premise	hypothesis	label	opus	prompt	verbalized
Newankubandde ennyonyi yali ekutte omuliro, lwaki uh, yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka?	Okufuumuuka kw'emikka egy'obulabe ennyo kusobola okuva mu kirungo kya Lead ssinga ennyonyi eba ekutte omuliro.	entailment	"[textblock(text=""kituufu (true). singa ennyonyi ekutte omuliro, omusaanuuso gw'omuliro gusobola okuyiika ebirungo eby'obulabe ennyo nga lead okufuumuuka mu mikka. kino kiyinza okuleeta obulabe eri abantu n'obutonde. n'olwekyo, kikulu nnyo okuziyiza ennyonyi okukwata muliro."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Newankubandde ennyonyi yali ekutte omuliro, lwaki uh, yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka?\nQuestion: Okufuumuuka kw'emikka egy'obulabe ennyo kusobola okuva mu kirungo kya Lead ssinga ennyonyi eba ekutte omuliro. True, False, or Neither?\nAnswer:""}]}]"	entailment
Newankubandde ennyonyi yali ekutte omuliro, lwaki uh, yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka?	Okufuumuuka kw'emikka egy'obulabe ennyo tekwandisobose kubaawo ng'omuliro gukutte.	contradiction	"[textblock(text='okufuumuuka kw\'emikka egy\'obulabe ennyo kwandisobose kubaawo ng\'omuliro gukutte.\n\nensonga:\n- omuliro guyinza okuyiika ebintu ebimu ebisobola okufuumuuka emikka egy\'obulabe ennyo nga lead.\n- omuliro guyinza okuyiika ebintu ebimu ne guleeta okufuumuuka kw\'emikka egy\'obulabe ennyo.\n\nnoolwekyo okuddamu kuli nti ""false"". okufuumuuka kw\'emikka egy\'obulabe ennyo kwandisobose kubaawo ng\'omuliro gukutte, okusinziira ku bintu ebimu ebiyinza okwokebwa omuliro ne bifuumuuka emikka egy\'obulabe.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Newankubandde ennyonyi yali ekutte omuliro, lwaki uh, yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka?\nQuestion: Okufuumuuka kw'emikka egy'obulabe ennyo tekwandisobose kubaawo ng'omuliro gukutte. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.	Chief yawummula amagye mu ggye lya America ery'omu bbanga erya US Air Force.	entailment	"[textblock(text=""mazima (true). okusinziira ku byoyogedde, chief master sergeant clem francis yawummula okuva mu ggye ly'amerika ery'omu bbanga, ekiyitibwa u.s. air force."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.\nQuestion: Chief yawummula amagye mu ggye lya America ery'omu bbanga erya US Air Force. True, False, or Neither?\nAnswer:""}]}]"	entailment
Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.	Chief yaakawummula mu wiiki ntono emabega.	neutral	"[textblock(text=""neither. ebyogerwa tebimala kusobola okukakasa oba okugaana nti chief francis yaakawummula mu wiiki ntono emabega. ebyogerwa byogera nti yawummula egy'eggye lya america ery'omubbanga, naye tebigamba ddi lweyawummula."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.\nQuestion: Chief yaakawummula mu wiiki ntono emabega. True, False, or Neither?\nAnswer:""}]}]"	neutral
Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.	Akulira eggye lya US ery'omubbanga atandise omulimu gwe mu wiiki eno.	contradiction	"[textblock(text=""neither. ebyogerwa tebimala kusobola okukakasa oba okugaana nti clem francis yatandise omulimu gwe nga chief master sergeant mu wiiki eno. ebyogerwa bikwata ku clem francis nga chief master sergeant mu eggye ly'america ery'omubbanga, naye tebigamba ddi lwe yatandika mulimu ogwo."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.\nQuestion: Akulira eggye lya US ery'omubbanga atandise omulimu gwe mu wiiki eno. True, False, or Neither?\nAnswer:""}]}]"	neutral
Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.	Ennyonyi ezisukka mu emu ze zijja buli wiiki.	entailment	[textblock(text='neither.\n\nokusinziira ku kyokulabirako, ennyonyi bbiri oba ssatu ze zituuka buli lunaku, naye tekitegeezebwa oba ennyonyi ezisukka mu emu zijja buli wiiki. ennyonyi eziwereddwa zijja buli lunaku so ssi buli wiiki, era tewali bukakasa nti ennyonyi ezisukka mu emu ze zijja buli wiiki.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.\nQuestion: Ennyonyi ezisukka mu emu ze zijja buli wiiki. True, False, or Neither?\nAnswer:""}]}]"	neutral
Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.	Okweyongera kw'obungi bw'ennyonyi ezitambula kwa bulabe.	neutral	"[textblock(text=""neither.\n\nokusinziira ku kyokka ky'omubuuzo, tekigamba nti obungi bw'ennyonyi ezitambula bweyongera oba nedda. kigamba nti ennyonyi bbiri oba ssatu zituuka, naye tewali kintu kyonna ekikwata ku kweyongera kw'obungi bwazo. n'olwekyo, tewali bukakasa oba obujulizi obumala okuddamu 'true' oba 'false' ku nsonga eno."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.\nQuestion: Okweyongera kw'obungi bw'ennyonyi ezitambula kwa bulabe. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.	Tewali nnyonyi n'emu etuuka.	contradiction	"[textblock(text='neither.\n\nokuva mu byo byoyogedde, kyajja ng\'ennyonyi bbiri oba ssatu zituuka, naye tomanyi gye ziraga. kino tekitegeeza nti tewali nnyonyi n\'emu yatuuka. ennyonyi ezimu zatuuka, naye tomanyi muwendo gwazo oba gye ziraga. n\'olwekyo, ""tewali nnyonyi n\'emu etuuka"" si kituufu oba si kikyamu, kubanga tolina bukakasa obumala okuddamu ekibuuzo kino.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.\nQuestion: Tewali nnyonyi n'emu etuuka. True, False, or Neither?\nAnswer:""}]}]"	neutral
Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.	Kitwala emyezi esatu okumalayo okutendekebwa ku ngeri abavuzi b'ennyonyi gye beeyambisa ebyambalo ebibayamba nga bali mu bwengula.	neutral	"[textblock(text=""neither.\n\nmu biwandiikiddwa, tewali kintu kyonna kiraga nti kitwala emyezi esatu okumalayo okutendekebwa ku ngeri abavuzi b'ennyonyi gye beeyambisa ebyambalo ebibayamba nga bali mu bwengula. ekiwandiikiddwa kigamba nti omuntu yatwalira akabanga okuzuula oba ebyambalo bye bisaana okugenderamu, naye tekitegeeza nti okutendekebwa kwonna kutwala emyezi esatu okuggwa."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.\nQuestion: Kitwala emyezi esatu okumalayo okutendekebwa ku ngeri abavuzi b'ennyonyi gye beeyambisa ebyambalo ebibayamba nga bali mu bwengula. True, False, or Neither?\nAnswer:""}]}]"	neutral
Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.	Okutendeka abavuzi b'ennyonyi ku ngeri gye beeyambisa abyambalo by'abavuzi b'ennyonyi eby'omu bwengula kutwala obudde.	entailment	"[textblock(text='okwanukula kuli true.\n\nomusomo gukakasa nti ""kyantwalira akabanga okuzuula oba bye bisaana okugenderamu"" nga ayogera ku byambalo by\'abavuzi b\'ennyonyi eby\'omu bwengula. kino kiraga nti okutendeka abavuzi b\'ennyonyi ku ngeri gye beeyambisa ebyambalo ebyo kutwala obudde obuzibu okusobola okumanya oba bisaana okugenderamu.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.\nQuestion: Okutendeka abavuzi b'ennyonyi ku ngeri gye beeyambisa abyambalo by'abavuzi b'ennyonyi eby'omu bwengula kutwala obudde. True, False, or Neither?\nAnswer:""}]}]"	entailment
Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.	Tusobola okukutendeka engeri ey'okweyambisaamu ebyambalo by'abavuzi b'ennyony eby'omu bwengula mu lunaku lumu.	contradiction	"[textblock(text=""neither.\n\nokusinziira ku byoyogedde, abavuzi b'ennyonyi bamalirizza okutendekebwa kyokka kyakutwala akabanga okuzuula oba ebyambalo bye bambadde bisaana okugenderamu. tewali kintu kyonna ekikwata ku kutendeka abavuzi b'ennyonyi okweyambisaamu ebyambalo eby'omu bwengula mu lunaku lumu. n'olwekyo, tewali bwesigwa oba obubaka obulaga nti kino kisoboka oba nedda."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.\nQuestion: Tusobola okukutendeka engeri ey'okweyambisaamu ebyambalo by'abavuzi b'ennyony eby'omu bwengula mu lunaku lumu. True, False, or Neither?\nAnswer:""}]}]"	neutral
Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.	Omuvuzi w'ennyonyi yali yasirisizza bbomu nga teyinza kubaluka.	neutral	"[textblock(text='okusinziira ku byogeddwa, kiri true (mazima) nti omuvuzi w\'ennyonyi yali yasirisizza bbomu nga teyinza kubaluka. kino kiri lwatu mu bigambo ""tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k\'ebe nga yekkase ku ttaka.""', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.\nQuestion: Omuvuzi w'ennyonyi yali yasirisizza bbomu nga teyinza kubaluka. True, False, or Neither?\nAnswer:""}]}]"	entailment
Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.	Bbomu teyalina mukisa gwonna kubaluka.	entailment	"[textblock(text=""true.\n\nokusinziira ku byogeddwa, bbomu teyalina mukisa gwonna kubaluka kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka. kino kiraga nti bbomu teyalina mukisa gwonna kubaluka."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.\nQuestion: Bbomu teyalina mukisa gwonna kubaluka. True, False, or Neither?\nAnswer:""}]}]"	entailment
Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.	Waaliwo akatyabaga ka maanyi, aka bbomu eyo okubaluka essaawa yonna.	contradiction	"[textblock(text='false.\n\nmu nnyiriri ezo, kigambibwa nti ""tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k\'ebe nga yekkase ku ttaka."" kino kiraga nti tewali katyabaga konna akaasobozesa bbomu okubaluka, era nti yali tesobola kubaluka. n\'olwekyo, okuddamu ""false"" kuba kutuufu.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.\nQuestion: Waaliwo akatyabaga ka maanyi, aka bbomu eyo okubaluka essaawa yonna. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Engeri gye kirabikamu efaananira ddala n'ekyo kye ngezaako okukola.	Seekakasa kino bwe kikufaananira.	contradiction	"[textblock(text='neither.\n\nokuva mu by\'oyogedde, tewali kintu kyonna ekikakasa nti engeri gye kirabikamu efaananira ddala n\'ekyo ky\'ogezaako okukola. okugamba nti ""efaananira ddala"" kitegeeza nti waliwo enjawulo ntono nnyo oba tewali njawulo n\'akatono wakati w\'ebintu ebyo ebibiri, naye tewataddewo bukakasa bwonna obulaga nti kino bwe kiri. kyandisobose okuba nga waliwo enjawulo ez\'enjawulo wakati w\'engeri gye kirabika n\'ekyo ky\'ogezaako okukola.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Engeri gye kirabikamu efaananira ddala n'ekyo kye ngezaako okukola.\nQuestion: Seekakasa kino bwe kikufaananira. True, False, or Neither?\nAnswer:""}]}]"	neutral
Engeri gye kirabikamu efaananira ddala n'ekyo kye ngezaako okukola.	Tekiriiko kubuusabuusa nti kino kye ngezaako okukola.	entailment	"[textblock(text='neither.\n\nthe original statement does not provide enough information to determine whether the speaker is certain or not about what they are trying to do. they simply state that the example given is very similar to what they are attempting, but do not express a level of certainty or doubt about their own efforts.\n\nwithout more context, we cannot conclusively say the statement ""tekiriiko kubuusabuusa nti kino kye ngezaako okukola"" (there is no doubt that this is what i am trying to do) is definitely true or false based on the original sentence alone.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Engeri gye kirabikamu efaananira ddala n'ekyo kye ngezaako okukola.\nQuestion: Tekiriiko kubuusabuusa nti kino kye ngezaako okukola. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Engeri gye kirabikamu efaananira ddala n'ekyo kye ngezaako okukola.	Ngezaako okumaliriza pulojekiti yange mu wiiki eno.	neutral	"[textblock(text=""neither.\n\nokuva mu ebyo by'oyogedde, tomanyi oba ngezaako okumaliriza pulojekiti yo mu wiiki eno oba nedda. oyogedde nti engeri gye kirabikamu efaananira ddala n'ekyo ky'ogezaako okukola, naye ekyo tekituwa bukakasa nti olina ekigendererwa ky'okumaliriza pulojekiti eyo mu wiiki eno."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Engeri gye kirabikamu efaananira ddala n'ekyo kye ngezaako okukola.\nQuestion: Ngezaako okumaliriza pulojekiti yange mu wiiki eno. True, False, or Neither?\nAnswer:""}]}]"	neutral
Naye mu byonna, ensolo zaanyumirwanga, naddala embuzi.	Embuzi zaatolokanga okuva mu kiyumba buli lunaku.	neutral	[textblock(text='neither. okuva ku byoyogedde, tewali kintu kyonna ekikwata ku mbuzi okuva mu kiyumba. oyogedde nti mu byonna, ensolo zaanyumirwanga, naddala embuzi, naye tewali kyoyogedde ku mbuzi okufuluma mu kiyumba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naye mu byonna, ensolo zaanyumirwanga, naddala embuzi.\nQuestion: Embuzi zaatolokanga okuva mu kiyumba buli lunaku. True, False, or Neither?\nAnswer:'}]}]	neutral
Naye mu byonna, ensolo zaanyumirwanga, naddala embuzi.	Embuzi zaatolokanga buli kiseera.	entailment	[textblock(text='neither. tekigambiddwa oba embuzi zaatolokanga buli kiseera oba nedda. ekigambo kyokka ekigamba nti mu byonna, embuzi zaanyumirwanga ennyo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naye mu byonna, ensolo zaanyumirwanga, naddala embuzi.\nQuestion: Embuzi zaatolokanga buli kiseera. True, False, or Neither?\nAnswer:'}]}]	neutral
Naye mu byonna, ensolo zaanyumirwanga, naddala embuzi.	Embuzi zaakuumibwanga butiribiri nga mpaawo bulabe buyinza kuzituukako.	contradiction	[textblock(text='neither. okuva ku byoyogedde, tekirabika nti embuzi zaakuumibwanga butiribiri nnyo okuva ku bulabe bwonna obuyinza okuzituukako. oyogeddeko ku nsolo okunyumirwanga, naddala embuzi, naye tewanditoddeko ku ngeri gye zaakuumibwangamu okuva ku bulabe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naye mu byonna, ensolo zaanyumirwanga, naddala embuzi.\nQuestion: Embuzi zaakuumibwanga butiribiri nga mpaawo bulabe buyinza kuzituukako. True, False, or Neither?\nAnswer:'}]}]	neutral
We twayingiriramu, enzigi zaali nsibe.	Enzigi zonna zaali nzigale.	contradiction	"[textblock(text='neither. okuva mu byogeddwa nti ""enzigi zaali nsibe"", tekitegeeza nti enzigi zonna zaali nzigale. okuba nti enzigi zaali nsibe kitegeeza nti tewali muntu yenna eyali ayinza okuyingira oba okufuluma. naye kino tekikakasa oba enzigi zonna zaali za kika kimu (nzigale).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'We twayingiriramu, enzigi zaali nsibe.\nQuestion: Enzigi zonna zaali nzigale. True, False, or Neither?\nAnswer:'}]}]	neutral
We twayingiriramu, enzigi zaali nsibe.	Ebisumuluzo ffe twabirina.	neutral	[textblock(text='neither.\n\nmu mboozi eno, tewali kintu kyonna ekitwala nti baali balina oba tebaali na bisumuluzo. emboozi egamba nti bwe batuukayo, enzigi zaali nsibe, naye teyogera ku bisumuluzo byonna.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'We twayingiriramu, enzigi zaali nsibe.\nQuestion: Ebisumuluzo ffe twabirina. True, False, or Neither?\nAnswer:'}]}]	neutral
We twayingiriramu, enzigi zaali nsibe.	Twayingira newankubadde enzigi zaali nsibe.	entailment	"[textblock(text='neither.\n\nthe original sentence and the question sentence have slightly different meanings:\n\noriginal: ""we twayingiriramu, enzigi zaali nsibe."" (when we entered, the doors were closed.)\n\nquestion: ""twayingira newankubadde enzigi zaali nsibe."" (we entered even though the doors were closed.)\n\nthe question sentence adds ""newankubadde"" (even though), which changes the meaning compared to the original sentence. the original simply states the fact that the doors were closed when they entered, while the question implies they entered despite the doors being closed.\n\nso the question sentence is neither entirely true nor entirely false compared to the original. it\'s a modified version with a different implication.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'We twayingiriramu, enzigi zaali nsibe.\nQuestion: Twayingira newankubadde enzigi zaali nsibe. True, False, or Neither?\nAnswer:'}]}]	contradiction
Kale nno nnali nnina kutwala ebipapajo ngezeeko okubigattagatta mmanye ekyavuddeko obuzibu.	Mpulira ng'ebipapajjo bye nnina okweyambisa okuzuula endabwe kwe yavudde.	neutral	"[textblock(text='okusinziira ku mboozi yo, kiwandiikiddwa nti ""kale nno nnali nnina kutwala ebipapajo ngezeeko okubigattagatta mmanye ekyavuddeko obuzibu."" kino kisobola okuba nga kitegeeza nti olina ebipapajjo by\'oyagala okweyambisa okuzuula ensibuko y\'obuzibu obuleetedde obuzibu.\n\nn\'olwekyo, eby\'okuddamu ""mpulira ng\'ebipapajjo bye nnina okweyambisa okuzuula endabwe kwe yavudde"" kiba kituufu (true) okusinziira ku ebyo by\'owadde.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kale nno nnali nnina kutwala ebipapajo ngezeeko okubigattagatta mmanye ekyavuddeko obuzibu.\nQuestion: Mpulira ng'ebipapajjo bye nnina okweyambisa okuzuula endabwe kwe yavudde. True, False, or Neither?\nAnswer:""}]}]"	entailment
