premise	hypothesis	label	opus	prompt	verbalized
Ɔkyerɛɛ sɛ na nisuo firi n'ani ase reba na ɔkaa sɛ, ɔsanso kaa sɛ Joe baa abrannaa no so.	N'ani gyei paa sɛ  ɔhu Joe na ofii ase sui. 	neutral	"[textblock(text=""true. ɛda adi pefee sɛ n'ani gyei paa sɛ ɔhuu joe. ɛno nti na nisuo firi n'ani ase reba no."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ɔkyerɛɛ sɛ na nisuo firi n'ani ase reba na\xa0ɔkaa sɛ, ɔsanso kaa sɛ Joe baa abrannaa no so.\nQuestion: N'ani gyei paa sɛ \xa0ɔhu Joe na ofii ase sui.\xa0 True, False, or Neither?\nAnswer:""}]}]"	entailment
Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.	Anyinam ahoɔden betumi awɔ ogya mu nso.	neutral	[textblock(text='neither.\n\nsaa asɛm no nkyerɛ sɛ anyinam ahoɔden betumi awɔ ogya mu anaa ɛntumi nwɔ ogya mu. mmom, ɛkyerɛ sɛ sɛ ogya to wiemuhyɛn mpo a, anyinam ahoɔden no bɛbue wiemuhyɛn no. ɛnkyerɛ sɛ anyinam ahoɔden no wɔ ogya no mu, na mmom ɛkyerɛ sɛ anyinam ahoɔden no yɛ den sen ogya no.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.\nQuestion: Anyinam ahoɔden betumi awɔ ogya mu nso. True, False, or Neither?\nAnswer:'}]}]	neutral
Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.	Anyinam ahoɔden tumi bue firi dadeɛ fa bi bere a wiemuhyɛn no ahye akyi.	entailment	[textblock(text='true.\n\nsɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.\n\nasɛm yi kyerɛ sɛ sɛ ogya to wiemuhyɛn mpo a, ebɛhye na anane dadeɛ fa bi, na anyinam ahoɔden no bue. enti mmuaeɛ no yɛ nokware (true), efisɛ anyinam ahoɔden no tumi bue firi dadeɛ fa bi bere a wiemuhyɛn no ahye akyi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.\nQuestion: Anyinam ahoɔden tumi bue firi dadeɛ fa bi bere a wiemuhyɛn no ahye akyi. True, False, or Neither?\nAnswer:'}]}]	entailment
Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.	Anyinam ahoɔden no nsosɔ wɔ ogya mu.	contradiction	[textblock(text='neither.\n\nsaa asɛm no nkyerɛ sɛ anyinam ahoɔden no nsosɔ wɔ ogya mu. mmom, ɛkyerɛ sɛ sɛ ogya to wiemuhyɛn mpo a, anyinam ahoɔden no bɛtumi abue dadeɛ no fa bi. ɛno nkyerɛ sɛ anyinam ahoɔden no nsosɔ wɔ ogya mu, na mmom ɛkyerɛ sɛ anyinam ahoɔden no yɛ den sen ogya ahoɔden no.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.\nQuestion: Anyinam ahoɔden no nsosɔ wɔ ogya mu. True, False, or Neither?\nAnswer:'}]}]	neutral
Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.	Ɔkandifoɔ kɔ ahomegyeɛ wɔ U.S. Air Force mu.	entailment	[textblock(text='ɛyɛ nokware (true). sɛnea asɛm no ka no, ɔkandifoɔ owura sergeant clem francis kɔɔ ahomegye wɔ us air force mu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.\nQuestion: Ɔkandifoɔ kɔ ahomegyeɛ wɔ U.S. Air Force mu. True, False, or Neither?\nAnswer:'}]}]	entailment
Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.	Ɔkandifoɔ kɔ ahomegyeɛ wɔ nnawɔtwe kakraa bi a atwam ni.	neutral	[textblock(text='neither. sɛdeɛ asɛm no ka no, ɛnkyerɛ sɛ ɔkandifoɔ no kɔɔ ahomegyeɛ nnawɔtwe kakraa bi a atwam ni. mmom, ɛka sɛ ɔkɔɔ ahomegyeɛ, nanso ɛmmɔ ɛberɛ pɔtee a ɛsiiɛ. yɛnnim sɛ ɛyɛ nnawɔtwe kakraa bi a atwam anaa daakye bi a atwam. enti yɛntumi nka sɛ asɛm no yɛ nokware anaa atosɛm, ɛfiri sɛ ɛho nsɛm no sua dodo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.\nQuestion: Ɔkandifoɔ kɔ ahomegyeɛ wɔ nnawɔtwe kakraa bi a atwam ni. True, False, or Neither?\nAnswer:'}]}]	neutral
Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.	US Air Force Ɔkandifoɔ no fii n'adwuma ase saa nnawɔtwe yi ara.	contradiction	"[textblock(text=""neither. sɛdeɛ asɛm no ka no, ɔkandifoɔ owura sergeant clem francis kɔɔ ahomegye (retirement) wɔ us air force, na ɛnkyerɛ sɛ ɔfii n'adwuma ase nnawɔtwe yi ara. asɛm no nka biribiara ɛfa berɛ a ɔfii n'adwuma ase ho."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.\nQuestion: US Air Force Ɔkandifoɔ no fii n'adwuma ase saa nnawɔtwe yi ara. True, False, or Neither?\nAnswer:""}]}]"	neutral
Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no. 	Wiemuhyɛn pii na wɔba nnawɔtwe biara.	entailment	"[textblock(text='neither.\n\nbased on the given statement, the person experiences headaches only two or three times a week, not many times every week. so we cannot conclude that ""wiemuhyɛn pii na wɔba nnawɔtwe biara"" (many headaches occur every week) is true. \n\nhowever, the statement also does not provide enough information to definitively say the claim is false. it\'s possible the person considers 2-3 headaches per week to be ""many"", but this is not clearly stated.\n\ntherefore, there is insufficient information to determine if the statement is true or false, so the most appropriate answer is ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no.\xa0\nQuestion: Wiemuhyɛn pii na wɔba nnawɔtwe biara. True, False, or Neither?\nAnswer:'}]}]	neutral
Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no. 	Wiemuhyɛn kɛseɛ ma ɔhaw ba. 	neutral	"[textblock(text=""true.\n\nwiemuhyɛn a ɛba bere ne bere so a onipa nnim baabi a wɔrekɔ no betumi de ɔhaw kɛseɛ aba. sɛ obi hyia wiemuhyɛn mmienu anaa mmiensa wɔ nnawɔtwe biara mu a, ɛbɛyɛ den sɛ obetumi ayɛ n'adwuma yie. ɛno nti, wiemuhyɛn dodow a ɛba saa kwan no so no bɛma ɔhaw aba wɔ onipa no asetena mu."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no.\xa0\nQuestion: Wiemuhyɛn kɛseɛ ma ɔhaw ba.\xa0 True, False, or Neither?\nAnswer:'}]}]	entailment
Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no. 	Na wonni wiemuhyɛn biara a ɛba. 	contradiction	[textblock(text='neither.\n\nthe given statement does not provide enough information to determine whether the person had no appointments at all. it only states that they had two or three appointments in a week, but did not know where those appointments were. it does not rule out the possibility of having other appointments that they were aware of.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no.\xa0\nQuestion: Na wonni wiemuhyɛn biara a ɛba.\xa0 True, False, or Neither?\nAnswer:'}]}]	neutral
Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.	Ɛgye bosome mmiensa ansa na wɔawie nteteeɛ a wɔde di dwuma fa atade emu yɛ duru. 	neutral	[textblock(text='neither.\n\nnteteeɛ no mu nkaa sɛ ɛgye bosome mmiɛnsa ansa na wɔawie nteteeɛ a wɔde di dwuma fa atade emu yɛ duru. nteteeɛ no kaa sɛ ɛgyee obi no bere kakra sɛ wɔkɔ mmfrana adwuma no mu, nanso ɛnkaa bere tɛtrɛtɛ a ɛgye sɛ wɔbɛwie nteteeɛ no.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.\nQuestion: Ɛgye bosome mmiensa ansa na wɔawie nteteeɛ a wɔde di dwuma fa atade emu yɛ duru.\xa0 True, False, or Neither?\nAnswer:'}]}]	neutral
Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.	Nteteeɛ a wɔde di dwuma fa atadea emu yɛ duru gye mmre. 	entailment	[textblock(text='neither. saa nteteeɛ yi nka hwee fa atadea emu mmre anaa duru ho. ɛkasa fa mmfrana adwuma na ɛgyee obi bere kakra sɛ ɔkɔ mu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.\nQuestion: Nteteeɛ a wɔde di dwuma fa atadea emu yɛ duru gye mmre.\xa0 True, False, or Neither?\nAnswer:'}]}]	neutral
Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.	Yɛbetumi ama wo nteteeɛ a wude bedi dwuma fa atadea emu yɛ duru na ɛduruu ɛda no awieɛ.	contradiction	[textblock(text='neither. asɛm no nka hwee fa atadea emu yɛ duru anaa ɛduruu ɛda no awieɛ ho. mmom, ɛkasa fa nteteeɛ a ɛfa mmfrana adwuma ho na ɛgyee obi bere kakra sɛ ɔkɔ mu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.\nQuestion: Yɛbetumi ama wo nteteeɛ a wude bedi dwuma fa atadea emu yɛ duru na ɛduruu ɛda no awieɛ. True, False, or Neither?\nAnswer:'}]}]	neutral
Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no. 	Wiemuhyɛnkafo no amma topaeɛ no anto.	neutral	[textblock(text='neither.\n\nthe statement does not provide enough information to determine whether the speaker attended the meeting or not. it only states that the speaker does not have any excuse for not attending the meeting due to prayers, regardless of how tired they were. however, it does not explicitly say whether the speaker actually attended the meeting or not.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no.\xa0\nQuestion: Wiemuhyɛnkafo no amma topaeɛ no anto. True, False, or Neither?\nAnswer:'}]}]	neutral
Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no. 	Na topaeɛ no nni ho kwan sɛ ɛpae. 	entailment	"[textblock(text='neither.\n\nnea ɔkaeɛ no nkyerɛ sɛ topaeɛ no nni ho kwan sɛ ɛpae anaa sɛ ɛwɔ ho kwan sɛ ɛpae. mmom, ɔkaeɛ sɛ ɔmpɛ sɛ ɔbɛka sɛ ɔwɔ amanneɛ biara sɛ wɔdi topaeɛ no bekɔ, ɛmfa ho sɛnea ɛkaa fam no. wei nkyerɛ sɛ topaeɛ no nni ho kwan sɛ ɛpae anaa sɛ ɛwɔ ho kwan sɛ ɛpae. enti mmuaeɛ a ɛfata ne ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no.\xa0\nQuestion: Na topaeɛ no nni ho kwan sɛ ɛpae.\xa0 True, False, or Neither?\nAnswer:'}]}]	neutral
Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no. 	Amanneɛ kɛse bi wɔ hɔ a topaeɛ no a ɛpae.	contradiction	[textblock(text='neither.\n\nnea waka no mu no, woanka sɛ amanneɛ kɛse bi wɔ hɔ a topaeɛ no a ɛpae. mmom, waka sɛ amanneɛ biara nni hɔ sɛ wɔdi topaeɛ bekɔ, ɛmfa ho sɛnea ɛkaa fam no. enti, yɛrentumi nka sɛ asɛm no yɛ nokware anaa ɛyɛ nkontompo, efisɛ ɛnka ho asɛm koraa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no.\xa0\nQuestion: Amanneɛ kɛse bi wɔ hɔ a topaeɛ no a ɛpae. True, False, or Neither?\nAnswer:'}]}]	neutral
Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?	Mengye ndi sɛdeɛ eyi te ma wo. 	contradiction	[textblock(text='neither. wɔnkaa ho asɛm biara sɛ ɛyɛ den anaa ɛnyɛ den mma wo. nsɛmmisa no kɔ sɛ, sɛ nea ɔrebɔ mmɔden sɛ ɔbɛyɛ biribi yiye koraa deɛ, ɛsɛ sɛ ɔtoa so yɛ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?\nQuestion: Mengye ndi sɛdeɛ eyi te ma wo.  True, False, or Neither?\nAnswer:'}]}]	neutral
Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?	Merebɔ mmɔden sɛ mɛyɛ saa adeɛ yi, na ɛda adi pefee. 	entailment	"[textblock(text='neither.\n\nsaa asɛm no nkyerɛ sɛ deɛ ɔrebɔ mmɔden ayɛ no ayɛ yie anaa ɛnyɛ yie. mmom no, ɛkyerɛ sɛ ɔrebɔ mmɔden sɛ ɔbɛyɛ adwuma bi, nanso yennim sɛ ɔbɛtumi ayɛ no pɛpɛɛpɛ anaa daabi. enti yɛntumi mmua ""true"" anaa ""false"", ɛfiri sɛ asɛm no mu nni mu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?\nQuestion: Merebɔ mmɔden sɛ mɛyɛ saa adeɛ yi, na ɛda adi pefee.\xa0 True, False, or Neither?\nAnswer:'}]}]	contradiction
Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?	Merebɔ mmɔden sɛ me wie adwuma wɔ nnawɔtwe a edi hɔ mu.	neutral	[textblock(text='neither. wɔ asɛm no mu no, wɔnkae biribiara fa sɛ worebɔ mmɔden sɛ wobewie adwuma wɔ nnawɔtwe a edi hɔ mu. mmom, ɛkaa sɛ worebɔ mmɔden sɛ wobɛyɛ biribi pɛpɛɛpɛ, nanso ɛnkyerɛ sɛ ɛyɛ adwuma a worebɔ mmɔden sɛ wobewie wɔ nnawɔtwe a edi hɔ mu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?\nQuestion: Merebɔ mmɔden sɛ me wie adwuma wɔ nnawɔtwe a edi hɔ mu. True, False, or Neither?\nAnswer:'}]}]	neutral
Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.	Mmirekyie no dwane firi mmoa dan no mu da biara.	neutral	[textblock(text='neither. akyerɛw no mu nkyerɛ sɛ mmirekyie no dwane firi mmoa dan no mu da biara anaa sɛ wɔnnyɛ saa. akyerɛw no ka sɛ mmoadoma no te gu mmɔnten so, nanso ɛnka biribi fa mmirekyie no dwane ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.\nQuestion: Mmirekyie no dwane firi mmoa dan no mu da biara. True, False, or Neither?\nAnswer:'}]}]	neutral
Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.	Mmirekyie no dwane da biara. 	entailment	"[textblock(text='neither.\n\nthe given statement does not provide enough information to determine whether the statement ""mmirekyie no dwane da biara"" (the grasscutters run away every day) is true or false. \n\nthe original statement only mentions that the toads are sitting on the gutters, not touching the grasscutters. it does not say anything about whether the grasscutters run away every day or not. more context would be needed to evaluate the truth of that claim.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.\nQuestion: Mmirekyie no dwane da biara.\xa0 True, False, or Neither?\nAnswer:'}]}]	contradiction
Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.	Na wɔkora mmirekyie no ho bɔ wɔn ho ban.	contradiction	"[textblock(text='neither.\n\nthe given text does not provide enough information to determine whether the statement ""na wɔkora mmirekyie no ho bɔ wɔn ho ban"" (they protected the young ones) is true or false. the text only mentions that the herds were scattered on the plains, not including the young ones. it does not explicitly state whether the young ones were being protected or not.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.\nQuestion: Na wɔkora mmirekyie no ho bɔ wɔn ho ban. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ɛpono no mu too bere a yɛ kɔɔ mu.	Ɛpono no nyinaa buieɛ . 	contradiction	"[textblock(text='neither.\n\nthe original statement ""ɛpono no mu too bere a yɛ kɔɔ mu"" translates to ""the door was locked when we went inside."" this doesn\'t provide enough information to determine whether all the doors were open or not. it only mentions the state of one particular door at a specific time. therefore, we cannot conclusively say if the statement ""ɛpono no nyinaa buieɛ"" (all the doors were open) is true or false based on the given information. the correct answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛpono no mu too bere a yɛ kɔɔ mu.\nQuestion: Ɛpono no nyinaa buieɛ .\xa0 True, False, or Neither?\nAnswer:'}]}]	neutral
Ɛpono no mu too bere a yɛ kɔɔ mu.	Na nsafoa no wɔ yɛn hɔ.	neutral	"[textblock(text='neither.\n\nthe given sentence ""ɛpono no mu too bere a yɛ kɔɔ mu."" does not provide any information about whether there were keys with them or not. it simply states ""the door was locked when we went inside."" therefore, based on this single sentence, we cannot determine if the statement ""na nsafoa no wɔ yɛn hɔ."" (meaning ""the keys were with us."") is true or false. there is insufficient information to make a judgment either way.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛpono no mu too bere a yɛ kɔɔ mu.\nQuestion: Na nsafoa no wɔ yɛn hɔ. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ɛpono no mu too bere a yɛ kɔɔ mu.	Yɛkɔɔ mu na ɛwom sɛ na wɔatoto apono no mu.	entailment	"[textblock(text='true.\n\nsɛ yɛhwɛ asɛm no mu yiye, ɛkyerɛ sɛ ɛpono no mu too bere a yɛkɔɔ mu. ɛno nti, sɛ yɛka sɛ ""yɛkɔɔ mu na ɛwom sɛ na wɔatoto apono no mu"", ɛyɛ nokware (true). asɛm no kyerɛ sɛ ɛpono no mu too wɔ bere koro no ara a yɛkɔɔ mu no.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛpono no mu too bere a yɛ kɔɔ mu.\nQuestion: Yɛkɔɔ mu na ɛwom sɛ na wɔatoto apono no mu. True, False, or Neither?\nAnswer:'}]}]	entailment
Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.	Me nya akokoɔduro sɛ akontabuo na mehia na ɛsɛ sɛ mehu nea ɛrekɔ so.	neutral	"[textblock(text=""neither.\n\nwɔ asɛm a woaka no mu no, woaka sɛ ɛsɛ sɛ wode w'adwene si nea woaka no so na wosusuw ho yiye. eyi nkyerɛ sɛ woanya akokoɔduro sɛ akontabuo anaa sɛ ɛsɛ sɛ wohu nea ɛrekɔ so. mmom no, ɛkyerɛ sɛ ɛsɛ sɛ wode w'adwene si asɛm no so na wosusuw ho yiye ansa na woayɛ gyinae biara."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.\nQuestion: Me nya akokoɔduro sɛ akontabuo na mehia na ɛsɛ sɛ mehu nea ɛrekɔ so. True, False, or Neither?\nAnswer:'}]}]	neutral
Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.	Na mennim hwɛɛ mfa nkontabuo no ho, mepa wo kyɛw ma me kyerɛkyerɛ mu fann a medi mihu efi  no a ɛrekɔ so.	contradiction	[textblock(text='neither.\n\nnea woaka no nkyerɛ sɛ wonim anaa wonnim biribi fa nkontabuo no ho. mmom no, woka sɛ ɛsɛ sɛ wode bere sua ade fa ho na wosusu ho yiye. enti mrentumi nka sɛ asɛm no yɛ nokware anaa atoro, efisɛ ɛnka hwee fa wo nimdeɛ a ɛfa nkontabuo no ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.\nQuestion: Na mennim hwɛɛ mfa nkontabuo no ho, mepa wo kyɛw ma me kyerɛkyerɛ mu fann a medi mihu efi\xa0 no a ɛrekɔ so. True, False, or Neither?\nAnswer:'}]}]	neutral
Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.	Mede nnyinasoɔ so abu ho akontaa.	entailment	"[textblock(text='neither.\n\nwɔ asɛm a woka no mu no, woanka sɛ woabu akontaa anaa woammu akontaa afa asɛm no ho. mmom, woka sɛ ɛsɛ sɛ woka bɔ mu na wo bɔ mmɔden susu ho. eyi kyerɛ sɛ woresusu asɛm no ho, na ɛnyɛ sɛ woabu akontaa dedaw.\n\nenti mmuae no nyɛ ""true"" anaa ""false"", na mmom ɛyɛ ""neither"", efisɛ asɛm no mu nsɛm no nkyerɛ sɛ woabu akontaa anaa woammu akontaa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.\nQuestion: Mede nnyinasoɔ so abu ho akontaa. True, False, or Neither?\nAnswer:'}]}]	neutral
Na ɛno yɛ bebree ɛfiri sɛ na maamefoɔ no nom nnubɔnenom. 	Mmaatan no entumi nnyae nnubɔnenom.	neutral	"[textblock(text='neither.\n\nthe given statement does not provide enough information to determine whether the grandchildren are unable to stop drinking alcohol or not. it only states that there were many grandchildren because the grandparents drank alcohol. it does not say anything about the grandchildren\'s own drinking habits or ability to stop. therefore, based on the limited information provided, the answer is neither - we cannot conclusively say whether the statement ""the grandchildren are unable to stop drinking alcohol"" is true or false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ɛno yɛ bebree ɛfiri sɛ na maamefoɔ no nom nnubɔnenom.\xa0\nQuestion: Mmaatan no entumi nnyae nnubɔnenom. True, False, or Neither?\nAnswer:'}]}]	contradiction
Na ɛno yɛ bebree ɛfiri sɛ na maamefoɔ no nom nnubɔnenom. 	Mmaatan no wɔnni baabiara fa aduro twerɛ ne nnubɔnenom.	contradiction	[textblock(text='neither.\n\nasɛm a wɔaka no nkyerɛ sɛ mmaatan no wɔ baabiara fa aduro twerɛ ne nnubɔnenom anaa sɛ wɔnni baabiara fa. mmom, ɛka sɛ na maamefoɔ no nom nnubɔnenom bebree, nanso ɛnka hwee fa mmaatan no ho. enti yɛrentumi nka sɛ asɛm no yɛ nokware anaa ɛyɛ atoro. nea ɛwɔ mu ne sɛ, asɛm no nni akyinnye biara fa mmaatan no ne aduro twerɛ anaa nnubɔnenom ntam abusuabɔ ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ɛno yɛ bebree ɛfiri sɛ na maamefoɔ no nom nnubɔnenom.\xa0\nQuestion: Mmaatan no wɔnni baabiara fa aduro twerɛ ne nnubɔnenom. True, False, or Neither?\nAnswer:'}]}]	neutral
