premise	hypothesis	label	opus	prompt	verbalized
Enwa ke Chief Master Sergeant Clem Francis, a behileng meja fatshe ho tswa sesoleng sa US.	Chief ya sesole sa US o sa tswa qala mosebetsi wa hae bekeng ena.	contradiction	[textblock(text='neither. ha ho bolelwe letho mabapi le hore na chief master sergeant clem francis o sa tswa qala mosebetsi wa hae bekeng ena. seo re se tsebang ke hore o behile meja fatshe ho tswa sesoleng sa us, empa ha ho hlakiswe hore na sena se etsahetse neng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Enwa ke Chief Master Sergeant Clem Francis, a behileng meja fatshe ho tswa sesoleng sa US.\nQuestion: Chief ya sesole sa US o sa tswa qala mosebetsi wa hae bekeng ena. True, False, or Neither?\nAnswer:'}]}]	neutral
Hantle ho fihlile moo ho nang le difofane tse pedi kapa tse tharo tse fihlang ka beke mme ke ne ke sa tsebe di fofela kae.	Difofane tse fetang bonngwe di fihla beke le beke.	entailment	"[textblock(text='true\n\npolelo e re bolella hore difofane tse pedi kapa tse tharo di fihla beke le beke. kahoo karabo ke ""true"" hobane difofane tse fetang bonngwe (tse pedi kapa tse tharo) di fihla beke le beke ho ya ka polelo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hantle ho fihlile moo ho nang le difofane tse pedi kapa tse tharo tse fihlang ka beke mme ke ne ke sa tsebe di fofela kae.\nQuestion: Difofane tse fetang bonngwe di fihla beke le beke. True, False, or Neither?\nAnswer:'}]}]	entailment
Hantle ho fihlile moo ho nang le difofane tse pedi kapa tse tharo tse fihlang ka beke mme ke ne ke sa tsebe di fofela kae.	Sephethephethe se eketsehileng sa difofane ke bothata.	neutral	[textblock(text='neither. ha ho bolelwe letho mabapi le sephethephethe sa difofane se eketsehileng kapa hore na ke bothata. polelo e bolela feela hore ho na le difofane tse pedi kapa tse tharo tse fihlang ka beke empa motho ya buang ha a tsebe hore di fofela kae.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hantle ho fihlile moo ho nang le difofane tse pedi kapa tse tharo tse fihlang ka beke mme ke ne ke sa tsebe di fofela kae.\nQuestion: Sephethephethe se eketsehileng sa difofane ke bothata. True, False, or Neither?\nAnswer:'}]}]	neutral
Hantle ho fihlile moo ho nang le difofane tse pedi kapa tse tharo tse fihlang ka beke mme ke ne ke sa tsebe di fofela kae.	Ha ho na difofane tse fihlang.	contradiction	"[textblock(text='true. seratswana se re ""hantle ho fihlile moo ho nang le difofane tse pedi kapa tse tharo tse fihlang ka beke"", e leng hore ho na le difofane tse mmalwa tse fihlang beke le beke, e seng hore ha ho na difofane tse fihlang ho hang.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hantle ho fihlile moo ho nang le difofane tse pedi kapa tse tharo tse fihlang ka beke mme ke ne ke sa tsebe di fofela kae.\nQuestion: Ha ho na difofane tse fihlang. True, False, or Neither?\nAnswer:'}]}]	entailment
Ba bile le kwetliso ya bona ka sutu e felletseng ya moya mme ho nkukile nako ha o sebedisa sutu e felletseng ya moya.	Ho nka nako e ka fihlang dikgweding tse tharo ho qeta kwetliso ya ho sebedisa sutu e felletseng ya moya.	neutral	[textblock(text='neither. ha ho bolelwe ka ho hlaka hore na ho nka nako e kae ho qeta kwetliso ya ho sebedisa sutu e felletseng ya moya. polelo e re feela ho nkile nako, empa ha e bolele hantle hore ke nako e kae - e ka ba matsatsi, dibeke kapa dikgwedi, empa ha ho bolelwe ka ho hlaka hore ke dikgwedi tse tharo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ba bile le kwetliso ya bona ka sutu e felletseng ya moya mme ho nkukile nako ha o sebedisa sutu e felletseng ya moya.\nQuestion: Ho nka nako e ka fihlang dikgweding tse tharo ho qeta kwetliso ya ho sebedisa sutu e felletseng ya moya. True, False, or Neither?\nAnswer:'}]}]	neutral
Ba bile le kwetliso ya bona ka sutu e felletseng ya moya mme ho nkukile nako ha o sebedisa sutu e felletseng ya moya.	Kwetliso ya ho sebedisa sutu e felletseng ya moya e nka nako.	entailment	"[textblock(text='true\n\npolelo e re ""ho nkukile nako ha o sebedisa sutu e felletseng ya moya"", e leng hore e tiisa hore kwetliso ya ho sebedisa sutu e felletseng ya moya e nka nako. kahoo karabo ke true (nnete).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ba bile le kwetliso ya bona ka sutu e felletseng ya moya mme ho nkukile nako ha o sebedisa sutu e felletseng ya moya.\nQuestion: Kwetliso ya ho sebedisa sutu e felletseng ya moya e nka nako. True, False, or Neither?\nAnswer:'}]}]	entailment
Ba bile le kwetliso ya bona ka sutu e felletseng ya moya mme ho nkukile nako ha o sebedisa sutu e felletseng ya moya.	Re ka o kwetlisetsa ho sebedisa sutu e felletseng ya moya qetellong ya letsatsi.	contradiction	[textblock(text='neither. ha ho hlakang hore na kwetliso e ka etswa qetellong ya letsatsi kapa che. seratswana se bolela feela hore kwetliso ya ho sebedisa sutu e felletseng ya moya e nkile nako, empa ha se bolele hore e etsahetse neng letsatsing. ka hoo, ha re na tlhahisoleseding e lekaneng ho araba potso ena ka nepo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ba bile le kwetliso ya bona ka sutu e felletseng ya moya mme ho nkukile nako ha o sebedisa sutu e felletseng ya moya.\nQuestion: Re ka o kwetlisetsa ho sebedisa sutu e felletseng ya moya qetellong ya letsatsi. True, False, or Neither?\nAnswer:'}]}]	neutral
Ke batla hore ho ne ho se na kotsi ka ho kena ka bomo, hobane e ne e ke ke ya phatloha. ho sa kgathalatsehe hore e otlile lefatshe ka thata ha kae.	Bomo e tjheollotswe ke mofofisi.	neutral	[textblock(text='neither. ha ho bolelwe letho ka hore na bomo e tjheollotswe ke mofofisi kapa che. seratswana sena se bua feela ka hore bomo e ne e ke ke ya phatloha le hoja e ne e ka otla lefatshe ka thata ha kae, empa ha se bolele letho ka hore mang a e tjheollotse.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke batla hore ho ne ho se na kotsi ka ho kena ka bomo, hobane e ne e ke ke ya phatloha. ho sa kgathalatsehe hore e otlile lefatshe ka thata ha kae.\nQuestion: Bomo e tjheollotswe ke mofofisi. True, False, or Neither?\nAnswer:'}]}]	neutral
Ke batla hore ho ne ho se na kotsi ka ho kena ka bomo, hobane e ne e ke ke ya phatloha. ho sa kgathalatsehe hore e otlile lefatshe ka thata ha kae.	Bomo e ne e se na  monyetla wa ho phatloha.	entailment	"[textblock(text='true\n\npolelo e re ""ho ne ho se na kotsi ka ho kena ka bomo, hobane e ne e ke ke ya phatloha."" sena se bontsha hore bomo e ne e se na monyetla wa ho phatloha, ho sa kgathalatsehe hore e otlile lefatshe ka thata ha kae. kahoo karabo ke true - bomo e ne e se na monyetla wa ho phatloha.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke batla hore ho ne ho se na kotsi ka ho kena ka bomo, hobane e ne e ke ke ya phatloha. ho sa kgathalatsehe hore e otlile lefatshe ka thata ha kae.\nQuestion: Bomo e ne e se na  monyetla wa ho phatloha. True, False, or Neither?\nAnswer:'}]}]	entailment
Ke batla hore ho ne ho se na kotsi ka ho kena ka bomo, hobane e ne e ke ke ya phatloha. ho sa kgathalatsehe hore e otlile lefatshe ka thata ha kae.	Ho ne ho e na le kotsi e kgolo ya ho phatloha ha bomo.	contradiction	"[textblock(text='false\n\npolelo e re ""ke batla hore ho ne ho se na kotsi ka ho kena ka bomo, hobane e ne e ke ke ya phatloha."" sena se bontsha hore ho ne ho se na kotsi e kgolo ya ho phatloha ha bomo, ho sa kgathalatsehe hore e otlile lefatshe ka thata ha kae. kahoo karabo ke false - ho ne ho se na kotsi e kgolo ya ho phatloha ha bomo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke batla hore ho ne ho se na kotsi ka ho kena ka bomo, hobane e ne e ke ke ya phatloha. ho sa kgathalatsehe hore e otlile lefatshe ka thata ha kae.\nQuestion: Ho ne ho e na le kotsi e kgolo ya ho phatloha ha bomo. True, False, or Neither?\nAnswer:'}]}]	contradiction
Mme ho jwang haeba e shebahala jwaloka ke seo ke lekang ho se etsa.	Ha ke na bonnete ba hore sena se shebahala seka eng ho wena. 	contradiction	"[textblock(text='true\n\nke nnete hore o boletse hore ha o na bonnete ba hore sena se shebahala seka eng ho nna. polelo ya hao e qala ka ""ha ke na bonnete ba hore..."", e leng ho netefatsa hore ha o na bonnete ka hore sena se shebahala jwang ho nna.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mme ho jwang haeba e shebahala jwaloka ke seo ke lekang ho se etsa.\nQuestion: Ha ke na bonnete ba hore sena se shebahala seka eng ho wena.  True, False, or Neither?\nAnswer:'}]}]	entailment
Mme ho jwang haeba e shebahala jwaloka ke seo ke lekang ho se etsa.	Ho hlakile hore ke leka ho etsa sena.	entailment	"[textblock(text='ke araba ka neither.\n\npolelo ya hao e re ""mme ho jwang haeba e shebahala jwaloka ke seo ke lekang ho se etsa."" sena ha se bolele ka ho hlaka hore na ke nnete kapa tjhe hore o leka ho etsa seo o buang ka sona. e re feela hore ho ka shebahala jwalo, empa ha e netefatse hore ke seo o lekang ho se etsa ka nnete. ka lebaka lena, karabo e nepahetseng ke neither - polelo ha e bolele ka ho hlaka hore ke nnete kapa leshano.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mme ho jwang haeba e shebahala jwaloka ke seo ke lekang ho se etsa.\nQuestion: Ho hlakile hore ke leka ho etsa sena. True, False, or Neither?\nAnswer:'}]}]	neutral
Mme ho jwang haeba e shebahala jwaloka ke seo ke lekang ho se etsa.	Ke leka ho qeta porojeke ya ka bekeng e tlang.	neutral	"[textblock(text='neither\n\nha ho na bopaki bo lekaneng ho tswa polelong e fanweng ho tshehetsa hore ke \'nete kapa ke leshano hore motho enwa o leka ho qeta porojeke ya hae bekeng e tlang. polelo e re ""ho shebahala jwaloka ke seo ke lekang ho se etsa"", e leng polelo e sa hlakang hantle hore na motho enwa o leka ho qeta porojeke bekeng e tlang kapa che. ka lebaka lena, karabo e nepahetseng ke ""neither"" - ha re na tlhahisoleseding e lekaneng ho araba potso ena ka \'nete kapa leshano.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mme ho jwang haeba e shebahala jwaloka ke seo ke lekang ho se etsa.\nQuestion: Ke leka ho qeta porojeke ya ka bekeng e tlang. True, False, or Neither?\nAnswer:'}]}]	neutral
Empa he, diphoofolo di tla dula di kgaola ka nako tsohle,haholoholo dipodi.	Dipodi di ne di baleha polasing mehla ena.	neutral	[textblock(text='neither.\n\nthe given statement does not provide enough information to determine whether goats were always escaping from the farm these days. it only mentions that animals, especially goats, will always be breaking things. but it does not specify anything about goats escaping from a farm recently.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Empa he, diphoofolo di tla dula di kgaola ka nako tsohle,haholoholo dipodi.\nQuestion: Dipodi di ne di baleha polasing mehla ena. True, False, or Neither?\nAnswer:'}]}]	neutral
Empa he, diphoofolo di tla dula di kgaola ka nako tsohle,haholoholo dipodi.	Dipodi di balehile hangata.	entailment	"[textblock(text='neither.\n\nthe given statement ""empa he, diphoofolo di tla dula di kgaola ka nako tsohle, haholoholo dipodi"" translates to ""but then, animals will always be escaping, especially goats.""\n\nthis suggests that goats escape frequently, but it does not explicitly state that they have escaped many times before. the statement is more of a prediction or generalization about the behavior of goats rather than a factual claim about past escapes.\n\ntherefore, there is not enough information provided to determine whether the statement ""dipodi di balehile hangata"" (goats have escaped many times) is true or false based solely on the given text. the answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Empa he, diphoofolo di tla dula di kgaola ka nako tsohle,haholoholo dipodi.\nQuestion: Dipodi di balehile hangata. True, False, or Neither?\nAnswer:'}]}]	neutral
Empa he, diphoofolo di tla dula di kgaola ka nako tsohle,haholoholo dipodi.	Dipodi di ne di bolokehile hantle.	contradiction	[textblock(text='neither.\n\nha ho bolelwe letho mabapi le tshireletso ya dipodi karabong e fuweng. karabo e bua ka hore diphoofolo, haholo dipodi, di tla dula di kgaola ka nako tsohle. ha e bue letho ka hore na dipodi di ne di bolokehile hantle kapa tjhe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Empa he, diphoofolo di tla dula di kgaola ka nako tsohle,haholoholo dipodi.\nQuestion: Dipodi di ne di bolokehile hantle. True, False, or Neither?\nAnswer:'}]}]	neutral
Mamati a ne a notletswe ha re kena.	Mamati kaofela a ne a butswe.	contradiction	"[textblock(text='false. polelo e re ""mamati a ne a notletswe ha re kena"", e leng hore mamati a ne a kwetswe, e seng a butswe, ha ba kena.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mamati a ne a notletswe ha re kena.\nQuestion: Mamati kaofela a ne a butswe. True, False, or Neither?\nAnswer:'}]}]	contradiction
Mamati a ne a notletswe ha re kena.	Re ne re na le dinotlolo ho rona.	neutral	"[textblock(text='neither. the given sentence does not provide enough information to determine whether the people had keys with them or not when they entered. it only states that ""the door was locked when we entered"", but does not mention anything about them having keys.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mamati a ne a notletswe ha re kena.\nQuestion: Re ne re na le dinotlolo ho rona. True, False, or Neither?\nAnswer:'}]}]	neutral
Mamati a ne a notletswe ha re kena.	Re ile ra kena le hoja menyako e ne e kwetswe.	entailment	"[textblock(text='neither. the given sentence does not provide enough information to determine whether the statement ""re ile ra kena le hoja menyako e ne e kwetswe"" is true or false. the original sentence only states that the doors were locked when they entered, but it does not specify whether they still managed to enter despite the locked doors or not.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mamati a ne a notletswe ha re kena.\nQuestion: Re ile ra kena le hoja menyako e ne e kwetswe. True, False, or Neither?\nAnswer:'}]}]	contradiction
Jwale ke ne ke hloka ho nka dikakaretso le ho leka ho e lokisa ka tsela eo.	Ke utlwa ke na le boitshepo hore ke hloka dikakaretso fela ho lokisa sena.	neutral	"[textblock(text=""ke nahana hore karabo e nepahetseng ke neither.\n\npolelo ya hao e re o hloka ho nka dikakaretso le ho leka ho lokisa sena ka tsela eo. empa ha e bolele letho ka boitshepo ba hao tabeng ena. e mpa e bontsha feela seo o nahanang hore o hloka ho se etsa, e seng kamoo o ikutlwang ka boitshepo ka teng.\n\nkahoo, polelo e filweng ha e fane ka tlhahisoleseding e lekaneng ho tshehetsa hore na ke 'nnete kapa tjhe hore o na le boitshepo. karabo e nepahetseng ke neither."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jwale ke ne ke hloka ho nka dikakaretso le ho leka ho e lokisa ka tsela eo.\nQuestion: Ke utlwa ke na le boitshepo hore ke hloka dikakaretso fela ho lokisa sena. True, False, or Neither?\nAnswer:'}]}]	neutral
Jwale ke ne ke hloka ho nka dikakaretso le ho leka ho e lokisa ka tsela eo.	Ha ke tsebe hore ke tla etsang ka dikakaretso fela ka kopo mphe dintlha tse feletseng ho lokisa bohlaswa bona.	contradiction	"[textblock(text='neither.\n\nke nnete hore o hloka ho nka dikakaretso le ho leka ho lokisa bothata boo, empa ha ke na lesedi le lekaneng ho fana ka dintlha tse feletseng tsa hore na o ka lokisa bothata boo jwang.\n\nho lokisa bothata bo itseng, ke tla hloka tlhahisoleseding e eketsehileng mabapi le hore bothata ke eng ka ho totobala, le hore maemo a amehang ke afe. ntle le tlhahisoleseding eo, nka se kgone ho fana ka keletso e nepahetseng.\n\nkahoo karabo e nepahetseng mona ke ""neither"" - ha se nnete kapa leshano hore nka fana ka dintlha tse feletseng bakeng sa ho lokisa bothata ntle le lesedi le eketsehileng.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jwale ke ne ke hloka ho nka dikakaretso le ho leka ho e lokisa ka tsela eo.\nQuestion: Ha ke tsebe hore ke tla etsang ka dikakaretso fela ka kopo mphe dintlha tse feletseng ho lokisa bohlaswa bona. True, False, or Neither?\nAnswer:'}]}]	neutral
Jwale ke ne ke hloka ho nka dikakaretso le ho leka ho e lokisa ka tsela eo.	Ke tla e bala ho ya ka dikakaretso.	entailment	[textblock(text='ke karabo ya neither.\n\nha ho na tlhahisoleseding e lekaneng ho tseba hore na o tla bala sengolwa seo ka dikakaretso kapa tjhe. potso e botsa hore na o tla bala ka dikakaretso, empa polelo ya pele ha e hlakise hore na o tla bala ka dikakaretso kapa tjhe. ka lebaka leo, karabo e nepahetseng ke neither - ha ho na bopaki bo lekaneng ho tshehetsa hore ke nnete kapa leshano.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jwale ke ne ke hloka ho nka dikakaretso le ho leka ho e lokisa ka tsela eo.\nQuestion: Ke tla e bala ho ya ka dikakaretso. True, False, or Neither?\nAnswer:'}]}]	neutral
Mme boholo ba tsona ke ka lebaka la hore bomme ba dithethefatsing.	Bomme ke makgoba a dithethefatsi.	neutral	"[textblock(text='ke araba ka neither.\n\npolelo e re ""mme boholo ba tsona ke ka lebaka la hore bomme ba dithethefatsing."" ha e bolele hore bomme bohle ke makgoba a dithethefatsi. e re boholo ba mathata ao bomme ba tobaneng le ona ke ka lebaka la tshebediso e mpe ya dithethefatsi. empa ha e re bomme bohle ba ikamahanye le sena. ka hoo, polelo ya hore ""bomme ke makgoba a dithethefatsi"" ha e nepahaleng ka botlalo, ebile ha e fosahale ka botlalo. e tshwanetse ho nkwa e le kakaretso e sa nepahaleng.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mme boholo ba tsona ke ka lebaka la hore bomme ba dithethefatsing.\nQuestion: Bomme ke makgoba a dithethefatsi. True, False, or Neither?\nAnswer:'}]}]	neutral
