premise	hypothesis	label	opus	prompt	verbalized
Nenye be yameʋua ganɔ dzo bim hã la, nu ka tae, ɖee euh, wòabi dzo eye subunu aɖe nasre eye be kekeliŋusẽ la nadoa. 	Woate ŋu alé afɔ na kekeliŋusẽ le dzobibi me.	neutral	[textblock(text='tso nya si nèŋlɔ la me la, woate ŋu agblɔ be kekeliŋusẽ la nadoa ne wòabi dzo eye subunu aɖe nasre. gake mekpɔ nyaa ɖeke le eme tso afɔléle na kekeliŋusẽ le dzobibi me ŋu o.\n\neyata nye ŋuɖoɖo enye neither. nyatakaka la mede nu si wòate ŋu aɖo kpe alo aɖo kpe ɖe edzi be woate ŋu alé afɔ na kekeliŋusẽ le dzobibi me o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nenye be yameʋua ganɔ dzo bim hã la, nu ka tae, ɖee euh, wòabi dzo eye subunu aɖe nasre eye be kekeliŋusẽ la nadoa. \nQuestion: Woate ŋu alé afɔ na kekeliŋusẽ le dzobibi me. True, False, or Neither?\nAnswer:'}]}]	neutral
Nenye be yameʋua ganɔ dzo bim hã la, nu ka tae, ɖee euh, wòabi dzo eye subunu aɖe nasre eye be kekeliŋusẽ la nadoa. 	Subunu aɖe mee kekeliŋusẽ la do le esime yameʋu la bi dzo.	entailment	"[textblock(text='true.\n\ntso nya si wòŋlɔ la me, wògblɔ be ""subunu aɖe nasre eye be kekeliŋusẽ la nadoa"" esime yameʋu la bi dzo. eya ta nya si wòbiae la nye nyateƒe.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nenye be yameʋua ganɔ dzo bim hã la, nu ka tae, ɖee euh, wòabi dzo eye subunu aɖe nasre eye be kekeliŋusẽ la nadoa. \nQuestion: Subunu aɖe mee kekeliŋusẽ la do le esime yameʋu la bi dzo. True, False, or Neither?\nAnswer:'}]}]	entailment
Nenye be yameʋua ganɔ dzo bim hã la, nu ka tae, ɖee euh, wòabi dzo eye subunu aɖe nasre eye be kekeliŋusẽ la nadoa. 	Kekeliŋusẽ la manya do le dzobibi me o.	contradiction	[textblock(text='nyateƒe (true).\n\nle nyagbea nu la, wògblɔ be ne yameʋua ganɔ dzo bim hã la, wòabi dzo eye subunu aɖe nasre eye be kekeliŋusẽ la nadoa. esia fia be kekeliŋusẽ la anya do le dzobibi me, eyata nyagbea nye nyateƒe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nenye be yameʋua ganɔ dzo bim hã la, nu ka tae, ɖee euh, wòabi dzo eye subunu aɖe nasre eye be kekeliŋusẽ la nadoa. \nQuestion: Kekeliŋusẽ la manya do le dzobibi me o. True, False, or Neither?\nAnswer:'}]}]	entailment
Kpovitɔ ƒe amegã Clem Francis ye nye esi, ewɔ dɔ xɔ gbɔɖeme le US Air Force 	Amegã la nye US Air Force ƒe ame si xɔ gbɔɖeme	entailment	[textblock(text='true. woɖe gbeƒã be amegã clem francis xɔ gbɔɖeme le us air force me.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kpovitɔ ƒe amegã Clem Francis ye nye esi, ewɔ dɔ xɔ gbɔɖeme le US Air Force \nQuestion: Amegã la nye US Air Force ƒe ame si xɔ gbɔɖeme True, False, or Neither?\nAnswer:'}]}]	entailment
Kpovitɔ ƒe amegã Clem Francis ye nye esi, ewɔ dɔ xɔ gbɔɖeme le US Air Force 	Kɔsiɖa aɖewo koe nye esia esi Amegã la xɔ gbɔɖeme.	neutral	[textblock(text='neither. nyatakaka la mede dzesii be kɔsiɖa aɖewo koe amegã clem francis xɔ gbɔɖeme o. wogblɔ ko be ewɔ dɔ xɔ gbɔɖeme le us air force, gake womegblɔ naneke tso ɣeyiɣi si wòxɔe ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kpovitɔ ƒe amegã Clem Francis ye nye esi, ewɔ dɔ xɔ gbɔɖeme le US Air Force \nQuestion: Kɔsiɖa aɖewo koe nye esia esi Amegã la xɔ gbɔɖeme. True, False, or Neither?\nAnswer:'}]}]	neutral
Kpovitɔ ƒe amegã Clem Francis ye nye esi, ewɔ dɔ xɔ gbɔɖeme le US Air Force 	Amerika ʋakɔ ƒe amegã la dze eƒe dɔa gɔme kɔsiɖa sia me.	contradiction	[textblock(text='neither. nyatakaka la mede dɔwɔwɔ gɔmedzedze ŋkeke ŋuti aɖeke o. egblɔ be clem francis nye kpovitɔ ƒe amegã eye wòwɔ dɔ xɔ gbɔɖeme le us air force, gake meƒo nu tso eƒe dɔa gɔmedzedze ŋkeke ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kpovitɔ ƒe amegã Clem Francis ye nye esi, ewɔ dɔ xɔ gbɔɖeme le US Air Force \nQuestion: Amerika ʋakɔ ƒe amegã la dze eƒe dɔa gɔme kɔsiɖa sia me. True, False, or Neither?\nAnswer:'}]}]	neutral
ɛ̃, edzɔ le afi si mɔ eve alo etɔ̃ va le le kɔsiɖa me eye womenya afi si wole dzodzom le yiyim o.	Yameʋu siwo vana kɔsiɖa ɖeka me la wu ɖeka.	entailment	[textblock(text='true.\n\nnya la gblɔ be ɛ̃, edzɔ le afi si mɔ eve alo etɔ̃ va le le kɔsiɖa me. efia be yameʋu siwo vana kɔsiɖa ɖeka me la wu ɖeka, elabena mɔ eve alo etɔ̃ ye wogblɔ, eyata woagate ŋu anɔ yameʋu eve alo etɔ̃ kple edzivɔ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ɛ̃, edzɔ le afi si mɔ eve alo etɔ̃ va le le kɔsiɖa me eye womenya afi si wole dzodzom le yiyim o.\nQuestion: Yameʋu siwo vana kɔsiɖa ɖeka me la wu ɖeka. True, False, or Neither?\nAnswer:'}]}]	entailment
ɛ̃, edzɔ le afi si mɔ eve alo etɔ̃ va le le kɔsiɖa me eye womenya afi si wole dzodzom le yiyim o.	Ale si yamemɔzɔzɔ le agbɔ sɔm la nye kuxi.	neutral	[textblock(text='true.\n\nnya si wogblɔ la fia be ɛ̃, edzɔ le afi si mɔ eve alo etɔ̃ va le le kɔsiɖa me eye womenya afi si wole dzodzom le yiyim o. esia fia be yamemɔzɔzɔ le agbɔ sɔm eye wòle kuxi wɔm le afi ma. eyata nya si wogblɔ la nye nyateƒe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ɛ̃, edzɔ le afi si mɔ eve alo etɔ̃ va le le kɔsiɖa me eye womenya afi si wole dzodzom le yiyim o.\nQuestion: Ale si yamemɔzɔzɔ le agbɔ sɔm la nye kuxi. True, False, or Neither?\nAnswer:'}]}]	entailment
ɛ̃, edzɔ le afi si mɔ eve alo etɔ̃ va le le kɔsiɖa me eye womenya afi si wole dzodzom le yiyim o.	Yameʋu aɖeke mevana gbeɖe o.	contradiction	[textblock(text='neither.\n\nnyagblɔɖia mede nu si tso yameʋu ŋu o. eƒo nu tso ɛ̃ alo kɔsiɖa si le afi si mɔ eve alo etɔ̃ va le eye womenya afi si wole dzodzom le yiyim o. gake mede nu si tso yameʋu vava ŋu o, eyata míate ŋu agblɔ be ele eme alo mele eme o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ɛ̃, edzɔ le afi si mɔ eve alo etɔ̃ va le le kɔsiɖa me eye womenya afi si wole dzodzom le yiyim o.\nQuestion: Yameʋu aɖeke mevana gbeɖe o. True, False, or Neither?\nAnswer:'}]}]	neutral
Wowɔ woƒe numetoto kuɖe awu siwo me woɖe ya le la ŋu eye wòxɔ ɣeyiɣi nam nenye be edo awu blibo si me woɖe ya le la.	Tutu hena ɣletimenudodowo zazã blibo la yia ɣleti etɔ̃ hafi wua enu	neutral	[textblock(text='womate ŋu agblɔ be tutu hena ɣletimenudodowo zazã blibo la yia ɣleti etɔ̃ hafi wua enu o elabena nyatakaka si wona la mede ŋgɔ o. nyatakaka la gblɔ be ɣeyiɣi aɖe xɔna hafi woado awu blibo si me woɖe ya le, gake megblɔ ɣeyiɣi si wòxɔna tututu o. eyata nyatakaka la menye nyateƒe alo aʋatso o, elabena mekpɔ ŋuɖoɖo na biabia la o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wowɔ woƒe numetoto kuɖe awu siwo me woɖe ya le la ŋu eye wòxɔ ɣeyiɣi nam nenye be edo awu blibo si me woɖe ya le la.\nQuestion: Tutu hena ɣletimenudodowo zazã blibo la yia ɣleti etɔ̃ hafi wua enu True, False, or Neither?\nAnswer:'}]}]	unknown
Wowɔ woƒe numetoto kuɖe awu siwo me woɖe ya le la ŋu eye wòxɔ ɣeyiɣi nam nenye be edo awu blibo si me woɖe ya le la.	Numetoto hena ɣletimenudodo siwo me ya mele o la zazã xɔa ɣeyiɣi geɖe.	entailment	[textblock(text='true.\n\nnumetoto kuɖe awu siwo me woɖe ya le la zazã xɔa ɣeyiɣi geɖe wu awu blibo siwo me woɖe ya le la zazã. esia fia be ɣletimenudodo siwo me ya mele o la zazã xɔa ɣeyiɣi geɖe wu ɣletimenudodo siwo me ya le la zazã.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wowɔ woƒe numetoto kuɖe awu siwo me woɖe ya le la ŋu eye wòxɔ ɣeyiɣi nam nenye be edo awu blibo si me woɖe ya le la.\nQuestion: Numetoto hena ɣletimenudodo siwo me ya mele o la zazã xɔa ɣeyiɣi geɖe. True, False, or Neither?\nAnswer:'}]}]	entailment
Wowɔ woƒe numetoto kuɖe awu siwo me woɖe ya le la ŋu eye wòxɔ ɣeyiɣi nam nenye be edo awu blibo si me woɖe ya le la.	Míate ŋu tu wò ɖo hena awu siwo me ya mele o la zazã tso  fifi yi ɖe ƒèa nu wuwu	contradiction	[textblock(text='neither. nyatakaka si nènam la mede nu si wòle be maɖo la me o. manya nenye be woate ŋu azã awu siwo me ya mele o alo womate ŋui o le esi wòxɔ ɣeyiɣi wò hafi nèdo awu si me woɖe ya le la ta.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wowɔ woƒe numetoto kuɖe awu siwo me woɖe ya le la ŋu eye wòxɔ ɣeyiɣi nam nenye be edo awu blibo si me woɖe ya le la.\nQuestion: Míate ŋu tu wò ɖo hena awu siwo me ya mele o la zazã tso  fifi yi ɖe ƒèa nu wuwu True, False, or Neither?\nAnswer:'}]}]	neutral
Medi be magblɔ be afɔku aɖeke mele eme be woatsɔ nuwowo la ayi ɖe xɔ me o, elabena mete ŋu le wowo ge o, meka ŋusẽ si woatsɔ adze anyigba lae o.	Yameʋukula la tsi dzo na nuwowo la.	neutral	[textblock(text='neither.\n\nnyatakaka la mede dzesi tẽ be yameʋukula la tsi dzo na nuwowo la o. ɖeko wògblɔ be medi be woatsɔ nuwowo la ayi ɖe xɔ me o, elabena mete ŋu le wowo ge o, meka ŋusẽ si woatsɔ adze anyigba lae o. gake esia mefia be yameʋukula la tsi dzo na nuwowo la o. nyatakaka la mena míanya ne yameʋukula la lɔ̃ alo melɔ̃ nuwowo la o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Medi be magblɔ be afɔku aɖeke mele eme be woatsɔ nuwowo la ayi ɖe xɔ me o, elabena mete ŋu le wowo ge o, meka ŋusẽ si woatsɔ adze anyigba lae o.\nQuestion: Yameʋukula la tsi dzo na nuwowo la. True, False, or Neither?\nAnswer:'}]}]	neutral
Medi be magblɔ be afɔku aɖeke mele eme be woatsɔ nuwowo la ayi ɖe xɔ me o, elabena mete ŋu le wowo ge o, meka ŋusẽ si woatsɔ adze anyigba lae o.	Ŋutete aɖeke melii na nuwowo la be wòawo o	entailment	[textblock(text='true.\n\nmedi gblɔ be afɔku aɖeke mele eme be woatsɔ nuwowo la ayi ɖe xɔ me o elabena mete ŋu le wowo ge o, meka ŋusẽ si woatsɔ adze anyigba lae o. esia fia be ŋutete aɖeke meli na nuwowo la be wòawo o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Medi be magblɔ be afɔku aɖeke mele eme be woatsɔ nuwowo la ayi ɖe xɔ me o, elabena mete ŋu le wowo ge o, meka ŋusẽ si woatsɔ adze anyigba lae o.\nQuestion: Ŋutete aɖeke melii na nuwowo la be wòawo o True, False, or Neither?\nAnswer:'}]}]	entailment
Medi be magblɔ be afɔku aɖeke mele eme be woatsɔ nuwowo la ayi ɖe xɔ me o, elabena mete ŋu le wowo ge o, meka ŋusẽ si woatsɔ adze anyigba lae o.	Ŋutete gã aɖe lii be nuwowo la nawo.	contradiction	"[textblock(text='ŋutete gã aɖe mele eme be nuwowo la nawo o. medi gblɔ be afɔku aɖeke mele eme be woatsɔ nuwowo la ayi ɖe xɔ me o elabena mete ŋu le wowo ge o, meka ŋusẽ si woatsɔ adze anyigba lae o. eya ta tɔtrɔ si sɔ kple nya sia enye ""false"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Medi be magblɔ be afɔku aɖeke mele eme be woatsɔ nuwowo la ayi ɖe xɔ me o, elabena mete ŋu le wowo ge o, meka ŋusẽ si woatsɔ adze anyigba lae o.\nQuestion: Ŋutete gã aɖe lii be nuwowo la nawo. True, False, or Neither?\nAnswer:'}]}]	contradiction
Eye, ale kee esia sɔ kple nu si wɔm mele lae mahã.	Nyemenya nu si wòɖi na wò o.	contradiction	"[textblock(text='true.\n\nthe statement ""nyemenya nu si wòɖi na wò o"" translates to ""i don\'t know what it means for you"" in english. \n\nand in the original statement, you said ""eye, ale kee esia sɔ kple nu si wɔm mele lae mahã"", which roughly translates to ""yes, that\'s how it matches with what i\'m doing"".\n\nso you didn\'t actually explain what the original statement meant for the person you were talking to. therefore, the statement ""i don\'t know what it means for you"" is true based on the context provided.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Eye, ale kee esia sɔ kple nu si wɔm mele lae mahã.\nQuestion: Nyemenya nu si wòɖi na wò o. True, False, or Neither?\nAnswer:'}]}]	entailment
Eye, ale kee esia sɔ kple nu si wɔm mele lae mahã.	Nye ŋutɔe dzro le ewɔm.	entailment	"[textblock(text='neither.\n\nthe statement ""eye, ale kee esia sɔ kple nu si wɔm mele lae mahã"" does not directly imply that the person is contradicting themselves. it roughly translates to ""yes, that\'s exactly in line with what i\'m doing.""\n\nwithout more context about what the person is referring to or what they were doing before, we cannot definitively conclude whether they are contradicting themselves or not. the single statement alone is not enough to judge it as true or false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Eye, ale kee esia sɔ kple nu si wɔm mele lae mahã.\nQuestion: Nye ŋutɔe dzro le ewɔm. True, False, or Neither?\nAnswer:'}]}]	contradiction
Eye, ale kee esia sɔ kple nu si wɔm mele lae mahã.	Mele agbagba dzem be mawu nye tameɖoɖo la nu kɔsiɖa si gbɔna me.	neutral	"[textblock(text='neither.\n\nthe given statement in ewe does not provide enough information to determine whether the person is trying to achieve their goal in the near future or not. it simply says ""yes, i understand what you are saying"" without any reference to a goal or timeline. therefore, based on the limited context provided, the answer is neither true nor false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Eye, ale kee esia sɔ kple nu si wɔm mele lae mahã.\nQuestion: Mele agbagba dzem be mawu nye tameɖoɖo la nu kɔsiɖa si gbɔna me. True, False, or Neither?\nAnswer:'}]}]	contradiction
Gawu la, lãwo sina ɣe sia ɣi, vevitɔ, gbɔ̃wo.	Gbɔ̃wo sina dona le gbɔ̃kpo la me gbe sia gbe.	neutral	"[textblock(text='neither.\n\nthe given sentence ""gawu la, lãwo sina ɣe sia ɣi, vevitɔ, gbɔ̃wo."" translates to ""as for the animal, the animals defecate every day, especially the goats.""\n\nthe question ""gbɔ̃wo sina dona le gbɔ̃kpo la me gbe sia gbe."" means ""goats urinate in the pen every day.""\n\nwhile the original sentence mentions that goats defecate every day, it does not specify that they urinate in their pen daily. there is not enough information provided to determine if the statement in the question is true or false. therefore, the answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Gawu la, lãwo sina ɣe sia ɣi, vevitɔ, gbɔ̃wo.\nQuestion: Gbɔ̃wo sina dona le gbɔ̃kpo la me gbe sia gbe. True, False, or Neither?\nAnswer:'}]}]	neutral
Gawu la, lãwo sina ɣe sia ɣi, vevitɔ, gbɔ̃wo.	Gbɔ̃wo sina dona edziedzi.	entailment	"[textblock(text='neither.\n\nthe given sentence ""gawu la, lãwo sina ɣe sia ɣi, vevitɔ, gbɔ̃wo."" does not provide enough information to determine whether the statement ""gbɔ̃wo sina dona edziedzi."" (goats give birth every day) is true or false.\n\nthe original sentence mentions that animals, especially goats, roam about all the time after the fence broke. however, it does not specify anything about the frequency of goats giving birth. so there is insufficient information to conclusively say if goats give birth daily or not based on the provided context.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Gawu la, lãwo sina ɣe sia ɣi, vevitɔ, gbɔ̃wo.\nQuestion: Gbɔ̃wo sina dona edziedzi. True, False, or Neither?\nAnswer:'}]}]	contradiction
Gawu la, lãwo sina ɣe sia ɣi, vevitɔ, gbɔ̃wo.	Wona be gbɔ̃awo nɔ dedie le lãmesẽ me.	contradiction	[textblock(text='wona be gbɔ̃awo nɔ dedie le lãmesẽ me ye. nya la gblɔ be gbɔ̃wo nɔa dedie le lãmesẽ me. eyata nya la nye nyateƒe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Gawu la, lãwo sina ɣe sia ɣi, vevitɔ, gbɔ̃wo.\nQuestion: Wona be gbɔ̃awo nɔ dedie le lãmesẽ me. True, False, or Neither?\nAnswer:'}]}]	unknown
Esi míeyi eme la, ʋɔtruawo nɔ tutu.	Ʋɔtruawo katã nɔ ʋuʋu.	contradiction	[textblock(text='neither. esi míeyi eme la, ʋɔtruawo nɔ tutu. menye ʋɔtruawo katã nɔ ʋuʋu o. ʋɔtruawo nɔ tutu, ke womegblɔ be wo katã nɔ ʋuʋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Esi míeyi eme la, ʋɔtruawo nɔ tutu.\nQuestion: Ʋɔtruawo katã nɔ ʋuʋu. True, False, or Neither?\nAnswer:'}]}]	neutral
Esi míeyi eme la, ʋɔtruawo nɔ tutu.	Safuiawo le mía gbɔ.	neutral	[textblock(text='neither. nyagbe la mede nu tso safuiawo ŋu o. esi míeyi eme la, ʋɔtruawo nɔ tutu, gake mewɔ nuku tso safuiawo ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Esi míeyi eme la, ʋɔtruawo nɔ tutu.\nQuestion: Safuiawo le mía gbɔ. True, False, or Neither?\nAnswer:'}]}]	neutral
Esi míeyi eme la, ʋɔtruawo nɔ tutu.	Míeyi ɖe eme to egbɔ be wotu ʋuawo katã kple safui.	entailment	[textblock(text='neither.\n\nnya si wogblɔ la mede go tẽ le nyatakaka la me o. nyatakaka la gblɔ be esi wóyi eme la, ʋɔtruawo nɔ tutu, gake mede go tẽ be wotu ʋuawo katã kple safui o. eyata nyatakaka la menye nyateƒe alo aʋatso o, elabena mewɔ ɖe edzi bliboe o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Esi míeyi eme la, ʋɔtruawo nɔ tutu.\nQuestion: Míeyi ɖe eme to egbɔ be wotu ʋuawo katã kple safui. True, False, or Neither?\nAnswer:'}]}]	neutral
Ekem, ɖe ko medze agbagba tsɔ nuƒuƒoƒoawo de flikpe me.	kakaɖedzi le asinye be ne mekpɔ nuƒuƒoƒoawo ko la, makpɔ ŋuɖoɖo na nua.	neutral	[textblock(text='neither.\n\nnuƒuƒoƒoawo ɖe flikpe me ɖeɖe mate ŋu aɖo ŋu na nya sia nya o. ele be nàyi edzi aƒo nu kple amesiwo dze agbagba le nya la ŋu eye nàdi mɔ bubuwo hã atsɔ aɖo nya la gbɔ hafi nàte ŋu akpɔ ŋuɖoɖo na nua nyuie. nuƒuƒoƒoawo ɖe flikpe me ɖeɖe ɖeɖe mate ŋu ana wò kakaɖedzi blibo be àkpɔ ŋuɖoɖo na nya la o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ekem, ɖe ko medze agbagba tsɔ nuƒuƒoƒoawo de flikpe me.\nQuestion: kakaɖedzi le asinye be ne mekpɔ nuƒuƒoƒoawo ko la, makpɔ ŋuɖoɖo na nua. True, False, or Neither?\nAnswer:'}]}]	neutral
Ekem, ɖe ko medze agbagba tsɔ nuƒuƒoƒoawo de flikpe me.	Susu aɖeke mele asinye ku ɖe ale si woawɔ kple nuƒuƒoƒoawo o; meɖe kuku miɖe egɔme nam ale be mase nu dzinya sia me.	contradiction	[textblock(text='true.\n\nesi wòɖe kuku be woaɖe egɔme nɛ ale be wòase nu dzinya sia me la, fia be susu aɖeke mele esi ku ɖe ale si woawɔ kple nuƒuƒoƒoawo ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ekem, ɖe ko medze agbagba tsɔ nuƒuƒoƒoawo de flikpe me.\nQuestion: Susu aɖeke mele asinye ku ɖe ale si woawɔ kple nuƒuƒoƒoawo o; meɖe kuku miɖe egɔme nam ale be mase nu dzinya sia me. True, False, or Neither?\nAnswer:'}]}]	entailment
Ekem, ɖe ko medze agbagba tsɔ nuƒuƒoƒoawo de flikpe me.	Mabui le ŋuɖoɖoawo nu.	entailment	"[textblock(text='neither.\n\nsusuawo le nya sia me mele kɔkɔ o. mele be wòle agbagba dzem be yeatsɔ nuƒuƒoƒoawo ade flikpe me, gake mele eme kɔkɔ be esia nye bubuinɔnɔ le ŋuɖoɖoawo nu o. ðewohĩ esia nye nane si wòle agbagba dzem be yeawɔ ɖeɖe ko, eye menye hã be ele bubu nɛ le ŋuɖoɖoawo ta o. eyata nyametsotso si sɔ kple nya sia enye ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ekem, ɖe ko medze agbagba tsɔ nuƒuƒoƒoawo de flikpe me.\nQuestion: Mabui le ŋuɖoɖoawo nu. True, False, or Neither?\nAnswer:'}]}]	neutral
Eye nu sia tso ale si vinɔawo noa aɖitama la gbɔ.	Vinɔawo nye aɖitamanolawo.	neutral	[textblock(text='neither.\n\ntso nya la me, míate ŋu agblɔ be vinɔawo noa aɖitama la gbɔ, gake menye be woawo ŋutɔwo nye aɖitamanolawo o. nya la mefia kpɔtɔe be vinɔawo ŋutɔwo nye aɖitamanolawo o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Eye nu sia tso ale si vinɔawo noa aɖitama la gbɔ.\nQuestion: Vinɔawo nye aɖitamanolawo. True, False, or Neither?\nAnswer:'}]}]	neutral
