premise	hypothesis	label	opus	prompt	verbalized
alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki	Na panzi ete ekutani Na ba posa Na yo	contradiction	[textblock(text='neither. eteni ya liboso ezali kaka lisosu moko ya makambo, kasi ezali kopesa ata moko te makanisi soki yango ezali ya solo to ya lokuta. eteni yango ezali koloba te soki batu ebele ba mbula misato bakufaki to te na ndenge wana. tosengeli kozwa basango mosusu mpo na koyeba soki likambo yango ezali ya solo to ya lokuta.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki\nQuestion: Na panzi ete ekutani Na ba posa Na yo True, False, or Neither?\nAnswer:'}]}]	neutral
Na banzi ba misusu PE bazalaka boyé 	natangaki makambu etali bato Na bino pe culture na bino	entailment	[textblock(text='neither.\n\nozali koloba mwa makambu ya malamu mpe ya mabe etali bato pe culture na biso, kasi ezali te penza makambu ya solo to ya lokuta. ezali kaka makanisi na yo moko.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na banzi ba misusu PE bazalaka boyé \nQuestion: natangaki makambu etali bato Na bino pe culture na bino True, False, or Neither?\nAnswer:'}]}]	neutral
Na banzi ba misusu PE bazalaka boyé 	Na banzi eza Penza mingi te kati Na biso	neutral	"[textblock(text='neither.\n\nezali mwa mpasi kopesa eyano ya ""vrai"" to ""faux"" na lolenge oyo etuna esalemi. etuna elobeli makanisi ya moto moko (na banzi) mpe ezali na ndimbola te soki makanisi yango ezali ya solo to te mpo na bato nyonso. \n\nbato bakoki kozala na makanisi ekeseni na oyo etali lolenge bato ya mboka mosusu bazalaka. kasi makanisi yango ekoki kozala ya solo to ya lokuta na lolenge ekeseni, kolanda moto na moto. yango wana, tokoki koloba ""vrai"" to ""faux"" te na etuna oyo, kasi tokoki koloba ""neither"" mpo ete ezali etuna oyo ezali na eyano polele te.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na banzi ba misusu PE bazalaka boyé \nQuestion: Na banzi eza Penza mingi te kati Na biso True, False, or Neither?\nAnswer:'}]}]	neutral
Na banzi ba misusu PE bazalaka boyé 	kokanga elongi Na ko kanga makiki efinaki elongi Na ye	contradiction	"[textblock(text='neither.\n\nla phrase ""kokanga elongi na ko kanga makiki efinaki elongi na ye"" n\'est pas mentionnée telle quelle dans le texte original en lingala. on ne peut donc pas dire avec certitude si cette affirmation est vraie ou fausse par rapport au contenu donné.\n\nle texte original dit seulement ""na banzi ba misusu pe bazalaka boyé"", ce qui signifie quelque chose comme ""je pense que certains autres sont comme ça"". mais il ne précise pas à quoi ""boyé"" (comme ça) fait référence exactement.\n\nil manque donc des éléments dans le texte fourni pour pouvoir juger la véracité de la phrase proposée dans la question. la réponse la plus appropriée est neither (ni vrai ni faux).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na banzi ba misusu PE bazalaka boyé \nQuestion: kokanga elongi Na ko kanga makiki efinaki elongi Na ye True, False, or Neither?\nAnswer:'}]}]	neutral
elongi Na ye ezalaki na mwa koseka	ayokaki liyoki ya pasi makasi na estoma na ye	entailment	"[textblock(text='neither. eteni ya lisolo oyo opesi ngai ezali moke mpenza mpe ezali koloba ete ""elongi na ye ezalaki na mwa koseka"". eteni yango elobeli elongi na ye, kasi elobeli eloko moko te na oyo etali liyoki ya pasi makasi na estoma na ye. boye, nakoki te koloba soki ayokaki to ayokaki te liyoki ya pasi makasi na estoma na ye na eteni ya lisolo oyo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'elongi Na ye ezalaki na mwa koseka\nQuestion: ayokaki liyoki ya pasi makasi na estoma na ye True, False, or Neither?\nAnswer:'}]}]	neutral
elongi Na ye ezalaki na mwa koseka	akangisi makiki  / akangi elongi	neutral	"[textblock(text='neither.\n\nthe sentence ""elongi na ye ezalaki na mwa koseka"" in lingala means ""his/her face had a little smile"". it doesn\'t mention anything about ""akangisi makiki"" (tightening the cheeks) or ""akangi elongi"" (holding the face). so neither of those statements can be determined as true or false based solely on the given sentence.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'elongi Na ye ezalaki na mwa koseka\nQuestion: akangisi makiki  / akangi elongi True, False, or Neither?\nAnswer:'}]}]	contradiction
elongi Na ye ezalaki na mwa koseka	atalaki na miso ya ngala ,kasi tango amonaki elongi naye ya mawa, PE ko kanga makiki Na mbunzu Na ye, elongi naye ebogwanaki 	contradiction	[textblock(text='elongi na ye ezalaki na mwa koseka, kasi tango amonaki elongi na ye ya mawa, pe kokanga makiki na mbunzu na ye, elongi na ye ebongwanaki.\n\nbased on the information provided in the question, the correct answer is true. the question states that his face had a little smile, but when he saw his sad face and his fists clenched on his chest, his face changed. this matches the statement given, so the answer is true.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'elongi Na ye ezalaki na mwa koseka\nQuestion: atalaki na miso ya ngala ,kasi tango amonaki elongi naye ya mawa, PE ko kanga makiki Na mbunzu Na ye, elongi naye ebogwanaki  True, False, or Neither?\nAnswer:'}]}]	entailment
Elongi Na ye ebogwanaki nasima komona elongi na ye	Elongi na ye engengaki Tango amonaki elongi Na ye yako kokanga	neutral	[textblock(text='elongi na ye ebogwanaki nasima komona elongi na ye. eza te elongi na ye engengaki tango amonaki elongi na ye. boye, eyano ezali neither, po ete eyano ya true to false ezali te na etuna oyo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Elongi Na ye ebogwanaki nasima komona elongi na ye\nQuestion: Elongi na ye engengaki Tango amonaki elongi Na ye yako kokanga True, False, or Neither?\nAnswer:'}]}]	contradiction
Elongi Na ye ebogwanaki nasima komona elongi na ye	ayebaki te soki azalaki na Kanda Na ye	entailment	"[textblock(text='elongi na ye ebogwanaki nasima komona elongi na ye, kasi eyebaki te soki azalaki na kanda na ye. eteni oyo ezali kopesa biso mayele mingi te mpo na koyeba soki moto yango azalaki na kanda to te. boye, nakoki te koyanola ""ɛɛ"" to ""te"" na motuna oyo. yanola malamu ekozala ""neither"", mpo ete eteni eye ezali moke mpe ezali kopesa biso mayele mingi te mpo na koyanola na motuna oyo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Elongi Na ye ebogwanaki nasima komona elongi na ye\nQuestion: ayebaki te soki azalaki na Kanda Na ye True, False, or Neither?\nAnswer:'}]}]	neutral
Elongi Na ye ebogwanaki nasima komona elongi na ye	kotambola malembe, abalukaki efelo ya makwanza PE alekaki bikuke ya minene ya lopangu 	contradiction	"[textblock(text='elongi na ye ezali na makambo mingi oyo ezali kopesa biso mayele te mpo na koyanola na motuna oyo. ezali na makambo ya kotambola malembe, kobaluka efelo ya makwanza, koleka bikuke ya minene ya lopangu, kasi ezali kopesa biso makambo ya kokoka te mpo na koloba soki ezali ya solo to ya lokuta. boye, nakoki te koyanola ""true"" to ""false"" na motuna oyo. yanola na ngai ezali ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Elongi Na ye ebogwanaki nasima komona elongi na ye\nQuestion: kotambola malembe, abalukaki efelo ya makwanza PE alekaki bikuke ya minene ya lopangu  True, False, or Neither?\nAnswer:'}]}]	neutral
ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu	bikuke ya minene ezalaki nzela se Moko ya ko kotela na lopangu	neutral	"[textblock(text='engebene, na eteni oyo, ezali kolakisa ete bikuke ezalaki nzela moko ya kokotela na lopangu, kasi ezali te kolakisa soki ezalaki nzela se moko to nzela mosusu ezalaki. boye, eyano esengeli kozala ""neither"" - tokoki te koloba ete ezali solo to lokuta ete bikuke ezalaki nzela se moko ya kokotela na lopangu na bozindo ya maloba oyo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu\nQuestion: bikuke ya minene ezalaki nzela se Moko ya ko kotela na lopangu True, False, or Neither?\nAnswer:'}]}]	neutral
ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu	ezalaki Na bikuke ya minene Oyo ebandaki komema na lopangu 	entailment	[textblock(text='neither.\n\nthe given text does not mention anything about large doors that started to carry in the yard/compound. it only says that the way the doors were locked and opened, he climbed on top of the door and went down into the yard/compound.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu\nQuestion: ezalaki Na bikuke ya minene Oyo ebandaki komema na lopangu  True, False, or Neither?\nAnswer:'}]}]	neutral
ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu	azalaki shérif Oyo akangaka moyibi	contradiction	"[textblock(text='ezali mwa mpasi koyanola na motuna oyo, mpamba te masakoli oyo epesami ezali moke mpe ezali te polele soki moto oyo azalaki kosala makambo oyo azalaki shérif to te. masakoli emonisi kaka ete moto moko amataki likolo ya efelo mpe akitaki na kati ya lopangu, kasi elobeli eloko te na ntina na mosala na ye lokola shérif to soki azalaki kokanga moyibi. boye, nakoki te koloba soki ""true"" to ""false"" na motuna oyo. eyano oyo ebongi mpenza ezali ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu\nQuestion: azalaki shérif Oyo akangaka moyibi True, False, or Neither?\nAnswer:'}]}]	neutral
Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland	ba mboka ebele PE ba bulamatari ya ba mboka baza Na masengami ya audits mosusu	contradiction	[textblock(text='tina ya motuna oyo ezali mpenza te mpo kotala soki ezali solo to te. motuna oyo ezali koloba te soki mboka nyonso to mboka mosusu kaka nde basalaka audits. mpe elobeli te lolenge nini audits yango esalemaka to soki ezali na ntina. yango wana, nakoki te koloba soki ezali solo, lokuta to eloko mosusu te na oyo etali mboka nyonso. esengeli tozwa nsango ebele mpo tokokaki koyanola malamu na motuna oyo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland\nQuestion: ba mboka ebele PE ba bulamatari ya ba mboka baza Na masengami ya audits mosusu True, False, or Neither?\nAnswer:'}]}]	unknown
Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland	ba bulamatari ya ba mboka baza Na makoki Yako tia ba règle Na Bango moko	entailment	"[textblock(text='boye, eyano ya motuna oyo ezali ""neither"" (moko te na mibale). \n\ntina ezali ete, na mibeko ya mokili mobimba, ba mboka nyonso esengeli kolanda mibeko mpe malako oyo epesameli na onu (organisation des nations unies) mpe baorganisations mosusu ya mokili mobimba lokola cour pénale internationale. boye, ata soki mboka moko ezali na bokonzi na yango moko, kasi esengeli kaka kolanda mibeko oyo etali makoki ya bato, kimia mpe boboto kati na mokili.\n\nnzokande, ezali penza solo ete, na makambo mosusu oyo etali politiki mpe ekonomi ya mboka na bango, ba mboka bazali na makoki ya kotia mibeko na bango moko, kolanda bizaleli mpe mimeseno na bango. kasi oyo nyonso esengeli kosalema na bolandaka mibeko mpe malako ya mibeko ya mokili mobimba.\n\nna boye, tokoki koloba ete eyano ya motuna oyo ezali kati-kati, ezali ""neither"" to ""moko te na mibale"". mboka ekoki kotia mibeko na yango moko kasi na ndelo moko, mpe esengeli kolanda mibeko oyo eyokani na mokili mobimba.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland\nQuestion: ba bulamatari ya ba mboka baza Na makoki Yako tia ba règle Na Bango moko True, False, or Neither?\nAnswer:'}]}]	neutral
Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland	ba bulamatari ya mboka baza Na masengami ata Moko te	neutral	"[textblock(text='tina ya motuna oyo ezali polele te, kasi na ndenge nazali komona yango, eyano ya malamu ezali ""neither"". \n\nmotuna oyo elobeli te soki ba bulamatari ya mboka bazali na masengami to te. elobeli kaka mwa makambo mosusu lokola mokonzi ya région ya ba barbare, pe mokonzi sunderland, kasi elobeli eloko moko te na oyo etali masengami ya ba bulamatari. \n\nboye, na biyano oyo opesi (true, false, neither), ""neither"" nde ezali eyano ya malamu koleka, pamba te motuna moko ezali te oyo tokoki koyanola na ""ɛɛ"" (true) to ""te"" (false) na yango. motuna oyo ezangi polele mpo na koyanola solo to lokuta.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland\nQuestion: ba bulamatari ya mboka baza Na masengami ata Moko te True, False, or Neither?\nAnswer:'}]}]	contradiction
eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka	groupe ya sécurité ya sango ekumbanaki kati na 8 PE 12 sessions ma sanza	neutral	"[textblock(text='neither. the given text does not provide enough information to determine whether the statement ""groupe ya sécurité ya sango ekumbanaki kati na 8 pe 12 sessions ma sanza"" is true or false. the text mentions audits given by the government, but does not specify anything about the frequency or number of sessions held by a ""groupe ya sécurité ya sango"" (information security group).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka\nQuestion: groupe ya sécurité ya sango ekumbanaki kati na 8 PE 12 sessions ma sanza True, False, or Neither?\nAnswer:'}]}]	contradiction
eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka	groupe ya sécurité ezalaka en moyenne Na 9 sessions Na sanza	entailment	"[textblock(text='neither.\n\nawa na motuna, ezali kopesa ata eloko moko te oyo ekoki kosunga biso toyeba soki groupe ya sécurité ezalaka na 9 sessions na sanza to te. motuna elobeli kaka ""masengami mosusu ya audit oyo epesamaki na ba bulamatari ya mboka"", kasi elobeli eloko moko te na maye etali motango ya ba sessions ya groupe ya sécurité na sanza. yango wana, tokoki te koloba soki ezali solo to lokuta, mpe eyano esengeli kozala ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka\nQuestion: groupe ya sécurité ezalaka en moyenne Na 9 sessions Na sanza True, False, or Neither?\nAnswer:'}]}]	neutral
eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka	, groupe ya sécurité eza Na séance mikolo nionso Na sanza	contradiction	"[textblock(text=""neither. the given text does not provide enough information to determine whether the security group holds sessions every day of the month or not. the text only mentions that some audit reports were given by the country's government, but does not specify anything about the frequency of security group meetings."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka\nQuestion: , groupe ya sécurité eza Na séance mikolo nionso Na sanza True, False, or Neither?\nAnswer:'}]}]	neutral
groupe sécurité eza animé ba sessions ebele na mbula moko	Kasi, ingénierie yambo Ya ko banda ekokisama kala	contradiction	"[textblock(text='informations ezali kopesama na question esengeli te mpo na ko pesa eyano ya ""true"", ""false"" to ""neither"" na oyo etali ingénierie yambo. groupe sécurité eza animé ba sessions ebele na mbula moko ezali information oyo etali groupe sécurité, kasi ezali te na lien direct na ingénierie yambo mpe soki yango ekokisama to te. mpo na ko pesa eyano ya précis, esengeli kozwa ba informations ya sikisiki na oyo etali dati oyo ingénierie yambo esengelaki ko banda mpe soki yango ebandaki solo to te.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'groupe sécurité eza animé ba sessions ebele na mbula moko\nQuestion: Kasi, ingénierie yambo Ya ko banda ekokisama kala True, False, or Neither?\nAnswer:'}]}]	neutral
