premise	hypothesis	label	opus	prompt	verbalized
Mo ní wọ́n kàn ní, bíi, wọ́n ní ọmọ márùn-ún, ọ̀kan nínú wọn kú.	Ọmọ kan kú nínú àwọn márùn-ún náà. 	entailment	[textblock(text='true. ọ̀rọ̀ náà sọ pé ọ̀kan nínú àwọn ọmọ márùn-ún náà ni ó kú.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mo ní wọ́n kàn ní, bíi, wọ́n ní ọmọ márùn-ún, ọ̀kan nínú wọn kú.\nQuestion: Ọmọ kan kú nínú àwọn márùn-ún náà.  True, False, or Neither?\nAnswer:'}]}]	entailment
Mo ní wọ́n kàn ní, bíi, wọ́n ní ọmọ márùn-ún, ọ̀kan nínú wọn kú.	Wọ́n bí ọmọ tó kú náà pẹ̀lú òkùnù.	neutral	[textblock(text='neither. kò sí àlàyé tó fi hàn pé wọ́n bí ọmọ tó kú náà pẹ̀lú òkùnù. gbogbo ohun tí a mọ̀ ni pé ọ̀kan lára àwọn ọmọ márùn-ún wọn ni ó kú, ṣùgbọ́n kò sí ẹni tó sọ bóyá ọmọ tó kú náà jẹ́ ọmọkùnrin tàbí ọmọbìnrin.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mo ní wọ́n kàn ní, bíi, wọ́n ní ọmọ márùn-ún, ọ̀kan nínú wọn kú.\nQuestion: Wọ́n bí ọmọ tó kú náà pẹ̀lú òkùnù. True, False, or Neither?\nAnswer:'}]}]	neutral
Ó ní omijé kàn ń jábọ́ láti ojú òun ó sì sọ wí pé, ó wá sọ wí pé Joe gun iwájú ìta wá.	Bí ó ṣe sọ fún-un pé kó gun iwájú ilé wá omijé wà ní ojúu rẹ̀.	entailment	[textblock(text='true. ó sọ fún joe pé kó gun iwájú ìta wá nígbà tí omijé wà ní ojú rẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ó ní omijé kàn ń jábọ́ láti ojú òun ó sì sọ wí pé, ó wá sọ wí pé Joe gun iwájú ìta wá.\nQuestion: Bí ó ṣe sọ fún-un pé kó gun iwájú ilé wá omijé wà ní ojúu rẹ̀. True, False, or Neither?\nAnswer:'}]}]	entailment
Ó ní omijé kàn ń jábọ́ láti ojú òun ó sì sọ wí pé, ó wá sọ wí pé Joe gun iwájú ìta wá.	Ó sáré nu omijé rẹ̀ nù lẹ́yìn tí ó ti Joe kúrò ní iwájú ilé.	contradiction	[textblock(text='neither. kò sí àlàyé kankan nínú ìtàn náà tó fi hàn pé ó nu omijé rẹ̀ nù lẹ́yìn tí ó ti rí joe, tàbí pé ó sáré nu omijé rẹ̀ nù lẹ́yìn tí ó ti rí joe kúrò ní iwájú ilé. ohun tí ìtàn náà sọ ni pé omijé ń jábọ́ láti ojú rẹ̀, ó sì sọ pé ó rí joe ní iwájú ìta, ṣùgbọ́n kò sọ ohun tó ṣe lẹ́yìn náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ó ní omijé kàn ń jábọ́ láti ojú òun ó sì sọ wí pé, ó wá sọ wí pé Joe gun iwájú ìta wá.\nQuestion: Ó sáré nu omijé rẹ̀ nù lẹ́yìn tí ó ti Joe kúrò ní iwájú ilé. True, False, or Neither?\nAnswer:'}]}]	neutral
Ó ní omijé kàn ń jábọ́ láti ojú òun ó sì sọ wí pé, ó wá sọ wí pé Joe gun iwájú ìta wá.	Inúu rẹ̀ dùn láti rí Joe débi wí pé ó bẹ̀rẹ̀ sí sunkún. 	neutral	[textblock(text='true. ó ní omijé kàn ń jábọ́ láti ojú rẹ̀ nítorí inú rẹ̀ dùn láti rí joe, ó sì bẹ̀rẹ̀ sí sunkún nítorí ayọ̀ tó ní láti rí joe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ó ní omijé kàn ń jábọ́ láti ojú òun ó sì sọ wí pé, ó wá sọ wí pé Joe gun iwájú ìta wá.\nQuestion: Inúu rẹ̀ dùn láti rí Joe débi wí pé ó bẹ̀rẹ̀ sí sunkún.  True, False, or Neither?\nAnswer:'}]}]	entailment
Kódà tí ọkọ̀ òfurufú náà bá ń Jóná, kí ló dé tí, ó máa uh, jóná ó sì máa yọ́ gba ara èya àlùrọ irin kan fún ìgbì láti jọ̀ síta. 	Ìgbì náà ṣe é dènà lásíkò ìṣẹ̀lẹ̀ iná bákan náà. 	neutral	"[textblock(text='kò sí ẹ̀kúnrẹ́rẹ́ tó tó láti dáhùn ìbéèrè yìí pẹ̀lú ""òtítọ́"" tàbí ""èké"". ọ̀rọ̀ náà kò sọ bóyá ìgbì náà ṣe é dènà lásìkò ìṣẹ̀lẹ̀ iná tàbí bẹ́ẹ̀kọ́. ó kàn ṣe àlàyé pé jóná yóò lo ìgbì láti jọ̀ síta, ṣùgbọ́n kò sọ̀rọ̀ nípa bóyá ó ṣe é dènà tàbí bẹ́ẹ̀kọ́. nítorí náà, ìdáhùn tó tọ́ jù lọ ni ""bẹ́ẹ̀kọ́"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kódà tí ọkọ̀ òfurufú náà bá ń Jóná, kí ló dé tí, ó máa uh, jóná ó sì máa yọ́ gba ara èya àlùrọ irin kan fún ìgbì láti jọ̀ síta. \nQuestion: Ìgbì náà ṣe é dènà lásíkò ìṣẹ̀lẹ̀ iná bákan náà.  True, False, or Neither?\nAnswer:'}]}]	unknown
Kódà tí ọkọ̀ òfurufú náà bá ń Jóná, kí ló dé tí, ó máa uh, jóná ó sì máa yọ́ gba ara èya àlùrọ irin kan fún ìgbì láti jọ̀ síta. 	Ìgbì náà máa jọ̀ síta láti àlùrọ irin láti ibi lẹ́yìn tí ọkọ̀ òfurufú náà bá jóná.	entailment	[textblock(text='ó jẹ́ òtítọ́ (true). gẹ́gẹ́ bí ọ̀rọ̀ náà ṣe sọ, ìgbì náà máa jọ̀ síta láti àlùrọ irin kan lẹ́yìn tí ọkọ̀ òfurufú bá jóná.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kódà tí ọkọ̀ òfurufú náà bá ń Jóná, kí ló dé tí, ó máa uh, jóná ó sì máa yọ́ gba ara èya àlùrọ irin kan fún ìgbì láti jọ̀ síta. \nQuestion: Ìgbì náà máa jọ̀ síta láti àlùrọ irin láti ibi lẹ́yìn tí ọkọ̀ òfurufú náà bá jóná. True, False, or Neither?\nAnswer:'}]}]	entailment
Kódà tí ọkọ̀ òfurufú náà bá ń Jóná, kí ló dé tí, ó máa uh, jóná ó sì máa yọ́ gba ara èya àlùrọ irin kan fún ìgbì láti jọ̀ síta. 	Ìgbì náà máa jò síta lásíkò ìṣẹ̀lẹ̀ iná. 	contradiction	"[textblock(text='ó dàbí pé ó jẹ́ òtítọ́ pé ìgbì náà máa jò síta lásìkò ìṣẹ̀lẹ̀ iná. ìdáhùn tó tọ́ ni ""true"".\n\nnínú ìbéèrè náà, ó sọ pé nígbà tí ọkọ̀ òfurufú bá ń jóná, jóná máa ń yọ́ gba ara èyà àlùrọ irin kan fún ìgbì láti jọ̀ síta. èyí túmọ̀ sí pé ìgbì náà máa ń jáde tàbí jò síta lásìkò tí iná bá ń jó ọkọ̀ òfurufú náà.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kódà tí ọkọ̀ òfurufú náà bá ń Jóná, kí ló dé tí, ó máa uh, jóná ó sì máa yọ́ gba ara èya àlùrọ irin kan fún ìgbì láti jọ̀ síta. \nQuestion: Ìgbì náà máa jò síta lásíkò ìṣẹ̀lẹ̀ iná.  True, False, or Neither?\nAnswer:'}]}]	entailment
Ọ̀gá Àgbà Olórí Àwọn Sájẹ́ntì Clem Francis rè é, ó fẹ́yìntì lẹ́nu iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US.	Ọ̀gá Àgbà náà ti fẹ̀yìntì lẹ́nu iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US.	entailment	[textblock(text='ó jẹ́ òtítọ́ (true). gẹ́gẹ́ bí ọ̀rọ̀ náà ṣe sọ, ọ̀gá àgbà olórí àwọn sájẹ́ntì clem francis ti fẹ́yìntì lẹ́nu iṣẹ́ ọmọ ogun òfurufú orílẹ̀-ède us.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ọ̀gá Àgbà Olórí Àwọn Sájẹ́ntì Clem Francis rè é, ó fẹ́yìntì lẹ́nu iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US.\nQuestion: Ọ̀gá Àgbà náà ti fẹ̀yìntì lẹ́nu iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US. True, False, or Neither?\nAnswer:'}]}]	entailment
Ọ̀gá Àgbà Olórí Àwọn Sájẹ́ntì Clem Francis rè é, ó fẹ́yìntì lẹ́nu iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US.	Ọ̀gá Àgbà náà ṣẹ̀ fẹ̀yìntì láìpẹ́ yìí ní ọ̀sẹ̀ mélòó kan sẹ́yìn ni.	neutral	[textblock(text='neither. kò sí àlàyé tó fẹsẹ̀ múlẹ̀ nípa ìgbà tí ọ̀gá àgbà olórí àwọn sájẹ́ntì clem francis fẹ́yìntì lẹ́nu iṣẹ́ ọmọ ogun òfurufú orílẹ̀-ède us. ọ̀rọ̀ náà kò sọ bóyá ó ṣẹlẹ̀ láìpẹ́ yìí tàbí ọ̀sẹ̀ mélòó kan sẹ́yìn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ọ̀gá Àgbà Olórí Àwọn Sájẹ́ntì Clem Francis rè é, ó fẹ́yìntì lẹ́nu iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US.\nQuestion: Ọ̀gá Àgbà náà ṣẹ̀ fẹ̀yìntì láìpẹ́ yìí ní ọ̀sẹ̀ mélòó kan sẹ́yìn ni. True, False, or Neither?\nAnswer:'}]}]	neutral
Ọ̀gá Àgbà Olórí Àwọn Sájẹ́ntì Clem Francis rè é, ó fẹ́yìntì lẹ́nu iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US.	Ọ̀gá Àgbà Ilé-iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US náà ṣẹ̀ bẹ̀rẹ̀ iṣẹ́ ìríjúu rẹ̀ ní ọ̀sẹ̀ yìí ni.	contradiction	[textblock(text='neither. kò sí àlàyé tó tó láti mọ̀ bóyá ọ̀gá àgbà ilé-iṣẹ́ ọmọ ogun òfurufú orílẹ̀-ède us náà bẹ̀rẹ̀ iṣẹ́ ìríjúu rẹ̀ ní ọ̀sẹ̀ yìí tàbí bẹ́ẹ̀ kọ́. ohun tí a mọ̀ nìkan ni pé ọ̀gá àgbà olórí àwọn sájẹ́ntì clem francis fẹ́yìntì lẹ́nu iṣẹ́ ọmọ ogun òfurufú orílẹ̀-ède us, ṣùgbọ́n kò sí àkókò pàtó tí èyí ṣẹlẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ọ̀gá Àgbà Olórí Àwọn Sájẹ́ntì Clem Francis rè é, ó fẹ́yìntì lẹ́nu iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US.\nQuestion: Ọ̀gá Àgbà Ilé-iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US náà ṣẹ̀ bẹ̀rẹ̀ iṣẹ́ ìríjúu rẹ̀ ní ọ̀sẹ̀ yìí ni. True, False, or Neither?\nAnswer:'}]}]	neutral
Ó dáa ó débi tí àwọn ọkọ̀ òfurufú méjì tàbí mẹ́ta ti wọlé ní ọ̀sẹ̀ kan mi ò sì mọ ibi tí wọ́n ń fò lọ.	Ọkọ̀ òfurufú tó lé ní ẹyọ̀kan ló máa ń wọlé lọ́sọ̀ọ̀sẹ̀.	entailment	[textblock(text='neither. ìwé náà sọ pé ọkọ̀ òfurufú méjì tàbí mẹ́ta ló máa ń wọlé lọ́sọ̀ọ̀sẹ̀, kìí ṣe ọ̀kan ṣoṣo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ó dáa ó débi tí àwọn ọkọ̀ òfurufú méjì tàbí mẹ́ta ti wọlé ní ọ̀sẹ̀ kan mi ò sì mọ ibi tí wọ́n ń fò lọ.\nQuestion: Ọkọ̀ òfurufú tó lé ní ẹyọ̀kan ló máa ń wọlé lọ́sọ̀ọ̀sẹ̀. True, False, or Neither?\nAnswer:'}]}]	neutral
Ó dáa ó débi tí àwọn ọkọ̀ òfurufú méjì tàbí mẹ́ta ti wọlé ní ọ̀sẹ̀ kan mi ò sì mọ ibi tí wọ́n ń fò lọ.	Àlékún ìrìnkèrindò ọkọ̀ òfurufú náà ní ìdàmú nínú.	neutral	[textblock(text='neither. kò sí àlàyé kankan nínú ìfọ̀rọ̀wérọ̀ náà nípa bóyá àlékún ìrìnkèrindò ọkọ̀ òfurufú náà ní ìdàmú nínú tàbí bẹ́ẹ̀ kọ́. ohun tí a sọ ni pé ọkọ̀ òfurufú méjì tàbí mẹ́ta ti wọlé láàárín ọ̀sẹ̀ kan, sùgbọ́n kò sí àlàyé nípa ipò àlékún ìrìnkèrindò wọn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ó dáa ó débi tí àwọn ọkọ̀ òfurufú méjì tàbí mẹ́ta ti wọlé ní ọ̀sẹ̀ kan mi ò sì mọ ibi tí wọ́n ń fò lọ.\nQuestion: Àlékún ìrìnkèrindò ọkọ̀ òfurufú náà ní ìdàmú nínú. True, False, or Neither?\nAnswer:'}]}]	neutral
Ó dáa ó débi tí àwọn ọkọ̀ òfurufú méjì tàbí mẹ́ta ti wọlé ní ọ̀sẹ̀ kan mi ò sì mọ ibi tí wọ́n ń fò lọ.	Kò sí ọkọ̀ òfurufú kankan tó ń wọlé.	contradiction	"[textblock(text='false.\n\nìdáhùn náà jẹ́ ""false"" nítorí pé ìsọ̀rọ̀ náà sọ pé ""àwọn ọkọ̀ òfurufú méjì tàbí mẹ́ta ti wọlé ní ọ̀sẹ̀ kan"". èyí túmọ̀ sí pé àwọn ọkọ̀ òfurufú kan wà tó ń wọlé, kì í ṣe pé kò sí ọkọ̀ òfurufú kankan tó ń wọlé.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ó dáa ó débi tí àwọn ọkọ̀ òfurufú méjì tàbí mẹ́ta ti wọlé ní ọ̀sẹ̀ kan mi ò sì mọ ibi tí wọ́n ń fò lọ.\nQuestion: Kò sí ọkọ̀ òfurufú kankan tó ń wọlé. True, False, or Neither?\nAnswer:'}]}]	contradiction
Wọ́n ti ṣe ìgbaradì nínú aṣọ alátẹ́gùn kíkún nínú ó sì ti gbà mí ní àkókò díẹ̀ tí o bá wọ aṣọ alátẹ́gùn kíkún.	Ó máa ń gbà tó oṣù mẹ́ta láti parí ìgbaradì lóri bí a ṣe ń lo aṣọ alátẹ́gùn kíkún.	neutral	[textblock(text='neither. kò sí àlàyé tó yé kooro nípa iye àkókò tó máa ń gbà láti parí ìgbaradì lórí bí a ṣe ń lo aṣọ alátẹ́gùn kíkún nínú ìròyìn náà. ohun tí a sọ ni pé ìgbaradì ti parí, ó sì ti gbà ẹni tó sọ̀rọ̀ náà ní àkókò díẹ̀ láti wọ aṣọ alátẹ́gùn kíkún, ṣùgbọ́n kò sí àkókò pàtó tí a mẹ́nubà fún ìgbaradì náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wọ́n ti ṣe ìgbaradì nínú aṣọ alátẹ́gùn kíkún nínú ó sì ti gbà mí ní àkókò díẹ̀ tí o bá wọ aṣọ alátẹ́gùn kíkún.\nQuestion: Ó máa ń gbà tó oṣù mẹ́ta láti parí ìgbaradì lóri bí a ṣe ń lo aṣọ alátẹ́gùn kíkún. True, False, or Neither?\nAnswer:'}]}]	neutral
Wọ́n ti ṣe ìgbaradì nínú aṣọ alátẹ́gùn kíkún nínú ó sì ti gbà mí ní àkókò díẹ̀ tí o bá wọ aṣọ alátẹ́gùn kíkún.	Gbígbaradì láti lo aṣọ alátẹ́gùn kíkún máa ń gba àkókò.	entailment	"[textblock(text='true. ó sọ pé ""wọ́n ti ṣe ìgbaradì nínú aṣọ alátẹ́gùn kíkún nínú ó sì ti gbà mí ní àkókò díẹ̀ tí o bá wọ aṣọ alátẹ́gùn kíkún."" èyí túmọ̀ sí pé gbígbaradì láti lo aṣọ alátẹ́gùn kíkún máa ń gba àkókò díẹ̀.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wọ́n ti ṣe ìgbaradì nínú aṣọ alátẹ́gùn kíkún nínú ó sì ti gbà mí ní àkókò díẹ̀ tí o bá wọ aṣọ alátẹ́gùn kíkún.\nQuestion: Gbígbaradì láti lo aṣọ alátẹ́gùn kíkún máa ń gba àkókò. True, False, or Neither?\nAnswer:'}]}]	entailment
Wọ́n ti ṣe ìgbaradì nínú aṣọ alátẹ́gùn kíkún nínú ó sì ti gbà mí ní àkókò díẹ̀ tí o bá wọ aṣọ alátẹ́gùn kíkún.	A lè kọ́ ẹ bí wọ́n wọ́n ṣe ń lo aṣọ alátẹ́gùn kíkún nígbà tí ilẹ̀ èní yóò fi ṣú.	contradiction	[textblock(text='neither. kò sí ẹ̀kúnrẹ́rẹ́ tó tó láti dáhùn bóyá a lè kọ́ ẹ bí wọ́n ṣe ń lo aṣọ alátẹ́gùn kíkún nígbà tí ilẹ̀ èní yóò fi ṣú. ọ̀rọ̀ náà kò sọ̀rọ̀ nípa bóyá a lè kọ́ ẹ nípa lílo aṣọ alátẹ́gùn kíkún nígbà òtútù, ó kàn sọ pé wọ́n ti ṣe ìgbaradì nínú aṣọ alátẹ́gùn kíkún.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wọ́n ti ṣe ìgbaradì nínú aṣọ alátẹ́gùn kíkún nínú ó sì ti gbà mí ní àkókò díẹ̀ tí o bá wọ aṣọ alátẹ́gùn kíkún.\nQuestion: A lè kọ́ ẹ bí wọ́n wọ́n ṣe ń lo aṣọ alátẹ́gùn kíkún nígbà tí ilẹ̀ èní yóò fi ṣú. True, False, or Neither?\nAnswer:'}]}]	neutral
Mo fẹ́ sọ wí pé kò sí ewu kankan nínú wíwọlé pẹ̀lú àdó olóró náà nítorí kò ní bú gbàmù, kò sí bí ó ṣe lè gbálẹ̀ gidi gan tó.	Awakọ̀ òfurufú náà ti sọ àdo olóró náà domi.	neutral	[textblock(text='neither. kò sí àlàyé kankan nínú ìròyìn náà nípa bóyá àwọn akọ̀ òfurufú ti sọ àdo olóró náà domi tàbí bẹ́ẹ̀ kọ́. ohun tí ìròyìn náà sọ ni pé kò sí ewu kankan nínú lílo àdo olóró náà nítorí kò ní bú gbàmù àti pé kò sí bí ó ṣe lè gbálẹ̀ gidi gan tó.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mo fẹ́ sọ wí pé kò sí ewu kankan nínú wíwọlé pẹ̀lú àdó olóró náà nítorí kò ní bú gbàmù, kò sí bí ó ṣe lè gbálẹ̀ gidi gan tó.\nQuestion: Awakọ̀ òfurufú náà ti sọ àdo olóró náà domi. True, False, or Neither?\nAnswer:'}]}]	neutral
Mo fẹ́ sọ wí pé kò sí ewu kankan nínú wíwọlé pẹ̀lú àdó olóró náà nítorí kò ní bú gbàmù, kò sí bí ó ṣe lè gbálẹ̀ gidi gan tó.	Kò sí bí àdó olóró náà ṣe lè bú gbàmù.	entailment	"[textblock(text='true. ìwé náà sọ wí pé ""kò sí bí ó ṣe lè gbálẹ̀ gidi gan tó"", èyí túmọ̀ sí pé àdó olóró náà kò lè bú gbàmù rárá.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mo fẹ́ sọ wí pé kò sí ewu kankan nínú wíwọlé pẹ̀lú àdó olóró náà nítorí kò ní bú gbàmù, kò sí bí ó ṣe lè gbálẹ̀ gidi gan tó.\nQuestion: Kò sí bí àdó olóró náà ṣe lè bú gbàmù. True, False, or Neither?\nAnswer:'}]}]	entailment
Mo fẹ́ sọ wí pé kò sí ewu kankan nínú wíwọlé pẹ̀lú àdó olóró náà nítorí kò ní bú gbàmù, kò sí bí ó ṣe lè gbálẹ̀ gidi gan tó.	Ewu ńlá wà pé àdó olóró náà lè bú gbàmù.	contradiction	"[textblock(text='false.\n\nìdáhùn náà sọ kedere pé ""kò sí ewu kankan nínú wíwọlé pẹ̀lú àdó olóró náà nítorí kò ní bú gbàmù"". ó tún fi kún un pé ""kò sí bí ó ṣe lè gbálẹ̀ gidi gan tó."" nítorí náà, ìdáhùn pé ewu ńlá wà pé àdó olóró náà lè bú gbàmù jẹ́ èké (false) gẹ́gẹ́ bí ọ̀rọ̀ inú ìbéèrè náà.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mo fẹ́ sọ wí pé kò sí ewu kankan nínú wíwọlé pẹ̀lú àdó olóró náà nítorí kò ní bú gbàmù, kò sí bí ó ṣe lè gbálẹ̀ gidi gan tó.\nQuestion: Ewu ńlá wà pé àdó olóró náà lè bú gbàmù. True, False, or Neither?\nAnswer:'}]}]	contradiction
Tó bá wá jẹ́ wí pé ó rí gẹ́lẹ́ bí ǹkan tí mò ń gbìyànjú láti ṣe ńkọ́.	Mi ò mọ nǹkan tí eléyìí jọ lójú ẹ.	contradiction	[textblock(text='neither. ẹ kò sọ ohun tí ẹ ń gbìyànjú láti ṣe, nítorí náà mi ò lè sọ bóyá ó jọ nǹkan kan tàbí kò jọ nǹkan kan.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tó bá wá jẹ́ wí pé ó rí gẹ́lẹ́ bí ǹkan tí mò ń gbìyànjú láti ṣe ńkọ́.\nQuestion: Mi ò mọ nǹkan tí eléyìí jọ lójú ẹ. True, False, or Neither?\nAnswer:'}]}]	neutral
Tó bá wá jẹ́ wí pé ó rí gẹ́lẹ́ bí ǹkan tí mò ń gbìyànjú láti ṣe ńkọ́.	Mò ń gbìyànjú láti ṣe eléyìí, dandan ni. 	entailment	[textblock(text='neither. kò sí ìfitónilétí tó tó láti mọ̀ bóyá ó jẹ́ dandan fún ẹ láti ṣe ohun tí o ń gbìyànjú ṣe. ẹsẹ náà kò sọ pé kò ṣe pàtàkì, ó kàn ní kí ẹ rí i gẹ́gẹ́ bí ǹkan tí ẹ ń gbìyànjú láti ṣe, ṣùgbọ́n kò sọ bóyá ó jẹ́ dandan tàbí kò jẹ́ dandan.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tó bá wá jẹ́ wí pé ó rí gẹ́lẹ́ bí ǹkan tí mò ń gbìyànjú láti ṣe ńkọ́.\nQuestion: Mò ń gbìyànjú láti ṣe eléyìí, dandan ni.  True, False, or Neither?\nAnswer:'}]}]	neutral
Tó bá wá jẹ́ wí pé ó rí gẹ́lẹ́ bí ǹkan tí mò ń gbìyànjú láti ṣe ńkọ́.	Mò ń gbìyànjú láti parí iṣẹ́ àkànṣe mi ní ọ̀sẹ̀ tó ń bọ̀.	neutral	[textblock(text='neither. kò sí ìfitónilétí tó tó láti mọ̀ bóyá ẹ̀ ń gbìyànjú láti parí iṣẹ́ àkànṣe yín ní ọ̀sẹ̀ tó ń bọ̀ tàbí bẹ́ẹ̀kọ́. ẹ̀ sọ pé ó rí gẹ́lẹ́ bí ǹkan tí ẹ ń gbìyànjú láti ṣe, ṣùgbọ́n kò sí àlàyé pàtó nípa ohun tí ẹ ń gbìyànjú láti ṣe tàbí ìgbà tí ẹ fẹ́ parí rẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tó bá wá jẹ́ wí pé ó rí gẹ́lẹ́ bí ǹkan tí mò ń gbìyànjú láti ṣe ńkọ́.\nQuestion: Mò ń gbìyànjú láti parí iṣẹ́ àkànṣe mi ní ọ̀sẹ̀ tó ń bọ̀. True, False, or Neither?\nAnswer:'}]}]	neutral
Ṣùgbọ́n ṣá, àwọn ẹranko náà ń jákùn ní gbogbo ìgbà, pàápàá jùlọ àwọn ewúrẹ́ náà.	Àwọn ewúrẹ́ náà máa ń sálọ kúrò nínú abà náà lójoojúmọ́.	neutral	[textblock(text='neither. the given text does not explicitly state that the goats run away from the pen every day. it only says that the animals, especially the goats, are always restless.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ṣùgbọ́n ṣá, àwọn ẹranko náà ń jákùn ní gbogbo ìgbà, pàápàá jùlọ àwọn ewúrẹ́ náà.\nQuestion: Àwọn ewúrẹ́ náà máa ń sálọ kúrò nínú abà náà lójoojúmọ́. True, False, or Neither?\nAnswer:'}]}]	neutral
