premise	hypothesis	label	opus	prompt	verbalized
Kii mooy Clem Francis, njiit la ci làrme bu Amerig US Air Force, dafa alatereete	ki jiite làrmeb Amerig yép fan yii la tàmbale ab liggéeyam	contradiction	"[textblock(text='maa ngi ci ni li nga laaj dafa doy wóor. jiite làrmeb amerig yép, ñu naan ko ""chairman of the joint chiefs of staff"" ci angale, mooy kenn ku jiite bépp xaaj ci làrmeb amerig. waaye sa laaj dafa ñaaw, ndaxte waxoo nu ndax ki jiite làrmeb amerig yép tàmbalee liggéeyam fan yii walla déedéet. kon maa ngi lay naan ni tontu bi mooy ""neither"", ndaxte laajoo loo xam.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kii mooy Clem Francis, njiit la ci làrme bu Amerig US Air Force, dafa alatereete\nQuestion: ki jiite làrmeb Amerig yép fan yii la tàmbale ab liggéeyam True, False, or Neither?\nAnswer:'}]}]	neutral
waaw, agsi na waxtu woo xam ne ñaar walla ñetti jumtuwaay agsi nanu ci ayu-bés bi, xamuma woon fan lanu doon naawe	lu weesu benn roplaan dina agsi ayu-bés bu ne	entailment	[textblock(text='ci wax ji, amul benn xibaar bu wóor bu wax ne benn roplaan rekk moo doon agsi ayu-bés bu nekk. naka noonu tontu bi mooy neither, ndaxte xibaar bi joxewul ay njort yu doy ngir nu sax ci tontu true walla false.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'waaw, agsi na waxtu woo xam ne ñaar walla ñetti jumtuwaay agsi nanu ci ayu-bés bi, xamuma woon fan lanu doon naawe\nQuestion: lu weesu benn roplaan dina agsi ayu-bés bu ne True, False, or Neither?\nAnswer:'}]}]	contradiction
waaw, agsi na waxtu woo xam ne ñaar walla ñetti jumtuwaay agsi nanu ci ayu-bés bi, xamuma woon fan lanu doon naawe	ni roplaan yi bare dafa xaw a soof	neutral	"[textblock(text='based on the information provided, the correct answer is neither.\n\nthe statement ""ni roplaan yi bare dafa xaw a soof"" (meaning ""as airplanes become more common, it\'s getting easier to travel"") is not directly related to the rest of the text. \n\nthe original text in wolof mentions that two or three guests are expected to arrive today, but the speaker wasn\'t sure which day they would be leaving. this doesn\'t give any clear indication of whether airplane travel is becoming more common or easier.\n\nwithout more context about air travel trends, we cannot definitively evaluate the statement as true or false. therefore, ""neither"" is the most appropriate response, as there is insufficient information to determine the statement\'s accuracy either way.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'waaw, agsi na waxtu woo xam ne ñaar walla ñetti jumtuwaay agsi nanu ci ayu-bés bi, xamuma woon fan lanu doon naawe\nQuestion: ni roplaan yi bare dafa xaw a soof True, False, or Neither?\nAnswer:'}]}]	neutral
waaw, agsi na waxtu woo xam ne ñaar walla ñetti jumtuwaay agsi nanu ci ayu-bés bi, xamuma woon fan lanu doon naawe	amul benn roplaan bu mës a agsi	contradiction	"[textblock(text='based on the information provided in the wolof text, the correct answer is neither.\n\nthe text mentions that two or three guests are expected to arrive today (""ñaar walla ñetti jumtuwaay agsi nanu ci ayu-bés bi""), but it does not specify whether any airplane has ever arrived before. \n\nthe statement ""amul benn roplaan bu mës a agsi"" (no airplane has ever arrived) is neither confirmed as true nor refuted as false by the given text. there is simply no information about past airplane arrivals to determine the truth or falsity of that claim.\n\ntherefore, the most appropriate answer is neither, as the text is insufficient to judge whether the statement is true or false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'waaw, agsi na waxtu woo xam ne ñaar walla ñetti jumtuwaay agsi nanu ci ayu-bés bi, xamuma woon fan lanu doon naawe\nQuestion: amul benn roplaan bu mës a agsi True, False, or Neither?\nAnswer:'}]}]	contradiction
amaloon nanu sax ay tàggatu ngir mokkal jumtuwaay bi waaye dafa xaw yàgg tuuti	dina mat ñetti weer ngir jeexal njàngum jëfandikug jumtukaayu jaww ji 	neutral	"[textblock(text='based on the information provided in the question, the correct answer is neither.\n\nthe question states ""amaloon nanu sax ay tàggatu ngir mokkal jumtuwaay bi waaye dafa xaw yàgg tuuti"" which roughly translates to ""we even had meetings to complete the project but it took a little longer"". \n\nthen it asks whether ""it will take three months to complete the climate project application study"", which cannot be determined as true or false based solely on the given statement. the original sentence does not specify the exact duration the project took, only that it took a little longer than expected. there is no mention of a three-month timeline for completing a climate project application study.\n\ntherefore, there is insufficient information to conclusively mark the statement as either true or false, so the appropriate answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'amaloon nanu sax ay tàggatu ngir mokkal jumtuwaay bi waaye dafa xaw yàgg tuuti\nQuestion: dina mat ñetti weer ngir jeexal njàngum jëfandikug jumtukaayu jaww ji  True, False, or Neither?\nAnswer:'}]}]	neutral
amaloon nanu sax ay tàggatu ngir mokkal jumtuwaay bi waaye dafa xaw yàgg tuuti	diir bi tàggatu ngir mokkal jëfandikug yëre bi ñuy sol ngir yéeg ci asamaan si di jël dafa yàgg 	entailment	[textblock(text='true.\n\nci laaj bi, ñu ngi wax ne diir bi tàggatu ngir mokkal jëfandikug yëre bi ñuy sol ngir yéeg ci asamaan si dafa yàgg tuuti. loolu yaakaar na ne diir bi tàggatu ngir mokkal jumtuwaay bi dafa yàgg, waaye dafa xaw yàgg tuuti.\n\nkon ci tont bi jëkk, ñu ngi nangu ne diir bi tàggatu ngir mokkal jëfandikug yëre bi ñuy sol ngir yéeg ci asamaan si dafa yàgg, te loolu dëppook li ñu wax ci laaj bi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'amaloon nanu sax ay tàggatu ngir mokkal jumtuwaay bi waaye dafa xaw yàgg tuuti\nQuestion: diir bi tàggatu ngir mokkal jëfandikug yëre bi ñuy sol ngir yéeg ci asamaan si di jël dafa yàgg  True, False, or Neither?\nAnswer:'}]}]	entailment
amaloon nanu sax ay tàggatu ngir mokkal jumtuwaay bi waaye dafa xaw yàgg tuuti	mën nanu leen tàggat ngir ngeen mën a jëfandikoo, fii ak guddi, yëre bi ñuy sol ngir yéeg ci asamaan si	contradiction	[textblock(text='neither.\n\ntàggat jumtuwaay bi ngir mokkal moo fekk ci làkk bi, waaye amul benn tekki ci làkk bi ñu mën a tàggat ngir ñu mën a jëfandikoo fii ak guddi, walla ñuy sol yëre ngir yéeg asamaan. kon amul benn xibaar ci làkk bi ñu mën a wax lu dëggu walla dëgguwul ci laaj bi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'amaloon nanu sax ay tàggatu ngir mokkal jumtuwaay bi waaye dafa xaw yàgg tuuti\nQuestion: mën nanu leen tàggat ngir ngeen mën a jëfandikoo, fii ak guddi, yëre bi ñuy sol ngir yéeg ci asamaan si True, False, or Neither?\nAnswer:'}]}]	neutral
dama bëgg a wax ne amul lenn lu wóoradi ci tugg ci biir ak ndell bi ndax du tàkk ak ni mu mën di dale ci suuf si	ndell bi gawar gi moo ko fey	neutral	"[textblock(text='based on the given information, the answer is neither. the statement does not provide any information about whether the gazelle (gawar) pays for the grass (ndell). it only says that there is no certainty about the relationship between grazing and the grass, as it does not depend on how it can start from the ground. therefore, there is not enough information to determine if the statement ""ndell bi gawar gi moo ko fey"" is true or false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'dama bëgg a wax ne amul lenn lu wóoradi ci tugg ci biir ak ndell bi ndax du tàkk ak ni mu mën di dale ci suuf si\nQuestion: ndell bi gawar gi moo ko fey True, False, or Neither?\nAnswer:'}]}]	contradiction
dama bëgg a wax ne amul lenn lu wóoradi ci tugg ci biir ak ndell bi ndax du tàkk ak ni mu mën di dale ci suuf si	ndell bi mënul woon a tàkk	entailment	"[textblock(text='based on the given sentence, the correct answer is true.\n\nthe sentence states ""amul lenn lu wóoradi ci tugg ci biir ak ndell bi ndax du tàkk ak ni mu mën di dale ci suuf si"" which translates to:\n\n""there is nothing certain about the depth and length of the well because it cannot connect with how it can start from the ground.""\n\nthe key part is ""ndell bi ndax du tàkk"" which means ""the length because it cannot connect"". this directly states that the length (ndell) of the well cannot connect, implying that the length could not connect or reach (tàkk).\n\ntherefore, the statement ""ndell bi mënul woon a tàkk"" (the length could not connect/reach) is true based on the information provided in the original wolof sentence.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'dama bëgg a wax ne amul lenn lu wóoradi ci tugg ci biir ak ndell bi ndax du tàkk ak ni mu mën di dale ci suuf si\nQuestion: ndell bi mënul woon a tàkk True, False, or Neither?\nAnswer:'}]}]	entailment
dama bëgg a wax ne amul lenn lu wóoradi ci tugg ci biir ak ndell bi ndax du tàkk ak ni mu mën di dale ci suuf si	ndell bi awoon na ci yoonu tàkk	contradiction	"[textblock(text='based on the given information, the correct answer is neither.\n\nthe statement says ""amul lenn lu wóoradi ci tugg ci biir ak ndell bi ndax du tàkk ak ni mu mën di dale ci suuf si"" which roughly translates to ""there is nothing certain about the depth inside and the height because it does not correspond to how it can start on the ground.""\n\nthis does not clearly state whether the height (ndell bi) was on the path of correspondence (yoonu tàkk) or not. there is not enough information provided to determine if the statement ""ndell bi awoon na ci yoonu tàkk"" (the height was on the path of correspondence) is true or false. therefore, the answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'dama bëgg a wax ne amul lenn lu wóoradi ci tugg ci biir ak ndell bi ndax du tàkk ak ni mu mën di dale ci suuf si\nQuestion: ndell bi awoon na ci yoonu tàkk True, False, or Neither?\nAnswer:'}]}]	neutral
ci naka la nuroo ak li may jéem a def	xamuma lay nurool ci yaw	contradiction	[textblock(text='jëkkër ji, li nga wax dëgg la. ku la neex, xamul lan lay nurool. ku nekk am na li muy jéem a def te ku nekk itam am na sañ-sañam ak tànkam. kon naka ñu jàpple te bayyiwul kenn di ñakk kersa ci ñeneen.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ci naka la nuroo ak li may jéem a def\nQuestion: xamuma lay nurool ci yaw True, False, or Neither?\nAnswer:'}]}]	unknown
ci naka la nuroo ak li may jéem a def	loolu de laay jéem a def	entailment	"[textblock(text='loolu de laay jéem a def mooy ""neither"". ndax sa laaj dafa mel ni ""loolu de laay jéem a def"" dafa yoon walla dëgg, waaye sa kaddu amul benn tontu bu wóor ci ñaari tànnéef yi nga joxe (true walla false). kon tontu bi mooy ""neither"" ndax maneesu fay ne dëgg walla fen.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ci naka la nuroo ak li may jéem a def\nQuestion: loolu de laay jéem a def True, False, or Neither?\nAnswer:'}]}]	neutral
ci naka la nuroo ak li may jéem a def	damay jéem a jeexal sama nasub ayu-bés biy ñów	neutral	[textblock(text='jéemal sa nasub ayu-bés biy ñów mooy jéem bu baax. waaye war nga def ko ak xel bu dal te seetlu ba mu jeex. nasub dafa laaj coono ak jéem ju bare, waaye su fekkee nga def ko bu baax, dina la jariñ lool ci sa dund. kon nag gënal jéem, te bul yeggalu!', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ci naka la nuroo ak li may jéem a def\nQuestion: damay jéem a jeexal sama nasub ayu-bés biy ñów True, False, or Neither?\nAnswer:'}]}]	unknown
waaye ak lu mën a xaw mala yi moom dañuy rëcc rawatina béy yi	béy muccoon nañu ci ndëppëtël gi	neutral	[textblock(text='neither. jàngaleen bi waxul dara ci béy yi muccoo ci ndëppëtël gi. jàngaleen bi dafa wax ne béy yi dañuy rëcc rawatina mala yi, waaye waxul dara ci ñu muccoo ci ndëppëtël gi walla déet.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'waaye ak lu mën a xaw mala yi moom dañuy rëcc rawatina béy yi\nQuestion: béy muccoon nañu ci ndëppëtël gi True, False, or Neither?\nAnswer:'}]}]	neutral
waaye ak lu mën a xaw mala yi moom dañuy rëcc rawatina béy yi	béy yi dañu doon faral di mucc	entailment	"[textblock(text='based on the limited information provided in the question, the answer is neither. the question states ""béy yi dañu doon faral di mucc"" which translates to ""the goats used to run away frequently"". however, the original statement does not mention anything about goats running away. it says ""béy yi"" (the goats) in relation to grazing (""mala yi moom dañuy rëcc""). so there is not enough context to determine if the statement ""béy yi dañu doon faral di mucc"" is true or false based on the original sentence alone.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'waaye ak lu mën a xaw mala yi moom dañuy rëcc rawatina béy yi\nQuestion: béy yi dañu doon faral di mucc True, False, or Neither?\nAnswer:'}]}]	contradiction
waaye ak lu mën a xaw mala yi moom dañuy rëcc rawatina béy yi	béy yi denc nañu leen denc bu mucc ayib	contradiction	[textblock(text='jaarale ma, waaye tont bi joxewul ay xibaar yu doy ngir man a tontu laaj bi ak wóor. mbind mi waxul dara ci ban anam la béy yi dence walla ndax dañu leen dence ci anam bu mucc ayib. soo xamoon ay xibaar yu gën bari ci mbir moomu, dinaa man a joxe tont bu gën a leer.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'waaye ak lu mën a xaw mala yi moom dañuy rëcc rawatina béy yi\nQuestion: béy yi denc nañu leen denc bu mucc ayib True, False, or Neither?\nAnswer:'}]}]	unknown
bunt dañu téjuwoon bi ñuy dugg	bunt yépp a tijjeeku woon	contradiction	"[textblock(text='based on the limited information provided in the sentence ""bunt dañu téjuwoon bi ñuy dugg"", there is not enough context to determine whether the statement ""bunt yépp a tijjeeku woon"" is true, false, or neither.\n\nthe given sentence translates roughly to ""they were sitting when they entered."" this doesn\'t tell us whether all the doors were closed or not.\n\nto answer definitively, we would need more details about the situation being described - what doors are being referred to, who the people are, and what else was happening at that time. without additional context, the correct answer is neither, as there is insufficient information to judge the statement as clearly true or false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'bunt dañu téjuwoon bi ñuy dugg\nQuestion: bunt yépp a tijjeeku woon True, False, or Neither?\nAnswer:'}]}]	contradiction
bunt dañu téjuwoon bi ñuy dugg	noo yoroon jaabi yi	neutral	"[textblock(text='jëfandikuuma kàddu yooyu ndax xamuma lan la bunt dañu téjuwoon bi ñuy dugg tekki. amuma xibaar yu doy ngir mana jaabi ci lu wóor ni ""dëgg la"", ""dëggul"" walla ""du benn ci ñaari"". ngir mana jaabi laaj boobu, dama soxla xibaar yu gën cay leer ci mbir mi, te itam laaj bi dafa wara gën a leer.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'bunt dañu téjuwoon bi ñuy dugg\nQuestion: noo yoroon jaabi yi True, False, or Neither?\nAnswer:'}]}]	unknown
bunt dañu téjuwoon bi ñuy dugg	dugg nanu donte caabi woon nañu bunt yi	entailment	"[textblock(text='based on the given information, the answer is neither.\n\nthe sentence ""bunt dañu téjuwoon bi ñuy dugg"" suggests that the doors were closed when they (some people) were entering. \n\nhowever, the question ""dugg nanu donte caabi woon nañu bunt yi"" asks whether they entered and had opened the doors. there is not enough information provided to determine if this statement is true or false.\n\nthe original sentence only mentions that the doors were closed when they were entering, but does not specify whether they (the same people) had opened the doors or if the doors were already open when they arrived. more context would be needed to conclusively answer if the question statement is true or false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'bunt dañu téjuwoon bi ñuy dugg\nQuestion: dugg nanu donte caabi woon nañu bunt yi True, False, or Neither?\nAnswer:'}]}]	contradiction
kon, dama dajale lépp, ba noppi jéem ko defar ci melow nataal	am naa yaqiin ne soxlawu ma lu dul ndajale gi ngir mën ci undi ay saafara	neutral	[textblock(text='ci kàddu yii, mënuma ci indi tontu wu wóor ndax amuma yéen yaqiin ci soxla ak naqar yi nga am. waaye li ma ci mën wax mooy ni, su fekkee léegi yaa ngi jéem jëfandikoo ndajaley nataal yi ngir indi ay saafara, kon dafa mën di jàll ci naqar ak soxla yu baax. ndax naka noonu, mën naa la digal nga seetlu bu baax soxla yi nga am te jéem leen jëfandikoo ci yoonu njub ak njekk.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'kon, dama dajale lépp, ba noppi jéem ko defar ci melow nataal\nQuestion: am naa yaqiin ne soxlawu ma lu dul ndajale gi ngir mën ci undi ay saafara True, False, or Neither?\nAnswer:'}]}]	unknown
