premise	hypothesis	label	opus	prompt	verbalized
Dan Haka, ya kai jiragen sama biyu zuwa uku ne suke zuwa a sati kuma ban san inda zasu je ba.	Sama da jirgin sama ɗaya ke zuwa kowane sati.	entailment	"[textblock(text='true. daga cikin bayanin da aka bayar, an ce ""sama biyu zuwa uku"" na jirgin sama suke zuwa a sati. wannan yana nufin cewa akwai fiye da jirgin sama ɗaya da yake zuwa a sati, saboda haka amsar ""true"" ce.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dan Haka, ya kai jiragen sama biyu zuwa uku ne suke zuwa a sati kuma ban san inda zasu je ba.\nQuestion: Sama da jirgin sama ɗaya ke zuwa kowane sati. True, False, or Neither?\nAnswer:'}]}]	entailment
Dan Haka, ya kai jiragen sama biyu zuwa uku ne suke zuwa a sati kuma ban san inda zasu je ba.	Akwai wahala a karin yawan zirga-zirga nan.	neutral	[textblock(text='neither. ba a bayyana cewa akwai wahala a karin yawan zirga-zirgan nan. an dai ce jiragen sama biyu zuwa uku ne suke zuwa a sati amma ba a san inda zasu je ba. wannan bai nuna akwai wahala ba ko babu wahala.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dan Haka, ya kai jiragen sama biyu zuwa uku ne suke zuwa a sati kuma ban san inda zasu je ba.\nQuestion: Akwai wahala a karin yawan zirga-zirga nan. True, False, or Neither?\nAnswer:'}]}]	neutral
Dan Haka, ya kai jiragen sama biyu zuwa uku ne suke zuwa a sati kuma ban san inda zasu je ba.	Babu wani jirgin sama da zai zo.	contradiction	[textblock(text='neither. ba a fada ko akwai wani jirgin sama da zai zo ko babu. an dai ce akan sami jiragen sama biyu zuwa uku a sati, amma ba a san inda suke tafiya ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dan Haka, ya kai jiragen sama biyu zuwa uku ne suke zuwa a sati kuma ban san inda zasu je ba.\nQuestion: Babu wani jirgin sama da zai zo. True, False, or Neither?\nAnswer:'}]}]	neutral
Sun riga sun sami horo a kan rigar kariyar na matukar jirgin kuma ya ɗauke ni lokaci kafin nayi shigar kariyar.	Yana ɗaukan watanni uku kafin a gama horon amfani rigar kariyar matuka jirgin.	neutral	[textblock(text='neither. ba a faɗi cewa yana ɗaukan watanni uku kafin a gama horon amfani da rigar kariyar matukar jirgin ba. an dai ce ya ɗauke lokaci kafin ya yi shigar kariyar, amma ba a faɗi adadin lokacin da ya ɗauka ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sun riga sun sami horo a kan rigar kariyar na matukar jirgin kuma ya ɗauke ni lokaci kafin nayi shigar kariyar.\nQuestion: Yana ɗaukan watanni uku kafin a gama horon amfani rigar kariyar matuka jirgin. True, False, or Neither?\nAnswer:'}]}]	neutral
Sun riga sun sami horo a kan rigar kariyar na matukar jirgin kuma ya ɗauke ni lokaci kafin nayi shigar kariyar.	Horon sanya rigar ƙariya na matukan jirgi na daukar lokaci mai tsayi.	entailment	"[textblock(text='true.\n\ndaga labarin da aka bayar, an ce ""ya ɗauke ni lokaci kafin nayi shigar kariyar"" wanda ke nuna cewa sanya rigar ƙariyar na matukan jirgi yana ɗaukar lokaci mai tsawo. saboda haka, gaskiya ne cewa horon sanya rigar ƙariya na matukan jirgi na ɗaukar lokaci mai tsawo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sun riga sun sami horo a kan rigar kariyar na matukar jirgin kuma ya ɗauke ni lokaci kafin nayi shigar kariyar.\nQuestion: Horon sanya rigar ƙariya na matukan jirgi na daukar lokaci mai tsayi. True, False, or Neither?\nAnswer:'}]}]	entailment
Sun riga sun sami horo a kan rigar kariyar na matukar jirgin kuma ya ɗauke ni lokaci kafin nayi shigar kariyar.	Zamu iya baka horo kan yadda ake amfani da rigar kariya matukar jirgin kafin rarar yau ta ƙare. 	contradiction	[textblock(text='neither.\n\nba a faɗi ko zasu iya bashi horo kan yadda ake amfani da rigar kariya kafin ranar ta ƙare ba. an dai faɗi cewa sun riga sun bashi horo a kan rigar kariyar na matukar jirgin kuma ya ɗauke shi lokaci kafin ya yi shigar kariyar. amma ba a faɗi ko zasu iya bashi horo kan yadda ake amfani da ita kafin ranar ta ƙare ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sun riga sun sami horo a kan rigar kariyar na matukar jirgin kuma ya ɗauke ni lokaci kafin nayi shigar kariyar.\nQuestion: Zamu iya baka horo kan yadda ake amfani da rigar kariya matukar jirgin kafin rarar yau ta ƙare.  True, False, or Neither?\nAnswer:'}]}]	neutral
Ina so nace babu wani hatsari na shiga da bam din saboda ba zai tashi ba duk yadda aka buga shi ƙasa .	Mai tuƙin jirgin saman ya kashe bam din.	neutral	[textblock(text='neither. ba a fada ko mai tuƙin jirgin saman ya kashe bam din ko bai kashe shi ba. an dai ce babu wani hatsari na shiga da bam din saboda ba zai tashi ba duk yadda aka buga shi ƙasa. amma ba a fada ko wane ne ya buga shi ƙasa ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ina so nace babu wani hatsari na shiga da bam din saboda ba zai tashi ba duk yadda aka buga shi ƙasa .\nQuestion: Mai tuƙin jirgin saman ya kashe bam din. True, False, or Neither?\nAnswer:'}]}]	neutral
Ina so nace babu wani hatsari na shiga da bam din saboda ba zai tashi ba duk yadda aka buga shi ƙasa .	Bam ɗin bashi da damar tashi.	entailment	"[textblock(text='true. bisa ga bayanan da aka bayar, an ce ""ba zai tashi ba duk yadda aka buga shi ƙasa"". wannan yana nufin cewa bam ɗin bashi da damar tashi ko da aka yi ƙoƙari.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ina so nace babu wani hatsari na shiga da bam din saboda ba zai tashi ba duk yadda aka buga shi ƙasa .\nQuestion: Bam ɗin bashi da damar tashi. True, False, or Neither?\nAnswer:'}]}]	entailment
Ina so nace babu wani hatsari na shiga da bam din saboda ba zai tashi ba duk yadda aka buga shi ƙasa .	Akwai babbar haɗarin tashin bam din.	contradiction	"[textblock(text='false (karya ne).\n\ndalilin shi ne, an bayyana a cikin labarin cewa ""ba zai tashi ba duk yadda aka buga shi ƙasa"". wannan yana nufin cewa bam din ba zai tashi ba ko da aka buga shi ƙasa, wanda ke nuna cewa babu wani babbar haɗari na tashinsa. don haka, cewa akwai babbar haɗarin tashin bam din bai dace da abin da aka faɗa a labarin ba.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ina so nace babu wani hatsari na shiga da bam din saboda ba zai tashi ba duk yadda aka buga shi ƙasa .\nQuestion: Akwai babbar haɗarin tashin bam din. True, False, or Neither?\nAnswer:'}]}]	contradiction
Kuma ya aka yi yayi kamar yadda nake ƙoƙarin nayi?	Ban san ya wannan yayi a wajan ka ba.	contradiction	"[textblock(text=""neither. ba a bayyana ko kuma ya aka yi yayi kamar yadda yake ƙoƙarin yayi ba ko kuma a'a. ba a bayyana ko kuma ya yi nasara wajen yin yayi kamar yadda yake so ko kuma bai yi ba. tambayar bata bayyana amsoshin true ko false."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kuma ya aka yi yayi kamar yadda nake ƙoƙarin nayi?\nQuestion: Ban san ya wannan yayi a wajan ka ba. True, False, or Neither?\nAnswer:'}]}]	contradiction
Kuma ya aka yi yayi kamar yadda nake ƙoƙarin nayi?	Ina ƙoƙarin yin wannan, kana gani.	entailment	"[textblock(text='neither.\n\nba a faɗi ko kana ƙoƙarin yin wani abu ba a cikin tambayar. an dai tambaye ka ko kuma ya aka yi yayi kamar yadda kake ƙoƙarin yi, amma ba a faɗa ko kana ƙoƙarin yin wani abu ba. saboda haka, amsar ""neither"" ce madaidaiciya a nan.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kuma ya aka yi yayi kamar yadda nake ƙoƙarin nayi?\nQuestion: Ina ƙoƙarin yin wannan, kana gani. True, False, or Neither?\nAnswer:'}]}]	neutral
Kuma ya aka yi yayi kamar yadda nake ƙoƙarin nayi?	Ina so na gama aikina mako mai zuwa.	neutral	[textblock(text='neither. ba a faɗi ko zaka gama aikin mako mai zuwa ko babu. kawai an ce kana ƙoƙarin yin aikin, amma ba a faɗi lokacin da zaka gama ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kuma ya aka yi yayi kamar yadda nake ƙoƙarin nayi?\nQuestion: Ina so na gama aikina mako mai zuwa. True, False, or Neither?\nAnswer:'}]}]	neutral
Amma duk da haka, dabbobin suna ɓata koda yaushe, musamman Akuyoyin.	Akuyoyin suna guduwa daga garken kullun. 	neutral	[textblock(text='neither. ba a bayyana a cikin labarin cewa akuyoyin suna guduwa daga garken kullun. an dai ce dabbobin suna ɓata koda yaushe, musamman akuyoyin, amma ba a faɗi cewa suna guduwa daga garken kullun ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Amma duk da haka, dabbobin suna ɓata koda yaushe, musamman Akuyoyin.\nQuestion: Akuyoyin suna guduwa daga garken kullun.  True, False, or Neither?\nAnswer:'}]}]	neutral
Amma duk da haka, dabbobin suna ɓata koda yaushe, musamman Akuyoyin.	Akuyoyin suna yawan guduwa.	entailment	[textblock(text='neither. ba a faɗi komai game da yawan guduwar akuyoyin a cikin labarin da aka bayar. an dai ce dabbobi suna ɓata koda yaushe, musamman akuyoyi, amma ba a ambata komai game da yawan guduwarsu ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Amma duk da haka, dabbobin suna ɓata koda yaushe, musamman Akuyoyin.\nQuestion: Akuyoyin suna yawan guduwa. True, False, or Neither?\nAnswer:'}]}]	neutral
Amma duk da haka, dabbobin suna ɓata koda yaushe, musamman Akuyoyin.	Akuyoyin suna lafiya kuma a killace.	contradiction	[textblock(text='neither. ba a fada ko akuyoyin suna lafiya ko a killace ba a cikin labarin da aka bayar. an dai ce dabbobi suna ɓata koda yaushe, musamman akuyoyi, amma ba a fada komai game da lafiyarsu ko killacewa ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Amma duk da haka, dabbobin suna ɓata koda yaushe, musamman Akuyoyin.\nQuestion: Akuyoyin suna lafiya kuma a killace. True, False, or Neither?\nAnswer:'}]}]	neutral
Ƙofofin a kulle suke lokacin da muke ciki.	Duka Ƙofofin suna buɗe.	contradiction	"[textblock(text='false. jumlarda an faɗi cewa ""ƙofofin a kulle suke lokacin da muke ciki"", wato ƙofofin ba su buɗe ba, suna a kulle. saboda haka, cewa ""duka ƙofofin suna buɗe"" ba gaskiya ba ne.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ƙofofin a kulle suke lokacin da muke ciki.\nQuestion: Duka Ƙofofin suna buɗe. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ƙofofin a kulle suke lokacin da muke ciki.	Muna riƙe da makulli a wajan mu.	neutral	"[textblock(text=""neither. ba a bayyana a cikin labarin ko suna riƙe da makulli a wajensu ko a'a. an dai faɗi cewa ƙofofin a kulle suke lokacin da suke ciki, amma ba a ambata ko suna da makullin ƙofofin a wajensu ko a'a."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ƙofofin a kulle suke lokacin da muke ciki.\nQuestion: Muna riƙe da makulli a wajan mu. True, False, or Neither?\nAnswer:'}]}]	neutral
Ƙofofin a kulle suke lokacin da muke ciki.	Muna ciki duk da dai ƙofofin a kulle suke.	entailment	"[textblock(text='true. jumlarda ""ƙofofin a kulle suke lokacin da muke ciki"" ta nuna cewa muna ciki duk da cewa ƙofofin a kulle suke. wannan jumla ta tabbatar da cewa muna ciki ko da yake ƙofofin a kulle suke a lokacin.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ƙofofin a kulle suke lokacin da muke ciki.\nQuestion: Muna ciki duk da dai ƙofofin a kulle suke. True, False, or Neither?\nAnswer:'}]}]	entailment
Dan haka dole ne na ɗauke su gama ɗaya sannan nayi ƙoƙarin gano shi a haka.	Ina da tabbacin cewa gaba ɗayan zan ɗauka dan na warware wannan abun.	neutral	"[textblock(text=""neither. ba a bayyana a cikin labarin ko kana da tabbacin cewa za ka iya warware matsalar ko a'a. an dai ce za ka yi ƙoƙari, amma ba a faɗi ko za ka samu nasara ko kuwa a'a."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dan haka dole ne na ɗauke su gama ɗaya sannan nayi ƙoƙarin gano shi a haka.\nQuestion: Ina da tabbacin cewa gaba ɗayan zan ɗauka dan na warware wannan abun. True, False, or Neither?\nAnswer:'}]}]	neutral
Dan haka dole ne na ɗauke su gama ɗaya sannan nayi ƙoƙarin gano shi a haka.	Ba zan iya gane komai ba koda na ɗauke su duka, dan Allah kara bani wani bayanin dan na warware wannan matsalar.	contradiction	[textblock(text='neither.\n\nbayanin da ka bayar bai isa don gane ko zaka iya warware matsalar ko babu idan ka ɗauke abubuwan duka ba. idan kana son taimako wajen warware matsalar, zaka iya bayyana ƙarin bayani game da irin matsalar da kake fuskanta da kuma abin da kake ƙoƙarin samu. tare da ƙarin bayani, zai zama mai sauƙi a gano hanyar da za a bi don magance matsalar.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dan haka dole ne na ɗauke su gama ɗaya sannan nayi ƙoƙarin gano shi a haka.\nQuestion: Ba zan iya gane komai ba koda na ɗauke su duka, dan Allah kara bani wani bayanin dan na warware wannan matsalar. True, False, or Neither?\nAnswer:'}]}]	neutral
Dan haka dole ne na ɗauke su gama ɗaya sannan nayi ƙoƙarin gano shi a haka.	Zan lissafa shi akan duka gaba ɗaya.	entailment	[textblock(text='neither. ba ka faɗi ko za ka lissafa shi akan duka gaba ɗaya ba. ka ce za ka ɗauke su gaba ɗaya sannan ka yi ƙoƙarin gano shi a haka, amma ba ka ambata lissafawa akan duka ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dan haka dole ne na ɗauke su gama ɗaya sannan nayi ƙoƙarin gano shi a haka.\nQuestion: Zan lissafa shi akan duka gaba ɗaya. True, False, or Neither?\nAnswer:'}]}]	neutral
Kuma da yawan hakan yana faruwa ne saboda iyaye matan su na shaye-shaye.	Iyaye matan su 'yan shaye-shaye ne.	neutral	"[textblock(text='neither. the statement does not definitively say that all mothers\' parents are drunkards. it says ""kuma da yawan hakan yana faruwa ne saboda iyaye matan su na shaye-shaye"", which translates to ""and this often happens because the mothers\' parents are drunkards"". the use of ""da yawan"" (often) implies that while this is a common contributing factor, it is not the case for all mothers. so we cannot conclude either way whether the statement ""iyaye matan su \'yan shaye-shaye ne"" (mothers\' parents are drunkards) is universally true or false based on the given information.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kuma da yawan hakan yana faruwa ne saboda iyaye matan su na shaye-shaye.\nQuestion: Iyaye matan su 'yan shaye-shaye ne. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Kuma da yawan hakan yana faruwa ne saboda iyaye matan su na shaye-shaye.	Iyaye matan su basa kan kowane magani ko kwayoyin.	contradiction	[textblock(text='neither. ba a fadi komai game da iyaye matan su basa kan kowane magani ko kwayoyin a cikin labarin da aka bayar. an dai ce iyaye matan su na shaye-shaye, amma ba a fadi cewa basa kan kowane magani ko kwayoyin ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kuma da yawan hakan yana faruwa ne saboda iyaye matan su na shaye-shaye.\nQuestion: Iyaye matan su basa kan kowane magani ko kwayoyin. True, False, or Neither?\nAnswer:'}]}]	neutral
Kuma da yawan hakan yana faruwa ne saboda iyaye matan su na shaye-shaye.	Iyaye matan su na shan kwaya.	entailment	"[textblock(text='neither. ba a fadi cewa iyaye matan suna shan kwaya ba. an ce suna ""shaye-shaye"", wanda zai iya nufin shan duk wani abu, ba kwaya kawai ba. saboda haka, bayanin bai bayyana idan suna shan kwaya ko a\'a, don haka amsar ""neither"" ce.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kuma da yawan hakan yana faruwa ne saboda iyaye matan su na shaye-shaye.\nQuestion: Iyaye matan su na shan kwaya. True, False, or Neither?\nAnswer:'}]}]	neutral
Eh, akwai daɗi sosai ruwan saman nan da ake tayi.	Ban damu da ruwan da ake ba.	neutral	"[textblock(text='true. daga cikin kalmomin da aka bayar, an ce ""ban damu da ruwan da ake ba"", wanda ke nuna cewa ba a damu da ruwan sama da ake yi ba. wannan yana daidai da amsar da aka bayar a cikin tambayar.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Eh, akwai daɗi sosai ruwan saman nan da ake tayi.\nQuestion: Ban damu da ruwan da ake ba. True, False, or Neither?\nAnswer:'}]}]	entailment
Eh, akwai daɗi sosai ruwan saman nan da ake tayi.	Akwai daɗi ana ruwan nan.	entailment	"[textblock(text='neither.\n\nthe original statement is ""eh, akwai daɗi sosai ruwan saman nan da ake tayi."" (yes, this rain that is falling is very pleasant.)\n\nthe question statement is ""akwai daɗi ana ruwan nan."" (there is pleasure in this rain.)\n\nwhile both statements express that the rain is pleasant, the question statement is not a direct true or false statement based on the original. the original specifies ""ruwan saman"" (rain from above/sky) and uses ""sosai"" (very) to emphasize the degree of pleasantness, while the question statement just refers to ""ruwan"" (rain) and omits ""sosai"". \n\nso the question statement cannot be clearly judged as true or false in relation to the original statement. the correct answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Eh, akwai daɗi sosai ruwan saman nan da ake tayi.\nQuestion: Akwai daɗi ana ruwan nan. True, False, or Neither?\nAnswer:'}]}]	neutral
Eh, akwai daɗi sosai ruwan saman nan da ake tayi.	Ya munana da zafin rana mai tsanani.	contradiction	"[textblock(text='neither. the given statement ""eh, akwai daɗi sosai ruwan saman nan da ake tayi"" (eh, this rainfall that is falling is very pleasant) does not directly compare the pleasantness of the rainfall to the intensity of the sun\'s heat. it simply expresses that the rainfall is very pleasant, without mentioning the sun\'s heat. therefore, we cannot conclusively say whether the statement ""ya munana da zafin rana mai tsanani"" (it is worse than the intense heat of the sun) is true or false based on the information provided.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Eh, akwai daɗi sosai ruwan saman nan da ake tayi.\nQuestion: Ya munana da zafin rana mai tsanani. True, False, or Neither?\nAnswer:'}]}]	contradiction
