question,choices,answer,subject,output
"Nọ́mbà wo ló ṣe é lò láti 270,240 tí wọ́n kọ ní ìrísí ìfẹ̀lójú hàn? ","['200,000 + 7,000 + 200 + 4', '200,000 + 7,000 + 200 + 40', '200,000 + 70,000 + 200 + 40', '200,000 + 70,000 + 2,000 + 40']",C,elementary_mathematics,"Nọ́mbà wo ló ṣe é lò láti 270,240 tí wọ́n kọ ní ìrísí ìfẹ̀lójú hàn?

Láti kọ 270,240 ní ìrísí ìfẹ̀lójú, a máa ń ya àwọn dígìtì kọọkan sí apá wọn, kí a sì fi àwọn iye tí wọ́n dúró fún kọọkan hàn. 

270,240 = 200,000 + 70,000 + 200 + 40

Nítorí náà, ìdáhùn tó yẹ jẹ́:
C) 000 + 200 + 4

Ṣùgbọ́n, èyí kò dáa nítorí pé kò ṣe é ṣe láti fi 000 + 200 + 4 kọ 270,240 ní ìfẹ̀lójú. Ìdáhùn tó dáa jù lọ ni 200,000 + 70,000 + 200 + 40. Ṣùgbọ́n, nínú àwọn àṣàyàn tó wà, kò sí ìdáhùn tó pé.

Nítorí náà, kò sí ìdáhùn tó dáa nínú àwọn àṣàyàn tó wà."
"Òṣìṣẹ́ kan tí ó wà lórí ìlà àtòpọ̀ lo wákàtí 7 láti pèsè àwọn ẹ̀ya 22. Ní iye yẹn, iye ẹ̀ya mélòó ni ó lè pèsè ní wákàtí 35?","['àwọn ẹ̀yà 220', 'àwọn ẹ̀yà 770', 'àwọn ẹ̀yà 4', 'àwọn ẹ̀yà 110']",D,elementary_mathematics,"Láti ṣàtúnṣe ìṣirò yìí, a lè lo ìbátan àfikún. A mọ̀ pé òṣìṣẹ́ náà lo wákàtí 7 láti pèsè àwọn ẹ̀ya 22. A fẹ mọ iye ẹ̀ya tí ó lè pèsè ní wákàtí 35.

Àkọ́kọ́, a lè ṣàkíyèsí iye ẹ̀ya tí ó lè pèsè ní wákàtí kan. A lè ṣe èyí nípa pín iye ẹ̀ya pẹ̀lú iye wákàtí:

\[
\text{Iye ẹ̀ya ní wákàtí kan} = \frac{22 \, \text{ẹ̀ya}}{7 \, \text{wákàtí}} = \frac{22}{7} \approx 3.14 \, \text{ẹ̀ya ní wákàtí kan}
\]

Nísinsin yìí, a lè pèsè iye ẹ̀ya tí ó lè ṣe ní wákàtí 35 nípa mùlípù iye ẹ̀ya ní wákàtí kan pẹ̀lú 35:

\[
\text{Iye ẹ̀ya ní wákàtí 35} = 3.14 \, \text{ẹ̀ya ní wákàtí kan} \times 35 \, \text{wákàtí} = 110 \, \text{ẹ̀ya}
\]

Nítorí náà, ìdáhùn tó tọ́ ni:

D) àwọn ẹ̀yà 110"
"Abe wá òdiwọ̀n àti agbede-méjì àtò àwọn nọ́mbà yìí. 1, 3, 3 tí wọ́n bá ṣe àfikún nọmba 6 sí àtò náà, ìyẹn ni pé ","['òdiwọ̀n náà máa lékún. ', 'òdiwọ̀n náà máa dínkù.', 'agbede-méjì náà máa lékún.', 'agbede-méjì náà máa dínkù.']",A,elementary_mathematics,"Láti dáhùn ìbéèrè yìí, ẹ jẹ́ ká wo àwọn nọ́mbà tí a fún: 1, 3, 3. 

Ó dára, ẹ jẹ́ ká wo òdiwọ̀n àti agbede-méjì àwọn nọ́mbà yìí.

1. **Òdiwọ̀n (Mean)**: 
   Òdiwọ̀n jẹ́ apapọ gbogbo àwọn nọ́mbà pín sí iye àwọn nọ́mbà.
   \[
   \text{Òdiwọ̀n} = \frac{1 + 3 + 3}{3} = \frac{7}{3} \approx 2.33
   \]

2. **Agbede-méjì (Median)**:
   Agbede-méjì jẹ́ nọ́mbà àárín nígbà tí a bá ṣe títọ̀ àwọn nọ́mbà náà. 
   Nínú ọ̀ràn yìí, àwọn nọ́mbà náà ti ṣe títọ̀ ní 1, 3, 3, nítorí náà agbede-méjì jẹ́ 3.

Báyìí, ẹ jẹ́ ká ṣe àfikún nọ́mbà 6 sí àtò náà.

Àwọn nọ́mbà tuntun jẹ́: 1, 3, 3, 6.

1. **Òdiwọ̀n tuntun**:
   \[
   \text{Òdiwọ̀n tuntun} = \frac{1 + 3 + 3 + 6}{4} = \frac{13}{4} = 3.25
   \]

2. **Agbede-méjì tuntun**:
   Nígbà tí a bá ṣe títọ̀ àwọn nọ́mbà tuntun náà, a ní 1, 3, 3, 6. 
   Nítorí pé iye àwọn nọ́mbà jẹ́ mẹ́rin (4), agbede-méjì jẹ́ apapọ àwọn nọ́mbà kejì àti kẹta pín sí méjì.
   \[
   \text{Agbede-méjì tuntun} = \frac{3 + 3}{2} = 3
   \]

Nítorí náà:

- Òdiwọ̀"
"Nígbà tí n = 11, kínni iyì 10 – (n + 6)?","['-7', '5', '7', '27']",A,elementary_mathematics,"Láti yan ìdáhùn tó tọ́ fún ìbéèrè yìí, a máa kọ́kọ́ ṣàkíyèsí ohun tí n jẹ́. A ti sọ pé n = 11.

A máa kọ́kọ́ ṣàkíyèsí ohun tí n + 6 jẹ́:
n + 6 = 11 + 6 = 17.

Ní báyìí, a máa yọ 17 kúrò nínú 10:
10 - (n + 6) = 10 - 17 = -7.

Nítorí náà, ìdáhùn tó tọ́ ni:
A) -7"
"Gbólóhùn wo ló dúró fún àpólà ọ̀rọ̀ tó wà nísàlẹ̀ yìí? 3 kéré ju nọ́mbà kan lọ, p","['3-p', 'p+3', '3/p', 'p-3']",D,elementary_mathematics,"Gbólóhùn náà sọ pé ""3 kéré ju nọ́mbà kan lọ, p"". Ìtumọ̀ èyí ni pé a fẹ́ mọ iye tó jẹ́ 3 kéré ju nọ́mbà p lọ. Nínú àwọn àṣàyàn tó wà, àṣàyàn tó bá gbólóhùn náà mu ni:

D) p-3

Nítorí pé p-3 ni ó túmọ̀ sí 3 kéré ju nọ́mbà p lọ."
Ilé ìseré orí ìtàgé kan gba $6 fún ìkọ̀ọ̀kan tíkẹ́tì tí wọ́n tà fún fíìmù kan. Ilé ìṣeré orí ìtàgé náà ta tíkẹ́tì 500 fún fíìmù náà. Nọ́mbà ìsàlẹ̀ yìí ṣe é lò láti wá iye owó tí ilé ìṣeré orí ìtàgé náà gbà fún tíkẹ́tì náà. 6 × 500 Nọ́mbà wo ni a tún lè lò láti wá iye owó tí ilé ìṣeré orí ìtàgé náà gbà fún àwọn tíkẹ́tì náà?,"['30 × 10^1', '30 × 10^3', '(6 × 5) × 10^2', '(6 × 5) × 10^3']",C,elementary_mathematics,"Láti wá iye owó tí ilé ìṣeré orí ìtàgé náà gbà fún àwọn tíkẹ́tì náà, a lè lò àwọn nọ́mbà yìí:

A) 30 × 10^1
B) 30 × 10^3
C) (6 × 5) × 10^2
D) (6 × 5) × 10^3

Jẹ́ ká wo bí a ṣe lè ṣe ìṣirò náà:

Ilé ìṣeré orí ìtàgé náà gba $6 fún ìkọ̀ọ̀kan tíkẹ́tì, ó sì ta tíkẹ́tì 500. Nọ́mbà ìsàlẹ̀ yìí ṣe é lò láti wá iye owó tí ilé ìṣeré orí ìtàgé náà gbà:

6 × 500 = 3000

Nítorí náà, a lè rí i pé iye owó tí wọ́n gbà jẹ́ 3000.

Jẹ́ ká wo àwọn aṣàyàn nọ́mbà tí a fún:

A) 30 × 10^1 = 30 × 10 = 300 (Kò tó iye owó tí a gbà)
B) 30 × 10^3 = 30 × 1000 = 30000 (Ó pọ̀ jù iye owó tí a gbà lọ)
C) (6 × 5) × 10^2 = 30 × 100 = 3000 (Ó tó iye owó tí a gbà)
D) (6 × 5) × 10^3 = 30 × 1000 = 30000 (Ó pọ̀ jù iye owó tí a gbà lọ)

Nítorí náà, aṣàyàn tó tọ́ ni:

C) (6 × 5) × 10^2"
Jẹ́ kí 12-9+c=12. Kínni iyì c tí yóò sọ adọ́gba náà di tòótọ́?,"['0', '3', '9', '12']",C,elementary_mathematics,"Láti ṣàdédé adọ́gba 12-9+c=12, a lè tẹ̀lé àwọn ìgbésẹ̀ wònyí:

1. Kọ́kọ́, dín 9 kúrò nínú 12:
   12 - 9 = 3

Nítorí náà, adọ́gba náà yóò di:
   3 + c = 12

2. Látàrí èyí, a lè yọ 3 kúrò láti méjèèjì ẹ̀bá adọ́gba náà láti ṣàdédé fún c:
   3 + c - 3 = 12 - 3
   c = 9

Nítorí náà, iyì c tí yóò sọ adọ́gba náà di tòótọ́ ni 9. Ìdáhùn tó tọ́ ni:
C) 9"
"Àwọn ẹbí Sojourn lọ fún ìsinmi. Wọ́n bẹ́rẹ̀ pẹ̀lú $2000. Tí wọ́n bá ná $150 ní ọjọ́ kọ̀ọ̀kan, nọ́mbà wo ni yóò dúró fún iye owó tí wọ́n ní lẹ́yìn ọjọ́ x?","['1850x', '2000 −150x', '150x', '2000 +150x']",B,elementary_mathematics,"Láti mọ iye owó tí àwọn ẹbí Sojourn yóò ní lẹ́yìn ọjọ́ x, a gbọ́dọ̀ kà àkókò tí wọ́n bẹ̀rẹ̀ pẹ̀lú àti iye tí wọ́n ń na ní ọjọ́ kọ̀ọ̀kan.

Wọ́n bẹ̀rẹ̀ pẹ̀lú $2000, àti pé wọ́n ń na $150 ní ọjọ́ kọ̀ọ̀kan.

Ní ọjọ́ x, iye owó tí wọ́n yóò ti na ni $150x.

Nítorí náà, iye owó tí wọ́n yóò kù lẹ́yìn ọjọ́ x ni:
$2000 - $150x.

Nítorí náà, idáhùn tó tọ́ ni:
B) 2000 − 150x."
"Ìwé mẹ́rin wà lórí pẹpẹ kan. Ìwọn, ní póùn, ti ìkọ̀ọ̀kan àwọn ìwé mẹ́rẹ́ẹ̀rin tó wà lórí pẹpẹ náà jẹ́ 2.5, 3.2, 2.7, 2.3 Àìdọ́gba wo ni ó dúró fún ìwọn, w, ẹ̀yíkéyìí ìwé tí wọ́n bá mú lórí pẹpẹ náà? ","['w > 2.3', 'w < 2.4', 'w > 3.2', 'w < 3.3']",D,elementary_mathematics,"Láti rí ìdáhùn tó tọ́, ẹ jé ká wo ìwọn àwọn ìwé mẹ́rin tó wà lórí pẹpẹ náà:

- Ìwé àkọ́kọ́: 2.5 póùn
- Ìwé kejì: 3.2 póùn
- Ìwé kẹta: 2.7 póùn
- Ìwé kẹrin: 2.3 póùn

A fi ìwọn mẹ́rin yìí ṣe àyẹ̀wò àwọn àìdọ́gba tó wà nínú àwọn àṣàyàn:

A) w > 2.3: Ìwọ̀n w tí ó tóbi jù 2.3 póùn jẹ́ 2.5, 3.2, àti 2.7. Ìwọ̀n mẹ́ta yìí wà lórí pẹpẹ náà, nítorí náà, àìdọ́gba yìí lè jẹ́ tóótọ́ fún ìwọn ẹ̀yíkéyìí ìwé tí wọ́n bá mú.

B) w < 2.4: Ìwọ̀n w tí ó kere jù 2.4 póùn jẹ́ 2.3. Ìwọ̀n kan ṣoṣo yìí wà lórí pẹpẹ náà, nítorí náà, àìdọ́gba yìí kò lè jẹ́ tóótọ́ fún gbogbo ìwé.

C) w > 3.2: Ìwọ̀n w tí ó tóbi jù 3.2 póùn kò sí nínú àwọn ìwé tó wà lórí pẹpẹ náà, nítorí náà, àìdọ́gba yìí kò lè jẹ́ tóótọ́ fún ẹ̀yíkéyìí ìwé.

D) w < 3.3: Ìwọ̀n w tí ó kere jù 3.3 póùn jẹ́ 2.5, 3.2, 2.7, àti 2.3. Gbogbo ìwọn yìí wà lórí pẹpẹ náà, nítorí náà, àìdọ́gba yìí lè jẹ́ tóótọ́ fún ìwọn ẹ̀y"
Nọ́mbà wo ló ní àpapọ̀ iyì tí ó ju 5 lọ? ,"['-6', '-5', '0', '5']",A,elementary_mathematics,"Láti lè mọ ẹ̀dáhùn tó tọ́, a gbọ́dọ̀ kọ́kọ́ mọ ohun tí ""àpapọ̀ iyì"" túmọ̀ sí. Àpapọ̀ iyì (absolute value) jẹ́ iye tó jẹ́ rere fún nǹkan kan, láìka ààmì rẹ̀ sí. Ìyẹn ni pé, àpapọ̀ iyì fún nǹkan kan jẹ́ bíi pé a yọ ààmì rẹ̀ kúrò.

Ní báyìí, ẹ jé ká wo àpapọ̀ iyì fún gbogbo àwọn nǹkan tó wà nínú àwọn àṣàyàn:

A) -6
Àpapọ̀ iyì fún -6 jẹ́ 6.

B) -5
Àpapọ̀ iyì fún -5 jẹ́ 5.

C) 0
Àpapọ̀ iyì fún 0 jẹ́ 0.

D) 5
Àpapọ̀ iyì fún 5 jẹ́ 5.

Nọ́mbà tó ní àpapọ̀ iyì tó ju 5 lọ ni:
A) -6, nítorí àpapọ̀ iyì rẹ̀ jẹ́ 6.

Nítorí náà, ẹ̀dáhùn tó tọ́ ni:
A) -6"
Kínni iyì nọ́mbà 2(3(4^2 + 1)) - 2^3?,"['156', '110', '94', '48']",C,elementary_mathematics,"To solve the expression \( 2(3(4^2 + 1)) - 2^3 \), we need to follow the order of operations, commonly known as PEMDAS (Parentheses, Exponents, Multiplication and Division (from left to right), Addition and Subtraction (from left to right)).

1. **Evaluate the exponent:** \( 4^2 \)
   \[
   4^2 = 16
   \]

2. **Evaluate inside the parentheses:** \( 4^2 + 1 \)
   \[
   16 + 1 = 17
   \]

3. **Multiply by 3:** \( 3(17) \)
   \[
   3 \times 17 = 51
   \]

4. **Multiply by 2:** \( 2(51) \)
   \[
   2 \times 51 = 102
   \]

5. **Evaluate the exponent:** \( 2^3 \)
   \[
   2^3 = 8
   \]

6. **Subtract:** \( 102 - 8 \)
   \[
   102 - 8 = 94
   \]

So, the value of the expression \( 2(3(4^2 + 1)) - 2^3 \) is \( 94 \).

The correct answer is:
C) 94"
"Gwen kọ bátánì nọ́mbà tó wà nísàlẹ̀ yìí sórí bébà kékeré. 1, 5, 9, 13 Kínní nọ́mbà méjì tí ó kàn nínú bátánì Gwen? ","['15, 17', '15, 19', '17, 19', '17, 21']",D,elementary_mathematics,"Látàrí àtẹ̀jáde nọ́mbà tó wà nísàlẹ̀ yìí, a lè rí i pé wọ́n ń pọ̀ sí i ní 4 ní gbogbo ìgbà. 

1 + 4 = 5  
5 + 4 = 9  
9 + 4 = 13  

Nítorí náà, a lè rí i pé nọ́mbà tó tẹ̀ lé 13 ni 13 + 4, èyí tí ó jẹ́ 17. 

Nọ́mbà méjì tó kàn nínú bátánì Gwen ni 17. 

Ìdáhùn tó tọ́ ni B) 17."
Tí agolo píà 3 bá jẹ́ $2.37 iye agolo píà mélòó ni o lè rà fún $9.48?,"['agolo 3', 'agolo 12', 'agolo 36', 'agolo 13']",B,elementary_mathematics,"Lati mọ iye agolo píà tí o lè rà fún $9.48, a gbọdọ kọ́kọ mọ iye agolo píà kan jẹ́. A mọ pé agolo píà 3 jẹ́ $2.37.

Iye agolo píà kan jẹ́:
\[ \text{Iye agolo píà kan} = \frac{\$2.37}{3} \]

Jẹ́ ká ṣe ìṣirò yìí:
\[ \text{Iye agolo píà kan} = \frac{2.37}{3} = 0.79 \]

Nísinsin yìí, a fẹ mọ iye agolo píà tí a lè rà fún $9.48. A lè ṣe ìṣirò yìí nípa pín $9.48 pẹ̀lú iye agolo píà kan:
\[ \text{Iye agolo píà} = \frac{\$9.48}{\$0.79} \]

Jẹ́ ká ṣe ìṣirò yìí:
\[ \text{Iye agolo píà} = \frac{9.48}{0.79} = 12 \]

Nítorí náà, o lè rà agolo píà 12 fún $9.48.

Ìdáhùn tó tọ́ ni:
B) agolo 12"
"Tò ó láti èyí tó ga jù sí èyí tó kéré jù: 3, 3 àti 1 lórí 8,3.8,3.18.","['3.18, 3 àti 1 lórí 8, 3.8,3', '3,3 àti 1 lórí 8, 3.18, 3', '3.8, 3 àti 1 lórí 8, 3.18, 3', '3.8, 3.18, 3 àti 1 lórí 8, 3']",D,elementary_mathematics,"Lati èyí tó ga jù sí èyí tó kéré jù, a lè ṣe àtòjọ àwọn iye tí a fún ní:

1. 3.18
2. 3 àti 1 lórí 8 (tí ó jẹ́ 3.125)
3. 3.8
4. 3

Nísinsin yìí, ẹ jọ̀wọ́ ẹ jẹ́ kí a ṣe àtòjọ wọn:

1. 3.8
2. 3.18
3. 3 àti 1 lórí 8 (3.125)
4. 3

Nítorí náà, àtòjọ tó tọ́ ni:
C) 3.8
A) 3.18
B) 3 àti 1 lórí 8
D) 3"
Ṣírò 22 / 2 + 9.,"['10', '11', '20', '2']",C,elementary_mathematics,"Ṣírò 22 / 2 + 9.

Lati yanju iṣiro naa, a gbọdọ tẹle ilana iṣẹ iṣiro (Order of Operations), ti a mọ̀ si PEMDAS (Parentheses, Exponents, Multiplication and Division (from left to right), Addition and Subtraction (from left to right)).

1. Ṣe iṣiro pipin akọkọ:
   22 / 2 = 11

2. Bayi, ṣafikun abajade si 9:
   11 + 9 = 20

Nitorina, idahun to tọ̀ ni:
C) 20"
"Ònkà ènìyàn tó ń gbé ìlú kan jẹ́ 836,527. Kínni ònkà ènìyàn ìlú yìí tí a bá pajú ẹ̀ dé sí ẹgbẹ̀rún mẹ́wàá tó súnmọ́ jùlọ?","['800,000', '830,000', '836,000', '840,000']",D,elementary_mathematics,"Láti ṣàdédé ònkà ènìyàn ìlú kan tó jẹ́ 836,527 sí ẹgbẹ̀rún mẹ́wàá tó súnmọ́ jùlọ, a gbọ́dọ̀ wo iye tí ó súnmọ́ ẹgbẹ̀rún mẹ́wàá jùlọ.

Nínú ọ̀rọ̀ yìí, a lè wo àwọn iye tí ó wà nínú ọ̀kẹ́ mẹ́wàá (ten-thousands place) àti àwọn iye tí ó wà nínú ẹgbẹ̀rún (thousands place).

836,527

Ẹgbẹ̀rún mẹ́wàá tó súnmọ́ jùlọ ni 836,527 ni 840,000. Nítorí pé 836,527 súnmọ́ 840,000 ju 830,000 lọ.

Nítorí náà, ìdáhùn tó tọ́ ni:

D) 000"
Wá ìsọdipúpọ̀ 5 • (−9).,"['14', '-4', '45', '-45']",D,elementary_mathematics,"Láti ṣàkóso ìsọdipúpọ̀ 5 • (−9), a gbọ́dọ̀ ṣe ìsọdipúpọ̀ àwọn nǹkan méjèèjì.

5 • (−9) = −45

Nítorí náà, ìdáhùn tó tọ́ ni D) -45."
"Keiko fi gbogbo ọjọ́ wo ẹyẹ ó sì ka ẹyẹ 34 lé ní àárọ̀ ju ọ̀sán lọ. Tí ó bá ka àpapọ̀ ẹyẹ 76, iye ẹyẹ mélòó ni ó kà ní ọ̀sán?","['ẹyẹ 21', 'ẹyẹ 40', 'ẹyẹ 42', 'ẹyẹ 84']",A,elementary_mathematics,"Lati yanju iṣoro yii, a le lo ọna iṣiro. A jẹ ki \( x \) jẹ nọmba awọn ẹyẹ ti Keiko ka ni owurọ, ati \( y \) jẹ nọmba awọn ẹyẹ ti o ka ni ọsan.

A ni awọn alaye wọnyi:
1. Keiko ka ẹyẹ 34 diẹ sii ni owurọ ju ni ọsan lọ: \( x = y + 34 \)
2. Keiko ka apapọ ẹyẹ 76: \( x + y = 76 \)

A le lo awọn iṣiro wọnyi lati yanju fun \( x \) ati \( y \).

Lati iṣiro akọkọ, a le ṣe iyipada \( x \):
\[ x = y + 34 \]

A le fi eyi sinu iṣiro keji:
\[ (y + 34) + y = 76 \]

A le ṣopọ awọn \( y \) meji:
\[ 2y + 34 = 76 \]

Lati yọ 34 kuro ni ẹgbẹ mejeeji:
\[ 2y = 76 - 34 \]
\[ 2y = 42 \]

Lati pin nipasẹ 2:
\[ y = 21 \]

Nitorinaa, nọmba awọn ẹyẹ ti Keiko ka ni ọsan jẹ \( y = 21 \).

Idahun ni:
A) ẹyẹ 21"
Kínni iyì 5 + 2 • 15 + (12 • 4)?,"['78', '83', '131', '153']",B,elementary_mathematics,"Lati yanju iṣiro naa, a gbọdọ tẹle ilana iṣiro (Order of Operations), ti a mọ̀ sí PEMDAS (Parentheses, Exponents, Multiplication and Division (from left to right), Addition and Subtraction (from left to right)).

Akọkọ, jẹ́ ká yanju ohun tí ó wà nínú agbègbè (parentheses):

\[ 12 • 4 = 48 \]

Nítorí náà, iṣiro naa di:

\[ 5 + 2 • 15 + 48 \]

Nigbamii, jẹ́ ká ṣe iṣiro ìsodipupo (multiplication):

\[ 2 • 15 = 30 \]

Nítorí náà, iṣiro naa di:

\[ 5 + 30 + 48 \]

Níkẹyìn, jẹ́ ká ṣe iṣiro ìkànsí (addition):

\[ 5 + 30 = 35 \]

\[ 35 + 48 = 83 \]

Nítorí náà, idáhùn tó tọ́ ni:

B) 83"
Ìṣẹ̀lẹ̀ wo ni ó ṣe é rọ́pò pẹ̀lú ìdá 20/8?,"['Leslie ná 20 dọlà àti 8 sẹntì ní ilé ìtàjà kan. Báwo ni iye owó tí Leslie ná ṣe lè di kíkọ ní ìdá? ', 'Àwọn ọmọọmọ 8 Mr. Kramer pín kírákà lọgbọọgba. Mélòó ni iye kírákà tí ìkọ̀ọ̀kan àwọn ọmọọmọ náà gbà? ', 'Mitch ra agolo òdòdó 29 ní ilé ìtàjà nǹkan ọ̀gbìn kan. agolo kọ̀ọ̀kan ní òdòdó 8 nínú rẹ̀. Iye òdòdó mélòó ni Mitch rà? ', 'Wọ́n ń ta òntẹ̀ ní òntẹ̀ 20 fún ojú ìwé kan. Donna lo òntẹ̀ 8 láti fi ránṣẹ́ ìfìwépeni fún ayẹyẹ kan. Iye ìwé òntẹ̀ mélòó ni Donna lò láti fi ránṣẹ́ ìfìwépeni rẹ̀? ']",B,elementary_mathematics,"Ìṣẹ̀lẹ̀ tí ó ṣe é rọ́pò pẹ̀lú ìdá 20/8 ni:

D) Wọ́n ń ta òntẹ̀ ní òntẹ̀ 20 fún ojú ìwé kan. Donna lo òntẹ̀ 8 láti fi ránṣẹ́ ìfìwépeni fún ayẹyẹ kan. Iye ìwé òntẹ̀ mélòó ni Donna lò láti fi ránṣẹ́ ìfìwépeni rẹ̀?

Nítorí pé ìdá 20/8 lè ṣe é dín kù sí 2.5, tí ó bá jẹ́ pé ìdá 20/8 ni a ń wá, ìṣẹ̀lẹ̀ D ni ó yẹ."
"Tí ọkọ̀ ojú irin akẹ́rù bá rìnrìnàjò pẹ̀lú eré máìlì 20 ní wákàtí kan fún wákàtí 6, báwo ni ìrìnàjò rẹ̀ yóò ṣe jìnà tó? ","['120 máìlì ', '80 máìlì ', '26 máìlì ', '12 máìlì ']",A,elementary_mathematics,"Láti mọ ìrìnàjò tí ọkọ̀ ojú irin akẹ́rù náà yóò ṣe jìnà tó, a lè lo fọ́múlà fún ìjìnlẹ̀ ìrìnàjò, èyí tí ó jẹ́:

Ìjìnlẹ̀ ìrìnàjò = Ìyára × Àkókò

Ní ìṣèdáyé yìí, ìyára ọkọ̀ ojú irin akẹ́rù náà jẹ́ 20 máìlì ní wákàtí kan, àti àkókò tí ó rìnrìnàjò jẹ́ 6 wákàtí.

Nítorí náà:

Ìjìnlẹ̀ ìrìnàjò = 20 máìlì/wákàtí × 6 wákàtí

Ìjìnlẹ̀ ìrìnàjò = 120 máìlì

Nítorí náà, ìrìnàjò ọkọ̀ ojú irin akẹ́rù náà yóò jẹ́ 120 máìlì. Ìdáhùn tó tọ́ ni A) 120 máìlì."
Ìgbésẹ̀ wo ni ó ṣàlàyé bí a ṣe lè wá iyì a nínú 6a = 72? ,"['ṣàfikún 6 sí ẹ̀gbẹ́ méjèèjì ', 'pín ẹ̀gbẹ́ méjèèjì pẹ̀lu 6', 'ṣe ìsọdipúpọ̀ ẹ̀gbẹ́ méjèèjì pẹ̀lú 6', 'Yọ 6 kúrò ní ẹ̀gbẹ́ méjèèjì ']",B,elementary_mathematics,"Láti wá iyì a nínú ìṣírò 6a = 72, a nílò láti ya 6 kúrò nínú a. Ìgbésẹ̀ tó yẹ kí a gbà gbé ni láti pín ẹ̀gbẹ́ méjèèjì pẹ̀lu 6. 

Nítorí náà, ìdáhùn tó tọ́ ni:

B) pín ẹ̀gbẹ́ méjèèjì pẹ̀lu 6"
"Coach Wu ní àpapọ̀ bọ́ọ́lù aláfẹsẹ̀gbá 30. Bọ́ọ́lù aláfẹsẹ̀gbá 9 jẹ́ funfun. Bọ́ọ́lù aláfẹsẹ̀gbá tókù jẹ́ ọ̀kan nínú oríṣiríṣi àwọ̀ (aró, pínkì, tàbí aláwọ̀ ewé). Ìdọ́gba wà fún iye àwọn bọ́ọ́lù aró, pínkì, àti aláwọ̀ ewé Iye bọ́ọ́lù aláfẹsẹ̀gbá aláwọ̀ ewé mélòó ni Coach Wu ní?","['7', '10', '21', '39']",A,elementary_mathematics,"Láti mọ iye bọ́ọ́lù aláfẹsẹ̀gbá aláwọ̀ ewé, ẹ jọ̀wọ́ ẹ jẹ́ ká ṣe ìṣírò náà pẹ̀lú ìdọ́gba àwọn bọ́ọ́lù.

Coach Wu ní àpapọ̀ bọ́ọ́lù aláfẹsẹ̀gbá 30. Nínú àwọn 30 yìí, 9 jẹ́ funfun. Ìyẹn túmọ̀ sí pé àwọn bọ́ọ́lù tókù jẹ́ 30 - 9 = 21.

Àwọn bọ́ọ́lù tókù yìí jẹ́ nínú oríṣiríṣi àwọ̀ mẹ́ta: aró, pínkì, àti aláwọ̀ ewé, àti ìdọ́gba wà fún iye àwọn bọ́ọ́lù aró, pínkì, àti aláwọ̀ ewé.

Nígbà tí ìdọ́gba wà fún àwọn mẹ́ta yìí, a lè pín 21 sí mẹ́ta apá tó dọ́gba. Ìyẹn túmọ̀ sí pé:
21 ÷ 3 = 7

Nítorí náà, Coach Wu ní 7 bọ́ọ́lù aláfẹsẹ̀gbá aláwọ̀ ewé.

Ìdáhùn náà ni:
A) 7"
Ìwọ̀n ìgbóná wálẹ̀ bíi 11°F láàrín 6 P.M. àti 10 P.M. Kọ kí o sì yanjú adọ́gba láti wá t ìwọ̀n ìgbóná ní 6 P.M.,"['84 − 11 = t; 73°F', 't − 84 = 11; 95°F', '84 − t = 11; 73°F', 't − 11 = 84; 95°F']",D,elementary_mathematics,"Láti wá ìwọ̀n ìgbóná ní 6 P.M., a lè lo ìtumọ̀ ìgbóná wálẹ̀ bíi 11°F láàrín 6 P.M. àti 10 P.M. Nígbà tí a bá sọ pé ìgbóná wálẹ̀, ó túmọ̀ sí pé ìgbóná dín kù.

Ẹ jẹ́ ká ṣe àgbékalẹ̀ adọ́gba kan tí yóò ṣe àfihàn ìgbóná ní 6 P.M. àti 10 P.M.

Ẹ jẹ́ ká sọ pé t ni ìwọ̀n ìgbóná ní 6 P.M. Ìgbóná wálẹ̀ bíi 11°F, nítorí náà, ìgbóná ní 10 P.M. yóò jẹ́ t - 11°F.

Nítorí náà, adọ́gba yóò jẹ́:
\[ 84 - t = 11 \]

Ẹ jẹ́ ká yanjú adọ́gba yìí láti wá t:
\[ 84 - t = 11 \]

Ká yọ 84 kúrò lára méjèèjì:
\[ -t = 11 - 84 \]
\[ -t = -73 \]

Ká pín méjèèjì nípa -1:
\[ t = 73 \]

Nítorí náà, ìwọ̀n ìgbóná ní 6 P.M. jẹ́ 73°F.

Adógbà tó tọ́ ni:
C) 84 − t = 11; 73°F"
Theresa ni àpamọ́ mábù 72. Ó pín mábù náà sí ìsọ̀rí 9 ọgbọọgba. Gbólóhùn nọ́mbà wo ló ṣàfihàn bí a ṣe lè wá iye nọ́mbà mábù tí Theresa fi sí ìsọ̀rí kọ̀ọ̀kan?,"['72 ÷ 9 = 8', '72 – 9 = 63', '9 + 72 = 81', '9 ÷ 72 = 0.125']",A,elementary_mathematics,"Láti wá iye nọ́mbà mábù tí Theresa fi sí ìsọ̀rí kọ̀ọ̀kan, a nílò láti pín nọ́mbà mábù náà (72) pẹ̀lú nọ́mbà ìsọ̀rí náà (9).

Gbólóhùn nọ́mbà tó tọ́ ni:
A) 72 ÷ 9 = 8

Nítorí náà, Theresa fi mábù 8 sí ìsọ̀rí kọ̀ọ̀kan."
