question,choices,answer,subject,output
Umsebenzi kumgca wendibano uthatha iiyure ezi7 ukuvelisa amalungu ali22. Kweli zinga mangaphi amalungu angawavelisa kwii yure ezinga35?,"['220 yeenxalenye', '770 yeenxalenye', '4 yeenxalenye', '110 yeenxalenye']",D,elementary_mathematics,"Ukuze sikwazi ukufumana inani lemalungu anokuveliswa kwii yure ezinga-35, kufuneka siqale sifumane isantya sokwenziwa kwamalungu ngeyure nganye. 

Siyazi ukuba kuthatha iiyure ezi-7 ukuvelisa amalungu ali-22. Ngoko ke, isantya sokwenziwa kwamalungu ngeyure nganye singabalwa ngolu hlobo:

\[ \text{Inani lemalungu ngeyure} = \frac{22 \text{ amalungu}}{7 \text{ iiyure}} \]

\[ \text{Inani lemalungu ngeyure} = \frac{22}{7} \approx 3.14 \text{ amalungu ngeyure} \]

Ngoku, ukuze sifumane inani lemalungu anokuveliswa kwii yure ezinga-35, siya kwenza oku kulandelayo:

\[ \text{Inani lemalungu ngeyure ezinga-35} = 3.14 \times 35 \]

\[ \text{Inani lemalungu ngeyure ezinga-35} = 110 \]

Ngoko ke, inani lemalungu anokuveliswa kwii yure ezinga-35 ngu-110. Impendulo ichaneke ngu:

D) 110 yeenxalenye"
"UAbe ufumene inani eliyi-mini kunye nenani eliphakathi kolu luhlu lwamanani .U1,3,3 ukuba inani lesi6 belifakiwe kuluhlu, ngoko","['inani eliphkathi linganyuka', 'inani eliphakathi lingehla', 'imidiyen inganyuka', 'imidiyeni inganyuka']",A,elementary_mathematics,"Masijonge uluhlu lwamanani anikwe lona: 1, 3, 3. 

1. **Ukufumana inani eliphakathi (mean):**
   Inani eliphakathi lifumaneka ngokudibanisa onke amanani uze uwahlule ngenani lawo.
   - Amanani: 1, 3, 3
   - Inani lawo: 3
   - Isixa sawo: 1 + 3 + 3 = 7
   - Inani eliphakathi: 7 / 3 ≈ 2.33

   Ukuba inani lesi-6 lifakiwe:
   - Amanani: 1, 3, 3, 6
   - Inani lawo: 4
   - Isixa sawo: 1 + 3 + 3 + 6 = 13
   - Inani eliphakathi: 13 / 4 = 3.25

   Ngoko ke, inani eliphakathi linganyuka.

2. **Ukufumana imidiyeni (median):**
   Imidiyeni yamanani alungiselelwe ngokulandelelana ifumaneka kwinani eliphakathi okanye, ukuba inani lawo lingalingani, kwinani eliphakathi eliphakathi kwezi zibini.
   - Amanani alungiselelwe: 1, 3, 3
   - Inani eliphakathi: 3 (kuba inani eliphakathi kwe-3 amanani alungiselelwe)

   Ukuba inani lesi-6 lifakiwe:
   - Amanani alungiselelwe: 1, 3, 3, 6
   - Inani eliphakathi: (3 + 3) / 2 = 3 (kuba inani eliphakathi kwe-4 amanani alungiselelwe)

   Ngoko ke, imidiyeni ayitshintshi.

**Izibalo:**
A) Inani eliphakathi linganyuka - Kuyinyaniso
B) Inani eliphakathi lingehla - Akunjalo
C) Imidiyeni inganyuka - Akunjalo
D) Imidiyeni inganyuka - Akunjalo

Impendulo echanekileyo yi **A)"
"Xa n=11, ngubani ixabiso  lika 10-(n+6)?","['-7', '5', '7', '27']",A,elementary_mathematics,"Ukufumana ixabiso lika \(10 - (n + 6)\) xa \(n = 11\), kufuneka sibeke \(n = 11\) kwifomula kwaye senze izibalo.

1. Beka \(n = 11\):
   \[
   10 - (11 + 6)
   \]

2. Qala ngokuphuma isibalo esingaphakathi kwezibiyeli:
   \[
   11 + 6 = 17
   \]

3. Emva koko, thabatha esi sibalo kwi-10:
   \[
   10 - 17 = -7
   \]

Ngoko ke, ixabiso lika \(10 - (n + 6)\) xa \(n = 11\) ngu \(-7\).

Impendulo ichaneke ngu:
A) -7"
"Kokuphi ukwakhiwa ukumele ibinzana nezantsi?ezi3 embalwa kunenani,p","['3-p', 'p+3', '3/p', 'p-3']",D,elementary_mathematics,"Ibizo ""ezantsi"" lithetha into encinane okanye incinane kunento ethile. Ukuba sithatha inani elithile ""p"" kwaye sifuna into encinane kunalo, siza kunciphisa inani lelo. 

Kwiinketho esinazo:
A) 3-p - Le ayilunganga kuba i-3 incitshiswa ngu-p, nto leyo enokuthi inike inani elikhulu okanye elincinci kuxhomekeke ku-p.
B) p+3 - Le ayilunganga kuba yongeza i-3 ku-p, nto leyo enokuthi inike inani elikhulu.
C) 3/p - Le ayilunganga kuba yahlula i-3 ngo-p, nto leyo enokuthi inike inani elikhulu okanye elincinci kuxhomekeke ku-p.
D) p-3 - Le ilungile kuba inciphisa i-p ngo-3, nto leyo enika inani elincinci kuno-p.

Ngoko ke, impendulo ichanileyo yi:
D) p-3"
"Iholo yeqonga iqokolele iidola ezi6 yetikiti ngalinye elithengiswe kwimuvi Iholo leqonga lithengise amatikiti angama500 kwimuvi, Ukwakhiwa okungezantsi kungasetyenziswa ukukhangela ukuba ingakanani imali eqokolelelwe liholo leqonga yaamatikiti. u6 x500 kokuphi ukwakhiwa okungasetyenziswa nako ukukhangela ingakanani imali  yamatikiti eqokelelwe liholo leqonga? ","['30 × 10^1', '30 × 10^3', '(6 × 5) × 10^2', '(6 × 5) × 10^3']",C,elementary_mathematics,"Ukuze sifumane ingakanani imali eqokelelwe liholo leqonga ngamatikiti, kufuneka siphindaphinde ixabiso letikiti ngalinye ngenani lamatikiti athengisiweyo. 

Ixabiso letikiti ngalinye yi $6, kwaye inani lamatikiti athengisiweyo li-500. Ke, sifuna ukufumana u6 × 500.

Makhe sijonge iinketho esinazo:

A) 30 × 10^1
B) 30 × 10^3
C) (6 × 5) × 10^2
D) (6 × 5) × 10^3

Makhe sihlalutye nganye nganye:

A) 30 × 10^1 = 30 × 10 = 300 (le ayilunganga)
B) 30 × 10^3 = 30 × 1000 = 30000 (le ayilunganga)
C) (6 × 5) × 10^2 = 30 × 100 = 3000 (le ilungile)
D) (6 × 5) × 10^3 = 30 × 1000 = 30000 (le ayilunganga)

Ngoko ke, ukwakhiwa okuchanekileyo kukukhangela ingakanani imali eqokelelwe liholo leqonga ngamatikiti yi:

C) (6 × 5) × 10^2"
yeka u12-9+c=12. Ngubani ivelu ka-c eyenza i-ikhweyishini ebeyinyani?,"['0', '3', '9', '12']",C,elementary_mathematics,"Masihlalutye le equation ukuze sifumane ixabiso lika-c elenza ukuba i-equation ibe yinyani:

yeka u12-9+c=12

1. Qala ngokususa i-12 kwicala lasekhohlo:
\[ 12 - 9 + c = 12 \]

2. Thoba i-9 kwi-12:
\[ 3 + c = 12 \]

3. Susa i-3 kwicala lasekhohlo:
\[ c = 12 - 3 \]

4. Thoba i-3 kwi-12:
\[ c = 9 \]

Ngoko ke, ixabiso lika-c elenza ukuba i-equation ibe yinyani ngu-9.

Impendulo ichanileyo ngu-C) 9."
"Usapho lwakwaSojourn luye kuhambo. Baqale ngeedola ezingama2000. Ukuba bachithe iidola eli150 ngosuku ngalunye, kokuphi ukwakhiwa okumele ukuba yimalini ababenayo emveni kweentsuku ?","['1850x', '2000 −150x', '150x', '2000 +150x']",B,elementary_mathematics,"Ukuba usapho lwakwaSojourn luye kuhambo kwaye baqale ngeedola ezingama2000, kwaye bachitha iidola ezili-150 ngosuku ngalunye, sifuna ukwazi ukuba bamele babe nemali engakanani emva kweentsuku ezithile (x).

Masibale:

1. Baqale ngeedola ezingama2000.
2. Bachitha iidola ezili-150 ngosuku ngalunye.

Emveni kweentsuku ezithile (x), imali abayichithileyo iya kuba yi-150x (150 iidola * x iintsuku).

Imali eseleyo emveni kweentsuku ezithile iya kuba yimali abayiqalayo (2000 iidola) minus imali abayichithileyo (150x).

Ngoko ke, imali eseleyo iya kuba:
\[ 2000 - 150x \]

Ke ngoko, impendulo ichaneke kakhulu iya kuba:
B) 2000 − 150x"
"Ishelfu ineencwadi eziNe kuyo. Ubunzima, kwiiphawunzi, incwadi nganye kwishelfu ngu2.5, 3,2,2.7,2.3 kokuphi ukungalingani okumele ubunzima, uw, yencwadi nayiphi na ekhethiwe kwishelfu?","['w > 2.3', 'w < 2.4', 'w > 3.2', 'w < 3.3']",D,elementary_mathematics,"Ukufumana ukungalingani okumele ubunzima bencwadi nayiphi na ekhethiwe kwishelfu, kufuneka sijonge ubunzima obuninzi kunye nobuncinci kwiincwadi ezikhoyo.

Ubunzima obuninzi kwiincwadi ezikhoyo ngu-3.2 iiphawunzi, kwaye ubunzima obuncinci ngu-2.3 iiphawunzi.

Ke ngoko, ubunzima bencwadi nayiphi na ekhethiwe kwishelfu kufuneka bube phakathi kwe-2.3 iiphawunzi kunye ne-3.2 iiphawunzi.

Oku kuthetha ukuba:
A) w > 2.3 - Kuyinyani, kuba ubunzima bencwadi nayiphi na kufuneka bube ngaphezulu kwe-2.3 iiphawunzi.
B) w < 2.4 - Akuyonyani, kuba kukho iincwadi ezinobunzima obungaphezulu kwe-2.4 iiphawunzi.
C) w > 3.2 - Akuyonyani, kuba akukho ncwadi inobunzima obungaphezulu kwe-3.2 iiphawunzi.
D) w < 3.3 - Kuyinyani, kuba zonke iincwadi zinobunzima obungaphantsi kwe-3.3 iiphawunzi.

Ke ngoko, iimpendulo ezifanelekileyo zezi:
A) w > 2.3
D) w < 3.3"
Leliphi inani ilinevelu enkulu kuno5?,"['-6', '-5', '0', '5']",A,elementary_mathematics,"Impendulo enembile ngu **C) 0**.

Inani elinevelu enkulu kuno 5 kufanele libe likhulu kuno 5 uma ubheka inani lalo. Kulezi zinketho ezinikeziwe, 0 kuphela elinevelu enkulu kuno -5, -6, no 5."
Ngubani ivelu yokwakhiwa u2(3(4^2 +1))-2^3?,"['156', '110', '94', '48']",C,elementary_mathematics,"Ukuze sithole inani eliqondile le \(2(3(4^2 + 1)) - 2^3\), sizosebenzisa izinyathelo ezilandelanayo zokubala.

Okokuqala, sizobala okuphakathi kwezibalo ezikubakaki.

1. Bala \(4^2\):
\[ 4^2 = 16 \]

2. Engeza u-1:
\[ 4^2 + 1 = 16 + 1 = 17 \]

3. Manje, phinda ngo-3:
\[ 3 \times 17 = 51 \]

4. Phinda ngo-2:
\[ 2 \times 51 = 102 \]

5. Ekugcineni, susa \(2^3\):
\[ 2^3 = 8 \]
\[ 102 - 8 = 94 \]

Ngakho-ke, inani eliqondile le \(2(3(4^2 + 1)) - 2^3\) ngu-94.

Impendulo efanele ngu-C) 94."
"UGwen ubhale umngca manani ngezantsi kwicezwana lephepha. U1,5,9,13   zeziphiiithemzi ezilandelayo kumngca manani kaGwen?","['15, 17', '15, 19', '17, 19', '17,21']",D,elementary_mathematics,"Umngca manani kaGwen ulandela iphethini ethile. Masijonge la manani: 1, 5, 9, 13.

Ukufumana iphethini, masijonge umahluko phakathi kwamanani alandelelanayo:
- 5 - 1 = 4
- 9 - 5 = 4
- 13 - 9 = 4

Kubonakala ngathi umahluko phakathi kwamanani ngamnye ngu-4.

Ngoko ke, ukuze sifumane inani elilandelayo emva kwe-13, kufuneka songeze 4:
- 13 + 4 = 17

Inani elilandelayo kumngca manani kaGwen ngu-17.

Ke ngoko, impendulo ichaneke ngu-B) 17."
Ukuba iinkonkxa ezi3 zamapere zibiza iidola ezi2.37 zingaphi iinkonkxa zamaper onako ukuzithenga ngeedola ezingama9.48?,"['Iitoti ezzi-3', 'iitoti ezili-12', 'iitoti ezingam-36', 'iitoti ezili-13']",B,elementary_mathematics,"Masibale ukuba zingaphi iinkonkxa zamapere onako ukuzithenga ngeedola ezingama-9.48.

Okokuqala, masifumane ixabiso lenkonkxa enye zamapere. Ukuba iinkonkxa ezi-3 zibiza iidola ezi-2.37, ixabiso lenkonkxa enye lingafumaneka ngokwahlula iidola ezi-2.37 nge-3.

\[ \text{Ixabiso lenkonkxa enye} = \frac{2.37}{3} = 0.79 \text{ iidola} \]

Ngoku, masibone ukuba zingaphi iinkonkxa onako ukuzithenga ngeedola ezingama-9.48. Siza kwahlula iidola ezingama-9.48 ngexabiso lenkonkxa enye.

\[ \text{Inani leenkonkxa} = \frac{9.48}{0.79} = 12 \]

Ngoko ke, unako ukuzithenga iitoti ezili-12 ngeedola ezingama-9.48.

Impendulo ngu:
B) iitoti ezili-12"
"Odola kwenkulu ukuya kwencinane: 3, 3 kunye no1 ngaphezulu kuka8,3.8,3.18.","['3.18,3 kunye 1 ngaphezu kuka 8,3.8,3', '3,3 kunye 1 ngaphezu kuka 8, 3.18,3', '3.8,3 kunye 1 ngaphezu kuka 8,3.18,3', '3.8,3.18,3 kunye 1 ngaphezu kuka 8,3']",D,elementary_mathematics,"Makhe sihlalutye ukulandelelana kwezi zinto zikhankanyiweyo ukuze sizibeke ngokulandelelana kwazo ukusuka kwenkulu ukuya kwencinane.

1. 3.18
2. 3 kunye 1 ngaphezulu kuka 8 (oku kuthetha 3 + 1/8 = 3 + 0.125 = 3.125)
3. 3.8
4. 3

Ngoku, masizibeke ngokulandelelana kwazo ukusuka kwenkulu ukuya kwencinane:

1. 3.8
2. 3.18
3. 3 kunye 1 ngaphezulu kuka 8 (3.125)
4. 3

Ke ngoko, uluhlu oluchanekileyo ukusuka kwenkulu ukuya kwencinane lolu:

C) 3.8
A) 3.18
B) 3 kunye 1 ngaphezu kuka 8 (3.125)
D) 3"
Bala u22/ 2 +9.,"['10', '11', '20', '2']",C,elementary_mathematics,"To solve the expression ""Bala u22/ 2 + 9,"" we first need to clarify the meaning of ""u22."" If we assume ""u22"" is a typographical error and it should be ""22,"" then the expression becomes:

\[ \frac{22}{2} + 9 \]

First, we perform the division:

\[ \frac{22}{2} = 11 \]

Next, we add 9 to the result:

\[ 11 + 9 = 20 \]

So, the correct answer is:

C) 20"
"Abemi besixeko esithile bangama836,527. Ngubani inani lamebemi xa bequlelwe kumawaka alishumi?","['800,000', '830,000', '836,000', '840,000']",D,elementary_mathematics,"Ukuba inani labemi besixeko esithile bangama 836,527 kwaye ufuna ukulibona xa libhalwe kumawaka alishumi, kufuneka ujikeleze elo nani ukuya kwelona likufutshane kumawaka alishumi.

Inani lama 836,527 lijikeleza libe yi 840,000 xa lijikelezwa kumawaka alishumi.

Ke ngoko, impendulo ichanileyo ngu:
C) 830,000"
Khangela iprodakthi ka5.(-9).,"['14', '-4', '45', '-45']",D,elementary_mathematics,"Ukufumana iprodakthi ka5 kunye no(-9), kufuneka siphindaphinde la manani mabini:

5 * (-9) = -45

Ngoko ke, impendulo ichanileyo yi:
D) -45"
"UKeiko uchitha imini ebukele iintaka kwaye ubale iintaka ezingam34 ezininzi ekuseni kunasemalanga. Ukuba ubale iintaka ezingama76 zizonke, zingaphi iintaka azibalileyo emalanga?","['iintaka ezingama-21', 'iintaka ezingama-40', 'iintaka ezingama-42', 'iintaka ezingama-84']",A,elementary_mathematics,"Masithi inani leentaka uKeiko azibalileyo ekuseni ngu \( x \), kwaye inani leentaka azibalileyo emalanga ngu \( y \).

Siyazi ukuba:
1. \( x = y + 34 \) (uKeiko ubale iintaka ezingama-34 ezininzi ekuseni kunasemalanga)
2. \( x + y = 76 \) (uKeiko ubale iintaka ezingama-76 zizonke)

Siza kusebenzisa ezi zibalo zimbini ukusombulula \( x \) kunye no \( y \).

Okokuqala, masithathe \( x = y + 34 \) kwaye sifakele \( x \) kwibalo lesibini:
\[ (y + 34) + y = 76 \]

Siza kudibanisa \( y \):
\[ 2y + 34 = 76 \]

Siza kususa i-34 kuzo zombini icala:
\[ 2y = 42 \]

Siza kwahlula ngo-2 kuzo zombini icala:
\[ y = 21 \]

Ngoko ke, inani leentaka uKeiko azibalileyo emalanga ngu \( y = 21 \).

Impendulo ichaneke ngu **A) iintaka ezingama-21**."
Ngubani ivelu ka5+2. 15+ (12.4)?,"['78', '83', '131', '153']",B,elementary_mathematics,"Masibale:

5 + 2 = 7

15 + 12.4 = 27.4

Ngoko ke, ivelu ka 5 + 2 + 15 + 12.4 ngu:

7 + 27.4 = 34.4

Kodwa ke, akukho khetho ebonisa 34.4. Kusenokwenzeka ukuba kukho impazamo kwinombolo okanye kwikhetho. Ukuba uyafuna, ungaphinda ujonge imibuzo yakho okanye uchaze ngakumbi."
Yeyiphi isimo esingamelwa yi fraction 20/8?,"['ULeslie uchithe iidola ezingama-20 kunye neesenti ezisi-8 evenkileni. Ingaba imali echithwe nguLeslie ibhalwa njani njengeqhezu?', 'Abazukulwana abasi-8 bakaMnu. Kramer babelane ngamaqhekeza angama-20 ngokulinganayo. Umzukulwana ngamnye ufumana ii-crackers ezingaphi?', 'UMitch uthenge iikhonteyina ezingama-20 zeentyatyambo kwivenkile yezityalo. Isikhongozeli ngasinye sasineentyatyambo ezisi-8. Zingaphi iintyatyambo ezithengwe nguMitch?', 'izitampu zithengiswa kwiincwadana ezinesitampu ezingama-20. UDonna wasebenzisa izitampu ezisi-8 ukuthumela izimemo zepati. Zingaphi iincwadana zezitampu azisebenzisileyo uDonna ukumthumelela izimemo?']",B,elementary_mathematics,"Masijonge izimo ezahlukeneyo kwaye sibone ukuba yeyiphi esingamelwa yi fraction 20/8:

A) ULeslie uchithe iidola ezingama-20 kunye neesenti ezisi-8 evenkileni. Ingaba imali echithwe nguLeslie ibhalwa njani njengeqhezu?
- Le meko ayihambelani ne 20/8, kuba apha sithetha ngemali echithiweyo, hayi iqhezu.

B) Abazukulwana abasi-8 bakaMnu. Kramer babelane ngamaqhekeza angama-20 ngokulinganayo. Umzukulwana ngamnye ufumana ii-crackers ezingaphi?
- Le meko ihambelana ne 20/8. Ukuba amaqhekeza angama-20 babelwa kubazukulwana abasi-8, umzukulwana ngamnye uya kufumana:
  \[
  \frac{20}{8} = 2.5
  \]
  Oko kuthetha ukuba umzukulwana ngamnye ufumana amaqhekeza ama-2.5.

C) UMitch uthenge iikhonteyina ezingama-20 zeentyatyambo kwivenkile yezityalo. Isikhongozeli ngasinye sasineentyatyambo ezisi-8. Zingaphi iintyatyambo ezithengwe nguMitch?
- Le meko ayihambelani ne 20/8. Apha, kufuneka siphindaphinde 20 x 8 ukufumana inani leentyatyambo ezithengiweyo.

D) izitampu zithengiswa kwiincwadana ezinesitampu ezingama-20. UDonna wasebenzisa izitampu ezisi-8 ukuthumela izimemo zepati. Zingaphi iincwadana zezitampu azisebenzisileyo uDonna ukumthumelela izimemo?
- Le meko ayihambelani ne 20/8. Apha, kufuneka siqwalasele ukuba zingaphi izitampu ezisebenzisiweyo, hayi iqhezu.

Ngoko ke, impendulo echanekileyo yi:
B) Abazukulwana abasi-8 bakaMnu. Kramer babelane ngamaqhekeza angama-20 ngokulinganayo. Umzukulwana ngamn"
"Uba uloliwe uhamba ngesantya esizimayile ezi20 ngeyure enye, ungaakanani umgama azowuhamba?","['iimayile ezingama-120', 'iimayile ezingama-80', 'iimayile ezingama-26', 'iimayile ezingama-12']",A,elementary_mathematics,"Ukuba uloliwe uhamba ngesantya esizimayile ezi-20 ngeyure enye, umgama azowuhamba ungabalwa ngokuphindaphinda isantya ngexesha. 

Isantya = 20 iimayile ngeyure
Ixesha = 1 iyure

Umgama = Isantya × Ixesha
Umgama = 20 iimayile/iyure × 1 iyure
Umgama = 20 iimayile

Ke ngoko, uloliwe uza kuhamba umgama oziimayile ezingama-20. Akukho khetho elichanekileyo kuluhlu olukhoyo. Kungenzeka ukuba kukho impazamo kuluhlu lweempendulo ezinikiweyo."
Leliphi inyathelo elichaza indlela yokufumana iValue ka a ku6a = 72?,"['dibanisa u6 macala omabini', 'hlula amacala omabini ngo6', 'phinda phinda omabini amacala ngo6', 'susa u6 kuwo omabini amacala']",B,elementary_mathematics,"Ukufumana iValue ka a kwi-equation ethi 6a = 72, kufuneka senze i-operation eya kuthi isenze sibe no a yedwa kwicala lasekhohlo le-equation. 

Masijonge iinketho esinazo:

A) dibanisa u6 macala omabini
B) hlula amacala omabini ngo6
C) phinda phinda omabini amacala ngo6
D) susa u6 kuwo omabini amacala

Ukuba sibheka ngokufanelekileyo, indlela echanekileyo kukuhlula amacala omabini ngo6 ukuze sifumane a yedwa. 

Masenze oko:

6a = 72

Sihlula amacala omabini ngo6:

(6a) / 6 = 72 / 6

Oku kunika:

a = 12

Ngoko ke, impendulo echanekileyo ngu B) hlula amacala omabini ngo6."
"Umqeqeshi uWu uneebhola ezikhatywayo ezinga30 ziphelele. Ezi9 iibhola zimhlophe. Ezishiyekileyo iibhola ziyile mibala ihluka-hlukeneyo (uBlue, uPink okanye uGreen). Kukho inani elilinganayo lemibala uBlue, Upink kunye noGreen. Zingaphi iibhola eziGreen anazo umqeqeshi uWU?","['7', '10', '21', '39']",A,elementary_mathematics,"Masihlalutye ingxaki ngokulandelelana.

Umqeqeshi uWu uneebhola ezikhatywayo ezinga-30 ziphelele. Kwezi, ezi-9 iibhola zimhlophe. 

Masibale inani leebhola ezingezimhlophe:
\[ 30 - 9 = 21 \]

Ezi-21 iibhola zishiyekileyo zinemibala uBlue, uPink, kunye noGreen. Kwaye inani lemibala nganye lilinganayo.

Masibale inani leebhola zombala ngamnye:
\[ \frac{21}{3} = 7 \]

Ngoko ke, inani leebhola eziGreen anazo umqeqeshi uWu ziyi-7.

Impendulo ichaneke ngu:
A) 7"
Amaqondo emozulu ehlile ku 11 F phakathi kuka6 P.M no10 P.M. Ibingu84 F ngo10 P.M. Bhala kwaye usombulule iEquation ukufumana amaqondo ango 6 P.M.,"['84 − 11 = t; 73°F', 't − 84 = 11; 95°F', '84 − t = 11; 73°F', 't − 11 = 84; 95°F']",D,elementary_mathematics,"Masibone ukuba singayifumana njani i-equation echanekileyo yokufumana amaqondo obushushu ngo-6 P.M.

Siyazi ukuba amaqondo obushushu ehlile ngo-11°F phakathi kuka-6 P.M no-10 P.M., kwaye ngo-10 P.M. ibingu-84°F.

Masithi amaqondo obushushu ngo-6 P.M. ngu- \( t \).

Ke, amaqondo obushushu ngo-10 P.M. (84°F) aya kuba ngamaqondo obushushu ngo-6 P.M. ( \( t \) ) minus ukwehla kweqondo lobushushu (11°F).

Singabhala i-equation ngolu hlobo:
\[ t - 11 = 84 \]

Masiyisombulule le equation ukufumana \( t \):

\[ t - 11 = 84 \]
\[ t = 84 + 11 \]
\[ t = 95 \]

Ke, amaqondo obushushu ngo-6 P.M. aba ngu-95°F.

Impendulo echanekileyo ke ngoko ngu:
D) \( t - 11 = 84 \); 95°F"
UTheresa ebenengxowa yamapetyu  ayi72. Wabeka amapetyu ngenani elilinganayo u9. Sesiphi isivakalisi esibonisa indlela ongafumana ngayo inani lamapetyu uTheresa abeke ngalo kwiqela ngalinye?,"['72 ÷ 9 = 8', '72 – 9 = 63', '9 + 72 = 81', '9 ÷ 72 = 0.125']",A,elementary_mathematics,"Isivakalisi esibonisa indlela ongafumana ngayo inani lamapetyu uTheresa abeke ngalo kwiqela ngalinye kukuthi:

A) 72 ÷ 9 = 8

Le ndlela ichaza ukuba uTheresa wahlula i-72 ibe ngamaqela alinganayo ayi-9, kwaye iqela ngalinye linamapetyu ayi-8."
URob usebenzisa ibhokisi enye yokutya kwekati ukondla iikati zakhe rhoqo ngeentsuku ezi5. Xa uthekelela zingaphi iibhokisi zokutya azisebenzisa ngenyanga enye?,"['iibhokisi ezi-2', 'iibhokisi ezi-4', 'iibhokisi ezi-5', 'iibhokisi ezisi-6']",D,elementary_mathematics,"Ukuba uRob usebenzisa ibhokisi enye yokutya kwekati rhoqo ngeentsuku ezi-5, kufuneka sibale ukuba zingaphi iibhokisi zokutya azisebenzisa ngenyanga enye.

Inyanga nganye ineeentsuku eziyi-30 (okanye 31, kodwa siza kusebenzisa 30 ukuze kube lula ukubala).

Xa sahlula iintsuku eziyi-30 ngeentsuku ezi-5, sifumana:
\[ 30 \div 5 = 6 \]

Oku kuthetha ukuba uRob usebenzisa iibhokisi ezi-6 zokutya kwekati ngenyanga enye.

Impendulo ichanileyo ke ngoko ngu:
D) iibhokisi ezisi-6"
Yeyiphi indlela yophinda-phindo eqhelekileyo ka4 kunye no10?,"['14', '20', '40', '60']",B,elementary_mathematics,"Indlela yophinda-phindo eqhelekileyo (LCM) ka-4 kunye no-10 ingafunyanwa ngokukhangela elona nani lincinci elinokwahlulwa ngala manani mabini ngaphandle kwentsalela.

1. Ukwahlula i-4 kunye ne-10 kwii-prime factors:
   - 4 = 2 × 2
   - 10 = 2 × 5

2. Thatha zonke ii-prime factors eziphambili, ngalinye kwelona nani liphezulu:
   - 2 (iphindwe kabini) = 2 × 2
   - 5 (iphindwe kanye) = 5

3. Phinda-phinda ezi factors:
   - 2 × 2 × 5 = 20

Ke ngoko, i-LCM ka-4 kunye no-10 yi-20.

Impendulo ichaneke ngu-B) 20."
Fumana u4 over 7 + 2 over 7.,"['U6 ngaphezu kuka 14', 'u8 ngaphezu kuka 49', 'u14 ngaphezu kuka28', 'u6 ngaphezu kuka7']",D,elementary_mathematics,"Ukufumana u4 over 7 + 2 over 7, kufuneka udibanise iifrakshini ezine denominator efanayo.

\[ \frac{4}{7} + \frac{2}{7} = \frac{4 + 2}{7} = \frac{6}{7} \]

Ke ngoko, impendulo ichanileyo ngu:

D) u6 ngaphezu kuka7"
Bangaphi oonyaka abenza iDecade?,"['5', '10', '15', '20']",B,elementary_mathematics,Impendulo ichanileyo ngu B) 10. I-Decade ibhekisa kwixesha leminyaka elishumi.
Iintsuku zi31 kwinyanga yoMquungu. UMichelle wenze iPush-ups ngosuku enyangeni. Usebenzisa esi sakhiwo singezantsi ukufumana inani lee pushu-ups azenzileyo kwinyanga yoMqungu. 31 x 45 zingaphi iiPush-ups azenzileyo kwinyanga yoMqungu?,"['iiphusi aphusi ezingama-125', 'iiphushi aphusi ezingama-279', 'iiphushi aphusi eli-1,395', 'iiphushi aphusi ezili-1,406']",C,elementary_mathematics,"Ukufumana inani lee push-ups azenzileyo uMichelle kwinyanga yoMqungu, kufuneka siphindaphinde inani leentsuku kwinyanga ngenani lee push-ups azenzileyo ngosuku.

Inyanga yoMqungu inee ntsuku ezingama-31, kwaye uMichelle wenza ii push-ups ezingama-45 ngosuku.

Ke, kufuneka siphindaphinde 31 x 45.

Masenze loo msebenzi:
31 x 45 = 1395

Ngoko ke, uMichelle wenze ii push-ups ezingama-1395 kwinyanga yoMqungu.

Impendulo ichanileyo ngu:
D) 395"
Amanani amabini apheleleyo anendlela efanayo yophinda-phindo luka60. Inani ngalinye lingaphantsi okanye lilingana no12. Elona nani likhulu lifanayo kula mananiomabini ngu2. Ngawaphi la manani mabini?,"['U6 kunye no-10', 'u5 kunye no-12', 'u10 kunye no12', 'u12 kunye no15']",C,elementary_mathematics,"Masijonge imibuzo ngokweenkcukacha:

1. Amanani amabini apheleleyo anendlela efanayo yophinda-phindo luka-60.
2. Inani ngalinye lingaphantsi okanye lilingana no-12.
3. Elona nani likhulu lifanayo kula manani mabini ngu-2.

Masijonge iindlela zophinda-phindo luka-60:
- 60 = 2 × 30
- 60 = 3 × 20
- 60 = 4 × 15
- 60 = 5 × 12
- 60 = 6 × 10

Masijonge ukuba ngaba amanani aphantsi okanye alingana no-12:
- 2 × 30 (30 ayikho ngaphantsi okanye ilingana no-12)
- 3 × 20 (20 ayikho ngaphantsi okanye ilingana no-12)
- 4 × 15 (15 ayikho ngaphantsi okanye ilingana no-12)
- 5 × 12 (5 kunye no-12 zombini ziphantsi okanye zilingana no-12)
- 6 × 10 (6 kunye no-10 zombini ziphantsi okanye zilingana no-12)

Masijonge ukuba elona nani likhulu lifanayo ngu-2:
- 5 kunye no-12 (elona nani likhulu lifanayo ngu-1, hayi 2)
- 6 kunye no-10 (elona nani likhulu lifanayo ngu-2)

Ngoko ke, amanani amabini anendlela efanayo yophinda-phindo luka-60, aphantsi okanye alingana no-12, kwaye anelona nani likhulu lifanayo ngu-2 ngu-6 kunye no-10.

Impendulo ichaneke ngu:
A) U6 kunye no-10"
