question,choices,answer,subject,output
"Iyo n = 11, agaciro ka 10 – (n + 6) niki? ","['-7', '5', '7', '27']",A,elementary_mathematics,"Reka tubanze tubare agaciro k'ibiri biri mu kibazo.

Duhereye ku n = 11, tubanze tubare agaciro ka (n + 6):

\[ n + 6 = 11 + 6 = 17 \]

Noneho, dukurikije icyo kibazo, tugomba gukuramo icyo giciro mu 10:

\[ 10 - (n + 6) = 10 - 17 = -7 \]

Bityo, igisubizo ni:

A) -7"
"Ni ubuhe buryo bugereranya interuro ikurikira? 3 munsi yumubare, p ","['3-p', 'p+3', '3/p', 'p-3']",D,elementary_mathematics,"Interuro ""3 munsi y'umubare, p"" ivuga ko ugomba gukuraho 3 ku mubare p. 

Mu buryo bw'imibare, ibi byandikwa nka p - 3.

Bityo, igisubizo nyacyo ni:
D) p - 3"
Ikinamico cyakusanyije $6 kuri buri tike yagurishijwe muri firime. Ikinamico cyagurishije amatike 500 kuri firime. Imvugo ikurikira irashobora gukoreshwa mugushakisha amafaranga theatre yakusanyije kumatike. 6 × 500 Niyihe mvugo ishobora no gukoreshwa mugushakisha amafaranga theatre yakusanyije kumatike?,"['31 × 10^1', '30 × 10^3', '(6 × 5) × 10^3', '(6 × 5) × 10^3']",C,elementary_mathematics,"Dufite amafaranga yakusanyijwe n'ikinamico ku matike yagurishijwe, aho buri tike yagurishijwe $6 kandi hakaba haragurishijwe amatike 500. 

Imvugo ya 6 × 500 irashobora gukoreshwa mu kubara amafaranga yose yakusanyijwe. 

Reka turebe izindi mvugo zishobora gukoreshwa:

Dufite 6 × 500. 

500 dushobora kuyandikamo nk'ikinyugunyugu cy'ibice by'ibihumbi: 500 = 5 × 10^2.

Noneho, dushyira muri iyo mvugo: 
6 × 500 = 6 × (5 × 10^2).

Dukurikije amategeko ya algebra, dushobora gukoresha uburyo bwo gukuba:
6 × (5 × 10^2) = (6 × 5) × 10^2.

Bityo, imvugo ishobora gukoreshwa ni:
C) (6 × 5) × 10^3.

Ariko, hari ikosa ryabaye mu guhitamo igisubizo. Mu by'ukuri, 500 ni 5 × 10^2, ntabwo ari 10^3. Bityo, igisubizo nyacyo ni:
C) (6 × 5) × 10^2.

Ariko, muri iki kibazo, igisubizo cyari cyanditswe nabi, kandi igisubizo nyacyo cyari cyanditswe nk'ikosa. Noneho, igisubizo nyacyo ni:
C) (6 × 5) × 10^2."
Reka 12-9+c=12. Ni akahe gaciro ka c gatuma ikigereranyo kiba impamo? ,"['0', '3', '9', '12']",C,elementary_mathematics,"Tugomba kubanza gukemura ikigereranyo kugira ngo tubone agaciro ka \( c \) gatuma ikigereranyo kiba impamo.

Duhereye ku kigereranyo:
\[ 12 - 9 + c = 12 \]

Dukora imibare:
\[ 12 - 9 = 3 \]
Bityo, ikigereranyo gihinduka:
\[ 3 + c = 12 \]

Noneho, dukura 3 ku mpande zombi z'ikigereranyo kugira ngo tubone \( c \):
\[ 3 + c - 3 = 12 - 3 \]
\[ c = 9 \]

Bityo, agaciro ka \( c \) gatuma ikigereranyo kiba impamo ni:
C) 9"
"Umuryango wa Sojourn wagiye mu biruhuko. Batangiranye na $2000. Niba bakoresha $150 buri munsi, niyihe mvugo yerekana amafaranga bari bafite nyuma yiminsi x?","['1850x', '2000 −150x', '150x', '2000 +150x']",B,elementary_mathematics,"Umuryango wa Sojourn watangiranye na $2000 kandi bakoresha $150 buri munsi. Niba dushaka kumenya amafaranga bazaba basigaranye nyuma y'iminsi \( x \), tugomba gukuramo amafaranga bakoresheje buri munsi (150) inshuro y'iminsi bamaze (x) ku mafaranga batangiranye (2000).

Iyo mvugo ni:
\[ 2000 - 150x \]

Bityo, igisubizo nyacyo ni:
B) 2000 − 150x"
"Akabati gafite ibitabo bine. Uburemere, muri pound, bwa buri gitabo mu bitabo bine biri kukabati ni 2.5, 3.2, 2.7, 2.3 Nubuhe busumbane bugereranya uburemere, w, bwigitabo icyo ari cyo cyose cyatoranijwe mu kabati? ","['w > 2.3', 'w < 2.4', 'w > 3.2', 'w < 3.3']",D,elementary_mathematics,"Reka dusuzume uburemere bw'ibitabo bine biri ku kabati:

- Igitabo cya mbere gifite uburemere bwa 2.5 pounds.
- Igitabo cya kabiri gifite uburemere bwa 3.2 pounds.
- Igitabo cya gatatu gifite uburemere bwa 2.7 pounds.
- Igitabo cya kane gifite uburemere bwa 2.3 pounds.

Reka turebe ibisubizo bishoboka:

A) w > 2.3: Ibi birashoboka kuko ibitabo byose bifite uburemere burenze 2.3 pounds uretse kimwe (igitabo cya kane).

B) w < 2.4: Ibi ntibishoboka kuko ibitabo bitatu muri bine bifite uburemere burenze 2.4 pounds.

C) w > 3.2: Ibi ntibishoboka kuko nta gitabo na kimwe gifite uburemere burenze 3.2 pounds.

D) w < 3.3: Ibi birashoboka kuko ibitabo byose bifite uburemere butarenze 3.2 pounds.

Bityo, ibisubizo bishoboka ni A) w > 2.3 na D) w < 3.3. Ariko, ubusumbane bugereranya bw'uburemere bw'igitabo icyo ari cyo cyose cyatoranijwe mu kabati ni D) w < 3.3, kuko ibi bireba ibitabo byose."
Ni uwuhe mubare ufite agaciro karenze 5? ,"['-6', '-5', '0', '5']",A,elementary_mathematics,"Muri aya mahitamo, igisubizo gifite agaciro karenze 5 ni:

C) 0

Icyakora, 0 ntabwo irenze 5. Mu by'ukuri, nta na kimwe muri aya mahitamo gifite agaciro karenze 5. Niba hari ikindi ushaka gusobanuza cyangwa niba hari ikosa mu mahitamo, nyamuneka mbwira."
Ni akahe gaciro kimvugo 2 (3 (4^2 + 1)) - 2^3? ,"['156', '110', '94', '48']",C,elementary_mathematics,"Reka tubanze dukore imibare iri muri iyi formule:

1. Tubanze tubare igikubikuri kiri mu nkokora:
   \( 4^2 = 16 \)
   Bityo, \( 4^2 + 1 = 16 + 1 = 17 \)

2. Noneho dushyire 17 mu mwanya wayo mu kibazo:
   \( 2 (3 (17)) - 2^3 \)

3. Tubanze tubare igikubikuri kiri mu nkokora:
   \( 3 (17) = 51 \)
   Bityo, ikibazo gihinduka \( 2 (51) - 2^3 \)

4. Tubanze tubare igikubikuri kiri mu nkokora:
   \( 2 (51) = 102 \)
   Bityo, ikibazo gihinduka \( 102 - 2^3 \)

5. Tubanze tubare igikubikuri kiri mu nkokora:
   \( 2^3 = 8 \)
   Bityo, ikibazo gihinduka \( 102 - 8 \)

6. Noneho dukore imibare isigaye:
   \( 102 - 8 = 94 \)

Igisubizo ni C) 94."
"Gwen yanditse umuterere wumubare hepfo kurupapuro. 1, 5, 9, 13 Ni iyihe mibare ebyiri ikurikira mumuterere wa Gwen? ","['15, 17', '15, 19', '17, 19', '17, 21']",D,elementary_mathematics,"Reka dusuzume umuterere w'uruhererekane rw'imibare Gwen yanditse: 1, 5, 9, 13.

Dushobora kubona ko buri mubare ukurikira uwundi wongewemo 4:
- 5 - 1 = 4
- 9 - 5 = 4
- 13 - 9 = 4

Bityo, kugirango tubone imibare ikurikira, dukomeza kongera 4 ku mubare wa nyuma.

13 + 4 = 17 (umubare ukurikira)
17 + 4 = 21 (umubare ukurikiraho)

Imibare ibiri ikurikira rero ni 17 na 21.

Muri ayo mahitamo, 17 ni cyo gisubizo nyacyo.

Igisubizo ni: B) 17"
Niba udusanduku twamapera 3 tugura $2.37 ni udusanduku tungahe twamapera ushobora kugura kuri $9.48? ,"[' udusanduku 3', ' udusanduku 12', ' udusanduku 36', ' udusanduku 13']",B,elementary_mathematics,"Reka tubanze tubare igiciro cy'udusanduku 1 tw'amapera. Niba udusanduku 3 tugura $2.37, igiciro cy'agasanduku 1 ni:

\[ \frac{2.37}{3} = 0.79 \]

Noneho, reka turebe udusanduku tungahe tw'amapera dushobora kugura kuri $9.48. Turakora ibi dukoresheje igiciro cy'agasanduku 1:

\[ \frac{9.48}{0.79} = 12 \]

Bityo, ushobora kugura udusanduku 12 tw'amapera kuri $9.48.

Igisubizo ni B) udusanduku 12."
"Tondeka kuva kumunini kugeza ku muto: 3, 3 na 1 hejuru ya 8.3.8,3.18.","['3.18, 3 and 1 over 8, 3.8,3', '3,3 and 1 over 8, 3.18, 3', '3.8, 3 and 1 over 8, 3.18, 3', '3.8, 3.18, 3 and 1 over 8, 3']",D,elementary_mathematics,"Tondeka kuva kumunini kugeza ku muto: 3, 3 na 1 hejuru ya 8.3.8,3.18.

Reka tubanze dusobanure buri mubare:
- 3 ni mubare wuzuye.
- 3.18 ni mubare wuzuye ufite igice cya desimali.
- 3.8 ni mubare wuzuye ufite igice cya desimali.
- 3 na 1 hejuru ya 8 (3 1/8) ni mubare wuzuye ufite igice cya fraki.

Dore uko twabikora kuva kumunini kugeza ku muto:
1. 3.8
2. 3.18
3. 3 na 1 hejuru ya 8 (3 1/8)
4. 3

Bityo rero, igisubizo nyacyo ni:
A) 3.18"
Kubara 22 /2 + 9. ,"['10', '11', '20', '2']",C,elementary_mathematics,"To solve the expression ""Kubara 22 /2 + 9,"" we need to first clarify what ""Kubara"" means. Assuming ""Kubara"" is a typo or an extraneous word, we'll focus on the mathematical expression ""22 / 2 + 9.""

Let's break it down step by step:

1. Divide 22 by 2:
   \( 22 / 2 = 11 \)

2. Add 9 to the result:
   \( 11 + 9 = 20 \)

So, the correct answer is:
C) 20"
Hari umujyi utuwe n'abantu 836.527. Ni bangahe batuye uyu mujyi bakubye hafi ibihumbi icumi?  ,"['800,000', '830,000', '836,000', '840,000']",D,elementary_mathematics,"Reka turebe neza ikibazo. Hari umujyi utuwe n'abantu 836.527. Turashaka kumenya umubare w'abatuye uyu mujyi bakubye hafi ibihumbi icumi.

Dufashe 836.527 tukayagabanya n'ibihumbi icumi (10.000), tubona:

836.527 / 10.000 = 83,6527

Tugomba gukoresha umubare wuzuye, ni ukuvuga ko tugomba gukuraho ibice by'inyuma. Bityo, umubare uri hafi ni 83.

Mu bisubizo byatanzwe, igisubizo gihuye ni:
C) 830

Ariko, biragaragara ko hari ikosa mu bisubizo byatanzwe kuko 830 si cyo gisubizo nyacyo. Igisubizo nyacyo ni 83, ariko nta gisubizo gihuye neza muri ibyo byatanzwe. 

Niba hari ikosa mu bisubizo byatanzwe, ni byiza kubimenyesha uwatanze ikibazo kugira ngo akosore."
Shakisha igiteranyo cyumubare  5 • (−9). ,"['14', '-4', '45', '-45']",D,elementary_mathematics,"Kugira ngo tubone igiteranyo cy'umubare 5 • (−9), tugomba gukora ibikorwa byo gukuba (multiplication).

5 • (−9) = −45

Bityo, igisubizo ni D) -45."
"Keiko yakoresheje umunsi areba inyoni kandi abara inyoni 34 mugitondo kurusha inyuma ya saa sita. Niba yarabaze inyoni 76 zose hamwe, ninyoni zingahe yabaze nyuma ya saa sita? ","['Inyoni 21', 'inyoni 40', 'inyoni 42', 'inyoni 84']",A,elementary_mathematics,"Dufite amakuru ko Keiko yabaze inyoni 34 mu gitondo kurusha inyuma ya saa sita kandi ko yabaze inyoni 76 zose hamwe.

Reka tuvuge ko inyoni yabaze nyuma ya saa sita ari \( x \).

Mu gitondo rero yabaze \( x + 34 \) kuko yabaze inyoni 34 nyinshi kurusha izo yabaze nyuma ya saa sita.

Tugomba gukoresha aya makuru kugira ngo dukemure ikibazo:

\[ x + (x + 34) = 76 \]

Dukuremo ibice by'ikibazo:

\[ 2x + 34 = 76 \]

Dukuremo 34 ku mpande zombi:

\[ 2x = 76 - 34 \]
\[ 2x = 42 \]

Dukuremo 2 ku mpande zombi:

\[ x = 21 \]

Bivuze ko inyoni yabaze nyuma ya saa sita ari 21. 

Igisubizo ni A) Inyoni 21."
Ni akahe gaciro ka 5 + 2 • 15 + (12 • 4)? ,"['78', '83', '131', '153']",B,elementary_mathematics,"Reka dukemure iki kibazo dukoreshe amategeko y'ibanze y'ibikorwa by'imibare (Order of Operations), bizwi kandi nka PEMDAS (Parentheses, Exponents, Multiplication and Division, Addition and Subtraction).

Dufite iki kibazo: 
\[ 5 + 2 \cdot 15 + (12 \cdot 4) \]

1. Tubanze dukemure ibyo biri mu nkokora (parentheses):
\[ 12 \cdot 4 = 48 \]

Noneho ikibazo gihinduka:
\[ 5 + 2 \cdot 15 + 48 \]

2. Dukurikije amategeko ya PEMDAS, tugomba kubanza gukora ibikorwa byo gukuba (multiplication) mbere yo gukora ibikorwa byo kongera (addition):
\[ 2 \cdot 15 = 30 \]

Noneho ikibazo gihinduka:
\[ 5 + 30 + 48 \]

3. Ubu, dukora ibikorwa byo kongera (addition):
\[ 5 + 30 = 35 \]
\[ 35 + 48 = 83 \]

Bityo, igisubizo nyacyo ni:
B) 83"
Ni iyihe mimerere ishobora kugereranywa niigice cya 20/8  ,"['Leslie yakoresheje amadorari 20 nibiceri 8 mu iduka. Nigute wakandika umubare wamafaranga Leslie yakoresheje nkumugabane ?', ' Abuzukuru 8 ba Bwana Kramer’s basangiye ibice 20 bingana.Buri mwuzukuru yabonye ibice bingahe?', 'Mitch yaguze udukebe 20 twindabo mu iduka ricuruza ibimera. Buri mukebe wabaga urimo indabo 8. Mitch yaguze indabo zingahe? ', 'Kashe zigurishwa mu bitabo 20 bya kashe . Donna yakoresheje kashe 8 kohereza ubutumire bwibirori. Donna yakoresheje udutabo twa kashe tungahe yohereza ubutumire?']",B,elementary_mathematics,"A) Leslie yakoresheje amadorari 20 nibiceri 8 mu iduka. Nigute wakandika umubare wamafaranga Leslie yakoresheje nkumugabane?
- Leslie yakoresheje amadorari 20 n'ibiceri 8. Uyu mubare ushobora kwandikwa nk'umugabane mu buryo bw'ibice: 20/8.

B) Abuzukuru 8 ba Bwana Kramer’s basangiye ibice 20 bingana. Buri mwuzukuru yabonye ibice bingahe?
- Kugira ngo tumenye ibice buri mwuzukuru yabonye, tugomba kugabanya ibice 20 ku bazukuru 8: 20/8 = 2. Buri mwuzukuru yabonye ibice 2.

C) Mitch yaguze udukebe 20 twindabo mu iduka ricuruza ibimera. Buri mukebe wabaga urimo indabo 8. Mitch yaguze indabo zingahe?
- Mitch yaguze udukebe 20, buri mukebe urimo indabo 8. Kugira ngo tumenye umubare w'indabo zose, tugomba gukuba: 20 * 8 = 160. Mitch yaguze indabo 160.

D) Kashe zigurishwa mu bitabo 20 bya kashe. Donna yakoresheje kashe 8 kohereza ubutumire bw'ibirori. Donna yakoresheje udutabo twa kashe tungahe yohereza ubutumire?
- Kugira ngo tumenye udutabo twa kashe Donna yakoresheje, tugomba kugabanya umubare wa kashe yakoresheje ku mubare wa kashe buri gitabo kirimo: 8/20. Uyu mubare urashobora kugabanywa ukaba 2/5. Donna yakoresheje udutabo 2/5 twa kashe yohereza ubutumire."
"Niba gari ya moshi itwara imizigo igenda ku muvuduko wa kilometero 20 mu isaha mu masaha 6, izagenda ahangana gute?","['Ibirometero 120', 'Ibirometero 80', 'Ibirometero 26', 'Ibirometero 12']",A,elementary_mathematics,"Kugira ngo tumenye intera gari ya moshi izagenda mu masaha 6, dufata umuvuduko wayo tukawukuba n'igihe izamara igenda. Umuvuduko ni kilometero 20 mu isaha, naho igihe ni masaha 6.

Intera = Umuvuduko × Igihe
Intera = 20 km/h × 6 h
Intera = 120 km

Bityo, gari ya moshi izagenda ibirometero 120 mu masaha 6.

Igisubizo ni A) Ibirometero 120."
Niyihe ntambwe isobanura uburyo bwo kubona agaciro ka a muri 6a = 72? ,"['ongeraho 6 kumpande zombi ', 'gabanya impande zombi kuri 6', 'Gwiza impande zombi na 6 ', 'kuramo 6 kumpande zombi']",B,elementary_mathematics,"Mu kibazo 6a = 72, dushaka kubona agaciro ka a. Kugira ngo tubikore, tugomba gutandukanya a na 6. Ntambwe isobanura uburyo bwo kubona agaciro ka a ni ugabanya impande zombi kuri 6.

B) gabanya impande zombi kuri 6

Reka dusobanure:

6a = 72

Tugabanya impande zombi kuri 6:

(6a) / 6 = 72 / 6

a = 12

Nuko rero, agaciro ka a ni 12."
"Umutoza Wu afite Imipira 30 yamaguru . Imipira 9 yumupira wamaguru irera. Imipira yamaguru isigaye nimwe mumabara atatu atandukanye (ubururu, umutuku, cyangwa icyatsi). Hari umubare ungana wimipira yubururu, yumweru wimbogamizi, nicyatsi kibisi.Nimipira ingahe yamaguru yicyatsi kibisi umutoza Wu afite?","['7', '10', '21', '39']",A,elementary_mathematics,"Reka tubanze dusobanure neza ikibazo:

- Umutoza Wu afite imipira 30 y'umupira w'amaguru.
- Imipira 9 ni umweru.
- Imipira isigaye ni ubururu, umutuku, cyangwa icyatsi kibisi, kandi hari umubare ungana w'imipira y'ayo mabara atatu.

Noneho, reka tubare:

1. Imipira yose ni 30.
2. Imipira y'umweru ni 9.

Imipira isigaye ni:
\[ 30 - 9 = 21 \]

Iyi mipira 21 isigaye igabanyije mu mabara atatu angana (ubururu, umutuku, icyatsi kibisi). Bivuze ko buri bara rigomba kugira umubare ungana w'imipira.

Reka tubare umubare w'imipira buri bara:
\[ 21 \div 3 = 7 \]

Bivuze ko buri bara (ubururu, umutuku, icyatsi kibisi) buri kimwe gifite imipira 7.

Bityo, umubare w'imipira y'icyatsi kibisi umutoza Wu afite ni:
\[ 7 \]

Igisubizo ni:
A) 7"
Ubushyuhe bwagabanutseho 11°F hagati ya 6 za nimugoroba na 10 zijoro. Byari 84°F saa 10 yijoro. Andika kandi ukemure ikigereranyo kugirango ubone t ubushyuhe saa 6 za nimugoroba.,"['84 − 11 = t; 73°F', 't − 84 = 11; 95°F', '84 − t = 11; 73°F', 't − 11 = 84; 95°F']",D,elementary_mathematics,"Duhereye ku makuru yatanzwe, ubushyuhe bwagabanutseho 11°F hagati ya saa 6 za nimugoroba na saa 10 z'ijoro, kandi ubushyuhe bwari 84°F saa 10 z'ijoro. Tugomba kumenya ubushyuhe bwariho saa 6 za nimugoroba.

Dufate t nk'ubushyuhe bwariho saa 6 za nimugoroba. Ubushyuhe bwagabanutseho 11°F, bivuze ko t - 11°F ari bwo bwariho saa 10 z'ijoro.

Dushyireho ikigereranyo:
\[ t - 11 = 84 \]

Noneho dukemure iki kigereranyo:
1. Twongere 11 ku mpande zombi z'ikigereranyo:
\[ t - 11 + 11 = 84 + 11 \]
2. Ibi bitanga:
\[ t = 95 \]

Ubushyuhe bwariho saa 6 za nimugoroba ni 95°F.

Igisubizo nyacyo ni:
D) \( t - 11 = 84; 95°F \)"
Theresa yari afite umufuka wamabuye 72 yagaciro.Yashyize amabuye yagaciro mubyiciro 9 bingana.Niyihe nteruro yerekana uburyo bwo kubona umubare wa wamabuye yagaciro Theresa yashyize muri buri kiciro?,"['72 ÷ 9 = 8', '72 – 9 = 63', '9 + 72 = 81', '9 ÷ 72 = 0.125']",A,elementary_mathematics,"Theresa yari afite umufuka w'amabuye 72 yagaciro, kandi yashyize ayo mabuye mu byiciro 9 bingana. Kugira ngo tumenye umubare w'amabuye yagaciro Theresa yashyize muri buri kiciro, tugomba kugabanya umubare wose w'amabuye n'umubare w'ibyiciro.

Ingero ni:
72 ÷ 9 = 8

Iyi nteruro irerekana uburyo bwo kubona umubare w'amabuye yagaciro Theresa yashyize muri buri kiciro.

Igisubizo ni: A) 72 ÷ 9 = 8"
Rob akoresha agasanduku 1 kibiryo byinjangwe buri minsi 5 kugirango agaburire injangweze.Ugereranyije nudusanduku tungahe twibiryo byinjangwe akoresha buri kwezi?,"['udusanduku 2', 'udusanduku 4', 'udusanduku 5', 'udusanduku 6']",D,elementary_mathematics,"Reka tubanze tubare umubare w'iminsi Rob akoresha agasanduku 1 kibiryo by'injangwe. Rob akoresha agasanduku 1 kibiryo by'injangwe buri minsi 5. 

Mu kwezi kumwe, hariho iminsi hagati ya 28 na 31. Reka dufate umubare usanzwe w'iminsi mu kwezi, ni ukuvuga iminsi 30.

Mu minsi 30, dufite:
30 / 5 = 6

Bivuze ko Rob akoresha agasanduku 1 kibiryo by'injangwe buri minsi 5, kandi mu minsi 30 akoresha udusanduku 6 tw'ibiryo by'injangwe.

Igisubizo ni:
D) udusanduku 6"
Ni uwuhe mubare rusange mutoya wagabanya na 4 na 10? ,"['14', '20', '40', '60']",B,elementary_mathematics,"Mubare rusange mutoya wagabanya na 4 na 10 ni 20. 

Reka dusuzume buri mubare:
- 14: Ntigabanywamo na 4 cyangwa 10.
- 20: Iragabanywamo na 4 (20 ÷ 4 = 5) kandi iragabanywamo na 10 (20 ÷ 10 = 2).
- 40: Nubwo igabanywamo na 4 (40 ÷ 4 = 10) kandi igabanywamo na 10 (40 ÷ 10 = 4), siyo mutoya.
- 60: Nubwo igabanywamo na 4 (60 ÷ 4 = 15) kandi igabanywamo na 10 (60 ÷ 10 = 6), siyo mutoya.

Bityo, igisubizo nyacyo ni B) 20."
Shakisha 4 kuri 7 + 2 kuri 7. ,"['6 kuri 14', '8 kuri 49', '14 kuri 28', '7 kuri 7']",D,elementary_mathematics,"To solve the expression \(4^7 + 2^7\), let's first calculate the values of \(4^7\) and \(2^7\).

1. Calculate \(4^7\):
\[ 4^7 = 4 \times 4 \times 4 \times 4 \times 4 \times 4 \times 4 \]
\[ = 16384 \]

2. Calculate \(2^7\):
\[ 2^7 = 2 \times 2 \times 2 \times 2 \times 2 \times 2 \times 2 \]
\[ = 128 \]

Now, add the two results together:
\[ 4^7 + 2^7 = 16384 + 128 \]
\[ = 16512 \]

None of the given options directly match \(16512\). Let's re-examine the options to see if any of them could be simplified or if there's a possible mistake:

A) \(6^14\)
\[ 6^14 \) is not equal to \(16512\).

B) \(8^49\)
\[ 8^49 \) is not equal to \(16512\).

C) \(14^28\)
\[ 14^28 \) is not equal to \(16512\).

D) \(7^7\)
\[ 7^7 \) is not equal to \(16512\).

None of the provided options seem to match the correct answer. Therefore, it appears there might be an error in the provided options. The correct value of \(4^7 + 2^7\) is \(16512\)."
Hari imyaka ingahe mukinyacumi? ,"['5', '10', '15', '20']",B,elementary_mathematics,"Igisubizo nyacyo ni B) 10. Mu kinyacumi (decade), haba harimo imyaka icumi."
Hariho iminsi 31 mukwezi kwa Mutarama. Michelle yakoze siporo 45 buri munsi wukwezi kwa Mutarama. Yakoresheje imvugo iri hepfo kugirango abone umubare wasiporo yakoze muri Mutarama. 31 × 45. Michelle yakoze siporo zingahe mukwezi kwa Mutarama? ,"['125 gusunika', '279 gusunika', '1395 gusunika', '1406 gusunika']",C,elementary_mathematics,"Tugomba kubara umubare w'amasiporo Michelle yakoze muri Mutarama dukoresheje imibare yatanzwe. Michelle yakoze siporo 45 buri munsi mu minsi 31 y'ukwezi kwa Mutarama. Tugomba gukuba 31 n'45 kugira ngo tubone umubare w'amasiporo yose yakoze.

31 × 45 = 1395

Michelle yakoze siporo 1395 muri Mutarama. Igisubizo ni:

C) 1395 gusunika"
Imibare ibiri yuzuye ifite umubare rusange mutoya zagabanya uri 60. Buri mubare uri munsi cyangwa uhwanye na 12.Umubare munini murirusange munini usanzwe wagabanya iyimibare ibiri ni 2. Iyi mibare yombi ni iyihe?,"['6 na 10', '5 na 12', '10 na 12', '12 na 15']",C,elementary_mathematics,"Dufite imibare ibiri yuzuye ifite umubare rusange mutoya (GCD) ugabanya 60. Buri mubare uri munsi cyangwa uhwanye na 12. Umubare munini murirusange munini usanzwe wagabanya iyi mibare ibiri ni 2.

Reka dusuzume buri gashakiro:

A) 6 na 10
- GCD ya 6 na 10 ni 2.
- 6 na 10 byombi bigabanya 60.
- Buri mubare uri munsi cyangwa uhwanye na 12.
- Iyi mibare irahuye n'ibisabwa.

B) 5 na 12
- GCD ya 5 na 12 ni 1.
- 5 na 12 byombi bigabanya 60.
- Buri mubare uri munsi cyangwa uhwanye na 12.
- Ariko GCD ntabwo ari 2, ntabwo irahuye n'ibisabwa.

C) 10 na 12
- GCD ya 10 na 12 ni 2.
- 10 na 12 byombi bigabanya 60.
- Buri mubare uri munsi cyangwa uhwanye na 12.
- Iyi mibare irahuye n'ibisabwa.

D) 12 na 15
- GCD ya 12 na 15 ni 3.
- 12 na 15 byombi bigabanya 60.
- Ariko 15 ntabwo iri munsi cyangwa uhwanye na 12.
- Ntabwo irahuye n'ibisabwa.

Imibare yombi ihuye n'ibisabwa ni:
A) 6 na 10
C) 10 na 12

Ariko, umubare munini murirusange munini usanzwe wagabanya iyi mibare ibiri ni 2. Bityo, ibisubizo byombi birahuye n'ibisabwa. 

Ibisubizo byemewe ni:
A) 6 na 10
C) 10 na 12"
Suzuma −2 (x − 3) kuri x = 2. ,"['-4', '-2', '10', '2']",D,elementary_mathematics,"Norėdami išspręsti šią užduotį, turime įstatyti x = 2 į duotąją išraišką −2 (x − 3).

Pakeičiame x reikšme 2:
−2 (2 − 3)

Pirmiausia atliekame veiksmą skliaustuose:
2 − 3 = −1

Dabar turime:
−2 (−1)

Dauginame:
−2 * −1 = 2

Taigi, atsakymas yra:
D) 2"
Hano hari karori 230 muri garama 4 zubwoko bwa ice cream. Hari karori zingahe muri garama 6 ziyi ice cream?,"['232', '236', '345', '460']",C,elementary_mathematics,"Dufite amakuru y'uko hari karori 230 muri garama 4 z'ubwoko bwa ice cream. Dukeneye kumenya karori ziri muri garama 6 z'iyi ice cream.

Dutangira tubara karori ziri muri garama 1:
Karori muri garama 1 = 230 karori / 4 garama = 57.5 karori/garama

Noneho, dutera intambwe yo kumenya karori ziri muri garama 6:
Karori muri garama 6 = 57.5 karori/garama * 6 garama = 345 karori

Bityo, hari karori 345 muri garama 6 z'iyi ice cream.

Igisubizo ni C) 345."
