question,choices,answer,subject,output
"Hima kamtu bifa baballisuutiin  270,240 ibsuu danda'a?","['200,000 + 7,000 + 200 + 4', '200,000 + 7,000 + 200 + 40', '200,000 + 70,000 + 200 + 40', '200,000 + 70,000 + 2,000 + 40']",C,elementary_mathematics,"Deebiin sirrii bifa baballisuutiin 270,240 ibsuu danda'u:

C) 000 + 200 + 4

Sababni isaas bifa baballisuutiin lakkoofsa 270,240 yoo qoodne:
- 200,000 (lakkoofsa kuma dhibbaa)
- 70,000 (lakkoofsa kuma kudhan)
- 240 (lakkoofsa hunda caalaa xiqqaa)

Kanaaf, filannoon sirrii C) 000 + 200 + 4 ta'a."
Hojjettuun sarara walitti qabaa irraa kutaalee 22 oomishuuf sa’aatii 7 itti fudhatte. Saffisa sanaan sa’aatii 35 keessatti kutaalee meeqa oomishuuf dandeessi?,"['kutaalee 220', 'kutaalee 770', 'kutaalee 4', 'kutaalee 110']",D,elementary_mathematics,"Hojjettuun sarara walitti qabaa irraa kutaalee 22 oomishuuf sa’aatii 7 itti fudhatte. Saffisa sanaan sa’aatii 35 keessatti kutaalee meeqa oomishuuf dandeessi?

Saffisa hojjettuu kanaa sirriitti hubachuuf, jalqaba saffisa ishee sa’aatii tokko keessatti kutaalee meeqa oomishuu akka dandeessu shallaguu qabna.

Sa’aatii 7 keessatti kutaalee 22 oomishuu dandeessi:
Saffisa = Kutaalee / Sa’aatii = 22 / 7

Amma, saffisa kanaan sa’aatii 35 keessatti kutaalee meeqa oomishuu akka dandeessu shallaguu dandeenya:
Kutaalee = Saffisa * Sa’aatii = (22 / 7) * 35

Shallagaa kana raawwachuuf:
Kutaalee = (22 / 7) * 35 = 22 * 5 = 110

Kanaaf, sa’aatii 35 keessatti kutaalee 110 oomishuu dandeessi.

Deebiin sirrii: D) kutaalee 110"
"Abeen giddugaleessaa fi miidiyaanii tarree lakkoofsota kanaa argateera. 1, 3, 3 Yoo lakkoofsi 6 tarree irratti dabalame, sana booda","['giddugaleessi ni dabala ture', ""giddugaleessi ni hir'ata ture."", 'miidiyaaniin ni dabala ture.', ""miidiyaaniin ni hir'ata ture.""]",A,elementary_mathematics,"Tarreen lakkoofsota siif kenname: 1, 3, 3 dha. Yoo lakkoofsi 6 tarree irratti dabalame, giddugaleessi fi miidiyaanii akkamitti jijjiiramu akka ta'an haa ilaallu.

1. **Giddugaleessa (Mean)**:
   - Tarree jalqabaa: 1, 3, 3
     - Giddugaleessa = (1 + 3 + 3) / 3 = 7 / 3 = 2.33
   - Tarree haaraa: 1, 3, 3, 6
     - Giddugaleessa = (1 + 3 + 3 + 6) / 4 = 13 / 4 = 3.25

2. **Miidiyaanii (Median)**:
   - Tarree jalqabaa: 1, 3, 3
     - Miidiyaanii = 3 (sababiin isaas lakkoofsi gidduu tarree kanaa 3 dha)
   - Tarree haaraa: 1, 3, 3, 6
     - Tarreen sirritti qindaa'e: 1, 3, 3, 6
     - Miidiyaanii = (3 + 3) / 2 = 3 (sababiin isaas lakkoofsota gidduu lama jiran, giddugaleessi isaanii 3 dha)

Kanaaf, yoo lakkoofsi 6 tarree irratti dabalame:
- **Giddugaleessi ni dabala ture** (2.33 irraa gara 3.25tti dabaleera).
- **Miidiyaaniin hin jijjiiramu** (3 irraa gara 3tti hafeera).

Deebiiwwan sirrii ta'an:
A) giddugaleessi ni dabala ture
C) miidiyaaniin hin jijjiiramu (garuu deebiin kun tarree keessaa hin jiru)

Kanaaf, deebii sirrii tarree keessaa filachuuf, A) giddugaleessi ni dabala ture."
"Yoo n=11 t'e, gatiin 10 – (n + 6)? meeqa ta'a?","['-7', '5', '7', '27']",A,elementary_mathematics,"Mee haa qoratnu. Yoo n=11 ta'e, n + 6 maal ta'a laata?

n = 11 yoo ta'u,
n + 6 = 11 + 6 = 17 ta'a.

Amma, gatiin 10 – (n + 6) maal ta'a laata?

10 – (n + 6) = 10 – 17 = -7 ta'a.

Kanaaf, deebiin sirrii A) -7 dha."
Himni gaalee armaan gadii kana bakka bu’u isa kami? Lakkoofsa p irraa 3dhaan xiqqoo,"['3-p', 'p+3', '3/p', 'p-3']",D,elementary_mathematics,"Gaalee armaan gadii bakka bu'uuf, lakkoofsa p irraa 3dhaan xiqqoo ta'uu qaba. Kana jechuun, p irraa 3n hir'isuun barbaachisa. 

Fakkeenyaaf, yoo p = 5 ta'e, p irraa 3 hir'isuun 5 - 3 = 2 ta'a. Kanaaf, deebiin sirrii p - 3 dha.

Deebiin sirrii: 
D) p - 3"
Tiyaatirichi fiilmiidhaaf tokkoon tokkoon tikkeettii  gurgurame irraa doolaara 6 walitti qaba ture. Tiyaatirri kun tikkeettii fiilmichaa 500 gurgureera. Hima armaan gadii kanaan tiyaatirri sun tikkeettiidhaaf maallaqa meeqa akka walitti qabe baruuf ni danda’ama. 6 × 500 hima kam fayyadamuun maallaqa meeqa tiyaatirri tikkeettiidhaaf walitti qabe argachuufis ni danda’ama?,"['30 × 10^1', '30 × 10^3', '(6 × 5) × 10^2', '(6 × 5) × 10^3']",C,elementary_mathematics,"Tiyaatirichi tokkoon tokkoon tikkeettii gurgurame irraa doolaara 6 walitti qaba ture. Tiyaatirri kun tikkeettii fiilmichaa 500 gurgureera. Maallaqa walitti qabame baruuf, hima 6 × 500 fayyadamuu dandeenya.

6 × 500 = 3000

Kanaaf, tiyaatirri sun tikkeettiidhaaf doolaara 3000 walitti qaba.

Hima armaan gadii keessaa isa sirrii ta'e filachuuf, 3000 akka bakka bu'u ilaalla:

A) 30 × 10^1 = 30 × 10 = 300 (sirrii miti)
B) 30 × 10^3 = 30 × 1000 = 30000 (sirrii miti)
C) (6 × 5) × 10^2 = 30 × 100 = 3000 (sirrii dha)
D) (6 × 5) × 10^3 = 30 × 1000 = 30000 (sirrii miti)

Kanaaf, hima sirrii ta'e filachuuf, deebiin sirrii C) (6 × 5) × 10^2 dha."
Haa jennu 12-9+c=12. Gatii c kamtu hima walqixicha dhugoomsa?,"['0', '3', '9', '12']",C,elementary_mathematics,"Haa jennu 12-9+c=12. Gatii c kamtu hima walqixicha dhugoomsa?

Hima kana haa hiiknu:
12 - 9 + c = 12

Dursee, 12 - 9 = 3, kanaaf:
3 + c = 12

Amma, c gatii maalii qaba jedhnee baruu barbaanna. Hima kana irraa c baafachuuf:
c = 12 - 3
c = 9

Kanaaf, gatii c sirrii ta'e:
C) 9"
"Maatiin Sojourn boqonnaaf deeman. $2000n jalqaban. Guyyaatti $150 yoo baasan, hima kamtu guyyoota x booda maallaqa meeqa akka qaban turan bakka bu’a?","['1850x', '2000 −150x', '150x', '2000 +150x']",B,elementary_mathematics,"Maatiin Sojourn boqonnaaf deeman. $2000n jalqaban. Guyyaatti $150 yoo baasan, hima kamtu guyyoota x booda maallaqa meeqa akka qaban turan bakka bu’a?

Maallaqa jalqabaa isaanii $2000 dha. Guyyaatti $150 yoo baasan, guyyoota x booda maallaqa meeqa akka qaban hima barbaadna.

Guyyaa tokko keessatti baasii isaanii $150 dha. Guyyaatti $150 yoo baasan, guyyoota x keessatti baasii isaanii $150 * x ta’a.

Kanaaf, guyyoota x booda maallaqa qaban:
Maallaqa jalqabaa - (baasii guyyaa tokko * guyyoota x)

Hima kanaan bakka buusuun:
$2000 - $150x

Kanaaf, deebiin sirrii:
B) 2000 −150x"
"Baattichi kitaabota afur ofirratti qaba. Ulfaatinni, paawundiin, tokkoon tokkoon kitaabota afran baatticha irratti argaman 2.5, 3.2, 2.7, 2.3 hima walcaalmaa kamtu ulfaatina, w, kitaaba kamiyyuu baattoo irraa filatame bakka bu’a?","['w > 2.3', 'w < 2.4', 'w > 3.2', 'w < 3.3']",D,elementary_mathematics,"Kitaabota afur baatticha irratti argaman keessaa tokko filachuuf, ulfaatina kitaabota tokkoon tokkoo ilaaluun ni barbaachisa. Ulfaatinni kitaabota afran kunniin:

1. 2.5 paawundii
2. 3.2 paawundii
3. 2.7 paawundii
4. 2.3 paawundii

Hima walcaalmaa kamtu ulfaatina kitaaba kamiyyuu baattoo irraa filatame bakka bu’a?

A) w > 2.3
B) w < 2.4
C) w > 3.2
D) w < 3.3

Kitaabota afran keessaa tokko filachuuf, hima walcaalmaa kamiyyuu kitaaba kamiyyuu bakka bu’u qabaachuu qaba. Kanaaf, hima walcaalmaa kamiyyuu kitaabota afran keessaa tokkoon tokkoo keessatti dhugaa ta’uu qaba.

1. w > 2.3: Kitaabota hundi 2.3 paawundii ol ta’u, kanaaf kun dhugaa dha.
2. w < 2.4: Kitaabni tokko (2.5 paawundii) 2.4 paawundii ol ta’a, kanaaf kun soba dha.
3. w > 3.2: Kitaabni tokko (3.2 paawundii) 3.2 paawundii qixa ta’a, kanaaf kun soba dha.
4. w < 3.3: Kitaabota hundi 3.3 paawundii gadi ta’u, kanaaf kun dhugaa dha.

Kanaaf, hima walcaalmaa kitaaba kamiyyuu baattoo irraa filatame bakka bu’u kan dhugaa ta’u A) w > 2.3 fi D) w < 3.3 qofa.

Ergama keessatti hima walcaalmaa tokko filachuu qabna, kanaaf deebiin sirrii ta’e:
A) w > 2.3 fi D) w < 3.3."
Lakkoofsa kamtu gat-sirrii 5 ol qaba?,"['-6', '-5', '0', '5']",A,elementary_mathematics,"Lakkoofsa kamtu gat-sirrii 5 ol qaba? Deebiin sirrii D) 5 dha. Lakkoofsa 5 ol qaba jechuun lakkoofsa 5 ykn 5 olii qaba jechuu dha. Lakkoofsi -6, -5 fi 0 lakkoofsa 5 gadi waan ta'aniif, deebiin sirrii 5 qofa."
Gatiin hima  2(3(4^2 + 1)) - 2^3 meeqa?,"['156', '110', '94', '48']",C,elementary_mathematics,"Gatiin hima  2(3(4^2 + 1)) - 2^3 meeqa akka ta'e haa ilaallu.

1. Dursee, 4^2 haa qopheessinu:
   4^2 = 16

2. Ammas, 4^2 + 1 haa qopheessinu:
   16 + 1 = 17

3. Ammas, 3(4^2 + 1) haa qopheessinu:
   3 * 17 = 51

4. Ammas, 2(3(4^2 + 1)) haa qopheessinu:
   2 * 51 = 102

5. Ammas, 2^3 haa qopheessinu:
   2^3 = 8

6. Hima guutuu haa qopheessinu:
   2(3(4^2 + 1)) - 2^3 = 102 - 8 = 94

Kanaaf, deebiin sirrii:
C) 94"
"Gwen akkina lakkoofsa armaan gadii waraqaa irratti barreessiteetti. 1, 5, 9, 13 marsaan lamaan itti aanan akkaataa Gwen keessetti maal fa’a?","['15, 17', '15, 19', '17, 19', '17, 21']",D,elementary_mathematics,"Gwen lakkoofsa armaan gadii waraqaa irratti barreessiteetti: 1, 5, 9, 13. Marsaan lamaan itti aanan maal fa’a?

Akkaataa Gwen keessatti lakkoofsa armaan gadii yoo ilaallu, garaagarummaa giddu-galeessaa lakkoofsota gidduu jiru ni ilaalla:

5 - 1 = 4
9 - 5 = 4
13 - 9 = 4

Garaagarummaan lakkoofsota gidduu jiru 4 dha. Kana jechuun lakkoofsa itti aanu argachuuf 13 irratti 4 dabaluu qabna.

13 + 4 = 17

Marsaan itti aanu 17 dha. Marsaan lamaan itti aanan immoo:

17 + 4 = 21

Kanaaf, marsaan lamaan itti aanan 17 fi 21 dha.

Deebiin sirrii: B) 17"
Yoo peeriin qaruuraa 3 $2.37 ta'e peerii qaruuraa meeqa $9.48n bitachuu dandeessa?,"['qaruuraa 3', 'qaruuraa 12', 'qaruuraa 36', 'qaruuraa 13']",B,elementary_mathematics,"Yoo peeriin qaruuraa 3 $2.37 ta'e, $9.48n qaruuraa meeqa bitachuu akka dandeessu beekuun dura, jalqaba $9.48n qaruuraa meeqa akka bitamuu danda'u shallaguun barbaachisaa dha.

1. $2.37n qaruuraa 3 bitamuu danda'a.
2. $9.48n qaruuraa meeqa akka bitamuu danda'u shallaguuf, $9.48 gara $2.37 qooduu qabna.

Shallagaa kana raawwachuuf:
\[ \frac{9.48}{2.37} = 4 \]

Kana jechuun $9.48n qaruuraa 4 peerii bitachuu dandeessa. Peerii tokko keessatti qaruuraa 3 waan jiruuf:

\[ 4 \times 3 = 12 \]

Kanaaf, deebiin sirrii:
B) qaruuraa 12"
"Guddaa irraa hanga xiqqaatti tartiibessi: 3, 3 fi 1 irra 8,3.8,3.18.","['3.18, 3 fi 1 irra 8, 3.8,3', '3,3 fi 1 irra 8, 3.18, 3', '3.8, 3 fi 1 irra 8, 3.18, 3', '3.8, 3.18, 3 fi 1 irra 8, 3']",D,elementary_mathematics,"Guddaa irraa hanga xiqqaatti tartiibessi:

1. 3 fi 1 irra 8 (B)
2. 3.8 (C)
3. 3.18 (A)
4. 3 (D)

Kanaaf, filannoo sirrii ta'e tartiibaan:
B) 3 fi 1 irra 8
C) 3.8
A) 3.18
D) 3"
22 / 2 + 9 shallagi.,"['10', '11', '20', '2']",C,elementary_mathematics,"22 / 2 + 9 ni hisoblaymiz:

1. Avval bo'lish amali bajariladi: 22 / 2 = 11
2. Keyin qo'shish amali bajariladi: 11 + 9 = 20

To'g'ri javob: C) 20"
"Lakkoofsi ummata magaalaa murtaa'e tokkoo 836,527 dha. Lakkoofsi ummata magaalaa kanaa gara kuma kudhanitti dhihootti naanneffame meeqa ta'a?","['800,000', '830,000', '836,000', '840,000']",D,elementary_mathematics,"Lakkoofsi ummata magaalaa murtaa'e tokkoo 836,527 dha. Yoo lakkoofsa kana gara kuma kudhanitti dhihootti naanneessinu, gara kuma 840,000 ta'a. Kanaaf, deebiin sirrii:

C) 830,000"
Bu'aa 5 • (−9) walitti baay'isuu barbaadi.,"['14', '-4', '45', '-45']",D,elementary_mathematics,"Bu'aa 5 • (−9) walitti baay'isuu barbaadi. 

5 • (−9) = −45

Kanaafuu, deebiin sirrii D) -45 dha."
"Keekoon guyyaa sana simbirroota ilaaluudhaan kan dabarsitu siʼa taʼu, ganama simbirroota waaree boodaa caalaa 34 lakkaaʼaa turte. Walumaagalatti simbirroota 76 isheen yoo lakkoofte waaree booda simbirroo meeqa lakkoofte?","['simbirroota 21', 'simbirroota 40', 'simbirroota 42', 'simbirroota 84']",A,elementary_mathematics,"Deebii sirrii argachuuf, lakkoofsa simbirroota ganama fi waaree booda lakkoofte walitti ida'uu qabna. 

Ganama simbirroota 34 lakkaa'aa turte. Walumaagalatti simbirroota 76 lakkoofte. Kana jechuun waaree booda simbirroota meeqa akka lakkoofte ni barbaanna.

Simbirroota walumaagalatti lakkoofte irraa ganama lakkoofte baafnee, waaree booda lakkoofte arganna:
76 - 34 = 42

Kanaaf, waaree booda simbirroota 42 lakkoofte.

Deebiin sirrii: C) simbirroota 42"
Gatiin 5 + 2 • 15 + (12 • 4) meeqa?,"['78', '83', '131', '153']",B,elementary_mathematics,"Deebii sirrii argachuuf, dursee sirna hojimaata herrega (Order of Operations) hordofuu qabna. Sirna kana keessatti, hojimaatni jalqabaa iddoo dabalataa fi hir'isaa dura hojjetamuu qabu, kanneen akka baay'isuufi hir'isuu (PEMDAS: Parentheses, Exponents, Multiplication and Division (from left to right), Addition and Subtraction (from left to right)).

Herregni keenya:
\[ 5 + 2 \cdot 15 + (12 \cdot 4) \]

1. Hojimaata iddoo maxxantoota keessa jiru jalqaba hojjechuu qabna:
\[ 12 \cdot 4 = 48 \]

Herregni haala kanaan jijjiirama:
\[ 5 + 2 \cdot 15 + 48 \]

2. Baay'isuu hojjechuu qabna:
\[ 2 \cdot 15 = 30 \]

Herregni haala kanaan jijjiirama:
\[ 5 + 30 + 48 \]

3. Dabaluu hojjechuu qabna:
\[ 5 + 30 = 35 \]
\[ 35 + 48 = 83 \]

Kanaaf, deebiin sirrii:
B) 83"
Haala kamtu firaakshinii 20/8n bakka bu’uu danda’a?,"['Leesliin mana daldalaa tokkotti doolaara 20 fi saantima 8 baaseera. Maallaqni Leesliin baase akkamitti akka firaakshiniitti barreeffama?', 'Ilmaan ilmaan Obbo Kramer 8 buskutoota 20 walqixa  qooddatan. Tokkoon tokkoon ilma ilma isaanii buskutoota meeqa argatu?', 'Miich mana daldalaa biqiltuu tokko irraa daraaraa konteenara 20 bite. Tokkoon tokkoon konteenaraa daraaraa 8 of keessaa qaba ture. Miich daraaraa meeqa bite?', 'Chaappaawwan kitaaba xiqqaa chaappaa 20 qabuun gurguramu. Doonaan waamicha affeerraa erguuf chaappaa 8 fayyadamte. Doonaan waamicha ishee erguuf chaappaawwan kitaaba xiqqaa meeqatti fayyadamte?']",B,elementary_mathematics,"A) Maallaqni Leesliin mana daldalaa tokkotti baaste doolaara 20 fi saantima 8 yoo ta'u, akkamitti akka firaakshiniitti barreeffamu:
   - 20/8 = 20.08 (doolaara 20 fi saantima 8)

B) Ilmaan ilmaan Obbo Kramer 8 buskutoota 20 walqixa qooddatan. Tokkoon tokkoon ilma ilma isaanii buskutoota meeqa argatu?
   - Buskutoota 20 yoo 8 irratti qooddatan, tokkoon tokkoon ilma ilma isaanii buskutoota 20/8 = 2.5 argatu.

C) Miich mana daldalaa biqiltuu tokko irraa daraaraa konteenara 20 bite. Tokkoon tokkoon konteenaraa daraaraa 8 of keessaa qaba ture. Miich daraaraa meeqa bite?
   - Konteenara 20 yoo tokko tokkoon konteenaraa 8 daraaraa qabaate, daraaraa 20 * 8 = 160 bite.

D) Chaappaawwan kitaaba xiqqaa chaappaa 20 qabuun gurguramu. Doonaan waamicha affeerraa erguuf chaappaa 8 fayyadamte. Doonaan waamicha ishee erguuf chaappaawwan kitaaba xiqqaa meeqatti fayyadamte?
   - Doonaan chaappaa 8 fayyadamte yoo ta'u, kitaaba xiqqaa chaappaa 20 qabu keessaa chaappaa 8 fayyadamte jechuun kitaaba xiqqaa 8/20 = 0.4 kitaaba xiqqaa fayyadamte."
Baaburri fe’umsaa sa’aatii tokkotti saffisa maayilii 20n sa’aatii 6f yoo deeme fageenya hammamii deema?,"['maayilii 120', ' maayilii 80', 'maayilii 26', 'maayilii 12']",A,elementary_mathematics,"Baaburri fe’umsaa sa’aatii tokkotti saffisa maayilii 20n sa’aatii 6f yoo deeme, fageenya hammamii akka deemu ni ilaalla.

Saffisa baaburaa: maayilii 20 sa’aatii tokko keessatti
Yeroo deemu: sa’aatii 6

Fageenya = Saffisa x Yeroo
Fageenya = 20 maayilii/sa’aatii x 6 sa’aatii
Fageenya = 120 maayilii

Kanaaf, deebiin sirrii A) maayilii 120 dha."
Tarkaanfii isa kamtu gatii a 6a = 72 keessatti akkamiin argachuu akka dandeenyu ibsa?,"['gama lamaaniin 6 dabali', 'gama lamaanuu 6f hiri', ""gama lamaanuu 6n baay'isi"", ""gama lamaan irraayyu 6 hir'isu""]",B,elementary_mathematics,"Tarkaanfii isa kamtu gatii a 6a = 72 keessatti akkamiin argachuu akka dandeenyu ibsa?

Gaaffii kana deebisuuf, 6a = 72 jedhu hiikuu qabna. Hiikkaa kana keessatti, a gatii maal akka ta'e barbaadna.

6a = 72
a gatii isaa argachuuf, gama lamaanuu 6n hir'isuun barbaachisa.

6a / 6 = 72 / 6
a = 12

Kanaaf, tarkaanfii gama lamaanuu 6n baay'isuun (C) sirrii dha."
"Leenjisaan Wu walumaa galatti  kubbaa miilaa 30 qaba. Kubbaawwan miilaa 9 adiidha. Kubbaawwan miilaa hafan halluu adda addaa sadii (cuquliisa, diiminee ykn magariisa) keessaa tokko. Kubbaawwan halluu cuquliisaa, diiminee fi magariisaa walqixatu jiru. Leenjisaan Wu kubbaa miilaa magariisa meeqa qaba?","['7', '10', '21', '39']",A,elementary_mathematics,"Leenjisaan Wu walumaa galatti kubbaa miilaa 30 qaba. Kubbaawwan miilaa 9 adiidha. Kubbaawwan miilaa hafan halluu adda addaa sadii (cuquliisa, diiminee ykn magariisa) keessaa tokko. Kubbaawwan halluu cuquliisaa, diiminee fi magariisaa walqixatu jiru.

Akkaataan ittiin furmaata argannu:
1. Walumaa galatti kubbaa miilaa 30 qaba.
2. Kubbaawwan miilaa 9 adiidha.

Kanaaf, kubbaawwan miilaa hafan:
\[ 30 - 9 = 21 \]

Kubbaawwan miilaa hafan kunniin halluu adda addaa sadii (cuquliisa, diiminee ykn magariisa) keessaa tokko. Kubbaawwan halluu cuquliisaa, diiminee fi magariisaa walqixatu jiru.

Kanaaf, kubbaawwan miilaa 21 kana gara halluu sadii keessatti qoodna:
\[ 21 \div 3 = 7 \]

Kanaaf, kubbaawwan miilaa magariisa 7 jiru.

Deebiin sirrii:
A) 7"
Haalli qilleensaa  gidduu 6 P.M fi 10 P.Mtti  11°F gadi bu’eera.  Sa'aatii 10 P.M tti 84°F ture. Gatii t kan haala qilleensaa 6 P.M tti barbaaduuf hima walqixaa barreessiiti furi.,"['84 − 11 = t; 73°F', 't − 84 = 11; 95°F', '84 − t = 11; 73°F', 't − 11 = 84; 95°F']",D,elementary_mathematics,"Haalli qilleensaa gidduu 6 P.M fi 10 P.Mtti 11°F gadi bu’eera. Sa'aatii 10 P.M tti 84°F ture. Gatii haala qilleensaa 6 P.M tti barbaaduuf hima walqixaa barreessiiti furi.

Haala qilleensaa 6 P.M tti ""t"" haa jennu. Akkuma ibsame, haalli qilleensaa 11°F gadi bu’ee, kanaaf:

t - 11 = 84

Hima kana furuuf, 11 gara lachuu dabaluu qabna:

t - 11 + 11 = 84 + 11
t = 95°F

Kanaaf, gatii t kan haala qilleensaa 6 P.M tti 95°F dha. Hima walqixaa sirrii fi furmaata isaa filadhu:

D) t − 11 = 84; 95°F"
Tereezaan boorsaa marbilii 72 qabu qabdi turte. Marbilii sana garee walqixa 9tti galchite. Himni lakkoofsaa kamtu lakkoofsa marbilii Tereezaan garee tokkoon tokkoon isaanii keessatti kaa’e akkamitti argachuu akka dandeenyu agarsiisa?,"['72 ÷ 9 = 8', '72 – 9 = 63', '9 + 72 = 81', '9 ÷ 72 = 0.125']",A,elementary_mathematics,"Himni lakkoofsaa lakkoofsa marbilii Tereezaan garee tokkoon tokkoon isaanii keessatti kaa’e agarsiisu:

Tereezaan marbilii 72 qabdi turte. Marbilii sana garee walqixa 9tti galchite. Kana jechuun marbilii 72 garee 9 keessatti qoodde jechuu dha. Gareen tokko tokko marbilii meeqa akka qabu beekuu yoo barbaadne, marbilii walitti qabamanii jiran lakkoofsa gareewwanitti qooduu qabna.

Himni lakkoofsaa sirrii:
A) 72 ÷ 9 = 8

Kana jechuun garee tokkoon tokkoon isaanii keessatti marbilii 8 akka jiru agarsiisa."
Roob guyyaa 5tti nyaata adurree saanduqa 1 fayyadamuun adurree isaa nyaachisa. Ji'atti inni tilmaamaan saanduqa nyaata adurree meeqa fayyadama?,"['sanduuqa 2', 'sanduuqa 4', 'sanduuqa 5', 'sanduuqa 6']",D,elementary_mathematics,"Roob guyyaa 5tti saanduqa 1 fayyadamuun adurree isaa nyaachisa. Kana jechuun guyyaa 5 keessatti saanduqa 1 fayyadama. 

Ji'aan yeroo tilmaamuuf, ji'a tokko keessatti guyyaa meeqa akka jiru beekuu qabna. Ji'aan yeroo baay'ee guyyaa 30 qaba. 

Guyyaa 5 keessatti saanduqa 1 fayyadamuun, guyyaa 30 keessatti meeqa fayyadamu akka danda'u tilmaamuuf:

Guyyaa 30 / Guyyaa 5 = 6

Kana jechuun ji'a tokko keessatti saanduqa 6 fayyadama.

Deebiin sirrii: D) sanduuqa 6"
Hiramaan walii xiqqichaa 4 fi 10 maal ta'a?,"['14', '20', '40', '60']",B,elementary_mathematics,"Hiramaan walii xiqqichaa 4 fi 10 jechuun 4 fi 10 walitti qabnee hir'isuudha. 

4 fi 10 walitti qabnee yoo hir'ifne:

\[
\frac{4 \times 10}{4 + 10} = \frac{40}{14} = \frac{20}{7}
\]

Kanaaf, deebii sirrii keessaa filachuu yoo barbaadnu, filannoon keessaa tokko hin jiru. Garuu, yoo filannoon keessaa tokko filachuu qabnu ta'e, filannoon sirrii hin jiru. 

Filannoon sirrii keessaa tokko hin jiru."
Bu'aa 4 irra 7 + 2 irra 7 barbaadi. ,"['6 irra 14', '8 irra 49', '14 irra 28', '6 irra 7']",D,elementary_mathematics,"Bu'aa 4 irra 7 + 2 irra 7 barbaaduuf, jalqaba bu'aa 4 irra 7 fi 2 irra 7 addaan baafnee qindeessina.

4 irra 7 = 4 * 7 = 28

2 irra 7 = 2 * 7 = 14

Amma bu'aa lamaanuu walitti ida'uu qabna:

28 + 14 = 42

Kanaaf, deebiin sirrii ta'e:

42 irra 7

Garuu, filannoon kun filannoo keessaa hin jiru. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u. Filannoon sirrii keessaa tokko filannoo sirrii hin ta'u."
Waggoota kurnan keessa waggoota meeqatu jira?,"['5', '10', '15', '20']",B,elementary_mathematics,Deebiin sirrii B) 10 dha. Waggoota kurnan keessa waggoota 10tu jira.
Ji'a Amajjii keessa guyyoota 31tu jira. Misheel jiʼa sanatti guyyaa tokkotti dhiibuun ol dhiibuu 45 hojjetaa turte. Hima armaan gadii kana fayyadamtee baay'ina dhiibuun ol dhiibuu isheen baatii Amajjii keessa goote argatte. 31 × 45 Misheel ji'a Amajjii  keessa dhiibuun ol dhiibuu meeqa hojjettee?,"['dhiibuun ol dhiibuu 125', 'dhiibuun ol dhiibuu 279', 'dhiibuun ol dhiibuu 1,395', 'dhiibuun ol dhiibuu 1,406']",C,elementary_mathematics,"Baay'ina dhiibuun ol dhiibuu Misheel ji'a Amajjii keessa goote argachuuf, baay'ina guyyoota ji'a Amajjii keessa jiru baay'ina dhiibuun ol dhiibuu isheen guyyaa tokkotti hojjettu waliin baay'isuu qabna.

Ji'a Amajjii keessa guyyoota 31tu jira.
Misheel guyyaa tokkotti dhiibuun ol dhiibuu 45 hojjeta.

Kanaaf, baay'ina dhiibuun ol dhiibuu ji'a Amajjii keessa hojjette argachuuf:
31 × 45 = 1395

Kanaafuu, Misheel ji'a Amajjii keessa dhiibuun ol dhiibuu 1395 hojjette.

Deebiin sirrii:
D) 1395"
