question,choices,answer,subject,output
Bhala 8 kanye no 2 ngaphezu kwa 4 njengengxenye engafanele ezibalweni kube ngendlela elula.,"['17 ngaphezu kwa 7', '34 ngaphezu kwa 4', '17 ngaphezu kwa 4', '19 ngaphezu kwa 2']",A,elementary_mathematics,"Ukubhala 8 kanye no 2 ngaphezu kwa 4 njengengxenye engafanele ezibalweni kube ngendlela elula, sizobala kanje:

8 + 2/4

Okokuqala, sizokwenza isenzo sokwengeza:

2/4 = 1/2 (ngoba 2/4 ingancishiswa ibe ngu-1/2)

Manje, sithola:

8 + 1/2

Lokhu kungabhalwa njengengxenye engafanele:

8 + 1/2 = 8 1/2

Manje, ake sibheke izinketho ezinikeziwe:

A) 17 ngaphezu kwa 7
B) 34 ngaphezu kwa 4
C) 17 ngaphezu kwa 4
D) 19 ngaphezu kwa 2

Izinketho ezingenhla zifanele zibhalwe ngendlela engafanele. Ake sibheke izinketho ngendlela efanele:

A) 17/7
B) 34/4
C) 17/4
D) 19/2

Izinketho ezingenhla azihambisani ne-8 1/2. Ngakho-ke, akukho nanye yezinketho ezinikeziwe ehambisana no-8 1/2. Kungenzeka ukuthi kukhona iphutha ekunikezelweni kwezinketho."
Ikuphi okungasetshenziswa ukuveza u270.240 ubhalwe ngendlela enokukhulisa.,"['200,000 + 7,000 + 200 + 4', '200,000 + 7,000 + 200 + 40', '200,000 + 70,000 + 200 + 40', '200,000 + 70,000 + 2,000 + 40']",C,elementary_mathematics,"Ukuze uveze u-270.240 ngendlela enokukhulisa, kufanele sihlukanise izinombolo zibe izingxenye ezihlukene ngokwesigaba sazo (amakhulu, amashumi, amayunithi, amadesimali, njll.).

U-270.240 ungahlukaniswa kanje:
- 200 (amakhulu)
- 70 (amashumi)
- 0 (amayunithi)
- 2 (amashumi amadesimali)
- 4 (amayunithi amadesimali)

Ngokubheka izinketho ezinikeziwe:
A) 200
B) 000 + 7
C) 000 + 200 + 4
D) 200

Izinketho ezihambisana kahle kakhulu nokuhlukaniswa kwenombolo u-270.240 yilezi:
- 200 (amakhulu)
- 70 (amashumi)
- 0 (amayunithi)
- 2 (amashumi amadesimali)
- 4 (amayunithi amadesimali)

Ngakho-ke, akukho okukhethwa kukho okunikeziwe okuhambisana kahle ngokuphelele nokuhlukaniswa kwenombolo u-270.240. Kodwa-ke, uma kumele sikhethe okukodwa, inketho ethi ""C) 000 + 200 + 4"" ingaba yinhle kakhulu uma sibheka izingxenye ezihlukene (200 + 4), nakuba ingekho kahle ngokuphelele.

Ngakho-ke, impendulo engcono kakhulu kulezi ezikhona kungaba:
C) 000 + 200 + 4"
Isisebenzi  esihlanganisa olayini  ngamahora awu 7 ukukhiqiza izingcezu eziwu 22. Ngesivinini esingakanani wakwazi ukukhiqiza izingcezu ngo 35 wamahora?,"['amaphathi awu 220', 'amaphathi awu 770', 'amaphathi awu 4', 'amaphathi awu 110']",D,elementary_mathematics,"Ake siqale ngokubala isivinini sokukhiqiza sabasebenzi. Uma isisebenzi esihlanganisa olayini sikwazi ukukhiqiza izingcezu eziwu 22 emahoreni awu 7, singathola isilinganiso sokukhiqiza ngehora elilodwa.

Isilinganiso sokukhiqiza ngehora:
\[ \frac{22 \text{ izingcezu}}{7 \text{ amahora}} = \frac{22}{7} \text{ izingcezu ngehora} \]

Manje, ake sibone ukuthi zingaki izingcezu ezizokhiqizwa emahoreni awu 35. Sizokwenza lokhu ngokuphindaphinda isilinganiso sokukhiqiza ngehora emahoreni awu 35.

\[ \left( \frac{22 \text{ izingcezu}}{7 \text{ amahora}} \right) \times 35 \text{ amahora} \]

\[ = \frac{22 \times 35}{7} \]

\[ = \frac{770}{7} \]

\[ = 110 \text{ izingcezu} \]

Ngakho-ke, isisebenzi sizokwazi ukukhiqiza izingcezu eziwu 110 emahoreni awu 35. Impendulo efanele ngu:

D) amaphathi awu 110"
"U-Abe wathola inamba yesilinganiso kanye nenamba ephakathi nendawo kuloluhla lwezinamba. 1, 3, 3 Uma inamba ewu 6 beyifakiwe kuloluhla, futhi","['Inamba yesilinganiso izokhuphuka', 'Inamba yesilinganiso izoncipha', 'Inamba ephakathi nendawo izonyuka', 'Inamba ephakathi nendawo izoncipha']",A,elementary_mathematics,"Ake siqale ngokubala inamba yesilinganiso kanye nenamba ephakathi nendawo kuloluhla lwezinamba oluthi 1, 3, 3.

**Inamba yesilinganiso:**
Inamba yesilinganiso itholakala ngokuhlanganisa zonke izinamba bese uhlukanisa ngenani lazo.

(1 + 3 + 3) / 3 = 7 / 3 ≈ 2.33

**Inamba ephakathi nendawo:**
Inamba ephakathi nendawo kuloluhla lwezinamba ezihlelekile itholakala ngenani eliphakathi nendawo. Kuloluhla, izinamba sezihlelekile kakade: 1, 3, 3. Inamba ephakathi nendawo ngu-3.

Manje ake sifake inamba ewu-6 kuloluhla bese sibala kabusha.

**Inamba yesilinganiso entsha:**
(1 + 3 + 3 + 6) / 4 = 13 / 4 = 3.25

**Inamba ephakathi nendawo entsha:**
Ngemva kokufaka inamba ewu-6, uhlu luba: 1, 3, 3, 6. Inamba ephakathi nendawo manje isiyinani eliphakathi kwezinamba ezimbili eziphakathi nendawo, okungukuthi 3 no-3.

Ngakho-ke, inamba ephakathi nendawo isalokhu ingu-3.

Manje, ake siphendule imibuzo:

A) Inamba yesilinganiso izokhuphuka - Kuyiqiniso, ngoba isuka ku-2.33 iya ku-3.25.
B) Inamba yesilinganiso izoncipha - Akulona iqiniso, ngoba ikhuphuka.
C) Inamba ephakathi nendawo izonyuka - Akulona iqiniso, isalokhu ingu-3.
D) Inamba ephakathi nendawo izoncipha - Akulona iqiniso, isalokhu ingu-3.

Ngakho-ke, impendulo efanele ngu-A) Inamba yesilinganiso izokhuphuka."
"Uma u n = 11, ubani inani lika 10 - (n + 6) ?","['-7', '5', '7', '27']",A,elementary_mathematics,"Sizokwenza lokhu ngokulandela izinyathelo ezilula zokubala.

Sinikezwe ukuthi \( n = 11 \).

Sifuna ukuthola inani lika \( 10 - (n + 6) \).

Okokuqala, sibala \( n + 6 \):
\[ n + 6 = 11 + 6 = 17 \]

Manje, sibala \( 10 - (n + 6) \):
\[ 10 - 17 = -7 \]

Ngakho-ke, inani lika \( 10 - (n + 6) \) ngu -7.

Impendulo efanele yi:
A) -7"
"Iyiphi indlela ekhombisa lesisho esingezansi? 3 ngaphasi kwenamba, p","['3-p', 'p+3', '3/p', 'p-3']",D,elementary_mathematics,"Isisho esithi ""3 ngaphasi kwenamba, p"" sisho ukuthi uthatha inamba engu-3 bese uyisusa enambeni p. Lokhu kuboniswa ngendlela yokubala ethi p-3.

Ngakho-ke, impendulo efanele yi:
D) p-3"
Itiyetha yaqoqa $6 ngethikithi ngalinye eyawadayisa ngemovi. Itiyetha  yadayisa amathikithi awu 500 yenzela imovi. Lokhu okungaphasi okuvele kungasetshenziswa ukuthola ukuthi imalini itiyetha eyayithola. 6 x 500 Iyiphi into engasetshenziswa ukuthola ukuthi imalini itiyetha eyayithola ngamathikithi?,"['30 × 10^1', '30 × 10^3', '(6 × 5) × 10^2', '(6 × 5) × 10^3']",C,elementary_mathematics,"Ukuze sithole ukuthi imalini itiyetha eyayithola ngamathikithi, kufanele siphindaphinde inani lamathikithi (500) ngenani lentengo yethikithi ngalinye ($6).

Lokhu kungabhalwa kanje:
\[ 6 \times 500 \]

Manje, ake sibheke izinketho ezinikeziwe:

A) \( 30 \times 10^1 \)
B) \( 30 \times 10^3 \)
C) \( (6 \times 5) \times 10^2 \)
D) \( (6 \times 5) \times 10^3 \)

Ake sihlole ngayinye:

A) \( 30 \times 10^1 \)
\[ 30 \times 10^1 = 30 \times 10 = 300 \]
Lokhu akulungile ngoba akulingani ne \( 6 \times 500 \).

B) \( 30 \times 10^3 \)
\[ 30 \times 10^3 = 30 \times 1000 = 30000 \]
Lokhu akulungile ngoba akulingani ne \( 6 \times 500 \).

C) \( (6 \times 5) \times 10^2 \)
\[ (6 \times 5) \times 10^2 = 30 \times 100 = 3000 \]
Lokhu kulungile ngoba:
\[ 6 \times 500 = 6 \times (5 \times 100) = (6 \times 5) \times 100 = 30 \times 100 = 3000 \]

D) \( (6 \times 5) \times 10^3 \)
\[ (6 \times 5) \times 10^3 = 30 \times 1000 = 30000 \]
Lokhu akulungile ngoba akulingani ne \( 6 \times 500 \).

Ngakho-ke, impendulo efanele yi:
C) \( (6 \times 5) \times 10^2 \)"
Enza 12- 9 + c = 12. Ubani inani lika c elenza lesibalo sibe iqiniso?,"['0', '3', '9', '12']",C,elementary_mathematics,"Ukuze uthole inani lika **c** elenza lesibalo sibe iqiniso, kufanele uqale ngokuxazulula isibalo esilandelayo:

Enza 12 - 9 + c = 12.

Qala ngokwenza izibalo ezilula:

12 - 9 = 3.

Ngakho-ke isibalo siba:

3 + c = 12.

Manje, ukuze uthole inani lika **c**, susa u-3 kuzo zombili izinhlangothi zesibalo:

3 + c - 3 = 12 - 3,

c = 9.

Ngakho-ke, inani lika **c** elenza lesibalo sibe iqiniso ngu **9**.

Impendulo ilungile ngu **C) 9**."
"Umndeni wakaSojourn waya kwiholidi. Waqala ngo $2000. Uma besebenzise $150 usuku ngalunye, ikuphi okungamela inani lemali ababa nayo emvakwezinsuku eziwu x?","['1850x', '2000 −150x', '150x', '2000 +150x']",B,elementary_mathematics,"Umndeni wakaSojourn uqale nge $2000 futhi usebenzisa $150 usuku ngalunye. Uma sifuna ukuthola inani lemali ababa nayo emvakwezinsuku eziwu x, sizokwenza lokhu ngokunciphisa inani lemali abayisebenzisile emalini abaqale ngayo.

Inani lemali abayisebenzisile emvakwezinsuku eziwu x lilingana no $150x (okungukuthi $150 izikhathi x).

Ngakho-ke, inani lemali ababa nayo emvakwezinsuku eziwu x lilingana no:
$2000 - 150x

Impendulo efanele yi:
B) 2000 −150x"
"Ishalofu linezincwadi ezine kulo. Isisindo singamaphawundi, kweyodwa kwizincwadi ezine eshalofini 2.5, 3.2, 2.7, 2.3 Ikuphi okungalingani okumele isisindo, w, kwanoma iyiphi incwadi eshalofini? ","['w > 2.3', 'w < 2.4', 'w > 3.2', 'w < 3.3']",D,elementary_mathematics,"Ukuze sithole impendulo efanele, ake sihlole izisindo zezincwadi ezine eshalofini:

1. 2.5 amaphawundi
2. 3.2 amaphawundi
3. 2.7 amaphawundi
4. 2.3 amaphawundi

Manje, ake sihlole izinketho ezitholakalayo:

A) w > 2.3
B) w < 2.4
C) w > 3.2
D) w < 3.3

Ukuze sithole ukuthi yikuphi okungalingani okufanele isisindo kwanoma iyiphi incwadi eshalofini, kufanele sithole ukuthi yikuphi okungasebenzi kuzo zonke izisindo ezine.

A) w > 2.3: Lokhu kusebenza ngoba zonke izincwadi ezine zinokulingana okungaphezulu kuka-2.3 amaphawundi.
B) w < 2.4: Lokhu akusebenzi ngoba kunezincwadi ezine ezinesisindo esingaphezulu kuka-2.4 amaphawundi (2.5, 3.2, 2.7).
C) w > 3.2: Lokhu akusebenzi ngoba kunezincwadi ezine ezinesisindo esingaphansi kuka-3.2 amaphawundi (2.5, 2.7, 2.3).
D) w < 3.3: Lokhu kusebenza ngoba zonke izincwadi ezine zinokulingana okungaphansi kuka-3.3 amaphawundi.

Ngakho-ke, izinketho ezilungile yilezi:
A) w > 2.3
D) w < 3.3

Kodwa uma kufanele sikhethe okukodwa kuphela, impendulo efanele izoba:

A) w > 2.3"
Iyiphi inamba enenani eliphelele elikhulu ukuno 5?,"['-6', '-5', '0', '5']",A,elementary_mathematics,"Inamba enenani eliphelele elikhulu ukuno 5 yi:

D) 5"
Ubani inani lalesi sibalo esiveziwe 2(3(4^2 + 1)) - 2^3?,"['156', '110', '94', '48']",C,elementary_mathematics,"Ukuze sithole inani lalesi sibalo esiveziwe, sizosebenzisa i-Order of Operations (BODMAS/BIDMAS), okungukuthi: Brackets, Orders (i.e., powers and roots, etc.), Division and Multiplication (kusuka kwesobunxele kuye kwesokudla), Addition and Subtraction (kusuka kwesobunxele kuye kwesokudla).

Ake siqale:

1. Qala ngokubala okuphakathi kwezibakaki ezincane:
   \( 4^2 + 1 = 16 + 1 = 17 \)

2. Manje, sibala okuphakathi kwezibakaki ezinkulu:
   \( 3(17) = 3 \times 17 = 51 \)

3. Manje, sibala okuphakathi kwezibakaki ezinkulu kakhulu:
   \( 2(51) = 2 \times 51 = 102 \)

4. Ekugcineni, sibala inani eliphelele ngokususa \( 2^3 \):
   \( 2^3 = 8 \)
   \( 102 - 8 = 94 \)

Ngakho-ke, inani lalesi sibalo esiveziwe ngu-94.

Impendulo efanele yi:
C) 94"
"UGwen wabhala inamba yephethini engezansi kwisiqeshana sephepha. 1, 5, 9, 13 Iziphi izinamba ezilandelayo kulephethini kaGwen?","['15, 17', '15, 19', '17, 19', '17, 21']",D,elementary_mathematics,"Ake sibheke iphethini yezinombolo ezibhalwe nguGwen: 1, 5, 9, 13.

Ukuze sithole iphethini, sizobheka umehluko phakathi kwezinombolo ezilandelanayo:

5 - 1 = 4  
9 - 5 = 4  
13 - 9 = 4  

Kubonakala sengathi umehluko phakathi kwezinombolo ezilandelanayo ngu-4. Lokhu kusho ukuthi iphethini yama-arithmetic sequence lapho inombolo ngayinye ilandela ngokwengeza u-4.

Manje, ake sithole izinombolo ezilandelayo:

13 + 4 = 17  
17 + 4 = 21  

Ngakho-ke, izinombolo ezilandelayo kulephethini kaGwen yilezi:

17 no-21.

Izinketho ezinikeziwe zimi kanje:
A) 15  
B) 17  
C) 15  
D) 19  

Ngakho, impendulo efanele yile:
B) 17"
Uma amakani awu 3 amapheya ebiza $2.37 mangaki amakani amapheya angawathenga ngo $9.48?,"['amakani awu 3', 'amakani awu 12', 'amakani awu 36', 'amakani awu 13']",B,elementary_mathematics,"Ukuze sithole ukuthi mangaki amakani amapheya angawathenga ngo $9.48, sizosebenzisa isilinganiso esilandelayo:

1. Okokuqala, sithola ukuthi inani elilodwa lamakani amapheya libiza malini. Uma amakani awu 3 ebiza $2.37, khona-ke inani elilodwa lamakani amapheya libiza:
\[ \$2.37 \div 3 = \$0.79 \]

2. Manje, sizothola ukuthi ngo $9.48 singathenga amakani amapheya amangaki:
\[ \$9.48 \div \$0.79 = 12 \]

Ngakho-ke, ngo $9.48 ungathenga amakani amapheya angu-12.

Impendulo efanele ngu:
B) amakani awu 12"
"Beka ngendlela ekhombisa ubukhulu kuya kokuncane: 3, 3 kanye no 1 ngaphezu kwa 8,3.8,3.18.","['3.18, 3 kanye no 1 ngaphezu kwa 8, 3.8,3', '3,3 kanye no 1 ngaphezu kwa 8, 3.18, 3', '3.8, 3 kanye no 1 ngaphezu kwa 8, 3. 18, 3', '3.8, 3.18, 3 kanye no 1 ngaphezu kwa 8, 3']",D,elementary_mathematics,"Ukuze sihlele izinombolo ezikhonjisiwe kusukela kokukhulu kuya kokuncane, ake siqale siqonde ukuthi izinombolo ezishiwo zimi kanjani:

- ""3 kanye no 1 ngaphezu kwa 8"" kusho 3 + 1 + 8 = 12
- 3.8
- 3.18
- 3

Manje, ake sihlele lezi zinombolo kusukela kokukhulu kuya kokuncane:

1. 12 (okuyinto ""3 kanye no 1 ngaphezu kwa 8"")
2. 3.8
3. 3.18
4. 3

Ngakho-ke, uhlu oluhlelekile luba:

B) 3 kanye no 1 ngaphezu kwa 8 (12)
C) 3.8
A) 3.18
D) 3"
Hlanganisa 22/2 + 9.,"['10', '11', '20', '2']",C,elementary_mathematics,"Ukuhlanganisa \( \frac{22}{2} + 9 \), kufanele uqale ngokuhlukanisa:

\[ \frac{22}{2} = 11 \]

Bese wengeza:

\[ 11 + 9 = 20 \]

Ngakho-ke, impendulo ilungile ngu:

C) 20"
"Inani labantu bakwamanye amadolobha lingu 836,527. Ithini inamba yenani labantu yalelidolobha mayisondezelwa kwizinkulungwane eziyishumi?","['800,000', '830,000', '836,000', '840,000']",D,elementary_mathematics,"Ukusondeza inani labantu elingu 836,527 kwizinkulungwane eziyishumi, kufanele sibheke inani labantu eliseduze kakhulu kwalezo zinkulungwane eziyishumi. 

Inani labantu elingu 836,527 lisondelene kakhulu ku-840,000 uma lisondezwa kwizinkulungwane eziyishumi. Kodwa uma sibheka izinketho ezinikeziwe:

A) 800
B) 000
C) 830
D) 000

Izinketho ezitholakalayo azibonisi kahle inani elingu 840,000. Kodwa uma sibheka ukuthi izinketho zifuna ukuthi sondeze inani labantu libe ngezinkulungwane eziyishumi, inketho efanele kakhulu kungaba yi-C) 830, ngoba 836,527 lisondelene kakhulu ku-830,000 uma sondezwa ngezinkulungwane eziyishumi.

Ngakho-ke, impendulo efanele ingaba yi-C) 830."
Thola umkhiqizo ka  5 • (−9).,"['14', '-4', '45', '-45']",D,elementary_mathematics,"Ukuthola umkhiqizo ka 5 • (−9), kufanele wenze lokhu okulandelayo:

5 • (−9) = −45

Ngakho-ke, impendulo efanele ngu:
D) -45"
"UKeiko wasebenzisa usuku ezibukela izinyoni futhi wabala ezingu 34 eziningi ngaphezulu kwezinyoni azibone ekuseni ukunazibone ntambama. Uma ebale eziphelele zaba 76 izinyoni, zingaki izinyoni azibalile  ntambama?","['Izinyoni eziwu 21', 'Izinyoni eziwu 40', 'Izinyoni eziwu 42', 'Izinyoni eziwu 84']",A,elementary_mathematics,"Ake sibize inani lezinyoni azibone ekuseni ngo-x. Lokhu kusho ukuthi inani lezinyoni azibone ntambama liyi-x + 34.

Ngokwesitatimende, inani eliphelele lezinyoni azibone liyi-76. Ngakho-ke, singabhala isibalo esilandelayo:

\[ x + (x + 34) = 76 \]

Sihlanganisa izinhlangothi ezifanayo:

\[ 2x + 34 = 76 \]

Sithatha u-34 ohlangothini lwesokudla:

\[ 2x = 76 - 34 \]
\[ 2x = 42 \]

Sihlukanisa ngo-2 ukuze sithole u-x:

\[ x = 21 \]

Ngakho-ke, inani lezinyoni azibone ekuseni liyi-21. Inani lezinyoni azibone ntambama liyi-x + 34, okusho ukuthi:

\[ 21 + 34 = 55 \]

Ngakho-ke, inani lezinyoni azibone ntambama liyi-55. Kodwa-ke, uma sibheka izinketho ezinikeziwe, akukho okulingana no-55. Kungenzeka ukuthi kukhona iphutha ekubhaleni umbuzo noma izinketho. Kodwa ngokwephuzu lethu, impendulo efanele kufanele ibe ngu-55."
Ubani inani lika 5 + 2 • 15 + (12 • 4)?,"['78', '83', '131', '153']",B,elementary_mathematics,"Ukuze sithole inani lika 5 + 2 • 15 + (12 • 4), kufanele silandele izinyathelo ezilandelanayo ze-Order of Operations (PEMDAS/BODMAS):

1. **P/B** - Parentheses/Brackets: Okokuqala, sizobala okuphakathi kwezibakaki.
2. **E/O** - Exponents/Orders: Asikho isidingo salokhu kuleli cala.
3. **MD** - Multiplication and Division: Sisebenza kusuka kwesobunxele kuye kwesokudla.
4. **AS** - Addition and Subtraction: Sisebenza kusuka kwesobunxele kuye kwesokudla.

Ake siqale:

1. Bala okuphakathi kwezibakaki:
   \[
   12 • 4 = 48
   \]

Ngakho-ke, umusho wethu manje uthi:
\[
5 + 2 • 15 + 48
\]

2. Bala iziphindaphindo:
   \[
   2 • 15 = 30
   \]

Ngakho-ke, umusho wethu manje uthi:
\[
5 + 30 + 48
\]

3. Ekugcineni, engeza:
   \[
   5 + 30 = 35
   \]
   \[
   35 + 48 = 83
   \]

Ngakho-ke, inani lika 5 + 2 • 15 + (12 • 4) ngu-83.

Impendulo efanele ngu-B) 83."
Isiphi isimo esingammelwa ile-fraction 20/8?,"['ULeslie usebenzise amadola awu 20 kanye namasenti awu 8 esitolo. Imali ayisebenzisile ibhaleka kanjani kube-fraction?', 'Umzukuli wesi 8 kaMnu. Kramer wabe ama-crackers awu 20 ngokulinganayo. Mangaki ama-crackers umzukulu ngamunye awatholile? ', 'UMitch uthenge izitsha zezimbali eziwu 20 esitolo sezihlahla. Isitsha ngasinye besinezimbali eziwu 8 kuyo. Zingaki izimbali uMitch azithengile?', 'Izitembu zidayisa ziyincwadi enezitembu eziwu 20. UDonna usebenzise eziwu 8 ukuthumela isimemo sephathi. Zingaki izincwadi zezitembu uDonna azisebenzisile ukuthumela izimemo?']",B,elementary_mathematics,"Ake sibheke izimo ezihlukene ezichazwe futhi sibone ukuthi isiphi esingammelwa ile-fraction 20/8.

A) ULeslie usebenzise amadola awu 20 kanye namasenti awu 8 esitolo. Imali ayisebenzisile ibhaleka kanjani kube-fraction?
- Le nketho ayihambisani ne-fraction 20/8 ngoba le-fraction ayimeleli imali esetshenzisiwe ngendlela enjalo.

B) Umzukuli wesi 8 kaMnu. Kramer wabe ama-crackers awu 20 ngokulinganayo. Mangaki ama-crackers umzukulu ngamunye awatholile?
- Le nketho ihambisana ne-fraction 20/8. Uma ama-crackers awu 20 ahlukaniswa phakathi kwabantu abawu 8, umzukulu ngamunye uzothola 20/8 ama-crackers. Lokhu kungancishiswa kube 5/2 noma 2.5 ama-crackers ngomzukulu ngamunye.

C) UMitch uthenge izitsha zezimbali eziwu 20 esitolo sezihlahla. Isitsha ngasinye besinezimbali eziwu 8 kuyo. Zingaki izimbali uMitch azithengile?
- Le nketho ayihambisani ne-fraction 20/8 ngoba le-fraction ayimeleli inani lezimbali ezithengwe nguMitch. Inani lezimbali ngu 20 * 8 = 160.

D) Izitembu zidayisa ziyincwadi enezitembu eziwu 20. UDonna usebenzise eziwu 8 ukuthumela isimemo sephathi. Zingaki izincwadi zezitembu uDonna azisebenzisile ukuthumela izimemo?
- Le nketho ayihambisani ne-fraction 20/8 ngoba le-fraction ayimeleli inani lezitembu ezisebenzisiwe. UDonna usebenzise izitembu eziwu 8 kuphela.

Ngakho-ke, impendulo efanele iyona ethi:
B) Umzukuli wesi 8 kaMnu. Kramer wabe ama-crackers awu 20 ngokulinganayo. Mangaki ama-crackers umzukulu ngamunye awatholile?"
"Uma isitimela sezimpahla sihamba ngesipidi esingango 20  wemayela ngehora kumahora awu 6, uzofinyelela kude kangakanani?","['Amamayela awu 120', 'Amamayela awu 80', 'Amamayela awu 26', 'Amamayela awu 12']",A,elementary_mathematics,"Ukuze sithole ibanga elihanjwe yisitimela sezimpahla, singasebenzisa ifomula elandelayo:

\[ \text{Ibanga} = \text{Isivinini} \times \text{Isikhathi} \]

Lapha, isivinini (speed) sinikezwe njenge 20 wamayela ngehora, kanti isikhathi (time) sinikezwe njenge 6 amahora.

\[ \text{Ibanga} = 20 \, \text{wamayela ngehora} \times 6 \, \text{amahora} \]

\[ \text{Ibanga} = 120 \, \text{wamayela} \]

Ngakho-ke, isitimela sezimpahla sizofinyelela ibanga elingu-120 wamayela. Impendulo efanele ngu:

A) Amamayela awu 120"
Isiphi isitephu esichaza ukuthi inani litholakala kanjani lika 6a = 72?,"['Engeza okuwu 6 kuwo omabili amasayidi', 'Hlukanisa amasayidi omabili kawu 6', 'Phindaphinda amasayidi omabili kawu 6', 'Susa 6 emasayidini omabili']",B,elementary_mathematics,"Ukuze uthole inani lika \( a \) ku- \( 6a = 72 \), kufanele uhlukanise amasayidi omabili kawu 6. Lokhu kungenxa yokuthi ufuna ukushiya \( a \) lodwa ohlangothini olulodwa lwe-equation.

Ngakho-ke, impendulo efanele ngu:
B) Hlukanisa amasayidi omabili kawu 6"
"Ukhoshi uWu unesamba samabhola awu 30. Amabhola awu 9 amhlophe. Amanye asele angelilodwa lemibala ehlukahlukene kathathu (elisibhakabhaka, eliphiki noma elifana notshani). Kunenamba elinganayo yamabhola ayisibhakabhaka aphinki kube aluhlaza njengotshani. Mangaki amabhola aluhlaza njengotshani ukhoshi uWu anawo? ","['7', '10', '21', '39']",A,elementary_mathematics,"Ukhoshi uWu unesamba samabhola awu 30. Amabhola awu 9 amhlophe. Amanye amabhola asele anezinhlobo ezintathu zemibala ehlukahlukene: elisibhakabhaka, eliphinki, noma elifana notshani. Kunenamba elinganayo yamabhola ayisibhakabhaka, aphinki, naluhlaza njengotshani.

Okokuqala, ake sibale inani lamabhola angamhlophe:
\[ 9 \]

Inani lamabhola elingamhlophe:
\[ 30 - 9 = 21 \]

Lawa mabhola angu-21 ahlukaniswe ngokulinganayo phakathi kwemibala emithathu: elisibhakabhaka, eliphinki, naluhlaza njengotshani. Ngakho-ke, inani lamabhola aluhlaza njengotshani:
\[ \frac{21}{3} = 7 \]

Ngakho-ke, ukhoshi uWu unamabhola aluhlaza njengotshani angu-7.

Impendulo:
A) 7"
Izinga lokushisa lehlele ku 11 11°F phakathi kuka 6 P.M. nanye no 10 P.M. Bekuwu 84°F ngo 10 P.M. Bhala futhi uhlakaze lesibalo ukuze uthole isimo sezulu ngo 6 P.M.                                                     ,"['84 − 11 = t; 73°F', 't − 84 = 11; 95°F', '84 − t = 11; 73°F', 't − 11 = 84; 95°F']",D,elementary_mathematics,"Ukuze uthole izinga lokushisa ngo 6 P.M., kufanele uqale ngokubheka ukuthi izinga lokushisa lehlele kangakanani phakathi kuka 6 P.M. nanye no 10 P.M. Sazi ukuthi lehlele ngo 11°F futhi bekungu 84°F ngo 10 P.M.

Ake sihlole izinketho ezihlukene:

A) 84 − 11 = t; 73°F
   - Lokhu kusho ukuthi izinga lokushisa ngo 6 P.M. lalingu 84°F bese lehlela ngo 11°F ukuze libe ngu 73°F ngo 10 P.M.
   - Lokhu kubonakala kulungile ngoba 84°F - 11°F = 73°F.

B) t − 84 = 11; 95°F
   - Lokhu kusho ukuthi izinga lokushisa ngo 6 P.M. lalingu 95°F bese lehlela ngo 11°F ukuze libe ngu 84°F ngo 10 P.M.
   - Lokhu akulungile ngoba 95°F - 84°F akulingani no 11°F.

C) 84 − t = 11; 73°F
   - Lokhu kusho ukuthi umehluko phakathi kuka 84°F no t ngu 11°F.
   - Lokhu kulungile futhi kusho ukuthi t = 84°F - 11°F = 73°F.

D) t − 11 = 84; 95°F
   - Lokhu kusho ukuthi izinga lokushisa ngo 6 P.M. lalingu 95°F bese lehlela ngo 11°F ukuze libe ngu 84°F ngo 10 P.M.
   - Lokhu akulungile ngoba 95°F - 11°F akulingani no 84°F.

Ngakho-ke, izinketho ezilungile yilezi:

A) 84 − 11 = t; 73°F
C) 84 − t = 11; 73°F

Zombili izinketho A no C zifanele futhi zibonisa ukuthi izinga lokushisa ngo 6 P.M. lalingu 73°F."
