question,choices,answer,subject,output
"Ke mohopolo ofe o emelang polelwana e ka tlase? 3 katlase ho nomoro, p","['3-p', 'p + 3', '3 / p', 'p - 3']",D,elementary_mathematics,"Polelwana ""3 katlase ho nomoro, p"" e bolela hore 3 e arotsoe ka nomoro p. Ka mantsoe a mang, e emela karolo eo 3 e leng eona ha e arotsoe ka p. Kahoo, karabo e nepahetseng ke:

C) 3 / p"
Theater e kolekile R6 bakeng sa tekete e nngwe le e nngwe ya filimi e rekisitsweng. Theater e rekisitse ditekete tse 500 filiming. Mohopolo o ka tlase o ka sebediswa ho fumana hore ke tjhelete e kae eo theater e e kolekileng bakeng sa ditekete. 6 x 500. Ke mohopolo ofe o ka sebediswang ho fumana hore theater e kolekile tjhelete e kae bakeng sa ditekete?,"['30 × 10^1', '30 × 10^3', '(6 × 5) × 10^2', '(6 × 5) × 10^3']",C,elementary_mathematics,"Ho fumana hore na theater e kolekile tjhelete e kae bakeng sa ditekete, re ka sebedisa mohopolo o bontshang palo e nepahetseng ya ditekete tse rekisitsweng le theko ya tekete ka nngwe. Re tseba hore theko ya tekete e nngwe ke R6, mme ditekete tse rekisitsweng ke 500. Ka hona, re ka sebedisa mohopolo o bontshang palo ena:

6 × 500

Re ka hlahloba dikgetho tse fanoeng ho bona hore na ke efe e tsamaisanang le mohopolo ona:

A) 30 × 10^1
B) 30 × 10^3
C) (6 × 5) × 10^2
D) (6 × 5) × 10^3

Ha re qale ka ho hlahloba dikgetho ka bonngoe:

A) 30 × 10^1 = 30 × 10 = 300
B) 30 × 10^3 = 30 × 1000 = 30000
C) (6 × 5) × 10^2 = 30 × 100 = 3000
D) (6 × 5) × 10^3 = 30 × 1000 = 30000

Re bona hore kgetho C e tsamaisana hantle le mohopolo wa 6 × 500, kaha:

6 × 500 = 6 × (5 × 100) = (6 × 5) × 100 = 30 × 100 = 3000

Ka hona, kgetho e nepahetseng ke:

C) (6 × 5) × 10^2"
Tlohela 12 - 9 + c = 12. Ke boleng bofe ba c bo etsang equation e be nnete?,"['0', '3', '9', '12']",C,elementary_mathematics,"Re na le equation: 12 - 9 + c = 12.

Re ka qala ka ho rarolla karolo ea equation e ka letsohong le letšehali:

12 - 9 + c = 12
3 + c = 12

Joale, re ka tlosa 3 mahlakoreng ka bobeli a equation ho fumana boleng ba c:

3 + c - 3 = 12 - 3
c = 9

Kahoo, boleng ba c bo etsang equation e be nnete ke 9.

Karabo ke C) 9."
"Lelapa la Sojourn le nkile leeto. Ba qadile ka R2000. Haeba ba sebedisa R150 letsatsi le leng le le leng, ke mohopolo ofe o emelang hore ba ne ba na le bokae kamora matsatsi a x?","['1850x', '2000 - 150x', '150x', '2000 + 150x']",B,elementary_mathematics,"Ha re sekasekeng bothata bona ka hloko.

Lelapa la Sojourn le qalile leeto ka R2000. Ba sebelisa R150 letsatsi le leng le le leng. Re batla ho fumana bokae ba chelete eo ba setseng le eona kamora matsatsi a x.

Chelete eo ba e sebelisang letsatsi le letsatsi ke R150. Kamora matsatsi a x, ba tla be ba sebelisitse R150 * x.

Chelete eo ba qalileng ka eona ke R2000. Kamora ho sebelisa chelete matsatsing a x, chelete e setseng ke R2000 - (R150 * x).

Kahoo, mohopolo o emelang chelete eo ba setseng le eona kamora matsatsi a x ke:
B) 2000 - 150x"
"Raka e na le dibuka tse nne ho yona. Boima, ka dikhilokgerama, ba buka e nngwe le e nngwe ho tse nne rakeng ke 2.5, 3.2, 2.7, 2.3. Ke ho se lekane hofe ho emelang boima, w, ba buka efe kapa efe e kgethuweng rakeng?","['w > 2.3', 'w < 2.4', 'w >3.2', 'w < 3.3']",D,elementary_mathematics,"Ho se lekane ho emelang boima, \( w \), ba buka efe kapa efe e khethiloeng rakeng e lokela ho akaretsa boima ba buka e bobebe ka ho fetisisa le boima ba buka e boima ka ho fetisisa. Boima ba buka e bobebe ka ho fetisisa ke 2.3 kg, 'me boima ba buka e boima ka ho fetisisa ke 3.2 kg.

Ka hona, ho se lekane ho nepahetseng ho tla ba ho akaretsa boima ba buka efe kapa efe e khethiloeng ho tloha 2.3 kg ho isa 3.2 kg.

Karabo e nepahetseng ke:
D) \( w < 3.3 \)

Sena se bolela hore boima ba buka efe kapa efe e khethiloeng rakeng bo tla ba ka tlase ho 3.3 kg, e leng se akaretsang boima ba buka e boima ka ho fetisisa (3.2 kg)."
Ke palo efe e nang le boleng bo feletseng kahodimo ho 5?,"['-6', '-5', '0', '5']",A,elementary_mathematics,"Ha re sheba likhetho tse fanoeng, re batla palo e nang le boleng bo feletseng kahodimo ho 5. Boleng bo feletseng ba palo ke sebaka sa eona ho tloha ho 0, ho sa tsotellehe hore na ke palo e ntle kapa e mpe.

A) Boleng bo feletseng ba -6 ke 6.
B) Boleng bo feletseng ba -5 ke 5.
C) Boleng bo feletseng ba 0 ke 0.
D) Boleng bo feletseng ba 5 ke 5.

Kahoo, palo e nang le boleng bo feletseng kahodimo ho 5 ke:
A) -6

Khetho e nepahetseng ke A) -6."
Boleng ba mohopolo 2(3(4^2 + 1)) - 2^3 ke eng?,"['156', '110', '94', '48']",C,elementary_mathematics,"Re tla rarolla boleng ba mohopolo 2(3(4^2 + 1)) - 2^3 ka mehato e latelang:

1. Qala ka ho rarolla se ka hare ho masakana a ka hare (parentheses):
   \[
   4^2 = 16
   \]
   \[
   4^2 + 1 = 16 + 1 = 17
   \]

2. Joale, rarolla se ka hare ho masakana a bobeli:
   \[
   3(17) = 51
   \]

3. Rarolla se ka hare ho masakana a kantle:
   \[
   2(51) = 102
   \]

4. Qetellong, rarolla karolo ea ho qetela ea mohopolo:
   \[
   2^3 = 8
   \]
   \[
   102 - 8 = 94
   \]

Kahoo, boleng ba mohopolo ke 94. Karabo e nepahetseng ke:
C) 94"
"Gwen o ngotse pattern ya palo katlase pampitshaneng. 1, 5, 9, 13. Ke dihlopha dife tse pedi tse latelang ho pattern ya Gwen?","['15,17', '15,19', '17,19', '17,21']",D,elementary_mathematics,"Re ka hlokomela hore pattern ya Gwen e na le keketseho e tsitsitseng ya 4 pakeng tsa dipalo tse latellanang. Re ka e hlalosa ka tsela e latelang:

1 + 4 = 5  
5 + 4 = 9  
9 + 4 = 13  

Ho fumana dihlopha tse pedi tse latelang, re tla eketsa 4 ho palo e qetellang ho pattern.

13 + 4 = 17  
17 + 4 = 21  

Kahoo, dihlopha tse pedi tse latelang ho pattern ya Gwen ke 17 le 21. Ha re sheba dikgetho tse fanweng:

A) 15  
B) 17  
C) 15  
D) 19  

Re fumana hore dikgetho tse nepahetseng ke:

B) 17  
D) 21 (leha e sa hlahe dikgethong tse fanweng, empa ke palo e nepahetseng ho latela pattern)."
"Haeba dikane tsa dipere di bitsa R2.37, ke makotikoti a kae tsa dipere tseo o ka di rekang ka R9.48?","['makotikoti a 3', 'makotikoti a 12', 'makotikoti a 36', 'makotikoti a 13']",B,elementary_mathematics,"Ho fumana palo ea makotikoti a dipere tseo o ka di rekang ka R9.48 ha e le hore e 'ngoe e bitsa R2.37, o lokela ho arola R9.48 ka R2.37.

Re etsa tjena:
\[ \frac{R9.48}{R2.37} = 4 \]

Kahoo, o ka reka makotikoti a 4 ka R9.48. Khetho e nepahetseng ke:
A) makotikoti a 3 (ha e nepahe)
B) makotikoti a 12 (ha e nepahe)
C) makotikoti a 36 (ha e nepahe)
D) makotikoti a 13 (ha e nepahe)

Ha ho na khetho e nepahetseng lenaneng le fanoeng, empa palo e nepahetseng ke makotikoti a 4."
"Tlhopiso ho tloha ho e kgolo ho ya ho e nyane: 3,3 le 1 hodima 8,3.8,3.18","['3.18,3 le 1 hodima 8,3.8,3', '3,3 le 1 hodima 8,3.18,3', '3.8,3.18,3 le 1 hodima 8,3', '3.8,3.18,3 le 1 hodima 8,3']",D,elementary_mathematics,"Re hloka ho hlophisa linomoro tsena ho tloha ho e kholo ho ea ho e nyane. Pele re fetole 3 le 1 hodima 8 hore e be nomoro e le 'ngoe e nang le desimale:

3 le 1 hodima 8 = 3 + 1/8 = 3 + 0.125 = 3.125

Joale re na le linomoro tse latelang:
A) 3.18
B) 3.125
C) 3.8
D) 3

Ho tloha ho e kholo ho ea ho e nyane, re na le:
1. 3.8
2. 3.18
3. 3.125
4. 3

Kahoo, tlhophiso e nepahetseng ke:
C) 3.8
A) 3.18
B) 3.125
D) 3"
Bala 22 / 2 + 9.,"['10', '11', '20', '2']",C,elementary_mathematics,"To solve the expression \( 22 / 2 + 9 \):

1. First, perform the division:
   \[
   22 / 2 = 11
   \]

2. Then, add 9 to the result:
   \[
   11 + 9 = 20
   \]

So, the correct answer is \( C) 20 \)."
"Palo ya batho ho e nngwe ya ditoropo ke 836,527. Palo ya batho toropong ke bokae ha e atameditswe  ho dikete tse leshome?","['800,000', '830,000', '836,000', '840,000']",D,elementary_mathematics,"Ha re atametsa palo ya batho toropong ya 836,527 ho dikete tse leshome, re sheba palo e haufi ka ho fetisisa ya dikete tse leshome. 

836,527 e haufi haholo le 840,000 ho feta 830,000. Ka hona, ha re atametsa palo ena ho dikete tse leshome, re fumana 840,000.

Empa ha ke sheba dikgetho tseo o faneng ka tsona:
A) 800
B) 000
C) 830
D) 000

Ha ho dikgetho e fanang ka 840,000. Empa haeba re ne re lokela ho khetha e haufi ka ho fetisisa ho dikgetho tseo, re ka nka C) 830, empa sena ha se nepahetse ka botlalo.

Ka hona, ho latela dikgetho tseo o faneng ka tsona, ha ho na kgetho e nepahetseng. Palo e nepahetseng e lokela ho ba 840,000."
Fumana sehlahiswa sa 5 • (−9).,"['14', '-4', '45', '-45']",D,elementary_mathematics,"Ho fumana sehlahiswa sa 5 • (−9), o tlameha ho atisa 5 ka −9.

5 • (−9) = −45

Kahoo karabo e nepahetseng ke:
D) -45"
Keiko o qeta letsatsi a shebile dinonyana mme o badile dinonyana tse 34 kahodimo hoseng ho feta mantsiboya. Haeba a badile dinonyana tse 76. ke dinonyana tse kae tseo a di badileng mantsiboya? ,"['dinonyana tse 21', 'dinonyana tse 40', 'dinonyana tse 42', 'dinonyana tse 84']",A,elementary_mathematics,"Re na le tlhahisoleseding e latelang:
- Keiko o badile dinonyana tse 34 kahodimo hoseng ho feta mantsiboya.
- Kakaretso ya dinonyana tseo a di badileng ke 76.

A re be re bitsa palo ya dinonyana tseo a di badileng mantsiboya ka \( x \). Jwale, palo ya dinonyana tseo a di badileng hoseng e tla ba \( x + 34 \).

Re tseba hore kakaretso ya dinonyana tseo a di badileng ke 76, kahoo re ka ngola equation e latelang:

\[ x + (x + 34) = 76 \]

Jwale re rarolla equation ena:

\[ 2x + 34 = 76 \]

Re tlosa 34 mahlakoreng ka bobedi:

\[ 2x = 42 \]

Re arola ka 2 mahlakoreng ka bobedi:

\[ x = 21 \]

Kahoo, palo ya dinonyana tseo a di badileng mantsiboya ke 21. Karabo ke:

A) dinonyana tse 21"
Boleng ba 5 + 2 • 15 + (12 • 4) ke bokae?,"['78', '83', '131', '153']",B,elementary_mathematics,"Ho bala boleng ba 5 + 2 • 15 + (12 • 4), re lokela ho latela melao ea PEMDAS (Parentheses, Exponents, Multiplication and Division (ho tloha ka ho le letšehali ho ea ho le letona), Addition and Subtraction (ho tloha ka ho le letšehali ho ea ho le letona)).

1. Qala ka ho rarolla tse ka hare ho likhakanyo (parentheses):
   (12 • 4) = 48

2. Joale re na le:
   5 + 2 • 15 + 48

3. Ebe re etsa multiplication (ho atisa):
   2 • 15 = 30

4. Joale re na le:
   5 + 30 + 48

5. Qetellong, re etsa addition (ho eketsa):
   5 + 30 = 35
   35 + 48 = 83

Kahoo, boleng ba 5 + 2 • 15 + (12 • 4) ke 83.

Karabo e nepahetseng ke B) 83."
Ke maemo afe a ka emelwang ke fraction 20 / 8?,"['Leslie o sebedisa diranta tse 20 le disente tse 8 lebenkeleng. Tjhelete eo Leslie a e sebedisitseng e ngolwa jwang e le fraction?', 'Ditloholo tse 8 tsa Mong. Kramer di arolelane dikuku tse 20 ka ho lekana. Setlloholo ka seng se fumane dikuku tse kae?', 'Mitch o rekile ditshelo tse 20 tsa dipalesa lebenkeleng la dimela. Setshelo ka seng se ne se na le dipalesa tse 8 kahare. Ke dipalesa tse kae tseo Mitch a di rekileng?', 'Ditempe di rekiswa ka dibukana tse 20. Donna o sebedisitse ditempe tse 8 ho romela dimemo tsa moketjana. Ke dibukana tse kae tsa ditempe tseo Donna a di sebedisitseng ho romela dimemo?']",B,elementary_mathematics,"Fraction 20/8 e emela maemo a fapaneng a fapaneng a ka hlahang. Ha re hlahlobeng maemo a fapaneng a bontšitsoeng:

A) Leslie o sebedisa diranta tse 20 le disente tse 8 lebenkeleng. Tjhelete eo Leslie a e sebedisitseng e ngolwa jwang e le fraction?
- Maemo ana ha a amane le fraction 20/8. Mona, re bua ka tjhelete e ngolwang ka diranta le disente, e leng 20.08 diranta.

B) Ditloholo tse 8 tsa Mong. Kramer di arolelane dikuku tse 20 ka ho lekana. Setlloholo ka seng se fumane dikuku tse kae?
- Maemo ana a emelwa hantle ke fraction 20/8. Ha re arola dikuku tse 20 ka ditloholo tse 8, setloholo ka seng se tla fumana 20/8 = 2.5 dikuku.

C) Mitch o rekile ditshelo tse 20 tsa dipalesa lebenkeleng la dimela. Setshelo ka seng se ne se na le dipalesa tse 8 kahare. Ke dipalesa tse kae tseo Mitch a di rekileng?
- Maemo ana ha a emelwe hantle ke fraction 20/8. Mona, re hloka ho bala palo yohle ya dipalesa tseo Mitch a di rekileng, e leng 20 * 8 = 160 dipalesa.

D) Ditempe di rekiswa ka dibukana tse 20. Donna o sebedisitse ditempe tse 8 ho romela dimemo tsa moketjana. Ke dibukana tse kae tsa ditempe tseo Donna a di sebedisitseng ho romela dimemo?
- Maemo ana ha a emelwe hantle ke fraction 20/8. Mona, re hloka ho bala palo ya dibukana tseo Donna a di sebedisitseng, e leng 8/20 = 0.4 dibukana.

Kahoo, karabo e nepahetseng ke:
B) Ditloholo tse 8 tsa Mong. Kramer di arolelane dikuku tse 20 ka ho lekana. Setlloholo ka seng se fumane dikuku tse kae?"
Haeba terene ya dithoto e tsamaya ka lebelo la dikhilomitara tse 20 ka hora bakeng sa dihora tse 6. e tla tsamaya sebaka se sekae?,"['dikhilomitara tse 120', 'dikhilomitara tse 80', 'dikhilomitara tse 26', 'dikhilomitara tse 12']",A,elementary_mathematics,"Ho bala sebaka seo terene ea thepa e tla se tsamaya, re ka sebelisa foromo ea motheo ea ho bala sebaka:

\[ \text{Sebaka} = \text{Lebelo} \times \text{Nako} \]

Re na le:
- Lebelo = 20 km/h
- Nako = 6 dihora

Ka hona:

\[ \text{Sebaka} = 20 \, \text{km/h} \times 6 \, \text{di} \]

\[ \text{Sebaka} = 120 \, \text{km} \]

Kahoo, karabo e nepahetseng ke:
A) dikhilomitara tse 120"
Ke mohato ofe o hlalosang hore o fumana jwang boleng ba a ho 6a = 72?,"['kopanya 6 mahlakoreng ka bobedi', 'arola mahlakore ka bobedi ka 6', 'atisa mahlakore ka bobedi ka 6', 'tlosa 6 ho tswa ho mahlakore ka bobedi']",B,elementary_mathematics,"Ho fumana boleng ba \( a \) ho equation \( 6a = 72 \), o lokela ho arola mahlakore ka bobedi ka 6. Kahoo, karabo e nepahetseng ke:

B) arola mahlakore ka bobedi ka 6

Mona ke kamoo o ka etsang kateng:

\[ 6a = 72 \]

Arola mahlakore ka bobedi ka 6:

\[ \frac{6a}{6} = \frac{72}{6} \]

\[ a = 12 \]

Kahoo, boleng ba \( a \) ke 12."
"Mokwetlisi Wu o na le dibolo tse 30 kaofela. Dibolo tse 9 di tshweu. Dibolo tse setseng ke tse ding tsa mebala e fapaneng (bolou, pinki, le tala). Ho na le palo e lekanang ya bolou, pinki, le dibolo tse tala. Ke dibolo tse kae tse tala tseo Mokwetlisi Wu a nang le tsona? ","['7', '10', '21', '39']",A,elementary_mathematics,"Ho fumana palo ya dibolo tse tala tseo Mokwetlisi Wu a nang le tsona, re lokela ho qala ka ho bala palo ya dibolo tse setseng kamora ho tlosa tse tshweu.

Mokwetlisi Wu o na le dibolo tse 30 kaofela, mme tse 9 tsa tsona ke tse tshweu. Kahoo, palo ya dibolo tse setseng ke:
\[ 30 - 9 = 21 \]

Dibolo tse setseng ke tsa mebala e fapaneng (bolou, pinki, le tala), mme palo ya tsona e lekanang. Ha re re palo ya dibolo tsa mmala o mong le o mong ke \( x \). Kahoo, re na le:
\[ 3x = 21 \]

Ho fumana \( x \), re arola 21 ka 3:
\[ x = \frac{21}{3} = 7 \]

Kahoo, palo ya dibolo tse tala ke 7. Karabo e nepahetseng ke:
A) 7"
Ditemphereitjhara di theohile ho 11°F dipakeng tsa 6 P.M le 10 P.M. E ne e le 84°F ka 10 P.M. Ngola mme o rarolle equation ho fumana t themphereitjhara ka 6 P.M.,"['84 − 11 = t; 73°F', 't − 84 = 11; 95°F', '84 − t = 11; 73°F', 't − 11 = 84; 95°F']",D,elementary_mathematics,"Re batla ho fumana themphereitjhara ka 6 P.M. haeba themphereitjhara e theohile ka 11°F ho tloha 6 P.M. ho fihlela 10 P.M., 'me themphereitjhara e ne e le 84°F ka 10 P.M.

Re ka qala ka ho sebelisa equation e bontšang hore themphereitjhara ka 6 P.M. e fokotsehile ka 11°F ho fihlela 84°F ka 10 P.M.

Re ka sebelisa equation e latelang:
\[ t - 11 = 84 \]

Re ka rarolla equation ena ka ho eketsa 11 mahlakoreng ka bobeli:
\[ t - 11 + 11 = 84 + 11 \]
\[ t = 95 \]

Kahoo, themphereitjhara ka 6 P.M. e ne e le 95°F.

Khetho e nepahetseng ke:
D) \( t - 11 = 84; 95°F \)"
Theresa o ne a na le mokotla wa dimabole tse 72. O beha dimabole ka dihlopha tse 9 tse lekanang. Ke polelo efe ya palo e bontshang hore o fumana jwang palo ya dimabole tseo Theresa a di beileng sehlopheng?,"['72 / 9 = 8', '72 - 9 = 63', '9 + 72 = 81', '9 + 72 = 0.125']",A,elementary_mathematics,"Polelo ya palo e bontshang hore Theresa o fumana jwang palo ya dimabole tseo a di beileng sehlopheng ke A) 72 / 9 = 8.

Theresa o na le dimabole tse 72 mme o batla ho di beha ka dihlopha tse 9 tse lekanang. Ho fumana palo ya dimabole sehlopheng ka seng, o tlameha ho arola palo yohle ya dimabole ka palo ya dihlopha. Ka hona, 72 / 9 = 8. Sena se bolela hore ho na le dimabole tse 8 sehlopheng ka seng."
Rob o sebedisa lebokose le le leng la dijo tsa katse matsatsing a mang le a mang a 5 ho fepa dikatse tsa hae. Hantlentle ke mabokose a makae a dijo tsa katse a a sebedisang ka kgwedi?,"['mabokose a 2', 'mabokose a 4', 'mabokose a 5', 'mabokose a 6']",D,elementary_mathematics,"Ha re hlahlobeng bothata bona ka mehato e bonolo.

Rob o sebelisa lebokose le le leng la dijo tsa katse matsatsing a mang le a mang a 5. Kahoo, re hloka ho tseba hore na ho na le matsatsi a makae ka khoeli. Ka tloaelo, khoeli e na le matsatsi a 30 kapa a 31, empa re tla sebelisa 30 bakeng sa ho nolofatsa lipalo.

Re ka qala ka ho bala hore na ho na le makhetlo a makae a matsatsi a 5 ka matsatsi a 30:
\[
\frac{30}{5} = 6
\]

Kahoo, Rob o sebelisa mabokose a 6 a dijo tsa katse ka khoeli.

Khetho e nepahetseng ke:
D) mabokose a 6"
Ke katiso efe e tshwanang ya 4 le 10?,"['14', '20', '40', '60']",B,elementary_mathematics,"Katiso ya 4 le 10 ke 4 × 10, e leng 40. Ka hona, karabo e nepahetseng ke C) 40."
Fumana 4 hodima 7 + 2 hodima 7.,"['6 hodima 14', '8 hodima 49', '14 hodima 28', '6 hodima 7']",D,elementary_mathematics,"Ho fumana 4 hodima 7 + 2 hodima 7, re lokela ho bala lipalo tsena ka ho latellana.

Pele, re bala 4 hodima 7:
4 hodima 7 = 4 * 7 = 28

Ebe re bala 2 hodima 7:
2 hodima 7 = 2 * 7 = 14

Joale re kopanya liphetho tsena tse peli:
28 + 14 = 42

Kahoo, karabo e nepahetseng ke:
D) 6 hodima 7"
Ke dilemo tse kae ho mongwahakgolo?,"['5', '10', '15', '20']",B,elementary_mathematics,"Karabo e nepahetseng ke B) 10.

Ho na le dilemo tse 10 ho mongwahakgolo. Mongwahakgolo o mong le o mong o na le dilemo tse 100, kahoo ho na le dilemo tse 10 ho mongwahakgolo."
Ho na le matsatsi a 31 kgweding ya Pherekgong. Michelle o entse di-push-ups letsatsi le leng le le leng la kgwedi. O sebedisitse mohopolo o ka tlase ho fumana palo ya di-push-ups tseo a di entseng ka Pherekgong. 31 x 45. Ke di-push-ups tse kae tseo Michelle a di entseng kgweding ya Pherekgong?,"['di-push-ups tse 125', 'di-push-ups tse 279', 'di-push-ups tse 1,395', 'di-push-ups tse 1,406']",C,elementary_mathematics,"Ho na le matsatsi a 31 kgweding ya Pherekgong, mme Michelle o entse di-push-ups letsatsi le leng le le leng. O sebedisitse mohopolo wa ho bala palo ya di-push-ups tseo a di entseng ka ho etsa 31 x 45.

Ha re bala sena:
\[ 31 \times 45 = 1395 \]

Ka hona, palo ya di-push-ups tseo Michelle a di entseng kgweding ya Pherekgong ke 1395.

Kahoo, karabo e nepahetseng ke:
D) 1395"
Dipalo tse pedi tse feletseng di na le bonyane katiso e tshwanang ya 60. Palo e nngwe le e nngwe e katlase kapa e lekana le 12. Factor e kgolo e tshwanang le dipalo tse pedi ke 2. Ke dipalo dife tse pedi?,"['6 le 10', '5 le 12', '10 le 12', '12 le 15']",C,elementary_mathematics,"Re na le dipalo tse pedi tse feletseng tse nang le bonyane katiso e tshwanang ya 60, mme palo e nngwe le e nngwe e katlase kapa e lekana le 12. Hape, factor e kgolo e tshwanang ya dipalo tse pedi ke 2. A re shebeng dikgetho ka bonngwe ho bona hore na ke efe e fihlelang maemo ana.

A) 6 le 10
- Bonyane katiso e tshwanang ya 6 le 10 ke 30, e seng 60.
- Factor e kgolo e tshwanang ya 6 le 10 ke 2.
- Dipalo tsena ha di fihlelle maemo a bonyane katiso e tshwanang ya 60.

B) 5 le 12
- Bonyane katiso e tshwanang ya 5 le 12 ke 60.
- Factor e kgolo e tshwanang ya 5 le 12 ke 1, e seng 2.
- Dipalo tsena ha di fihlelle maemo a factor e kgolo e tshwanang ya 2.

C) 10 le 12
- Bonyane katiso e tshwanang ya 10 le 12 ke 60.
- Factor e kgolo e tshwanang ya 10 le 12 ke 2.
- Dipalo tsena di fihlella maemo a bonyane katiso e tshwanang ya 60 le factor e kgolo e tshwanang ya 2.

D) 12 le 15
- Bonyane katiso e tshwanang ya 12 le 15 ke 60.
- Factor e kgolo e tshwanang ya 12 le 15 ke 3, e seng 2.
- Dipalo tsena ha di fihlelle maemo a factor e kgolo e tshwanang ya 2.

Ka hona, dipalo tse pedi tse fihlelang maemo a ho ba le bonyane katiso e tshwanang ya 60 le factor e kgolo e tshwanang ya 2 ke:
C) 10 le 12"
Lekola -2 (x - 3) bakeng sa x = 2,"['-4', '-2', '10', '2']",D,elementary_mathematics,"Re na le lekola -2 (x - 3) bakeng sa x = 2. Re tla kenya boleng ba x ka 2 'me re etse lipalo.

-2 (x - 3)
= -2 (2 - 3)
= -2 (-1)
= 2

Kahoo, karabo ke D) 2."
Ho na le di-calories tse 230 ho dikgeramo tse 4 tsa mofuta wa lebejana-po. Ke di-calories tse kae tse ho dikgeramo tse 6 tsa lebejana-po leo?,"['232', '236', '345', '460']",C,elementary_mathematics,"Ho fumana palo ea di-calories ho dikgeramo tse 6 tsa lebejana-po leo, re ka sebelisa kgetho ya ho lekanya. Re tseba hore ho na le di-calories tse 230 ho dikgeramo tse 4. Re ka sebelisa kgetho ena ho fumana palo ea di-calories ho dikgeramo tse 6.

Pele, re ka fumana palo ea di-calories ho dikgeramo tse 1:
230 di-calories / 4 dikgeramo = 57.5 di-calories ka gram e le nngwe.

Jwale, re ka fumana palo ea di-calories ho dikgeramo tse 6:
57.5 di-calories ka gram e le nngwe * 6 dikgeramo = 345 di-calories.

Kahoo, karabo e nepahetseng ke:
C) 345"
Akanya 711 + 497. Palo e dipakeng tsa dinomoro dife?,"['50 le 400', '450 le 700', '750 le 1,000', '1,050 le 1,300']",D,elementary_mathematics,"Akanya 711 + 497. Palo e dipakeng tsa dinomoro dife?

Re lokela ho bala palo ya 711 + 497 pele:

711 + 497 = 1208

Jwale, re lokela ho bona hore na 1208 e dipakeng tsa dinomoro dife. 

A) 50 le 400 - 1208 ha e dipakeng tsa dinomoro tsena.
B) 450 le 700 - 1208 ha e dipakeng tsa dinomoro tsena.
C) 750 le 1 - 1208 ha e dipakeng tsa dinomoro tsena.
D) 000 - Ha ho na tlhaloso e hlakileng ya dinomoro tsena, empa ho bonahala e le phoso ya ho ngola.

Ka hona, ha ho karabo e nepahetseng ho tse fanoeng."
