question,choices,answer,subject,output
"Lorsque n = 11, quelle est la valeur de 10 - (n + 6) ?","['-7', '5', '7', '27']",A,elementary_mathematics,"Pour trouver la valeur de l'expression \( 10 - (n + 6) \) lorsque \( n = 11 \), nous devons d'abord substituer \( n \) par 11 dans l'expression.

1. Substituons \( n \) par 11 :
   \[
   10 - (11 + 6)
   \]

2. Calculons l'intérieur des parenthèses :
   \[
   11 + 6 = 17
   \]

3. Soustrayons 17 de 10 :
   \[
   10 - 17 = -7
   \]

Donc, la valeur de l'expression \( 10 - (n + 6) \) lorsque \( n = 11 \) est \(-7\).

La réponse correcte est donc :
A) -7"
"Quelle proposition exprime le mieux la phrase ci-dessous ? 3 de moins qu'un nombre, p","['3-p', 'p+3', '3/p', 'p-3']",D,elementary_mathematics,"La proposition qui exprime le mieux la phrase ""3 de moins qu'un nombre, p"" est :

D) p-3"
Un cinéma fixe le prix du billet d'un film à 6 $. Ce cinéma a vendu 500 billets pour un film. L'expression ci-après peut être utilisée pour trouver la somme d'argent que le cinéma a perçu pour  la vente des billets: 6 × 500. Quelle autre proposition peut servir à calculer la somme d'argent encaissée par que le cinéma pour les billets ?,"['30 × 10^1', '30 × 10^3', '(6 × 5) × 10^2', '(6 × 5) × 10^3']",C,elementary_mathematics,"Pour trouver une autre proposition qui peut servir à calculer la somme d'argent encaissée par le cinéma pour les billets, nous devons nous assurer que l'expression équivaut à 6 × 500.

Calculons d'abord 6 × 500 :
\[ 6 × 500 = 3000 \]

Nous cherchons donc une expression qui donne 3000.

Examinons chaque proposition :

A) \( 30 × 10^1 \)
\[ 30 × 10^1 = 30 × 10 = 300 \]
Cette proposition ne donne pas 3000.

B) \( 30 × 10^3 \)
\[ 30 × 10^3 = 30 × 1000 = 30000 \]
Cette proposition ne donne pas 3000.

C) \( (6 × 5) × 10^2 \)
\[ (6 × 5) × 10^2 = 30 × 100 = 3000 \]
Cette proposition donne bien 3000.

D) \( (6 × 5) × 10^3 \)
\[ (6 × 5) × 10^3 = 30 × 1000 = 30000 \]
Cette proposition ne donne pas 3000.

La proposition correcte est donc :
C) \( (6 × 5) × 10^2 \)"
Soit 12-9+c=12. Détermine la valeur de c pour que l'équation soit vraie ?,"['0', '3', '9', '12']",C,elementary_mathematics,"Pour déterminer la valeur de \( c \) qui rend l'équation \( 12 - 9 + c = 12 \) vraie, nous devons résoudre cette équation.

Commençons par simplifier l'expression du côté gauche de l'équation :

\[ 12 - 9 + c = 12 \]

\[ 3 + c = 12 \]

Ensuite, isolons \( c \) en soustrayant 3 des deux côtés de l'équation :

\[ 3 + c - 3 = 12 - 3 \]

\[ c = 9 \]

Donc, la valeur de \( c \) qui rend l'équation vraie est \( 9 \).

La réponse correcte est donc :
C) 9"
"La famille Sojourn s'en va en vacances avec un budget initial de 2000 $. Si elle a dépensé 150 $ par jour, quelle expression indique le somme d'argent dont elle dispose après x jours ?","['1850x', '2000-150x', '150x', '2000 +150x']",B,elementary_mathematics,"Pour déterminer la somme d'argent dont la famille Sojourn dispose après \( x \) jours, nous devons prendre en compte leur budget initial et leurs dépenses quotidiennes.

Le budget initial de la famille est de 2000 $. Chaque jour, ils dépensent 150 $. Donc, après \( x \) jours, ils auront dépensé \( 150x \) dollars.

Pour trouver l'argent restant après \( x \) jours, nous soustrayons le montant dépensé du budget initial :

\[ \text{Argent restant} = \text{Budget initial} - \text{Dépenses} \]
\[ = 2000 - 150x \]

Donc, l'expression qui indique la somme d'argent dont la famille dispose après \( x \) jours est :

B) \( 2000 - 150x \)"
"Une étagère contient quatre livres. Le poids respectif en livres, de chacun des quatre livres sur l'étagère est de 2,5; 3,2; 2,7; 2,3. Quelle inégalité exprime le poids, p, d'un livre choisi sur l'étagère ? ","['w > 2.3', 'w < 2,4', 'w > 3,2', 'w < 3,3']",D,elementary_mathematics,"Pour déterminer l'inégalité qui exprime le poids \( w \) d'un livre choisi sur l'étagère, nous devons examiner les poids des livres disponibles : 2,5 livres, 3,2 livres, 2,7 livres et 2,3 livres.

Voici les poids des livres en ordre croissant :
- 2,3 livres
- 2,5 livres
- 2,7 livres
- 3,2 livres

Nous devons maintenant vérifier chaque option d'inégalité :

A) \( w > 2,3 \)
- Les poids 2,5, 2,7 et 3,2 sont tous supérieurs à 2,3. Cependant, 2,3 n'est pas supérieur à 2,3. Donc cette inégalité n'est pas correcte pour tous les livres.

B) \( w < 2 \)
- Aucun des poids des livres n'est inférieur à 2. Donc cette inégalité est incorrecte.

C) 4
- 4 n'est pas une inégalité, c'est juste un nombre. Donc cette option est incorrecte.

D) \( w > 3 \)
- Seul le poids 3,2 est supérieur à 3. Les autres poids (2,5, 2,7 et 2,3) ne sont pas supérieurs à 3. Donc cette inégalité n'est pas correcte pour tous les livres.

Aucune des options proposées ne semble exprimer correctement le poids \( w \) d'un livre choisi sur l'étagère. Cependant, si nous devons choisir l'option qui est la plus proche de la vérité pour au moins un livre, ce serait l'option D) \( w > 3 \), car il y a un livre qui satisfait cette condition (3,2 livres).

Mais pour une inégalité correcte qui englobe tous les livres, nous devrions dire que \( 2,3 \leq w \leq 3,2 \)."
Quel nombre possède une valeur absolue supérieure à 5 ?,"['-6', '-5', '0', '5']",A,elementary_mathematics,"La valeur absolue d'un nombre est sa distance par rapport à zéro sur la droite numérique, sans tenir compte du signe. Ainsi, la valeur absolue de -6 est 6, celle de -5 est 5, celle de 0 est 0, et celle de 5 est 5.

La question demande de trouver un nombre dont la valeur absolue est supérieure à 5. 

- La valeur absolue de -6 est 6, ce qui est supérieur à 5.
- La valeur absolue de -5 est 5, ce qui n'est pas supérieur à 5.
- La valeur absolue de 0 est 0, ce qui n'est pas supérieur à 5.
- La valeur absolue de 5 est 5, ce qui n'est pas supérieur à 5.

Donc, le nombre qui possède une valeur absolue supérieure à 5 est :

A) -6"
Quelle est la valeur de la phrase 2(3(4^2 + 1)) - 2^3 ?,"['156', '110', '94', '48']",C,elementary_mathematics,"Pour résoudre l'expression \( 2(3(4^2 + 1)) - 2^3 \), nous devons suivre les règles de l'ordre des opérations (parenthèses, exposants, multiplication et division, addition et soustraction).

1. Calculons d'abord l'exposant \( 4^2 \):
\[ 4^2 = 16 \]

2. Ajoutons 1 au résultat:
\[ 16 + 1 = 17 \]

3. Multiplions ce résultat par 3:
\[ 3 \times 17 = 51 \]

4. Multiplions ce résultat par 2:
\[ 2 \times 51 = 102 \]

5. Calculons l'exposant \( 2^3 \):
\[ 2^3 = 8 \]

6. Soustrayons ce résultat de 102:
\[ 102 - 8 = 94 \]

La valeur de l'expression \( 2(3(4^2 + 1)) - 2^3 \) est donc \( 94 \).

La réponse correcte est:
C) 94"
"Sur une feuille de papier, Gwen a élaboré le modèle numérique ci-après: 1, 5, 9, 13. Quels sont les deux prochains termes du motif de Gwen ?","['15.17', '15,19', '17,19', '17,21']",D,elementary_mathematics,"Pour déterminer les deux prochains termes du modèle numérique donné par Gwen (1, 5, 9, 13), nous devons d'abord identifier la règle qui régit cette séquence.

Observons les différences entre les termes successifs :
- 5 - 1 = 4
- 9 - 5 = 4
- 13 - 9 = 4

Il semble que chaque terme est obtenu en ajoutant 4 au terme précédent. 

En appliquant cette règle :
- Le terme suivant après 13 est 13 + 4 = 17
- Le terme suivant après 17 est 17 + 4 = 21

Donc, les deux prochains termes du motif de Gwen sont 17 et 21.

Parmi les choix proposés :
A) 15, 17
B) 15
C) 19
D) 17

La bonne réponse est D) 17. Cependant, il semble qu'il manque le deuxième terme (21) dans les choix proposés."
"Si 3 conserves de poires coûtent 2,37 $, combien de conserves de poires pouvez-vous acheter avec 9,48 $ ?","['3 conserves', '12 conserves', '36 conserves', '13 conserves']",B,elementary_mathematics,"Pour déterminer combien de conserves de poires vous pouvez acheter avec 9,48 $, nous devons d'abord trouver le coût d'une seule conserve de poires.

Le coût de 3 conserves de poires est de 2,37 $. Donc, le coût d'une seule conserve est :
\[ \text{Coût d'une conserve} = \frac{2,37 \, \text{\$}}{3} = 0,79 \, \text{\$} \]

Ensuite, nous devons déterminer combien de conserves peuvent être achetées avec 9,48 $ en divisant 9,48 $ par le coût d'une conserve :
\[ \text{Nombre de conserves} = \frac{9,48 \, \text{\$}}{0,79 \, \text{\$}} = 12 \]

Donc, avec 9,48 $, vous pouvez acheter 12 conserves de poires.

La réponse est :
B) 12 conserves"
"Ordonne du plus grand au plus petit : 3, 3 et 1 sur 8,3. 8,3;18.","['3.18, 3 et 1 sur 8, 3.8,3', '3,3 et 1 sur 8, 3.18, 3', '3.8, 3 et 1 sur 8, 3.18, 3', '3.8, 3.18, 3 et 1 sur 8, 3']",D,elementary_mathematics,"Pour ordonner les nombres donnés du plus grand au plus petit, nous devons d'abord comprendre ce que chaque option représente en termes numériques.

A) 3.18 représente le nombre 3,18.
B) 3 et 1 sur 8 représente le nombre 3 + 1/8, ce qui est égal à 3,125.
C) 3.8 représente le nombre 3,8.
D) 3 représente simplement le nombre 3.

Maintenant, nous comparons ces nombres :

- 3,8 est le plus grand.
- 3,18 vient ensuite.
- 3,125 suit.
- 3 est le plus petit.

Donc, l'ordre du plus grand au plus petit est :

C) 3.8
A) 3.18
B) 3 et 1 sur 8
D) 3"
Calcule 22 / 2 + 9,"['10', '11', '20', '2']",C,elementary_mathematics,"Para resolver a expressão \( 22 / 2 + 9 \), devemos seguir a ordem das operações matemáticas, que prioriza a divisão antes da adição.

Primeiro, realizamos a divisão:
\[ 22 / 2 = 11 \]

Em seguida, somamos o resultado da divisão com 9:
\[ 11 + 9 = 20 \]

Portanto, a resposta correta é:
C) 20"
Une certaine ville compte 836 527 habitants. Quelle est la population de cette ville lorsque le nombre d'habitants est arrondi à la dizaine de milliers la plus proche ?,"['800 000', '830,000', '836 000', '840 000']",D,elementary_mathematics,"Pour arrondir la population de la ville à la dizaine de milliers la plus proche, nous devons examiner le chiffre des milliers (le chiffre des dizaines de milliers et celui des milliers).

La population de la ville est de 836 527 habitants. Le chiffre des milliers est 6 et le chiffre des dizaines de milliers est 3.

Voici les étapes pour arrondir à la dizaine de milliers la plus proche :
1. Identifier le chiffre des milliers (6 dans ce cas).
2. Si ce chiffre est 5 ou plus, on arrondit le chiffre des dizaines de milliers (3) à la valeur supérieure.
3. Si ce chiffre est inférieur à 5, on laisse le chiffre des dizaines de milliers tel quel.

Dans ce cas, le chiffre des milliers est 6, donc on arrondit le chiffre des dizaines de milliers (3) à la valeur supérieure, ce qui donne 4.

Ainsi, 836 527 arrondi à la dizaine de milliers la plus proche est 840 000.

Aucune des options données (A, B, C, D) ne correspond à 840 000. Il semble qu'il y ait une erreur dans les options fournies."
Trouve le produit de 5 - (-9).,"['14', '-4', '45', '-45']",D,elementary_mathematics,"Pour résoudre ce problème, nous devons d'abord comprendre l'expression donnée : \(5 - (-9)\).

Soustraire un nombre négatif est équivalent à ajouter son opposé. Donc, \(5 - (-9)\) devient \(5 + 9\).

Calculons cela :
\[5 + 9 = 14\]

Maintenant, nous devons trouver le produit de ce résultat. Cependant, il semble qu'il y ait une confusion dans l'énoncé, car il n'y a pas de multiplication impliquée dans l'expression donnée. Si nous prenons simplement le résultat de l'addition, nous obtenons :

\[14\]

Donc, la réponse correcte est :
A) 14"
"Keiko a passé une journée entière à observer les oiseaux. Le matin, elle a compté 34 oiseaux de plus que dans l'après-midi. En considérant qu'elle a compté 76 oiseaux au total, combien d'oiseaux a-t-elle comptés l'après-midi ?","['21 oiseaux', '40 oiseaux', '42 oiseaux', '84 oiseaux ']",A,elementary_mathematics,"Pour résoudre ce problème, nous devons utiliser des équations pour représenter la situation décrite.

Soit \( x \) le nombre d'oiseaux que Keiko a comptés l'après-midi. Selon l'énoncé, le matin, elle a compté 34 oiseaux de plus que l'après-midi. Donc, le nombre d'oiseaux comptés le matin est \( x + 34 \).

Le total des oiseaux comptés pendant la journée est de 76. Nous pouvons écrire l'équation suivante pour représenter cette situation :

\[ x + (x + 34) = 76 \]

Simplifions cette équation :

\[ 2x + 34 = 76 \]

Soustrayons 34 des deux côtés de l'équation :

\[ 2x = 76 - 34 \]
\[ 2x = 42 \]

Divisons par 2 pour isoler \( x \) :

\[ x = \frac{42}{2} \]
\[ x = 21 \]

Donc, Keiko a compté 21 oiseaux l'après-midi. La réponse correcte est :

A) 21 oiseaux"
Quelle est la valeur de 5 + 2 - 15 + (12 - 4) ?,"['78', '83', '131', '153']",B,elementary_mathematics,"Pour résoudre l'expression \(5 + 2 - 15 + (12 - 4)\), nous devons suivre les règles de l'ordre des opérations (parenthèses, exposants, multiplication et division, addition et soustraction).

1. Résolvons d'abord l'expression entre parenthèses :
   \[
   (12 - 4) = 8
   \]

2. Ensuite, remplaçons l'expression dans l'équation initiale :
   \[
   5 + 2 - 15 + 8
   \]

3. Maintenant, effectuons les opérations de gauche à droite :
   \[
   5 + 2 = 7
   \]
   \[
   7 - 15 = -8
   \]
   \[
   -8 + 8 = 0
   \]

La valeur de l'expression est donc \(0\). Aucune des options proposées (A) 78, (B) 83, (C) 131, (D) 153) ne correspond à la valeur correcte."
Quelle situation peut être représentée par la fraction 20/8 ?,"['Leslie a dépensé 20 dollars et 8 centimes dans un magasin. Comment la somme d’argent dépensée par Leslie sera-t-elle écrite sous forme de fraction\xa0?', 'Les 8 petits-enfants de M. Kramer se sont partagés 20 crackers à parts égales. Combien de crackers a reçu chaque petit-enfant ?', 'Mitch a acheté 20 bacs de fleurs dans un magasin de plantes. Chaque pot contient 8 fleurs. Combien de fleurs Mitch a-t-il acheté en tout ?', 'Les timbres sont vendus en carnets de 20 timbres. Donna se sert de 8 timbres pour envoyer des invitations à une fête. Combien de carnets de timbres Donna a-t-elle utilisée pour envoyer ses invitations ?']",B,elementary_mathematics,"La situation qui peut être représentée par la fraction 20/8 est :

B) Les 8 petits-enfants de M. Kramer se sont partagés 20 crackers à parts égales. Combien de crackers a reçu chaque petit-enfant ?

Explication : La fraction 20/8 représente la division de 20 crackers entre 8 petits-enfants, ce qui donne le nombre de crackers que chaque petit-enfant reçoit."
"Si un train de marchandises roule à une vitesse de 20 kilomètres par heure, quelle sera la distance parcouru après 6 heures ?","['120 kilomètres', '80 kilomètres', '26 kilomètres', '12 kilomètres']",A,elementary_mathematics,"Pour déterminer la distance parcourue par un train de marchandises roulant à une vitesse de 20 kilomètres par heure après 6 heures, nous pouvons utiliser la formule de base de la distance :

\[ \text{Distance} = \text{Vitesse} \times \text{Temps} \]

En substituant les valeurs données :

\[ \text{Distance} = 20 \, \text{km/h} \times 6 \, \text{h} \]

\[ \text{Distance} = 120 \, \text{kilomètres} \]

Donc, la distance parcourue après 6 heures est de 120 kilomètres. La réponse correcte est :

A) 120 kilomètres"
Quelle étape explique comment trouver la valeur de a dans 6a = 72 ?,"['ajoute 6 aux deux côtés', 'divise les deux côtés par 6', 'multiplie les deux côtés par 6', 'soustrais 6 des deux côtés']",B,elementary_mathematics,"La bonne réponse est :

B) divise les deux côtés par 6

Pour résoudre l'équation \( 6a = 72 \) et trouver la valeur de \( a \), il faut isoler \( a \) en divisant les deux côtés de l'équation par 6 :

\[ \frac{6a}{6} = \frac{72}{6} \]

Ce qui donne :

\[ a = 12 \]"
"L'entraîneur Wu dispose en tout de 30 ballons de football dont 9 ballons blancs. Le reste du stock est constitué de ballons en trois couleurs différentes notamment le bleu, le rose et le vert. Combien de ballons verts l'entraîneur Wu possède-t-il ?","['7', '10', '21', '39']",A,elementary_mathematics,"Pour déterminer combien de ballons verts l'entraîneur Wu possède, nous devons d'abord comprendre la répartition des ballons restants après avoir pris en compte les ballons blancs.

1. **Nombre total de ballons :** 30
2. **Nombre de ballons blancs :** 9

Calculons le nombre de ballons restants après avoir enlevé les ballons blancs :
\[ 30 - 9 = 21 \]

Ces 21 ballons sont répartis entre les trois couleurs restantes : bleu, rose et vert. Cependant, l'énoncé ne donne pas la répartition exacte entre ces trois couleurs, mais nous devons trouver le nombre de ballons verts parmi les options proposées.

Parmi les options :
A) 7
B) 10
C) 21
D) 39

L'option D (39) est impossible car le nombre total de ballons est de 30. Donc, nous pouvons l'éliminer immédiatement.

Parmi les options restantes (7, 10, 21), seule l'option C (21) correspond exactement au nombre de ballons restants après avoir enlevé les ballons blancs. Cela signifie que tous les ballons restants (21) sont verts.

Donc, l'entraîneur Wu possède :
\[ \boxed{21} \] ballons verts."
