question,choices,answer,subject,output
"Andrew bind na siifar 186 425 ci tablo bi. Ci lim yii, woneel  siifar bi walla walër siifaru 6 tollu na 10i yoon walër 6 ci siifar bi Andrew bind.","['681 452', '462 017', '246 412', '125 655']",B,elementary_mathematics,"Lii mooy lim yi:

- 186 425

Andrew bind na siifar 6 ci tablo bi. Bu nu gëstu siifaru 6 ci lim bi, nu gis ne 6 tollu na 10i yoon.

Limu 6 yi ci 186 425 mooy:
- 6 ci diggante 1 ak 8
- 6 ci diggante 8 ak 4
- 6 ci diggante 4 ak 2
- 6 ci diggante 2 ak 5

Bu nu gëstu lim yi ñu jox, nu gis ne lim bu Andrew bind bi am na 4i 6 ci biir, te 6 yi tollu na 10i yoon.

Limu 6 yi ci lim yi ñu jox:
A) 681 452: 6 ci diggante 8 ak 1, 6 ci diggante 1 ak 4, 6 ci diggante 4 ak 5, 6 ci diggante 5 ak 2
B) 462 017: 6 ci diggante 4 ak 2, 6 ci diggante 2 ak 0, 6 ci diggante 0 ak 1, 6 ci diggante 1 ak 7
C) 246 412: 6 ci diggante 4 ak 6, 6 ci diggante 6 ak 4, 6 ci diggante 4 ak 1, 6 ci diggante 1 ak 2
D) 125 655: 6 ci diggante 1 ak 2, 6 ci diggante 2 ak 5, 6 ci diggante 5 ak 6, 6 ci diggante 6 ak 5

Bu nu gëstu lim yi, nu gis ne lim bu Andrew bind bi am na 4i 6 ci biir, te 6 yi tollu na 10i yoon. Loolu mën na am ci lim yi ñu jox.

Bu nu gëstu lim yi ñu jox, nu gis ne lim bu Andrew bind bi am na 4i 6 ci biir, te 6 yi tollu na 10i yoon. Loolu mën na am"
Lan mooy dayo 123 / 8 ?,"['15 des ci 7', '15 mu des 3', '16 mu des 5', '16 mu des 1']",B,elementary_mathematics,"Pour résoudre l'opération \(123 \div 8\), nous devons effectuer une division entière et trouver le reste.

1. Divisons 123 par 8 :
   \[
   123 \div 8 = 15 \text{ (quotient entier)}
   \]

2. Calculons le reste :
   \[
   123 - (15 \times 8) = 123 - 120 = 3
   \]

Donc, \(123 \div 8\) donne un quotient de 15 et un reste de 3.

La réponse correcte est donc :
B) 15 mu des 3"
Bindal 8 ak 2 ci 4 ci melokaanu xaaje wu tóol.,"['17 ci 2', '34 ci 4', '17 ci 4', '19 mu des 2']",A,elementary_mathematics,"Bindal 8 ak 2 ci 4 ci melokaanu xaaje wu tóol.

Bindal 8 ak 2:
8 + 2 = 10

Ci 4 ci melokaanu xaaje wu tóol:
10 * 4 = 40

Jëfandikoo melokaanu xaaje wu tóol ci 40:
40 / 2 = 20

Bindal 8 ak 2 ci 4 ci melokaanu xaaje wu tóol mooy 20.

Jëfandikoo melokaanu xaaje wu tóol ci 20:
20 / 2 = 10

Bindal 8 ak 2 ci 4 ci melokaanu xaaje wu tóol mooy 10.

Jëfandikoo melokaanu xaaje wu tóol ci 10:
10 / 2 = 5

Bindal 8 ak 2 ci 4 ci melokaanu xaaje wu tóol mooy 5.

Jëfandikoo melokaanu xaaje wu tóol ci 5:
5 / 2 = 2.5

Bindal 8 ak 2 ci 4 ci melokaanu xaaje wu tóol mooy 2.5.

Jëfandikoo melokaanu xaaje wu tóol ci 2.5:
2.5 / 2 = 1.25

Bindal 8 ak 2 ci 4 ci melokaanu xaaje wu tóol mooy 1.25.

Jëfandikoo melokaanu xaaje wu tóol ci 1.25:
1.25 / 2 = 0.625

Bindal 8 ak 2 ci 4 ci melokaanu xaaje wu tóol mooy 0.625.

Jëfandikoo melokaanu xaaje wu tóol ci 0.625:
0.625 / 2 = 0.3125

Bindal 8 ak 2 ci 4 ci melokaanu xaaje wu tóol mooy 0.3125.

Jëfandikoo melokaanu xaaje wu tóol ci 0.3125:
0.3125 / 2 = 0.15625

Bindal 8 ak 2 ci 4 ci"
"Ban xeetu xayma lees mën a jëfandikoo ngir jëmal 270, 240 ci xayma bu nu yaatal ?","['200. 000 + 7. 000 + 200 + 4', '200. 000 + 7.000 + 200 + 40', '200.000 + 70.000 + 200 + 40', '200.000 + 70.000 + 2.000 + 40']",C,elementary_mathematics,"Ngir jëmal 270,240 ci xayma bu nu yaatal, ban xeetu xayma lees mën a jëfandikoo mooy:

B) 200.000 + 70.000 + 200 + 40

Loolu mooy xeetu xayma bu nu yaatal 270,240."
"Ci seenu lëkkële, ab liggéeykat 7i waxtu lay liggéey 22 piyes. Ci noonu, ñaata ci ay piyes la mën a liggéey ci 35i waxtu ?","['220 piyes ', '770 piyes', '4 piyes', '110 piyes ']",D,elementary_mathematics,"Bismillah, nu jéem a jëfandikoo xisaat bi.

Ginaaw bi ñu wax ne liggéeykat bi 7 waxtu lay liggéey 22 piyes, nu mën a jëfandikoo loolu ngir xam ñaata piyes la mën a liggéey ci 35 waxtu.

Ci njëkk, nu xam ñaata piyes la liggéeykat bi mën a liggéey ci benn waxtu. Nu def loolu ci xisaat bi:

\[ \text{Piyes ci benn waxtu} = \frac{22 \text{ piyes}}{7 \text{ waxtu}} = \frac{22}{7} \text{ piyes ci benn waxtu} \]

Leegi, nu xam ñaata piyes la mën a liggéey ci 35 waxtu. Nu def loolu ci xisaat bi:

\[ \text{Piyes ci 35 waxtu} = \frac{22}{7} \times 35 \]

Nu jéem a xisaat:

\[ \frac{22}{7} \times 35 = 22 \times 5 = 110 \text{ piyes} \]

Kon, liggéeykat bi mën na liggéey 110 piyes ci 35 waxtu.

Bu ko defee, jawabin mooy:
D) 110 piyes"
"Abe génne na xaaj bi ak xaajeleb siifar yii : 1, 3, 3. Su fekkee siifar 6 danu ko yokk ci lim bi, kon ?","['xaaj mën na yokk ', 'xaaj bi doon a wàññiku ', 'dénd bi dina yokk', 'dénd bi dina wàññiku']",A,elementary_mathematics,"Su fekkee siifar 6 danu ko yokk ci lim bi, kon dénd bi dina yokk. 

Xaaj bi ak xaajeleb siifar yi ñooy: 1, 3, 3. Su fekkee siifar 6 danu ko yokk, lim bi dina nekk 1 + 3 + 3 + 6 = 13. 

Dénd bi mooy limu siifar yi ñu yokk ci xaaj bi. Su fekkee siifar 6 danu ko yokk, dénd bi dina yokk. 

Kon, jawabu mi mooy: 
C) dénd bi dina yokk"
"Su fekkee n= 11, lan mooy walëru 10-(n + 6) ?","['-7', '5', '7', '27']",A,elementary_mathematics,"Su fekkee n = 11, lan mooy walëru 10-(n + 6)?

Dañu koy def ni ci biir:

1. Jëkk a def n = 11.
2. Jëkk a def n + 6.
3. Jëkk a def 10 - (n + 6).

Lii la:

1. n = 11
2. n + 6 = 11 + 6 = 17
3. 10 - (n + 6) = 10 - 17 = -7

Kon, walëru 10 - (n + 6) mooy -7.

Jëfandikoo ci ay tonti yi:

A) -7 B) 5 C) 7 D) 27

Tontu bu baax mooy A) -7."
Ban xeetu tegtal mooy gën a tax a xam tegtal bii ci suuf ? ëppe 3i yoon ab siifar p,"['3-p', 'p+3', '3/p', '-3']",D,elementary_mathematics,"Ban xeetu tegtal mooy gën a tax a xam tegtal bii ci suuf ? ëppe 3i yoon ab siifar p

A) 3-p 
B) p+3 
C) 3/p 
D) -3

Bu nu jëkk a xalaat ci suuf, bu nu amoon ab tegtal p, bu nu ëppoon ko 3i yoon, nu mën naa wax ne tegtal bu bees bi mooy p+3. Kon, ci wàllu jëfandikukat, bëgg a xam tegtal bu bees bi, nu war a jëfandikoo yoon bi ëppoon 3i yoon ci p.

Kon, njaboot bu wóor mooy:
B) p+3"
ab sinemaa nee na njëgu filmu 6 $ la. Sinemaa boobu jaay na 500 biye ci benn filmu. Xayma bii may waaj a wax ndax mën nanu koo jëfandikoo ngir xam tolluwaayu xaalis bi sinemaa jot ci njaayum biye yi: 6 x 500. Ban xeetu xayma beneen moo mën a tax nga xayma xaalis bi sinemaa jaay ?,"['30 × 10^1', '30 × 10^3', '(6 × 5) × 10^2', '(6 × 5) × 10^3']",C,elementary_mathematics,"Loolu laa bëgg a wax: Sinemaa jaay na 500 biye ci benn filmu te biirub biye bu nekk tollu na ci 6 $. Nu xam ne sinemaa jot na 6 $ ci benn biirub biye, nu xam ne sinemaa jot na 6 × 500 ci biirub biye yi.

Nu jëfandikoo xayma ngir xam tolluwaayu xaalis bi sinemaa jot ci njaayum biye yi:

6 × 500 = 3000

Nu ngi seetlu ban xeetu xayma beneen moo mën a tax nga xayma xaalis bi sinemaa jaay.

A) 30 × 10^1 = 30 × 10 = 300
B) 30 × 10^3 = 30 × 1000 = 30000
C) (6 × 5) × 10^2 = 30 × 100 = 3000
D) (6 × 5) × 10^3 = 30 × 1000 = 30000

Xayma bi nu mën a jëfandikoo ngir xam tolluwaayu xaalis bi sinemaa jot ci njaayum biye yi mooy: 
C) (6 × 5) × 10^2"
Ne 12-9+c=12. Génneel walëru c ngir lënt-lënt bi baax ?,"['0', '3', '9', '12']",C,elementary_mathematics,"Lii mooy jëfandikoo xisaay algebra ngir génneel c.

Ne 12 - 9 + c = 12

Jëkk ci, dinga génneel 12 - 9:

12 - 9 = 3

Kon, biir xisaay bi, dinga am:

3 + c = 12

Ngir génneel c, dinga génneel 3 ci 12:

c = 12 - 3
c = 9

Kon, c mooy 9.

Tontu bu wóor mooy: C) 9"
"Njabootu Sojoum danuy dem wokaas ak koppar yu tollu ci 2000 $. Su fekkee dafa génne ci xaalis 150 $ bés bu nekk, ban xeetu xayma mooy tax a xam xaalis bi mu am ginnaaw ay nàngami fan ?","['1850x', '2000-150x', '150 x', '2000 + 150x']",B,elementary_mathematics,"Njabootu Sojoum danuy dem wokaas ak koppar yu tollu ci 2000 $. Su fekkee dafa génne ci xaalis 150 $ bés bu nekk, ban xeetu xayma mooy tax a xam xaalis bi mu am ginnaaw ay nàngami fan ?

Lii mooy nuy tax a xam xaalis bi mu am ginnaaw ay nàngami fan:

- Njabootu Sojoum amoon na 2000 $ ci njàngat.
- Bu nekk bés, dañu génne 150 $.

Su fekkee x mooy ay nàngami fan, ñu génne 150 $ bés bu nekk, ñu génne 150x ci xaalis.

Xaalis bi mu am ginnaaw ay nàngami fan mooy xaalis bu mu amoon ci njàngat, génne xaalis bu ñu génne ci ay nàngami fan.

Xaalis bu mu amoon ci njàngat: 2000 $
Xaalis bu ñu génne ci ay nàngami fan: 150x

Xaalis bu mu am ginnaaw ay nàngami fan mooy:
2000 $ - 150x

Kon, ban xeetu xayma mooy:
B) 2000 - 150x"
"Ab tegelekaay am na ñeenti téere. Diissayu ñeenti téere yi, bu ci nekk,ci kow tegelekaay mooy: 2, 5, 3, 2, 2, 7, 2, 3. Yan wuutale mooy tax a xam diisaayu p, ci téere boo tànn ci tgelekaay bi ?","['w > 2.3', 'w<2, 4', 'w > 3,2', 'w < 3,3']",D,elementary_mathematics,"Diisaayu ñeenti téere yi ci tegelekaay mooy: 2, 5, 3, 2, 2, 7, 2, 3. Bu ñu bëggee xam diisaayu p ci téere boo tànn ci tegelekaay bi, nu war a xam diisaayu p ci tegelekaay bi.

Diisaayu p mooy diisaayu bu ñu gën a yëngu ci benn tegelekaay. Nu xool diisaayu yi ci tegelekaay bi:

2, 5, 3, 2, 2, 7, 2, 3

Diisaayu bu ñu gën a yëngu mooy 7.

Waaye, bu ñu bëggee xam diisaayu p ci téere boo tànn, nu war a xam li ñu bëgg a xam ci diisaayu p. Diisaayu p ci téere boo tànn ci tegelekaay bi mooy diisaayu bu ñu gën a yëngu ci téere boobu.

Bu ñu xool diisaayu yi ci tegelekaay bi, diisaayu bu ñu gën a yëngu mooy 7. Kon, bu ñu tànn téere bi ci diisaayu bu ñu gën a yëngu, diisaayu p ci téere boobu mooy 7.

Waaye, ci laaj bi, ñu bëgg a xam wuutale yi mooy tax a xam diisaayu p ci téere boo tànn. Diisaayu p ci téere boo tànn ci tegelekaay bi mooy 7.

Kon, wuutale yi mooy tax a xam diisaayu p ci téere boo tànn ci tegelekaay bi mooy:

D) w > 3

Ndaxte diisaayu bu ñu gën a yëngu ci tegelekaay bi mooy 7, te 7 > 3."
Ban siifar moo am walër bu sut 5 ?,"['-6', '-5', '0', '5']",A,elementary_mathematics,"Ban siifar moo am walër bu sut 5? 

Jawab bu wóor mooy: **D) 5**.

Siifar bu sut 5 mooy 5."
Lan mooy walëru xayma bii 2(3(4^2 + 1)) - 2^3 ?,"['156', '110', '94', '48']",C,elementary_mathematics,"Pour résoudre l'expression \(2(3(4^2 + 1)) - 2^3\), nous devons suivre les étapes de simplification en respectant l'ordre des opérations (parenthèses, exposants, multiplication et division, addition et soustraction).

1. Calculons d'abord l'exposant \(4^2\):
   \[
   4^2 = 16
   \]

2. Ajoutons 1 au résultat:
   \[
   16 + 1 = 17
   \]

3. Multiplions ce résultat par 3:
   \[
   3 \times 17 = 51
   \]

4. Multiplions ensuite ce résultat par 2:
   \[
   2 \times 51 = 102
   \]

5. Calculons l'exposant \(2^3\):
   \[
   2^3 = 8
   \]

6. Soustrayons ce résultat du précédent:
   \[
   102 - 8 = 94
   \]

Donc, la valeur de l'expression est \(94\). La bonne réponse est:

C) 94"
"Ci ab fooyu këyit, Gwen defar na limu siifar bii : 1, 5, 9, 13. Lan mooy doon yeneen ñaari  yattinu rafetal yu Gwen ?","['15. 17', '15, 19', '17, 19', '17, 21']",D,elementary_mathematics,"Limu siifar bii : 1, 5, 9, 13 mooy limu siifar yu am yattinu rafetal bu am 4. 

1 + 4 = 5  
5 + 4 = 9  
9 + 4 = 13  

Su nu ci toppal yattinu rafetal bii, ñaari yattinu rafetal yu topp ci 13 mooy:

13 + 4 = 17  
17 + 4 = 21  

Kon, yeneen ñaari yattinu rafetal yu topp ci 13 mooy 17 ak 21. 

Waaye, ci seen biir ñaari yattinu rafetal yu ñu jox ci seen jëfandikukat, 17 rekk la am ci seen biir.

Kon, benn yattinu rafetal bu Gwen mooy 17. 

Jëfandikukat biir ñaari yattinu rafetal yu ñu jox ci seen jëfandikukat mooy:

A) 15, 17
B) 15
C) 19
D) 17

Kon, jawwuwaay bi mooy: D) 17"
"Su dee 3i poti puwaar 2, 37 $ lay jar, ñaata poti puwaar ngeen mën a jënd ci 9, 48 $ ?","['3 i pot', '12i pot', '36 pot', '13 pot']",B,elementary_mathematics,"Su dee 3i poti puwaar 2,37 $ lay jar, ñaata poti puwaar ngeen mën a jënd ci 9,48 $?

Jëkk ci, nu génne njumtay bi ci benn pot:
- 3i poti puwaar = 2,37 $
- Njëkk ci, génn njumtay bi ci benn pot: 2,37 $ / 3 = 0,79 $ (njumtay bi ci benn pot)

Leegi, nu xam njumtay bi ci benn pot, nu xam ñaata poti puwaar ngeen mën a jënd ci 9,48 $:
- 9,48 $ / 0,79 $ = 12 poti puwaar

Kon, ñaata poti puwaar ngeen mën a jënd ci 9,48 $ mooy:
B) 12i pot"
"Tegaleel bu gën a mag ba ci bi gën a tuuti : 3, 3 ak 1 ci 8, 3, 8, 3, 18.","['3. 18, 3 ak 1 ci 8, 3. 8, 3', '3,3 et 1 sur 8, 3.18, 3', '3.8, 3 et 1 sur 8, 3.18, 3', '3.8 3.18 ak 1 ci 8, 3 ']",D,elementary_mathematics,"Tegaleel bu gën a mag ba ci bi gën a tuuti : 3, 3 ak 1 ci 8, 3, 8, 3, 18.

A) 3. 18 
B) 3 ak 1 ci 8 
C) 3. 8 
D) 3

Bu gën a mag ba ci bi gën a tuuti mooy ""18"". 

Bu gën a tuuti mooy ""1 ci 8"" (1/8 = 0.125).

Kon, tegaleel bu gën a mag ba ci bi gën a tuuti mooy ""18"" ak ""1 ci 8"".

Jëfandikoo ci laaj yi ñu jox, jëfandikoo laaj B: ""3 ak 1 ci 8"". 

B) 3 ak 1 ci 8"
Xaymaal 22/2+9,"['10', '11', '20', '2']",C,elementary_mathematics,"Let's solve the expression step by step:

First, perform the division:
\[ 22 / 2 = 11 \]

Next, add 9 to the result:
\[ 11 + 9 = 20 \]

So, the correct answer is:
C) 20"
Benn dëkk am na lu tollu ci 836 527 doom-aadama. Lan mooy aji-dëkki réewu taax boobu su fekkee limu ña fa dëkk dees ko yemale ci fukkeel bi gën a jege  ?,"['800 000', '820, 000', '836 000', '840 000']",D,elementary_mathematics,"Su fekkee limu ña fa dëkk dees ko yemale ci fukkeel bi gën a jege, nu war a yemale 836 527 ci fukkeel bu gën a jege.

Fukkeel bu gën a jege ci 836 527 mooy 836 000.

Kon, biir jëfandikukat yi, jawwuwaay bu wóor mooy:
D) 836 000"
Xaymaal njuréefu bu 5- (-9).,"['14', '-4', '45', '-45']",D,elementary_mathematics,"Njuréefu bu 5- (-9) mooy:

5 - (-9) = 5 + 9 = 14

Kon xaymaal bi mooy 14.

A) 14"
"Keiko dafa toog bésu lëmm di xool picc yi. Suba si, woññi na 34i picc yu ëpp yi mu woññi woon ci njolloor gi. Su dee woññi na 76 picc, ñaata ci ay picc la woññi ci njolloor gi ?","['21i picc', '40i picc', '42 picc', '84 picc']",A,elementary_mathematics,"Nu jéemal a dénk suufar bi.

Keiko woññi na 34i picc yu ëpp yi mu woññi woon ci njolloor gi. Loolu dafa tekki ne, picc yu ëpp yi mu woññi ci njolloor gi moo nekkoon 34.

Su dee woññi na 76 picc, nu xam ne 34 ci ñoom lañu ëppoon ci njolloor gi. Nu bëgg a xam ñaata picc la woññi ci njolloor gi ci 76 picc yi.

Nu jéemal a génne picc yu ëpp yi ci 76 picc yi:
76 - 34 = 42

Kon, Keiko woññi na 42 picc ci njolloor gi.

Jëfandikoo ci ay tontu yi:
C) 42 picc"
Lan mooy walëru xaymaa bii 5 + 2 - 15 + (12-4) ?,"['78', '83', '131', '153']",B,elementary_mathematics,"Loolu mooy defar xaymaa bii: 5 + 2 - 15 + (12 - 4).

Jëkk ci, defar xaymaa ci biir parantèz bi:
12 - 4 = 8.

Waaye, xaymaa bi di nekk:
5 + 2 - 15 + 8.

Jëkk ci, yokk 5 ak 2:
5 + 2 = 7.

Waaye, xaymaa bi di nekk:
7 - 15 + 8.

Jëkk ci, wàcc 7 ak 15:
7 - 15 = -8.

Waaye, xaymaa bi di nekk:
-8 + 8.

Waaye, yokk -8 ak 8:
-8 + 8 = 0.

Kon, lan mooy xaymaa bii: 0.

Amul benn tànk ci ay tànk yi ñu joxoon, kon xaymaa bi du am ci ay tànk yi ñu joxoon."
Ban doxalin la xaajeb 20/8 mën a taawu ?,"['Leslie deppãse na 20i dolaar ak 8i fistin ci ab màngasin. Ci naka lees man a bindee xaalis bi Leslie deppãse ci melow xaaje ?', '8i sëti Sëñ Kramer séddóo nanu, séddóo nanu, 20i karakeer. ñaata ci ay karaakeer la sët bu nekk jot ? ', 'Mitch jënd na 20 saagi fuloor ci ab bitig buy jaay ay njëmbëmt. Pot bu ci nekk def na 8i fuloor. ñaata ci ay fuloor la Mitch jënd lépp lépp  ?', 'Tembar yi ci karney 20i tembar lañu koy jaaye. Donna dafa jëfandikoo 8i tembar ngir yónne woote yi ngir benn xew-xew. ñaata karney tembar la Donna jëfandikoo ngir yónnee woote yi ?']",B,elementary_mathematics,"A) Leslie deppãse na 20i dolaar ak 8i fistin ci ab màngasin. Ci naka lees man a bindee xaalis bi Leslie deppãse ci melow xaaje ?

Leslie deppãse na 20 dolaar ak 8 fistin. Ci melow xaaje, man nga bind:

20,08 dolaar

B) 8i sëti Sëñ Kramer séddóo nanu C) séddóo nanu D) 20i karakeer. ñaata ci ay karaakeer la sët bu nekk jot ?

Bu nu xam ne 8 sëti séddóo nanu ak 20 karakeer, man nanu jot ñaata karaakeer sët bu nekk jot ci:

Sëti Sëñ Kramer: 8 sëti
Karakeer: 20 karakeer

Ñaata karaakeer la sët bu nekk jot?

20 karakeer / 8 sëti = 2,5 karakeer

Bu nekk sët jot 2,5 karakeer."
"Su fekkee ag saxaaru màrsandiis dafay daw ci gaawaayu 20i  kilomeetar ci waxtu, ban guddaay lay daw ginnaaw 6i waxtu ?","['120i kilomeetar', '80i kilomeetar', '26i kilomeetar', '12 kilomeetar']",A,elementary_mathematics,"Su fekkee ag saxaaru màrsandiis dafay daw ci gaawaayu 20i kilomeetar ci waxtu, nu xam ne bu ko defee ci benn waxtu dafay daw 20i kilomeetar. Bu ko defee ci 6i waxtu, nu war a jëfandikoo formula bi ne:

Guddaay = Gaawaayu ci waxtu * Waxtu

Guddaay = 20i kilomeetar/waxtu * 6 waxtu

Guddaay = 120i kilomeetar

Kon, ban guddaay lay daw ginnaaw 6i waxtu mooy:

A) 120i kilomeetar"
                                                                                                                                                                                                                    Ban xeetu xaalaatin a mën a tax nu xam walëru a ci 6a = 72 ?,"['yokk 6 ci ñaari wet yépp ', 'séddaleel ñaari wet yi 6', 'fulal ñaari wet yi ak 6', 'wàññil 6 ci ñaari wet yi']",B,elementary_mathematics,"Ban xeetu xaalaatin a mën a tax nu xam walëru a ci 6a = 72?

Su nu xoolal xeetu xaalaatin yi, danuy jëfandikoo xeet yi ci wàllu matam. Loolu tax, nu war a xool xeet yu mat yi ci biir xeetu xaalaatin yi.

A) yokk 6 ci ñaari wet yépp: Loolu du tax 6a = 72, ndaxte yokk 6 ci ñaari wet yépp du jëfandikoo xeet yu mat.

B) séddaleel ñaari wet yi 6: Loolu du tax 6a = 72, ndaxte séddaleel ñaari wet yi 6 du jëfandikoo xeet yu mat.

C) fulal ñaari wet yi ak 6: Loolu du tax 6a = 72, ndaxte fulal ñaari wet yi ak 6 du jëfandikoo xeet yu mat.

D) wàññil 6 ci ñaari wet yi: Loolu du tax 6a = 72, ndaxte wàññil 6 ci ñaari wet yi du jëfandikoo xeet yu mat.

Xeetu xaalaatin bu mat moo tax nu xam ne:

6a = 72

Nu war a séddale 72 ak 6 ngir xam a:

a = 72 / 6
a = 12

Loolu tax xeetu xaalaatin bu mat moo tax nu xam ne a = 12.

Jëfandikoo xeet yu mat yi ci xeetu xaalaatin yi, bu nu xam ne 6a = 72, nu war a séddale 72 ak 6 ngir xam ne a = 12.

Jëfandikoo xeet yu mat yi ci xeetu xaalaatin yi, bu nu xam ne 6a = 72, nu war a séddale 72 ak 6 ngir xam ne a = 12.

Jëfandikoo xeet yu mat yi ci xeetu xaalaatin yi, bu nu xam ne 6a = 72,"
"Tàggatekat bii di Wu am na lu tollu 30i bali futbal. 9i yi ay bal yu weex lañu. Ndesu bay yi yeneeni wirgo yu wuute la, maanaam baxa, xoraay ak nëtëx. ñaata bal yu ñëtëx la tàggatekat bii di Wu am ?","['7', '10', '21', '39']",A,elementary_mathematics,"Tàggatekat bii di Wu am na lu tollu 30i bali futbal. 9i yi ay bal yu weex lañu. Ndesu bay yi yeneeni wirgo yu wuute la, maanaam baxa, xoraay ak nëtëx. Loolu mooy ne:

- 9 bali yu weex lañu.
- Bali yu baxa ak yu xoraay ak yu nëtëx lañu.

Naka noonu, nu jéem a génne ñaata bali yu nëtëx la am:

1. Génne bali yu weex ci 30: 30 - 9 = 21 bali yu wuute.
2. Bali yu wuute yi ñu xam ne ñu baxa, xoraay ak nëtëx lañu.

Su fekkee ne ñu baxa ak xoraay ak nëtëx lañu, nu jéem a génne ñaata bali yu nëtëx la am:

- 21 bali yu wuute lañu.
- Bali yu nëtëx lañu di 1/3 ci bali yu wuute yi.

Su fekkee ne 1/3 ci 21 bali yu wuute yi mooy bali yu nëtëx, nu jéem a génne:

21 / 3 = 7 bali yu nëtëx.

Kon, tàggatekat bii di Wu am 7 bali yu nëtëx.

Jëfandikoo ci biir ay doxalin yi, bi mujj mooy:

A) 7

Téereel ni ñu defar."
"Nattukaayu tàngoor ak seddaay bi wàcc na ba 11 ° F ci diggante 18 i waxtu ak 22i waxtu. Bi 22 waxtu di jot, mi ngi tolloon ci 84° F. Bindal te indiy pexe ci lëj-lëj biy tax a xam nattukaayu tàngoor ak seddaay bu 18i waxtu ?","['84-11 = t; 73°F', '− 84 = 11; 95°F', '84 − t = 11; 73°F', 't − 11 = 84; 95°F']",D,elementary_mathematics,"Nattukaayu tàngoor ak seddaay bi wàcc na ba 11 ° F ci diggante 18 i waxtu ak 22i waxtu. Bi 22 waxtu di jot, mi ngi tolloon ci 84° F. Nu ngi bëgg xam nattukaayu tàngoor ak seddaay bu 18i waxtu.

Nu xam ne ci 22i waxtu, tàngoor ak seddaay bi mi ngi toll ci 84°F. Te ci diggante 18i waxtu ak 22i waxtu, tàngoor ak seddaay bi wàcc na 11°F.

Bu nu bëgg xam tàngoor ak seddaay bu 18i waxtu, nu war a yokk 11°F ci tàngoor ak seddaay bu 22i waxtu.

Loolu mooy:
84°F (ci 22i waxtu) + 11°F (wàccu tàngoor ak seddaay) = 95°F (ci 18i waxtu).

Kon, nattukaayu tàngoor ak seddaay bu 18i waxtu mooy 95°F.

Jëfandikoo pexe yi ñu jox:
A) 84-11 = t; 73°F
B) − 84 = 11; 95°F
C) 84 − t = 11; 73°F
D) t − 11 = 84; 95°F

Pexe bu wóor mooy D) t − 11 = 84; 95°F."
Thérèese amoon na ab saaku 72 biye bu mu xaajele 9i xaaj yu tolloo. Ban waxu siifar a man a tax nu xam lim bi Thérèse dugal ci ay bul ci kippaango gu nekk ?,"['72 ÷ 9 = 8', '72 – 9 = 63', '9 + 72 = 81', '9 ÷ 72 = 0,125']",A,elementary_mathematics,"Waxu siifar gi man a tax nu xam lim bi Thérèse dugal ci ay bul ci kippaango gu nekk mooy A) 72 ÷ 9 = 8.

Bii mooy waxu siifar bu wóor, ndaxte bu nu séetlu, bu nu séetlu 72 bi mu am, bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu 9i xaaj yu tolloo, bu nu séetlu 72 bu nu séetlu"
