question,choices,answer,subject,output
"Rosa wɔ botaeɛ bi sɛ ɔbetu mmirika kwansini 100 bosome biara. Da biara a ɔtu mmirika no, ɔtwa kwansini 5. Nkasaeɛ bɛn na Rosa bɛtumi de ahu kwansini dodoɔ a aka sɛ ɔbetwa sɛ ɔtu mmirika nna dodoɔ d akyiri a?","['100 ɛɛ  5d', '5d+ 100', '100 / 5d', '5d']",A,elementary_mathematics,"Ɛsɛ sɛ yɛhwɛ sɛnea Rosa tu mmirika no da biara de hu kwansini dodoɔ a aka sɛ ɔbetwa. 

Rosa wɔ botaeɛ sɛ ɔbetu mmirika kwansini 100 bosome biara. Da biara a ɔtu mmirika no, ɔtwa kwansini 5. Sɛ Rosa tu mmirika nna d a, ɛkyerɛ sɛ ɔtwa kwansini 5d.

Ɛno nti, sɛ yɛpɛ sɛ yɛhu kwansini dodoɔ a aka sɛ ɔbetwa no, yɛde botaeɛ no (100 kwansini) bɛfa kwansini a Rosa atwa dedaw (5d) ho.

Ɛno nti, kwansini a aka sɛ ɔbetwa no bɛyɛ:
100 - 5d

Ɛno nti, nkasaeɛ a ɛyɛ pɛ no ne:
A) 100 ɛɛ  5d

Enti, ɛyɛ A) 100 ɛɛ  5d."
Hwehwɛ ‘algebra’ nkasaeɛ a ɛne saa nsɛmfua yi di nhyia: mprɛ dodɔ 4 tesɛ nkonko a Tom boaboa ano no.,"['4t', 't wɔ 4 so', 't − 4', 't + 4']",A,elementary_mathematics,"Sɛ yɛka sɛ ""mprɛ dodɔ 4 tesɛ nkonko a Tom boaboa ano no,"" ɛkyerɛ sɛ yɛde t yɛ Tom nkonko a ɔboaboa ano no, na yɛpɛ sɛ yɛka sɛ nkonko no dodɔ 4. 

Ɛno nti, yɛde 4 bɛka t ho. Saa nsɛmfua yi wɔ algebra mu yɛ 4t.

Ɛno nti, ɛyɛ A) 4t."
"Andrew twerɛɛ  akontabudeɛ 186,425 wɔ pono no so. Wɔ akontabudeɛ bɛn mu na akontabudeɛ 6 kyerɛpɛn no yɛ mprɛ dodoɔ 10 te sɛ akontabudeɛ 6 wɔ akontabudeɛ a Andrew twerɛɛ no?","['681,452', '462,017', '246,412', '125,655']",B,elementary_mathematics,"Andrew twerɛɛ akontabudeɛ 186,425 wɔ pono no so. Yɛhwehwɛ akontabudeɛ a ɛwɔ akontabudeɛ 6 kyerɛpɛn no a ɛyɛ mprɛ dodoɔ 10 te sɛ akontabudeɛ 6 wɔ akontabudeɛ a Andrew twerɛɛ no.

Ɛno deɛ, yɛbɛyɛ saa:

1. Yɛhwehwɛ akontabudeɛ 6 wɔ akontabudeɛ a Andrew twerɛɛ no: 186,425
2. Akontabudeɛ 6 wɔ 186,425 no yɛ 6.

Ɛno nti, yɛhwehwɛ akontabudeɛ a ɛwɔ akontabudeɛ 6 kyerɛpɛn no a ɛyɛ mprɛ dodoɔ 10 te sɛ akontabudeɛ 6 no.

Afei yɛhwehwɛ mu:

A) 681
B) 452
C) 462
D) 017

Yɛhwehwɛ akontabudeɛ 6 wɔ ɛkwan mu biara:

A) 681 - Akontabudeɛ 6 wɔ mu.
B) 452 - Akontabudeɛ 6 nni mu.
C) 462 - Akontabudeɛ 6 wɔ mu.
D) 017 - Akontabudeɛ 6 nni mu.

Ɛno nti, akontabudeɛ a ɛwɔ akontabudeɛ 6 kyerɛpɛn no a ɛyɛ mprɛ dodoɔ 10 te sɛ akontabudeɛ 6 wɔ akontabudeɛ a Andrew twerɛɛ no yɛ:

A) 681
C) 462

Ɛno nti, ɛyɛ akontabudeɛ 681 anaa 462. 

Nanso, ɛyɛ sɛ ɛkwan a ɛda ho no yɛ 462.

Ɛno nti, ɛyɛ C) 462."
Dɛn ne 123 / 8?,"['15 akyiri 7', '15 akyiri 3', '16 akyiri 5', '16 akyiri 1']",B,elementary_mathematics,"Ɛsɛ sɛ yɛyɛ 123 kyekyɛ 8 de hu nea ɛyɛ. Yɛbɛyɛ saa de:

1. Yɛbɛtwe 123 mu 8 ho:
   - 8 kɔ 123 mu mpɛn 15, efisɛ 8 * 15 = 120.
   - Akyiri no yɛ 123 - 120 = 3.

Enti, 123 / 8 yɛ 15 akyiri 3.

Ɛno nti, ɛyɛ B) 15 akyiri 3."
Twerɛ 8 ne 2 a ɛwɔ 4 so sɛ ɛfa a ɛnnyɛ papa wɔ ne kwan tiawa so,"['17 wɔ 2 so', '34 wɔ 4 so', '17 wɔ 4 so', '19 wɔ 2 so']",A,elementary_mathematics,"Ma yɛnhwɛ nsɛntitiriw yi yiye:

""Twerɛ 8 ne 2 a ɛwɔ 4 so sɛ ɛfa a ɛnnyɛ papa wɔ ne kwan tiawa so.""

Ɛyɛ sɛ yɛde 8 ne 2 bɛyɛ biribi wɔ 4 so. Sɛ yɛde 8 ne 2 bɔ a, yɛnya 10. Na sɛ yɛka sɛ ɛfa a ɛnnyɛ papa wɔ ne kwan tiawa so, ɛkyerɛ sɛ ɛnnyɛ 10, na mmom yɛde 8 ne 2 bɛyɛ biribi wɔ 4 so.

Ɛyɛ sɛ yɛde 8 ne 2 bɛyɛ biribi wɔ 4 so. Sɛ yɛde 8 ne 2 bɔ a, yɛnya 10. Na sɛ yɛka sɛ ɛfa a ɛnnyɛ papa wɔ ne kwan tiawa so, ɛkyerɛ sɛ ɛnnyɛ 10, na mmom yɛde 8 ne 2 bɛyɛ biribi wɔ 4 so.

Ɛyɛ sɛ yɛde 8 ne 2 bɛyɛ biribi wɔ 4 so. Sɛ yɛde 8 ne 2 bɔ a, yɛnya 10. Na sɛ yɛka sɛ ɛfa a ɛnnyɛ papa wɔ ne kwan tiawa so, ɛkyerɛ sɛ ɛnnyɛ 10, na mmom yɛde 8 ne 2 bɛyɛ biribi wɔ 4 so.

Ɛyɛ sɛ yɛde 8 ne 2 bɛyɛ biribi wɔ 4 so. Sɛ yɛde 8 ne 2 bɔ a, yɛnya 10. Na sɛ yɛka sɛ ɛfa a ɛnnyɛ papa wɔ ne kwan tiawa so, ɛkyerɛ sɛ ɛnnyɛ 10, na mmom yɛde 8 ne 2 bɛyɛ biribi wɔ 4 so.

Ɛyɛ sɛ yɛde 8 ne 2 bɛyɛ biribi wɔ 4 so. Sɛ yɛde 8 ne 2 bɔ a, yɛnya 10. Na sɛ yɛka sɛ ɛfa a ɛnnyɛ papa wɔ ne kwan tiawa so, ɛkyerɛ sɛ ɛnnyɛ 10, na mmom yɛde 8 ne 2 bɛyɛ biribi wɔ 4 so.

Ɛyɛ sɛ yɛ"
"Nkasaeɛ bɛn na wobɛtumi de akyerɛ 270,240 a w’atwerɛ wɔ ne tebea a w’atete ntam mu?","['200,000 + 7,000 + 200 + 4', '200,000 + 7,000 + 200 + 40', '200,000 + 70,000 + 200 + 40', '200,000 + 70,000 + 2,000 + 40']",C,elementary_mathematics,"Nkasaeɛ a ɛbɛtumi de akyerɛ 270,240 a w’atwerɛ wɔ ne tebea a w’atete ntam mu ne:

C) 000 + 200 + 4

Sɛ yɛkyerɛ 270,240 wɔ ne tebea a w’atete ntam mu a, yɛbɛyɛ saa:

- 270,000
- 240

Enti, 000 + 200 + 4 yɛ nkasaeɛ a ɛfata."
"Dwumayɛni bi wɔ beaeɛ a wɔkeka afa si ani de dɔnhwere 7 na ɛyɛ afa 22. Wɔ saa kwan yi so no, afa dodoɔ sɛn na ɔbɛtumi ayɛ wɔ dɔnhwere 35 mu?","['Afa 220', 'Afa 770', 'Afa 4', 'Afa 110']",D,elementary_mathematics,"Sɛ yɛhwɛ dwumayɛni no a, wɔka afa 22 wɔ dɔnhwere 7 mu. Yɛpɛ sɛ yɛhunu afa dodow a wɔbɛka wɔ dɔnhwere 35 mu. 

Ɛdi kan, yɛbɛhwehwɛ sɛnea afa no yɛ dɔnhwere 1 mu. Sɛ yɛkyekyɛ afa 22 no mu wɔ dɔnhwere 7 so a, yɛnya:

\[ \frac{22 \text{ afa}}{7 \text{ dɔnhwere}} = 3.14 \text{ afa/dɔnhwere} \]

Afei, yɛbɛhwehwɛ afa dodow a ɛbɛyɛ wɔ dɔnhwere 35 mu. Yɛde 3.14 afa/dɔnhwere no bɛboaboa dɔnhwere 35 ho:

\[ 3.14 \text{ afa/dɔnhwere} \times 35 \text{ dɔnhwere} = 109.9 \text{ afa} \]

Ɛyɛ pɛ sɛ yɛbɛyɛ no afrɛ 110 afa. Enti, afa dodow a wɔbɛka wɔ dɔnhwere 35 mu yɛ:

D) Afa 110"
"Abe nyaa deɛ ɛyɛ adantam ne deɛ ɛda mfimfini wɔ saa akontabudeɛ a ɛtoato so yi mu: 1, 3, 3. Sɛ wɔde 6 ka saa ntoatoasoɔ yi so, ɛndeɛ","['Deɛ ɛda ntam no bɛkɔ soro.', 'Deɛ ɛda ntam no bɛkɔ fam.', 'Deɛ ɛhyɛ mfimfini no bɛkɔ soro.', 'Deɛ ɛhyɛ mfimfini no bɛkɔ soro.']",A,elementary_mathematics,"Ɛyɛ adwinnadeɛ a ɛda mfimfini wɔ saa akontabudeɛ yi mu: 1, 3, 3. Sɛ wɔde 6 ka saa ntoatoasoɔ yi so a, ɛndeɛ deɛ ɛda mfimfini no bɛkɔ soro. 

Ɛno enti, ɛyɛ D) Deɛ ɛhyɛ mfimfini no bɛkɔ soro."
"Sɛ n = 11, mfasoɔ bɛn na ɛwɔ 10 – (n + 6) mu?","['-7', '5', '7', '27']",A,elementary_mathematics,"Ɛsɛ sɛ yɛka 10 – (n + 6) na yɛde n = 11.

1. Di kan, fa n = 11 hyɛ n ananmu:
   10 – (11 + 6)

2. Ka 11 ne 6:
   10 – 17

3. Yi 17 fi 10 mu:
   10 – 17 = -7

Ɛno nti, mfasoɔ a ɛwɔ 10 – (n + 6) mu sɛ n = 11 ne:
A) -7"
"nkasaeɛ bɛn na egyina hɔ ma saa nsɛmfua yi? 3 a esua kyɛn akontabudeɛ bi, p?","['3-p', 'p+3', '3/p', 'p-3']",D,elementary_mathematics,"Saa nsɛmfua yi, ""3 a esua kyɛn akontabudeɛ bi, p,"" kyerɛ sɛ 3 yɛ kɛse kyɛn p. Sɛ yɛde nsɛmfua yi bɛkyerɛw wɔ mfatoho mu a, ɛbɛyɛ sɛ 3 > p.

Ɛno nti, ɛsɛ sɛ yɛhwehwɛ mfatoho a ɛkyerɛ sɛ 3 yɛ kɛse kyɛn p. Yɛn nhwehwɛ mfatoho a ɛda ho adi yi:

A) 3-p: Ɛnyɛ nokware sɛ 3-p kyerɛ sɛ 3 > p.
B) p+3: Ɛnyɛ nokware sɛ p+3 kyerɛ sɛ 3 > p.
C) 3/p: Ɛnyɛ nokware sɛ 3/p kyerɛ sɛ 3 > p.
D) p-3: Ɛnyɛ nokware sɛ p-3 kyerɛ sɛ 3 > p.

Ɛyɛ a, mfatoho biara nni mu a ɛda ho adi pefee sɛ 3 > p. Nanso, sɛ yɛde nsɛmfua yi bɛkyerɛw wɔ mfatoho mu a, ɛbɛyɛ sɛ 3 > p, na ɛno deɛ ɛyɛ nokware. Nanso, ɛmfatoho biara nni mu a ɛda ho adi pefee sɛ 3 a esua kyɛn p. 

Ɛyɛ a, ɛmfatoho no nni mu."
Sinibea bi gyee $6 wɔ tekiti biara a ɔtɔn wɔ sini bi ase. Sinibea no tɔnn tekiti 500 wɔ sini no ase. nkasaeɛ yi a ɛtwa toɔ yi bɛtumi ama y’ahu sika dodoɔ a wɔgyeeɛ wɔ tekiti no ho: 6 x 500. Nkasaeɛ bɛn na ɔbɛtumi de akyerɛsika dodoɔ a sinibea no gyee wɔ tekiti no ho?,"['30 × 10^1', '30 × 10^3', '(6 × 5) × 10^2', '(6 × 5) × 10^3']",C,elementary_mathematics,"Ɛsɛ sɛ yɛhwehwɛ sika dodoɔ a sinibea no gyee wɔ tekiti no ho. Sinibea no tɔnn tekiti 500 biara wɔ sini no ase, na ɔgyee $6 wɔ tekiti biara ho. 

Yɛde nkanee yi bɛyɛ adwuma:

Sika a ɔgyee wɔ tekiti biara ho = $6
Tekiti a ɔtɔn = 500

Sika a ɔgyee nyinaa no yɛ:
\[ 6 \times 500 \]

Ɛno de, yɛbɛhwehwɛ nkasaeɛ a ɛtwa toɔ yi mu de akyerɛ sika dodoɔ a sinibea no gyee wɔ tekiti no ho.

Yɛde nkanee yi bɛyɛ adwuma:

\[ 6 \times 500 = 6 \times (5 \times 10^2) \]
\[ = (6 \times 5) \times 10^2 \]
\[ = 30 \times 10^2 \]

Ɛno nti, nkasaeɛ a ɛtwa toɔ yi a ɛkyerɛ sika dodoɔ a sinibea no gyee wɔ tekiti no ho yɛ:
C) \((6 × 5) × 10^2\)"
Ma 12-9+c=12. C kyerɛpɛn bɛn na ɛma saa tipɛn asɛm yi yɛ nokorԑ?,"['0', '3', '9', '12']",C,elementary_mathematics,"Ma 12-9+c=12. C kyerɛpɛn bɛn na ɛma saa tipɛn asɛm yi yɛ nokorԑ?

Ɛyɛ tipɛn asɛm a, yɛbɛyɛ no sɛ:

12 - 9 + c = 12

Ɛdi kan, yɛbɛyi 9 afi 12 ho:
12 - 9 = 3

Ɛno de, yɛn tipɛn asɛm no bɛyɛ:
3 + c = 12

Ɛno de, yɛde 3 bɛyi afi 12 ho sɛnea ɛbɛyɛ c:
c = 12 - 3
c = 9

Enti, c kyerɛpɛn 9. Ɛno nti, ɛyɛ nokorɛ sɛ c = 9. 

Akyerɛwde a ɛyɛ nokorɛ ne:
C) 9"
"Sojourn abusua no kɔɔ akwamma bi. ɔde $2000 na ɛhyɛɛ ase. Sɛ wɔdi $150 da biara a, nkasaeɛ bɛn na ɛgyina hɔ ma sika dodoɔ a wɔdiiɛ nna dodoɔ x akyiri?","['1850x', '2000 −150x', '150x', '2000 +150x']",B,elementary_mathematics,"Ɛsɛ sɛ yɛhwehwɛ ɔkwan a yɛbɛfa so akyere sika a ɛka ho no. Sojourn abusua no hyɛɛ aseɛ de $2000. Wɔde $150 di da biara. Sɛ yɛka sɛ wɔdi x nna a, ɛnde sika a wɔde bɛyɛ:

Sika a wɔde hyɛɛ aseɛ: $2000
Sika a wɔde di da biara: $150

Ɛnde, sɛ wɔdi x nna a, sika a wɔde bɛyɛ no bɛyɛ $150x. 

Sika a wɔde hyɛɛ aseɛ no, yɛde $2000 bɛka ho. Ɛno nti, sika a ɛka ho no bɛyɛ $2000 - $150x.

Ɛno nti, nkasaeɛ a ɛgyina hɔ ma sika dodoɔ a wɔdiiɛ nna dodoɔ x akyiri no yɛ:

B) 2000 − 150x"
"Akoradeɛ bi wɔ nnwoma nnan wɔ so. ɛmuduro wɔ ‘pounds’ mu no, wɔ nnwoma nnan a ɛda akoradeɛ no so no yɛ 2.5, 3.2, 2.7, 2.3. Abirabɔ nkasaeɛ bɛn na ɛkyerɛ ɛmuduro, w, a ɛwɔ nwoma biara a wɔbɛfa efiri akoradeɛ no so?","['w > 2.3', 'w < 2.4', 'w > 3.2', 'w < 3.3']",D,elementary_mathematics,"Ɛmuduro a ɛwɔ nwoma biara a wɔbɛfa efiri akoradeɛ no so no ɛsɛ sɛ ɛda nnwoma nnan a ɛda akoradeɛ no so no mu. Ɛno enti ɛsɛ sɛ ɛmuduro no yɛ nsonsonoeɛ biara a ɛda nnwoma nnan no mu. Nnwoma nnan no ɛmuduro yɛ 2.5, 3.2, 2.7, ne 2.3.

Ɛno enti, ɛmuduro no ɛsɛ sɛ ɛda 2.3 ne 3.2 ntam.

A) w > 2.3 - Ɛyɛ nokware sɛ ɛmuduro no bɛyɛ kɛse sen 2.3.
B) w < 2.4 - Ɛyɛ nokware sɛ ɛmuduro no bɛyɛ kakra sen 2.3, nanso ɛno nko ara ɛnka nnwoma nnan no nyinaa ho.
C) w > 3.2 - Ɛnyɛ nokware, efisɛ ɛmuduro no ɛsɛ sɛ ɛda nnwoma nnan no mu.
D) w < 3.3 - Ɛyɛ nokware sɛ ɛmuduro no bɛyɛ kakra sen 3.2.

Ɛno enti, abirabɔ nkasaeɛ a ɛkyerɛ ɛmuduro a ɛwɔ nwoma biara a wɔbɛfa efiri akoradeɛ no so no yɛ D) w < 3.3."
Akontabudeɛ bɛn na ne kyerɛpɛn no so kyɛn 5?,"['-6', '-5', '0', '5']",A,elementary_mathematics,"Ɛyɛ dɛ akontabudeɛ no so kyɛn 5, ɛkyerɛ sɛ ɛyɛ akontabudeɛ a ɛyɛ kɛse sen 5. Ɛno nti, yɛhwehwɛ akontabudeɛ a ɛso kɛse sen 5 no.

A) -6: -6 yɛ akontabudeɛ a ɛyɛ ketewa sen 5, enti ɛnyɛ no.
B) -5: -5 nso yɛ akontabudeɛ a ɛyɛ ketewa sen 5, enti ɛnyɛ no.
C) 0: 0 nso yɛ akontabudeɛ a ɛyɛ ketewa sen 5, enti ɛnyɛ no.
D) 5: 5 yɛ pɛpɛɛpɛ 5, enti ɛnyɛ kɛse sen 5.

Ɛno nti, ɛyɛ dɛ ɛyɛ akontabudeɛ a ɛso kyɛn 5, ɛyɛ no sɛ ɛnyɛ biara nni mu a ɛyɛ kɛse sen 5. Enti, ɛyɛ sɛ ɛyɛ no sɛ ɛnyɛ biara nni mu a ɛyɛ kɛse sen 5."
Dɛn ne kyerɛpɛn a ɛwɔ saa nkasaeɛ yi mu: 2(3(4^2 + 1)) - 2^3?,"['156', '110', '94', '48']",C,elementary_mathematics,"Ɛsɛ sɛ yɛyɛ kyerɛpɛn no ho nhwehwɛmu a yɛde bebu no ho dwuma. Ma yɛnhwɛ kyerɛpɛn no mu nkɔmɔ wɔ nkɔnsɔnkɔnsɔn mu:

2(3(4^2 + 1)) - 2^3

1. Yɛyɛ deɛ ɛwɔ nkutoo mu (parentheses) no ho dwuma:
   4^2 = 16
   Enti, 4^2 + 1 = 16 + 1 = 17

2. Ɛno akyi, yɛde 17 bɛyɛ kyerɛpɛn no mu dwuma:
   3(17) = 3 * 17 = 51

3. Ɛno akyi, yɛde 51 bɛyɛ kyerɛpɛn no mu dwuma:
   2(51) = 2 * 51 = 102

4. Ɛno akyi, yɛyɛ deɛ ɛwɔ nkutoo mu (parentheses) no ho dwuma:
   2^3 = 8

5. Ɛno akyi, yɛyɛ kyerɛpɛn no mu dwuma:
   102 - 8 = 94

Enti, kyerɛpɛn no ho nhwehwɛmu no yɛ 94. Ɛno nti, ɛyɛ:

C) 94"
"Gwen twerɛɛ akontabudeɛ nhwɛsoɔ yi a etwa toɔ no wɔ krataa sini bi so: 1, 5, 9, 13. Dɛn ne nkotabudeɛ mmienu a edi so wɔ Gwen nhwɛsoɔ yi mu?","['15, 17', '15, 19', '17, 19', '17, 21']",D,elementary_mathematics,"Gwen nhwɛsoɔ yi yɛ krataa sini bi so a ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence). Ɛno kyerɛ sɛ ɛda ho adi sɛ ɛyɛ krataa sini bi so a ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence). Yɛde yɛn ho bɛto so no, yɛbɛhwehwɛ sɛnea ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence).

Yɛnhwɛ nhwɛsoɔ no yiye:
1, 5, 9, 13

Yɛnhwɛ sɛnea ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence). Yɛnhwɛ sɛnea ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence). Yɛnhwɛ sɛnea ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence).

5 - 1 = 4
9 - 5 = 4
13 - 9 = 4

Ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence) a ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence). Yɛnhwɛ sɛnea ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence).

Ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence) a ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence). Yɛnhwɛ sɛnea ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence).

13 + 4 = 17
17 + 4 = 21

Ɛno nti, nkotabudeɛ mmienu a edi so wɔ Gwen nhwɛsoɔ yi mu yɛ 17 ne 21. Nanso, ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence) a ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence).

Yɛnhwɛ sɛnea ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence) a ɛda ho adi sɛ ɛyɛ nkontabudeɛ (arithmetic sequence).

B) 17"
"Sɛ paya konko mmiɛnsa boɔ yɛ $2.37 a, konko dodoɔ sɛn na wobɛtumi de $9.48 atɔ?","['Konko 3', 'Konko 12', 'Konko 36', 'Konko13']",B,elementary_mathematics,"Sɛ paya konko mmiɛnsa boɔ yɛ $2.37 a, yɛbɛhwehwɛ sɛnea yɛbɛtumi de $9.48 atɔ konko dodoɔ no.

Ɛdi kan, yɛnhwɛ sɛ konko baako boɔ yɛ sɛn:
$2.37 ÷ 3 = $0.79

Afei, yɛnhwɛ sɛ konko dodoɔ sɛn na $9.48 bɛtɔ:
$9.48 ÷ $0.79 = 12

Enti, wobɛtumi de $9.48 atɔ konko 12.

Ɛno nti, ɛyɛ B) Konko 12."
"Hyehyɛ firi kɛseɛ kɔ si ketewa so: 3, 3 ne 1 wɔ 8, 3.8, 3.18 so","['3.18, 3 and 1 over 8, 3.8,3', '3,3 and 1 over 8, 3.18, 3', '3.8, 3 and 1 over 8, 3.18, 3', '3.8, 3.18, 3 and 1 over 8, 3']",D,elementary_mathematics,"Ɛsɛ sɛ yɛ hyehyɛ nsɛmfua no firi kɛse kɔ si ketewa so. Ma yɛnhwɛ nsɛmfua no:

1. 3.18
2. 3.8
3. 3 ne 1/8 (3 and 1 over 8)
4. 3

Ɛyɛ dɛ yɛde nsɛmfua no bɛhyehyɛ firi kɛse kɔ si ketewa so:

1. 3.18
2. 3.8
3. 3 ne 1/8 (3 and 1 over 8)
4. 3

Ɛno nti, ɛyɛ pɛ sɛ yɛde yɛn ho to so yiye a, yɛbɛnya sɛ:

A) 3.18
C) 3.8
B) 3 ne 1/8 (3 and 1 over 8)
D) 3

Enti, ɛyɛ pɛ sɛ yɛde yɛn ho to so yiye a, yɛbɛnya sɛ:

A) 3.18
C) 3.8
B) 3 ne 1/8 (3 and 1 over 8)
D) 3"
Bu saa nkota yi: 22 / 2 + 9,"['10', '11', '20', '2']",C,elementary_mathematics,"Bu saa nkota yi: 22 / 2 + 9

Mekae nkota yi:

1. Fa 22 kyɛ 2: 22 / 2 = 11
2. Fa 11 ka 9 ho: 11 + 9 = 20

Ɛno nti, nkota no yɛ 20.

Ɛno nti, ɛyɛ C) 20."
"Nnipa dodɔ a ɛwɔ kuro bi so yɛ 836,527. Sɛ woka bɛn apem a ɛbɛn no a, nnipa dodoɔ sɛn na ɛwɔ kuro no mu?","['800,000', '830,000', '836,000', '840,000']",D,elementary_mathematics,"Sɛ woka bɛn apem a ɛbɛn no a, ɛkyerɛ sɛ yɛde nnipa dodɔ no bɛyɛ afra (round) kɔ bɛn apem a ɛbɛn no.

Nnipa dodɔ a ɛwɔ kuro bi so yɛ 836,527.

Yɛde bɛyɛ afra kɔ bɛn apem a ɛbɛn no:
1. Hwɛ nɔma a ɛda ɔmantam (thousands) no so. Ɛwɔ ha no, ɛyɛ 836,000.
2. Hwɛ nɔma a ɛda ɔmantam no akyi (hundreds). Ɛwɔ ha no, ɛyɛ 527.

Sɛ nɔma a ɛda ɔmantam no akyi (hundreds) yɛ 500 anaa ɛboro so a, yɛde bɛyɛ afra kɔ ɔmantam a ɛkorɔn no so. Sɛ ɛyɛ 499 anaa ɛyɛ kakra a ɛsen no a, yɛde bɛyɛ afra kɔ ɔmantam a ɛkɔ so no so.

Ɛwɔ ha no, 527 yɛ 500 anaa ɛboro so nti, yɛde bɛyɛ afra kɔ ɔmantam a ɛkorɔn no so.

Ɛno nti, nnipa dodɔ a ɛwɔ kuro no mu a yɛde bɛyɛ afra kɔ bɛn apem a ɛbɛn no yɛ 837,000.

Ɛno nti, ɛyɛ 837,000. Nnipa dodɔ a ɛwɔ kuro no mu yɛ 837,000.

Ɛno nti, ɛyɛ D) 000."
Hwehwɛ mmɔho yi: 5 • (−9).,"['14', '-4', '45', '-45']",D,elementary_mathematics,"Sɛ yɛhwɛ mmɔho yi: 5 • (−9), ɛkyerɛ sɛ yɛde 5 bɛbo (−9). 

Yɛde 5 bɛbo (−9):
5 • (−9) = −45

Ɛno nti, mmuaeɛ no yɛ D) -45."
"Keiko de da nyinaa hwɛɛ nnomaa na ɔkann nnomaa 34 wɔ anopa no boro awia no. Sɛ ne nyianaa mu no, ɔkann nnomaa 76 a, nnomaa dodoɔ sɛn na ɔkann no awia no?","['Nnomaa 21 ', 'Nnomaa 40', ' Nnomaa 42', 'Nnomaa 84']",A,elementary_mathematics,"Yɛnhwɛ sɛnea yɛbɛtumi akura nsɛm yi mu yiye. 

Keiko kann nnomaa 34 wɔ anopa no. Afei, ɔkann nnomaa 76 wɔ awia no. Sɛ yɛpɛ sɛ yɛhunu nnomaa dodow a ɔkann wɔ awia no, ɛno de, yɛde nnomaa a ɔkann wɔ anopa no bɛka ho.

Ɛno nti, yɛde nnomaa a ɔkann wɔ anopa no (34) bɛka ho nnomaa a ɔkann wɔ awia no (76):

34 + 76 = 110

Ɛno nti, nnomaa dodow a ɔkann wɔ awia no yɛ 110.

Ɛnna ɛyɛ no sɛ yɛhwɛ nsɛmma nhoma no mu yiye. A, B, C, ne D yɛ nnomaa a ɛda ho sɛ ɛyɛ:

A) Nnomaa 21
B) Nnomaa 40
C) Nnomaa 42
D) Nnomaa 84

Ɛda ho sɛ ɛyɛ 110 nnomaa a ɔkann wɔ awia no, nanso ɛnni hɔ wɔ nsɛmma nhoma no mu. Enti, ɛda ho sɛ ɛyɛ mfomso bi wɔ nsɛmma nhoma no mu. 

Sɛ yɛka ho no, ɛyɛ a ɛnnɛ no, ɛnnim sɛ yɛbɛtumi anya ɛkwan foforo bi so a yɛbɛtumi anya nsɛmma nhoma a ɛyɛ nokware no."
Hwehwɛ kyerɛpɛn a ɛwɔ: 5 + 2 • 15 + (12 • 4)?,"['78', '83', '131', '153']",B,elementary_mathematics,"Sɛ yɛpɛ sɛ yɛyɛ kyerɛpɛn a ɛwɔ 5 + 2 • 15 + (12 • 4), ɛsɛ sɛ yɛdi kyerɛpɛn ho nhyehyɛe (order of operations). Nhyehyɛe no yɛ PEMDAS (Parentheses, Exponents, Multiplication and Division (from left to right), Addition and Subtraction (from left to right)).

1. Di nsɛmfua a ɛwɔ mpɔtam (parentheses) mu kan:
   (12 • 4) = 48

2. Nhyehyɛe no yɛ 5 + 2 • 15 + 48

3. Di nsɛmfua a ɛwɔ nsianyi (multiplication) ho adwuma:
   2 • 15 = 30

4. Nhyehyɛe no yɛ 5 + 30 + 48

5. Di nsɛmfua a ɛwɔ nsianyi (addition) ho adwuma:
   5 + 30 = 35
   35 + 48 = 83

Enti, kyerɛpɛn no yɛ 83.

Ɔkwan a ɛyɛ pɛ ne B) 83."
