question,choices,answer,subject,output
Kedu ihe bu 123 / 8 ?,"['iri na ịse na ụfọ asaa', 'Iri na ise na ụfọ atọ ', 'Iri na Isii na ụfọ ise', 'Iri na isii na ụfọ otu']",B,elementary_mathematics,"Ka anyị gbakọọ 123 / 8:

123 / 8 = 15.375

N'ịtụgharị 15.375 n'ime ihe dị mfe ịghọta, anyị nwere:

15 bụ akụkụ zuru ezu (iri na ise)
0.375 bụ akụkụ nke fractional. Anyị nwere ike ịtụgharị 0.375 n'ime ụfọ:

0.375 * 8 = 3

Ya mere, 123 / 8 bụ 15 na ụfọ atọ.

Azịza bụ: B) Iri na ise na ụfọ atọ"
Dee 8 na 2 n'elu 4 dị ka frakshọn adịghị mma n'ụzọ kachasị mfe,"[""17 n'elu 2"", ""34 n'elu 4"", ""17 n'elu 4"", ""19 n'elu 2""]",A,elementary_mathematics,"Ka anyị gbanwee 8 na 2 n'elu 4 ka ọ bụrụ frakshọn adịghị mma.

1. Nke mbụ, anyị ga-agbanwe 8 na 2 n'elu 4 ka ọ bụrụ frakshọn adịghị mma.
   8 na 2 n'elu 4 pụtara 8 zuru ezu na 2/4.

2. Anyị ga-agbanwe 8 zuru ezu ka ọ bụrụ frakshọn adịghị mma:
   8 zuru ezu = 8/1

3. Anyị ga-agbakwụnye 2/4 na 8/1. Maka nke a, anyị ga-eji denominator nke 4:
   8/1 = 8 * 4/1 * 4 = 32/4

4. Ugbu a, anyị nwere 32/4 + 2/4 = (32 + 2)/4 = 34/4.

5. Anyị ga-eme ka 34/4 bụrụ frakshọn kachasị mfe:
   34/4 = 17/2.

Ya mere, 8 na 2 n'elu 4 dịka frakshọn adịghị mma n'ụzọ kachasị mfe bụ 17 n'elu 2.

Azịza bụ A) 17 n'elu 2."
"kedu ihe ngozipụta enwere ike  iji gosi 270,240 edere n'udidi mmebaa?","['200,000+7,000+200+4', '200,000+7,000+200+40', '200,000 + 70,000 + 200 +40', '200,000 + 70,000 + 2,000 + 40']",C,elementary_mathematics,"Iji gosi nọmba 270,240 edere n'udidi mmebaa, anyị ga-eji ngozipụta nke na-ejikọta ọnụ ọgụgụ dị iche iche iji nweta ọnụ ọgụgụ ahụ. Ka anyị nyochaa nhọrọ ndị a:

A) 200
B) 000+7
C) 000+200+4
D) 200

Ọ dịghị nke ọ bụla n'ime nhọrọ ndị a na-enye ngozipụta zuru oke nke 270,240. Anyị kwesịrị ngozipụta nke ga-eme ka anyị nweta 270,240 mgbe anyị jikọtara ọnụ ọgụgụ ndị ahụ.

Ngwaahịa kwesịrị ịdị ka nke a:
- 200,000 + 70,000 + 200 + 40

Nke a bụ ụzọ ziri ezi iji gosi 270,240 edere n'udidi mmebaa. Ọ dịghị nke ọ bụla n'ime nhọrọ ndị a na-enye ngozipụta a, yabụ ọ dị ka ọ dịghị nke ọ bụla n'ime nhọrọ ndị a bụ ihe ziri ezi."
Onye ọrụ na-aru n'ahịrị mgbakọ na-enwere awa 7 iji mepụta akụkụ 22. n'ogogo ahụ akụkụ ole ka o nwere ike ịmepụta n'ime awa 35?,"['iberibe 220', 'iberibe 770', 'iberibe 4', 'iberibe 110']",D,elementary_mathematics,"Ka anyị bido site n'ịkọwapụta ọnụego mmepụta onye ọrụ ahụ. Onye ọrụ ahụ na-arụpụta akụkụ 22 n'ime awa 7. Anyị nwere ike iji nke a chọpụta ọnụego mmepụta ya n'ọnọdụ akụkụ kwa awa:

\[ \text{Ọnụego mmepụta} = \frac{22 \text{ akụkụ}}{7 \text{ awa}} = 3.14 \text{ akụkụ kwa awa} \]

Ugbu a, anyị chọrọ ịmata akụkụ ole onye ọrụ ahụ nwere ike ịmepụta n'ime awa 35. Anyị ga-eji ọnụego mmepụta ahụ gbakọọ:

\[ \text{Ọnụ ọgụgụ nke akụkụ} = \text{Ọnụego mmepụta} \times \text{Ọnụ ọgụgụ nke awa} \]
\[ \text{Ọnụ ọgụgụ nke akụkụ} = 3.14 \text{ akụkụ kwa awa} \times 35 \text{ awa} \]
\[ \text{Ọnụ ọgụgụ nke akụkụ} = 110 \text{ akụkụ} \]

Ya mere, onye ọrụ ahụ nwere ike ịmepụta **iberibe 110** n'ime awa 35.

Azịza bụ: D) iberibe 110"
"Abe chọtara n'nkezi na ọnọ n'etiti nke ndepụta ọnụọgụgụ a.  1, 3, 3 Ọ bụrụ na agbakwunyere 6 na ndepụta ahụ, yabụ","['nkezi ya ga-agbagote', 'nkezi ya ga-agbadata. ', ""ọnọ n'etiti ga agbagote"", ""ọnọ n'etiti ga-agbadata""]",A,elementary_mathematics,"Ka anyị buru ụzọ chọpụta nkezi na ọnọ n'etiti maka ndepụta mbụ: 1, 3, 3.

**Nkezi:**
Nkezi bụ ngụkọta nke ọnụọgụgụ niile kewara ọnụ ọgụgụ nke ọnụọgụgụ.

Ngụkọta nke ọnụọgụgụ: 1 + 3 + 3 = 7
Ọnụọgụ nke ọnụọgụgụ: 3

Nkezi = 7 / 3 ≈ 2.33

**Ọnọ n'etiti:**
Ọnọ n'etiti bụ ọnụọgụ na-etiti mgbe a haziri ndepụta ahụ n'usoro.

Ndepụta ahụ haziri n'usoro: 1, 3, 3
Ọnọ n'etiti: 3 (nke etiti ndepụta ahụ)

Ugbu a, ka anyị tinye 6 na ndepụta ahụ: 1, 3, 3, 6.

**Nkezi ọhụrụ:**
Ngụkọta nke ọnụọgụgụ: 1 + 3 + 3 + 6 = 13
Ọnụọgụ nke ọnụọgụgụ: 4

Nkezi = 13 / 4 = 3.25

**Ọnọ n'etiti ọhụrụ:**
Ndepụta ahụ haziri n'usoro: 1, 3, 3, 6
Ọnọ n'etiti: (3 + 3) / 2 = 3 (nke etiti ndepụta ahụ)

**Nchọpụta:**
A) Nkezi ga-agbagote (site na 2.33 ruo 3.25)
B) Nkezi agaghị agbadata
C) Ọnọ n'etiti agaghị agbagote (nọgide na 3)
D) Ọnọ n'etiti agaghị agbadata

Ya mere, azịza ziri ezi bụ:
A) Nkezi ya ga-agbagote"
"Mgbe n =11, gini bụ ụrụ nke 10-(n + 6)?","['-7', '5', '7', '27']",A,elementary_mathematics,"Ka anyị chọpụta ụrụ nke 10 - (n + 6) mgbe n = 11.

1. Nke mbụ, tinye uru n = 11 n'ime ntụziaka ahụ:
   10 - (n + 6)

2. Nke abuo, dochie n na 11:
   10 - (11 + 6)

3. Nke ato, gbakọọ ihe dị n'ime mgbakọ ahụ:
   11 + 6 = 17

4. Nke anọ, dochie 17 n'ime ntụziaka ahụ:
   10 - 17

5. Nke ise, gbakọọ:
   10 - 17 = -7

Ya mere, ụrụ nke 10 - (n + 6) mgbe n = 11 bụ -7.

Azịza bụ A) -7."
"Kedu okwu na-anọchi anya akpaokwu dị n'okpuru?  3 erughị ọnụ ọgụgụ, p","['3-p', 'p+3', '3/p', 'p-3']",D,elementary_mathematics,"Okwu na-anọchi anya ""3 erughị ọnụ ọgụgụ, p"" bụ ""p-3"". 

Ya mere, azịza ziri ezi bụ:
D) p-3"
Otu ụlọ ejije na-anakọta $6 make tiketi ọbụla erere na ihe nkiri. ụlọ ejije ahụ rere tiketi 500 n'ihe nkiri ahụ. Ihe ngosipụta nke nọ n'okpuru ka enwere ike iji chọta ego ole ụlọ ejije nakọrọ maka tiketi. 6*500 Kedu ngosipụta nke enwere ike iji chọta ego ole ụlọ ejije ahụ nakọtara maka tiketi?,"['30×10^1', '30 × 10^3', '(6 × 5) × 10^2', '(6 × 5) × 10^3']",C,elementary_mathematics,"Ka anyị chọpụta ngosipụta ziri ezi maka ego ole ụlọ ejije ahụ nakọtara maka tiketi.

A maara na ọnụahịa tiketi bụ $6 na ọnụ ọgụgụ tiketi rere bụ 500. Ya mere, ego nke ụlọ ejije ahụ nakọtara bụ:

\[ 6 \times 500 \]

Ugbu a, ka anyị lee ngosipụta ndị enyere ma hụ nke ziri ezi:

A) \( 30 \times 10^1 \)
B) \( 30 \times 10^3 \)
C) \( (6 \times 5) \times 10^2 \)
D) \( (6 \times 5) \times 10^3 \)

Ka anyị nyochaa ngosipụta ọ bụla:

A) \( 30 \times 10^1 = 30 \times 10 = 300 \) (nke a ezighi ezi)
B) \( 30 \times 10^3 = 30 \times 1000 = 30000 \) (nke a ezighi ezi)
C) \( (6 \times 5) \times 10^2 = 30 \times 100 = 3000 \) (nke a ziri ezi)
D) \( (6 \times 5) \times 10^3 = 30 \times 1000 = 30000 \) (nke a ezighi ezi)

Nke ziri ezi bụ ngosipụta C:

\[ (6 \times 5) \times 10^2 \]

Nke a bụ ngosipụta ziri ezi maka ego ole ụlọ ejije ahụ nakọtara maka tiketi."
Ka 12-9+c=12. Dee ihe c ga-apụta ga-eme nhatanha a eziokwu?,"['0', '3', '9', '12']",C,elementary_mathematics,"Ka anyị dozie nhatanha a: \( 12 - 9 + c = 12 \).

1. Nke mbu, ka anyi gbakọọ ihe dị n'akụkụ aka ekpe nke nhatanha ahụ:
\[ 12 - 9 + c = 12 \]
\[ 3 + c = 12 \]

2. Ugbu a, ka anyị wepụ 3 na akụkụ abụọ nke nhatanha ahụ iji wepụ \( c \):
\[ 3 + c - 3 = 12 - 3 \]
\[ c = 9 \]

Ya mere, ihe \( c \) ga-eme nhatanha a eziokwu bụ 9. Azịza bụ:
C) 9"
"Ezinaụlọ Sojourn mere njem ezumike. Ha malitere site n'iji $2000. Ọ buru na ha mefuru $150 kwa ụbọchị, kedu ngosipụta ga-anọchite anya ego ole ha nwere mgbe ụbọchị x gasịrị?","['1850×', '2000 −150x', '150x', '2000 +150x']",B,elementary_mathematics,"Ka anyị lebakwuo anya n'ihe ajuju a.

Ezinaụlọ Sojourn malitere njem ezumike ha na $2000. Ha na-emefu $150 kwa ụbọchị. Anyị chọrọ ngosipụta nke ga-anọchite anya ego ole ha nwere mgbe ụbọchị x gasịrị.

N'ịbụ na ha na-emefu $150 kwa ụbọchị, mgbe ụbọchị x gasịrị, ha ga-emefu $150x. 

Ya mere, ego ha ga-adị na njedebe nke ụbọchị x ga-abụ ego ha malitere ($2000) wepu ego ha emefu ($150x).

Ngosipụta nke a bụ:
\[ 2000 - 150x \]

Ya mere, azịza ziri ezi bụ B) 2000 −150x."
"Otu shelf nwere akwụkwọ anọ na ya.  Ibu arọ, na paụnd, nke ọ bụla n'ime akwụkwọ anọ dị na shelf bụ 2.5, 3.2, 2.7, 2.3 Kedu ahaghị nhata na-anọchite anya ịdị arọ, w, nke akwụkwọ ọ bụla a họọrọ na shelf ahụ?","['w>2.3', 'w<2.4', 'w >3.2', 'w < 3.3']",D,elementary_mathematics,"Iji chọpụta ahaghị nhata na-anọchite anya ịdị arọ nke akwụkwọ ọ bụla a họọrọ na shelf ahụ, anyị ga-atụle ibu arọ nke akwụkwọ ọ bụla dị na shelf ahụ: 2.5 paụnd, 3.2 paụnd, 2.7 paụnd, na 2.3 paụnd.

Nke a bụ ibu arọ dị iche iche:
- 2.3 paụnd
- 2.5 paụnd
- 2.7 paụnd
- 3.2 paụnd

Ahaghị nhata nke ịdị arọ nke akwụkwọ ọ bụla a họọrọ na shelf ahụ ga-abụ oke dị n'etiti ibu arọ kacha nta na ibu arọ kacha elu.

Ibu arọ kacha nta bụ 2.3 paụnd, na ibu arọ kacha elu bụ 3.2 paụnd. Ya mere, ibu arọ, w, nke akwụkwọ ọ bụla a họọrọ n'etiti 2.3 na 3.2 paụnd.

Nke a pụtara na w nwere ike ịbụ n'etiti 2.3 na 3.2, ya mere:

- w > 2.3 (nke bụ eziokwu)
- w < 3.3 (nke bụ eziokwu)

Nke a na-eme ka nhọrọ ziri ezi bụrụ D) w < 3.3."
Kedu ọnụọgụgụ nke nwere kpọmkwem uru karịrị 5?,"['-6', '-5', '0', '5']",A,elementary_mathematics,"Ka anyị nyochaa ajụjụ a nke ọma. Anyị chọrọ ịchọta ọnụọgụgụ nke nwere kpọmkwem uru karịrị 5.

Ọnụọgụgụ nke nwere kpọmkwem uru karịrị 5 bụ ọnụọgụgụ \( x \) nke na-ejuputa ọnọdụ \( |x| > 5 \).

Nke a pụtara na \( x \) nwere ike ịbụ:

1. \( x > 5 \)
2. \( x < -5 \)

Ugbu a, ka anyị nyochaa nhọrọ ndị enyere:

A) -6: | -6 | = 6, nke bụ karịa 5.
B) -5: | -5 | = 5, nke bụ kpọmkwem 5, ọ bụghị karịa 5.
C) 0: | 0 | = 0, nke bụ obere karịa 5.
D) 5: | 5 | = 5, nke bụ kpọmkwem 5, ọ bụghị karịa 5.

Naanị nhọrọ nke na-ezute ọnọdụ \( |x| > 5 \) bụ A) -6.

Ya mere, azịza bụ:
A) -6"
kedu ihe ngosipụta 2(3(4^2 + 1)) - 2^3? ga-apụta?,"['156', '110', '94', '48']",C,elementary_mathematics,"Ka anyị gbakọọ ngosipụta ahụ n'ụzọ ziri ezi:

2(3(4^2 + 1)) - 2^3

1. Gbakọọ ihe dị n'ime mgbakọ mbụ:
   4^2 = 16

2. Tinye 1:
   16 + 1 = 17

3. Mee mgbakọ na mwepụ n'ime mgbakọ ọzọ:
   3 * 17 = 51

4. Mee mgbakọ na mwepụ ọzọ:
   2 * 51 = 102

5. Gbakọọ 2^3:
   2^3 = 8

6. Kpebie ihe niile:
   102 - 8 = 94

Ya mere, ngosipụta ahụ ga-apụta 94.

Azịza bụ: C) 94"
"Gwen dere usoro ọnụọgụgụ n'okpuru iberibe nke akwụkwọ. 1, 5, 9, 13, Gini bụ ọnụọgụgụ abụọ n'eso ya n'usoro nke Gwen?","['15,17', '15, 19', '17, 19', '17, 21']",D,elementary_mathematics,"Ka anyị lebakwuo anya n'usoro ọnụọgụgụ ahụ: 1, 5, 9, 13.

Ọ bụrụ na anyị eleba anya nke ọma, anyị ga-ahụ na e nwere ọdịiche nke 4 n'etiti ọnụọgụgụ ọ bụla:
- 5 - 1 = 4
- 9 - 5 = 4
- 13 - 9 = 4

Ya mere, usoro a bụ usoro nke ọnụọgụgụ na-abawanye site na 4.

Ka anyị gbakwụnye 4 na ọnụọgụgụ ikpeazụ iji chọpụta ọnụọgụgụ na-esote:
- 13 + 4 = 17

Ọnụọgụgụ na-esote bụ 17.

Ka anyị gbakwụnye 4 ọzọ iji chọpụta ọnụọgụgụ ọzọ:
- 17 + 4 = 21

Ya mere, ọnụọgụgụ abụọ na-esote n'usoro ahụ bụ 17 na 21.

N'ịtụle nhọrọ ndị e nyere, azịza ziri ezi bụ:
B) 17"
Ọ buru na mkpọ ube 3 nọ n'ọnụ ego $2.37 mkpọ ube ole ka inwere ike ịzụta n'ọnụ ego $9.48?,"[' mkpọ atọ', 'mkpọ  iri na abụọ ', 'mkpọ  iri atọ na ịse', 'mkpọ iri na atọ ']",B,elementary_mathematics,"Ka anyị chọpụta ọnụ ọgụgụ mkpọ ube ị nwere ike ịzụta n'ọnụ ego $9.48, anyị ga-ebido site n'ịmata ọnụ ahịa otu mkpọ ube.

Ọnụ ego maka mkpọ ube 3 bụ $2.37. Ya mere, ọnụ ahịa otu mkpọ ube bụ:

\[ \frac{2.37}{3} = 0.79 \]

Ọnụ ego otu mkpọ ube bụ $0.79.

Ugbu a, anyị ga-ahụ ọnụ ọgụgụ mkpọ ube ị nwere ike ịzụta n'ọnụ ego $9.48:

\[ \frac{9.48}{0.79} = 12 \]

Ya mere, ị nwere ike ịzụta mkpọ iri na abụọ n'ọnụ ego $9.48.

Azịza bụ B) mkpọ iri na abụọ."
"Dozie site na nke kachasị ukwuu ruo na nke kachasị obere: 2,3 na 1 n'elu 8,3.8,3.18.","[""3.18,3 na 1 n'elu 8,3.8 3"", ""3,3 na 1 n'elu 8, 3.18, 3"", ""3.8, 3 na 1 n'elu 8, 3.18, 3"", ""3.8, 3.18, 3 na 1 n'elu 8, 3""]",D,elementary_mathematics,"Ka anyị dozie ọnụ ọgụgụ ndị a site na nke kachasị ukwuu ruo na nke kachasị obere:

1. 3.8
2. 3.18
3. 3 na 1 n'elu 8 (nke a bụ 3 + 1/8 = 3.125)

Ya mere, usoro ziri ezi bụ:

A) 3.18
B) 3 na 1 n'elu 8
C) 3.8
D) 3

Nke kachasị ukwuu ruo na nke kachasị obere bụ:

C) 3.8
A) 3.18
B) 3 na 1 n'elu 8
D) 3"
Gbakọọ 22 / 2 + 9.,"['10', '11', '20', '2']",C,elementary_mathematics,"Ka anyị gbakọọ 22 / 2 + 9.

1. Akpa, anyị ga-ekewa 22 site na 2:
   22 / 2 = 11

2. Mgbe ahụ, anyị ga-agbakwụnye 9:
   11 + 9 = 20

Ya mere, azịza bụ C) 20."
"Ọnụ ọgụgụ ndị bi n'otu obodo dị 836,527. Kedụ ọnụọgụgụ ndị bi n'obodo a chịkọta rue puku iri kacha nso?","['800, 000', '830,000', '836,000', '840,000']",D,elementary_mathematics,"Iji chịkọta ọnụọgụgụ ndị bi n'obodo ahụ rue puku iri kacha nso, anyị ga-eleba anya na nọmba ndị dị na ebe puku iri na ebe puku abụọ.

Ọnụọgụgụ ndị bi n'obodo ahụ bụ 836,527.

- Ebe puku iri bụ 3 (na 30,000).
- Ebe puku abụọ bụ 6 (na 6,000).

Ọ bụrụ na nọmba dị na ebe puku abụọ bụ 5 ma ọ bụ karịa, anyị ga-agbakwụnye 1 na nọmba dị na ebe puku iri. Ọ bụrụ na ọ dị ala karịa 5, anyị ga-ahapụ nọmba dị na ebe puku iri ka ọ dị.

N'okwu a, ebe puku abụọ bụ 6, nke dị elu karịa 5. Ya mere, anyị ga-agbakwụnye 1 na 3 (ebe puku iri).

3 + 1 = 4

Ya mere, ọnụọgụgụ ndị bi n'obodo ahụ chịkọtara rue puku iri kacha nso bụ 840,000.

Nke a pụtara na azịza bụ: 840,000.

Nke a na-egosi na nhọrọ ziri ezi bụ: D) 000 (nke pụtara 840,000)."
chọta ihe mmụba nke 5 • (−9).,"['14', '-4', '45', '-45']",D,elementary_mathematics,"Iji chọta ihe mmụba nke 5 • (−9), ị ga-eji usoro mgbakọ na mwepụ dị mfe mee ya. Nke a bụ usoro:

5 • (−9) = 5 * (−9)

Mgbe ị na-eme ka 5 na -9, ị ga-enweta:

5 * (−9) = −45

Ya mere, azịza ziri ezi bụ D) -45."
"Keiko nọrọ ụbọchị ahụ na-ekiri nnụnụ ma gụta nnụnụ 34 n'ụtụtụ karịa n'ehihie. Ọ bụrụ na ọ gụtara ngụkọta nnụnụ 76, nnụnụ ole ka ọ gụrụ n’ehihie?","['Nnụnụ 21', 'Nnụnụ 40', 'Nnụnụ 42', 'Nnụnụ 84']",A,elementary_mathematics,"Ka anyị kpọọ ọnụ ọgụgụ nnụnụ Keiko gụrụ n’ehihie \( x \). Nke a pụtara na ọnụ ọgụgụ nnụnụ ọ gụrụ n'ụtụtụ bụ \( x + 34 \).

Anyị maara na ọnụ ọgụgụ nnụnụ niile Keiko gụrụ bụ 76. Ya mere, anyị nwere ike ide ihe atụ a:

\[ x + (x + 34) = 76 \]

Ka anyị dozie ihe atụ a:

1. Mgbakọ ọnụ ọgụgụ \( x \):
\[ x + x + 34 = 76 \]
\[ 2x + 34 = 76 \]

2. Wepụ 34 n'akụkụ abụọ nke ihe atụ ahụ:
\[ 2x = 76 - 34 \]
\[ 2x = 42 \]

3. Kewaa akụkụ abụọ nke ihe atụ ahụ site na 2:
\[ x = \frac{42}{2} \]
\[ x = 21 \]

Ya mere, Keiko gụrụ nnụnụ 21 n’ehihie. Azịza bụ A) Nnụnụ 21."
Kedu uru nke 5 + 2 • 15 + (12 • 4)?,"['78', '83', '131', '153']",B,elementary_mathematics,"Iji chọpụta uru nke 5 + 2 • 15 + (12 • 4), anyị ga-agbaso usoro nke ọrụ (PEMDAS/BODMAS):

1. **Parentheses/Brackets**: Mee ihe dị n'ime parentheses/brackets mbụ.
   (12 • 4) = 48

Yabụ, anyị nwere:
5 + 2 • 15 + 48

2. **Exponents/Orders**: Enweghị ihe ọ bụla dị ebe a.

3. **Multiplication and Division**: Mee mgbakọ na mwepụ na usoro ha pụtara site n'aka ekpe gaa n'aka nri.
   2 • 15 = 30

Yabụ, anyị nwere:
5 + 30 + 48

4. **Addition and Subtraction**: Mee mgbakwunye na mwepụ na usoro ha pụtara site n'aka ekpe gaa n'aka nri.
   5 + 30 = 35
   35 + 48 = 83

Yabụ, uru nke 5 + 2 • 15 + (12 • 4) bụ **83**.

Azịza bụ B) 83."
Kedu ọnọdụ enwere ike iji nọchite anya site na frakshọn 20/8,"['Leslie mefuru dọla iri abụọ na senti asatọ', 'Ụmụ ụmụ 8 nke Maazị Kramer kewara crackers 20 ahụ nhatanha. Kedụ crackers ole nwa nwa ọ bụla nwetara?', ""Mitch zụtara mkpọ̀ 20 nke okooko osisi n'ụlọ ahịa ihe ọkụkụ. Mkpọ̀ nke ọ bụla nwere okooko osisi 8 n'ime ya. Okooko osisi ole ka Mitch zụtara?"", ""A na-ere stampụ n'bukuleti nke stampụ iri abụọ. Donna jiri stampụ 8 ziga akwụkwọ ịkpọ òkù oriri na ọṅụṅụ. Bukuleti stampụ ole ka Donna jiri ziga akwụkwọ ịkpọ òkù ya?""]",B,elementary_mathematics,"Ka anyị lelee ọnọdụ ọ bụla iji hụ nke nwere ike iji nọchite anya frakshọn 20/8:

A) Leslie mefuru dọla iri abụọ na senti asatọ.
- Nke a anaghị adabara n'ihi na frakshọn 20/8 anaghị akọwa ego Leslie mefuru.

B) Ụmụ ụmụ 8 nke Maazị Kramer kewara crackers 20 ahụ nhatanha. Kedụ crackers ole nwa nwa ọ bụla nwetara?
- Nke a kwesịrị ekwesị. Ọ bụrụ na ị kewaa crackers 20 n'etiti ụmụ ụmụ 8, nwa nwa ọ bụla ga-enweta 20/8 crackers. Nke a bụ 2.5 crackers maka nwa nwa ọ bụla.

C) Mitch zụtara mkpọ̀ 20 nke okooko osisi n'ụlọ ahịa ihe ọkụkụ. Mkpọ̀ nke ọ bụla nwere okooko osisi 8 n'ime ya. Okooko osisi ole ka Mitch zụtara?
- Nke a anaghị adabara n'ihi na frakshọn 20/8 anaghị akọwa ọnụ ọgụgụ okooko osisi Mitch zụtara. Ọ bụrụ na ọ zụtara mkpọ̀ 20, ma ọ bụrụ na mkpọ̀ ọ bụla nwere 8 okooko osisi, ọ ga-enwe 20 * 8 = 160 okooko osisi.

D) A na-ere stampụ n'bukuleti nke stampụ iri abụọ. Donna jiri stampụ 8 ziga akwụkwọ ịkpọ òkù oriri na ọṅụṅụ. Bukuleti stampụ ole ka Donna jiri ziga akwụkwọ ịkpọ òkù ya?
- Nke a anaghị adabara n'ihi na frakshọn 20/8 anaghị akọwa ọnụ ọgụgụ stampụ Donna jiri. Ọ bụrụ na ọ jiri stampụ 8, nke ahụ apụtaghị frakshọn 20/8.

Nke a pụtara na ọnọdụ B bụ nke kwesịrị ekwesị iji nọchite anya frakshọn 20/8. "
"Ọ buru na ụgbọ oloko n'ebu ibu na-aga njem na mgbakọ ọsọ maịlụ 20 kwa awa maka awa 6, kedu ogo oteáká ọ ga-eme njem?","['narị mailụ na iri abụọ', 'mailụ iri asatọ ', 'mailụ iri abụọ na isii', 'mailụ iri na abụọ']",A,elementary_mathematics,"Ka anyị gbakọọ ogo oteáká ụgbọ oloko ahụ ga-eme njem. Ọ bụrụ na ụgbọ oloko ahụ na-aga njem na mgbakọ ọsọ maịlụ 20 kwa awa maka awa 6, anyị nwere ike iji usoro mgbakọ a:

Ogo njem = ọsọ × oge

N'okwu a:
Ọsọ = 20 maịlụ kwa awa
Oge = awa 6

Ya mere:
Ogo njem = 20 maịlụ/awa × 6 awa = 120 maịlụ

Nke a pụtara na ụgbọ oloko ahụ ga-eme njem maịlụ 120. Azịza ya bụ:

A) narị mailụ na iri abụọ"
Kedụ nzọụkwụ na-akọwa otu esi achọta uru nke a n'ime 6a = 72?,"[""tinye isii n'akụkụ ha abụọ"", 'jiri 6 kewaa akụkụ ha abụọ', 'jiri 6 mụbaa akụkụ ha abụọ', ""wepụ 6 n'akụkụ ha abụọ""]",B,elementary_mathematics,"Iji chọta uru nke a n'ime 6a = 72, anyị chọrọ iwepụ 6 n'akụkụ nke a ka anyị nwee naanị a n'aka ekpe. Nzọụkwụ kwesịrị ekwesị bụ iji 6 kewaa akụkụ abụọ nke nha ahụ. Nke a bụ n'ihi na anyị chọrọ ịhapụ a naanị ya, na iji mee nke a, anyị ga-ebelata mmetụta nke 6 na a.

Yabụ, nzọụkwụ kwesịrị ekwesị bụ:

B) jiri 6 kewaa akụkụ ha abụọ

Ka anyị mee nke a:

6a = 72

Kewaa akụkụ abụọ nke nha ahụ site na 6:

(6a) / 6 = 72 / 6

a = 12

Yabụ, uru nke a bụ 12."
"Onye nchikwa Wu nwere ngụkọta bọọlụ nke sọka 30.  Bọọlụ sọka 9 dị ọcha.  Bọọlụ sọka fọdụrụ bụ otu n'ime agba atọ dị iche iche (acha anụnụ anụnụ, pinki, ma ọ bụ akwụkwọ ndụ akwụkwọ ndụ).  Enwere nha nha bọọlụ na acha anụnụ anụnụ, pink na akwụkwọ ndụ akwụkwọ ndụ Bọọlụ sọka na acha akwụkwọ ndụ akwụkwọ  ndụ ole ka onye nchịkwa Wu nwere?","['7', '10', '21', '39']",A,elementary_mathematics,"Ka anyị nyochaa nsogbu a iji chọpụta ọnụ ọgụgụ bọọlụ sọka na acha akwụkwọ ndụ akwụkwọ ndụ.

Onye nchịkwa Wu nwere ngụkọta bọọlụ sọka 30.
N'ime ha, 9 dị ọcha.
Nke a pụtara na e nwere 30 - 9 = 21 bọọlụ sọka nwere agba atọ dị iche iche (acha anụnụ anụnụ, pinki, na akwụkwọ ndụ akwụkwọ ndụ).

Ka anyị kpọọ:
- Ọnụ ọgụgụ bọọlụ sọka na acha anụnụ anụnụ = \( B \)
- Ọnụ ọgụgụ bọọlụ sọka na pinki = \( P \)
- Ọnụ ọgụgụ bọọlụ sọka na acha akwụkwọ ndụ akwụkwọ ndụ = \( G \)

Nke a na-enye anyị ihe mgbakọ:
\[ B + P + G = 21 \]

Nha nha bọọlụ na agba atọ a dị iche iche, nke pụtara na \( B = P = G \).

Ka anyị kpọọ nha nha ahụ \( x \).

Nke a na-enye anyị:
\[ x + x + x = 21 \]
\[ 3x = 21 \]
\[ x = 7 \]

Ya mere, onye nchịkwa Wu nwere 7 bọọlụ sọka na acha akwụkwọ ndụ akwụkwọ ndụ.

Azịza bụ: A) 7"
