premise	hypothesis	label	opus	prompt
Nyangwe zvazvo ndege yaibvira, asi, yaitsva ichinyungudika nemuchibandi chesimbi yaita kuti mwaranzi ibvinze	Mwaranzi aisabvinza panguva yekupisa kwemoto	contradiction	"[TextBlock(text='This is a contradiction. \n\nThe premise states that ""Nyangwe zvazvo ndege yaibvira, asi, yaitsva ichinyungudika nemuchibandi chesimbi yaita kuti mwaranzi ibvinze"" which means ""Even though the plane was flying, the burning and melting of the metal frame caused the propeller to spin.""\n\nHowever, the hypothesis says ""Mwaranzi aisabvinza panguva yekupisa kwemoto"" which means ""The propeller was not spinning during the time of the fire burning.""\n\nThe premise directly contradicts the hypothesis by stating the propeller was spinning due to the fire, while the hypothesis claims the propeller was not spinning during the fire.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nyangwe zvazvo ndege yaibvira, asi, yaitsva ichinyungudika nemuchibandi chesimbi yaita kuti mwaranzi ibvinze\nHypothesis: Mwaranzi aisabvinza panguva yekupisa kwemoto\nIs this an entailment, contradiction, or neutral?'}]}]
Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force	Chief vari pamudyandigere wemauto emuchadenga eUS .	entailment	"[TextBlock(text=""This appears to be a neutral relationship between the premise and hypothesis. The premise is in a language that looks like Shona, while the hypothesis contains a mix of English and Shona-like words. Without knowing the exact meaning of the text, I can't determine if the hypothesis is a definite entailment or contradiction of the premise. More context or translation would be needed to establish a clear entailment or contradiction relationship."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force\nHypothesis: Chief vari pamudyandigere wemauto emuchadenga eUS .\nIs this an entailment, contradiction, or neutral?'}]}]
Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force	Chief vachangoenda pamudyandigere masvondo mashoma apfuura .	neutral	[TextBlock(text='This is a contradiction. The premise states that Clem Francis is currently a Chief Master Sergeant in the US Air Force. However, the hypothesis contradicts this by saying the Chief recently passed away a few weeks ago. Someone cannot be currently serving in the Air Force if they are deceased.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force\nHypothesis: Chief vachangoenda pamudyandigere masvondo mashoma apfuura .\nIs this an entailment, contradiction, or neutral?'}]}]
Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force	Chief vemauto emuchadenga ekuUS vachangotanga basa ravo  svondo rino .	contradiction	[TextBlock(text='This is a contradiction.\n\nThe premise states that Clem Francis is a Chief Master Sergeant currently serving in the US Air Force.\n\nHowever, the hypothesis says that the Chief just started their job in the US this week.\n\nIf Clem Francis currently holds the high rank of Chief Master Sergeant, that implies they have been serving in the US Air Force for a long time, not that they just started working in the US this week. The premise and hypothesis are contradictory.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force\nHypothesis: Chief vemauto emuchadenga ekuUS vachangotanga basa ravo  svondo rino .\nIs this an entailment, contradiction, or neutral?'}]}]
Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .	Ndege dzinopfuura imwe dzinosvika svondo rimwe nerimwe .	entailment	"[TextBlock(text=""This is an entailment.\n\nThe premise states that two or three planes arrive in a week, and the speaker doesn't know their destinations.\n\nThe hypothesis says that more than one plane arrives every week.\n\nSince the premise indicates at least two planes arrive per week, this entails (logically follows) that more than one plane arrives every week, as stated in the hypothesis."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .\nHypothesis: Ndege dzinopfuura imwe dzinosvika svondo rimwe nerimwe .\nIs this an entailment, contradiction, or neutral?'}]}]
Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .	Kuwedzerwa kwendege dzinofamba kunokonzeresa matambudziko.	neutral	[TextBlock(text='Neutral\n\nPremise inotaura nezve kuti ndege mbiri kana nhatu dzaisvika musvondo rimwe chete, asi haina kutaura kana izvi zvinokonzeresa matambudziko kana kuti kwete. Saka hypothesis haina kugona kutsigirwa kana kurambwa nepremise yakapihwa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .\nHypothesis: Kuwedzerwa kwendege dzinofamba kunokonzeresa matambudziko.\nIs this an entailment, contradiction, or neutral?'}]}]
Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .	Hakuna ndege dziri kumbosvika .	contradiction	"[TextBlock(text=""This is a contradiction.\n\nThe premise states that two or three planes are expected to arrive in a week, although the speaker doesn't know their destinations.\n\nHowever, the hypothesis claims that no planes are arriving at all.\n\nThese two statements directly contradict each other. The premise indicates some planes will arrive, while the hypothesis says no planes will arrive."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .\nHypothesis: Hakuna ndege dziri kumbosvika .\nIs this an entailment, contradiction, or neutral?'}]}]
Vakanga vadzidzira basa vakapfeka mbatya dzemhepo yakamanikidzirwa, uye zvikanditorera nguva ndapfeka mbatya dzemhepo. yakamanikidzirwa	Zvinotora mwedzi inosvika mitatu kudzidzira nezvenhumbi dzevatyairi vendege dzekudzivirira kupisisa kana kutonhoresa kana vari kubhururuka .  	neutral	"[TextBlock(text='Izvi hazvina chokuita nezviri kutaurwa muchiverengero. Chiverengero chinokurudzira kuti zvinotora nguva pfupi kuti vakanga vadzidzira basa vapfeke mbatya dzemhepo yakamanikidzirwa, asi hypothesis inotaura kuti zvinotora mwedzi mitatu kudzidzira nezvenhumbi dzevatyairi vendege dzekudzivirira kupisisa kana kutonhoresa. Naizvozvo, mhinduro yacho inofanira kuti ""neutral"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Vakanga vadzidzira basa vakapfeka mbatya dzemhepo yakamanikidzirwa, uye zvikanditorera nguva ndapfeka mbatya dzemhepo. yakamanikidzirwa\nHypothesis: Zvinotora mwedzi inosvika mitatu kudzidzira nezvenhumbi dzevatyairi vendege dzekudzivirira kupisisa kana kutonhoresa kana vari kubhururuka .  \nIs this an entailment, contradiction, or neutral?'}]}]
Vakanga vadzidzira basa vakapfeka mbatya dzemhepo yakamanikidzirwa, uye zvikanditorera nguva ndapfeka mbatya dzemhepo. yakamanikidzirwa	Zvinotora nguva kudzidzira nezvenhumbi dzemuchadenga dzinoshandiswa nevatyairi  vendege .	entailment	[TextBlock(text='Izvi hazvina chokuita nezviri pachena kana kutsigira (neutral). Chinyorwa chekutanga chinongotaura kuti zvinotora nguva kupfeka mbatya dzemhepo yakamanikidzirwa, asi hachitauri kuti zvinotora nguva kudzidzira nezvenhumbi dzemuchadenga dzinoshandiswa nevatyairi vendege.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Vakanga vadzidzira basa vakapfeka mbatya dzemhepo yakamanikidzirwa, uye zvikanditorera nguva ndapfeka mbatya dzemhepo. yakamanikidzirwa\nHypothesis: Zvinotora nguva kudzidzira nezvenhumbi dzemuchadenga dzinoshandiswa nevatyairi  vendege .\nIs this an entailment, contradiction, or neutral?'}]}]
Vakanga vadzidzira basa vakapfeka mbatya dzemhepo yakamanikidzirwa, uye zvikanditorera nguva ndapfeka mbatya dzemhepo. yakamanikidzirwa	Pakupera kwezuva tinogona kunge takudzidzisa mashandisirwe enhumbi dzemuchadenga dzinopfekwa nevatyairi vendege.	contradiction	[TextBlock(text='Izvi hazvina chokuita nezviri pachena kana kutsigira (neutral). Premise inotaura nezvekudzidzira basa uye kupfeka mbatya dzemhepo yakamanikidzirwa, asi hypothesis inotaura nezvekudzidzisa mashandisirwe enhumbi dzemuchadenga dzinopfekwa nevatyairi vendege pakupera kwezuva. Hapana chokuita pakati pezvinhu zviviri izvi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Vakanga vadzidzira basa vakapfeka mbatya dzemhepo yakamanikidzirwa, uye zvikanditorera nguva ndapfeka mbatya dzemhepo. yakamanikidzirwa\nHypothesis: Pakupera kwezuva tinogona kunge takudzidzisa mashandisirwe enhumbi dzemuchadenga dzinopfekwa nevatyairi vendege.\nIs this an entailment, contradiction, or neutral?'}]}]
Ndinoda kutaura kuti kwakanga kusina njodzi kupinda nechimbambaira nekuti hachaizoputika kunyangwe chairova pasi zvine simba .	Chimbambaira chainge chaparadzwa simba rekuputika nemutyairi wendege .	neutral	[TextBlock(text='Izvi zvinotsigira (entailment). Mutsananguro unoti chimbambaira chaisazoputika kunyangwe chairova pasi zvine simba, zvinoreva kuti chimbambaira chainge chaparadzwa simba rekuputika nemutyairi wendege.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ndinoda kutaura kuti kwakanga kusina njodzi kupinda nechimbambaira nekuti hachaizoputika kunyangwe chairova pasi zvine simba .\nHypothesis: Chimbambaira chainge chaparadzwa simba rekuputika nemutyairi wendege .\nIs this an entailment, contradiction, or neutral?'}]}]
Ndinoda kutaura kuti kwakanga kusina njodzi kupinda nechimbambaira nekuti hachaizoputika kunyangwe chairova pasi zvine simba .	Chimbambaira chainge chisina mukana wekuputika .	entailment	[TextBlock(text='This is an entailment.\n\nThe premise states that there was no risk of entering with the sweet potato because it would not break even if it hit the ground hard. This entails the hypothesis which says the sweet potato had no chance of breaking.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ndinoda kutaura kuti kwakanga kusina njodzi kupinda nechimbambaira nekuti hachaizoputika kunyangwe chairova pasi zvine simba .\nHypothesis: Chimbambaira chainge chisina mukana wekuputika .\nIs this an entailment, contradiction, or neutral?'}]}]
Ndinoda kutaura kuti kwakanga kusina njodzi kupinda nechimbambaira nekuti hachaizoputika kunyangwe chairova pasi zvine simba .	Pakange pane njodzi huru yekuputika kwechimbambaira.	contradiction	[TextBlock(text='This is a contradiction.\n\nThe premise states that there was no risk of the egg breaking even if it hit the ground hard, because it would not break anyway. \n\nHowever, the hypothesis contradicts this by saying there was a huge risk of the egg breaking.\n\nSo the hypothesis directly contradicts what is stated in the premise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ndinoda kutaura kuti kwakanga kusina njodzi kupinda nechimbambaira nekuti hachaizoputika kunyangwe chairova pasi zvine simba .\nHypothesis: Pakange pane njodzi huru yekuputika kwechimbambaira.\nIs this an entailment, contradiction, or neutral?'}]}]
Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita.	Handizive kuti zvinotaridzika sei kwauri .	contradiction	"[TextBlock(text='This is a contradiction.\n\nThe premise states ""Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita."" (It seems very clear that this is what I\'m trying to do.)\n\nHowever, the hypothesis contradicts this by saying ""Handizive kuti zvinotaridzika sei kwauri."" (I don\'t know how it appears to you.)\n\nSo the premise asserts clarity about how something appears, while the hypothesis expresses a lack of knowledge about how it appears to the other person. These two statements are in direct contradiction.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita.\nHypothesis: Handizive kuti zvinotaridzika sei kwauri .\nIs this an entailment, contradiction, or neutral?'}]}]
Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita.	Ndiri kuedza kuita izvi ,zviri pachena .	entailment	"[TextBlock(text='Izvi zviri entailment (zvakabatana). Hypothesis inoti ""Ndiri kuedza kuita izvi, zviri pachena"" iyo inotevera zvizere kubva ku premise ""Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita."" Hypothesis inotsigira uye inoenderana nechokwadi chiri mupremise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita.\nHypothesis: Ndiri kuedza kuita izvi ,zviri pachena .\nIs this an entailment, contradiction, or neutral?'}]}]
Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita.	Ndiri kuedza kupedzisa basa rangu muvhiki rinotevera.	neutral	[TextBlock(text='Izvi hazvina chokuita (neutral). Premise inongotaura kuti zvakanaka kuti munhu ari kuedza kuita chimwe chinhu, asi haina kutaura kuti chii chaari kuedza kuita kana kuti achazozvipedza rini. Saka hypothesis inongotaura nezve kupedza basa muvhiki rinotevera, asi izvi hazvina kufanana kana kupesana nezviri mupremise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita.\nHypothesis: Ndiri kuedza kupedzisa basa rangu muvhiki rinotevera.\nIs this an entailment, contradiction, or neutral?'}]}]
Kunyangwe zvakadaro ,mhuka dzinorasika nguva dzose ,kunyanya mbudzi .	Mbudzi dzaipoya kubva muchirugwi zuva roga roga .	neutral	[TextBlock(text='This is a contradiction.\n\nThe premise states that animals get lost all the time, especially goats. \nThe hypothesis says that goats would escape from the pen every single day.\n\nWhile the premise suggests goats get lost frequently, it does not imply it happens every day without fail as the hypothesis claims. The hypothesis takes the premise to an extreme that contradicts the general statement about goats often getting lost.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kunyangwe zvakadaro ,mhuka dzinorasika nguva dzose ,kunyanya mbudzi .\nHypothesis: Mbudzi dzaipoya kubva muchirugwi zuva roga roga .\nIs this an entailment, contradiction, or neutral?'}]}]
Kunyangwe zvakadaro ,mhuka dzinorasika nguva dzose ,kunyanya mbudzi .	Mbudzi dzaipoya kazhinji .	entailment	[TextBlock(text='This is an entailment. The premise states that animals get lost all the time, especially goats. The hypothesis directly follows from this by saying that goats used to get lost often. So the hypothesis is a logical consequence of the information provided in the premise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kunyangwe zvakadaro ,mhuka dzinorasika nguva dzose ,kunyanya mbudzi .\nHypothesis: Mbudzi dzaipoya kazhinji .\nIs this an entailment, contradiction, or neutral?'}]}]
Kunyangwe zvakadaro ,mhuka dzinorasika nguva dzose ,kunyanya mbudzi .	Mbudzi dzaive dzakachengetedzwa  uye dzakachengeteka .	contradiction	[TextBlock(text='Izvi zvinotsigira (contradiction). Mupikisi unoti mhuka dzinorasika nguva dzose, kunyanya mbudzi, asi hypothesis inoti mbudzi dzaive dzakachengetedzwa uye dzakachengeteka. Izvi zvinotsigira nekuti mupikisi unoreva kuti mbudzi dzinorasika asi hypothesis inoti dzaive dzakachengetedzwa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kunyangwe zvakadaro ,mhuka dzinorasika nguva dzose ,kunyanya mbudzi .\nHypothesis: Mbudzi dzaive dzakachengetedzwa  uye dzakachengeteka .\nIs this an entailment, contradiction, or neutral?'}]}]
