premise	hypothesis	label	opus	prompt
Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza	Yahise ahanagura amarira nyuma yo gusukuma Joe ku rubaraza	contradiction	[TextBlock(text='This is a contradiction.\n\nThe premise states that the person told Joe to get up on the porch after saying there were tears coming from their eyes.\n\nHowever, the hypothesis says the person immediately wiped away tears after pushing Joe onto the porch.\n\nThe key contradictions are:\n1. In the premise, the person tells Joe to get up on the porch, while in the hypothesis the person pushes Joe onto the porch.\n2. In the premise, the tears are mentioned before telling Joe to get on the porch, while in the hypothesis the tears are wiped after pushing Joe.\n\nTherefore, the hypothesis directly contradicts key details in the premise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza\nHypothesis: Yahise ahanagura amarira nyuma yo gusukuma Joe ku rubaraza\nIs this an entailment, contradiction, or neutral?'}]}]
Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza	Yishimiye cyane kubona Joe ku buryo yatangiye kurira	neutral	[TextBlock(text='This is a contradiction.\n\nThe premise states that there are tears coming from the eyes and asks Joe to get up on the porch, which suggests a sad or distressing situation.\n\nHowever, the hypothesis states that the person is so happy to see Joe that they started crying, which contradicts the sad tone implied in the premise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza\nHypothesis: Yishimiye cyane kubona Joe ku buryo yatangiye kurira\nIs this an entailment, contradiction, or neutral?'}]}]
Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke	Imirasire irashobora kugabanywa mugihe cyumuriro	neutral	"[TextBlock(text=""Ibi ni ibintu bitandukanye (neutral). \n\nMu nyandiko y'ibanze havugwa ko indege yashize umuriro kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke. Ariko ntivuga ko imirasire yagabanutse bitewe n'umuriro. \n\nMu gitekerezo cy'ibanze nta kuvuga niba imirasire yagabanutse cyangwa itaragabanutse bitewe n'umuriro. Nta sano hagati y'inyandiko y'ibanze n'igitekerezo cy'ibanze."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke\nHypothesis: Imirasire irashobora kugabanywa mugihe cyumuriro\nIs this an entailment, contradiction, or neutral?'}]}]
Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke	Imirasire ishobora gutemba mu gice kiyobora indege imaze gushya	entailment	[TextBlock(text='Based on the given premise and hypothesis in Kinyarwanda, the relationship is entailment (exact entailment).\n\nPremise (translated): While the plane was on fire, it melted and pierced through using the nose so that the rays could come out.\n\nHypothesis (translated): The rays can penetrate the cockpit after the plane has melted.\n\nThe premise states that the plane melted and the rays came out through the nose (cockpit area). This directly entails the hypothesis which says the rays can penetrate the cockpit after the plane has melted.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke\nHypothesis: Imirasire ishobora gutemba mu gice kiyobora indege imaze gushya\nIs this an entailment, contradiction, or neutral?'}]}]
Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke	Imirasire ntishobora gusohoka mugihe cy'umuriro	contradiction	"[TextBlock(text=""Ni ukuvuga ko ari ukwiyoroshya (contradiction). Premise ivuga ko indege yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke mugihe cy'umuriro, ariko hypothesis yo ivuga ko imirasire ntishobora gusohoka mugihe cy'umuriro. Izi nyandiko zombi zivuga ibintu bitandukanye kandi binyuranyije."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke\nHypothesis: Imirasire ntishobora gusohoka mugihe cy'umuriro\nIs this an entailment, contradiction, or neutral?""}]}]"
Uyu ni Umuyobozi mukuru Serija Clem Francis, wasezeye mu ngabo zirwanira mu kirere muri Amerika	Umutware yasezeye mu ngabo zirwanira mu kirere muri Amerika	entailment	"[TextBlock(text=""Ibi ni entailment (ibisabwa n'ibivugwa).\n\nImpamvu:\n- Premise ivuga ko Serija Clem Francis ari umuyobozi mukuru wasezeye mu ngabo zirwanira mu kirere muri Amerika.\n- Hypothesis ivuga ko umutware yasezeye mu ngabo zirwanira mu kirere muri Amerika.\n- Serija ni umutware (umuyobozi mukuru) kandi yasezeye mu ngabo zirwanira mu kirere muri Amerika, nk'uko bivugwa muri premise.\n- Nta makuru ahari muri hypothesis adahuye n'ayo ari muri premise.\n\nBityo rero, premise isaba ko hypothesis ari ukuri, bigatuma ibi biba entailment."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Uyu ni Umuyobozi mukuru Serija Clem Francis, wasezeye mu ngabo zirwanira mu kirere muri Amerika\nHypothesis: Umutware yasezeye mu ngabo zirwanira mu kirere muri Amerika\nIs this an entailment, contradiction, or neutral?'}]}]
Uyu ni Umuyobozi mukuru Serija Clem Francis, wasezeye mu ngabo zirwanira mu kirere muri Amerika	Umutware aherutse gusezera mu byumweru bike bishize	neutral	"[TextBlock(text='Based on the given premise and hypothesis in Kinyarwanda, this appears to be a neutral relationship. Here\'s the analysis:\n\nPremise: ""Uyu ni Umuyobozi mukuru Serija Clem Francis, wasezeye mu ngabo zirwanira mu kirere muri Amerika"" \n(This is Major General Clem Francis, who retired from the US Air Force)\n\nHypothesis: ""Umutware aherutse gusezera mu byumweru bike bishize""\n(The general recently retired a few weeks ago)\n\nThe premise states that Major General Clem Francis retired from the US Air Force, but it doesn\'t specify exactly when he retired. The hypothesis suggests he retired a few weeks ago.\n\nSince the premise doesn\'t provide the exact timeframe of the retirement, it neither confirms nor contradicts the hypothesis about retiring a few weeks ago. The hypothesis could potentially be true, but there\'s not enough information in the premise to say definitively.\n\nTherefore, the relationship between the premise and hypothesis is neutral.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Uyu ni Umuyobozi mukuru Serija Clem Francis, wasezeye mu ngabo zirwanira mu kirere muri Amerika\nHypothesis: Umutware aherutse gusezera mu byumweru bike bishize\nIs this an entailment, contradiction, or neutral?'}]}]
Uyu ni Umuyobozi mukuru Serija Clem Francis, wasezeye mu ngabo zirwanira mu kirere muri Amerika	Umuyobozi w'ingabo zirwanira mu kirere muri Amerika yatangiye umwuga we muri iki cyumweru	contradiction	"[TextBlock(text=""Ni ukuvuga ibinyuranye (contradiction). Premise ivuga ko Serija Clem Francis yasezeye mu ngabo zirwanira mu kirere muri Amerika, naho hypothesis yo ikavuga ko umuyobozi w'izo ngabo yatangiye umwuga we muri iki cyumweru. Izi nteruro zombi zivuga ibintu binyuranye kuko umuntu ntashobora kuba yasezeye akongera agatangira umwuga mu gihe kimwe."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Uyu ni Umuyobozi mukuru Serija Clem Francis, wasezeye mu ngabo zirwanira mu kirere muri Amerika\nHypothesis: Umuyobozi w'ingabo zirwanira mu kirere muri Amerika yatangiye umwuga we muri iki cyumweru\nIs this an entailment, contradiction, or neutral?""}]}]"
Byageze aho hari indege ebyiri cyangwa eshatu zihagera mucyumweru kandi sinari nzi aho ziguruka zigana	Indege zirenga imwe zihagera buri cyumweru	entailment	[TextBlock(text='This is an entailment.\n\nThe premise states that there are two or three planes arriving per week, and the hypothesis states that more than one plane arrives each week. Since two or three is more than one, the premise entails (logically implies) the hypothesis.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Byageze aho hari indege ebyiri cyangwa eshatu zihagera mucyumweru kandi sinari nzi aho ziguruka zigana\nHypothesis: Indege zirenga imwe zihagera buri cyumweru\nIs this an entailment, contradiction, or neutral?'}]}]
Byageze aho hari indege ebyiri cyangwa eshatu zihagera mucyumweru kandi sinari nzi aho ziguruka zigana	Ubwiyongere bwa ambuteyaje yindege buragoye	neutral	"[TextBlock(text='Ibi ni ibintu bitandukanye (neutral). \n\nImpamvu:\n\nPremise ivuga ku ndege ebyiri cyangwa eshatu zigera ahantu runaka mu cyumweru, ariko umwanditsi atabizi neza aho ziva n\'aho zigana. Nta kindi kintu kivugwa kuri izo ndege.\n\nNaho hypothesis yo ivuga ko ubwiyongere bw\'ingendo z\'indege ari ingorabahizi. Ibi nta sano bifitanye n\'ibivugwa muri premise - premise ntivuga ku bwiyongere cyangwa ko ari ingorabahizi, ahubwo ivuga gusa umubare muto w\'indege zihagera.\n\nNta sano hagati ya premise na hypothesis, bityo rero igisubizo ni ""neutral"" (ibintu bitandukanye).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Byageze aho hari indege ebyiri cyangwa eshatu zihagera mucyumweru kandi sinari nzi aho ziguruka zigana\nHypothesis: Ubwiyongere bwa ambuteyaje yindege buragoye\nIs this an entailment, contradiction, or neutral?'}]}]
Byageze aho hari indege ebyiri cyangwa eshatu zihagera mucyumweru kandi sinari nzi aho ziguruka zigana	Nta ndege zijya zihagera	contradiction	"[TextBlock(text=""This is a contradiction.\n\nThe premise states that there are two or three planes that arrive there per week, although the speaker doesn't know where they come from or go to.\n\nHowever, the hypothesis states that no planes ever arrive there. \n\nThis directly contradicts the information given in the premise. The premise indicates planes do arrive there weekly, while the hypothesis claims no planes arrive at all."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Byageze aho hari indege ebyiri cyangwa eshatu zihagera mucyumweru kandi sinari nzi aho ziguruka zigana\nHypothesis: Nta ndege zijya zihagera\nIs this an entailment, contradiction, or neutral?'}]}]
Bamaze kugira imyitozo mumyenda yuzuye yumuvuduko kandi byantwaye igihe niba ugiye mumyenda yumuvuduko  yuzuye	Bifata amezi agera kuri atatu kugirango urangize amahugurwa yo gukoresha ikositimu yumuvuduko yuzuye	neutral	"[TextBlock(text=""Ibi ni ibintu bitandukanye (neutral). \n\nImpamvu:\n\n- Premise ivuga ko imyitozo yo gukoresha imyenda y'umuvuduko yuzuye bifata igihe kinini, ariko ntivuga igihe nyacyo bifata. \n\n- Naho hypothesis yo ivuga ko bifata amezi 3 kugirango urangize amahugurwa yo gukoresha ikositimu y'umuvuduko yuzuye.\n\n- Premise ntivuga igihe nyacyo bifata, kandi ntivuga niba ari amahugurwa yo gukoresha ikositimu yuzuye. Hypothesis yo ivuga igihe nyacyo cy'amezi 3 n'uko ari amahugurwa yo gukoresha ikositimu yuzuye.\n\nNta sano nyayo iri hagati ya premise na hypothesis, kuko premise itavuga igihe nyacyo nk'uko hypothesis ibivuga. Ntabwo premise yemeza cyangwa igahakana ibivugwa na hypothesis. Ni ibintu bitandukanye."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Bamaze kugira imyitozo mumyenda yuzuye yumuvuduko kandi byantwaye igihe niba ugiye mumyenda yumuvuduko  yuzuye\nHypothesis: Bifata amezi agera kuri atatu kugirango urangize amahugurwa yo gukoresha ikositimu yumuvuduko yuzuye\nIs this an entailment, contradiction, or neutral?'}]}]
Bamaze kugira imyitozo mumyenda yuzuye yumuvuduko kandi byantwaye igihe niba ugiye mumyenda yumuvuduko  yuzuye	Amahugurwa yo gukoresha ikositimu yumuvuduko yuzuye ifata igihe	entailment	"[TextBlock(text=""Ibi ni entailment (ibisanzwe). Premise ivuga ko gukora imyitozo mu myenda y'umuvuduko yuzuye bifata igihe, naho hypothesis ivuga ko amahugurwa yo gukoresha ikositimu y'umuvuduko yuzuye afata igihe. Premise n'hypothesis zombi zivuga ibintu bisa, aho premise isobanura impamvu hypothesis ari ukuri."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Bamaze kugira imyitozo mumyenda yuzuye yumuvuduko kandi byantwaye igihe niba ugiye mumyenda yumuvuduko  yuzuye\nHypothesis: Amahugurwa yo gukoresha ikositimu yumuvuduko yuzuye ifata igihe\nIs this an entailment, contradiction, or neutral?'}]}]
Bamaze kugira imyitozo mumyenda yuzuye yumuvuduko kandi byantwaye igihe niba ugiye mumyenda yumuvuduko  yuzuye	Turashobora kugutoza gukoresha ikositimu yumuvuduko yuzuye mbere yuko umunsi umwe urangira	contradiction	"[TextBlock(text=""Ibi ni ibintu bitandukanye (neutral). \n\nImpamvu:\n\nPremise ivuga ko kugira imyitozo mu myenda y'umuvuduko yuzuye biba byantwaye igihe. \n\nNaho hypothesis yo ivuga ko ushobora kugutoza gukoresha ikositimu y'umuvuduko yuzuye mbere y'uko umunsi urangira. \n\nPremise ntivuga ku gihe nyacyo cyo gutoza gukoresha ikositimu, ahubwo ivuga gusa ko gutoza mu myenda yuzuye biba byantwaye igihe muri rusange. \n\nNta sano hagati y'igihe cyo kugira imyitozo mu myenda yuzuye n'igihe nyacyo cyo kugutoza gukoresha ikositimu y'umuvuduko yuzuye. Izi ni ingingo ebyiri zitandukanye."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Bamaze kugira imyitozo mumyenda yuzuye yumuvuduko kandi byantwaye igihe niba ugiye mumyenda yumuvuduko  yuzuye\nHypothesis: Turashobora kugutoza gukoresha ikositimu yumuvuduko yuzuye mbere yuko umunsi umwe urangira\nIs this an entailment, contradiction, or neutral?'}]}]
Nashakaga kuvuga ko nta akaga ko kwinjirana bombe kuko itari guturika, tutitaye nu kuntu yakubise hasi	Icyibombe cyari cyarahagaritswe nujyendesha indege	neutral	"[TextBlock(text=""Ibi ni ibintu bitandukanye (neutral). \n\nMu nyandiko y'ibanze bavuga ko nta kaga ko kwinjirana bombe kuko itari guturika, n'ubwo yakubiswe hasi. Ariko ntibavuga ikintu na kimwe ku mpamvu bombe itaraturutse, nko guhagarikwa n'abajyanama b'indege. \n\nMuri make, inyandiko ntivuga rumwe cyangwa ngo ihakane ko bombe yahagaritswe n'abajyanama b'indege. Ni ibintu bitandukanye."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nashakaga kuvuga ko nta akaga ko kwinjirana bombe kuko itari guturika, tutitaye nu kuntu yakubise hasi\nHypothesis: Icyibombe cyari cyarahagaritswe nujyendesha indege\nIs this an entailment, contradiction, or neutral?'}]}]
Nashakaga kuvuga ko nta akaga ko kwinjirana bombe kuko itari guturika, tutitaye nu kuntu yakubise hasi	Igisasu nticyari gifite amahirwe yo guturika 	entailment	"[TextBlock(text='Based on the given premise and hypothesis in Kinyarwanda, this is an entailment.\n\nThe premise states: ""Nashakaga kuvuga ko nta akaga ko kwinjirana bombe kuko itari guturika, tutitaye nu kuntu yakubise hasi"" which translates to ""I wanted to say that there was no risk of the bomb exploding because it was not going to detonate, regardless of how it hit the ground.""\n\nThe hypothesis states: ""Igisasu nticyari gifite amahirwe yo guturika"" which means ""The bomb had no chance of exploding.""\n\nThe premise clearly implies that the bomb had no chance of exploding, which is exactly what the hypothesis states. Therefore, the premise entails the hypothesis.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nashakaga kuvuga ko nta akaga ko kwinjirana bombe kuko itari guturika, tutitaye nu kuntu yakubise hasi\nHypothesis: Igisasu nticyari gifite amahirwe yo guturika \nIs this an entailment, contradiction, or neutral?'}]}]
