premise	hypothesis	label	opus	prompt
Yagamba nti maziga gokka ge gaali gamuyunguka okuva mu maaso, oluvannyuma Joe n'ajja ku lubalaza.	Yeesangula mangu amaziga oluvannyuma lw'okusindika Joe n'amuggya ku lubalaza.	contradiction	[TextBlock(text='This is a contradiction.\n\nThe premise states that tears were the only thing running down his face, and then Joe came to the verandah.\n\nHowever, the hypothesis says that he quickly wiped away the tears after sending Joe and removing him from the verandah. \n\nThe premise does not mention anything about wiping away tears or sending Joe away from the verandah, which directly contradicts what is stated in the hypothesis.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Yagamba nti maziga gokka ge gaali gamuyunguka okuva mu maaso, oluvannyuma Joe n'ajja ku lubalaza.\nHypothesis: Yeesangula mangu amaziga oluvannyuma lw'okusindika Joe n'amuggya ku lubalaza.\nIs this an entailment, contradiction, or neutral?""}]}]"
Yagamba nti maziga gokka ge gaali gamuyunguka okuva mu maaso, oluvannyuma Joe n'ajja ku lubalaza.	Yali musanyufu nnyo ng'alabye ku Joe, era yatandikirawo okukaaba.	neutral	"[TextBlock(text=""This is a contradiction.\n\nThe premise states that tears were rolling down his face, and then Joe came to the verandah. This suggests he was crying before Joe arrived.\n\nHowever, the hypothesis states that he was very happy to see Joe, and that's when he started crying.\n\nSo the premise indicates he was already crying before Joe arrived, while the hypothesis suggests he only started crying out of happiness after seeing Joe. These two statements contradict each other."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Yagamba nti maziga gokka ge gaali gamuyunguka okuva mu maaso, oluvannyuma Joe n'ajja ku lubalaza.\nHypothesis: Yali musanyufu nnyo ng'alabye ku Joe, era yatandikirawo okukaaba.\nIs this an entailment, contradiction, or neutral?""}]}]"
Newankubandde ennyonyi yali ekutte omuliro, lwaki uh, yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka?	Okufuumuuka kw'emikka egy'obulabe ennyo mu bbanga nakwo kusobola okuteekebwako ekkomo mu muliro.	neutral	"[TextBlock(text=""Okusinziira ku mbeera eno, hypothesis tekkiriziganya yadde tekiriziganya na premise. Kino kitegeeza nti hypothesis ne premise biri mu mbeera ntabagana (neutral).\n\nPremise eyogera ku nnyonyi eyali ekutte omuliro olw'okubengeyera n'okusaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka. Kyokka, hypothesis eyogera ku kufuumuuka kw'emikka egy'obulabe ennyo mu bbanga nga kusobola okuteekebwako ekkomo mu muliro.\n\nEbiri mu premise ne hypothesis tebikwatagana bulungi era tebiraga nkolagana yonna wakati wa premise ne hypothesis. N'olwekyo, ekikwatagana wakati wa premise ne hypothesis kiri mu mbeera ntabagana (neutral)."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Newankubandde ennyonyi yali ekutte omuliro, lwaki uh, yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka?\nHypothesis: Okufuumuuka kw'emikka egy'obulabe ennyo mu bbanga nakwo kusobola okuteekebwako ekkomo mu muliro.\nIs this an entailment, contradiction, or neutral?""}]}]"
Newankubandde ennyonyi yali ekutte omuliro, lwaki uh, yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka?	Okufuumuuka kw'emikka egy'obulabe ennyo kusobola okuva mu kirungo kya Lead ssinga ennyonyi eba ekutte omuliro.	entailment	"[TextBlock(text=""Entailment (Okukkiriziganya)\n\nOkunnyonnyola:\nMu premise, kiragibwa nti ennyonyi bw'eba ekutte omuliro, esobola okufuumuula ekirungo kya lead eky'obulabe ennyo. Hypothesis nayo ekakasa nti okufuumuuka kw'emikka egy'obulabe ennyo kusobola okuva mu kirungo kya Lead ssinga ennyonyi eba ekutte omuliro. Kino kiraga nti hypothesis ekkiriziganya ne premise kubanga byombi bikakasa nti ennyonyi bw'eba ekutte omuliro, ekirungo kya lead eky'obulabe ennyo kiyinza okufuumuuka."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Newankubandde ennyonyi yali ekutte omuliro, lwaki uh, yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka?\nHypothesis: Okufuumuuka kw'emikka egy'obulabe ennyo kusobola okuva mu kirungo kya Lead ssinga ennyonyi eba ekutte omuliro.\nIs this an entailment, contradiction, or neutral?""}]}]"
Newankubandde ennyonyi yali ekutte omuliro, lwaki uh, yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka?	Okufuumuuka kw'emikka egy'obulabe ennyo tekwandisobose kubaawo ng'omuliro gukutte.	contradiction	"[TextBlock(text=""Entailment (Okukkiriziganya)\n\nEkiragiro kigamba nti ennyonyi yali ekutte omuliro era yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka. Kino kitegeeza nti okufuumuuka kw'emikka egy'obulabe ennyo tekwandisobose kubaawo ng'omuliro gukutte. Kale ekiragiro n'endowooza bikkiriziganya."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Newankubandde ennyonyi yali ekutte omuliro, lwaki uh, yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka?\nHypothesis: Okufuumuuka kw'emikka egy'obulabe ennyo tekwandisobose kubaawo ng'omuliro gukutte.\nIs this an entailment, contradiction, or neutral?""}]}]"
Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.	Chief yawummula amagye mu ggye lya America ery'omu bbanga erya US Air Force.	entailment	[TextBlock(text='Entailment\n\nThe premise states that Chief Master Sergeant Clem Francis retired from the US Air Force. The hypothesis also states the same thing, that Chief retired from the US Air Force. Therefore, the hypothesis is entailed by the premise - it follows logically and does not provide any new or contradictory information.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.\nHypothesis: Chief yawummula amagye mu ggye lya America ery'omu bbanga erya US Air Force.\nIs this an entailment, contradiction, or neutral?""}]}]"
Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.	Chief yaakawummula mu wiiki ntono emabega.	neutral	"[TextBlock(text=""Okusinziira ku mbeera eri waggulu, kino kiba neutral.\n\nEnsonga:\n- Omulamwa gugamba nti Chief Master Sergeant Clem Francis yawummula okuva mu ggye lya America ery'omubbanga, naye teguwa ddetayi ku ddi lwe yawummula.\n- Ekirowoozo kigamba nti Chief yawummula mu wiiki ntono eziyise, naye kino tekikakasibwa mu mulamwa.\n\nN'olwekyo, omulamwa tegukkiriziganya oba okuwakanya ekirowoozo. Guwa obubaka obumu ku kuwummula kwa Chief Francis, naye tegusobola kukakasa oba okugaana nti kino kyabaawo mu wiiki ntono eziyise."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.\nHypothesis: Chief yaakawummula mu wiiki ntono emabega.\nIs this an entailment, contradiction, or neutral?""}]}]"
Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.	Akulira eggye lya US ery'omubbanga atandise omulimu gwe mu wiiki eno.	contradiction	"[TextBlock(text=""Neutral.\n\nThe premise states that Chief Master Sergeant Clem Francis has retired from the US Air Force. However, the hypothesis says that the head of the US Air Force has started his duties this week.\n\nThe two statements are not directly related. The premise talks about a specific person retiring, while the hypothesis mentions the head of the Air Force starting duties, without specifying who that is. It's possible the head of the Air Force is a different person who started recently after Clem Francis retired, but that is not clearly stated.\n\nSo there is not enough information to determine if the hypothesis is entailed by or contradicts the premise. The relationship is neutral based on the limited information provided."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.\nHypothesis: Akulira eggye lya US ery'omubbanga atandise omulimu gwe mu wiiki eno.\nIs this an entailment, contradiction, or neutral?""}]}]"
Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.	Ennyonyi ezisukka mu emu ze zijja buli wiiki.	entailment	"[TextBlock(text='Okusinziira ku mbeera n\'endowooza eziweereddwa, kino kiba ""neutral"". Ebiviirako:\n\n1. Omulamwa gugamba nti ennyonyi bbiri oba ssatu zijja naye tezigamba ku biseera oba emirundi gye zijjiramu. \n\n2. Endowooza egamba nti ennyonyi ezisukka mu emu zijja buli wiiki, naye omulamwa tegugamba ku buwanvu bw\'ekiseera wakati w\'okujja kw\'ennyonyi.\n\nN\'olwekyo, omulamwa tegukakasa oba okugaana ndowooza. Tewali bukakasa nti ennyonyi zijja buli wiiki oba nti tezijja buli wiiki. Enkolagana wakati w\'omulamwa n\'endowooza ssi ya njawulo nnene, kwe kuvvuunuka.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.\nHypothesis: Ennyonyi ezisukka mu emu ze zijja buli wiiki.\nIs this an entailment, contradiction, or neutral?""}]}]"
Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.	Okweyongera kw'obungi bw'ennyonyi ezitambula kwa bulabe.	neutral	"[TextBlock(text=""Okusinziira ku musingi n'endowooza, kino kiri wakati wa byombi (neutral). Omulamwa tegamba nti obungi bw'ennyonyi bukyayongera oba nedda. Gutegeeza nti ennyonyi ntono zokka ezirabiddwa, naye tewali kintu kyonna ekikwata ku kweyongera kw'obungi bwazo okuba obulabe. N'olwekyo, omulamwa tegulina bukakalu oba kukyusakyusa endowooza."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.\nHypothesis: Okweyongera kw'obungi bw'ennyonyi ezitambula kwa bulabe.\nIs this an entailment, contradiction, or neutral?""}]}]"
Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.	Tewali nnyonyi n'emu etuuka.	contradiction	"[TextBlock(text='This is a contradiction.\n\nThe premise states ""Kyajja ng\'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga."" which translates to ""It was as if two or three birds arrived but I didn\'t even know where they were heading.""\n\nThe hypothesis states ""Tewali nnyonyi n\'emu etuuka."" which means ""Not even a single bird arrives.""\n\nThe premise indicates that two or three birds arrived, while the hypothesis states that not even a single bird arrives. These two statements directly contradict each other.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.\nHypothesis: Tewali nnyonyi n'emu etuuka.\nIs this an entailment, contradiction, or neutral?""}]}]"
Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.	Kitwala emyezi esatu okumalayo okutendekebwa ku ngeri abavuzi b'ennyonyi gye beeyambisa ebyambalo ebibayamba nga bali mu bwengula.	neutral	[TextBlock(text='This is a contradiction. The premise states that it took the speaker a while to determine if the pilot uniforms were appropriate, implying the training was already completed. However, the hypothesis says it takes three months to complete the training on how pilots use their gear while flying, suggesting the training is still ongoing or yet to be done.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.\nHypothesis: Kitwala emyezi esatu okumalayo okutendekebwa ku ngeri abavuzi b'ennyonyi gye beeyambisa ebyambalo ebibayamba nga bali mu bwengula.\nIs this an entailment, contradiction, or neutral?""}]}]"
Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.	Okutendeka abavuzi b'ennyonyi ku ngeri gye beeyambisa abyambalo by'abavuzi b'ennyonyi eby'omu bwengula kutwala obudde.	entailment	[TextBlock(text='This is an entailment. The premise states that the trainees completed their training while wearing pilot uniforms, but it took the speaker some time to determine if they were the right ones to wear. The hypothesis states that training pilots on how to use pilot uniforms takes time. The premise entails the hypothesis because it suggests that determining the appropriate pilot uniforms for training takes time.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.\nHypothesis: Okutendeka abavuzi b'ennyonyi ku ngeri gye beeyambisa abyambalo by'abavuzi b'ennyonyi eby'omu bwengula kutwala obudde.\nIs this an entailment, contradiction, or neutral?""}]}]"
Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.	Tusobola okukutendeka engeri ey'okweyambisaamu ebyambalo by'abavuzi b'ennyony eby'omu bwengula mu lunaku lumu.	contradiction	"[TextBlock(text=""This is a contradiction.\n\nThe premise states that it took the speaker some time to determine if the aviation uniforms were appropriate for the trainees to wear during their training.\n\nHowever, the hypothesis claims that it's possible to train someone how to use aviation space suits in a single day.\n\nThese two statements are contradictory. The premise suggests uncertainty and a longer time needed to assess the suitability of the uniforms, while the hypothesis asserts that using space suits can be taught very quickly in just one day."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.\nHypothesis: Tusobola okukutendeka engeri ey'okweyambisaamu ebyambalo by'abavuzi b'ennyony eby'omu bwengula mu lunaku lumu.\nIs this an entailment, contradiction, or neutral?""}]}]"
Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.	Omuvuzi w'ennyonyi yali yasirisizza bbomu nga teyinza kubaluka.	neutral	"[TextBlock(text=""Okusinziira ku premise n'ekigendererwa, kino kiba contradiction (okuwakana). Premise egamba nti tewali bulabe bwonna okuva ku bbomu kubanga teyali yasobola kubaluka, ate hypothesis egamba nti omuvuzi yali asirisizza bbomu nga teyinza kubaluka. Premise n'ekigendererwa birina endowooza eziwakana."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.\nHypothesis: Omuvuzi w'ennyonyi yali yasirisizza bbomu nga teyinza kubaluka.\nIs this an entailment, contradiction, or neutral?""}]}]"
Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.	Bbomu teyalina mukisa gwonna kubaluka.	entailment	[TextBlock(text='Entailment\n\nThe premise states that there was no danger of the bomb going off because it could not explode while it was still attached to the ground. This entails the hypothesis which says the bomb had no chance of exploding.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.\nHypothesis: Bbomu teyalina mukisa gwonna kubaluka.\nIs this an entailment, contradiction, or neutral?""}]}]"
Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.	Waaliwo akatyabaga ka maanyi, aka bbomu eyo okubaluka essaawa yonna.	contradiction	[TextBlock(text='Contradiction\n\nThe premise states that there was no danger of the bomb exploding because it could not detonate while firmly attached to the ground. However, the hypothesis contradicts this by saying there was a powerful explosion and the bomb was airborne the whole time. Therefore, the hypothesis directly contradicts what is stated in the premise.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.\nHypothesis: Waaliwo akatyabaga ka maanyi, aka bbomu eyo okubaluka essaawa yonna.\nIs this an entailment, contradiction, or neutral?""}]}]"
