premise	hypothesis	label	opus	prompt
Hata kama ndege ile ilikuwa inateketea, kwa nini, ingekuwa uh, teketea and ingeweza kuyeyuka kwa sehemu ya risasi ili mionzi kuvuja.	Mionzi inaweza dhibitiwa wakati wa moto pia.	neutral	[TextBlock(text='Hii ni neutral (yaani haihusiani moja kwa moja).\n\nPremise inazungumzia kuhusu uwezekano wa mionzi kuvuja kutoka kwa ndege inayoteketea, hasa kutokana na kuyeyuka kwa sehemu ya risasi.\n\nHypothesis inazungumzia udhibiti wa mionzi wakati wa moto.\n\nIngawa premise inaashiria uwezekano wa mionzi kuvuja wakati wa moto (ndege inateketea), haielezi chochote kuhusu udhibiti wa mionzi huo. Kwa hiyo, hypothesis haiwezi kuthibitishwa wala kupingwa na premise iliyotolewa. Uhusiano kati yao ni neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Hata kama ndege ile ilikuwa inateketea, kwa nini, ingekuwa uh, teketea and ingeweza kuyeyuka kwa sehemu ya risasi ili mionzi kuvuja.\nHypothesis: Mionzi inaweza dhibitiwa wakati wa moto pia.\nIs this an entailment, contradiction, or neutral?'}]}]
Hata kama ndege ile ilikuwa inateketea, kwa nini, ingekuwa uh, teketea and ingeweza kuyeyuka kwa sehemu ya risasi ili mionzi kuvuja.	Mionzi ingeweza kuvuja kutoka sehemu ya uongozi baada ya ndege kuchomeka.	entailment	[TextBlock(text='Hii ni entailment (uhusiano). Kwa mujibu wa taarifa iliyotolewa, inaashiria kwamba endapo ndege ingeteketea, basi sehemu ya risasi ingeweza kuyeyuka na kusababisha mionzi kuvuja. Kwa hivyo, dhana kwamba mionzi ingeweza kuvuja kutoka sehemu ya uongozi baada ya ndege kuchomeka inahusiana moja kwa moja na taarifa iliyotolewa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Hata kama ndege ile ilikuwa inateketea, kwa nini, ingekuwa uh, teketea and ingeweza kuyeyuka kwa sehemu ya risasi ili mionzi kuvuja.\nHypothesis: Mionzi ingeweza kuvuja kutoka sehemu ya uongozi baada ya ndege kuchomeka.\nIs this an entailment, contradiction, or neutral?'}]}]
Hata kama ndege ile ilikuwa inateketea, kwa nini, ingekuwa uh, teketea and ingeweza kuyeyuka kwa sehemu ya risasi ili mionzi kuvuja.	Mionzi haiwezi kuvuja wakati wa moto.	contradiction	[TextBlock(text='Hii ni neutral (yaani haihusiani moja kwa moja).\n\nSababu:\n- Sentensi ya kwanza inazungumzia uwezekano wa mionzi kuvuja kutoka kwa ndege inayoteketea, lakini haielezi kama mionzi inaweza au haiwezi kuvuja wakati wa moto.\n- Sentensi ya pili inasema wazi kuwa mionzi haiwezi kuvuja wakati wa moto. Lakini hii haihusiani moja kwa moja na sentensi ya kwanza.\n- Kwa hivyo, sentensi hizi mbili hazina uhusiano wa moja kwa moja wa kuthibitisha au kupinga. Ni neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Hata kama ndege ile ilikuwa inateketea, kwa nini, ingekuwa uh, teketea and ingeweza kuyeyuka kwa sehemu ya risasi ili mionzi kuvuja.\nHypothesis: Mionzi haiwezi kuvuja wakati wa moto.\nIs this an entailment, contradiction, or neutral?'}]}]
Mkuu wa Jeshi Clem Francis astaafu kutoka kitengo cha majeshi ya hewani ya Marekani.	Chifu amestaafu kutoka Jeshi la Anga la Marekani.	entailment	"[TextBlock(text='This is an entailment.\n\nThe premise states that ""Mkuu wa Jeshi Clem Francis astaafu kutoka kitengo cha majeshi ya hewani ya Marekani."" which translates to ""Chief of Staff Clem Francis retires from the United States Air Force unit.""\n\nThe hypothesis states ""Chifu amestaafu kutoka Jeshi la Anga la Marekani."" which translates to ""The Chief has retired from the United States Air Force.""\n\nThe premise and hypothesis convey the same information - that a high-ranking officer (Chief of Staff / Chief) has retired from the United States Air Force. Therefore, the hypothesis is entailed by the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Mkuu wa Jeshi Clem Francis astaafu kutoka kitengo cha majeshi ya hewani ya Marekani.\nHypothesis: Chifu amestaafu kutoka Jeshi la Anga la Marekani.\nIs this an entailment, contradiction, or neutral?'}]}]
Mkuu wa Jeshi Clem Francis astaafu kutoka kitengo cha majeshi ya hewani ya Marekani.	Chifu alistaafu hivi karibuni wiki kadhaa zilizopita	neutral	[TextBlock(text='Hii ni neutral.\n\nSababu:\n- Taarifa inasema Mkuu wa Jeshi Clem Francis alistaafu kutoka kitengo cha majeshi ya hewani ya Marekani, lakini haitaji lini hasa alistaafu.\n- Nadharia inasema chifu (ambaye tunajua ni Clem Francis) alistaafu wiki chache zilizopita, lakini hii haiwezi kuthibitishwa wala kukanushwa na taarifa iliyotolewa.\n- Hivyo, uhusiano kati ya taarifa na nadharia ni neutral - yaani taarifa haiwezi kuthibitisha wala kukanusha nadharia.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Mkuu wa Jeshi Clem Francis astaafu kutoka kitengo cha majeshi ya hewani ya Marekani.\nHypothesis: Chifu alistaafu hivi karibuni wiki kadhaa zilizopita\nIs this an entailment, contradiction, or neutral?'}]}]
Mkuu wa Jeshi Clem Francis astaafu kutoka kitengo cha majeshi ya hewani ya Marekani.	Mkuu wa Jeshi la Jeshi la US amenza kazi yake wiki hii.	contradiction	[TextBlock(text='Hii ni contradiction (kinyume). Premise inasema kwamba Mkuu wa Jeshi Clem Francis amestaafu kutoka kitengo cha majeshi ya hewani ya Marekani, wakati hypothesis inasema kwamba Mkuu wa Jeshi la US ameanza kazi yake wiki hii. Kustaafu na kuanza kazi ni hali zinazopingana, kwa hiyo premise na hypothesis zinapingana.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Mkuu wa Jeshi Clem Francis astaafu kutoka kitengo cha majeshi ya hewani ya Marekani.\nHypothesis: Mkuu wa Jeshi la Jeshi la US amenza kazi yake wiki hii.\nIs this an entailment, contradiction, or neutral?'}]}]
Basi ilifikia mahali kuna ndege mbili ama tatu zinazofika kila wiki na sikujua kwenye zinapaa zikienda.	Zaidi ya ndege moja huwasili kila wiki.	entailment	[TextBlock(text='Hii ni entailment (uhusiano wa moja kwa moja). Katika hoja kuu, imesemwa wazi kuwa kuna ndege mbili au tatu zinazowasili kila wiki. Hii inamaanisha kuwa zaidi ya ndege moja huwasili kila wiki, kama ilivyotajwa katika nadharia. Kwa hiyo, nadharia inatokana moja kwa moja na hoja kuu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Basi ilifikia mahali kuna ndege mbili ama tatu zinazofika kila wiki na sikujua kwenye zinapaa zikienda.\nHypothesis: Zaidi ya ndege moja huwasili kila wiki.\nIs this an entailment, contradiction, or neutral?'}]}]
Basi ilifikia mahali kuna ndege mbili ama tatu zinazofika kila wiki na sikujua kwenye zinapaa zikienda.	Ujao wa ndege ni shida tupu.	neutral	[TextBlock(text='Hii ni neutral.\n\nMaelezo:\nKatika hoja ya msingi, inaelezwa kwamba kuna ndege mbili au tatu zinazowasili kila wiki, lakini hakuna maelezo kuhusu mwelekeo wa ndege hizo. Hii haimaanishi kuwa ujao wa ndege ni shida.\n\nKatika nadharia, inasemwa kwamba ujao wa ndege ni shida tupu. Hata hivyo, hoja ya msingi haitoi ushahidi wowote unaoonyesha kuwa ujao wa ndege unasababisha matatizo. Kwa hivyo, nadharia haiwezi kuthibitishwa wala kupingwa na hoja ya msingi.\n\nKwa sababu hii, uhusiano kati ya hoja ya msingi na nadharia ni neutral - yaani, hoja ya msingi haiwezi kuthibitisha wala kupinga nadharia iliyotolewa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Basi ilifikia mahali kuna ndege mbili ama tatu zinazofika kila wiki na sikujua kwenye zinapaa zikienda.\nHypothesis: Ujao wa ndege ni shida tupu.\nIs this an entailment, contradiction, or neutral?'}]}]
Basi ilifikia mahali kuna ndege mbili ama tatu zinazofika kila wiki na sikujua kwenye zinapaa zikienda.	Hakuna ndege yoyote inayowasili.	contradiction	[TextBlock(text='Hii ni contradiction (kinyume). \n\nKatika premise imesema kwamba kuna ndege mbili au tatu zinazowasili kila wiki, lakini hypothesis inasema hakuna ndege yoyote inayowasili. Kwa hivyo, hypothesis inapinga kabisa taarifa iliyotolewa kwenye premise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Basi ilifikia mahali kuna ndege mbili ama tatu zinazofika kila wiki na sikujua kwenye zinapaa zikienda.\nHypothesis: Hakuna ndege yoyote inayowasili.\nIs this an entailment, contradiction, or neutral?'}]}]
Na tayari walikuwa na mazoezi yao katika mkazo mkuu wa suti na imenichukua muda kama utaenda kwa mkazo mzima wa suti.	Inachukua miezi mitatu kukamilisha mafunzo juu ya matumizi ya suti kamili ya shinikizo.	neutral	[TextBlock(text='Hii ni neutral (yaani haihusiani moja kwa moja).\n\nSababu:\n- Sentensi ya kwanza inasema kuwa walikuwa na mazoezi yao katika mkazo mkuu wa suti, lakini haitaji muda gani hasa uliochukua.\n- Sentensi ya pili inasema inachukua miezi mitatu kukamilisha mafunzo ya suti kamili ya shinikizo, lakini hii ni taarifa mpya ambayo haijatajwa katika sentensi ya kwanza.\n- Kwa hiyo, sentensi ya kwanza haihusiani moja kwa moja na sentensi ya pili - yaani haiwezi kuthibitisha wala kupinga muda wa miezi mitatu uliotajwa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Na tayari walikuwa na mazoezi yao katika mkazo mkuu wa suti na imenichukua muda kama utaenda kwa mkazo mzima wa suti.\nHypothesis: Inachukua miezi mitatu kukamilisha mafunzo juu ya matumizi ya suti kamili ya shinikizo.\nIs this an entailment, contradiction, or neutral?'}]}]
Na tayari walikuwa na mazoezi yao katika mkazo mkuu wa suti na imenichukua muda kama utaenda kwa mkazo mzima wa suti.	Mafunzo ya kutumia suti kamili ya shinikizo huchukua muda.	entailment	[TextBlock(text='Hii ni entailment (uhusiano wa moja kwa moja). Hoja inasema kwamba ilichukua muda kwa watu hawa kuzoea mafunzo ya kutumia suti kamili ya shinikizo. Nadharia inasema kitu kilekile, kwamba mafunzo ya kutumia suti kamili ya shinikizo huchukua muda. Kwa hivyo, nadharia inatokana moja kwa moja na hoja iliyotolewa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Na tayari walikuwa na mazoezi yao katika mkazo mkuu wa suti na imenichukua muda kama utaenda kwa mkazo mzima wa suti.\nHypothesis: Mafunzo ya kutumia suti kamili ya shinikizo huchukua muda.\nIs this an entailment, contradiction, or neutral?'}]}]
Na tayari walikuwa na mazoezi yao katika mkazo mkuu wa suti na imenichukua muda kama utaenda kwa mkazo mzima wa suti.	Tungeweza kukufunza kutumia suti kamili ya shinikizo mwishoni mwa siku.	contradiction	[TextBlock(text='Hii ni neutral (hakuna uhusiano).\n\nMaelezo:\nPremise inasema kwamba walikuwa na mazoezi yao katika mkazo mkuu wa suti na ingemchukua muda kujifunza kutumia mkazo kamili wa suti.\n\nHypothesis inasema kwamba wangeweza kumfunza kutumia suti kamili ya shinikizo mwishoni mwa siku.\n\nHakuna uhusiano wa moja kwa moja kati ya premise na hypothesis. Premise haitoi maelezo ya kutosha kuonyesha kama wangeweza au wasingeweza kumfunza kutumia suti kamili mwishoni mwa siku. Kwa hiyo, uhusiano kati ya kauli hizi mbili ni neutral (hakuna uhusiano).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Na tayari walikuwa na mazoezi yao katika mkazo mkuu wa suti na imenichukua muda kama utaenda kwa mkazo mzima wa suti.\nHypothesis: Tungeweza kukufunza kutumia suti kamili ya shinikizo mwishoni mwa siku.\nIs this an entailment, contradiction, or neutral?'}]}]
Nataka kusema ya kwamba hakuwa na hatari yoyote ya kuingia na bomu kwa sababu haiwezi kulipuka, licha ya vile ingeanguka kwenye ardhi.	Bomu hilo lilikuwa limezimwa na rubani.	neutral	[TextBlock(text='Hii ni neutral (yaani haihusiani).\n\nPremise inasema kwamba bomu hilo halikuwa na hatari ya kulipuka hata kama lingeanguka chini. Hata hivyo, haielezi kama bomu hilo lilikuwa limezimwa au la. Inawezekana lilikuwa limezimwa lakini bado lisingelipuka, au inawezekana lilikuwa halijazimwa kabisa. Kwa hivyo, premise haihusiani na hypothesis - yaani haiwezi kuthibitisha wala kupinga kama bomu lilikuwa limezimwa na rubani au la.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nataka kusema ya kwamba hakuwa na hatari yoyote ya kuingia na bomu kwa sababu haiwezi kulipuka, licha ya vile ingeanguka kwenye ardhi.\nHypothesis: Bomu hilo lilikuwa limezimwa na rubani.\nIs this an entailment, contradiction, or neutral?'}]}]
Nataka kusema ya kwamba hakuwa na hatari yoyote ya kuingia na bomu kwa sababu haiwezi kulipuka, licha ya vile ingeanguka kwenye ardhi.	Bomu hiyo haikuwa na nafasi ya kulipuka.	entailment	"[TextBlock(text='This is an entailment. The premise states that there was no danger of the bomb exploding even if it fell to the ground, implying that the bomb had no chance of exploding. This directly entails the hypothesis which says ""That bomb had no chance of exploding.""', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nataka kusema ya kwamba hakuwa na hatari yoyote ya kuingia na bomu kwa sababu haiwezi kulipuka, licha ya vile ingeanguka kwenye ardhi.\nHypothesis: Bomu hiyo haikuwa na nafasi ya kulipuka.\nIs this an entailment, contradiction, or neutral?'}]}]
Nataka kusema ya kwamba hakuwa na hatari yoyote ya kuingia na bomu kwa sababu haiwezi kulipuka, licha ya vile ingeanguka kwenye ardhi.	Kulikuwa na hatari kubwa ya kulipuka bomu.	contradiction	[TextBlock(text='Hii ni contradiction (kupingana).\n\nPremise inasema kwamba hakukuwa na hatari yoyote ya bomu kulipuka hata kama lingeanguka chini. Lakini hypothesis inasema kulikuwa na hatari kubwa ya bomu kulipuka. Kwa hiyo, hypothesis inapinga kabisa ujumbe ulioko kwenye premise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nataka kusema ya kwamba hakuwa na hatari yoyote ya kuingia na bomu kwa sababu haiwezi kulipuka, licha ya vile ingeanguka kwenye ardhi.\nHypothesis: Kulikuwa na hatari kubwa ya kulipuka bomu.\nIs this an entailment, contradiction, or neutral?'}]}]
Na jinsi gani inavyofanana hasa na ninachojaribu kufanya.	Sina yakini hii inaonekana kama nini kwako.	contradiction	[TextBlock(text='Hii ni neutral.\n\nMaelezo:\nSentensi ya kwanza (premise) inasema kwamba kitu fulani kinafanana na kile ambacho mtu anajaribu kufanya. Sentensi ya pili (hypothesis) inasema kwamba mtu huyo hana uhakika kile anachojaribu kufanya kinaonekana vipi kwa mtu mwingine.\n\nHizi sentensi mbili hazina uhusiano wa moja kwa moja. Sentensi ya kwanza haitoi maelezo ya kutosha kuhusu kile kinachoongelewa kinaonekana vipi kwa mtu wa pili. Kwa hiyo, sentensi ya pili haiwezi kuthibitishwa wala kupingwa na sentensi ya kwanza. Kwa sababu hii, uhusiano kati ya hizi sentensi mbili ni neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Na jinsi gani inavyofanana hasa na ninachojaribu kufanya.\nHypothesis: Sina yakini hii inaonekana kama nini kwako.\nIs this an entailment, contradiction, or neutral?'}]}]
Na jinsi gani inavyofanana hasa na ninachojaribu kufanya.	Najaribu kufanya hivi, kwa wazi.	entailment	"[TextBlock(text='This is a neutral relationship between the premise and hypothesis. Here\'s the explanation:\n\nPremise: Na jinsi gani inavyofanana hasa na ninachojaribu kufanya. \n(And how it is very similar to what I\'m trying to do.)\n\nHypothesis: Najaribu kufanya hivi, kwa wazi. \n(I\'m trying to do this, clearly.)\n\nThe premise states that something is very similar to what the speaker is trying to do. However, it doesn\'t explicitly mention what the speaker is trying to do.\n\nThe hypothesis states that the speaker is clearly trying to do ""this"". However, ""this"" is not defined, and there\'s no direct connection to the premise.\n\nWhile the premise and hypothesis might be related, there\'s not enough information to conclude that the hypothesis is a definite entailment or contradiction of the premise. Therefore, the relationship is neutral.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Na jinsi gani inavyofanana hasa na ninachojaribu kufanya.\nHypothesis: Najaribu kufanya hivi, kwa wazi.\nIs this an entailment, contradiction, or neutral?'}]}]
Na jinsi gani inavyofanana hasa na ninachojaribu kufanya.	Ninajaribu kumaliza mradi wangu kwenye wiki ijayo.	neutral	[TextBlock(text='Hii ni neutral.\n\nMaelezo:\nHakuna uhusiano wa moja kwa moja kati ya sentensi mbili hizi. Sentensi ya kwanza inaongelea kuhusu kufanana kwa kitu fulani na kile anachojaribu kufanya mtu. Sentensi ya pili inahusu kumaliza mradi ndani ya wiki moja. Hakuna maelezo ya kutosha kuonyesha kama sentensi ya kwanza inamaanisha au kupinga sentensi ya pili. Kwa hivyo, uhusiano kati ya sentensi hizi mbili ni neutral (yaani hazina uhusiano).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Na jinsi gani inavyofanana hasa na ninachojaribu kufanya.\nHypothesis: Ninajaribu kumaliza mradi wangu kwenye wiki ijayo.\nIs this an entailment, contradiction, or neutral?'}]}]
Lakini hata hivyo, wanyama wangekuwa huru wakati wote, hasa mbuzi.	,Mbuzi alitoroka alipofungiwa kila siku.	neutral	[TextBlock(text='Hii ni neutral (yaani hakuna uhusiano wa moja kwa moja).\n\nPremise inasema kwamba wanyama wangekuwa huru wakati wote, hasa mbuzi. Hii inamaanisha mbuzi wanapaswa kuwa huru.\n\nHypothesis inasema mbuzi alitoroka alipofungiwa kila siku. Hii inamaanisha mbuzi alikuwa anafungiwa (yaani hakuwa huru) na alitoroka.\n\nPremise haiwezi kuthibitisha hypothesis kuwa kweli au si kweli. Inawezekana mbuzi alikuwa huru wakati wote na bado akatoroka alipofungiwa. Pia inawezekana mbuzi alikuwa anafungiwa mara kwa mara na alitoroka. Kwa hivyo uhusiano kati ya premise na hypothesis ni neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Lakini hata hivyo, wanyama wangekuwa huru wakati wote, hasa mbuzi.\nHypothesis: ,Mbuzi alitoroka alipofungiwa kila siku.\nIs this an entailment, contradiction, or neutral?'}]}]
