premise	hypothesis	label	opus	prompt
Nokuba inqwelo moya yayisitsha, kwakutheni, inga yhu, tsha kwaye inganyibilika ngecandelo elikhokheleyo ngemitha ivuze. 	Imitha ingavuzela kwingxenye ephambili emveni kokuba inqwelo moya itshile. 	entailment	[TextBlock(text='Entailment\n\nIsizathu: Ipremisi ithi inqwelo moya yayitsha kwaye inganyibilika ngecandelo elikhokheleyo ngemitha ivuze. Oku kuthetha ngqo ukuba imitha ingavuzela kwingxenye ephambili emveni kokuba inqwelo moya itshile, njengoko kuchaziwe kwihayipotesisi. Ngoko ke, ihayipotesisi iyalandela ngqo ukusuka kwipremisi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nokuba inqwelo moya yayisitsha, kwakutheni, inga yhu, tsha kwaye inganyibilika ngecandelo elikhokheleyo ngemitha ivuze. \nHypothesis: Imitha ingavuzela kwingxenye ephambili emveni kokuba inqwelo moya itshile. \nIs this an entailment, contradiction, or neutral?'}]}]
Nokuba inqwelo moya yayisitsha, kwakutheni, inga yhu, tsha kwaye inganyibilika ngecandelo elikhokheleyo ngemitha ivuze. 	Imitha ayinakuvuza ngexesha lomlilo. 	contradiction	[TextBlock(text='Ngokweengcombolo ezinikezelweyo, oku kuyaphikisana (contradiction).\n\nIsizathu:\n- Isivakalisi-nqqalo (premise) sithi imitha ivuzile ngenxa yomlilo kwenqwelo moya.\n- Kodwa isivakalisi-sicelo (hypothesis) sithi imitha ayinakuvuza ngexesha lomlilo.\n- Ezi nkcazelo zimbini ziyaphikisana ngqo, ngoba enye ithi imitha ivuzile ngomlilo, kodwa enye ithi imitha ayinakuvuza ngomlilo.\n\nNgoko ke, isivakalisi-nqqalo nesicelo ziyaphikisana (contradiction) ngokungangqinelani kwazo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nokuba inqwelo moya yayisitsha, kwakutheni, inga yhu, tsha kwaye inganyibilika ngecandelo elikhokheleyo ngemitha ivuze. \nHypothesis: Imitha ayinakuvuza ngexesha lomlilo. \nIs this an entailment, contradiction, or neutral?'}]}]
Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. 	Umphathi wathatha umhlala phantsi kumajoni omoya aseUS. 	entailment	[TextBlock(text='Eli yinkcazelo yokuqukwa (entailment). Isivakalisi sokuqala sithi uClem Francis, umphathi omkhulu weeSajini, wathatha umhlala phantsi kumajoni omoya aseUS. Isivakalisi sesibini sithi umphathi wathatha umhlala phantsi kumajoni omoya aseUS, esibhekisa kuClem Francis. Ngoko ke, isivakalisi sesibini siqukiwe kwisivakalisi sokuqala.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. \nHypothesis: Umphathi wathatha umhlala phantsi kumajoni omoya aseUS. \nIs this an entailment, contradiction, or neutral?'}]}]
Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. 	Umphathi usandula kuthatha umhlala phantsi kwiiveki ezimbalwa ezigqithileyo. 	neutral	"[TextBlock(text='Ngokweengcombolo ezinikezelweyo, oku kuyimpikiswano (contradiction). Ipremisi ithi uClem Francis ""wathatha umhlala phantsi"" kumajoni omoya aseUS, ngelixa ihayipotesisi ithi ""usandula kuthatha umhlala phantsi kwiiveki ezimbalwa ezigqithileyo."" Ipremisi ayichazi ukuba umhlala phantsi wakhe kwenzeka nini, ngoko ke ihayipotesisi ayivumelani nepremisi. Zingabonakala ziyaphikisana.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. \nHypothesis: Umphathi usandula kuthatha umhlala phantsi kwiiveki ezimbalwa ezigqithileyo. \nIs this an entailment, contradiction, or neutral?'}]}]
Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. 	Umphathi waseUS wamajoni omoya ugqiba kuqala umsebenzi wakhe kule veki. 	contradiction	[TextBlock(text='Entailment\n\nIsizathu: Ipremisi ithi uClem Francis, umphathi omkhulu weeSajini, wathatha umhlala phantsi kumajoni omoya aseUS. Ihayipotesisi ithi umphathi waseUS wamajoni omoya ugqiba kuqala umsebenzi wakhe kule veki. Ngoko ke, ihayipotesisi ilandela ngqo kwipremisi, kuba ukuthatha umhlala phantsi kuthetha ukugqiba umsebenzi wakho. Ngoko ke, ipremisi iquka ihayipotesisi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. \nHypothesis: Umphathi waseUS wamajoni omoya ugqiba kuqala umsebenzi wakhe kule veki. \nIs this an entailment, contradiction, or neutral?'}]}]
Ewe ifikile apho kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki kwaye andizazi ukuba zibhabhela phi.	Ngaphezu wenqwelo moya enye ziyafika iveki neveki.	entailment	[TextBlock(text='Entailment\n\nIsizathu: Ipremisi ithi kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki. Oku kuthetha ngokucacileyo ukuba ngaphezu kwenqwelo-moya enye iyafika rhoqo ngeveki, njengoko kuchaziwe kwihayipotesisi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ewe ifikile apho kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki kwaye andizazi ukuba zibhabhela phi.\nHypothesis: Ngaphezu wenqwelo moya enye ziyafika iveki neveki.\nIs this an entailment, contradiction, or neutral?'}]}]
Ewe ifikile apho kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki kwaye andizazi ukuba zibhabhela phi.	Ukunyuka kohambo lweenqwelo moya  yingxaki.	neutral	[TextBlock(text='Esi siqendu siphakathi (neutral). Ipremisi ithi kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki, kodwa ayichazi ukuba oku kunyuka kohambo lweenqwelo-moya kuyingxaki na. Ipremisi ayinayo ngokwaneleyo ulwazi ukuxhasa okanye iphikise ihayipotesisi yokuba ukunyuka kohambo lweenqwelo-moya kuyingxaki.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ewe ifikile apho kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki kwaye andizazi ukuba zibhabhela phi.\nHypothesis: Ukunyuka kohambo lweenqwelo moya  yingxaki.\nIs this an entailment, contradiction, or neutral?'}]}]
Ewe ifikile apho kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki kwaye andizazi ukuba zibhabhela phi.	Akukho nayiphi inqwelo moya efikayo.	contradiction	[TextBlock(text='Contradiction\n\nThe premise states that there are two or three planes arriving per week, while the hypothesis states that there are no planes arriving at all. These two statements directly contradict each other.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ewe ifikile apho kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki kwaye andizazi ukuba zibhabhela phi.\nHypothesis: Akukho nayiphi inqwelo moya efikayo.\nIs this an entailment, contradiction, or neutral?'}]}]
Babesele belwenzile uqeqesho kwiisuti  epheleleyo yepresha kwaye indithathe ixesha ukuba uyaya kwiisuti yepresha. 	Kuthatha iinyanga eziNtathu ukugqiba uqeqesho lokusebenzisa iisuti epheleleyo yepresha . 	neutral	"[TextBlock(text='Neutral\n\nIsizathu: Ipremisi ayichazi ukuba kuthatha ixesha elingakanani ukugqiba uqeqesho lweesuti zepresha. Ithi nje uqeqesho ""luthathe ixesha"", kodwa ayichazi ukuba lingakanani elo xesha. Ngoko ke, ihayipotesisi yokuba kuthatha iinyanga ezintathu ayinakuqinisekiswa okanye ukuphikiswa yipremisi enikwe apha.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Babesele belwenzile uqeqesho kwiisuti  epheleleyo yepresha kwaye indithathe ixesha ukuba uyaya kwiisuti yepresha. \nHypothesis: Kuthatha iinyanga eziNtathu ukugqiba uqeqesho lokusebenzisa iisuti epheleleyo yepresha . \nIs this an entailment, contradiction, or neutral?'}]}]
Babesele belwenzile uqeqesho kwiisuti  epheleleyo yepresha kwaye indithathe ixesha ukuba uyaya kwiisuti yepresha. 	Uqeqesho lokusebenzisa isuti epheleleyo yepresha kuthatha ixesha. 	entailment	"[TextBlock(text='Entailment\n\nIsizathu: Ipremisi ithi uqeqesho lweesuti ezipheleleyo zepresha ""kuthatha ixesha"", kwaye ihayipotesisi nayo iyavumelana nale nkcazelo yokuba uqeqesho ""kuthatha ixesha"". Ngoko ke, ipremisi iquka ngokupheleleyo ihayipotesisi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Babesele belwenzile uqeqesho kwiisuti  epheleleyo yepresha kwaye indithathe ixesha ukuba uyaya kwiisuti yepresha. \nHypothesis: Uqeqesho lokusebenzisa isuti epheleleyo yepresha kuthatha ixesha. \nIs this an entailment, contradiction, or neutral?'}]}]
Babesele belwenzile uqeqesho kwiisuti  epheleleyo yepresha kwaye indithathe ixesha ukuba uyaya kwiisuti yepresha. 	Besingakuqeqesha ukusebenzisa isuti epheleleyo yepresha ukuphela kwale mini. 	contradiction	[TextBlock(text='Ngokweengcombolo ezinikezelweyo, oku kuyaphikisana (contradiction).\n\nIsizathu:\n- Ipremisi ithi babesele belwenzile uqeqesho kwiisuti epheleleyo yepresha, nto leyo ethetha ukuba sebekhe baqeqeshwa ngaphambili. \n- Kodwa ihayipotesisi ithi besingakuqeqesha ukusebenzisa isuti epheleleyo yepresha ukuphela kwale mini, nto leyo ethetha ukuba beqala ukuqeqeshwa ngoku okokuqala.\n- Ngoko ke ipremisi nohayipotesisi ziyaphikisana kuba enye ithi sebekhe baqeqeshwa ngaphambili kodwa enye ithi baqala ukuqeqeshwa namhlanje okokuqala.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Babesele belwenzile uqeqesho kwiisuti  epheleleyo yepresha kwaye indithathe ixesha ukuba uyaya kwiisuti yepresha. \nHypothesis: Besingakuqeqesha ukusebenzisa isuti epheleleyo yepresha ukuphela kwale mini. \nIs this an entailment, contradiction, or neutral?'}]}]
Ndifuna ukuthi babungekho nabuphi ubungozi  ekungeneni ngaphakathi nesiqhushumbisi ngokuba ibingasokuze iqhushumbe, kungakhathaliseki nokuba ibetheke kangakanani phantsi. 	Isiqhushumbisi senziwe asasebenza ngumqhubi wenqwelo moya. 	neutral	[TextBlock(text='Lesi simo siphakathi nendawo (neutral). Isisekelo asichazi ngokucacile ukuthi umqhubi wenqwelo moya wenze isiqhushumbisi singasebenzi. Kunalokho, sisho nje ukuthi isiqhushumbisi senziwe ukuthi singaqhushumbisi, noma ngabe siwile. Kodwa asitsheli ukuthi ubani owenze lesi siqhushumbisi singasebenzi - kungenzeka sadalwa abakhiqizi benqwelomoya, hhayi umqhubi ngqo. Ngakho-ke asikwazi ukuqinisekisa noma ukuphikisa isibonakaliso esinikeziwe ngolwazi esilunikeziwe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ndifuna ukuthi babungekho nabuphi ubungozi  ekungeneni ngaphakathi nesiqhushumbisi ngokuba ibingasokuze iqhushumbe, kungakhathaliseki nokuba ibetheke kangakanani phantsi. \nHypothesis: Isiqhushumbisi senziwe asasebenza ngumqhubi wenqwelo moya. \nIs this an entailment, contradiction, or neutral?'}]}]
Ndifuna ukuthi babungekho nabuphi ubungozi  ekungeneni ngaphakathi nesiqhushumbisi ngokuba ibingasokuze iqhushumbe, kungakhathaliseki nokuba ibetheke kangakanani phantsi. 	Isiqhushumbisi besingenathuba lokuqhushumba. 	entailment	[TextBlock(text='This is an entailment. The premise states that the explosive device would never explode no matter how hard it hit the ground, implying that there was no chance of the explosive going off. The hypothesis directly follows from this by stating that the explosive had no chance of exploding.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ndifuna ukuthi babungekho nabuphi ubungozi  ekungeneni ngaphakathi nesiqhushumbisi ngokuba ibingasokuze iqhushumbe, kungakhathaliseki nokuba ibetheke kangakanani phantsi. \nHypothesis: Isiqhushumbisi besingenathuba lokuqhushumba. \nIs this an entailment, contradiction, or neutral?'}]}]
Ndifuna ukuthi babungekho nabuphi ubungozi  ekungeneni ngaphakathi nesiqhushumbisi ngokuba ibingasokuze iqhushumbe, kungakhathaliseki nokuba ibetheke kangakanani phantsi. 	Kwakukho ubungozi obukhulu bokuqhushumba kwesiqhushumbisi. 	contradiction	[TextBlock(text='Contradiction\n\nThe premise states that there should be no danger of the explosive detonating, no matter how hard it hits the ground. The hypothesis directly contradicts this by saying there was a high risk of the explosive detonating. So the hypothesis is a clear contradiction of the premise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ndifuna ukuthi babungekho nabuphi ubungozi  ekungeneni ngaphakathi nesiqhushumbisi ngokuba ibingasokuze iqhushumbe, kungakhathaliseki nokuba ibetheke kangakanani phantsi. \nHypothesis: Kwakukho ubungozi obukhulu bokuqhushumba kwesiqhushumbisi. \nIs this an entailment, contradiction, or neutral?'}]}]
Kwaye kunjani xa ijongeka ngqo nale nto ndifuna ukuyenza. 	Andiqinisekanga ukuba ijongeka kanjani le nto kuwe. 	contradiction	"[TextBlock(text=""This is a neutral relationship between the premise and hypothesis. Here's the explanation:\n\nPremise (translated): How does it look when you look directly at what I want to do.\n\nHypothesis (translated): I'm not sure how this thing looks to you.\n\nThe premise is stating that the speaker wants to know the other person's direct perspective on something they want to do. The hypothesis expresses uncertainty about how the other person perceives the thing in question.\n\nWhile the hypothesis acknowledges the other person's perspective (which the premise asks about), it doesn't directly confirm or deny what the premise states. The speaker in the hypothesis is simply unsure about the other person's view.\n\nTherefore, the hypothesis neither logically follows from the premise (entailment) nor contradicts it. It is neutral to the premise."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kwaye kunjani xa ijongeka ngqo nale nto ndifuna ukuyenza. \nHypothesis: Andiqinisekanga ukuba ijongeka kanjani le nto kuwe. \nIs this an entailment, contradiction, or neutral?'}]}]
Kwaye kunjani xa ijongeka ngqo nale nto ndifuna ukuyenza. 	Ndizama ukwenza le nto, kucacile. 	entailment	"[TextBlock(text='Entailment\n\nIsizathu:\nIpremisi ithi ""Kwaye kunjani xa ijongeka ngqo nale nto ndifuna ukuyenza."" Oku kuthetha ukuba into afuna ukuyenza icacile okanye iyabonakala.\n\nIhayipotesisi ithi ""Ndizama ukwenza le nto, kucacile."" Oku kuyahambelana nepremisi ngokuthi into afuna ukuyenza icacile.\n\nNgoko ke, ipremisi ithetha ngqo ihayipotesisi, ngoko oku kuyintshukumo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kwaye kunjani xa ijongeka ngqo nale nto ndifuna ukuyenza. \nHypothesis: Ndizama ukwenza le nto, kucacile. \nIs this an entailment, contradiction, or neutral?'}]}]
Kwaye kunjani xa ijongeka ngqo nale nto ndifuna ukuyenza. 	Ndizama ukugqiba iprojekthi yam kwiveki ezayo. 	neutral	[TextBlock(text='Esi sishwankathelo asibonisi ngokucacileyo ukuba ipremisi iyayixhasa okanye iyayiphikisa ihayipotesisi. Ipremisi ithetha ngento umntu afuna ukuyenza, kodwa ayichazi ukuba yintoni kanye-kanye loo nto okanye ixesha elifunekayo ukuyigqiba. Ihayipotesisi ichaza iprojekthi ethile kunye nexesha elimiselweyo lokuyigqiba, kodwa asikwazi ukuqinisekisa ukuba loo projekthi yiyo kanye le ibhekiselelwe kuyo kwipremisi. Ngoko ke, ulwazi olukwipremisi alwanelanga ukuxhasa okanye ukuphikisa ngokupheleleyo ihayipotesisi. Impendulo yam ithi esi sishwankathelo siphakathi (neutral).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kwaye kunjani xa ijongeka ngqo nale nto ndifuna ukuyenza. \nHypothesis: Ndizama ukugqiba iprojekthi yam kwiveki ezayo. \nIs this an entailment, contradiction, or neutral?'}]}]
 Kodwa phofu, izilwanyana ziyakhululeka lonke ixesha, ingakumbi iibhokhwe. 	iibhokhwe zabaleka esibayeni yonke imihla .	neutral	[TextBlock(text='Ndicinga ukuba esi siqendu siphakathi kwentsingiselo (neutral). Ipremisi ithi izilwanyana, ingakumbi iibhokhwe, ziyakhululeka lonke ixesha. Kodwa ayitsho ngqo ukuba iibhokhwe zabaleka esibayeni yonke imihla. Ukukhululeka kunokwenzeka nangezinye iindlela, hayi nje ngokubaleka esibayeni yonke imihla. Ngoko ke, nangona ipremisi ithetha ukuba iibhokhwe ziyakhululeka, ayiqinisekisi okanye iphikise ngqo ihayipotesisi yokuba zabaleka esibayeni yonke imihla.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise:  Kodwa phofu, izilwanyana ziyakhululeka lonke ixesha, ingakumbi iibhokhwe. \nHypothesis: iibhokhwe zabaleka esibayeni yonke imihla .\nIs this an entailment, contradiction, or neutral?'}]}]
 Kodwa phofu, izilwanyana ziyakhululeka lonke ixesha, ingakumbi iibhokhwe. 	Iibhokhwe zabaleka rhoqo. 	entailment	[TextBlock(text='Entailment\n\nThe premise states that animals are always escaping, especially goats. This entails the hypothesis that goats escape all the time. The premise provides the specific information that supports the more general statement in the hypothesis.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise:  Kodwa phofu, izilwanyana ziyakhululeka lonke ixesha, ingakumbi iibhokhwe. \nHypothesis: Iibhokhwe zabaleka rhoqo. \nIs this an entailment, contradiction, or neutral?'}]}]
