premise	hypothesis	label	opus	prompt
Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force	Chief vari pamudyandigere wemauto emuchadenga eUS .	entailment	"[TextBlock(text='Neither.\n\nHapana chekutaura kuti Chief Master Sergeant Clem Francis ari pamudyandigere wemauto eUS Air Force. Mudyandigere weUS Air Force unogona kunge uri pamudyandigere wemauto kana kuti kwete. Saka mhinduro yacho haisi ""True"" kana ""False"" asi ""Neither"" nekuti hatina umboo hwakakwana.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force\nQuestion: Chief vari pamudyandigere wemauto emuchadenga eUS . True, False, or Neither?\nAnswer:'}]}]
Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force	Chief vachangoenda pamudyandigere masvondo mashoma apfuura .	neutral	[TextBlock(text='Neither. Hapana information yakakwana muinformation yakapihwa kuti titsigire kuti Chief vachangoenda pamudyandigere masvondo mashoma apfuura kana kuti kwete. Mibvunzo yacho haina kutaura kuti Chief vachangoenda pamudyandigere rini chaizvo, saka hapana chokwadi chatingatsigira kuti vachangoenda masvondo mashoma apfuura kana kuti kwete.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force\nQuestion: Chief vachangoenda pamudyandigere masvondo mashoma apfuura . True, False, or Neither?\nAnswer:'}]}]
Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force	Chief vemauto emuchadenga ekuUS vachangotanga basa ravo  svondo rino .	contradiction	"[TextBlock(text='Neither.\n\nHapana ruzivo rwakakwana rwakapa kuti ndipindure mubvunzo uyu ne ""True"" kana ""False"". Mubvunzo hauna kutaura kuti Chief vemauto emuchadenga ekuUS vachangotanga basa ravo svondo rino here kana kuti kwete. Saka mhinduro inofanira kuve ""Neither"" nekuti hapana umboo hwakakwana hwekupindura mubvunzo uyu zvakananga.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force\nQuestion: Chief vemauto emuchadenga ekuUS vachangotanga basa ravo  svondo rino . True, False, or Neither?\nAnswer:'}]}]
Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .	Ndege dzinopfuura imwe dzinosvika svondo rimwe nerimwe .	entailment	[TextBlock(text='Neither. Hazvina kutaurwa kuti ndege dzinopfuura imwe dzinosvika svondo rimwe nerimwe. Zvataurwa chete ndezvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe, asi hapana kutaurwa kuti dzinopfuura imwe dzinosvika svondo rimwe nerimwe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .\nQuestion: Ndege dzinopfuura imwe dzinosvika svondo rimwe nerimwe . True, False, or Neither?\nAnswer:'}]}]
Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .	Kuwedzerwa kwendege dzinofamba kunokonzeresa matambudziko.	neutral	"[TextBlock(text='Neither.\n\nHapana chekuti kuwedzera kwendege dzinofamba kunokonzeresa matambudziko kana kuti kwete. Mhinduro yakapihwa haina ruzivo rwakakwana kuti titsigire kana kuramba pfungwa iyi. Zvinogona kukonzeresa matambudziko kana pasina nharaunda yakakwana yekugamuchira ndege dzakawanda, asi izvi hazvina kutaurwa mumubvunzo. Saka mhinduro inofanira kuva ""Neither"" nekuti hatina ruzivo rwakakwana kuti titsigire kana kuramba pfungwa iyi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .\nQuestion: Kuwedzerwa kwendege dzinofamba kunokonzeresa matambudziko. True, False, or Neither?\nAnswer:'}]}]
Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .	Hakuna ndege dziri kumbosvika .	contradiction	"[TextBlock(text='Neither.\n\nMhinduro yakapihwa haina kuti ndege dziri kusvika kana kuti hadzisi kusvika. Inongoti zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe asi haazive kwadzinoenda. Saka mhinduro yacho haina kupa ruzivo rwakakwana kuti tipindure kuti ""True"" kana ""False"" pamusoro pekuti pane ndege dziri kusvika here kana kuti kwete.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .\nQuestion: Hakuna ndege dziri kumbosvika . True, False, or Neither?\nAnswer:'}]}]
Vakanga vadzidzira basa vakapfeka mbatya dzemhepo yakamanikidzirwa, uye zvikanditorera nguva ndapfeka mbatya dzemhepo. yakamanikidzirwa	Zvinotora mwedzi inosvika mitatu kudzidzira nezvenhumbi dzevatyairi vendege dzekudzivirira kupisisa kana kutonhoresa kana vari kubhururuka .  	neutral	[TextBlock(text='Mhinduro yangu ndeye Neither.\n\nHapana ruzivo rwakakwana rwakapa muongororo kuti zvinotora mwedzi mitatu chaizvo kudzidzira nezvenhumbi dzevatyairi vendege. Nguva inogona kusiyana maererano nekudzidza uye zvinodiwa zvemhando yenhumbi. Saka pasina umboo hwakajeka, handikwanise kusimbisa kana kuramba chokwadi chenyaya iyi. Mhinduro iri pachena ndeyekuti Handizivi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Vakanga vadzidzira basa vakapfeka mbatya dzemhepo yakamanikidzirwa, uye zvikanditorera nguva ndapfeka mbatya dzemhepo. yakamanikidzirwa\nQuestion: Zvinotora mwedzi inosvika mitatu kudzidzira nezvenhumbi dzevatyairi vendege dzekudzivirira kupisisa kana kutonhoresa kana vari kubhururuka .   True, False, or Neither?\nAnswer:'}]}]
Vakanga vadzidzira basa vakapfeka mbatya dzemhepo yakamanikidzirwa, uye zvikanditorera nguva ndapfeka mbatya dzemhepo. yakamanikidzirwa	Zvinotora nguva kudzidzira nezvenhumbi dzemuchadenga dzinoshandiswa nevatyairi  vendege .	entailment	[TextBlock(text='Ndinofunga mhinduro yacho ndeye True.\n\nVakanga vadzidzira basa vakapfeka mbatya dzemhepo yakamanikidzirwa, uye zvikanditorera nguva ndapfeka mbatya dzemhepo yakamanikidzirwa. Izvi zvinoratidza kuti zvinotora nguva kudzidzira nezvenhumbi dzemuchadenga dzinoshandiswa nevatyairi vendege. Kupfeka mbatya dzemhepo yakamanikidzirwa kunoda kudzidzira uye kujaira, saka kunoratidza kuti kudzidzira nezvenhumbi dzemuchadenga hazvisi nyore uye zvinotora nguva.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Vakanga vadzidzira basa vakapfeka mbatya dzemhepo yakamanikidzirwa, uye zvikanditorera nguva ndapfeka mbatya dzemhepo. yakamanikidzirwa\nQuestion: Zvinotora nguva kudzidzira nezvenhumbi dzemuchadenga dzinoshandiswa nevatyairi  vendege . True, False, or Neither?\nAnswer:'}]}]
Vakanga vadzidzira basa vakapfeka mbatya dzemhepo yakamanikidzirwa, uye zvikanditorera nguva ndapfeka mbatya dzemhepo. yakamanikidzirwa	Pakupera kwezuva tinogona kunge takudzidzisa mashandisirwe enhumbi dzemuchadenga dzinopfekwa nevatyairi vendege.	contradiction	"[TextBlock(text='Neither.\n\nHapana chokwadi kana chenhema munyaya iyi. Nyaya iyi haina kutaura kuti vakanga vachidzidzira mashandisirwe enhumbi dzemuchadenga dzinopfekwa nevatyairi vendege. Nyaya iyi yakangotaura kuti vakanga vachidzidzira basa vachipfeka mbatya dzemhepo yakamanikidzirwa, asi haina kutaura kuti ndembatya dzemuchadenga here kana kuti kwete. Saka mhinduro inofanira kunge iri ""Neither"" (Hapana).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Vakanga vadzidzira basa vakapfeka mbatya dzemhepo yakamanikidzirwa, uye zvikanditorera nguva ndapfeka mbatya dzemhepo. yakamanikidzirwa\nQuestion: Pakupera kwezuva tinogona kunge takudzidzisa mashandisirwe enhumbi dzemuchadenga dzinopfekwa nevatyairi vendege. True, False, or Neither?\nAnswer:'}]}]
Ndinoda kutaura kuti kwakanga kusina njodzi kupinda nechimbambaira nekuti hachaizoputika kunyangwe chairova pasi zvine simba .	Chimbambaira chainge chaparadzwa simba rekuputika nemutyairi wendege .	neutral	[TextBlock(text='Neither. Hapana chitsananguro chinoratidza kuti chimbambaira chainge chaparadzwa simba rekuputika nemutyairi wendege. Mhinduro inongotaura kuti chimbambaira hachaizoputika kunyangwe chairova pasi zvine simba, asi haina kutaura kuti mutyairi wendege ndiye akachiparadza simba rekuputika.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndinoda kutaura kuti kwakanga kusina njodzi kupinda nechimbambaira nekuti hachaizoputika kunyangwe chairova pasi zvine simba .\nQuestion: Chimbambaira chainge chaparadzwa simba rekuputika nemutyairi wendege . True, False, or Neither?\nAnswer:'}]}]
Ndinoda kutaura kuti kwakanga kusina njodzi kupinda nechimbambaira nekuti hachaizoputika kunyangwe chairova pasi zvine simba .	Chimbambaira chainge chisina mukana wekuputika .	entailment	"[TextBlock(text='True\n\nMhinduro yakarurama ndeye ""True"". Izvi zvinotsigirwa nemutauro unoti ""kwakanga kusina njodzi kupinda nechimbambaira nekuti hachaizoputika kunyangwe chairova pasi zvine simba"". Izvi zvinoreva kuti chimbambaira chainge chisina mukana wekuputika kunyangwe chikawira pasi zvine simba.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndinoda kutaura kuti kwakanga kusina njodzi kupinda nechimbambaira nekuti hachaizoputika kunyangwe chairova pasi zvine simba .\nQuestion: Chimbambaira chainge chisina mukana wekuputika . True, False, or Neither?\nAnswer:'}]}]
Ndinoda kutaura kuti kwakanga kusina njodzi kupinda nechimbambaira nekuti hachaizoputika kunyangwe chairova pasi zvine simba .	Pakange pane njodzi huru yekuputika kwechimbambaira.	contradiction	"[TextBlock(text='False\n\nMhinduro yakapiwa inoti ""kwakanga kusina njodzi kupinda nechimbambaira nekuti hachaizoputika kunyangwe chairova pasi zvine simba"". Izvi zvinoreva kuti pakange pasina njodzi yekuputika kwechimbambaira, saka mhinduro yemubvunzo wekuti ""Pakange pane njodzi huru yekuputika kwechimbambaira"" ndeye False (Nhema).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndinoda kutaura kuti kwakanga kusina njodzi kupinda nechimbambaira nekuti hachaizoputika kunyangwe chairova pasi zvine simba .\nQuestion: Pakange pane njodzi huru yekuputika kwechimbambaira. True, False, or Neither?\nAnswer:'}]}]
Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita.	Handizive kuti zvinotaridzika sei kwauri .	contradiction	"[TextBlock(text='Neither.\n\nIyi mhinduro yakanaka nokuti mubvunzo uyu hauna chokwadi kana chenhema chakazara. Mupinduri ari kuti ""Handizive kuti zvinotaridzika sei kwauri"", saka hapana mhinduro inonyatsonzwisisika yeTrue kana False. Saka mhinduro ye ""Neither"" ndiyo inofanira.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita.\nQuestion: Handizive kuti zvinotaridzika sei kwauri . True, False, or Neither?\nAnswer:'}]}]
Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita.	Ndiri kuedza kuita izvi ,zviri pachena .	entailment	"[TextBlock(text='Mhinduro yangu ndeye Neither.\n\nHapana zvakakwana mumusoro wako kuti nditarise kana zvawataura zviri zvechokwadi kana kuti kwete. Mubvunzo wako, unongoti ""izvi"" pasina kujekesa kuti chii chaizvo chiri ""izvi"" chaurikutaura nezvazvo. Saka handikwanise kupa mhinduro yeTrue kana False pasina ruzivo rwakakwana.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita.\nQuestion: Ndiri kuedza kuita izvi ,zviri pachena . True, False, or Neither?\nAnswer:'}]}]
Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita.	Ndiri kuedza kupedzisa basa rangu muvhiki rinotevera.	neutral	"[TextBlock(text='Neither.\n\nHapana chiri kujekesa kuti uri kuedza kupedzisa basa rako muvhiki rinotevera. Iwe wakangoti ""Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita"", asi hauna kutaura kuti chii chaizvo chaurikuedza kuita kana kuti unoda kuzviita rinhi. Saka hapana zvakakwana kutaridza kuti unoda kupedzisa basa rako muvhiki rinotevera.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ko zvazvinotaridzika chaizvo kuti ndizvo zvandiri kuedza kuita.\nQuestion: Ndiri kuedza kupedzisa basa rangu muvhiki rinotevera. True, False, or Neither?\nAnswer:'}]}]
Kunyangwe zvakadaro ,mhuka dzinorasika nguva dzose ,kunyanya mbudzi .	Mbudzi dzaipoya kubva muchirugwi zuva roga roga .	neutral	"[TextBlock(text='Neither.\n\nHapana chiri kutaurwa kuti mbudzi dzaipoya kubva muchirugwi zuva roga roga. Zvinotaurwa chete ndechekuti mhuka dzinorasika nguva dzose, kunyanya mbudzi. Asi hapana chiri kutaurwa kuti dzaipoya kubva muchirugwi zuva roga roga. Saka mhinduro yacho inofanira kuve ""Neither"" nekuti hapana zvakakwana kutaura kuti chiri kutaurwa apa ichokwadi kana kuti chenhema.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kunyangwe zvakadaro ,mhuka dzinorasika nguva dzose ,kunyanya mbudzi .\nQuestion: Mbudzi dzaipoya kubva muchirugwi zuva roga roga . True, False, or Neither?\nAnswer:'}]}]
Kunyangwe zvakadaro ,mhuka dzinorasika nguva dzose ,kunyanya mbudzi .	Mbudzi dzaipoya kazhinji .	entailment	"[TextBlock(text='Based on the given statement ""Kunyangwe zvakadaro, mhuka dzinorasika nguva dzose, kunyanya mbudzi"", the correct answer is Neither.\n\nThe statement does not explicitly say that goats used to get lost frequently (kazhinji). It only mentions that animals get lost all the time, especially goats. The word ""kazhinji"" is not used in the original statement.\n\nSo we cannot conclusively say whether the statement ""Mbudzi dzaipoya kazhinji"" is true or false based on the information provided. Hence, the most appropriate answer is Neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kunyangwe zvakadaro ,mhuka dzinorasika nguva dzose ,kunyanya mbudzi .\nQuestion: Mbudzi dzaipoya kazhinji . True, False, or Neither?\nAnswer:'}]}]
Kunyangwe zvakadaro ,mhuka dzinorasika nguva dzose ,kunyanya mbudzi .	Mbudzi dzaive dzakachengetedzwa  uye dzakachengeteka .	contradiction	"[TextBlock(text='Neither.\n\nHapana chiri kuti mbudzi dzaive dzakachengetedzwa uye dzakachengeteka. Mutauro unoti ""mhuka dzinorasika nguva dzose, kunyanya mbudzi"", zvinoreva kuti mbudzi dzinowanzorasa uye hadzichangochengetedzwi zvakanaka. Saka mhinduro yacho haisi kuti ""True"" kana ""False"", asi ""Neither"" nekuti hapana ruzivo rwakakwana rwakapa kuti mbudzi dzaive dzakachengetedzwa here kana kuti kwete.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kunyangwe zvakadaro ,mhuka dzinorasika nguva dzose ,kunyanya mbudzi .\nQuestion: Mbudzi dzaive dzakachengetedzwa  uye dzakachengeteka . True, False, or Neither?\nAnswer:'}]}]
Mikova yaive yakakiyiwa patakapinda .	Mikova yose yaive yakavhurika .	contradiction	"[TextBlock(text='Neither. Hakuna ruzivo rwakakwana munyaya yakapihwa kuti tipindure kuti ""True"" kana ""False"". Nyaya inongotaura kuti ""mikova yaive yakakiyiwa patakapinda"", asi haina kutaura kuti mikova yose yaive yakavhurika kana kuti kwete.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mikova yaive yakakiyiwa patakapinda .\nQuestion: Mikova yose yaive yakavhurika . True, False, or Neither?\nAnswer:'}]}]
Mikova yaive yakakiyiwa patakapinda .	Svumbunuro ndisu taive nadzo .	neutral	"[TextBlock(text='Neither.\n\nHapana chekutaura kuti svumbunuro dzaive dziripo kana kuti kwete. Chirevo chekutanga hachina chokuita nezvekuti pane svumbunuro here kana kuti kwete. Saka mhinduro inofanira kunge iri ""Neither"" (Hapana chokwadi kana chenhema).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mikova yaive yakakiyiwa patakapinda .\nQuestion: Svumbunuro ndisu taive nadzo . True, False, or Neither?\nAnswer:'}]}]
Mikova yaive yakakiyiwa patakapinda .	Takapinda mukati kunyangwe zvazvo mikova yaive yakakiiwa .	entailment	"[TextBlock(text='Neither.\n\nThe given sentence is incomplete and does not provide enough context to determine whether the statement ""Takapinda mukati kunyangwe zvazvo mikova yaive yakakiiwa"" is true or false.\n\nThe original sentence ""Mikova yaive yakakiyiwa patakapinda"" translates to ""The doors were locked when we entered."" However, the statement to evaluate says ""We entered inside even though the doors were locked."" Without more information about the situation, it\'s impossible to say definitively if they managed to enter despite the doors being locked or not. The original sentence alone does not confirm or deny the provided statement.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mikova yaive yakakiyiwa patakapinda .\nQuestion: Takapinda mukati kunyangwe zvazvo mikova yaive yakakiiwa . True, False, or Neither?\nAnswer:'}]}]
Nekudaro ndakaedza kutora uwandu hwedziripo zve ndoedza kuhutora saizvozvo .	Ndine chivimbo chekuti uwandu hwacho hwese ndihwo hwandinoda kuti izvi zvioneke .	neutral	"[TextBlock(text='Neither.\n\nHapana chekutaura kuti uwandu hwese hwaunoda kuti huonekwe ndihwo hwaunazvo. Mhinduro yako haina kutaura kuti une uwandu hwese here kana kuti hauna. Saka mhinduro inofanira kunge iri ""Neither"" nekuti haina kupa umboo kana kutsigira kuti chivimbo chako chiri chechokwadi kana kuti kwete.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nekudaro ndakaedza kutora uwandu hwedziripo zve ndoedza kuhutora saizvozvo .\nQuestion: Ndine chivimbo chekuti uwandu hwacho hwese ndihwo hwandinoda kuti izvi zvioneke . True, False, or Neither?\nAnswer:'}]}]
Nekudaro ndakaedza kutora uwandu hwedziripo zve ndoedza kuhutora saizvozvo .	Ini handina kana ruzivo rwezvekuita nehuwandu hwega ndapota ndipei ruzivo rwakawanda kuti ndigoona pasina kumira zvakanaka . 	contradiction	[TextBlock(text='Neither.\n\nMhinduro yenyu haina kujekesa kana muri kuda rubatsiro rwakawanda here kana kuti kwete. Mhinduro yenyu haibatsiri chose pakupindura mubvunzo wamapiwa. Kuti mupindure zvakanaka, unofanirwa kutaura kana iri True (chokwadi), False (nhema) kana Neither (hapana chokwadi kana nhema). Naizvozvo mhinduro yenyu haina kunzwisisika uye haina rubatsiro rwamunenge muchida.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nekudaro ndakaedza kutora uwandu hwedziripo zve ndoedza kuhutora saizvozvo .\nQuestion: Ini handina kana ruzivo rwezvekuita nehuwandu hwega ndapota ndipei ruzivo rwakawanda kuti ndigoona pasina kumira zvakanaka .  True, False, or Neither?\nAnswer:'}]}]
Nekudaro ndakaedza kutora uwandu hwedziripo zve ndoedza kuhutora saizvozvo .	Ndichaverenga ndichashandisa huwandu huripo .	entailment	"[TextBlock(text='Mhinduro yacho ndeye Neither.\n\nHapana chokwadi kana chenhema muchiratidzo ichi. Mubvunzo hauna kupa ruzivo rwakakwana kuti tipindure kuti ""True"" kana ""False"". Hatizive kuti munhu ari kutaura nezvei chaizvo, saka hatikwanise kupindura nechokwadi. Saka mhinduro inofanira kunge iri ""Neither"" nekuti hapana zvakakwana zvekuti tipindure nechokwadi kana nenhema.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nekudaro ndakaedza kutora uwandu hwedziripo zve ndoedza kuhutora saizvozvo .\nQuestion: Ndichaverenga ndichashandisa huwandu huripo . True, False, or Neither?\nAnswer:'}]}]
