premise	hypothesis	label	opus	prompt
Ɔkyerɛɛ sɛ na nisuo firi n'ani ase reba na ɔkaa sɛ, ɔsanso kaa sɛ Joe baa abrannaa no so.	N'ani gyei paa sɛ  ɔhu Joe na ofii ase sui. 	neutral	"[TextBlock(text=""True. Ɛda adi pefee sɛ n'ani gyei paa sɛ ɔhuu Joe. Ɛno nti na nisuo firi n'ani ase reba no."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ɔkyerɛɛ sɛ na nisuo firi n'ani ase reba na\xa0ɔkaa sɛ, ɔsanso kaa sɛ Joe baa abrannaa no so.\nQuestion: N'ani gyei paa sɛ \xa0ɔhu Joe na ofii ase sui.\xa0 True, False, or Neither?\nAnswer:""}]}]"
Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.	Anyinam ahoɔden betumi awɔ ogya mu nso.	neutral	[TextBlock(text='Neither.\n\nSaa asɛm no nkyerɛ sɛ anyinam ahoɔden betumi awɔ ogya mu anaa ɛntumi nwɔ ogya mu. Mmom, ɛkyerɛ sɛ sɛ ogya to wiemuhyɛn mpo a, anyinam ahoɔden no bɛbue wiemuhyɛn no. Ɛnkyerɛ sɛ anyinam ahoɔden no wɔ ogya no mu, na mmom ɛkyerɛ sɛ anyinam ahoɔden no yɛ den sen ogya no.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.\nQuestion: Anyinam ahoɔden betumi awɔ ogya mu nso. True, False, or Neither?\nAnswer:'}]}]
Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.	Anyinam ahoɔden tumi bue firi dadeɛ fa bi bere a wiemuhyɛn no ahye akyi.	entailment	[TextBlock(text='True.\n\nSɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.\n\nAsɛm yi kyerɛ sɛ sɛ ogya to wiemuhyɛn mpo a, ebɛhye na anane dadeɛ fa bi, na anyinam ahoɔden no bue. Enti mmuaeɛ no yɛ nokware (True), efisɛ anyinam ahoɔden no tumi bue firi dadeɛ fa bi bere a wiemuhyɛn no ahye akyi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.\nQuestion: Anyinam ahoɔden tumi bue firi dadeɛ fa bi bere a wiemuhyɛn no ahye akyi. True, False, or Neither?\nAnswer:'}]}]
Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.	Anyinam ahoɔden no nsosɔ wɔ ogya mu.	contradiction	[TextBlock(text='Neither.\n\nSaa asɛm no nkyerɛ sɛ anyinam ahoɔden no nsosɔ wɔ ogya mu. Mmom, ɛkyerɛ sɛ sɛ ogya to wiemuhyɛn mpo a, anyinam ahoɔden no bɛtumi abue dadeɛ no fa bi. Ɛno nkyerɛ sɛ anyinam ahoɔden no nsosɔ wɔ ogya mu, na mmom ɛkyerɛ sɛ anyinam ahoɔden no yɛ den sen ogya ahoɔden no.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.\nQuestion: Anyinam ahoɔden no nsosɔ wɔ ogya mu. True, False, or Neither?\nAnswer:'}]}]
Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.	Ɔkandifoɔ kɔ ahomegyeɛ wɔ U.S. Air Force mu.	entailment	[TextBlock(text='Ɛyɛ nokware (True). Sɛnea asɛm no ka no, Ɔkandifoɔ Owura Sergeant Clem Francis kɔɔ ahomegye wɔ US Air Force mu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.\nQuestion: Ɔkandifoɔ kɔ ahomegyeɛ wɔ U.S. Air Force mu. True, False, or Neither?\nAnswer:'}]}]
Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.	Ɔkandifoɔ kɔ ahomegyeɛ wɔ nnawɔtwe kakraa bi a atwam ni.	neutral	[TextBlock(text='Neither. Sɛdeɛ asɛm no ka no, ɛnkyerɛ sɛ Ɔkandifoɔ no kɔɔ ahomegyeɛ nnawɔtwe kakraa bi a atwam ni. Mmom, ɛka sɛ ɔkɔɔ ahomegyeɛ, nanso ɛmmɔ ɛberɛ pɔtee a ɛsiiɛ. Yɛnnim sɛ ɛyɛ nnawɔtwe kakraa bi a atwam anaa daakye bi a atwam. Enti yɛntumi nka sɛ asɛm no yɛ nokware anaa atosɛm, ɛfiri sɛ ɛho nsɛm no sua dodo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.\nQuestion: Ɔkandifoɔ kɔ ahomegyeɛ wɔ nnawɔtwe kakraa bi a atwam ni. True, False, or Neither?\nAnswer:'}]}]
Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.	US Air Force Ɔkandifoɔ no fii n'adwuma ase saa nnawɔtwe yi ara.	contradiction	"[TextBlock(text=""Neither. Sɛdeɛ asɛm no ka no, Ɔkandifoɔ Owura Sergeant Clem Francis kɔɔ ahomegye (retirement) wɔ US Air Force, na ɛnkyerɛ sɛ ɔfii n'adwuma ase nnawɔtwe yi ara. Asɛm no nka biribiara ɛfa berɛ a ɔfii n'adwuma ase ho."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.\nQuestion: US Air Force Ɔkandifoɔ no fii n'adwuma ase saa nnawɔtwe yi ara. True, False, or Neither?\nAnswer:""}]}]"
Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no. 	Wiemuhyɛn pii na wɔba nnawɔtwe biara.	entailment	"[TextBlock(text='Neither.\n\nBased on the given statement, the person experiences headaches only two or three times a week, not many times every week. So we cannot conclude that ""Wiemuhyɛn pii na wɔba nnawɔtwe biara"" (Many headaches occur every week) is true. \n\nHowever, the statement also does not provide enough information to definitively say the claim is false. It\'s possible the person considers 2-3 headaches per week to be ""many"", but this is not clearly stated.\n\nTherefore, there is insufficient information to determine if the statement is true or false, so the most appropriate answer is ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no.\xa0\nQuestion: Wiemuhyɛn pii na wɔba nnawɔtwe biara. True, False, or Neither?\nAnswer:'}]}]
Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no. 	Wiemuhyɛn kɛseɛ ma ɔhaw ba. 	neutral	"[TextBlock(text=""True.\n\nWiemuhyɛn a ɛba bere ne bere so a onipa nnim baabi a wɔrekɔ no betumi de ɔhaw kɛseɛ aba. Sɛ obi hyia wiemuhyɛn mmienu anaa mmiensa wɔ nnawɔtwe biara mu a, ɛbɛyɛ den sɛ obetumi ayɛ n'adwuma yie. Ɛno nti, wiemuhyɛn dodow a ɛba saa kwan no so no bɛma ɔhaw aba wɔ onipa no asetena mu."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no.\xa0\nQuestion: Wiemuhyɛn kɛseɛ ma ɔhaw ba.\xa0 True, False, or Neither?\nAnswer:'}]}]
Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no. 	Na wonni wiemuhyɛn biara a ɛba. 	contradiction	[TextBlock(text='Neither.\n\nThe given statement does not provide enough information to determine whether the person had no appointments at all. It only states that they had two or three appointments in a week, but did not know where those appointments were. It does not rule out the possibility of having other appointments that they were aware of.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no.\xa0\nQuestion: Na wonni wiemuhyɛn biara a ɛba.\xa0 True, False, or Neither?\nAnswer:'}]}]
Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.	Ɛgye bosome mmiensa ansa na wɔawie nteteeɛ a wɔde di dwuma fa atade emu yɛ duru. 	neutral	[TextBlock(text='Neither.\n\nNteteeɛ no mu nkaa sɛ ɛgye bosome mmiɛnsa ansa na wɔawie nteteeɛ a wɔde di dwuma fa atade emu yɛ duru. Nteteeɛ no kaa sɛ ɛgyee obi no bere kakra sɛ wɔkɔ mmfrana adwuma no mu, nanso ɛnkaa bere tɛtrɛtɛ a ɛgye sɛ wɔbɛwie nteteeɛ no.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.\nQuestion: Ɛgye bosome mmiensa ansa na wɔawie nteteeɛ a wɔde di dwuma fa atade emu yɛ duru.\xa0 True, False, or Neither?\nAnswer:'}]}]
Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.	Nteteeɛ a wɔde di dwuma fa atadea emu yɛ duru gye mmre. 	entailment	[TextBlock(text='Neither. Saa nteteeɛ yi nka hwee fa atadea emu mmre anaa duru ho. Ɛkasa fa mmfrana adwuma na ɛgyee obi bere kakra sɛ ɔkɔ mu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.\nQuestion: Nteteeɛ a wɔde di dwuma fa atadea emu yɛ duru gye mmre.\xa0 True, False, or Neither?\nAnswer:'}]}]
Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.	Yɛbetumi ama wo nteteeɛ a wude bedi dwuma fa atadea emu yɛ duru na ɛduruu ɛda no awieɛ.	contradiction	[TextBlock(text='Neither. Asɛm no nka hwee fa atadea emu yɛ duru anaa ɛduruu ɛda no awieɛ ho. Mmom, ɛkasa fa nteteeɛ a ɛfa mmfrana adwuma ho na ɛgyee obi bere kakra sɛ ɔkɔ mu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.\nQuestion: Yɛbetumi ama wo nteteeɛ a wude bedi dwuma fa atadea emu yɛ duru na ɛduruu ɛda no awieɛ. True, False, or Neither?\nAnswer:'}]}]
Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no. 	Wiemuhyɛnkafo no amma topaeɛ no anto.	neutral	[TextBlock(text='Neither.\n\nThe statement does not provide enough information to determine whether the speaker attended the meeting or not. It only states that the speaker does not have any excuse for not attending the meeting due to prayers, regardless of how tired they were. However, it does not explicitly say whether the speaker actually attended the meeting or not.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no.\xa0\nQuestion: Wiemuhyɛnkafo no amma topaeɛ no anto. True, False, or Neither?\nAnswer:'}]}]
Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no. 	Na topaeɛ no nni ho kwan sɛ ɛpae. 	entailment	"[TextBlock(text='Neither.\n\nNea ɔkaeɛ no nkyerɛ sɛ topaeɛ no nni ho kwan sɛ ɛpae anaa sɛ ɛwɔ ho kwan sɛ ɛpae. Mmom, ɔkaeɛ sɛ ɔmpɛ sɛ ɔbɛka sɛ ɔwɔ amanneɛ biara sɛ wɔdi topaeɛ no bekɔ, ɛmfa ho sɛnea ɛkaa fam no. Wei nkyerɛ sɛ topaeɛ no nni ho kwan sɛ ɛpae anaa sɛ ɛwɔ ho kwan sɛ ɛpae. Enti mmuaeɛ a ɛfata ne ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no.\xa0\nQuestion: Na topaeɛ no nni ho kwan sɛ ɛpae.\xa0 True, False, or Neither?\nAnswer:'}]}]
Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no. 	Amanneɛ kɛse bi wɔ hɔ a topaeɛ no a ɛpae.	contradiction	[TextBlock(text='Neither.\n\nNea waka no mu no, woanka sɛ amanneɛ kɛse bi wɔ hɔ a topaeɛ no a ɛpae. Mmom, waka sɛ amanneɛ biara nni hɔ sɛ wɔdi topaeɛ bekɔ, ɛmfa ho sɛnea ɛkaa fam no. Enti, yɛrentumi nka sɛ asɛm no yɛ nokware anaa ɛyɛ nkontompo, efisɛ ɛnka ho asɛm koraa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no.\xa0\nQuestion: Amanneɛ kɛse bi wɔ hɔ a topaeɛ no a ɛpae. True, False, or Neither?\nAnswer:'}]}]
Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?	Mengye ndi sɛdeɛ eyi te ma wo. 	contradiction	[TextBlock(text='Neither. Wɔnkaa ho asɛm biara sɛ ɛyɛ den anaa ɛnyɛ den mma wo. Nsɛmmisa no kɔ sɛ, sɛ nea ɔrebɔ mmɔden sɛ ɔbɛyɛ biribi yiye koraa deɛ, ɛsɛ sɛ ɔtoa so yɛ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?\nQuestion: Mengye ndi sɛdeɛ eyi te ma wo.  True, False, or Neither?\nAnswer:'}]}]
Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?	Merebɔ mmɔden sɛ mɛyɛ saa adeɛ yi, na ɛda adi pefee. 	entailment	"[TextBlock(text='Neither.\n\nSaa asɛm no nkyerɛ sɛ deɛ ɔrebɔ mmɔden ayɛ no ayɛ yie anaa ɛnyɛ yie. Mmom no, ɛkyerɛ sɛ ɔrebɔ mmɔden sɛ ɔbɛyɛ adwuma bi, nanso yennim sɛ ɔbɛtumi ayɛ no pɛpɛɛpɛ anaa daabi. Enti yɛntumi mmua ""True"" anaa ""False"", ɛfiri sɛ asɛm no mu nni mu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?\nQuestion: Merebɔ mmɔden sɛ mɛyɛ saa adeɛ yi, na ɛda adi pefee.\xa0 True, False, or Neither?\nAnswer:'}]}]
Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?	Merebɔ mmɔden sɛ me wie adwuma wɔ nnawɔtwe a edi hɔ mu.	neutral	[TextBlock(text='Neither. Wɔ asɛm no mu no, wɔnkae biribiara fa sɛ worebɔ mmɔden sɛ wobewie adwuma wɔ nnawɔtwe a edi hɔ mu. Mmom, ɛkaa sɛ worebɔ mmɔden sɛ wobɛyɛ biribi pɛpɛɛpɛ, nanso ɛnkyerɛ sɛ ɛyɛ adwuma a worebɔ mmɔden sɛ wobewie wɔ nnawɔtwe a edi hɔ mu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?\nQuestion: Merebɔ mmɔden sɛ me wie adwuma wɔ nnawɔtwe a edi hɔ mu. True, False, or Neither?\nAnswer:'}]}]
Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.	Mmirekyie no dwane firi mmoa dan no mu da biara.	neutral	[TextBlock(text='Neither. Akyerɛw no mu nkyerɛ sɛ mmirekyie no dwane firi mmoa dan no mu da biara anaa sɛ wɔnnyɛ saa. Akyerɛw no ka sɛ mmoadoma no te gu mmɔnten so, nanso ɛnka biribi fa mmirekyie no dwane ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.\nQuestion: Mmirekyie no dwane firi mmoa dan no mu da biara. True, False, or Neither?\nAnswer:'}]}]
Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.	Mmirekyie no dwane da biara. 	entailment	"[TextBlock(text='Neither.\n\nThe given statement does not provide enough information to determine whether the statement ""Mmirekyie no dwane da biara"" (The grasscutters run away every day) is true or false. \n\nThe original statement only mentions that the toads are sitting on the gutters, not touching the grasscutters. It does not say anything about whether the grasscutters run away every day or not. More context would be needed to evaluate the truth of that claim.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.\nQuestion: Mmirekyie no dwane da biara.\xa0 True, False, or Neither?\nAnswer:'}]}]
Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.	Na wɔkora mmirekyie no ho bɔ wɔn ho ban.	contradiction	"[TextBlock(text='Neither.\n\nThe given text does not provide enough information to determine whether the statement ""Na wɔkora mmirekyie no ho bɔ wɔn ho ban"" (They protected the young ones) is true or false. The text only mentions that the herds were scattered on the plains, not including the young ones. It does not explicitly state whether the young ones were being protected or not.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.\nQuestion: Na wɔkora mmirekyie no ho bɔ wɔn ho ban. True, False, or Neither?\nAnswer:'}]}]
Ɛpono no mu too bere a yɛ kɔɔ mu.	Ɛpono no nyinaa buieɛ . 	contradiction	"[TextBlock(text='Neither.\n\nThe original statement ""Ɛpono no mu too bere a yɛ kɔɔ mu"" translates to ""The door was locked when we went inside."" This doesn\'t provide enough information to determine whether all the doors were open or not. It only mentions the state of one particular door at a specific time. Therefore, we cannot conclusively say if the statement ""Ɛpono no nyinaa buieɛ"" (All the doors were open) is true or false based on the given information. The correct answer is Neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛpono no mu too bere a yɛ kɔɔ mu.\nQuestion: Ɛpono no nyinaa buieɛ .\xa0 True, False, or Neither?\nAnswer:'}]}]
Ɛpono no mu too bere a yɛ kɔɔ mu.	Na nsafoa no wɔ yɛn hɔ.	neutral	"[TextBlock(text='Neither.\n\nThe given sentence ""Ɛpono no mu too bere a yɛ kɔɔ mu."" does not provide any information about whether there were keys with them or not. It simply states ""The door was locked when we went inside."" Therefore, based on this single sentence, we cannot determine if the statement ""Na nsafoa no wɔ yɛn hɔ."" (meaning ""The keys were with us."") is true or false. There is insufficient information to make a judgment either way.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛpono no mu too bere a yɛ kɔɔ mu.\nQuestion: Na nsafoa no wɔ yɛn hɔ. True, False, or Neither?\nAnswer:'}]}]
Ɛpono no mu too bere a yɛ kɔɔ mu.	Yɛkɔɔ mu na ɛwom sɛ na wɔatoto apono no mu.	entailment	"[TextBlock(text='True.\n\nSɛ yɛhwɛ asɛm no mu yiye, ɛkyerɛ sɛ ɛpono no mu too bere a yɛkɔɔ mu. Ɛno nti, sɛ yɛka sɛ ""Yɛkɔɔ mu na ɛwom sɛ na wɔatoto apono no mu"", ɛyɛ nokware (True). Asɛm no kyerɛ sɛ ɛpono no mu too wɔ bere koro no ara a yɛkɔɔ mu no.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛpono no mu too bere a yɛ kɔɔ mu.\nQuestion: Yɛkɔɔ mu na ɛwom sɛ na wɔatoto apono no mu. True, False, or Neither?\nAnswer:'}]}]
Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.	Me nya akokoɔduro sɛ akontabuo na mehia na ɛsɛ sɛ mehu nea ɛrekɔ so.	neutral	"[TextBlock(text=""Neither.\n\nWɔ asɛm a woaka no mu no, woaka sɛ ɛsɛ sɛ wode w'adwene si nea woaka no so na wosusuw ho yiye. Eyi nkyerɛ sɛ woanya akokoɔduro sɛ akontabuo anaa sɛ ɛsɛ sɛ wohu nea ɛrekɔ so. Mmom no, ɛkyerɛ sɛ ɛsɛ sɛ wode w'adwene si asɛm no so na wosusuw ho yiye ansa na woayɛ gyinae biara."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.\nQuestion: Me nya akokoɔduro sɛ akontabuo na mehia na ɛsɛ sɛ mehu nea ɛrekɔ so. True, False, or Neither?\nAnswer:'}]}]
Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.	Na mennim hwɛɛ mfa nkontabuo no ho, mepa wo kyɛw ma me kyerɛkyerɛ mu fann a medi mihu efi  no a ɛrekɔ so.	contradiction	[TextBlock(text='Neither.\n\nNea woaka no nkyerɛ sɛ wonim anaa wonnim biribi fa nkontabuo no ho. Mmom no, woka sɛ ɛsɛ sɛ wode bere sua ade fa ho na wosusu ho yiye. Enti mrentumi nka sɛ asɛm no yɛ nokware anaa atoro, efisɛ ɛnka hwee fa wo nimdeɛ a ɛfa nkontabuo no ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.\nQuestion: Na mennim hwɛɛ mfa nkontabuo no ho, mepa wo kyɛw ma me kyerɛkyerɛ mu fann a medi mihu efi\xa0 no a ɛrekɔ so. True, False, or Neither?\nAnswer:'}]}]
Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.	Mede nnyinasoɔ so abu ho akontaa.	entailment	"[TextBlock(text='Neither.\n\nWɔ asɛm a woka no mu no, woanka sɛ woabu akontaa anaa woammu akontaa afa asɛm no ho. Mmom, woka sɛ ɛsɛ sɛ woka bɔ mu na wo bɔ mmɔden susu ho. Eyi kyerɛ sɛ woresusu asɛm no ho, na ɛnyɛ sɛ woabu akontaa dedaw.\n\nEnti mmuae no nyɛ ""True"" anaa ""False"", na mmom ɛyɛ ""Neither"", efisɛ asɛm no mu nsɛm no nkyerɛ sɛ woabu akontaa anaa woammu akontaa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.\nQuestion: Mede nnyinasoɔ so abu ho akontaa. True, False, or Neither?\nAnswer:'}]}]
Na ɛno yɛ bebree ɛfiri sɛ na maamefoɔ no nom nnubɔnenom. 	Mmaatan no entumi nnyae nnubɔnenom.	neutral	"[TextBlock(text='Neither.\n\nThe given statement does not provide enough information to determine whether the grandchildren are unable to stop drinking alcohol or not. It only states that there were many grandchildren because the grandparents drank alcohol. It does not say anything about the grandchildren\'s own drinking habits or ability to stop. Therefore, based on the limited information provided, the answer is Neither - we cannot conclusively say whether the statement ""The grandchildren are unable to stop drinking alcohol"" is true or false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ɛno yɛ bebree ɛfiri sɛ na maamefoɔ no nom nnubɔnenom.\xa0\nQuestion: Mmaatan no entumi nnyae nnubɔnenom. True, False, or Neither?\nAnswer:'}]}]
Na ɛno yɛ bebree ɛfiri sɛ na maamefoɔ no nom nnubɔnenom. 	Mmaatan no wɔnni baabiara fa aduro twerɛ ne nnubɔnenom.	contradiction	[TextBlock(text='Neither.\n\nAsɛm a wɔaka no nkyerɛ sɛ mmaatan no wɔ baabiara fa aduro twerɛ ne nnubɔnenom anaa sɛ wɔnni baabiara fa. Mmom, ɛka sɛ na maamefoɔ no nom nnubɔnenom bebree, nanso ɛnka hwee fa mmaatan no ho. Enti yɛrentumi nka sɛ asɛm no yɛ nokware anaa ɛyɛ atoro. Nea ɛwɔ mu ne sɛ, asɛm no nni akyinnye biara fa mmaatan no ne aduro twerɛ anaa nnubɔnenom ntam abusuabɔ ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ɛno yɛ bebree ɛfiri sɛ na maamefoɔ no nom nnubɔnenom.\xa0\nQuestion: Mmaatan no wɔnni baabiara fa aduro twerɛ ne nnubɔnenom. True, False, or Neither?\nAnswer:'}]}]
Na ɛno yɛ bebree ɛfiri sɛ na maamefoɔ no nom nnubɔnenom. 	Mmaatan no nom nnuro bɔne. 	entailment	"[TextBlock(text='Neither.\n\nThe original statement says ""Na ɛno yɛ bebree ɛfiri sɛ na maamefoɔ no nom nnubɔnenom."" which translates to ""It was a lot because the mothers drank bad medicine.""\n\nThe question statement ""Mmaatan no nom nnuro bɔne."" translates to ""The aunts drank bad medicine.""\n\nThe original statement talks about mothers (maamefoɔ) drinking bad medicine, while the question statement talks about aunts (mmaatan) drinking bad medicine. Since the subjects are different (mothers vs. aunts), we cannot determine if the question statement is true or false based on the information provided in the original statement. Therefore, the answer is Neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ɛno yɛ bebree ɛfiri sɛ na maamefoɔ no nom nnubɔnenom.\xa0\nQuestion: Mmaatan no nom nnuro bɔne.\xa0 True, False, or Neither?\nAnswer:'}]}]
