premise	hypothesis	label	opus	prompt
Ọ sịrị na enwere nọọ anya mmiri na-asọpụta ya n'anya na ọ sịrị, ọ bịa sị Joe gbagotere n'elu vàrándà. 	O nwere oke an̄uri ịhụ Joe nke mere ka ọ malite ịkwa ákwá.	neutral	"[TextBlock(text=""Neither. Ọ dịghị ihe doro anya na ederede ahụ na-egosi na ọ nwere oke añụrị ịhụ Joe nke mere ka ọ malite ịkwa ákwá. Ederede ahụ kwuru naanị na enwere nọọ anya mmiri na-asọpụta ya n'anya, mana ọ dịghị ihe ọ kwuru gbasara ihe kpatara ya."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ọ sịrị na enwere nọọ anya mmiri na-asọpụta ya n'anya na ọ sịrị, ọ bịa sị Joe gbagotere n'elu vàrándà. \nQuestion: O nwere oke an̄uri ịhụ Joe nke mere ka ọ malite ịkwa ákwá. True, False, or Neither?\nAnswer:""}]}]"
Ọ bụrụgodị na ụgbọelu na-agba ọ́kụ́, gịnị mere ọ, ọ ga uh, agba ọ́kụ́ ma ọ ga agbazee site n'akụkụ ígwè ka ọ́kụ́ ahụ nwuputa.	E nwere ike ịjikwata ịcha ọ́kụ́ ahụ n'oge ọkụ ọgbugba kwa .	neutral	"[TextBlock(text=""Neither. Ọ bụghị mma ịjikwata ịcha ọ́kụ́ ụgbọelu n'oge ọkụ ọgbugba maka na nke ahụ nwere ike ime ka ọ́kụ́ ahụ gbasaa ma mee ihe ọjọọ. Ọ ka mma ịhapụ ụgbọelu ahụ ozugbo ma kpọtụrụ ndị ọrụ nchekwa ọkụ ka ha nyere aka ibipụta ọ́kụ́ ahụ n'ụzọ kwesịrị ekwesị."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ọ bụrụgodị na ụgbọelu na-agba ọ́kụ́, gịnị mere ọ, ọ ga uh, agba ọ́kụ́ ma ọ ga agbazee site n'akụkụ ígwè ka ọ́kụ́ ahụ nwuputa.\nQuestion: E nwere ike ịjikwata ịcha ọ́kụ́ ahụ n'oge ọkụ ọgbugba kwa . True, False, or Neither?\nAnswer:""}]}]"
Ọ bụrụgodị na ụgbọelu na-agba ọ́kụ́, gịnị mere ọ, ọ ga uh, agba ọ́kụ́ ma ọ ga agbazee site n'akụkụ ígwè ka ọ́kụ́ ahụ nwuputa.	Ịcha-ọ́kụ́ ahụ ga-enwuputa site n'akụkụ ígwè ka ụgbọelu ahụ gbachara ọ́kụ́.	entailment	"[TextBlock(text=""True. Ọ bụrụ na ụgbọelu na-agba ọ́kụ́, ịcha-ọ́kụ́ ahụ ga-enwuputa site n'akụkụ ígwè ka ụgbọelu ahụ gbachara ọ́kụ́. Nke a bụ maka na ọ bụrụ na ọ́kụ́ ahụ anwupụtaghị, ọ ga-eme ka ụgbọelu ahụ gbawasịa ma ọ bụ kpochapụ ígwè ụgbọelu ahụ."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ọ bụrụgodị na ụgbọelu na-agba ọ́kụ́, gịnị mere ọ, ọ ga uh, agba ọ́kụ́ ma ọ ga agbazee site n'akụkụ ígwè ka ọ́kụ́ ahụ nwuputa.\nQuestion: Ịcha-ọ́kụ́ ahụ ga-enwuputa site n'akụkụ ígwè ka ụgbọelu ahụ gbachara ọ́kụ́. True, False, or Neither?\nAnswer:""}]}]"
Ọ bụrụgodị na ụgbọelu na-agba ọ́kụ́, gịnị mere ọ, ọ ga uh, agba ọ́kụ́ ma ọ ga agbazee site n'akụkụ ígwè ka ọ́kụ́ ahụ nwuputa.	Icha ọ́kụ́ ahụ a gaghị enwuputa n'oge ọkụ na-agba.	contradiction	"[TextBlock(text=""Neither. Ọ bụghị na icha ọ́kụ́ ahụ agaghị enwuputa n'oge ọkụ na-agba. Kama, ọ bụ na ọ ga-enwuputa ma ọ bụrụ na e nwere oghere dị n'akụkụ ígwè ụgbọelu ahụ ebe ọ́kụ́ ahụ ga-esi pụta. Ya mere, ọ dabara na ọnọdụ ụgbọelu ahụ na ebe ọ́kụ́ ahụ si malite."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ọ bụrụgodị na ụgbọelu na-agba ọ́kụ́, gịnị mere ọ, ọ ga uh, agba ọ́kụ́ ma ọ ga agbazee site n'akụkụ ígwè ka ọ́kụ́ ahụ nwuputa.\nQuestion: Icha ọ́kụ́ ahụ a gaghị enwuputa n'oge ọkụ na-agba. True, False, or Neither?\nAnswer:""}]}]"
Nke a bụ Chief Master Sergeant Clem Francis, laraezumike nká site na US Air Force.	Chief ahụ lara ezumike nká site na US Air Force.	entailment	"[TextBlock(text=""True\n\nNke a bụ eziokwu (True). Ahụrụ ya n'ajụjụ ahụ na Chief Master Sergeant Clem Francis lara ezumike nká site na US Air Force."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nke a bụ Chief Master Sergeant Clem Francis, laraezumike nká site na US Air Force.\nQuestion: Chief ahụ lara ezumike nká site na US Air Force. True, False, or Neither?\nAnswer:'}]}]
Nke a bụ Chief Master Sergeant Clem Francis, laraezumike nká site na US Air Force.	Chief ahụ ka lárà ezumike nká n'izu ụka olenaole gaara aga.	neutral	"[TextBlock(text=""Neither. Enweghị ozi zuru oke iji kpebie ma Chief ahụ lara ezumike nká n'izu ụka olenaole gaara aga. Ihe a kwuru naanị bụ na Chief Master Sergeant Clem Francis lara ezumike nká site na US Air Force, mana ọ dịghị ekwu kpọmkwem oge ọ mere nke ahụ."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Nke a bụ Chief Master Sergeant Clem Francis, laraezumike nká site na US Air Force.\nQuestion: Chief ahụ ka lárà ezumike nká n'izu ụka olenaole gaara aga. True, False, or Neither?\nAnswer:""}]}]"
Nke a bụ Chief Master Sergeant Clem Francis, laraezumike nká site na US Air Force.	US Air force Chief ahụ ka bidoro ọrụ ya n'izu ụka a.	contradiction	"[TextBlock(text=""Neither. Ahụbeghị m ozi ọ bụla na-ekwu na onye ọhụrụ abịara dochie Chief Master Sergeant Clem Francis n'ọrụ ya dị ka onye isi US Air Force n'izu a. Ihe enyere m bụ naanị na Chief Master Sergeant Clem Francis alaala ezumike nká site na US Air Force, mana ọ dịghị ihe gosiri na onye ọzọ abịawo dochie ya n'izu a."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Nke a bụ Chief Master Sergeant Clem Francis, laraezumike nká site na US Air Force.\nQuestion: US Air force Chief ahụ ka bidoro ọrụ ya n'izu ụka a. True, False, or Neither?\nAnswer:""}]}]"
Ọdịmma, o ruru ebe e nwere ụgbọelu abụọ maọbụ atọ na-abịa n'izu ma amaghị m ebe ha na-efega.	Ugbo elu karịrị otu na-abịarute izu ụka ọ bụla.	entailment	"[TextBlock(text=""Neither. Ọ bụghị eziokwu na ụgbọelu karịrị otu na-abịarute izu ụka ọ bụla, mana ọ bụkwaghị ụgha. Ihe okwu ahụ kwuru bụ na ụgbọelu abụọ maọbụ atọ na-abịa n'izu, mana ọ dịghị ama ebe ha si efega. Ya mere, enweghị ike ịma ma ụgbọelu ndị ahụ niile na-abịarute izu ụka ọ bụla."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ọdịmma, o ruru ebe e nwere ụgbọelu abụọ maọbụ atọ na-abịa n'izu ma amaghị m ebe ha na-efega.\nQuestion: Ugbo elu karịrị otu na-abịarute izu ụka ọ bụla. True, False, or Neither?\nAnswer:""}]}]"
Ọdịmma, o ruru ebe e nwere ụgbọelu abụọ maọbụ atọ na-abịa n'izu ma amaghị m ebe ha na-efega.	Mbawanye n'ogo ụgbọelu na-efe n'elu na-enye nsogbu.	neutral	"[TextBlock(text=""Neither. Ọ dịghị ihe doro anya na ajụjụ a banyere ma mbawanye n'ogo ụgbọelu na-efe n'elu na-enye nsogbu. Ajụjụ a kwuru naanị na ọ dịghị ụgbọelu abụọ maọbụ atọ na-abịa n'izu, mana amaghị m ebe ha si efega. Ọ dịghị ihe ọ kwuru gbasara mbawanye n'ogo ụgbọelu na-efe n'elu."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ọdịmma, o ruru ebe e nwere ụgbọelu abụọ maọbụ atọ na-abịa n'izu ma amaghị m ebe ha na-efega.\nQuestion: Mbawanye n'ogo ụgbọelu na-efe n'elu na-enye nsogbu. True, False, or Neither?\nAnswer:""}]}]"
Ọdịmma, o ruru ebe e nwere ụgbọelu abụọ maọbụ atọ na-abịa n'izu ma amaghị m ebe ha na-efega.	A naghị enwe ugbo elu ọ bụla na-abịarute.	contradiction	"[TextBlock(text=""Neither. Ọ bụghị na ọ naghị enwe ụgbọelu ọ bụla na-abịarute, kama na ọ naghị adị ụgbọelu abụọ maọbụ atọ na-abịa n'izu. Ọ bụrụ na ọ dị ụgbọelu na-abịarute, ọ gaghị erughị abụọ maọbụ atọ n'izu. Ma, ọ bụghị na ọ naghị enwe ụgbọelu ọ bụla na-abịarute."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ọdịmma, o ruru ebe e nwere ụgbọelu abụọ maọbụ atọ na-abịa n'izu ma amaghị m ebe ha na-efega.\nQuestion: A naghị enwe ugbo elu ọ bụla na-abịarute. True, False, or Neither?\nAnswer:""}]}]"
Ha enwe larịị ọzụzụ ha n'ime preshọ sutu ndị zuruoke ma o weere m obere oge ma ị baa na preshọ sutu ndị zuruoke.	Ọ na-eweru ọnwa atọ iji mezuo ọzụzụ  iji preshọ sutu zuruoke.	neutral	[TextBlock(text='Neither. Edere na ọ weere ya obere oge ịbaa na preshọ sutu ndị zuruoke, mana ọ dịghị kọwaa kpọmkwem ọnwa ole ọ weere iji mezuo ọzụzụ ahụ.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ha enwe larịị ọzụzụ ha n'ime preshọ sutu ndị zuruoke ma o weere m obere oge ma ị baa na preshọ sutu ndị zuruoke.\nQuestion: Ọ na-eweru ọnwa atọ iji mezuo ọzụzụ  iji preshọ sutu zuruoke. True, False, or Neither?\nAnswer:""}]}]"
Ha enwe larịị ọzụzụ ha n'ime preshọ sutu ndị zuruoke ma o weere m obere oge ma ị baa na preshọ sutu ndị zuruoke.	Ọzụzụ iji yia preshọ sutu ozuruoke na-egbu oge.	entailment	[TextBlock(text='True. Ọ bụ eziokwu na ọzụzụ iji yia preshọ sutu ozuruoke na-egbu oge. Dịka ederede ahụ si kwuo, ọ bụ ezie na ọ dị mkpa ịnwe ọzụzụ zuru oke tupu ịbanye na preshọ sutu ndị zuruoke, mana nke ahụ nwere ike ịgbu oge.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ha enwe larịị ọzụzụ ha n'ime preshọ sutu ndị zuruoke ma o weere m obere oge ma ị baa na preshọ sutu ndị zuruoke.\nQuestion: Ọzụzụ iji yia preshọ sutu ozuruoke na-egbu oge. True, False, or Neither?\nAnswer:""}]}]"
Ha enwe larịị ọzụzụ ha n'ime preshọ sutu ndị zuruoke ma o weere m obere oge ma ị baa na preshọ sutu ndị zuruoke.	Anyị nwere ike inye gị ọzụzụ ịji preshọ sutu zuruoke na njedebe ụbọchị a.	contradiction	[TextBlock(text='Neither. Ọ bụghị na ị nwere ike ịnye m ọzụzụ iji preshọ sutu zuruoke na njedebe ụbọchị a. Ị kwuru na ọ weere gị obere oge ịbaa na preshọ sutu ndị zuruoke mgbe ị nwetara ọzụzụ, mana ọ bụghị na ị ga-enye m ọzụzụ ahụ taa.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ha enwe larịị ọzụzụ ha n'ime preshọ sutu ndị zuruoke ma o weere m obere oge ma ị baa na preshọ sutu ndị zuruoke.\nQuestion: Anyị nwere ike inye gị ọzụzụ ịji preshọ sutu zuruoke na njedebe ụbọchị a. True, False, or Neither?\nAnswer:""}]}]"
Achọrọ m ị sị na o nweghị ịhe égwù ọbụla dị n'ịji ogbunigwe ahụ baa n'ime maka na ọ gaghị agbawa agbanyeghị otu ọbụla o siri dasie ị́ké n'ala.	Ogbunigwe ahụ bụ nke onye n'akwọ ụgbọ elu menyụrụ.	neutral	"[TextBlock(text=""Neither. Akwọ a ekwubeghị na ogbunigwe ahụ bụ nke onye n'akwọ ụgbọ elu menyụrụ. Akwọ a na-ekwu naanị na ọ dịghị ịhe égwù ọbụla dị n'ịji ogbunigwe ahụ baa n'ime maka na ọ gaghị agbawa agbanyeghị otu ọbụla o siri dasie ị́ké n'ala. Mana, ọ dịghị ebe ọ kwuru onye menyụrụ ogbunigwe ahụ."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Achọrọ m ị sị na o nweghị ịhe égwù ọbụla dị n'ịji ogbunigwe ahụ baa n'ime maka na ọ gaghị agbawa agbanyeghị otu ọbụla o siri dasie ị́ké n'ala.\nQuestion: Ogbunigwe ahụ bụ nke onye n'akwọ ụgbọ elu menyụrụ. True, False, or Neither?\nAnswer:""}]}]"
Achọrọ m ị sị na o nweghị ịhe égwù ọbụla dị n'ịji ogbunigwe ahụ baa n'ime maka na ọ gaghị agbawa agbanyeghị otu ọbụla o siri dasie ị́ké n'ala.	Ogbunigwe ahụ enweghị ohere ịgbawa.	entailment	"[TextBlock(text=""Neither. Ọ dịghị ụzọ ịma n'ezie ma ogbunigwe ahụ nwere ohere ịgbawa ma ọ bụ na ọ dịghị ya. Ọ bụrụ na ọ dị mma nke ọma, ọ nwere ike ịdị na-enweghị nsogbu ọ bụla. Mana, ọ bụrụ na enwere ntụpọ ma ọ bụ nsogbu ndị ọzọ, enwere ike inwe ohere na ọ ga-agbawa. Ọ ga-adị mkpa ịnwale ogbunigwe ahụ nke ọma tupu eji ya mee ihe iji hụ na ọ dị mma."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Achọrọ m ị sị na o nweghị ịhe égwù ọbụla dị n'ịji ogbunigwe ahụ baa n'ime maka na ọ gaghị agbawa agbanyeghị otu ọbụla o siri dasie ị́ké n'ala.\nQuestion: Ogbunigwe ahụ enweghị ohere ịgbawa. True, False, or Neither?\nAnswer:""}]}]"
Achọrọ m ị sị na o nweghị ịhe égwù ọbụla dị n'ịji ogbunigwe ahụ baa n'ime maka na ọ gaghị agbawa agbanyeghị otu ọbụla o siri dasie ị́ké n'ala.	E nwere ihe egwu dị ukwuu maka ogbunigwe ahụ igbawa.	contradiction	"[TextBlock(text=""True. N'ezie, e nwere ihe egwu dị ukwuu na ogbunigwe ahụ nwere ike ịgbawa. Ọ bụrụgodị na ị dasịrị ya ike n'ala, ọ ka nwere ike ịgbawa ma mee ihe mberede. Ọ dịghị mma ịtụkwasị obi na ogbunigwe agaghị agbawa n'agbanyeghị otu ọ dị ike ma ọ bụ otu e si kpọọ ya n'ala. Ọ dị mkpa ịkwado nchekwa mgbe niile iji gbochie mmebi na mmerụ ahụ."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Achọrọ m ị sị na o nweghị ịhe égwù ọbụla dị n'ịji ogbunigwe ahụ baa n'ime maka na ọ gaghị agbawa agbanyeghị otu ọbụla o siri dasie ị́ké n'ala.\nQuestion: E nwere ihe egwu dị ukwuu maka ogbunigwe ahụ igbawa. True, False, or Neither?\nAnswer:""}]}]"
Ma kedụ kwanu ma ọ bụrụ na ọ dịka otu m na-agbalisi ike nọọ ịme.	O doghị m anya ihe íhè a yiri n'anya gị.	contradiction	"[TextBlock(text='Neither\n\nAmaokwu ahụ ị nyere enweghị ike ịza ajụjụ ahụ ị jụrụ n\'ụzọ ziri ezi. Amaokwu ahụ na-ekwu maka mmadụ na-agbalị ike ime ihe, mana ọ dịghị ihe ọ bụla ọ na-ekwu gbasara ma ọ dị gị ka onye ahụ na-eme nke ahụ ma ọ bụ na ọ dịghị. N\'ihi ya, azịza ziri ezi bụ ""Neither"" n\'ihi na amaokwu ahụ adịghị enye ozi zuru oke iji zaa ajụjụ ahụ ""Ee"" ma ọ bụ ""Mba"".', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ma kedụ kwanu ma ọ bụrụ na ọ dịka otu m na-agbalisi ike nọọ ịme.\nQuestion: O doghị m anya ihe íhè a yiri n'anya gị. True, False, or Neither?\nAnswer:""}]}]"
Ma kedụ kwanu ma ọ bụrụ na ọ dịka otu m na-agbalisi ike nọọ ịme.	Ana m agbalisi ike ịme ịhe a, n'ezie.	entailment	"[TextBlock(text='True. Ahụ m na ị kwuru, ""Ma kedụ kwanu ma ọ bụrụ na ọ dịka otu m na-agbalisi ike nọọ ịme."" Nke a pụtara na ị na-agbalisi ike n\'ezie ịme ihe ahụ.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ma kedụ kwanu ma ọ bụrụ na ọ dịka otu m na-agbalisi ike nọọ ịme.\nQuestion: Ana m agbalisi ike ịme ịhe a, n'ezie. True, False, or Neither?\nAnswer:""}]}]"
Ma kedụ kwanu ma ọ bụrụ na ọ dịka otu m na-agbalisi ike nọọ ịme.	A na m agbalisi ike ịmecha projektị m n'izu na-abịa.	neutral	"[TextBlock(text=""Neither. Ọ dịghị ebe ị kwuru na ị na-agbalịsi ike ịmechaa projektị gị n'izu na-abịa. Ị kwuru naanị na ọ dị ka otu ị na-agbalịsi ike ịme, mana ị kwughị ihe ọ bụ kpọmkwem ma ọ bụ mgbe ị chọrọ ịmechaa ya. N'ihi ya, enweghị ike ịkwu ma nkwupụta ahụ bụ eziokwu ma ọ bụ ụgha."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ma kedụ kwanu ma ọ bụrụ na ọ dịka otu m na-agbalisi ike nọọ ịme.\nQuestion: A na m agbalisi ike ịmecha projektị m n'izu na-abịa. True, False, or Neither?\nAnswer:""}]}]"
Mana otu ọbụla, anụmanụ ndị ahụ ga-atoghapụ mgbe ọbụla, ọ kachasị ewu ndị ahụ.	Ewu ndị a na-agbapụ n'ọba ụbọchị ọ bụla.	neutral	"[TextBlock(text='Neither. The given text does not clearly state whether the goats escape from their pen every day or not. It only says ""the animals will always escape, especially the goats"" but does not specify the frequency of their escapes as being daily.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Mana otu ọbụla, anụmanụ ndị ahụ ga-atoghapụ mgbe ọbụla, ọ kachasị ewu ndị ahụ.\nQuestion: Ewu ndị a na-agbapụ n'ọba ụbọchị ọ bụla. True, False, or Neither?\nAnswer:""}]}]"
Mana otu ọbụla, anụmanụ ndị ahụ ga-atoghapụ mgbe ọbụla, ọ kachasị ewu ndị ahụ.	Ewu ndị ahụ na-agbapụ karị.	entailment	"[TextBlock(text='True. Ahụ m na asụsụ Igbo kwuru na ""ọ kachasị ewu ndị ahụ"" nke pụtara na ewu ndị ahụ na-agbapụ karịa anụmanụ ndị ọzọ a kpọrọ aha n\'okwu ahụ.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mana otu ọbụla, anụmanụ ndị ahụ ga-atoghapụ mgbe ọbụla, ọ kachasị ewu ndị ahụ.\nQuestion: Ewu ndị ahụ na-agbapụ karị. True, False, or Neither?\nAnswer:'}]}]
Mana otu ọbụla, anụmanụ ndị ahụ ga-atoghapụ mgbe ọbụla, ọ kachasị ewu ndị ahụ.	E debere ewu ndị ahụ nke ọma ma na nchekwa.	contradiction	[TextBlock(text='Neither. Amaokwu ahụ ekwughị ma e debere ewu ndị ahụ nke ọma ma ọ bụ na nchekwa. Ọ na-ekwu naanị na anụmanụ ndị ahụ ga-atoghapụ mgbe ọbụla, ọ kachasị ewu ndị ahụ. Mana, ọ dịghị ihe ọ kwuru gbasara otu e si edebe ewu ndị ahụ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mana otu ọbụla, anụmanụ ndị ahụ ga-atoghapụ mgbe ọbụla, ọ kachasị ewu ndị ahụ.\nQuestion: E debere ewu ndị ahụ nke ọma ma na nchekwa. True, False, or Neither?\nAnswer:'}]}]
Ọnụ ụzọ ndị ahụ gbachiri agbachi mgbe anyị baara n'ime.	Ụzọ nile ahụ mepere emepe.	contradiction	"[TextBlock(text=""False. Ọnụ ụzọ ndị ahụ gbachiri agbachi mgbe ha batara n'ime, ya mere ụzọ niile ahụ emegheghị emepe."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ọnụ ụzọ ndị ahụ gbachiri agbachi mgbe anyị baara n'ime.\nQuestion: Ụzọ nile ahụ mepere emepe. True, False, or Neither?\nAnswer:""}]}]"
Ọnụ ụzọ ndị ahụ gbachiri agbachi mgbe anyị baara n'ime.	Anyị ji igodo ndị ahụ n'aka. 	neutral	"[TextBlock(text=""Neither. Enweghị ihe n'okwu a na-egosi ma ọ bụrụ na ha ji igodo ndị ahụ n'aka ma ọ bụ na ha ejighi ya. Okwu a naanị kwuru na ọnụ ụzọ ndị ahụ gbachiri agbachi mgbe ha baara n'ime, mana o kwughị ihe ọ bụla gbasara igodo."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ọnụ ụzọ ndị ahụ gbachiri agbachi mgbe anyị baara n'ime.\nQuestion: Anyị ji igodo ndị ahụ n'aka.  True, False, or Neither?\nAnswer:""}]}]"
