premise	hypothesis	label	opus	prompt
Newankubandde ennyonyi yali ekutte omuliro, lwaki uh, yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka?	Okufuumuuka kw'emikka egy'obulabe ennyo kusobola okuva mu kirungo kya Lead ssinga ennyonyi eba ekutte omuliro.	entailment	"[TextBlock(text=""Kituufu (True). Singa ennyonyi ekutte omuliro, omusaanuuso gw'omuliro gusobola okuyiika ebirungo eby'obulabe ennyo nga lead okufuumuuka mu mikka. Kino kiyinza okuleeta obulabe eri abantu n'obutonde. N'olwekyo, kikulu nnyo okuziyiza ennyonyi okukwata muliro."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Newankubandde ennyonyi yali ekutte omuliro, lwaki uh, yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka?\nQuestion: Okufuumuuka kw'emikka egy'obulabe ennyo kusobola okuva mu kirungo kya Lead ssinga ennyonyi eba ekutte omuliro. True, False, or Neither?\nAnswer:""}]}]"
Newankubandde ennyonyi yali ekutte omuliro, lwaki uh, yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka?	Okufuumuuka kw'emikka egy'obulabe ennyo tekwandisobose kubaawo ng'omuliro gukutte.	contradiction	"[TextBlock(text='Okufuumuuka kw\'emikka egy\'obulabe ennyo kwandisobose kubaawo ng\'omuliro gukutte.\n\nEnsonga:\n- Omuliro guyinza okuyiika ebintu ebimu ebisobola okufuumuuka emikka egy\'obulabe ennyo nga lead.\n- Omuliro guyinza okuyiika ebintu ebimu ne guleeta okufuumuuka kw\'emikka egy\'obulabe ennyo.\n\nNoolwekyo okuddamu kuli nti ""False"". Okufuumuuka kw\'emikka egy\'obulabe ennyo kwandisobose kubaawo ng\'omuliro gukutte, okusinziira ku bintu ebimu ebiyinza okwokebwa omuliro ne bifuumuuka emikka egy\'obulabe.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Newankubandde ennyonyi yali ekutte omuliro, lwaki uh, yandibadde ebengeya n'esaanuuka okutuuka ekirungo kya lead eky'obulabe ennyo okwaka?\nQuestion: Okufuumuuka kw'emikka egy'obulabe ennyo tekwandisobose kubaawo ng'omuliro gukutte. True, False, or Neither?\nAnswer:""}]}]"
Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.	Chief yawummula amagye mu ggye lya America ery'omu bbanga erya US Air Force.	entailment	"[TextBlock(text=""Mazima (True). Okusinziira ku byoyogedde, Chief Master Sergeant Clem Francis yawummula okuva mu ggye ly'Amerika ery'omu bbanga, ekiyitibwa U.S. Air Force."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.\nQuestion: Chief yawummula amagye mu ggye lya America ery'omu bbanga erya US Air Force. True, False, or Neither?\nAnswer:""}]}]"
Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.	Chief yaakawummula mu wiiki ntono emabega.	neutral	"[TextBlock(text=""Neither. Ebyogerwa tebimala kusobola okukakasa oba okugaana nti Chief Francis yaakawummula mu wiiki ntono emabega. Ebyogerwa byogera nti yawummula egy'eggye lya America ery'omubbanga, naye tebigamba ddi lweyawummula."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.\nQuestion: Chief yaakawummula mu wiiki ntono emabega. True, False, or Neither?\nAnswer:""}]}]"
Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.	Akulira eggye lya US ery'omubbanga atandise omulimu gwe mu wiiki eno.	contradiction	"[TextBlock(text=""Neither. Ebyogerwa tebimala kusobola okukakasa oba okugaana nti Clem Francis yatandise omulimu gwe nga Chief Master Sergeant mu wiiki eno. Ebyogerwa bikwata ku Clem Francis nga Chief Master Sergeant mu eggye ly'America ery'omubbanga, naye tebigamba ddi lwe yatandika mulimu ogwo."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ono ye Chief Master Sergeant Clem Francis, eyawummula egy'eggye lya America ery'omubbanga.\nQuestion: Akulira eggye lya US ery'omubbanga atandise omulimu gwe mu wiiki eno. True, False, or Neither?\nAnswer:""}]}]"
Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.	Ennyonyi ezisukka mu emu ze zijja buli wiiki.	entailment	[TextBlock(text='Neither.\n\nOkusinziira ku kyokulabirako, ennyonyi bbiri oba ssatu ze zituuka buli lunaku, naye tekitegeezebwa oba ennyonyi ezisukka mu emu zijja buli wiiki. Ennyonyi eziwereddwa zijja buli lunaku so ssi buli wiiki, era tewali bukakasa nti ennyonyi ezisukka mu emu ze zijja buli wiiki.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.\nQuestion: Ennyonyi ezisukka mu emu ze zijja buli wiiki. True, False, or Neither?\nAnswer:""}]}]"
Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.	Okweyongera kw'obungi bw'ennyonyi ezitambula kwa bulabe.	neutral	"[TextBlock(text=""Neither.\n\nOkusinziira ku kyokka ky'omubuuzo, tekigamba nti obungi bw'ennyonyi ezitambula bweyongera oba nedda. Kigamba nti ennyonyi bbiri oba ssatu zituuka, naye tewali kintu kyonna ekikwata ku kweyongera kw'obungi bwazo. N'olwekyo, tewali bukakasa oba obujulizi obumala okuddamu 'True' oba 'False' ku nsonga eno."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.\nQuestion: Okweyongera kw'obungi bw'ennyonyi ezitambula kwa bulabe. True, False, or Neither?\nAnswer:""}]}]"
Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.	Tewali nnyonyi n'emu etuuka.	contradiction	"[TextBlock(text='Neither.\n\nOkuva mu byo byoyogedde, kyajja ng\'ennyonyi bbiri oba ssatu zituuka, naye tomanyi gye ziraga. Kino tekitegeeza nti tewali nnyonyi n\'emu yatuuka. Ennyonyi ezimu zatuuka, naye tomanyi muwendo gwazo oba gye ziraga. N\'olwekyo, ""Tewali nnyonyi n\'emu etuuka"" si kituufu oba si kikyamu, kubanga tolina bukakasa obumala okuddamu ekibuuzo kino.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kyajja ng'ennyonyi bbiri oba ssatu zituuka naye nga simanyi na gye ziraga.\nQuestion: Tewali nnyonyi n'emu etuuka. True, False, or Neither?\nAnswer:""}]}]"
Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.	Kitwala emyezi esatu okumalayo okutendekebwa ku ngeri abavuzi b'ennyonyi gye beeyambisa ebyambalo ebibayamba nga bali mu bwengula.	neutral	"[TextBlock(text=""Neither.\n\nMu biwandiikiddwa, tewali kintu kyonna kiraga nti kitwala emyezi esatu okumalayo okutendekebwa ku ngeri abavuzi b'ennyonyi gye beeyambisa ebyambalo ebibayamba nga bali mu bwengula. Ekiwandiikiddwa kigamba nti omuntu yatwalira akabanga okuzuula oba ebyambalo bye bisaana okugenderamu, naye tekitegeeza nti okutendekebwa kwonna kutwala emyezi esatu okuggwa."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.\nQuestion: Kitwala emyezi esatu okumalayo okutendekebwa ku ngeri abavuzi b'ennyonyi gye beeyambisa ebyambalo ebibayamba nga bali mu bwengula. True, False, or Neither?\nAnswer:""}]}]"
Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.	Okutendeka abavuzi b'ennyonyi ku ngeri gye beeyambisa abyambalo by'abavuzi b'ennyonyi eby'omu bwengula kutwala obudde.	entailment	"[TextBlock(text='Okwanukula kuli True.\n\nOmusomo gukakasa nti ""kyantwalira akabanga okuzuula oba bye bisaana okugenderamu"" nga ayogera ku byambalo by\'abavuzi b\'ennyonyi eby\'omu bwengula. Kino kiraga nti okutendeka abavuzi b\'ennyonyi ku ngeri gye beeyambisa ebyambalo ebyo kutwala obudde obuzibu okusobola okumanya oba bisaana okugenderamu.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.\nQuestion: Okutendeka abavuzi b'ennyonyi ku ngeri gye beeyambisa abyambalo by'abavuzi b'ennyonyi eby'omu bwengula kutwala obudde. True, False, or Neither?\nAnswer:""}]}]"
Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.	Tusobola okukutendeka engeri ey'okweyambisaamu ebyambalo by'abavuzi b'ennyony eby'omu bwengula mu lunaku lumu.	contradiction	"[TextBlock(text=""Neither.\n\nOkusinziira ku byoyogedde, abavuzi b'ennyonyi bamalirizza okutendekebwa kyokka kyakutwala akabanga okuzuula oba ebyambalo bye bambadde bisaana okugenderamu. Tewali kintu kyonna ekikwata ku kutendeka abavuzi b'ennyonyi okweyambisaamu ebyambalo eby'omu bwengula mu lunaku lumu. N'olwekyo, tewali bwesigwa oba obubaka obulaga nti kino kisoboka oba nedda."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Baali bamalirizza okukola okutendekebwa kwabwe nga bambadde ebyambalo by'abavuzi b'ennyonyi kyokka kyantwalira akabanga okuzuula oba bye bisaana okugenderamu.\nQuestion: Tusobola okukutendeka engeri ey'okweyambisaamu ebyambalo by'abavuzi b'ennyony eby'omu bwengula mu lunaku lumu. True, False, or Neither?\nAnswer:""}]}]"
Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.	Omuvuzi w'ennyonyi yali yasirisizza bbomu nga teyinza kubaluka.	neutral	"[TextBlock(text='Okusinziira ku byogeddwa, kiri True (Mazima) nti omuvuzi w\'ennyonyi yali yasirisizza bbomu nga teyinza kubaluka. Kino kiri lwatu mu bigambo ""tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k\'ebe nga yekkase ku ttaka.""', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.\nQuestion: Omuvuzi w'ennyonyi yali yasirisizza bbomu nga teyinza kubaluka. True, False, or Neither?\nAnswer:""}]}]"
Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.	Bbomu teyalina mukisa gwonna kubaluka.	entailment	"[TextBlock(text=""True.\n\nOkusinziira ku byogeddwa, bbomu teyalina mukisa gwonna kubaluka kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka. Kino kiraga nti bbomu teyalina mukisa gwonna kubaluka."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.\nQuestion: Bbomu teyalina mukisa gwonna kubaluka. True, False, or Neither?\nAnswer:""}]}]"
Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.	Waaliwo akatyabaga ka maanyi, aka bbomu eyo okubaluka essaawa yonna.	contradiction	"[TextBlock(text='False.\n\nMu nnyiriri ezo, kigambibwa nti ""tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k\'ebe nga yekkase ku ttaka."" Kino kiraga nti tewali katyabaga konna akaasobozesa bbomu okubaluka, era nti yali tesobola kubaluka. N\'olwekyo, okuddamu ""False"" kuba kutuufu.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Njagala okubategeeza nti tewaaliwo bulabe bwonna okugenda ne bbomu kubanga yali tesobola kubaluka k'ebe nga yekkase ku ttaka.\nQuestion: Waaliwo akatyabaga ka maanyi, aka bbomu eyo okubaluka essaawa yonna. True, False, or Neither?\nAnswer:""}]}]"
Engeri gye kirabikamu efaananira ddala n'ekyo kye ngezaako okukola.	Seekakasa kino bwe kikufaananira.	contradiction	"[TextBlock(text='Neither.\n\nOkuva mu by\'oyogedde, tewali kintu kyonna ekikakasa nti engeri gye kirabikamu efaananira ddala n\'ekyo ky\'ogezaako okukola. Okugamba nti ""efaananira ddala"" kitegeeza nti waliwo enjawulo ntono nnyo oba tewali njawulo n\'akatono wakati w\'ebintu ebyo ebibiri, naye tewataddewo bukakasa bwonna obulaga nti kino bwe kiri. Kyandisobose okuba nga waliwo enjawulo ez\'enjawulo wakati w\'engeri gye kirabika n\'ekyo ky\'ogezaako okukola.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Engeri gye kirabikamu efaananira ddala n'ekyo kye ngezaako okukola.\nQuestion: Seekakasa kino bwe kikufaananira. True, False, or Neither?\nAnswer:""}]}]"
Engeri gye kirabikamu efaananira ddala n'ekyo kye ngezaako okukola.	Tekiriiko kubuusabuusa nti kino kye ngezaako okukola.	entailment	"[TextBlock(text='Neither.\n\nThe original statement does not provide enough information to determine whether the speaker is certain or not about what they are trying to do. They simply state that the example given is very similar to what they are attempting, but do not express a level of certainty or doubt about their own efforts.\n\nWithout more context, we cannot conclusively say the statement ""Tekiriiko kubuusabuusa nti kino kye ngezaako okukola"" (There is no doubt that this is what I am trying to do) is definitely true or false based on the original sentence alone.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Engeri gye kirabikamu efaananira ddala n'ekyo kye ngezaako okukola.\nQuestion: Tekiriiko kubuusabuusa nti kino kye ngezaako okukola. True, False, or Neither?\nAnswer:""}]}]"
Engeri gye kirabikamu efaananira ddala n'ekyo kye ngezaako okukola.	Ngezaako okumaliriza pulojekiti yange mu wiiki eno.	neutral	"[TextBlock(text=""Neither.\n\nOkuva mu ebyo by'oyogedde, tomanyi oba ngezaako okumaliriza pulojekiti yo mu wiiki eno oba nedda. Oyogedde nti engeri gye kirabikamu efaananira ddala n'ekyo ky'ogezaako okukola, naye ekyo tekituwa bukakasa nti olina ekigendererwa ky'okumaliriza pulojekiti eyo mu wiiki eno."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Engeri gye kirabikamu efaananira ddala n'ekyo kye ngezaako okukola.\nQuestion: Ngezaako okumaliriza pulojekiti yange mu wiiki eno. True, False, or Neither?\nAnswer:""}]}]"
Naye mu byonna, ensolo zaanyumirwanga, naddala embuzi.	Embuzi zaatolokanga okuva mu kiyumba buli lunaku.	neutral	[TextBlock(text='Neither. Okuva ku byoyogedde, tewali kintu kyonna ekikwata ku mbuzi okuva mu kiyumba. Oyogedde nti mu byonna, ensolo zaanyumirwanga, naddala embuzi, naye tewali kyoyogedde ku mbuzi okufuluma mu kiyumba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naye mu byonna, ensolo zaanyumirwanga, naddala embuzi.\nQuestion: Embuzi zaatolokanga okuva mu kiyumba buli lunaku. True, False, or Neither?\nAnswer:'}]}]
Naye mu byonna, ensolo zaanyumirwanga, naddala embuzi.	Embuzi zaatolokanga buli kiseera.	entailment	[TextBlock(text='Neither. Tekigambiddwa oba embuzi zaatolokanga buli kiseera oba nedda. Ekigambo kyokka ekigamba nti mu byonna, embuzi zaanyumirwanga ennyo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naye mu byonna, ensolo zaanyumirwanga, naddala embuzi.\nQuestion: Embuzi zaatolokanga buli kiseera. True, False, or Neither?\nAnswer:'}]}]
Naye mu byonna, ensolo zaanyumirwanga, naddala embuzi.	Embuzi zaakuumibwanga butiribiri nga mpaawo bulabe buyinza kuzituukako.	contradiction	[TextBlock(text='Neither. Okuva ku byoyogedde, tekirabika nti embuzi zaakuumibwanga butiribiri nnyo okuva ku bulabe bwonna obuyinza okuzituukako. Oyogeddeko ku nsolo okunyumirwanga, naddala embuzi, naye tewanditoddeko ku ngeri gye zaakuumibwangamu okuva ku bulabe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naye mu byonna, ensolo zaanyumirwanga, naddala embuzi.\nQuestion: Embuzi zaakuumibwanga butiribiri nga mpaawo bulabe buyinza kuzituukako. True, False, or Neither?\nAnswer:'}]}]
We twayingiriramu, enzigi zaali nsibe.	Enzigi zonna zaali nzigale.	contradiction	"[TextBlock(text='Neither. Okuva mu byogeddwa nti ""enzigi zaali nsibe"", tekitegeeza nti enzigi zonna zaali nzigale. Okuba nti enzigi zaali nsibe kitegeeza nti tewali muntu yenna eyali ayinza okuyingira oba okufuluma. Naye kino tekikakasa oba enzigi zonna zaali za kika kimu (nzigale).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'We twayingiriramu, enzigi zaali nsibe.\nQuestion: Enzigi zonna zaali nzigale. True, False, or Neither?\nAnswer:'}]}]
We twayingiriramu, enzigi zaali nsibe.	Ebisumuluzo ffe twabirina.	neutral	[TextBlock(text='Neither.\n\nMu mboozi eno, tewali kintu kyonna ekitwala nti baali balina oba tebaali na bisumuluzo. Emboozi egamba nti bwe batuukayo, enzigi zaali nsibe, naye teyogera ku bisumuluzo byonna.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'We twayingiriramu, enzigi zaali nsibe.\nQuestion: Ebisumuluzo ffe twabirina. True, False, or Neither?\nAnswer:'}]}]
We twayingiriramu, enzigi zaali nsibe.	Twayingira newankubadde enzigi zaali nsibe.	entailment	"[TextBlock(text='Neither.\n\nThe original sentence and the question sentence have slightly different meanings:\n\nOriginal: ""We twayingiriramu, enzigi zaali nsibe."" (When we entered, the doors were closed.)\n\nQuestion: ""Twayingira newankubadde enzigi zaali nsibe."" (We entered even though the doors were closed.)\n\nThe question sentence adds ""newankubadde"" (even though), which changes the meaning compared to the original sentence. The original simply states the fact that the doors were closed when they entered, while the question implies they entered despite the doors being closed.\n\nSo the question sentence is neither entirely true nor entirely false compared to the original. It\'s a modified version with a different implication.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'We twayingiriramu, enzigi zaali nsibe.\nQuestion: Twayingira newankubadde enzigi zaali nsibe. True, False, or Neither?\nAnswer:'}]}]
Kale nno nnali nnina kutwala ebipapajo ngezeeko okubigattagatta mmanye ekyavuddeko obuzibu.	Mpulira ng'ebipapajjo bye nnina okweyambisa okuzuula endabwe kwe yavudde.	neutral	"[TextBlock(text='Okusinziira ku mboozi yo, kiwandiikiddwa nti ""Kale nno nnali nnina kutwala ebipapajo ngezeeko okubigattagatta mmanye ekyavuddeko obuzibu."" Kino kisobola okuba nga kitegeeza nti olina ebipapajjo by\'oyagala okweyambisa okuzuula ensibuko y\'obuzibu obuleetedde obuzibu.\n\nN\'olwekyo, eby\'okuddamu ""Mpulira ng\'ebipapajjo bye nnina okweyambisa okuzuula endabwe kwe yavudde"" kiba kituufu (True) okusinziira ku ebyo by\'owadde.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kale nno nnali nnina kutwala ebipapajo ngezeeko okubigattagatta mmanye ekyavuddeko obuzibu.\nQuestion: Mpulira ng'ebipapajjo bye nnina okweyambisa okuzuula endabwe kwe yavudde. True, False, or Neither?\nAnswer:""}]}]"
