question,choices,answer,subject,output
Nayahe mabwiriza yinyogera yerekana ku bijyanye n'amasezerano?,"[""Inyigisho yo gushyiraho amategeko isaba ko amasezerano yose ahindurwa mu buryo bw'amategeko mbere y'uko aba amategeko yo mu gihugu"", ""Inyigisho yo kwishyira hamwe ntikeneye ikindi gikorwa ku rwego rw'imbere mu gihugu"", ""Inyigisho yo gushyira mu bikorwa amategeko yemewe n'amategeko, ivuga ko amasezerano ari ay'ingenzi cyane kurusha amategeko y'igihugu "", ""Inyigisho yo gushyiraho amategeko igaragaza ko amasezerano yemejwe mu buryo bwemewe n'amategeko ahinduka amategeko y'igihugu""]",D,international_law,B)Inyigisho yo kwishyira hamwe ntikeneye ikindi gikorwa ku rwego rw'imbere mu gihugu
Ingamba z'agateganyo zitangwa na ICJ zubahiriza amashyaka ?,"[""Oya, hakurikijwe ibisobanuro by'amagambo ku magambo by'itegeko rya Leta rifite aho rihuriye n'iki kibazo, ingamba z'agateganyo ntizifite agaciro"", ""Oya, keretse gusa iyo impande zombi zabyumvikanyeho mbere y'igihe"", ""Ni mu maboko y'Urukiko niba ingamba z'agateganyo zizaba zifite ububasha "", ""Yego, Urukiko rwahoraga ruvuga ko kuva urubanza rwa La Grand (2001) rwashyizweho n'Urukiko, ko""]",D,international_law,A)Oya
Ni ryari ingamba zo guhangana zitemewe ?,"[""Ibikorwa byo guhangana ni ibinyuranyije n'amategeko iyo, mu bindi bintu, bidashyize mu gaciro cyangwa binyuranyije n'ihame ry'amategeko mpuzamahanga (urugero, gukoresha ingufu, uburenganzira bwa muntu) "", ""Ibikorwa byo guhangana n'intambara biba binyuranyije n'amategeko iyo byakozwe mu gihe cy'intambara"", ""Ibikorwa byo guhangana n'icyo gitero biba binyuranyije n'amategeko iyo binyuranyije n'amasezerano y'ibihugu byombi "", ""Ibikorwa byo guhangana n'icyo gitero biba binyuranyije n'amategeko iyo Leta ibifitiye uburenganzira itabyemeye""]",A,international_law,C
Ni irihe tandukaniro hagati yinzira za politiki  n'amategeko  muburyo bwo gukemura  amakimbirane?,"[""Ibisubizo bitangwa n'uburyo bwemewe n'amategeko, ni ukuvuga ubucamanza cyangwa imyanzuro ya ICJ, ni iby'imperuka kandi bifatira impande zose, mu gihe atari ko bimeze mu buryo bwa dipolomasi"", ""Uburyo bwa politiki bukurikizwa ku bwumvikane bw'impande zihanganye, mu gihe uburyo bw'amategeko butakurikizwa ku bwumvikane bw'impande zihanganye."", ""Uburyo bwa politiki butuma impaka zikemurwa burundu, mu gihe atari ko bimeze ku buryo bw'amategeko "", ""Uburyo bw'amategeko bwo gukemura amakimbirane bukoreshwa gusa mu makimbirane akomeye, mu gihe uburyo bwa politiki bukoreshwa mu makimbirane yose""]",A,international_law,D)mu gihe atari ko bimeze mu buryo bwa dipolomasi
Ni izihe mpamvu zitera umunaniro w'imiti y'ibanze mu burenganzira mpuzamahanga bwa muntu ?,"['Itegeko rigenga ubutabera mu gihugu rigamije guha inkiko mpuzamahanga ubushobozi bwo gukemura imanza zikomeye', ""Itegeko rigenga ubujurire bw'inzego z'ibanze rigamije kubuza abasaba ubujurire gukoresha nabi uburyo bwo gutanga ibirego bitari ngombwa"", ""Itegeko ry'ubujurire bw'inzego z'ibanze rigamije, ku ruhande rumwe, kugabanya umubare w'ibirego bitangwa mu nkiko mpuzamahanga, mu gihe mu gihe kimwe no kubaka ubushobozi bw'inkiko z'ibanze. "", ""Itegeko ry'ubutabera bw'inzego z'ibanze rifasha kugaragaza ko inkiko z'igihugu zihora zifite ubushobozi bwiza bwo gukemura imanza kurusha iz'amahanga""]",C,international_law,B)Itegeko rigenga ubujurire bw'inzego z'ibanze rigamije kubuza abasaba ubujurire gukoresha nabi uburyo bwo gutanga ibirego bitari ngombwa
Ni izihe manza zikurikira zerekana  ihame ry'ibikoresho bizima  rikoreshwa n'urukiko rw'u burayi ruharanira uburenganzira  bwa muntu?,"['Golder c/Ubwongereza (1978)', 'A cyan UK (2009)', 'Goodwin v UK (2002) ', "" Osman  n'u Bwongereza (1998) ""]",C,international_law,A) Golder c/Ubwongereza (1978)
Kumenyekanisha imanza z'amahanga bigengwa  n'amategeko amwe n'akoreshwa  mu kwinjiza no guhindura  amasezerano ?,"['Imanza zo mu mahanga zishyirwa mu bikorwa hashingiwe ku nyigisho yo gushyira mu bikorwa', 'Imanza zo mu mahanga zishyirwa mu bikorwa hashingiwe ku ihame ryo guhindura', ""Kwemera imyanzuro y'inkiko zo mu mahanga biterwa n'uko hari amasezerano y'ibihugu byombi cyangwa menshi.  "", ""Inkiko zikoresha ubushishozi ku bijyanye no gushyira mu bikorwa ibyemezo by'inkiko z'amahanga zishingiye ku ihame ry'ubuntu""]",C,international_law,C) Kwemera imyanzuro y'inkiko zo mu mahanga biterwa n'uko hari amasezerano y'ibihugu byombi cyangwa menshi.
Ni iki cy'ingenzi cyabonetse munteko ishinga mategeko  mu rubanza rwa  Pinochet ?,"[""Urubanza rwa Pinochet rwemeje ko abahoze ari abakuru b'ibihugu bafite ubudahangarwa busesuye"", 'Urubanza rwa Pinochet rwagaragaje ko ibikorwa byose bya leta byubahirizwa ', ""Urubanza rwa Pinochet rwemeje ko abahoze ari abakuru b'ibihugu batongera guhabwa ubudahangarwa bw'ibanze iyo bakuwe ku mirimo "", ""Urubanza rwa Pinochet rwemeje ko mu bijyanye n'ubudahangarwa nta tandukaniro riri hagati y'uwari umukuru w'igihugu n'uwari umukuru w'igihugu.""]",C,international_law,C)Urubanza rwa Pinochet rwemeje ko abahoze ari abakuru b'ibihugu batongera guhabwa ubudahangarwa bw'ibanze iyo bakuwe ku mirimo
Niyihe nteruro ikurikira iri ibinyoma ?,"[""Urubanza rw'ibyaha by'intambara rw'i Nuremberg n'urw'i Tokyo rwabaye nyuma y'Intambara ya Mbere y'Isi Yose"", ""Mu manza z'ibyaha by'intambara, 'ibyaha byibasiye inyokomuntu' byashyizwe ku rutonde rw'ibyaha"", ""Urubanza rw'ibyaha by'intambara rwashyikirijwe abantu bakurikiranweho n'amategeko ibyaha by'intambara n'ibyaha byibasiye inyokomuntu "", 'Mu manza z\'ibyaha by\'intambara, byaragaragaye ko ""amabwiriza yatanzwe n\'abategetsi bakuru"" atashoboraga gukoreshwa mu kwiregura ku byaha by\'intambara cyangwa ku byaha byibasiye inyokomuntu ']",A,international_law,A
Ni ubuhe bubasha leta ikoresha  ku mato yo munyanja  nini?,"[""Ibihugu byose bishobora gukoresha ububasha bwabyo ku mato y'abanyamahanga ari mu nyanja"", ""Ibihugu bishobora gukoresha ububasha bwabyo ku mato y'abanyamahanga ari mu nyanja zo hejuru gusa mu gihe habaye ibikorwa by'ubugizi bwa nabi bibubangamiye"", ""Igihugu cy'ibendera kigomba gukoresha ubucamanza bwihariye ku mato yacyo mu nyanja nini, uretse mu bihe byihariye, nk'ubwambuzi "", ""Igihugu cy'ibendera nicyo gihugu cyonyine gikoresha ubucamanza bwihariye ku mato yacyo mu nyanja rusange nta kirego""]",C,international_law,C)Igihugu cy'ibendera kigomba gukoresha ubucamanza bwihariye ku mato yacyo mu nyanja nini
Ningobwa ko amasezerano yakurukira uburyo runaka ?,"[""Amasezerano yagombye guhora yitwa ko ari ay'ukuri kandi akaba afite imiterere yihariye"", 'Amasezerano yagombye buri gihe kugira imiterere yihariye, uko yaba yitwa kose', 'Amasezerano ntagomba kugira imiterere yihariye cyangwa kwitwa ko ari yo ', ""Amasezerano agomba kwitwa nk'ayo, uko yaba ameze kose""]",C,international_law,A)Amasezerano yagombye guhora yitwa ko ari ay'ukuri kandi akaba afite imiterere yihariye
Ni ubuhe buryo bwibanze bw'igitekerezo cya monist ?,"[""Inyigisho y'ubumwe ivuga ko amategeko mpuzamahanga aruta amategeko y'igihugu"", ""Inyigisho y'ubumwe ivuga ko amategeko mpuzamahanga n'amategeko y'imbere mu gihugu ari igice cy'amategeko amwe"", 'Inyigisho ivuga ko amategeko yo mu gihugu runaka aruta amategeko mpuzamahanga ', ""Inyigisho ivuga ko amategeko y'igihugu n'amategeko mpuzamahanga atajya ahangana""]",B,international_law,B)Inyigisho y'ubumwe ivuga ko amategeko mpuzamahanga n'amategeko y'imbere mu gihugu ari igice cy'amategeko amwe
Muri 2016 nibangahe kw'ijana abantu nbakuru bari bafite imyaka 18 cyangwa irenga bafite ibiro byinshi?,"['10%', '20%', '40%', '80%']",C,global_facts,C)40%
ni anagehe GDP kuri buri muntu  muri Amerika  mu 1850 igihe yahinduraga ifaranga  na PPP mu biciro bya 2011?,"['Amadolari agera kuri 300 ', 'Amadolari agera ku 3', 'Amadolari agera ku 8', 'Amadolari agera ku bihumbi 15.']",B,global_facts,A)Amadolari agera kuri 300
Muri 2019 nabantu bangahe kwijana baturuka muri  Amerika  bavugako kuryamana kw'abahuje igitsina bigomba kwemerwa na sosiyete ? ,"['52%', '62%', '72%', '82%']",C,global_facts,C)72%
Ni iki he gihugu gikurikira  cyatanze  ingufu nyinshi  zituruka ku mirasire  y'izuba  muri 2019?,"['Ubushinwa', ""Leta Zunze Ubumwe z'Amerika"", 'U Budage ', 'U Buyapani']",A,global_facts,A)Ubushinwa
"Kugenzura ifaranga no guhindura PPP, bijyanye  na  GDP umuturage yiyonhgereye kuva 1950 kugeza 2016 mu bBuyapani ?","['inshuro 5 ', 'inshuro 10', 'inshuro 15 ', 'inshuro 20']",C,global_facts,D)inshuro 20
Niki kinini giteza urupfu mu bana bari  munsi y'imyaka itanu (guhera muri 2017)?,"[""Indwara z'ubuhumekero bwo hasi "", 'Ibibazo byo kubyara umwana utaravuka', ""Indwara ziterwa n'impiswi  "", 'Indwara ya malariya ']",A,global_facts,A)Indwara z'ubuhumekero bwo hasi
Muri 2019 ni kangahe kwijana ryabatuye isi badafite amazi meza yo kunywa ?,"['10%', '20%', '30%', '40%']",C,global_facts,C)30%
"Ni kangahe kwijana , ryababajijwe baturutse mu Buhinde  bavuga ko batanze  ruswa  mu mwaka ushize  kugira ngo  babone serivisi rusange (nk'uburezi; ubucamanza; ubuvuzi n'ubuzima; abapolisi; serivisi zo  kwiyandikisha  no gutanga  uruhushya ; ibikorwa  rusange; imisoro yinjira na gasutamo;  na serivisi y'ubutaka ) guhera muri 2017?","['29%', '49%', '69%', '89%']",C,global_facts,C)69%
Muri 2017 Ni kihe gice  cy'abaturage  muri Burazile bakoresheje interineti  mu mezi atatu ahize ?,"['18%', '38%', '58%', '78%']",C,global_facts,C)58%
Muri 2017 ni kihe gice cy'abaturage mu Buhinde bakoresheje interineti  mu mezi atatu ashize ?,"['11%', '26%', '41%', '56%']",B,global_facts,B)26%
"Muri 2018, ni kangahe kw'ijana ryabahinde  bavuga ko kugira umubare  wabantu wiyongera mumoko menshi atandukanye , amoko nubwenegihugu mugihugu  cyabo  bituma iba ahantu  heza ho gutura(bitandukanye nibibi cyangwa nta tandukaniro)? ","['23%', '38%', '53%', '68%']",D,global_facts,D)68%
"Muri 2019, ni kangahe kwijana ryabatuye isi babaho mubukene bukabije (munsi ya $1.90 kumunsi)?","['5%', '10%', '15%', '25%']",B,global_facts,B)10%
"Kugeza ,muri 2020 ni kangahe k'wijana  ryabatuye isi bakora umwanda ufunguye ?","['2%', '4%', '9%', '18%']",C,global_facts,D)18%
Nibihe bikurikira bitari ibintu byo kugabana hamwe-na politiki yo gukura?,"['amategeko agenga umushahara fatizo ', ""ivugurura ry'ubutaka"", 'imisoro ikomeza kwiyongera  ', 'kongera amahirwe yo kubona uburezi ']",A,global_facts,C)imisoro ikomeza kwiyongera
Ni kangahe kw'ijana ryabatuye isi bari  bazi  gusoma no kwandika muri 1950?,"['36%', '56%', '76%', '96%']",B,global_facts,A)36%
"Kugeza muri 2016, ni kangahe kw'ijana  ryabantu bakuru bari bafite  imyaka 18 cyangwa irenga bari bafite umubyibuho ukabije ?","['6%', '13%', '27%', '46%']",B,global_facts,B)13%
kugeza muri 2019 ni kangahe kw'ijana ryabadage  bavugako umubano  hagati ya Amerika  n'ubudage ari mwiza?,"['34%', '49%', '64%', '79%']",A,global_facts,A)34%
"Kuva mu mwaka wa 2017, ni bangahe ku ijana by'abanyamerika batuye mu mijyi?","['62%', '72%', '82%', '92%']",C,global_facts,C)82%
GDP ya buri muturage muri leta zunze ubumwe za Amerika  mu mwaka  wa 1950 ni angahe iyo ufashe ibiciro by'ifaranga n'ibiciro bya PPP mu mwaka wa 2011?,"['Amadolari agera ku 3.000 ', 'Amadolari agera ku 8', 'Amadolari agera ku bihumbi 15.  ', 'Amadolari agera ku bihumbi 30 ']",C,global_facts,C)Amadolari agera ku bihumbi 15
"Mu mwaka wa 2016, muri leta zunze ubumwe za Amerika  hari abantu bangahe batagiraga aho baba?","['55,000', '550,000', '5,500,000', '55,000,000']",B,global_facts,C)550
"Mumwaka wa 1965, ni abanyamerika bangahe batekerezagako , kohereza abasirikare muri Viyetinamu byari ikosa ?","['25%', '45%', '65%', '85%']",A,global_facts,A)25%
"Kuva mu 2013, umubare w'abantu muri Etiyopiya batekereza ko amashyaka ya politiki ari ruswa ni","['24%', '44%', '64%', '84%']",A,global_facts,D)84%
" Mu 1997, Banki y'Isi yasanze umubare w'abatuye isi baba mu bihugu bifite umusaruro muke cyangwa uri hagati, ni ukuvuga ibihugu bifite umusaruro w'umuntu ku giti cye uri munsi ya 1230$, wari hafi","['25%', '40%', '55%', '75%']",D,global_facts,D)75%
"Guhera mu mwaka wa 2015, ubuhinzi bugize hafi igice kingana iki cy'umusaruro mbumbe w'u Buhinde?","['8%', '16%', '32%', '64%']",B,global_facts,B)16%
"Muri ibi bikurikira, ni ikihe cyabayeho mu mwaka wa 2020?","['Abagabo bafite ibyago byinshi byo kurwara indwara yo kwiheba no kurwara indwara yo kunywa inzoga kurusha abagore.  ', 'Abagore bafite ibyago byinshi byo kurwara indwara yo kwiheba kandi bafite ibyago byinshi byo kurwara indwara yo kunywa inzoga kurusha abagabo.', 'abagabo bafite ibyago byinshi byo kurwara indwara yo kwiheba kurusha abagore, mu gihe abagore bafite ibyago byinshi byo kurwara indwara yo kunywa inzoga kurusha abagabo.  ', 'Abagore bafite ibyago byinshi byo kurwara indwara yo kwiheba kurusha abagabo, mu gihe abagabo bo bafite ibyago byinshi byo kurwara indwara yo kunywa inzoga kurusha abagore. ']",D,global_facts, B
"Kugeza mu 2019, ni bangahe mu baturage ba Brazil bavuga ko ubutinganyi bugomba kwemerwa n'abaturage?","['37%', '47%', '57%', '67%']",D,global_facts,C)57%
" Guhera mu 2017, umugabane w'umusaruro mbumbe w'igihugu ukoreshwa mu gisirikare na Arabiya Sawudite ni hafi","['1%', '3%', '6%', '10%']",D,global_facts,C) 6%
"Mu mwaka wa 2019, ni mu rugero rungana iki amashanyarazi yavuye mu bikoresho bikomoka ku butaka muri Leta Zunze Ubumwe z'Amerika?","['23%', '43%', '63%', '83%']",C,global_facts,C)63%
"Ni uwuhe mubare w'abana bafite hagati y'imyaka 13 na 15 muri Misiri bavuze ko bahohotewe nibura rimwe mu mezi abiri ashize, guhera mu mwaka wa 2015?","['10%', '30%', '50%', '70%']",D,global_facts,D)70%
" Muri 2018, ni bangahe ku ijana by'abantu bakuru muri Amerika bavuga ko isesengura ry'ibyago by'ibyaha ku bantu bashobora gufungurwa by'agateganyo, ari ugukoresha imikorere y'imikorere y'imikorere y'imikorere y'imikorere y'imikorere y'imikorere y'imikorere?","['26%', '41%', '56%', '71%']",C,global_facts,D)71%
" Mu mwaka wa 2018, inkoko zishwe zigamije gutungwa inyama ni zingahe?","['Miliyoni 690 ', 'Miriyari 6,9', 'Miriyari 69  ', 'Miriyari 690 ']",C,global_facts,D)Miriyari 69
"Mu mwaka wa 2016, ni ikihe kigero cy'abaturage ba Sudani y'Epfo bari bafite amashanyarazi?","['9%', '29%', '59%', '79%']",A,global_facts,A)9%
"Ni iyihe mibare y'ababajijwe muri Mexico bavuga ko bishyuye ruswa mu mwaka ushize kugira ngo babone serivisi za leta (urugero nk'uburezi, ubucamanza, ubuvuzi n'ubuzima, polisi, serivisi zo kwandikisha no gutanga uruhushya, serivisi z'ibikoresho, imisoro n'imisoro, na serivisi z'ubutaka) mu mwaka wa 2017?","['31%', '51%', '71%', '91%']",B,global_facts,A)31%
"Mu kugenzura ibiciro by'ifaranga n'amavugurura ya PPP, ni mu rugero rungana iki umusaruro mbumbe w'igihugu ku muntu wiyongereye kuva mu 1950 kugeza mu 2016 mu Bushinwa?","['inshuro 4 ', 'inshuro 8', 'inshuro 16  ', 'inshuro 32 ']",C,global_facts,D)inshuro 32
Ross Perot yanditse amateka y'amatora aho yayoboye amatora y'umukuru w'igihugu mu gihe gito muri Kamena nk'umukandida w'ishyaka rya gatatu wabonye 39%. Amaze kubona amajwi _% y'amajwi y'abaturage.,"['1', '7', '13', '19']",D,global_facts,D)19
"Kuva mu 2019, ni bangahe ku ijana by'Abaturukiya bavuga ko Imana igira uruhare rukomeye mu buzima bwabo?","['59%', '69%', '79%', '89%']",D,global_facts,A)59%
"Mu bintu bikurikira, ni ikihe cyahitanye abantu benshi kurusha ibindi mu kinyejana cya 20?","['Imitingito', ""Ibikorwa by'ibirunga "", ""Inkongi z'umuriro  "", 'Imyuzure']",D,global_facts,D)Imyuzure
"Muri Leta Zunze Ubumwe za Amerika, ni abahe bana bafite imyaka iri hagati ya 13 na 15 bavuze ko barwanye ku ishuri, rimwe cyangwa kenshi mu mezi 12 ashize, uhereye mu mwaka wa 2015?","['15%', '35%', '55%', '75%']",B,global_facts,A)15%
"Mu kugenzura ibiciro by'ifaranga n'amavugurura ya PPP, ni mu rugero rungana iki umusaruro mbumbe w'igihugu ku muntu wiyongereye kuva mu 1950 kugeza mu 2016 muri Koreya y'Epfo?","['inshuro 4  ', 'inshuro 8', 'inshuro 16  ', 'inshuro 32 ']",D,global_facts,D) inshuro 32
" Kuva mu 2019, ni bangahe ku ijana by'abaturage ba Turukiya bemera ko leta iyobowe ku nyungu z'abaturage bose?","['36%', '51%', '66%', '81%']",C,global_facts,A)36%
"Mu mwaka wa 2015, ni uwuhe mubare w'abatuye isi bafite imyaka iri hejuru ya 15 bazi gusoma no kwandika?","['81%', '86%', '91%', '96%']",B,global_facts,B)86%
Ni iyihe mibare y'ababajijwe bo mu Bushinwa bavuga ko bishyuye ruswa mu mwaka ushize kugira ngo babone serivisi za leta (urugero nk'uburezi; ubucamanza; ubuvuzi n'ubuzima; polisi; serivisi z'ibaruramari n'impushya; serivisi z'ibikoresho; imisoro n'amahoro; na serivisi z'ubutaka) mu mwaka wa 2017?,"['26%', '46%', '66%', '86%']",A,global_facts,A)26%
"Kuva mu 2019, ni uwuhe mubakurikira wari ufite icyizere cyo kubaho gito?","['Burezili', 'Ubushinwa', 'Megizike', 'Irani']",C,global_facts,D)Irani
" Guhera mu 2019, amazi mabi ni yo atuma abantu bapfa bangana iki buri mwaka?","['Miriyoni 1,2  ', 'Miriyoni 2,4', 'Miliyoni 3.6 ', 'Miriyoni 4,8']",A,global_facts,A)Miriyoni 1
Ni ikihe muri ibi bikurikira gitera impfu nyinshi ku isi buri mwaka (kuva mu 2017)?,"[""Indwara ziterwa n'impiswi "", 'Diyabete', ""Indwara y'uburwayi bwo mu mutwe "", 'Impanuka zo mu muhanda']",C,global_facts,A)Indwara ziterwa n'impiswi
Ni abantu bangahe banduye virusi itera SIDA mu 2020?,"['Miriyoni 3 ', 'Miriyoni 14', 'Miriyoni 42  ', 'Imiriyoni 124 ']",C,global_facts,C) Miriyoni 42
"Ni iyihe mibare y'abana bafite hagati y'imyaka 13 na 15 muri Leta Zunze Ubumwe za Amerika bavuze ko bahohotewe nibura rimwe mu mezi abiri ashize, guhera mu mwaka wa 2015?","['26%', '46%', '66%', '86%']",A,global_facts,B)46%
" Muri uyu mwaka wa 2019, abaturage bo muri Koreya y'Epfo bangana iki bavuga ko kwizera Imana ari ngombwa kugira ngo umuntu agire imyifatire myiza kandi agire imico myiza?","['25%', '45%', '65%', '85%']",B,global_facts,A)25%
"Ni iyihe mibare y'abana bafite hagati y'imyaka 13 na 15 mu Buyapani bavuze ko bahohotewe nibura rimwe mu mezi abiri ashize, uhereye mu mwaka wa 2015?","['6%', '16%', '36%', '66%']",C,global_facts,C)36%
"Kuva mu 2018, ni bangahe ku ijana by'Abanyamerika bakuze bavuga ko porogaramu za mudasobwa zihora zigaragaza urwikekwe rw'abantu?","['43%', '58%', '73%', '88%']",B,global_facts,C)73%
"Kuva mu mwaka wa 2017, umugabane w'umusaruro mbumbe w'igihugu ukoreshwa mu gisirikare n'Ubushinwa ni hafi","['0.50%', '2%', '6%', '12%']",B,global_facts,B)2%
"Igitekerezo cy'uko ubusumbane bwa mbere bwiyongera n'iterambere, hanyuma bukagabanuka n'iterambere ry'inyongera (ryitwa  ⁇  inverted U hypothesis ⁇ ), kuva mu 2020, ryashyizwe ahagaragara.","[""gushyigikirwa cyane n'ubushakashatsi bwinshi "", "" byashyigikiwe ahanini n'ubushakashatsi bw'igice, aho kuba ubushakashatsi bw'igihe"", ""byashyigikiwe ahanini n'ubushakashatsi bw'igihe, ntabwo ari ubushakashatsi bw'igice "", ""muri rusange bihakana n'ubushakashatsi bwakozwe""]",B,global_facts,A)gushyigikirwa cyane n'ubushakashatsi bwinshi
"Ku isi hose, abagabo bafite imyaka 30 bamaze imyaka 10 mu mashuri, ugereranyije. Ni imyaka ingahe abagore b'imyaka imwe bamaze mu ishuri, guhera mu 2020?","['Imyaka 12 ', 'Imyaka 9', 'Imyaka 6  ', 'Imyaka 3 ']",B,global_facts, A)Imyaka 12
"Guhera mu mwaka wa 2017, umubare w'abapfa muri Greenland bazize kwiyahura ni hafi","['0.90%', '1.80%', '3.60%', '7.20%']",D,global_facts,C) 3.60%
" Mu mwaka wa 2019, ni abantu bangana iki mu Burusiya bavuga ko abaryamana bahuje ibitsina bagombye kwemerwa n'abaturage?","['14%', '24%', '34%', '44%']",A,global_facts,A)14%
"Muri 2019, ni bangahe ku ijana by'Abanyamerika bavuga ko umubano hagati ya Amerika n'Ubudage ari mwiza?","['60%', '75%', '90%', '45%']",B,global_facts,A)60%
"Guhera mu 2019, ni bangahe ku ijana by'Abanyamerika bavuga ko ari ngombwa cyane kugira itangazamakuru ryigenga mu gihugu cyacu ridafite leta cyangwa igenzura rya leta?","['50%', '60%', '70%', '80%']",D,global_facts,D)80%
"Mu mwaka wa 1987 mu gihe cy'amasezerano ya Iran Contra, ni bangahe ku ijana by'Abanyamerika bemera ko Reagan yahishe amakuru?","['2%', '25%', '50%', '75%']",D,global_facts,D)75%
"Muri Afurika yo munsi y'ubutayu bwa Sahara, guhera mu 2020,","['Nta gihugu na kimwe cyabashije gukura mu myaka yashize. ', 'Repubulika Iharanira Demokarasi ya Kongo yabaye ikennye kurusha uko yari imeze mu 1980.', ""Ibihugu bimwe na bimwe byagize umuvuduko w'izamuka ugereranyije. "", ""Ibihugu bimwe na bimwe byagize umuvuduko w'ubwiyongere ugereranyije, ariko Repubulika Iharanira Demokarasi ya Kongo yabaye ikennye kurusha uko yari imeze mu ntangiriro y'umwaka wa 1990.""]",C,global_facts,C)Ibihugu bimwe na bimwe byagize umuvuduko w'izamuka ugereranyije.
"Imibare ya Banki y'Isi yerekana ko mu 1995, 20% by'ingo zikennye cyane mu gihugu cya Niger, ari zo zari zifite 7.5% by'amafaranga yinjira mu ngo, 20% zikurikiraho zikaba zari zifite 11.8% by'amafaranga yinjira mu ngo, 20% zo hagati zikaba zari zifite 15.5% by'amafaranga yinjira mu ngo, 20% zo mu cyiciro cya kabiri zikungahaye zikaba zari zifite 21.1% by'amafaranga yinjira mu ngo, naho 20% zo mu cyiciro cya mbere zikaba zari zifite 44.1% by'amafaranga yinjira mu ngo. Ni uwuhe mubare w'amafaranga 60% by'ingo ziri hasi mu gihugu cya Niger zakoreraga?","['15.50%', '34.80%', '48.10%', '65.20%']",B,global_facts,B)34.80%
 Ni abana bangahe bari hagati y'imyaka 5-14 bakoze ku isi hose mu mwaka wa 2012?,"['Miriyoni 5 ', 'Miriyoni 30', 'Imiriyoni 150 ', 'Miriyoni 500']",C,global_facts,C) Imiriyoni 150
"Ibihugu bitandukanye bitaratera imbere bifite urwego rutandukanye rwo kwiyandikisha mu mashuri yisumbuye. Ibihugu bimwe na bimwe bifite amashuri yisumbuye, guhera mu 2020,","['Muri Kolombiya, Peru, Uruguay no muri Kosita Rika. ', 'Ibihugu bya Butani, Nijeri, Kamboje na Kosita Rika.', ""Uruguay, Kosita Rika, Timoru y'Iburasirazuba na Pakisitani.  "", 'Bhutan, Cambodge, Uruguay na Costa Rica. ']",A,global_facts,C) Uruguay no muri Kosita Rika.
Ni iki kigereranyo cy'abana bo muri Viyetinamu (bafite imyaka 8) bavuze ko bakubiswe n'abarimu mu cyumweru gishize mu mwaka wa 2009?,"['10%', '20%', '40%', '80%']",B,global_facts,D)80%
Ni iki kigereranyo cy'abana bo mu Buhindi (bafite imyaka 8) bavuze ko bakubiswe n'abarimu mu cyumweru gishize mu mwaka wa 2009?,"['38%', '58%', '78%', '98%']",C,global_facts,C)78%
"Reka dusuzume amagambo akurikira: (1) Muri buri gihugu, abantu batekereza ko abandi bantu bo mu gihugu cyabo batagira ibyishimo nk'ibyo bo bafite. (2) Muri Leta Zunze Ubumwe z'Amerika, ibyishimo by'abagore byiyongereye mu buryo bwuzuye no mu rugero ugereranyije n'iby'abagabo. Ni ikihe muri ibi cyemeza ko ibyo yavuze ari ukuri cyangwa ko atari ukuri?","['Ni ukuri, ni ukuri ', 'Ni byo cyangwa si byo?', 'Ibinyoma, Ukuri  ', 'Ibinyoma, Ibinyoma ']",B,global_facts,D)Ibinyoma
"Mu mwaka wa 2017, abantu bangana iki bapfuye bazize iterabwoba ku isi hose?","['260', '2,600', '26,000', '260,000']",C,global_facts,A)260
"Mu mwaka wa 1935, ni bangahe muri Amerika bari bashyigikiye ko hashyirwaho itegeko rigenga ubwiteganyirize?","['90%', '70%', '50%', '30%']",A,global_facts,A)90%
"Muri ibi bihugu bikurikira, ni ikihe cyateje umwuka wa CO2 ku muntu mu mwaka wa 2017?","['U Buyapani ', 'Kanada', 'Uburusiya', 'Irani']",B,global_facts,C)Uburusiya
"Muri uyu mwaka wa 2019, ni abahe Bahindi bavuga ko kwizera Imana ari ngombwa kugira ngo umuntu agire imyifatire myiza kandi agire imico myiza?","['59%', '69%', '79%', '89%']",C,global_facts,D)89%
" Ni uwuhe mubare w'abana bafite imyaka iri hagati ya 13 na 15 bo mu Bushinwa bavuze ko barwanye ku ishuri, rimwe cyangwa kenshi mu mezi 12 ashize, guhera mu mwaka wa 2015?","['9%', '19%', '39%', '59%']",B,global_facts,C)39%
 Umubare w'abana bo muri Etiyopiya (bafite imyaka 8) bavuze ko bakubiswe n'abarimu mu cyumweru gishize mu mwaka wa 2009 wari ungana iki?,"['18%', '38%', '58%', '78%']",B,global_facts,D)78%
" Kuva mu 2018, ni bangahe ku ijana by'abantu bo muri Tuniziya bavuga ko kugira umubare ugenda wiyongera w'abantu b'amoko menshi atandukanye, amoko n'ibihugu bitandukanye mu gihugu cyabo bituma kiba ahantu heza ho kuba (aho kuba habi cyangwa nta tandukaniro)?","['24%', '39%', '54%', '69%']",A,global_facts,A)24%
" Kuva mu mwaka wa 2015, igipimo cy'uburumbuke ku isi cyari hafi","['Abana 1,5 ku mugore ', 'Abana 2.5 ku mugore', 'Abana 3,5 ku mugore  ', 'Abana 4,5 ku mugore ']",B,global_facts,C) Abana 2.5 ku mugore
Umushahara wo hagati mu bihugu by'amahanga ni uwuhe muri 2020?,"['$300', '$1,000', '$10,000', '$30,000']",C,global_facts,C)000
