question,choices,answer,subject,output
አንድ ቲያትር ለአንድ ፊልም ከተሸጠው ለእያንዳንዱ ትኬት $6 ሰበሰበ። ቲያትሩ ለፊልሙ 500 ትኬቶችን ሸጧል።ከዚህ በታች ያለው አገላለፅ ቲያትሩ ለቲኬቶች ምን ያህል ገንዘብ እንደተሰበሰበ ለማወቅ ይጠቅማል። 6 × 500 ቲያትር ለቲኬቶች የተሰበሰበውን ገንዘብ ለማግኘት የትኛውን አገላለፅ መጠቀም ይቻላል,"['31 × 10^1', '31 × 10^3', '(6 × 5) × 10^3', '(6 × 5) × 10^4']",C,elementary_mathematics,"ለመጀመርያ ቲያትሩ ለእያንዳንዱ ትኬት $6 እንደሚሸጥ ተብሏል። በሙሉ ለፊልሙ 500 ትኬቶች ተሸጥቷል። ስለዚህ ቲያትሩ ከትኬቶች ምን ያህል ገንዘብ እንደተሰበሰበ ለማስረከብ ከተሸጠው ትኬቶች በእያንዳንዱ ዋጋ መተካት አለብን።

በሙሉ ገንዘብ = በእያንዳንዱ ትኬት ዋጋ × በሙሉ ትኬቶች ብዛት
= $6 × 500
= $3000

አሁን የተሰጠውን አገላለፃዎች እንመልከ"
12-9+c=12 ነው እንበል። የትኛው የc ዋጋ እኩልነቱን እውነት ያደርገዋል,"['0', '3', '9', '12']",C,elementary_mathematics,"እንጀምረን እኩልነቱን እንቀንቅ። እኩልነቱ እንዲህ ነው፡

12 - 9 + c = 12

በመጀመሪያ፣ 12 እና 9 እንቀንቅ።

3 + c = 12

ቀጣይም ለመንገድ እንዲህ እናደርግ፡

c = 12 - 3

c = 9

እንግዲህ የሚሆነው የ c ዋጋ እኩልነቱን እውነት የሚያደርገው 9 ነው። እንግዲህ መልሱ C) 9 ነው።"
የ ሶጆኡርን ቤተሰብ ለመዝናናት ሄዱ። በ$2000 ጀመሩ። በየቀኑ $150 ካወጡ፣የትኛው አገላለፅ ከ x ቀናት በኋላ ምን ያህል ገንዘብ እንደነበራቸው ይወክላል,"['1850x', '2001 −150x', '150x', '2001 +150x']",B,elementary_mathematics,"የሶጆኡርን ቤተሰብ በመዝናናት ላይ በመጀመሪያ $2000 ነበራቸው። በየቀኑ $150 እየወጡ ነበር። እንግዲህ ከ x ቀናት በኋላ ያላቸው ገንዘብ መጠንን ለመሆን እንዲህ መለክት እንሰራለን:

መጀመሪያ ገንዘብ = $2000
በየቀኑ የሚወጡት ገንዘብ = $150
ከ x ቀናት በኋላ የተወጡት ገንዘብ = $150x

እንግዲህ ከ x ቀናት በኋላ ያላቸው ገንዘብ = መጀመሪያ ገንዘብ - ከ x ቀናት በኋላ የተወጡ"
"አንድ መደርደሪያ በላዩ ላይ አራት መፀሃፍቶች አሉት። በመደርደሪያው ላይ ያሉት እያንዳንዳቸው አራቱ መፀሃፍቶች ክብደት፣ ፓውንድ፣ 2.5, 3.2, 2.7, 2.3  የትኛው አለመመጣጠን እኩልነት ከመደርደሪያው የተመረጠ መፅሃፍ ክብደትን፣ w፣ ይወክላል","['w > 2.4', 'w < 2.5', 'w > 3.3', 'w < 3.4']",D,elementary_mathematics,"መፅሃፍቶቹ ከተጠቀሱት ክብደቶች መካከል በመምረጥ፣ እነሱን በአንድ ቅንነት ማነጽ ይቻላል። እነሱም እንደሚከተሉት ናቸው:

- 2.5 ፓውንድ
- 3.2 ፓውንድ
- 2.7 ፓውንድ
- 2.3 ፓውንድ

ከእነዚህ ክብደቶች መካከል ከተመረጠ መፅሃፍ ክብደት በእነሱ ላይ እንደሚሆን ማስተዋል እንችላለን። ከዚህ በላይ ከሚከተሉት አማራጮች መካከል መምረጥ እንችላለን:

A)"
የትኛው ቁጥር ከ 5 በላይ አብሶሉት ቫሉ አለው,"['-6', '-5', '0', '5']",A,elementary_mathematics,"የተመለከተው ቁጥር እንዲሆን ከ 5 በላይ አብሶሉት ቫሉ እንዲሆን የሚፈልጉ ነው። አብሶሉት ቫሉ ቁጥሩን በፍጹም ቁጥር ማሳየት ነው። እንግዲህ እነዚህን ቁጥሮች እንመልከት:

A) -6 እንደሚሆን አብሶሉት ቫሉ | -6 | = 6
B) -5 እንደሚሆን አብሶሉት ቫሉ | -5 | = 5
C) 0 እንደሚሆን አብሶሉት ቫሉ | 0 | = 0
D) 5 እንደሚሆን አብሶሉት ቫሉ | 5 | = 5

እንደ ምሳሌው ከሚፈለጉት እ"
2(3(4^2 + 1)) - 2^3 የሚለው አገላለፅ ምን ያህል ዋጋ አለው,"['156', '110', '94', '48']",C,elementary_mathematics,"ምንጩን በመከተል እናስረከብ። ቁምፊው እንዲህ ነው፡

2(3(4^2 + 1)) - 2^3

አስቀድሞ ውስጥ ያለውን እንቀሳቀስ። 4^2 = 16 እና ስለዚህ፡

2(3(16 + 1)) - 2^3

እንደገና በማስቀመጥ፡

2(3(17)) - 2^3

ከዚህ በኋላ፡

2(51) - 2^3

እንደገና በመቀጠል፡

102 - 2^3

2^3 = 8 እና ስለዚህ፡

102 - 8 = 94

ስለዚህ መልሱ C) 94 ነው።"
"ግዌን ከዚህ በታች ያለውን የቁጥር ንድፍ በወረቀት ላይ ፃፈ። 1, 5, 9, 13 በግዌን ንድፍ ውስጥ የሚቀጥሉት ሁለት ቃላት እነማናቸው","['15, 18', '15, 20', '17, 20', '17, 22']",D,elementary_mathematics,"በዚህ ጥያቄ የተጠየቀው ንድፍ ከሚከተለው ስነስርዓት ነው። ቁጥሮቹ እያንዳንዱ በ4 ይጨምራሉ። እንደምንም ቁጥሮቹ እንዲህ ናቸው:

1, 5, 9, 13, ...

ከ13 በኋላ የሚቀጥለው ቁጥር 13 + 4 = 17 ነው። ከ17 በኋላ የሚቀጥለው ቁጥር 17 + 4 = 21 ነው። ስለዚህ ቁጥሮቹ 17 እና 21 ናቸው። 

ነገር ግን በተሰጡት አማራጮች ላይ የሚመስሉ ቁጥሮች የሉም። እንደሚመስል አማራጭ ቁጥር ካ"
የ3 ጣሳዎች ገውዝ ዋጋ $2.37 ከሆነ ምን ያህል ገውዞች በ$9.48 መግዛት ይችላሉ,"['3 ጣሳዎች', '12 ጣሳዎች', '36 ጣሳዎች', '13 ጣሳዎች']",B,elementary_mathematics,"ከመጀመሪያ የተሰጠው መረጃ መሠረት እንሰራለን። 3 ጣሳዎች ዋጋ $2.37 ከሆነ፣ አንድ ጣሳ ዋጋ ለመማረግ እንቀሳቀሳለን።

$2.37 ÷ 3 = $0.79

እንግዲህ አንድ ጣሳ ዋጋ $0.79 ነው። አሁን በ $9.48 ስንወስድ፣ እንደገና በዚህ ዋጋ ስንቀሳቀስ ስንት ጣሳዎች መግዛት እንችላለን እንመልከታለን።

$9.48 ÷ $0.79 = 12

ስለዚህ በ $9.48 ማንኛውም ሰው 12 ጣሳዎች መግዛት ይችላል። መልሱ B) 12 ጣ"
ከትልቁ ወደ ትንሹ ደርድሩ፡ 3፣ 3 ሲደመር 1 ሲካፈል 8፣3።8፣3።18 ,"['3.18, 3 ሲደመር 1 ሲካፈል 8, 3.8,3', '3,3 ሲደመር 1 ሲካፈል 8, 3.18, 4', '3.8, 3 ሲደመር 1 ሲካፈል 8, 3.18, 4', '3.8, 3.18, 3 ሲደመር 1 ሲካፈል 8, 4']",D,elementary_mathematics,"ከትልቁ ወደ ትንሹ ደርድሩ በመሆኑ፣ ቁጥሮቹን በመሳሰሉ እና በተጨማሪም በእነዚህ ቁጥሮች ላይ ተመን በማድረግ እንመልከት። በምሳሌ እንዲህ እንመልከት:

1. 3.18
2. 3 ሲደመር 1 ሲካፈል 8 (3 + 1/8 = 3.125)
3. 3.8
4. 3

እነዚህን በተመን ከትልቁ ወደ ትንሹ በመደርደር፣ ትልቁ ቁጥር 3.18 ነው፣ ቀጥሎ 3.8 እና ከዚያ 3.125 (የተቀናጀ ቁጥር ነው እና በመሆኑ እንደ 3 ሲደመር 1 ሲካ"
22 / 2 + 9 አስላ,"['10', '11', '20', '2']",C,elementary_mathematics,"To solve the expression \( 22 / 2 + 9 \):

1. First, perform the division: \( 22 / 2 = 11 \).
2. Then, add 9 to the result: \( 11 + 9 = 20 \).

Therefore, the answer is \( \textbf{20} \), which corresponds to option C) 20."
"የአንድ ከተማ ህዝብ ብዛት 836,527 ነው። ወደ አስር ሺህ የተጠጋጋ የዚህች ከተማ ህዝብ ብዛት ስንት ነው","['800,000', '830,000', '836,000', '840,000']",D,elementary_mathematics,"የከተማው ህዝብ ብዛት 836,527 ነው። ወደ አስር ሺህ በመጠጋጋት ማለት ምንኛውን ስምንት ቁምፊ እንደሚጠቀም ነው። በምሳሌ፣ 836,527 ሲሆን 836,000 ወደ አስር ሺህ ተጠጋጋ ነው። እንደዚህ በመሆኑ በአስር ሺህ የተጠጋጋ ህዝብ ብዛት 836 ነው። 

እንግዲህ መልሱ C) 830 ነው።"
የ5 • (−9) ን ውጤት አግኝ,"['14', '-4', '45', '-45']",D,elementary_mathematics,"የተሰጠው ቀላል ባለማለፊያ ቁጥር በአማራጭ ውስጥ አለ። የተሰጠው ሂደት እንዲህ ነው:

5 • (−9)

በማለፊያ ቁጥር እና ቀና ቁጥር መቀመጥ የሚያመጣ ውጤት ማለፊያ ነው። ስለዚህ:

5 × (−9) = −45

እንግዲህ መልሱ አማራጭ D) -45 ነው።"
ኬኮ የቀን ውሎዋን ወፍ በመመልከት አሳልፋ ጠዋት ከቆጠረችው 34 ተጨማሪ ወፎችን ከሰአት በኋላ ቆጥራለች።በድምሩ 76 ወፎችን ከቆጠረች ከሰአት በኋላ ስንት ወፎች ቆጥራለች,"['21 ወፎች', '40 ወፎች', '42 ወፎች', '84 ወፎች']",A,elementary_mathematics,"ኬኮ በመጀመሪያ 34 ወፎች ቆጠረች ነበር። ከዚያም በሰአት በኋላ 76 ወፎች ቆጠረች። ስለዚህ በሁለቱ ጊዜዎች ላይ እርሷ ያለውን የወፎች ቁጥር ለማግኘት፡

76 - 34 = 42

ስለዚህ ኬኮ በሰአት በኋላ 42 ወፎች ቆጠራለች። መልሱ C) 42 ወፎች ነው።"
የ 5 + 2 • 15 + (12 • 4) ዋጋ ስንት ነው,"['78', '83', '131', '153']",B,elementary_mathematics,"በመሆኑ የተሰጠው ተለዋዋጭ እንዲህ ነው:
5 + 2 • 15 + (12 • 4)

በመጀመሪያ የውስጥ ቅንጣት እና ሙሉት መደረግ እንጀምራለን:
12 • 4 = 48

እንዲህ ሆኖ ተለዋዋጩ ይሆናል:
5 + 2 • 15 + 48

ቀጥሎ ሙሉት መደረግ:
2 • 15 = 30

እንዲህ ሆኖ ተለዋዋጩ ይሆናል:
5 + 30 + 48

አሁን ሁሉንም እንደአንድ እንደሚቀርብ እንደሚቀርብ እንደሚቀርብ:
5 + 30 + 48 = 83

ስለዚህ መልሱ B) 83 ነው."
የትኛው ሁኔታ በክፍላይፍ 20/8 ሊወከል ይችላል,"['ሌስሊ በአንድ ሱቅ 20 ዶላር ከ8 ሳንቲም አውጥታለች። ሌስሊ ያጠፋችው የገንዘብ መጠን ክፍልፋይ እንዴት ነው የተፃፈው', 'የአቶ ክሬመር 8 የልጅ ልጆች 20 ብስኩቶችን እኩል ተካፍለዋል። እያንዳንዱ የልጅ ልጅ ስንት ብስኩቶች አገኙ', 'ሚች 20 ኮንቴይነር አበባዎችን ከአንድ ተክል መደብር ገዛ። እያንዳንዱ መያዣ በውስጡ 8 አበቦች ነበሩት። ሚች ስንት አበባ ገዛ', 'ቴምብሮች በ20 ማህተም ትናንሽ መፀሃፎች ይሸጣሉ። ዶና ለአንድ ፓርቲ ግብዣ ለመላክ 8 ቴምብሮችን ተጠቅማለች። ዶና ግብዣዋን ለመላክ ስንት የቴምብር ትናንሽ መፀሃፎች ተጠቀመች']",B,elementary_mathematics,"እነዚህን አማራጮች እንመልከት፡

A) ሌስሊ በአንድ ሱቅ 20 ዶላር ከ8 ሳንቲም አውጥታለች። ሌስሊ ያጠፋችው የገንዘብ መጠን ክፍልፋይ እንዴት ነው የተፃፈው:
   - ሌስሊ በአንድ ሱቅ 20 ዶላር ከ8 ሳንቲም አውጥታለች ማለት የምንለው 20 ዶላር እና 8 ሳንቲም ነው። ስለዚህ እንዲህ ሆኖ እንቀሳቀሳለን:
   - 20 ዶላር እና 8 ሳንቲም = 20.08 ዶላር

B) የአቶ ክሬመር 8 የልጅ"
የጭነት ባቡር በሰአት 20 ማይል ለ6 ሰአታት የሚጓዝ ከሆነ ምን ያህል ርቀት ይጓዛል,"['120 ማይሎች', '80 ማይሎች', '26 ማይሎች', '12 ማይሎች']",A,elementary_mathematics,"የጭነት ባቡር በሰአት 20 ማይል መስፈሪያ ሲሆን ለ 6 ሰአታት ቢጓዝ:

የጉዞ ርቀት = ፍጥነት × ጊዜ
የጉዞ ርቀት = 20 ማይል/ሰአት × 6 ሰአት
የጉዞ ርቀት = 120 ማይሎች

ስለዚህ መልሱ አማራጭ A) 120 ማይሎች ነው።"
በ 6a = 72 ውስጥ ያለውን ዋጋ እንዴት ማግኘት እንደሚቻል የሚያብራራው የትኛው ደረጃ ነው,"['በሁለቱም በኩል 6 መደመር', 'በሁለቱም በኩል 6 ማካፈል', 'በሁለቱም በኩል 6 ማባዛት', 'በሁለቱም በኩል 6 መቀነስ']",B,elementary_mathematics,"በተሳሳተ ሂደት የተሰጠው እንደሚመስል ነው። በምሳሌው ላይ 6a = 72 እንደሚል ተብሏል። ይህንን ምሳሌ ለመፍታት እና የ a እንዲሁም ዋጋውን ለመግኘት፣ በሁለቱም በኩል 6 ማካፈል አለብን። ስለዚህ ትክክለኛው መልስ B) በሁለቱም በኩል 6 ማካፈል ነው።

ምሳሌ:
6a = 72
a = 72 / 6
a = 12

እንዲሁ a ዋጋው 12 ነው።"
አሰልጣኝ ዉ በድምሩ 30 የእግር ኳስ ኳሶች አሉት። 9 የእግር ኳስ ኳሶች ነጭ ናቸው። የተቀሩት የእግር ኳስ ኳሶች ከሶስት የተለያዩ ቀለሞች (ሰማያዊ፣ ሮዝ ወይም አረንጓዴ) አንዱ ናቸው እኩል ቁጥር ያላቸው ሰማያዊ፣ ሮዝ እና አረንጓዴ ኳሶች አሉ አሰልጣኝ ዉ ስንት አረንጓዴ የእግር ኳስ ኳሶች አሉት,"['7', '10', '21', '39']",A,elementary_mathematics,"በጠየቁን ሁኔታ ላይ እንመለከት። አጠቃላይ 30 የእግር ኳስ ኳሶች አሉ። ከእነዚህ 9 ነጭ ናቸው። እንደዚህ የቀሩት 30 - 9 = 21 ኳሶች ከሶስት ቀለሞች (ሰማያዊ፣ ሮዝ እና አረንጓዴ) ናቸው እና እነዚህ ቀለሞች እኩል ቁጥር አላቸው። 

እንደዚህ ከሶስቱ ቀለሞች እያንዳንዱ ቁጥር ማንኛውም ከሶስቱ ቀለሞች እኩል መሆኑን ማለት ነው። ስለዚህ 21 ኳሶችን በ 3 እ"
በ6 ፒኤም እና በ10 ፒኤም መካከል የሙቀት መጠኑ 11°F ወርዷል። በ10 ፒኤም 84°F ነበር። የሙቀት መጠኑን በ6 ፒኤም ላይ ለማግኘት እኩልነቱን ይፃፉ እና ይፍቱ,"['85 − 11 = t; 73°F', 't − 84 = 11; 95°F', '85 − t = 11; 73°F', 't − 11 = 84; 95°F']",D,elementary_mathematics,"ከጥያቄው እንደምንሰማ፣ በ10 ፒኤም ሙቀት መጠኑ 84°F ነበር እና በ6 ፒኤም እና 10 ፒኤም መካከል ሙቀት መጠኑ 11°F ወርዷል። ማለትም በ6 ፒኤም ሙቀት መጠኑ በ10 ፒኤም ሙቀት መጠኑ ከ11°F በላይ ነበር። 

ለዚህ እኩልነትን ለመፍታት፣ በ6 ፒኤም ሙቀት መጠኑን በ \( t \) እንጂል። እንደምንሰማ፣ በ6 ፒኤም ሙቀት መጠኑ በ10 ፒኤም ሙቀት መጠኑ ከ11°F በላይ ነበር። እንደዚህ እኩልነ"
ቴሬዛ 72 እብነ በረድ የያዘ ቦርሳ ነበራት። እብነ በረድን ወደ 9 እኩል ምድቦች አስቀመጠች። ቴሬዛ በእያንዳንዱ ምድብ ውስጥ የተካተቱትን የእብነ በረድ ብዛት እንዴት ማግኘት እንደሚቻል የሚያሳየው የትኛው የቁጥር አረፍተ ነገር ነው,"['73 ÷ 9 = 8', '73 – 9 = 63', '10 + 72 = 81', '10 ÷ 72 = 0.125']",A,elementary_mathematics,"ቴሬዛ የያዘችው 72 እብነ በረድ ነው። ይህንን በረድ ወደ 9 እኩል ምድቦች ለመክፈል እንደምንማር፣ በእያንዳንዱ ምድብ ውስጥ የሚያሉት እብነ በረድ ብዛት ማግኘት እንደሚቻል የሚያሳየው የትኛው የቁጥር አረፍተ ነገር እንደሚሆን እንመልከት።

የምንማርው እብነ በረድ ብዛት 72 ነው። ይህንን በ 9 እኩል ምድቦች ለመክፈል፣ ተመን እንደሚሆን፣ 72 ÷ 9"
ሮብ ድመቶቹን ለመመገብ በየ 5 ቀኑ 1 ሳጥን የድመት ምግብ ይጠቀማል። በግምት ምን ያህል የድመት ምግብን በየወሩ ይጠቀማል,"['2 ሳጥኖች', '4 ሳጥኖች', '5 ሳጥኖች', '6 ሳጥኖች']",D,elementary_mathematics,"ለመመለስ እንጀምር። በየ 5 ቀኑ 1 ሳጥን የድመት ምግብ ይጠቀማል ተብሏል። በአንድ ወር በሚካሄድ ቀኖች መጠን እንቈጥር። በአንድ ወር ባሉ 30 ቀኖች እንደሚኖሩ ብንቀሳቀስ፡

30 ቀኖች ÷ 5 ቀኖች = 6 ሳጥኖች

እንግዲህ በአንድ ወር ሮብ 6 ሳጥኖች የድመት ምግብ ይጠቀማል። ስለዚህ መልሱ D) 6 ሳጥኖች ነው።"
 የ 4 እና 10 ትንሹ የጋራ ብዜት ስንት ነው,"['14', '20', '40', '60']",B,elementary_mathematics,"የቁጥሮች 4 እና 10 የጋራ ትንሹ ብዜት (LCM) ማለት እነዚህን ቁጥሮች ሁለትን በማካፈል የሚቀርበውን ትንሹን ቁጥር ነው። 

ለ 4 እና 10 ቁጥሮች ተከታታዮችን ማግኘት:
- 4 እና 10 ተከታታዮች: 4, 8, 12, 16, 20, 24, 28, 32, 36, 40, ...
- 10 እና 4 ተከታታዮች: 10, 20, 30, 40, 50, 60, 70, 80, ...

የሚጋጠሙት ትንሹ ቁጥር 20 ነው። ስለዚህ መልሱ B) 20 ነው።"
4 ሲካፈል 7 + 2  ሲካፈል 7 አግኝ,"['6 ሲካፈል 14', '8 ሲካፈል 49', '14 ሲካፈል 28', '6 ሲካፈል 7']",D,elementary_mathematics,"እንጀም እንደ ተሰጠው ምሳሌ እንመልከት። በምሳሌው ላይ ቁጥር ከተከፈለ በኋላ ሁለት ቁጥሮች ተጨምረዋል። እንግዲህ እንዲሁ መሆኑን ለማረጋገጥ እንሞክራ።

1. ቁጥሩ 4 በ 7 ተከፈለ። ማለትም 4 / 7 = 0.5714
2. ቁጥሩ 2 በ 7 ተከፈለ። ማለትም 2 / 7 = 0.2857
3. ሁለቱን ከጨመርን የሚያገኙት 0.5714 + 0.2857 = 0.8571

አሁን እንደ እነዚህ ማለት እንደተከፈለ ቁጥር ከጨመሩ የሚያገ"
በአስር አመት ውስጥ ስንት አመታት አሉ,"['5', '10', '15', '20']",B,elementary_mathematics,"በአስር አመት ውስጥ አስር አመታት አሉ። ስለዚህ መልሱ ነው:

B) 10"
በጥር ወር 31 ቀናት አሉ። ሚሼል በየወሩ 45 ፑሽ አፕ ትሰራ ነበር። በጥር ወር የሰራችውን ​​የፑሽ አፕ ቁጥር ለማግኘት ከዚህ በታች ያለውን አገላለፅ ተጠቅማለች 31 × 45 ሚሼል በጥር ወር ስንት ፑሽ አፕ ሰራች,"['125 ፑሽ አፕ', '279 ፑሽ አፕ', '1395 ፑሽ አፕ', '1406 ፑሽ አፕ']",C,elementary_mathematics,"ሚሼል በጥር ወር በየቀኑ 45 ፑሽ አፕ ትሰራ ነበር። ጥር ወር 31 ቀናት አሉት። ስለዚህ በጥር ወር የሰራችውን ፑሽ አፕ ቁጥር ለማግኘት፣ ቀናትን በየቀኑ የምትሰራቸውን ፑሽ አፕ ብዛት በመቀነስ እንሰራለን።

31 ቀናት × 45 ፑሽ አፕ/ቀን = 1395 ፑሽ አፕ

ስለዚህ ሚሼል በጥር ወር 1395 ፑሽ አፕ ሰራች። መልሱ C) 1395 ፑሽ አፕ ነው።"
