question,choices,answer,subject,output
Theater e kolekile R6 bakeng sa tekete e nngwe le e nngwe ya filimi e rekisitsweng. Theater e rekisitse ditekete tse 500 filiming. Mohopolo o ka tlase o ka sebediswa ho fumana hore ke tjhelete e kae eo theater e e kolekileng bakeng sa ditekete. 6 x 500. Ke mohopolo ofe o ka sebediswang ho fumana hore theater e kolekile tjhelete e kae bakeng sa ditekete?,"['30 × 10^1', '30 × 10^3', '(6 × 5) × 10^2', '(6 × 5) × 10^3']",C,elementary_mathematics,"Ho fumana chelete eohle e kolekileng ke theater bakeng sa ditekete tse 500, o ka sebedisa mohopolo wa ho atisa theko ya tekete ka palo ya ditekete tse rekisitsweng. Ka mohlala ona, theko ya tekete e le 'ngoe ke R6 mme ditekete tse rekisitsweng ke 500. Kahoo, o ka sebedisa mohopolo ona:

\[ 6 \times 500 \]

Re ka hlophisa sena ka tsela e latelang ho sebelisa matla a 10:

\[ 6 \times 500 = 6 \times (5 \times 100) = (6 \times 5) \times 100 = 30 \times 100 \]

Ho sebelisa matla a 10, 100 e ka ngolwa e le \(10^2\). Kahoo, mohopolo o nepahetseng ke:

\[ 30 \times 10^2 \]

Kahoo, karabo e nepahetseng ke:
C) (6 × 5) × 10^2"
Tlohela 12 - 9 + c = 12. Ke boleng bofe ba c bo etsang equation e be nnete?,"['0', '3', '9', '12']",C,elementary_mathematics,"Ho rarolla equation:

12 - 9 + c = 12

Pele, tlosa 12 le 9:

12 - 9 = 3

Joale equation e ba:

3 + c = 12

Joale, ho fumana boleng ba c, tlosa 3 ka bobeli mahlakoreng a equation:

c = 12 - 3

c = 9

Kahoo, boleng ba c bo etsang equation e be nnete ke 9.

Karabo ke C) 9."
"Lelapa la Sojourn le nkile leeto. Ba qadile ka R2000. Haeba ba sebedisa R150 letsatsi le leng le le leng, ke mohopolo ofe o emelang hore ba ne ba na le bokae kamora matsatsi a x?","['1850x', '2000 - 150x', '150x', '2000 + 150x']",B,elementary_mathematics,"Re ka sebelisa mokhoa oa ho bala ho fumana hore lelapa la Sojourn le ne le tla sala le bokae kamora matsatsi a x ha ba ntse ba sebelisa R150 letsatsi le leng le le leng.

Ba qala ka R2000. Letsatsi le leng le le leng ha ba sebelisa R150, chelete eo ba nang le eona e fokotseha ka R150. Kamora matsatsi a x, kakaretso ea chelete e sebelisitsoeng e tla ba R150 x x. Kahoo, chelete e setseng e ka baloa ka ho tlosa chelete e sebelisitsoeng ho tloha cheleteng eo ba qalileng ka eona:

Chelete e setseng = Chelete ea qalo - (Tšebeliso ka letsatsi × Matsatsi a fetileng)
Chelete e setseng = R2000 - 150x

Kahoo, mohopolo o emelang hore ba ne ba na le bokae kamora matsatsi a x ke:
B) 2000 - 150x"
"Raka e na le dibuka tse nne ho yona. Boima, ka dikhilokgerama, ba buka e nngwe le e nngwe ho tse nne rakeng ke 2.5, 3.2, 2.7, 2.3. Ke ho se lekane hofe ho emelang boima, w, ba buka efe kapa efe e kgethuweng rakeng?","['w > 2.3', 'w < 2.4', 'w >3.2', 'w < 3.3']",D,elementary_mathematics,"Boima ba dibuka tse nne ho ya ka tlhaloso ke 2.5 kg, 3.2 kg, 2.7 kg, le 2.3 kg. Ho lekanya ho se lekane ho nepahetseng ho emelang boima, w, ba buka efe kapa efe e kgethuweng rakeng, re hloka ho fumana boima bo bonyenyane le bo boholo ba dibuka tsena.

Boima bo bonyenyane ba dibuka ke 2.3 kg.
Boima bo boholo ba dibuka ke 3.2 kg.

Ho se lekane ho lokelang ho kenyelletsa boima bohle ba dibuka bo lokela ho ba ho tloha ho 2.3 kg ho isa ho 3.2 kg. Ka hona, ho se lekane ho nepahetseng ke:
\[ 2.3 \leq w \leq 3.2 \]

Ha re sheba dikgetho tse fanoeng:
A) w > 2.3 - Sena se nepahetse empa se sa kenyeletse 2.3 kg.
B) w < 2.4 - Sena se kenyeletsa dibuka tse ka tlase ho 2.4 kg feela, se tloha se tlohela dibuka tse ling tse boima ho feta 2.4 kg.
C) w > 3.2 - Sena se fosahetse hobane se tlohela dibuka tsohle tse ka tlase ho 3.2 kg.
D) w < 3.3 - Sena se nepahetse hobane se kenyeletsa dibuka tsohle ho tloha ho boima bo bonyenyane ho isa ho bo boholo ba 3.2 kg, empa se sa kenyeletse 3.3 kg le ho feta.

Kahoo, dikgetho tse nepahetseng ka ho fetisisa ho latela tlhaloso ea potso ke:
A) w > 2.3 le D) w < 3.3

Leha ho le joalo, haeba re batla ho se lekane ho"
Ke palo efe e nang le boleng bo feletseng kahodimo ho 5?,"['-6', '-5', '0', '5']",A,elementary_mathematics,"Boleng bo feletseng ba palo ke sebaka sa eona ho tloha ho zero molaong oa linomoro. Palo e nang le boleng bo feletseng bo fetang 5 ke palo e ka holimo ho 5 kapa ka tlase ho -5.

Ha re shebeng dikgetho tse fanoeng:
A) -6
B) -5
C) 0
D) 5

Boleng bo feletseng ba -6 ke 6, e leng se fetang 5.
Boleng bo feletseng ba -5 ke 5, e leng se lekanang le 5 empa e seng ho feta.
Boleng bo feletseng ba 0 ke 0, e leng se ka tlase ho 5.
Boleng bo feletseng ba 5 ke 5, e leng se lekanang le 5 empa e seng ho feta.

Kahoo, khetho e nepahetseng ke:
A) -6"
Boleng ba mohopolo 2(3(4^2 + 1)) - 2^3 ke eng?,"['156', '110', '94', '48']",C,elementary_mathematics,"Re qale ka ho rarolla karolo e ka hare ho mabakete le li-brackets:

1. \(4^2 = 16\)
2. \(16 + 1 = 17\)
3. \(3 \times 17 = 51\)
4. \(2 \times 51 = 102\)

Joale re tlose \(2^3\) ho tloha 102:

5. \(2^3 = 8\)
6. \(102 - 8 = 94\)

Kahoo, karabo ke C) 94."
"Gwen o ngotse pattern ya palo katlase pampitshaneng. 1, 5, 9, 13. Ke dihlopha dife tse pedi tse latelang ho pattern ya Gwen?","['15,17', '15,19', '17,19', '17,21']",D,elementary_mathematics,"Ho bona pattern ya Gwen, re ka sheba phapang pakeng tsa dipalo tse latellanang. Dipalo tse di latelang ke: 1, 5, 9, 13. Ha re sheba phapang pakeng tsa dipalo tsena:

5 - 1 = 4
9 - 5 = 4
13 - 9 = 4

Phapang e tsitsitse e le 4. Sena se bontsha hore ho eketsa 4 ho palo e latelang ho tswa ho ya pele. Jwale, ho tswela pele ka pattern ena:

13 + 4 = 17
17 + 4 = 21

Ka hona, dihlopha tse pedi tse latelang ho pattern ya Gwen ke 17 le 21. Ha re shebeng dikgetho tse fanoeng:

A) 15
B) 17
C) 15
D) 19

Dikgetho tse nepahetseng ho latela pattern ke B) 17 le D) 19 (le hoja 19 e sa tswa ho pattern ya rona e nepahetseng, e haufi ho feta 15). Haeba re ne re ka khetha ho latela pattern e hlakileng, karabo e nepahetseng e ne e tla ba 17 le 21."
"Haeba dikane tsa dipere di bitsa R2.37, ke makotikoti a kae tsa dipere tseo o ka di rekang ka R9.48?","['makotikoti a 3', 'makotikoti a 12', 'makotikoti a 36', 'makotikoti a 13']",B,elementary_mathematics,"Ho fumana palo ea makotikoti a dipere ao o ka a rekang ka R9.48 haeba lekane le le leng le bitsa R2.37, o ka sebelisa mokhoa ona:

1. Arola chelete eohle ka theko ea lekane le le leng:
   \( \frac{R9.48}{R2.37} \)

2. Etsa papiso:
   \( \frac{9.48}{2.37} = 4 \)

Sena se bolela hore o ka reka makotikoti a mane a dipere ka R9.48. Leha ho le joalo, khetho ena ha e eo har'a likhetho tse fanoeng. Ho ka etsahala hore ho na le phoso potso kapa likhethong tse fanoeng. Ka likhetho tse fanoeng, ha ho le e 'ngoe e nepahetseng ho latela papiso e entsoeng."
"Tlhopiso ho tloha ho e kgolo ho ya ho e nyane: 3,3 le 1 hodima 8,3.8,3.18","['3.18,3 le 1 hodima 8,3.8,3', '3,3 le 1 hodima 8,3.18,3', '3.8,3.18,3 le 1 hodima 8,3', '3.8,3.18,3 le 1 hodima 8,3']",D,elementary_mathematics,"Ho tloha ho e kgolo ho ya ho e nyane, re hloka ho bapisa dinomoro tsena ka tatellano. Re na le:

A) 3.18
B) 3 le 1 hodima 8 (e leng 3.125 ha e fetolwa ho decimal)
C) 3.8
D) 3

Ha re li bapisa:

1. 3.18 (A) ke e kgolo ka ho fetisisa.
2. E latelang ke 3.8 (C).
3. Kamorao ho eo, 3 le 1 hodima 8 (3.125) (B).
4. E nyane ka ho fetisisa ke 3 (D).

Kahoo, tatellano ho tloha ho e kgolo ho ya ho e nyane ke: A, C, B, D."
Bala 22 / 2 + 9.,"['10', '11', '20', '2']",C,elementary_mathematics,"To solve the expression given:

Bala 22 / 2 + 9.

First, interpret ""Bala"" as a possible typo or irrelevant to the calculation. Assuming the expression to solve is:
22 / 2 + 9

1. Perform the division:
   22 / 2 = 11

2. Add 9 to the result:
   11 + 9 = 20

Therefore, the answer is:
C) 20"
"Palo ya batho ho e nngwe ya ditoropo ke 836,527. Palo ya batho toropong ke bokae ha e atameditswe  ho dikete tse leshome?","['800,000', '830,000', '836,000', '840,000']",D,elementary_mathematics,"Ha re atametsa palo ya batho ho dikete tse leshome, re sheba palo ya 836,527 mme re e atametse ho palo e haufi le eona e arohaneng ka dikete tse leshome.

836,527 e ka atametseha ho 840,000 ha re ntse re shebile ho dikete tse leshome. Sena se bolela hore karabo e nepahetseng ke:
A) 840"
Fumana sehlahiswa sa 5 • (−9).,"['14', '-4', '45', '-45']",D,elementary_mathematics,"Ho bala sehlahiswa sa 5 le (-9), o atisa ho kopanya lipalo tse peli tsena:

\[ 5 \times (-9) = -45 \]

Kahoo, karabo ke:
D) -45"
Keiko o qeta letsatsi a shebile dinonyana mme o badile dinonyana tse 34 kahodimo hoseng ho feta mantsiboya. Haeba a badile dinonyana tse 76. ke dinonyana tse kae tseo a di badileng mantsiboya? ,"['dinonyana tse 21', 'dinonyana tse 40', 'dinonyana tse 42', 'dinonyana tse 84']",A,elementary_mathematics,"Ho rarolla potso ena, re ka sebelisa tlhahisoleseling e fanweng ho fumana palo ea dinonyana tseo Keiko a di badileng mantsiboya.

Re tseba hore:
1. Keiko o badile dinonyana tse 34 haholo hoseng ho feta mantsiboya.
2. Kakaretso ea dinonyana tseo a di badileng kaofela ke 76.

Ha re re palo ea dinonyana tseo a di badileng mantsiboya ke \( x \). Ka lebaka leo, palo ea dinonyana tseo a di badileng hoseng e tla ba \( x + 34 \).

Re ka beha sena ka mokhoa oa equation:
\[ x + (x + 34) = 76 \]

Ho kopanya maemo a tšoanang:
\[ 2x + 34 = 76 \]

Ho tlosa 34 ka bobeli ba equation:
\[ 2x = 76 - 34 \]
\[ 2x = 42 \]

Ho arola ka 2 ho fumana \( x \):
\[ x = 21 \]

Kahoo, Keiko o badile dinonyana tse 21 mantsiboya. Karabo ke A) dinonyana tse 21."
Boleng ba 5 + 2 • 15 + (12 • 4) ke bokae?,"['78', '83', '131', '153']",B,elementary_mathematics,"Ho rarolla potso ena, re tla latela melao ea ho sebetsa ka lipalo e tsejoang e le PEMDAS/BODMAS (Parentheses/Brackets, Exponents/Orders (ii.e., powers and roots, etc.), Multiplication and Division (from left to right), Addition and Subtraction (from left to right)).

1. Qala ka ho rarolla likhakanyo tse ka har'a likhakaretene:
   (12 • 4) = 48

   Joale potso e fetoha:
   5 + 2 • 15 + 48

2. E latelang, sebetsana le ho atisa:
   2 • 15 = 30

   Joale potso e fetoha:
   5 + 30 + 48

3. Qetellong, eketsa linomoro tse setseng:
   5 + 30 + 48 = 83

Kahoo, karabo ke B) 83."
Ke maemo afe a ka emelwang ke fraction 20 / 8?,"['Leslie o sebedisa diranta tse 20 le disente tse 8 lebenkeleng. Tjhelete eo Leslie a e sebedisitseng e ngolwa jwang e le fraction?', 'Ditloholo tse 8 tsa Mong. Kramer di arolelane dikuku tse 20 ka ho lekana. Setlloholo ka seng se fumane dikuku tse kae?', 'Mitch o rekile ditshelo tse 20 tsa dipalesa lebenkeleng la dimela. Setshelo ka seng se ne se na le dipalesa tse 8 kahare. Ke dipalesa tse kae tseo Mitch a di rekileng?', 'Ditempe di rekiswa ka dibukana tse 20. Donna o sebedisitse ditempe tse 8 ho romela dimemo tsa moketjana. Ke dibukana tse kae tsa ditempe tseo Donna a di sebedisitseng ho romela dimemo?']",B,elementary_mathematics,"A) Fraction ea 20 / 8 e ka sebelisoa ho emela tjhelete eo Leslie a e sebedisitseng lebenkeleng haeba re nahana ka diranta e le 20 le disente e le 8. Leha ho le joalo, sena ha se tsela e nepahetseng ea ho ngola tjhelete, hobane disente di lokela ho ba ka tlase ho 100 ka diranta e le 'ngoe. Fraction ena e lokela ho fokotsoa ho ba 5 / 2 ho emela diranta tse 5 le disente tse 50.

B) Ha ditloholo tse 8 tsa Mong. Kramer di arolelana dikuku tse 20, re ka sebelisa fraction 20 / 8 ho bala palo ya dikuku tseo setlloholo ka seng se di fumaneng. Fraction ena e ka fokotsoa ho ba 5 / 2, e leng hore setlloholo ka seng se fumane dikuku tse 2.5.

C) Mitch o rekile ditshelo tse 20 tsa dipalesa, mme setshelo ka seng se na le dipalesa tse 8. Ho bala palo ya dipalesa tseo Mitch a di rekileng, re ka atisa palo ya ditshelo ka palo ya dipalesa ka setshelo ka seng: 20 ditshelo × 8 dipalesa/setshelo = 160 dipalesa. Mona, fraction 20 / 8 ha e sebelisoe ka kotloloho ho araba potso ena.

D) Donna o sebedisitse ditempe tse 8 ho romela dimemo tsa moketjana, mme ditempe di rekiswa ka dibukana tse 20. Ho bala palo ya dibukana tseo Donna a di sebedisitseng, re ka sebelisa fraction 8 / 20, e ka fokotsoang ho ba 2 / 5. Sena se bolela hore Donna o sebedisitse karolo ea 2/5 ya bukana e le 'ngoe ea ditem"
Haeba terene ya dithoto e tsamaya ka lebelo la dikhilomitara tse 20 ka hora bakeng sa dihora tse 6. e tla tsamaya sebaka se sekae?,"['dikhilomitara tse 120', 'dikhilomitara tse 80', 'dikhilomitara tse 26', 'dikhilomitara tse 12']",A,elementary_mathematics,"Ho fumana sebaka se tsamailoeng ke terene, re sebelisa mokhoa o latelang:

Sebaka = Lebelo × Nako

Mona, lebelo la terene ke dikhilomitara tse 20 ka hora, 'me nako ke dihora tse 6. Re kenya linomoro tsena mokhoeng:

Sebaka = 20 km/h × 6 h = 120 km

Kahoo, karabo ke:
A) dikhilomitara tse 120"
Ke mohato ofe o hlalosang hore o fumana jwang boleng ba a ho 6a = 72?,"['kopanya 6 mahlakoreng ka bobedi', 'arola mahlakore ka bobedi ka 6', 'atisa mahlakore ka bobedi ka 6', 'tlosa 6 ho tswa ho mahlakore ka bobedi']",B,elementary_mathematics,"Mohato o nepahetseng oa ho fumana boleng ba 'a' ha 6a = 72 ke ho arola mahlakore ka bobedi ka 6. Sena se tla u lumella ho rarolla bakeng sa 'a'.

Karabo ke: B) arola mahlakore ka bobedi ka 6"
"Mokwetlisi Wu o na le dibolo tse 30 kaofela. Dibolo tse 9 di tshweu. Dibolo tse setseng ke tse ding tsa mebala e fapaneng (bolou, pinki, le tala). Ho na le palo e lekanang ya bolou, pinki, le dibolo tse tala. Ke dibolo tse kae tse tala tseo Mokwetlisi Wu a nang le tsona? ","['7', '10', '21', '39']",A,elementary_mathematics,"Mokwetlisi Wu o na le dibolo tse 30 kaofela. Dibolo tse 9 di tshweu, ka hona re tlosa tse 9 ho tse 30 ho fumana palo ya dibolo tse mebala e fapaneng:

30 - 9 = 21

Jwale re tseba hore dibolo tse 21 ke tsa mebala e fapaneng (bolou, pinki, le tala) mme palo ya dibolo tsa mmala o mong le o mong e lekana. Ka hona, re arola 21 ka 3 (hobane ho na le mebala e meraro):

21 ÷ 3 = 7

Ka hona, ho na le dibolo tse 7 tse tala. Karabo ke A) 7."
Ditemphereitjhara di theohile ho 11°F dipakeng tsa 6 P.M le 10 P.M. E ne e le 84°F ka 10 P.M. Ngola mme o rarolle equation ho fumana t themphereitjhara ka 6 P.M.,"['84 − 11 = t; 73°F', 't − 84 = 11; 95°F', '84 − t = 11; 73°F', 't − 11 = 84; 95°F']",D,elementary_mathematics,"Re lokela ho fumana themphereitjhara ka 6 P.M. Re tseba hore e theohile ka 11°F ho tloha ka 6 P.M. ho isa ho 10 P.M., mme ka 10 P.M. e ne e le 84°F.

Ho tloha ka 6 P.M. ho isa ho 10 P.M., themphereitjhara e theohile ka 11°F. Sena se bolela hore themphereitjhara ka 6 P.M. e ne e le 11°F e phahameng ho feta ka 10 P.M. Re ka sebelisa equation ena ho fumana themphereitjhara ka 6 P.M.:

\[ t - 11 = 84 \]

Moo \( t \) e emelang themphereitjhara ka 6 P.M. Re rarolla equation ena ka ho eketsa 11 ho mahlakore ka bobeli a equation:

\[ t - 11 + 11 = 84 + 11 \]
\[ t = 95 \]

Kahoo, themphereitjhara ka 6 P.M. e ne e le 95°F. Karabo e nepahetseng ke:
D) \( t - 11 = 84; 95°F \)"
Theresa o ne a na le mokotla wa dimabole tse 72. O beha dimabole ka dihlopha tse 9 tse lekanang. Ke polelo efe ya palo e bontshang hore o fumana jwang palo ya dimabole tseo Theresa a di beileng sehlopheng?,"['72 / 9 = 8', '72 - 9 = 63', '9 + 72 = 81', '9 + 72 = 0.125']",A,elementary_mathematics,"Polelo e nepahetseng ya palo e bontshang hore o fumana jwang palo ya dimabole tseo Theresa a di beileng sehlopheng ke:
A) 72 / 9 = 8

Sena se bolela hore ha Theresa a arola dimabole tsa hae tse 72 ka dihlopha tse 9 tse lekanang, sehlopha se seng le se seng se tla ba le dimabole tse 8."
Rob o sebedisa lebokose le le leng la dijo tsa katse matsatsing a mang le a mang a 5 ho fepa dikatse tsa hae. Hantlentle ke mabokose a makae a dijo tsa katse a a sebedisang ka kgwedi?,"['mabokose a 2', 'mabokose a 4', 'mabokose a 5', 'mabokose a 6']",D,elementary_mathematics,"Ho bala palo ya mabokose a dijo tsa katse ao Rob a a sebedisang ka kgwedi, re tlameha ho tseba hore na kgwedi e na le matsatsi a makae. Re tla sebedisa kgwedi e tloaelehileng ya matsatsi a 30 bakeng sa mohlala ona.

Haeba Rob o sebedisa lebokose le le leng la dijo tsa katse matsatsing a mang le a mang a 5, re ka arola palo ya matsatsi ka kgwedi ka 5 ho fumana hore na o tla sebedisa mabokose a makae:

30 ÷ 5 = 6

Kahoo, Rob o sebedisa mabokose a 6 a dijo tsa katse ka kgwedi. Karabo ke:
D) mabokose a 6"
Ke katiso efe e tshwanang ya 4 le 10?,"['14', '20', '40', '60']",B,elementary_mathematics,"Katiso e tshwanang ya 4 le 10 ke 40. Sena se fumaneha ka ho bapisa likatiso tsa 4 le 10:

4 × 1 = 4
4 × 2 = 8
4 × 3 = 12
4 × 4 = 16
4 × 5 = 20
4 × 6 = 24
4 × 7 = 28
4 × 8 = 32
4 × 9 = 36
4 × 10 = 40

10 × 1 = 10
10 × 2 = 20
10 × 3 = 30
10 × 4 = 40

Joalokaha ho bonahala, 40 ke palo e tshwanang har'a likatiso tsa 4 le 10. Kahoo, karabo ke C) 40."
Fumana 4 hodima 7 + 2 hodima 7.,"['6 hodima 14', '8 hodima 49', '14 hodima 28', '6 hodima 7']",D,elementary_mathematics,"Re tla qala ka ho fumana kakaretso ea lipalo tsa mohlala ona: 4 hodima 7 + 2 hodima 7.

Pele, re hlokomela hore mabitso a mokokotlo (denominators) a tšoana, ke hore, ka bobeli ke 7. Sena se etsa hore ho be bonolo ho eketsa lipalo tsena tse peli:

\[ \frac{4}{7} + \frac{2}{7} = \frac{4 + 2}{7} = \frac{6}{7} \]

Kahoo, karabo ke:
D) 6 hodima 7."
Ke dilemo tse kae ho mongwahakgolo?,"['5', '10', '15', '20']",B,elementary_mathematics,"Ke kopa tšoarelo, potso ea hao e na le phoso. Mongwahakgolo o na le dilemo tse 100. Haeba o bolela ""lekgolo la dilemo,"" ke dilemo tse 100. Haeba o bolela ""mongwaha,"" ke dilemo tse 10. Ka kopo hlalosa hape potso ea hao hore nka o thusa hantle."
Ho na le matsatsi a 31 kgweding ya Pherekgong. Michelle o entse di-push-ups letsatsi le leng le le leng la kgwedi. O sebedisitse mohopolo o ka tlase ho fumana palo ya di-push-ups tseo a di entseng ka Pherekgong. 31 x 45. Ke di-push-ups tse kae tseo Michelle a di entseng kgweding ya Pherekgong?,"['di-push-ups tse 125', 'di-push-ups tse 279', 'di-push-ups tse 1,395', 'di-push-ups tse 1,406']",C,elementary_mathematics,"Ho bala palo ya di-push-ups tseo Michelle a di entseng ka Pherekgong, re sebelisa mohopolo o boletsoeng:

31 (matsatsi a Pherekgong) x 45 (di-push-ups ka letsatsi) = 1,395

Kahoo, Michelle o entse di-push-ups tse 1,395 ka Pherekgong. Har'a dikgetho tse fanoeng, ha ho na e nepahetseng. Haeba ho ne ho le joalo, karabo e nepahetseng e ne e tla ba 1,395."
Dipalo tse pedi tse feletseng di na le bonyane katiso e tshwanang ya 60. Palo e nngwe le e nngwe e katlase kapa e lekana le 12. Factor e kgolo e tshwanang le dipalo tse pedi ke 2. Ke dipalo dife tse pedi?,"['6 le 10', '5 le 12', '10 le 12', '12 le 15']",C,elementary_mathematics,"Re batla dipalo tse pedi tse feletseng tse nang le bonyane katiso e tshwanang ya 60, 'me palo e nngwe le e nngwe e be kapa e lekane le 12. Hape, factor e kgolo e tshwanang ya dipalo tseo e lokela ho ba 2. 

Re ka sebelisa tlhaloso ea bonyane katiso e tshwanang (LCM) le factor e kgolo e tshwanang (GCD) ho rarolla bothata bona. 

1. **Khetho A: 6 le 10**
   - GCD(6, 10) = 2
   - LCM(6, 10) = (6 * 10) / GCD(6, 10) = 60 / 2 = 30
   - LCM ha e lekane le 60, ka hona khetho ena ha e nepahale.

2. **Khetho B: 5 le 12**
   - GCD(5, 12) = 1
   - LCM(5, 12) = (5 * 12) / GCD(5, 12) = 60 / 1 = 60
   - Le ha LCM e le 60, GCD ha e lekane le 2, ka hona khetho ena ha e nepahale.

3. **Khetho C: 10 le 12**
   - GCD(10, 12) = 2
   - LCM(10, 12) = (10 * 12) / GCD(10, 12) = 120 / 2 = 60
   - LCM ke 60 'me GCD ke 2, ka hona khetho ena e nepahetse.

4. **Khetho D: 12 le 15**
   - GCD(12, 15) = 3
   - LCM(12, 15) = (12 * 15) / GCD(12, 15) = 180 / 3 = 60
   - Le ha LCM e le 60, GCD ha e lekane le 2"
Lekola -2 (x - 3) bakeng sa x = 2,"['-4', '-2', '10', '2']",D,elementary_mathematics,"Ho lekola potso, re qala ka ho nkela x ka 2 molemong oa sebadi:

-2(x - 3)

Beha x = 2:

-2(2 - 3)

Ebe o sebetsana le karolo e ka hare ho mabanta:

2 - 3 = -1

Joale, phethela phetoho:

-2(-1)

Ha o ntša -2 ka -1, o fumana:

2

Kahoo, karabo ke:
D) 2"
Ho na le di-calories tse 230 ho dikgeramo tse 4 tsa mofuta wa lebejana-po. Ke di-calories tse kae tse ho dikgeramo tse 6 tsa lebejana-po leo?,"['232', '236', '345', '460']",C,elementary_mathematics,"Ho fumana palo ea di-calories ho dikgeramo tse 6 tsa lebejana-po, re ka sebelisa molao-motheo oa ho lekanya ka kotloloho ho tloha ho dikgeramo tse 4 ho isa ho dikgeramo tse 6.

Pele, re tseba hore dikgeramo tse 4 tsa lebejana-po li na le di-calories tse 230. Re batla ho tseba hore di-calories tse kae ho dikgeramo tse 6. Re ka sebelisa molao-motheo o latelang:

1. Fumana palo ea di-calories ka geramo e le 'ngoe:
   \[
   \text{Di-calories ka geramo e le 'ngoe} = \frac{230 \text{ di-calories}}{4 \text{ dikgeramo}} = 57.5 \text{ di-calories/geramo}
   \]

2. Sebelisa palo eo ho bala di-calories tse ho dikgeramo tse 6:
   \[
   \text{Di-calories ho dikgeramo tse 6} = 57.5 \text{ di-calories/geramo} \times 6 \text{ dikgeramo} = 345 \text{ di-calories}
   \]

Kahoo, dikgeramo tse 6 tsa lebejana-po li na le di-calories tse 345. Karabo ke C) 345."
Akanya 711 + 497. Palo e dipakeng tsa dinomoro dife?,"['50 le 400', '450 le 700', '750 le 1,000', '1,050 le 1,300']",D,elementary_mathematics,"Pele, re tla bala kakaretso ea dinomoro tseo u di fileng:

711 + 497 = 1208

Joale, re sheba dikgetho tse fanoeng ho bona hore na ke efe e akaretsang palo 1208:

A) 50 le 400
B) 450 le 700
C) 750 le 1000
D) 1000 le 2000

Ha re sheba dikgetho tsena, re bona hore palo 1208 ha e kene ka har'a mefuta efe kapa efe e boletsoeng. Ho bonahala eka ho na le phoso ho dikgetho tse fanoeng kapa potso e na le phoso. Ka kopo, netefatsa dikgetho le lintlha tsa potso hape."
