question,choices,answer,subject,output
Mushandi wepa mutsetse wekugadzira midziyo anotora maawa 7 kugadzira midziyo 22. Nemamiriro akadero anogadzira midziyo mingani pamaawa 35?,"['midziyo 220 ', 'midziyo 770 ', 'midziyo 4', 'midziyo 110']",D,elementary_mathematics,"Kuti tione kuti mushandi uyu anogadzira midziyo mingani pamaawa 35, tinotanga tatarisa kuti anogadzira midziyo mingani paawa imwe chete. 

Anotora maawa 7 kugadzira midziyo 22, saka paawa imwe chete anogadzira:
\[ \text{Midziyo paawa} = \frac{22 \text{ midziyo}}{7 \text{ maawa}} \approx 3.14 \text{ midziyo} \]

Zvino, kana achiita basa iri kwemaawa 35, anogadzira:
\[ 3.14 \text{ midziyo/paawa} \times 35 \text{ maawa} = 110 \text{ midziyo} \]

Saka, mushandi uyu anogadzira midziyo 110 pamaawa 35. Saka mhinduro ndeye D) midziyo 110."
"Abe akawana mean nemedian yenhamba idzi 1,3,3,. Kana nhamba 6 dzikasanganiswa kumanhamba aya zvinomirasei","['mean inowedzera', 'mean inodzikisirwa', 'median inowedzera', 'median inodzikira']",A,elementary_mathematics,"Kutanga, ngatitarisei nhamba dziripo dzisati dzawedzerwa ne6: 1, 3, 3. 

1. **Kuwana Mean**: 
   Mean = (Sum of values) / (Number of values)
   = (1 + 3 + 3) / 3
   = 7 / 3
   ≈ 2.33

2. **Kuwana Median**:
   Median ndiyo nhamba iri pakati kana nhamba dzakarongeka. Pano, nhamba dzakarongeka ndedzi: 1, 3, 3.
   Median = 3 (nhamba iri pakati)

Zvino, kana tikawedzera nhamba 6 kudzimwe nhamba dziripo, nhamba dzacho dzinova: 1, 3, 3, 6.

3. **Kuwana Mean itsva**:
   Mean itsva = (Sum of new values) / (Number of new values)
   = (1 + 3 + 3 + 6) / 4
   = 13 / 4
   = 3.25

   Kana tichienzanisa mean itsva (3.25) neyekutanga (2.33), mean yacho yakawedzera.

4. **Kuwana Median itsva**:
   Nhamba dzakarongeka dzinova: 1, 3, 3, 6.
   Median itsva inowanikwa nekuaverager nhamba mbiri dziri pakati (3 uye 3):
   Median itsva = (3 + 3) / 2
   = 6 / 2
   = 3

   Median haina kuchinja kubva pane yekutanga.

Saka, mhedziso yacho ndeinotevera:
A) Mean inowedzera (True)
B) Mean inodzikisirwa (False)
C) Median inowedzera (False)
D) Median inodzikira (False)"
"kana n = 11, ko izvi zvakmirrira chii 10 – (n + 6)?","['-7', '5', '7', '27']",A,elementary_mathematics,"Kana n = 11, tinogona kutsiva n ne11 mukati mekufananidzo kwatapihwa.

Saka, tofananidza:
10 – (n + 6)

Totsiva n ne11:
10 – (11 + 6)

Zvino, tinoita kuwedzera mukati memaburaketi:
10 – 17

Zvino, tinoita kubvisa:
10 - 17 = -7

Saka, mhinduro ndeye A) -7."
"Ndechipi chnyorwa chinomirira zviri pasi? 3 mushoma kune nhamba, p","['3-p', 'p+3', '3/p', 'p-3']",D,elementary_mathematics,"Chinyorwa chinomirira kuti ""3 mushoma kune nhamba, p"" chinogona kutsanangurwa sekuti ""3 yakaderedzwa ne nhamba p."" Izvi zvinoreva kuti tinotora nhamba p tobva taderedza 3 kubva pairi. Saka, maitiro acho anoratidzwa nechinyorwa:

**D) p-3**

Izvi zvinoreva kuti kubva p tinosiyanisa 3."
Imba yemitambo yakaunganidza madhora 6 patikiti rega rega raitengeswa ku bhaisikopo. Imba yemitambo  yakatengesa matikiti  500 pa bhaisikopo. Chinyorwa chiripasi chinogona kushandiswa kutsvaka kuti imarii yakawanikwa neimba yemitambo kubva pamatikiti. 6x500. ndichipi chinyorwa chinogona kushandiswa kutsvaka mari yakawanikwa neimba yemitambo pamatikiti,"['30 × 10^1', '30 × 10^3', '(6 × 5) × 10^2', '(6 × 5) × 10^3']",C,elementary_mathematics,"Kuti uwane mari yakawanikwa neimba yemitambo kubva pakutengesa matikiti, tinofanira kupinda mari inowanikwa patikiti rimwe nerimwe nehuwandu hwematikiti akatengeswa. Saka, tinofanira kuwedzera $6 patikiti ne500 matikiti:

\[ 6 \times 500 \]

Tinogona kududzira izvi mune imwe fomura yekuverenga:

\[ 6 \times 500 = (6 \times 5) \times 10^2 \]

Izvi zvinoratidza kuti tinotanga nekupinda 6 ne5, tobva tawedzera nemhedzisiro yacho ne \(10^2\) (kana kuti 100). Saka, chinyorwa chakakodzera chinogona kushandiswa kutsvaka mari yakawanikwa neimba yemitambo pamatikiti ndicho:

C) (6 × 5) × 10^2"
Kana 12-9+c=12. Ko c akamirira chii kuti zviite chokwadi?,"['0', '3', '9', '12']",C,elementary_mathematics,"Kuti tiwane kukosha kwa c, tinotanga nekugadzirisa equation:

12 - 9 + c = 12

Tinogona kubvisa 12 kubva kuruboshwe nekurudyi kweequation kuti tisare ne:

-9 + c = 0

Zvino, tinowedzera 9 kumativi ese kuti tibvise -9:

c = 9

Saka, c inofanira kunge iri 9 kuti equation iite chokwadi. Saka mhinduro ndeye C) 9."
Mhuri yekwa Sojourn yakainda pazororo. Vakatanga ne$2000. Kana vakashandisa $150 pazuva rega rega chinyorwa chipi chinomirira mari dzavaka shandisa pamazuva x?,"['1850x', '2000 −150x', '150x', '2000 +150x']",B,elementary_mathematics,"Kuti tigadzirise dambudziko iri, tinofanira kunzwisisa kuti mhuri yekwa Sojourn yakatanga ne$2000 uye iri kushandisa $150 pazuva rega rega. Saka, mari yavari kushandisa inowedzera ne$150 zuva rega rega.

Kana tichifunga kuti x inomirira huwandu hwemazuva avakashandisa, mari yavakashandisa inogona kunyorwa se $150x. Asi, tinofanira kubvisa mari iyi kubva pamari yavakatanga nayo, iyo iri $2000.

Saka, kana tichida kuziva mari yasara mushure mekushandisa mari yezuva nezuva, tinobvisa mari yavakashandisa kubva pamari yavakatanga nayo:

\[ 2000 - 150x \]

Saka, chinyorwa chinomirira mari dzavakashandisa pamazuva x ndicho:
\[ B) 2000 −150x \]"
"Imwe sherefu ine mabhuku mana pairi. Uremu hwe bhuku rega rega  nema paundi, ari pasherefu i 2.5, 3.2, 2.7, 2.3. Ndeyipi kuisainzana mukuinzana kunoratidzwa nehuremu w pabhuku rasarudza pasherefu.","['w > 2.3', 'w < 2.4', 'w > 3.2', 'w < 3.3']",D,elementary_mathematics,"Kuti tisarudze kuisainzana kwakakodzera kubva pane zvataurwa, tinofanira kutarisa uremu hwemabhuku ari pasherefu. Mabhuku aya ane uremu hunotevera: 2.5, 3.2, 2.7, uye 2.3 paundi.

Tinogona kufunga nezvekuisainzana kwakasiyana kwakapihwa:

A) w > 2.3 - Izvi zvinoreva kuti uremu hwemabhuku hwakakura kupfuura 2.3 paundi. Kana tikatarisa mabhuku ari pasherefu, mabhuku ese ane uremu hunopfuura 2.3 paundi, saka kuisainzana uku kwakarurama.

B) w < 2.4 - Izvi zvinoreva kuti uremu hwemabhuku hwakaderera kupfuura 2.4 paundi. Kana tikatarisa mabhuku ari pasherefu, bhuku rimwe chete (2.3 paundi) ndiro rine uremu hwakaderera kupfuura 2.4 paundi. Saka kuisainzana uku hakusi kwakarurama.

C) w > 3.2 - Izvi zvinoreva kuti uremu hwemabhuku hwakakura kupfuura 3.2 paundi. Kana tikatarisa mabhuku ari pasherefu, hapana bhuku rine uremu hunopfuura 3.2 paundi. Saka kuisainzana uku hakusi kwakarurama.

D) w < 3.3 - Izvi zvinoreva kuti uremu hwemabhuku hwakaderera kupfuura 3.3 paundi. Kana tikatarisa mabhuku ari pasherefu, mabhuku ese ane uremu hwakaderera kupfuura 3.3 paundi. Saka kuisainzana uku kwakarurama.

Pakati pekuisainzana A) uye D), kuisainzana A) ("
Ndeipi nhamba yakakosha zvakazara zvepamusoro pa5 ?,"['-6', '-5', '0', '5']",A,elementary_mathematics,"Nhamba yakakosha zvakazara zvepamusoro pa5 ndiyo inenge iri pamusoro pa5 kana tichitarisa kukosha kwayo kubva pa zero. Nhamba dzakakosha zvakazara dzinoratidzwa nekubvisa chisimba (-) kana chiripo, zvichireva kuti tinotarisa kukura kwadzo chete kwete kuti dziri dzezasi kana dzepamusoro.

Pakati pemhinduro dziripo:
A) -6, kukosha kwayo kuri 6
B) -5, kukosha kwayo kuri 5
C) 0, kukosha kwayo kuri 0
D) 5, kukosha kwayo kuri 5

Nhamba dzinopfuura 5 pakukosha ndidzo dziri pamusoro pa5. Saka, mhinduro ndeye:
A) -6, nekuti kukosha kwayo kuri 6, izvo zviri pamusoro pa5."
Tsvaka zvakamirira chinyorwa ichi  2(3(4^2 + 1)) - 2^3?,"['156', '110', '94', '48']",C,elementary_mathematics,"Kutanga, ngatitarisei chikamu chekutanga chemubvunzo, chiri 2(3(4^2 + 1)):

1. Tanga waverenga 4^2:
   4^2 = 16

2. Wedzera 1 kuna 16:
   16 + 1 = 17

3. Paridza 3 ne 17:
   3 * 17 = 51

4. Paridza 51 ne 2:
   2 * 51 = 102

Zvino, ngatitarisei chikamu chechipiri chemubvunzo, chiri -2^3:

5. Verenga 2^3:
   2^3 = 8

Zvino, bvisa 8 kubva pa 102:

6. 102 - 8 = 94

Saka, mhinduro ndeye C) 94."
"Gwen akanyora pateni yenhamba papepa 1, 5, 9, 13. Nhamba dzinotevera ndedzipi papeteni ya Gwen?","['15, 17', '15, 19', '17, 19', '17, 21']",D,elementary_mathematics,"Kuti tione kuti nhamba dzinotevera ndedzipi papeteni ya Gwen, tinofanira kutanga taona kuti kusiyana pakati penhamba dziri papeteni ndekupi. Gwen akanyora nhamba dzinotevera: 1, 5, 9, 13. Tichaona kuti kusiyana pakati penhamba dzese idzi ndekupi:

- Kusiyana pakati pe1 ne5 ndiko 4 (5 - 1 = 4)
- Kusiyana pakati pe5 ne9 ndiko 4 (9 - 5 = 4)
- Kusiyana pakati pe9 ne13 ndiko 4 (13 - 9 = 4)

Saka, pateni iri kufambira mberi nekuwedzera 4 kune yega yega nhamba yapfuura. Nhamba inotevera mushure me13 inogona kuwanikwa nekuwedzera 4 kuna 13:

13 + 4 = 17

Saka, nhamba inotevera papeteni ya Gwen ndi17. Saka mhinduro ndeye B) 17."
Kana gaba remapear richiita $2.37 magaba mangani aunotenga pa $9.48?,"['magaba 3', '12 magaba', '36 magaba', '13 magaba']",B,elementary_mathematics,"Kuti uwane huwandu hwemagaba aunogona kutenga pa $9.48 nemutengo wega wega gaba uri $2.37, shandisa fomula inotevera:

\[ \text{Huwandu hwemagaba} = \frac{\text{Mari yese}}{\text{Mutengo wega wega gaba}} \]

Pano, mari yese iri $9.48 uye mutengo wega wega gaba uri $2.37. Saka,

\[ \text{Huwandu hwemagaba} = \frac{9.48}{2.37} = 4 \]

Saka, unogona kutenga magaba 4 nemari iyi. Asi sarudzo dziripo (A) 3 magaba, (B) 12 magaba, (C) 36 magaba, uye (D) 13 magaba, hapana inoenderana ne 4. Saka, zvinogona kunge zviri kuti pane kukanganisa mubvunzo kana muzvisarudzo zvapihwa. Asi pachishandiswa ruzivo rwatapihwa, hapana mhinduro inoenderana nekubvisa kwedu."
"Ronga kubva muhuwandu hukuru zvichidzikira:3, 3 na 1 pamusoro  8,3.8,3.18.","['3.18, 3 na 1 pamusoro pa8, 3.8, 3', '3,3 na 1 pamusoro pa 8, 3.18, 3', '3.8 ,3 na 1 pamusoro pa8, 3.18, 3', '3.8, 3.18, 3 na 1 pamusoro pa8, 3']",D,elementary_mathematics,"Kana tichida kuronga nhamba dziri pamusoro kubva kuhuwandu hukuru zvichidzikira, tinotanga nekuziva kuti ndeipi nhamba iri pamusoro pane dzimwe. Tichitarisa nhamba dziri pamubvunzo:

A) 3.18
B) 3 na 1 pamusoro pa 8 (inova 3 + 1/8 = 3.125)
C) 3.8
D) 3

Kana tichironga kubva kuhuwandu hukuru zvichidzikira, tinotanga neyakakura kwazvo:

1. 3.18 (A)
2. 3.8 (C)
3. 3 na 1 pamusoro pa 8 (B)
4. 3 (D)

Saka, kana tichida kuronga nhamba idzi kubva kuhuwandu hukuru zvichidzikira, kurongeka kuchava: A, C, B, D."
Tsvaka 22 / 2 + 9.,"['10', '11', '20', '2']",C,elementary_mathematics,"Kuti tsvake mhinduro yemubvunzo wako, tinotanga nekuita chiito chekutanga chemubvunzo wako:

22 / 2 = 11

Zvadaro, tinowedzera 9 kumhinduro yatakawana:

11 + 9 = 20

Saka, mhinduro yacho ndeye:
C) 20"
"Huwandu hwevanhu munerimwe guta i836,527. Huwandu hwevanhu vemuguta iri hurisei kana ukaswebedzwa pedyo zviuru gumi pakunyorwa.","['800,000', '830,000', '836,000', '840,000']",D,elementary_mathematics,"Kana tichida kuswededza huwandu hwevanhu 836,527 kuti huve pedyo nezviuru gumi, tinotarisa nhamba iri pachinzvimbo chezviuru zviviri kuti tione kana tichifanira kuwedzera kana kuderedza.

836,527 yakamira seizvi:
- Nhamba iri pachinzvimbo chezviuru zviviri ndeye 3 (mu36,000).

Kana nhamba iri pachinzvimbo chezviuru zviviri iri 5 kana kupfuura, tinowedzera 10,000 kune yakatenderedzwa nhamba. Kana iri pasi pe5, tinongosiya sezvazviri.

Saka, 836,527 inoswededzwa ku:
- 830,000 (nekuti 3 iri pasi pe5)

Sarudzo inoenderana nemhinduro ndeye C) 830,000."
Tsvaka zvinobuda panoti  5 • (−9).,"['14', '-4', '45', '-45']",D,elementary_mathematics,"Kana uchida kuwana zvinobuda paunenge uchipinda 5 • (−9), unenge uchiita multiplication yechipositive number (5) nechinegative number (-9). Mitemo yemathematics inoti kana uchipinda positive number ne negative number, mhedzisiro inobuda iri negative.

Saka, 5 • (−9) = -45.

Sarudzo D) -45 ndiyo mhinduro chaiyo."
"Keiko apedza zuva achiverenga nekutarisa shiri ndokuverenga shiri 34 mangwanani kudarika masikati. Kana averenga shiri 76 dzose, ishiri ngani dzaaberenga masikati?","['21 shiri', '40 shiri', '42 shiri', '84 shiri']",A,elementary_mathematics,"Kana Keiko akaverenga shiri 34 mangwanani kupfuura masikati, tinogona kumiririra huwandu hwe shiri dzaakaverenga masikati se \( x \). Saka mangwanani, akaverenga \( x + 34 \) shiri.

Takapiwa kuti huwandu hwese hwe shiri dzaakaverenga ndi 76. Saka, tinogona kuisa izvi mune equation:

\[
x + (x + 34) = 76
\]

Simplifying the equation:

\[
2x + 34 = 76
\]

Bvisa 34 kubva kumativi ese:

\[
2x = 76 - 34 = 42
\]

Divide both sides by 2:

\[
x = \frac{42}{2} = 21
\]

Saka, Keiko akaverenga shiri 21 masikati. Saka mhinduro ndeye:

A) 21 shiri"
Tsvaka zvakamirira 5 + 2 • 15 + (12 • 4)?,"['78', '83', '131', '153']",B,elementary_mathematics,"Kuti tsvake mhinduro yemubvunzo uyu, tinofanira kutevedzera mitemo yeBODMAS/BIDMAS, iyo inotaura kuti tinofanira kutanga tichigadzirisa zvirimo mubracket, kozotevera multiplication ne division, uye pakupedzisira addition ne subtraction.

Ngatitevedzei mitemo iyi:

1. Gadzirisa zvirimo mubracket:
   (12 • 4) = 48

2. Wobva wagadzirisa multiplication:
   2 • 15 = 30

3. Wobva waunganidza zvese:
   5 + 30 + 48 = 83

Saka, mhinduro ndeye B) 83."
Ndeapi mamiriro ezvinhu anogona kumiririrwa ne chidimbu 20/8?,"['Leslie akashandisa $20 ne 8 senzi pachitoro. Mari yakashandiswa na Leslie muchitoro inonyorwa sei muchidimbu?', 'Vazukuru 8 vava Kramer vakagovana makireka 20 zvakainzana. Muzukuru mumwe nemumwe akawana makireka mangani?', 'Mitch akatenga magaba emaruva 20 pachitoro chezvirimwa. Gaba rimwe nerimwe raive ne maruva 8. Mitch akatenga maruruva mangani?', 'Zvitambi zhinotengeswa mutubhuku twezvitambi 20. Donna anoshandisa zvitambi 8 kutumira tsanba dzekukoka vanhu kumutambo. Donna akashsndisa tumabhuku twezvitambi tungani kukoka vanhu?']",B,elementary_mathematics,"Chidimbu 20/8 chinogona kumiririrwa nenzira dzakasiyana-siyana zvichienderana nemamiriro ezvinhu. Ngatitarisei mienzaniso yamakapa:

A) Leslie akashandisa $20 ne 8 senzi pachitoro. Mari yakashandiswa na Leslie muchitoro inonyorwa sei muchidimbu?
- Pano, chidimbu 20/8 hachina kushandiswa zvakananga. Mari yakashandiswa naLeslie inogona kunyorwa se $20.08, asi haina kubatana nechidimbu 20/8.

B) Vazukuru 8 vava Kramer vakagovana makireka 20 zvakainzana. Muzukuru mumwe nemumwe akawana makireka mangani?
- Pano, tinogona kushandisa chidimbu 20/8 kuti tione kuti muzukuru mumwe nemumwe akawana makireka mangani. Kana makireka 20 akagovaniswa nevazukuru 8, tinowana:
  20 ÷ 8 = 2.5
  Saka, muzukuru mumwe nemumwe akawana makireka 2.5.

C) Mitch akatenga magaba emaruva 20 pachitoro chezvirimwa. Gaba rimwe nerimwe raive ne maruva 8. Mitch akatenga maruva mangani?
- Pano, tinogona kushandisa chidimbu 20/8 kuti tione kuti Mitch akatenga maruva mangani. Asi, kana tichida kuwana huwandu hwemaruva, tinofanira kushandisa kuwanda:
  20 magaba × 8 maruva/mugaba = 160 maruva
  Saka, Mitch akatenga maruva 160.

D) Zvitambi zhinotengeswa mutubhuku twezvitambi 20. Donna anoshandisa zvitambi 8 kutumira tsanba dzekukoka vanhu kumutambo."
"Kana chitima chichifamba nemumhanyiro we mamaira 20 paawa kwemaawa 6, chinofamba rwendo rwakareba sei?","['120 mamaira', '80 mamaira', '28 mamaira', '12mamaira']",A,elementary_mathematics,"Kuti tiwane rwendo rwakafambwa nechitima, tinoshandisa fomura:

\[ \text{Distance} = \text{Speed} \times \text{Time} \]

Pano, chitima chiri kufamba nekumhanya kwe:
\[ \text{Speed} = 20 \text{ mamaira paawa} \]

Uye chiri kufamba kwenguva ye:
\[ \text{Time} = 6 \text{ maawa} \]

Saka, rwendo rwakafambwa rwunoverengwa seizvi:
\[ \text{Distance} = 20 \text{ mamaira paawa} \times 6 \text{ maawa} = 120 \text{ mamaira} \]

Saka, mhinduro ndeye:
A) 120 mamaira"
Ndeipi nhanho inotsanangudza maitiro ekutsvaka zvakamirira a mu 6a = 72?,"['sanganisa 6 kumativi ose', 'patsanura mativi ose na 6', 'wedzera zvakapetwa ka6 kumativi ose', 'Bvisa 6 kumative ose']",B,elementary_mathematics,"Nhanho inotsanangudza maitiro ekutsvaka zvakamirira mu equation 6a = 72 ndeye:

B) patsanura mativi ose na 6

Izvi zvinoreva kuti iwe unofanirwa kupatsanura mativi ese equation ne6 kuti uwane kukosha kwa 'a'. Saka:

6a / 6 = 72 / 6

a = 12

Saka, mhinduro yacho ndeye a = 12."
"Mudzidzisi webhora remakumbo Wu anemabhora 30. Mabhora 9 machena. Mamwe mabhora asara anendudzi dzakasiyana(bhruuu, pingi kana girini). Mabhora asara anehuwandu hwakaenzana pandudzi yega yega. Mudzidzisi Wu anema bhora mangani egirini?","['7', '10', '21', '39']",A,elementary_mathematics,"Kutanga, tinofanira kubvisa mabhora machena kubva pamabhora ese ari 30 kuti tione kuti mangani asara ane mavara akasiyana.

Mabhora machena: 9
Saka, mabhora asara ane mavara ndi: 30 - 9 = 21

Mabhora aya ane mavara matatu akasiyana: bhuruu, pingi, uye girini. Zvataurwa kuti mabhora aya ane huwandu hwakaenzana pandudzi yega yega. Saka, tinofanira kugovera mabhora 21 aya kuita matatu kuti tiwane huwandu hwemabhora egirini.

21 mabhora / 3 mavara = 7 mabhora pamuvara

Saka, Mudzidzisi Wu ane mabhora 7 egirini.

Sarudzo chaiyo ndeye:
A) 7"
Tembiricha yadonha 11F kubva 6pm na 10pm. Nyora nekugadzirisa chirevo chinoita kuti uwane zvakamirira t yetembiricha na 6pm?,"['84 − 11 = t; 73°F', 't − 84 = 11; 95°F', '84 − t = 11; 73°F', 't − 11 = 84; 95°F']",D,elementary_mathematics,"Kuti tiwane tembiricha yaivepo na6pm, tinofanira kushandisa ruzivo rwatakapihwa: tembiricha yadonha ne11°F kubva 6pm kusvika 10pm.

Tinofanira kugadzirisa chirevo chinoratidza kuti tembiricha yaivepo na6pm (t) yakadonha ne11°F kuti iwane tembiricha yaivepo na10pm.

Kana t ikamiririra tembiricha na6pm, uye tichiziva kuti yadonha ne11°F, saka tembiricha na10pm inogona kunyorwa se (t - 11°F).

Kana tikatarisa sarudzo dziri mubvunzo:

A) 84 - 11 = t; 73°F - Izvi zvinoreva kuti kubva ku84°F, tembiricha yadonha ne11°F kusvika pa73°F. Asi izvi hazvina kujeka kuti 84°F ndiyo tembiricha yekutanga kana yekupedzisira.

B) t - 84 = 11; 95°F - Izvi zvinoreva kuti tembiricha yekutanga (t) yakanga iri 11°F yakakwira kupfuura 84°F, zvichireva kuti t = 95°F. Izvi hazvina kujeka kuti 84°F ndiyo tembiricha yekutanga kana yekupedzisira.

C) 84 - t = 11; 73°F - Izvi zvinoreva kuti 84°F yakadzikiswa ne11°F kusvika pa73°F. Asi izvi zvinoreva kuti 84°F ndiyo tembiricha yekutanga, izvo zvinopesana nekudonha kwe11°F.

D) t - 11 = 84; 95°F - Izvi zvinoreva kuti tembiricha yekutanga (t) yakadzikiswa ne11°F kusvika pa84°F. Kana tikawedzera 11°F kudzokera kuna t"
Theresa ane bhegi rema marbles. Akaisa mamarbles mumapoka 9 akaenzana. Ndeupi mutsara wenhamba unoratidza mawanikirwo ehuwandu hwemamarbles akaiswa muboka rega rega?,"['72 ÷ 9 = 8', '72 – 9 = 63', '9 + 72 = 81', '9 ÷ 72 = 0.125']",A,elementary_mathematics,"Mutsara wenhamba unoratidza mawanikirwo ehuwandu hwemamarbles akaiswa muboka rega rega ndewe A) 72 ÷ 9 = 8. Izvi zvinoreva kuti kana Theresa akapatsanura mamarbles 72 mumapoka 9 akaenzana, boka rega rega rinenge riine marbles 8."
Rob anoshandisa bhokisi rimwechete rechikafu chekatsi kupa katsi dzake pamazuva 5. Ungafungidzira kuti angashandise mabhokisi mangani pamwedzi echikafu chingadyiwa nekatsi dzake?,"['mabhokisi 2', 'mabhokisi 4', 'mabhokisi 5', 'mabhokisi 6']",D,elementary_mathematics,"Kana Rob achishandisa bhokisi rimwechete rechikafu chekatsi mukati memazuva mashanu, tinogona kufungidzira kuti anoshandisa mabhokisi mangani pamwedzi (30 mazuva) nekugovera mazuva emwedzi nemazuva anotora bhokisi rimwechete.

30 mazuva ÷ 5 mazuva/bhokisi = 6 mabhokisi

Saka, mhinduro ndeye D) mabhokisi 6."
Nhamba diki inowakwa 4 achipinda mairi na 10 zvekare ndiyani?,"['14', '20', '40', '60']",B,elementary_mathematics,"Kuti tiwane mhinduro, tinofanira kutsvaga nhamba inogona kupatsanurwa na 4 uye zvakare na 10. Izvi zvinoreva kuti tinotsvaga nhamba inogona kupatsanurwa zviri nyore nenhamba dzose idzi dziri mbiri.

Nhamba dzinogona kupatsanurwa na 4 dziri pakati pezviri mubvunzo dzinoti: 20, 40, 60.
Nhamba dzinogona kupatsanurwa na 10 dziri pakati pezviri mubvunzo dzinoti: 20, 40, 60.

Saka, nhamba diki inowakwa 4 achipinda mairi na 10 zvekare ndi:
B) 20."
Tsvaka 4 pamusoro pa 7 + 2 pamusoro pa7.,"['6 pamusoro pa14', '8 pamusoro pa 49', '14 pamusoro pa 28', '6 pamusoro pa 7']",D,elementary_mathematics,"Kutanga, ngatibatanidze mafraction maviri ari kupiwa:

\[ \frac{4}{7} + \frac{2}{7} \]

Sezvo mazita emazita (denominators) akafanana, tinogona kungowedzera manhamba ari pamusoro (numerators):

\[ \frac{4 + 2}{7} = \frac{6}{7} \]

Saka, mhinduro ndeye:

D) 6 pamusoro pa 7"
Kune makore mangani mudhekedhi,"['5', '19', '15', '20']",B,elementary_mathematics,Mudhekedhi mune makore gumi nemapfumbamwe (19). Saka mhinduro ndeye B) 19.
Ndira anemazuva 31. Michelle anoita mapush-ups 45 pazuva rega rega pamwedzi. Akashandisa chinyorwa chiripasi kuwana huwandu hwemapush-ups aakaita pamwedzi waNdira.31 × 45. Michelle akaita ma push-up mangani pamwedzi waNdira?,"['125 mapush-ups', '279 mapush-ups', '1,395 mapush-ups', '1,406 mapush-ups']",C,elementary_mathematics,"Kuti tiwane huwandu hwemapush-ups aakaita Michelle pamwedzi waNdira, tinofanira kupinda nhamba yemazuva ari muNdira nehuwandu hwemapush-ups aanoita pazuva.

Ndira ane mazuva 31, uye Michelle anoita mapush-ups 45 pazuva. Saka, tinofanira kupinda 31 nemapush-ups 45.

31 × 45 = 1395

Saka, Michelle akaita mapush-ups 1395 pamwedzi waNdira. Sarudzo dziri pamusoro hadzina nhamba iyi, saka pamwe pane kukanganisa mukusarudza mhinduro dzakapihwa. Nhamba chaiyo yemapush-ups aakaita ndeye 1395."
Nhamba mbiri dzakazara dzinenhamba inopetwa kwese kwese iridiki iri 60.  Nhamba yega uega idiki kana kuti yakaenzana na 12. Nhamba huru inopinda madziri dzose dzirimbiri ndi 2. Nhamba mbiri idzi ndedzipi.,"['6 na 10', '  5 na12', '10 na 12', '12 na15']",C,elementary_mathematics,"Kuti tiwane mhinduro yemubvunzo uyu, tinofanira kutevedzera zvinodiwa zvinotevera:

1. Nhamba mbiri dzakazara dzinenhamba inopetwa kwese kwese iridiki iri 60.
2. Nhamba yega yega idiki kana kuti yakaenzana na 12.
3. Nhamba huru inopinda madziri dzose dzirimbiri ndi 2.

Tinotanga nekutarisa nhamba dzinopetwa kwese kwese dziri 60. Nhamba dzinopetwa kwese kwese dziri 60 dzinogona kuva dzakadai:
- 1 na 60
- 2 na 30
- 3 na 20
- 4 na 15
- 5 na 12
- 6 na 10

Pakati penhamba idzi, tinofanira kuwana dzinokwanisa kusangana nemamwe maitiro maviri:
- Nhamba yega yega idiki kana kuti yakaenzana na 12.
- Nhamba huru inopinda madziri dzose dzirimbiri ndi 2.

Tichitarisa nhamba dziri pamusoro, tinogona kuona kuti dzinotevera dzinokwanisa kusangana nemamwe maitiro:
- 5 na 12
- 6 na 10
- 10 na 12

Tinofanira kuongorora kuti ndeipi pair inosangana nechikumbiro chekuti nhamba huru inopinda madziri dzose dzirimbiri ndi 2. Kuti tione izvi, tinofanira kuona kuti nhamba huru inogona kupatsanurwa ne 2 pasina chasara.

- Pair 5 na 12: 12 inogona kupatsanurwa ne 2 pasina chasara.
- Pair 6 na 10: 10 inogona kupatsanurwa ne 2 pasina chasara.
- Pair 10 na 12: 12 inogona kupatsanurwa ne 2"
