question,choices,answer,subject,output
"kedu ihe ngozipụta enwere ike  iji gosi 270,240 edere n'udidi mmebaa?","['200,000+7,000+200+4', '200,000+7,000+200+40', '200,000 + 70,000 + 200 +40', '200,000 + 70,000 + 2,000 + 40']",C,elementary_mathematics,"Iji gosi 270,240 n'udidi mmebaa, anyị ga-ebu ụzọ ghọta ihe mmebaa pụtara. Mmebaa bụ usoro eji ede ihe n'ọnụọgụgụ nke nwere isi nke 8, nke pụtara na ọ na-eji naanị ọnụọgụgụ site na 0 ruo 7.

Iji tọghata 270,240 site na decimal (nke bụ usoro nọọmalụ anyị na-eji nke nwere isi nke 10) gaa na octal (isi nke 8), anyị ga-ekewa ọnụọgụgụ ahụ na 8, na-edekọ fọdụrụnụ n'oge ọ bụla, ruo mgbe anyị ruru 0.

Ka anyị tọghata 270,240 gaa na octal:

1. 270,240 ÷ 8 = 33780 na fọdụrụnụ 0
2. 33780 ÷ 8 = 4222 na fọdụrụnụ 4
3. 4222 ÷ 8 = 527 na fọdụrụnụ 6
4. 527 ÷ 8 = 65 na fọdụrụnụ 7
5. 65 ÷ 8 = 8 na fọdụrụnụ 1
6. 8 ÷ 8 = 1 na fọdụrụnụ 0
7. 1 ÷ 8 = 0 na fọdụrụnụ 1

Ugbu a, anyị na-ede fọdụrụnụ ndị ahụ site n'azụ gaa n'ihu: 1017600 (n'octal)

N'ịlele nhọrọ ndị a:
A) 200
B) 000+7
C) 000+200+4
D) 200

Ọ dịghị otu n'ime nhọrọ ndị a na-anọchite"
Onye ọrụ na-aru n'ahịrị mgbakọ na-enwere awa 7 iji mepụta akụkụ 22. n'ogogo ahụ akụkụ ole ka o nwere ike ịmepụta n'ime awa 35?,"['iberibe 220', 'iberibe 770', 'iberibe 4', 'iberibe 110']",D,elementary_mathematics,"Iji chọpụta akụkụ ole ọrụ ahụ nwere ike ịmepụta n'ime awa 35, anyị ga-eji ọnụọgụgụ ndị anyị nwere mee atụmatụ.

Ọ na-ewe awa 7 iji mepụta akụkụ 22. Anyị ga-achọpụta ọnụọgụgụ akụkụ ọ na-emepụta kwa awa:
Akụkụ kwa awa = Akụkụ 22 / Awa 7 = 22 / 7 ≈ 3.14 akụkụ kwa awa.

Ugbu a, anyị ga-amụba nke a site na awa 35 iji chọpụta ọnụọgụgụ akụkụ ọ ga-emepụta:
Akụkụ n'ime awa 35 = 3.14 akụkụ/awa × 35 awa = 110 akụkụ.

N'ihi ya, azịza ya bụ:
D) iberibe 110."
"Abe chọtara n'nkezi na ọnọ n'etiti nke ndepụta ọnụọgụgụ a.  1, 3, 3 Ọ bụrụ na agbakwunyere 6 na ndepụta ahụ, yabụ","['nkezi ya ga-agbagote', 'nkezi ya ga-agbadata. ', ""ọnọ n'etiti ga agbagote"", ""ọnọ n'etiti ga-agbadata""]",A,elementary_mathematics,"Iji zaa ajụjụ a, anyị ga-ebu ụzọ chọpụta nkezi na ọnọ n'etiti nke ndepụta mbụ (1, 3, 3) tupu anyị agbakwunye 6 na ndepụta ahụ.

Nkezi (mean) nke ndepụta mbụ:
Nkezi = (1 + 3 + 3) / 3 = 7 / 3 ≈ 2.33

Ọnọ n'etiti (median) nke ndepụta mbụ:
Ebe ọ bụ na ndepụta ahụ dị n'usoro, ọnọ n'etiti bụ nọmba nke dị n'etiti mgbe a tụrụ ha n'usoro. Ndepụta ahụ bụ 1, 3, 3. Ọnọ n'etiti bụ 3.

Ugbu a, anyị ga-agbakwunye 6 na ndepụta ahụ, ya bụ, ọ ga-abụ 1, 3, 3, 6.

Nkezi (mean) nke ndepụta ọhụrụ:
Nkezi = (1 + 3 + 3 + 6) / 4 = 13 / 4 = 3.25
Nkezi agbagotela site na 2.33 ruo 3.25.

Ọnọ n'etiti (median) nke ndepụta ọhụrụ:
Mgbe a tụrụ ha n'usoro, ndepụta ọhụrụ bụ 1, 3, 3, 6. Ebe ọ bụ na enwere ọnụọgụgụ ọnụọgụgụ anọ, ọnọ n'etiti ga-abụ nkezi nke nọmba abụọ na atọ, ya bụ, (3 + 3) / 2 = 3.
Ọnọ n'etiti anaghị agbanwe.

Yabụ, azịza ya bụ:
A) nkezi ya"
"Mgbe n =11, gini bụ ụrụ nke 10-(n + 6)?","['-7', '5', '7', '27']",A,elementary_mathematics,"Iji chọpụta ụrụ nke 10 - (n + 6) mgbe n = 11, anyị ga-ebu ụzọ tinye 11 na 6:

n + 6 = 11 + 6 = 17

Ugbu a, anyị ga-ewepụ 17 site na 10:

10 - 17 = -7

Ya mere, azịza ya bụ A) -7."
"Kedu okwu na-anọchi anya akpaokwu dị n'okpuru?  3 erughị ọnụ ọgụgụ, p","['3-p', 'p+3', '3/p', 'p-3']",D,elementary_mathematics,"Okwu a na-anọchi anya akpaokwu dị n'okpuru, ""3 erughị ọnụ ọgụgụ, p"" bụ ""p-3"". Nke a pụtara na ị na-ewepụ ọnụ ọgụgụ p site na 3. Ya mere, azịza ya bụ D) p-3."
Otu ụlọ ejije na-anakọta $6 make tiketi ọbụla erere na ihe nkiri. ụlọ ejije ahụ rere tiketi 500 n'ihe nkiri ahụ. Ihe ngosipụta nke nọ n'okpuru ka enwere ike iji chọta ego ole ụlọ ejije nakọrọ maka tiketi. 6*500 Kedu ngosipụta nke enwere ike iji chọta ego ole ụlọ ejije ahụ nakọtara maka tiketi?,"['30×10^1', '30 × 10^3', '(6 × 5) × 10^2', '(6 × 5) × 10^3']",C,elementary_mathematics,"Iji chọta ego ole ụlọ ejije nakọtara maka tiketi, anyị na-amụba ego ole otu tiketi na-efu site na ọnụ ọgụgụ tiketi erere. Dị ka e kwuru, ụlọ ejije na-ere tiketi ọ bụla maka $6 ma rere tiketi 500. Nke a pụtara na anyị ga-amụba $6 site na 500 iji chọpụta ego ole ha nakọtara.

Mgbe anyị na-amụba 6 na 500, anyị na-enweta:
\[ 6 \times 500 = 3000 \]

Ugbu a, anyị ga-atụle nhọrọ ndị dị na ajụjụ ahụ iji chọpụta nke ziri ezi:

A) \(30 \times 10^1 = 30 \times 10 = 300\)
B) \(30 \times 10^3 = 30 \times 1000 = 30000\)
C) \((6 \times 5) \times 10^2 = 30 \times 100 = 3000\)
D) \((6 \times 5) \times 10^3 = 30 \times 1000 = 30000\)

Nhọrọ C, \((6 \times 5) \times 10^2\), na-enye anyị azịza ziri ezi nke bụ $3000, nke bụ ego ole ụlọ ejije nakọtara maka tiketi."
Ka 12-9+c=12. Dee ihe c ga-apụta ga-eme nhatanha a eziokwu?,"['0', '3', '9', '12']",C,elementary_mathematics,"Iji dozie nhatanha a, anyị ga-ebu ụzọ wepụ 9 na 12 n'akụkụ aka ekpe nke nhata ahụ:

12 - 9 + c = 12

Nke a na-enye anyị:
3 + c = 12

Ugbu a, anyị ga-ewepụ 3 n'akụkụ abụọ nke nhata ahụ iji dozie maka c:
c = 12 - 3

Nke a na-enye anyị:
c = 9

Ya mere, nhọrọ ziri ezi bụ:
C) 9"
"Ezinaụlọ Sojourn mere njem ezumike. Ha malitere site n'iji $2000. Ọ buru na ha mefuru $150 kwa ụbọchị, kedu ngosipụta ga-anọchite anya ego ole ha nwere mgbe ụbọchị x gasịrị?","['1850×', '2000 −150x', '150x', '2000 +150x']",B,elementary_mathematics,"Iji chọpụta ego ole ezinaụlọ Sojourn nwere mgbe ụbọchị x gasịrị, anyị ga-ebu ụzọ mara ego ole ha malitere na ya, nke bụ $2000. Ha na-emefu $150 kwa ụbọchị. Nke a pụtara na ego ha na-emefu na-abawanye dịka ọnụọgụgụ ụbọchị na-abawanye.

Mgbe ụbọchị x gasịrị, ego ole ha mefuru ga-abụ $150 kwa ụbọchị tụgharịa site n'ọnụọgụgụ ụbọchị x, nke bụ $150x. Iji chọpụta ego ole fọdụrụnụ, anyị ga-ewepụ ego ole ha mefuru ($150x) site na ego ole ha malitere na ya ($2000).

Nke a ga-enye anyị:
\[ \text{Ego fọdụrụnụ} = \$2000 - \$150x \]

Nke a na-egosi na nhọrọ B) 2000 −150x bụ azịza ziri ezi. Nke a bụ ngosipụta na-anọchite anya ego ole ezinaụlọ Sojourn nwere mgbe ụbọchị x gasịrị."
"Otu shelf nwere akwụkwọ anọ na ya.  Ibu arọ, na paụnd, nke ọ bụla n'ime akwụkwọ anọ dị na shelf bụ 2.5, 3.2, 2.7, 2.3 Kedu ahaghị nhata na-anọchite anya ịdị arọ, w, nke akwụkwọ ọ bụla a họọrọ na shelf ahụ?","['w>2.3', 'w<2.4', 'w >3.2', 'w < 3.3']",D,elementary_mathematics,"Iji chọpụta ahaghị nhata na-anọchite anya ịdị arọ, w, nke akwụkwọ ọ bụla a họọrọ na shelf ahụ, anyị ga-eleba anya n'ibu arọ kacha nta na kacha ukwuu nke akwụkwọ ndị ahụ.

Akwụkwọ ndị dị na shelf nwere ibu arọ ndị a:
- 2.5 pounds
- 3.2 pounds
- 2.7 pounds
- 2.3 pounds

Ibu arọ kacha nta bụ 2.3 pounds na ibu arọ kacha ukwuu bụ 3.2 pounds.

Ugbu a, anyị ga-enyocha nhọrọ ndị a:
A) w > 2.3: Nke a pụtara na ịdị arọ nke akwụkwọ ọ bụla a họọrọ ga-abụ karịa 2.3 pounds. Nke a bụ eziokwu maka akwụkwọ niile n'ime ndepụta ahụ.
B) w < 2.4: Nke a pụtara na ịdị arọ nke akwụkwọ ọ bụla a họọrọ ga-adị obere karịa 2.4 pounds. Nke a abụghị eziokwu maka akwụkwọ niile n'ime ndepụta ahụ, ebe ọ bụ na ụfọdụ n'ime ha karịrị 2.4 pounds.
C) w > 3.2: Nke a pụtara na ịdị arọ nke akwụkwọ ọ bụla a họọrọ ga-abụ karịa 3.2 pounds. Nke a abụghị eziokwu maka akwụkwọ ọ bụla n'ime ndepụta ahụ, ebe ọ bụ na ọ dịghị onye karịrị 3.2 pounds.
D) w < 3.3: Nke a"
Kedu ọnụọgụgụ nke nwere kpọmkwem uru karịrị 5?,"['-6', '-5', '0', '5']",A,elementary_mathematics,"Iji zaa ajụjụ a, anyị ga-atụle uru nke ọnụọgụgụ ọ bụla dị na nhọrọ ndị a iji chọpụta nke nwere uru karịrị 5.

Nhọrọ ndị a bụ:
A) -6
B) -5
C) 0
D) 5

Ugbu a, anyị ga-atụle uru nke ọnụọgụgụ ọ bụla:
A) -6 nwere uru nke -6, nke bụ ihe na-adịghị mma ma dịkwa ala karịa 5.
B) -5 nwere uru nke -5, nke bụkwa ihe na-adịghị mma ma dịkwa ala karịa 5.
C) 0 nwere uru nke 0, nke dịkwa ala karịa 5.
D) 5 nwere uru nke 5, nke bụ kpọmkwem 5.

N'ime nhọrọ ndị a, ọ bụ naanị nhọrọ D) 5 nwere uru nke bụ 5. Agbanyeghị, ajụjụ ahụ na-achọ ọnụọgụgụ nke nwere ""uru karịrị 5,"" ọ bụghị ""uru nke bụ 5."" Ya mere, ọ dịghị nhọrọ ọ bụla n'ime nhọrọ ndị a na-egbo mkpa nke ajụjụ ahụ, n'ihi na enweghị ọnụọgụgụ nke nwere uru karịrị 5."
kedu ihe ngosipụta 2(3(4^2 + 1)) - 2^3? ga-apụta?,"['156', '110', '94', '48']",C,elementary_mathematics,"Iji chọpụta azịza ya, anyị ga-eso usoro iwu ọrụ mgbakọ na mwepụ:

1. Gbakọọ ihe dị n'ime akpa mbụ:
   \( 4^2 + 1 \)
   \( = 16 + 1 \)
   \( = 17 \)

2. Mụbaa ya na 3:
   \( 3 \times 17 \)
   \( = 51 \)

3. Mụbaa ya na 2:
   \( 2 \times 51 \)
   \( = 102 \)

4. Gbakọọ \( 2^3 \):
   \( 2^3 = 8 \)

5. Wepụ 8 n'ime 102:
   \( 102 - 8 \)
   \( = 94 \)

N'ihi ya, azịza ya bụ C) 94."
"Gwen dere usoro ọnụọgụgụ n'okpuru iberibe nke akwụkwọ. 1, 5, 9, 13, Gini bụ ọnụọgụgụ abụọ n'eso ya n'usoro nke Gwen?","['15,17', '15, 19', '17, 19', '17, 21']",D,elementary_mathematics,"Iji chọpụta ọnụọgụgụ abụọ n'eso ya n'usoro nke Gwen, anyị ga-ebu ụzọ chọpụta iwu nke usoro ọnụọgụgụ a.

Lelee usoro ahụ:
1, 5, 9, 13

Ọ bụrụ na anyị lelee ọdịiche dị n'etiti ọnụọgụgụ ọ bụla na nke na-esote ya:
5 - 1 = 4
9 - 5 = 4
13 - 9 = 4

Ọdịiche ahụ bụ 4. Nke a pụtara na ọ bụ usoro aritmetik ebe a na-agbakwunye 4 na ọnụọgụgụ ọ bụla iji nweta nke na-esote.

Ọnụọgụgụ na-esote 13 ga-abụ:
13 + 4 = 17

Ọnụọgụgụ na-esote 17 ga-abụ:
17 + 4 = 21

Ya mere, ọnụọgụgụ abụọ n'eso ya n'usoro nke Gwen bụ 17 na 21. Otú ọ dị, nhọrọ ndị a na-enye gị bụ 15, 17, na 19. Site na nhọrọ ndị ahụ, ọnụọgụgụ ziri ezi bụ 17 na 19."
Ọ buru na mkpọ ube 3 nọ n'ọnụ ego $2.37 mkpọ ube ole ka inwere ike ịzụta n'ọnụ ego $9.48?,"[' mkpọ atọ', 'mkpọ  iri na abụọ ', 'mkpọ  iri atọ na ịse', 'mkpọ iri na atọ ']",B,elementary_mathematics,"Iji chọpụta mkpọ ube ole ị nwere ike ịzụta n'ọnụ ego $9.48 mgbe ị maara na mkpọ ube 3 nọ n'ọnụ ego $2.37, anyị ga-ebu ụzọ chọpụta ọnụ ahịa otu mkpọ ube.

Ọnụ ego otu mkpọ ube bụ:
\[ \frac{2.37}{3} = 0.79 \] (dollar kwa mkpọ ube)

Ugbu a, iji chọpụta ọnụ ọgụgụ nke mkpọ ube ị nwere ike ịzụta na $9.48, anyị ga-eji ọnụ ego zuru ezu kewaa site na ọnụ ahịa otu mkpọ ube:
\[ \frac{9.48}{0.79} = 12 \]

N'ihi ya, ị nwere ike ịzụta mkpọ ube 12 n'ọnụ ego $9.48.

Azịza ya bụ: B) mkpọ  iri na abụọ."
"Dozie site na nke kachasị ukwuu ruo na nke kachasị obere: 2,3 na 1 n'elu 8,3.8,3.18.","[""3.18,3 na 1 n'elu 8,3.8 3"", ""3,3 na 1 n'elu 8, 3.18, 3"", ""3.8, 3 na 1 n'elu 8, 3.18, 3"", ""3.8, 3.18, 3 na 1 n'elu 8, 3""]",D,elementary_mathematics,"Iji dozie ha site na nke kachasị ukwuu ruo na nke kachasị obere, anyị ga-atụgharị ha niile ka ha bụrụ ọnụọgụgụ nke nwere otu ụdị (dịka ọmụmaatụ, decimal ma ọ bụ fractions).

1. **3 na 1 n'elu 8** (nke a bụ fraction nke pụtara 3 + 1/8)
   - Iji gbanwee ya na decimal, anyị ga-agbakwunye 3 na 1 kewara 8, nke bụ 3 + 0.125 = 3.125

2. **3.8** (nke a dịlarị dị ka decimal)

3. **3.18** (nke a dịlarị dị ka decimal)

Ugbu a, anyị nwere:
- 3.18
- 3.125 (nke bụ 3 na 1 n'elu 8)
- 3.8

Ịhazi ha site na nke kachasị ukwuu ruo na nke kachasị obere:
- 3.8 (kachasị ukwuu)
- 3.18
- 3.125 (kachasị obere)

Ya mere, nhazi ahụ dị ka ndị a:
A) 3.18
B) 3 na 1 n'elu 8
C) 3.8
D) 3 (nke na-adịghị na ndepụta anyị, mana ọ bụrụ na ọ dị, ọ ga-abụ nke kachasị obere)"
Gbakọọ 22 / 2 + 9.,"['10', '11', '20', '2']",C,elementary_mathematics,"Iji gbakọọ 22 / 2 + 9:

1. Kewaa 22 site na 2:
   22 / 2 = 11

2. Tinye 9 na nsonaazụ ahụ:
   11 + 9 = 20

N'ihi ya, azịza ya bụ C) 20."
"Ọnụ ọgụgụ ndị bi n'otu obodo dị 836,527. Kedụ ọnụọgụgụ ndị bi n'obodo a chịkọta rue puku iri kacha nso?","['800, 000', '830,000', '836,000', '840,000']",D,elementary_mathematics,"Ọnụ ọgụgụ ndị bi n'otu obodo bụ 836,527. Iji chịkọta ọnụọgụgụ a rue puku iri kacha nso, anyị ga-eleba anya n'ọnụọgụgụ nọ n'ọnọdụ puku ise n'ọnụọgụgụ ahụ, nke bụ 3. Ọ bụrụ na ọnụọgụgụ a bụ 5 ma ọ bụ karịa, anyị ga-atụkwasị otu n'ọnụọgụgụ puku iri ahụ, ma ọ bụrụ na ọ bụ na-erughị 5, anyị agaghị agbakwunye ihe ọ bụla.

N'ọnọdụ a, ebe ọnụọgụgụ ahụ bụ 3, anyị agaghị agbakwunye ihe ọ bụla. Ya mere, ọnụọgụgụ ndị bi n'obodo ahụ chịkọta rue puku iri kacha nso bụ 830,000.

Ọzọkwa, nhọrọ ndị dị n'ajụjụ ahụ enweghị ike ịdị mma n'ihi na ha enweghị ọnụọgụgụ zuru ezu. N'ọnọdụ a, azịza ziri ezi bụ 830,000, nke pụtara na azịza kwesịrị ekwesị bụ C) 830 (ọ bụrụ na anyị na-atụle na ọ bụ naanị nhọrọ ndị dị na puku iri ka a na-enye)."
chọta ihe mmụba nke 5 • (−9).,"['14', '-4', '45', '-45']",D,elementary_mathematics,"Iji chọta ihe mmụba nke 5 na (-9), anyị ga-emepụta ọnụọgụgụ abụọ ahụ ọnụ:

5 • (−9) = -45

Nke a pụtara na azịza ya bụ:
D) -45"
"Keiko nọrọ ụbọchị ahụ na-ekiri nnụnụ ma gụta nnụnụ 34 n'ụtụtụ karịa n'ehihie. Ọ bụrụ na ọ gụtara ngụkọta nnụnụ 76, nnụnụ ole ka ọ gụrụ n’ehihie?","['Nnụnụ 21', 'Nnụnụ 40', 'Nnụnụ 42', 'Nnụnụ 84']",A,elementary_mathematics,"Iji chọpụta nnụnụ ole Keiko gụrụ n'ehihie, anyị ga-ebu ụzọ kọwaa ọnụọgụ nnụnụ ọ gụrụ n'ụtụtụ na n'ehihie.

Ka anyị kpọọ ọnụọgụ nnụnụ ọ gụrụ n'ehihie dị ka E, mgbe ahụ ọnụọgụ nnụnụ ọ gụrụ n'ụtụtụ ga-abụ E + 34 dịka ọ gụtara nnụnụ 34 karịa n'ụtụtụ karịa n'ehihie.

Ọ bụrụ na ọ gụtara ngụkọta nnụnụ 76, anyị nwere ike dee ya dị ka mgbakọ na mwepụ:
E + (E + 34) = 76

Ugbu a, anyị ga-agbakọta E:
2E + 34 = 76

Wepụ 34 n'akụkụ abụọ:
2E = 76 - 34
2E = 42

Kewaa akụkụ abụọ ahụ site na 2:
E = 42 / 2
E = 21

Ya mere, Keiko gụrụ nnụnụ 21 n'ehihie. Azịza ya bụ A) Nnụnụ 21."
Kedu uru nke 5 + 2 • 15 + (12 • 4)?,"['78', '83', '131', '153']",B,elementary_mathematics,"Iji dozie nsogbu a, anyị ga-agbaso usoro ọrụ arụmọrụ (PEMDAS/BODMAS) nke pụtara Parentheses/Brackets, Exponents/Orders (i.e., powers and square roots, etc.), Multiplication and Division (from left to right), Addition and Subtraction (from left to right).

1. Malite na parentheses:
   (12 • 4) = 48

   Mgbe ahụ, nsogbu ahụ na-agbanwe ka:
   5 + 2 • 15 + 48

2. Na-esote, mee Multiplication:
   2 • 15 = 30

   Mgbe ahụ, nsogbu ahụ na-agbanwe ka:
   5 + 30 + 48

3. N'ikpeazụ, mee Addition:
   5 + 30 = 35
   35 + 48 = 83

Yabụ, azịza ya bụ B) 83."
Kedu ọnọdụ enwere ike iji nọchite anya site na frakshọn 20/8,"['Leslie mefuru dọla iri abụọ na senti asatọ', 'Ụmụ ụmụ 8 nke Maazị Kramer kewara crackers 20 ahụ nhatanha. Kedụ crackers ole nwa nwa ọ bụla nwetara?', ""Mitch zụtara mkpọ̀ 20 nke okooko osisi n'ụlọ ahịa ihe ọkụkụ. Mkpọ̀ nke ọ bụla nwere okooko osisi 8 n'ime ya. Okooko osisi ole ka Mitch zụtara?"", ""A na-ere stampụ n'bukuleti nke stampụ iri abụọ. Donna jiri stampụ 8 ziga akwụkwọ ịkpọ òkù oriri na ọṅụṅụ. Bukuleti stampụ ole ka Donna jiri ziga akwụkwọ ịkpọ òkù ya?""]",B,elementary_mathematics,"Iji ghọta ọnọdụ ndị a na otú frakshọn 20/8 si dabara na ha, ka anyị leba anya na nsogbu ọ bụla:

A) Leslie mefuru dọla iri abụọ na senti asatọ
- Nke a na-ekwu maka ego, ọ bụghị ọnụọgụgụ nke ihe ndị a kewara. Ya mere, ọ naghị anọchite anya frakshọn 20/8.

B) Ụmụ ụmụ 8 nke Maazị Kramer kewara crackers 20 ahụ nhatanha. Kedụ crackers ole nwa nwa ọ bụla nwetara?
- Nke a bụ ezigbo ọnọdụ maka frakshọn 20/8. Ebe a, ụmụ ụmụ 8 na-ekere ọnụ crackers 20. Iji chọpụta ọnụọgụ crackers ọ bụla nwetara, anyị na-ekewa 20 site na 8. Nke a na-enye anyị 2.5, nke pụtara na nwa ọ bụla nwetara crackers 2.5.

C) Mitch zụtara mkpọ̀ 20 nke okooko osisi n'ụlọ ahịa ihe ọkụkụ. Mkpọ̀ nke ọ bụla nwere okooko osisi 8 n'ime ya. Okooko osisi ole ka Mitch zụtara?
- Nke a bụ ọnọdụ ebe anyị na-amụba ọnụọgụ mkpọ (20) site na ọnụọgụ okooko osisi n'ime mkpọ ọ bụla (8). Nke a na-enye anyị 160 (20 x 8), ọ bụghị ọnọdụ ebe anyị na-eji frakshọn 20/8.

D) A na-ere stampụ n'bukuleti nke stampụ iri abụọ. Donna j"
"Ọ buru na ụgbọ oloko n'ebu ibu na-aga njem na mgbakọ ọsọ maịlụ 20 kwa awa maka awa 6, kedu ogo oteáká ọ ga-eme njem?","['narị mailụ na iri abụọ', 'mailụ iri asatọ ', 'mailụ iri abụọ na isii', 'mailụ iri na abụọ']",A,elementary_mathematics,"Iji chọpụta ogo oteáká ụgbọ oloko ahụ ga-eme njem, anyị ga-emultipụ mgbakọ ọsọ ya na oge o ji eme njem. 

Ọsọ ụgbọ oloko ahụ bụ mailụ 20 kwa awa, ọ na-aga njem maka awa 6.

Multipụ mgbakọ ọsọ ahụ (20 mailụ kwa awa) na oge njem ahụ (awa 6):

\[ 20 \text{ mailụ kwa awa} \times 6 \text{ awa} = 120 \text{ mailụ} \]

Ya mere, ụgbọ oloko ahụ ga-eme njem mailụ 120.

Nke a na-ekwekọ na nhọrọ A) narị mailụ na iri abụọ."
Kedụ nzọụkwụ na-akọwa otu esi achọta uru nke a n'ime 6a = 72?,"[""tinye isii n'akụkụ ha abụọ"", 'jiri 6 kewaa akụkụ ha abụọ', 'jiri 6 mụbaa akụkụ ha abụọ', ""wepụ 6 n'akụkụ ha abụọ""]",B,elementary_mathematics,"Iji chọta uru nke a n'ime ụdị mgbakọ na mwepụ 6a = 72, nzọụkwụ ziri ezi bụ:

B) jiri 6 kewaa akụkụ ha abụọ

Nke a ga-enye anyị:
6a / 6 = 72 / 6
a = 12

Nke a bụ n'ihi na ị na-achọ ịkewa akụkụ abụọ nke mgbakọ na mwepụ ahụ site na ọnụọgụ nke na-esote a (nke bụ 6 n'okwu a) iji kewapụ a ma chọpụta uru ya."
"Onye nchikwa Wu nwere ngụkọta bọọlụ nke sọka 30.  Bọọlụ sọka 9 dị ọcha.  Bọọlụ sọka fọdụrụ bụ otu n'ime agba atọ dị iche iche (acha anụnụ anụnụ, pinki, ma ọ bụ akwụkwọ ndụ akwụkwọ ndụ).  Enwere nha nha bọọlụ na acha anụnụ anụnụ, pink na akwụkwọ ndụ akwụkwọ ndụ Bọọlụ sọka na acha akwụkwọ ndụ akwụkwọ  ndụ ole ka onye nchịkwa Wu nwere?","['7', '10', '21', '39']",A,elementary_mathematics,"Iji chọpụta ọnụ ọgụgụ nke bọọlụ sọka na-acha akwụkwọ ndụ akwụkwọ ndụ nke onye nchịkwa Wu nwere, anyị ga-ebu ụzọ wepụ ọnụ ọgụgụ nke bọọlụ sọka dị ọcha n'ọnụ ọgụgụ ngụkọta bọọlụ sọka.

Dị ka ajụjụ ahụ si kwuo, enwere ngụkọta bọọlụ sọka 30, ebe 9 n'ime ha bụ ọcha. Nke a pụtara na ọnụ ọgụgụ nke bọọlụ sọka nwere agba bụ:
30 - 9 = 21

Ọ bụrụ na bọọlụ sọka ndị nwere agba na-ekewa n'etiti agba atọ dị iche iche (acha anụnụ anụnụ, pinki, na akwụkwọ ndụ akwụkwọ ndụ) n'ụzọ dị otu, mgbe ahụ ọnụ ọgụgụ nke bọọlụ sọka ọ bụla n'ime agba ndị a ga-abụ:
21 ÷ 3 = 7

Ya mere, ọnụ ọgụgụ nke bọọlụ sọka na-acha akwụkwọ ndụ akwụkwọ ndụ bụ 7.

Azịza ya bụ:
A) 7"
Okpomọkụ dara 11°F n'etiti 6 P.M. na 10 P.M. Ọ bụ 84°F 10 P.M. Dee ma rụọ nha nhata ịchọta okpomọkụ t na 6 P.M.,"['84 − 11 = t; 73°F', 't − 84 = 11; 95°F', '84 − t = 11; 73°F', 't − 11 = 84; 95°F']",D,elementary_mathematics,"Iji chọpụta okpomọkụ t na 6 P.M., anyị ga-aghọta na okpomọkụ dara site na t na 6 P.M. ruo 84°F na 10 P.M. Nke a pụtara na ọ bụrụ na okpomọkụ dara 11°F, anyị ga-agbakwunye 11°F na okpomọkụ nke 6 P.M. iji nweta 84°F nke 10 P.M.

Ya mere, anyị nwere ike idebe ya dị ka:
\[ t + 11 = 84 \]

Ọ bụrụ na anyị wepụ 11 n'akụkụ abụọ nke nhata ahụ, anyị ga-enweta:
\[ t = 84 - 11 \]
\[ t = 73 \]

Ya mere, okpomọkụ na 6 P.M. bụ 73°F.

Azịza ziri ezi bụ:
A) 84 − 11 = t; 73°F"
Theresa nwere akpa mabul 72.  O tinyere mabul ndị ahụ n'ìgwè 9 hà nhata.  Kedu nkebi ahịrịokwu na-egosi otu esi achọta ọnụọgụgụ  mabul Theresa tinyere n'ime otu ọbụla?,"['72 ÷ 9 = 8', '72 – 9 = 63', '9 + 72 = 81', '9 ÷ 72 = 0.125']",A,elementary_mathematics,"A) 72 ÷ 9 = 8

Nkebi ahịrịokwu a na-egosi otu esi achọta ọnụọgụgụ mabul Theresa tinyere n'ime otu ọbụla site n'ịkewa ọnụọgụgụ mabul niile (72) site n'ọnụọgụgụ ìgwè (9), nke na-enye anyị ọnụọgụgụ mabul ọ bụla n'ime otu ọbụla (8)."
