question,choices,answer,subject,output
8 + 8 ÷ 2 + 2 =,"['4', '8', '10', '14']",D,elementary_mathematics,D) 14
Ubani inani lika y + 2.9 = 11 eliyiqiniso?,"['8.1', '8.9', '9.1', '13.9']",A,elementary_mathematics,A) 8.1
Yini esengezo se-angle ewu 40° ?,"['50°', '130°', '140°', '220°']",C,elementary_mathematics,B) 130°
"UKerri ugijime ibanga elifanayo emijahweni emine ehlukene. Izikhathi zakhe bekuyimizuzwana eyi-18.04, imizuzwana engama-21.39, imizuzwana eyi-12.99 kanye nemizuzwana eyi-14.14. Uma izikhathi ezingazodwana zifinyezwa engxenyeni eyodwa kweshumi komzuzwana, siyini isilinganiso sesikhathi esiphelele sika-Kerri sayo yonke imijaho emine?","['Amasekhondi awu 66.6', 'Amasekhomd awu 66.5', 'Amasekhondi awu  66', 'Amasekhondi awu 65.5']",B,elementary_mathematics,"Izikhathi zikaKerri zonke ziyi-18.04 + 21.39 + 12.99 + 14.14 = 66.56 imizuzwana. Uma sifinyeza le nombolo engxenyeni eyodwa kweshumi komzuzwana, sithola ukuthi isilinganiso sesikhathi sikaKerri ngamasekhondi awu-66.6. Ngakho-ke, impendulo ingu- A) Amasekhondi awu 66.6."
Xazulula 3 ngaphezu kwa 4* x = 24. ,"['18', '32', '72', '96']",B,elementary_mathematics,"Lokhu kungaba kuncike kakhulu uma sibheka ukuthi le nqubo isetshenziswa kanjani. 

Siyakwazi ukuthi 4*x kufanele kube yilapho u-24 uvela khona. Ngakho-ke, uma siphawula u-24 kusukela ku-4*x, sizothola ukuthi x kufanele kube 6. 

Kodwa-ke, asikho esikhathini sokuphendula umbuzo. Umbuzo uthi ""Xazulula 3 ngaphezu kwa 4* x = 24."" Lokhu kusho ukuthi kufanele sibheke ukuthi 3 ngaphezu kwa 4*6 kuyini. 

Lokhu kungaba 4*6 = 24, futhi uma sifaka le 3, sizothola ukuthi impendulo yilolu daba yilolu 27. 

Nokho, lezi zinketho azikho kulezi zinketho ezinikezwe. Kungakhathaliseki ukuthi yiziphi izinketho ezinikezwe, impendulo yilolu daba kufanele ibe 27. 

Ngakho-ke, kubonakala sengathi kukhona iphutha leli."
Thola impendulo eyishaya esikhonkosini. 110 + 70,"['18', '81', '180', '810']",C,elementary_mathematics,C) 180
I-zoo inama-toucan angu-15 nopholi abangama-60. Ingakanani isilinganiso senani lama-toucan nenani lopholi ezu?,"['1:04', '1:05', '4:01', '4:05']",A,elementary_mathematics,B) 1:05
Iyiphi into evamile kakhulu ku 36 no 90?,"['6', '18', '36', '180']",B,elementary_mathematics,A) 6
Thola inani lika 6 • 24 ÷ (8 − 5).,"['48', '13', '-13', '54']",A,elementary_mathematics,A) 48
Iyiphi into evamile kakhulu ku-42 kanye no-84?,"['7', '21', '42', '84']",C,elementary_mathematics,C) 42
UNksz Gutierrez udinga ukuthenga intambo yekilasi lakhe lokuzivocavoca labafundi abangu-32. Umfundi ngamunye uzothola ucezu lwentambo engamafidi angu-5 namayintshi angu-8 ubude. Ingakanani ubude bentambo uNksz. Gutierrez adinga ukuyi-oda ekilasini lakhe?,"['106 izinyawo 8 amayintshi', '154 izinyawo 8 amayintshi', '160 izinyawo 8 amayintshi', '181 izinyawo 8 amayintshi']",D,elementary_mathematics,"UNksz. Gutierrez uzodinga ukuthenga intambo eyide kangaka: 32 abafundi x 5 amafidi 8 amayintshi ngamunye = 160 amafidi 256 amayintshi. Kodwa kufanele sibuyisele lezi zinyawo eziyishumi nanye ziyibe yizinyawo. 256 amayintshi / 12 = 21 izinyawo 4 amayintshi. Ngakho-ke, uNksz. Gutierrez uzodinga ukuthenga intambo eyide 160 amafidi + 21 izinyawo 4 amayintshi = 181 izinyawo 4 amayintshi. 

Ngakho-ke, impendulo eyimfanelo yilolu hlobo D) 181 izinyawo 8 amayintshi."
"NgoDisemba, isitolo samathoyizi sathengisa amaphazili angama-934. Indida ngayinye ibiza u-$6, kuhlanganisa nentela. Yayingakanani izindleko eziphelele zamaphazili athengisiwe, okuhlanganisa nentela?","['$5,434', '$5,484', '$5,604', '$5,684']",C,elementary_mathematics,U-$6 x 934 = U-$5604
"Siyini isilinganiso, ngamadigri, se-engeli elingana no-1/360 wendilinga?","['1', '90', '180', '360']",A,elementary_mathematics,A) 1
Thola inombolo eyenza isitatimende sibe yiqiniso: 26.1 mm = _ dm.,"['0.261', '261', '2.61', '2,610']",A,elementary_mathematics,C) 2.61
Isiqholo sesaladi senziwa ngokuhlanganisa izingxenye ezi-2 zeviniga nezingxenye ezingu-5 zamafutha. Mangaki ama-ounces amafutha okufanele ahlanganiswe nama-ounces angu-9 kaviniga?,"['2', '3.6', '22.5', '63']",C,elementary_mathematics,B) 3.6
Into esemqoka evimbela umnotho wokuziphilisa ukuthi uthuthuke kwezomnotho ukuntuleka,"['imali', 'ingqalasizinda yezokuthutha exhunywe kahle', 'imisebenzi kahulumeni', 'isevisi yasebhange']",B,high_school_geography,B) ingqalasizinda yezokuthutha exhunywe kahle
Ukuthambekela kokuthi inani labantu liqhubeke nokukhula isikhathi eside ngemuva kokutholwa kokuzala esikhundleni kubizwa,"['likhule ngozero inani labantu', 'izinga lokukhula ngokushesha', 'i-homeostatic plateau', 'umfutho wabantu']",D,high_school_geography,D) umfutho wabantu
Ukuthambekela kokufuduka kwehle ngebanga kubizwa,"['izici ezidonsanayo', 'izici ezikhululanayo', 'ukubola okukude', 'ukukhetha kokufuduka']",C,high_school_geography,B) izici ezikhululanayo
"Iyiphi indawo equkethe imijondolo yabantu abahola kancane, izindawo zokuhlala zohlanga, kanye nokuwohloka okuvamile kwemodeli yezoni egxilile ye-Burgess yesimo sasemadolobheni?","['okokuqala', 'okwesibili', 'okwesithathu', 'okwesine']",A,high_school_geography,C) okwesithathu
Isiphi isitatimende esiyiQiniso mayelana nowesifazane osebenza kanzima,"['Abaningi besimame basebenza kwezolimo', 'Iphesenti labesifazane abakhuthele kwezomnotho emsebenzini lehla emhlabeni wonke', 'iphesenti lokuncipha kwesamba sabesimame ', 'Abesimame bachitha amahora ngosuku besebenza ukunabesilisa kuzo zonke izifunda ngaphandle kwe Anglo America kanye ne-Austrialia']",D,high_school_geography,B) Iphesenti labesifazane abakhuthele kwezomnotho emsebenzini lehla emhlabeni wonke
Zonke izici ezilandelayo zingabhekwa njengezici zokudonsa zokufuduka NGAPHANDLE,"['Ukuphepha', 'isimo sezulu esingcono', 'izikole ezingcono', 'ukugcwala']",D,high_school_geography,"A) Ukuphepha
C) Izikole ezingcono
D) Ukugcwala"
Yiliphi kwamazwe alandelayo ANGENASO isibonelo esaziwayo somngcele we-relict?,"['i-Vietnam', 'i-United Kingdom', 'iGermany', 'iBolivia']",D,high_school_geography,A) i-Vietnam
Iluphi uhlobo lokufuduka lapha ngezansi abasebenzi basemapulazini abasuka kwelinye izwe okungenzeka ukuthi bayalusebenzisa phakathi nonyaka?,"['ukufukuda kwamaketango', 'ukufukuda kwamaqoqo', 'ukufuduka okuyisiyingi', 'ukufuduka kwamanye amazwe']",C,high_school_geography,D) ukufuduka kwamanye amazwe
Yikuphi kokulandelayo okungamandla amaphakathi ezweni?,"['Ukwhlukana kwenkolo', 'iholidi likazwelonke', 'ukuhlaselwa elinye izwe', 'umholi othandekayo ']",A,high_school_geography,D) umholi othandekayo
Ukuhlala kwasekuqaleni kanye nokuminyana kwabantu okuphezulu ezindaweni ezisogwini nasemifuleni kubangelwe kangcono yikuphi kokulandelayo?,"['i-Mediterranean climate', 'ikhava yehlathi elinganiselwe', 'ukukhula komkhiqizo', 'ukufinyelela emizileni yokuhweba']",D,high_school_geography,A) i-Mediterranean climate
Isigaba sokuqala sombukiso wenguquko yabantu,"['amazinga okuzalwa aphezulu namazinga okufa aphezulu kodwa ashintshashintshayo.', 'amazinga okuzalwa ehla namazinga aphezulu okufa aqhubekayo.', 'amazinga okuzalwa aphansi namazinga aphezulu okufa aqhubekayo.', 'amazinga okuzalwa aphezulu namazinga okufa ehla.']",A,high_school_geography,A) amazinga okuzalwa aphezulu namazinga okufa aphezulu kodwa ashintshashintshayo.
Sithini isibalo sabantu esisitshela izinga lokuzala lapho inani labantu liyoba nabantwana abanele ukuze bathathe indawo yabazali futhi banxephezele ukufa ngaphambi kwesikhathi?,"['izinga lokuzalwa elingahluziwe', 'izinga lokushintsha', 'izinga lokufa', 'inani eliphele lokuzala']",B,high_school_geography,A) izinga lokuzalwa elingahluziwe
Iyiphi inkolo ekhula ngokushesha kakhulu e-United States namuhla?,"['i-Islam', 'ubuKrestu', 'iHinduism', 'ubuBhuddha']",A,high_school_geography,A) i-Islam
Indawo engaphandle ehlinzekwa yisikhungo sedolobha ibizwa ngokuthi a,"['indawo yokukhanya okubomvu ', 'umbundu', 'ububanzi', 'ihinterland.']",D,high_school_geography,D) ihinterland.
Incazelo engcono kakhulu yendawo yasemadolobheni ithi,"['idolobha elimaphakathi nezindawo zalo ezithuthukile.', 'idolobha elimaphakathi nezindawo ezizungezile.', 'idolobha eliphakathi nendawo yalo', 'idolobha elimaphakathi nezifunda eziseduze.']",B,high_school_geography,A) idolobha elimaphakathi nezindawo zalo ezithuthukile.
Iyiphi kulezi zinkolo ezilandelayo eyavela kuqala?,"['i-Buddhism', 'ubukrestu', 'i-Islam', 'iHinduism']",D,high_school_geography,D) iHinduism
Yikuphi kokulandelayo OKUNGESONA isimilo samadolobha omhlaba?,"['Amadolobha omhlaba aqukethe indlunkulu yezinkampani zamazwe ngamazwe.', 'Amadolobha omhlaba axhumeke kahle kumadolobha omhlaba asezingeni lesibili.', 'Amadolobha omhlaba aqukethe amahhovisi amaningi ezinhlangano zamazwe ngamazwe.', 'Amadolobha omhlaba atholakala kuphela ezindaweni ezisenyakatho nentshonalanga.']",D,high_school_geography,D) Amadolobha omhlaba atholakala kuphela ezindaweni ezisenyakatho nentshonalanga.
Iluphi uhlobo lwesistimu yezokuthutha oludale iphethini yedolobha emise okwenkanyezi?,"['Imigwaqo emikhulu eya ezikhumulweni zezindiza exhumanisa amadolobha', 'Imigwaqo emikhulu exhumanisa amadolobha', 'Amabhande azungeze amadolobha', 'Imigqa ye-Streetcar kanye ne-trolley esuka ku-CBD']",D,high_school_geography,A) Imigwaqo emikhulu eya ezikhumulweni zezindiza exhumanisa amadolobha
Isiphi isilungiselelo esingezansi sase-US ongalindela ukuthola imiphakathi ehleliwe?,"['I-Ghetto', 'Amadolobha ', 'i-CBD', 'Izindawo zoshintsho']",B,high_school_geography,A) I-Ghetto
Izixhumanisi ze-latitude ne-longitude zendawo ziyisibonelo se,"['isonto elisemthethweni', 'inkolo esebenzayo', 'indawo ephelele', 'indawo ehlobene.']",C,high_school_geography,D) indawo ehlobene.
Inhlangano yokuzithandela yamazwe amathathu noma ngaphezulu azimisele ukudela isilinganiso esithile sobukhosi ibizwa ngokuthi,"['ubuzwe', 'ukuzinikela', 'i-supranationalism', 'ukuphelelisana']",C,high_school_geography,C) i-supranationalism
Isici esiyinhloko uThomas Malthus ehlulekile ukuqaphela kumbono wakhe wabantu kwaba,"['inani labantu lilinganiselwe ngezindlela zabo zokuziphilisa.', 'yonke imiphakathi inamandla okwanda ngaphezu kwezinga langempela lokunyuka.', 'izimpi nendlala kuvimbela ikhono lokuzala labantu.', 'ikhono lobuchwepheshe lokukhulisa amandla okuthwala oMhlaba.']",D,high_school_geography,D) ikhono lobuchwepheshe lokukhulisa amandla okuthwala oMhlaba.
Yiziphi izinkolo ezimbili eziyizinkolo ezihlanganisa umhlaba wonke?,"['Islam kanye nobuJuda', 'UbuJuda nobuBuddha', 'i-Hinduism nobuBuddha', 'UbuKristu nobuBuddha']",D,high_school_geography,A) Islam kanye nobuKristu
Iyiphi imodeli yasemadolobheni ebonisa ukuthi izindawo zokuhlala eziqashisayo zikhulela ngaphandle ukusuka enkabeni yedolobha eduze kwemigwaqo emikhulu lapho izakhamuzi eziqashisayo eziphansi zithatha izintambo ngokulandelana kwazo?,"['imodeli ye-concentric zone', 'Imodeli yendawo emaphakathi', 'Imodeli yezindawo zasemadolobheni', 'imodeli yomkhakha']",D,high_school_geography,A) imodeli ye-concentric zone
"Uma izwe lihlanganisa inkolo yalo nohulumeni walo, libizwa ngokuthi a","['ukulawula', 'umbuso ongokwasezulwini', 'intando yeningi', 'umbuso wentando yeningi']",B,high_school_geography,B) umbuso ongokwasezulwini
Iyiphi inkolo eyinhloko eyenziwa eYurophu?,"['ubukrestu', 'i-Islam', 'i-Hinduism', 'I-Animism']",A,high_school_geography,A) ubukrestu
Iliphi iqembu elamisa isivumelwano sokuqala esiphumelelayo empumalanga ye-United States?,"['iFrance', 'IsiBritish (isiNgisi, isiScotch-Irish, isiWelsh, isiScottish)', 'iRussian', 'amaShayina']",B,high_school_geography,B) IsiBritish (isiNgisi)
"Iphiramidi labantu, noma isakhiwo sobulili obudala, sibonisa lonke ulwazi olulandelayo mayelana nenani labantu bezwe NGAPHANDLE","['Izidingo zesikhathi esizayo zokusetshenziswa kwemali kwezenhlalo yabantu.', 'umthelela ""wokukhula kwezingane"" kubantu.', 'umthelela wezimpi kubantu.', 'ukuboniswa okusheshayo okubonakalayo kwezibalo zezwe.']",B,high_school_geography,E) ukubaluleka kwemfundo kubantu. F) ukubaluleka kwezokwelapha kubantu. G) ukubaluleka kwezokuthutha kubantu. H) ukubaluleka kwezokungcebeleka kubantu. I) ukubaluleka kwezokuziphatha kubantu. J) ukubaluleka kwezokuzivikela kubantu. K) ukubaluleka kwezokuziphilisa kubantu. L) ukubaluleka kwezokuzijabulisa kubantu. M) ukubaluleka kwezokuzithanda kubantu. N) ukubaluleka kwezokuzikhuluma kubantu. O) ukubaluleka kwezokuzikhangela kubantu. P) ukubaluleka kwezokuzikhangela kubantu. Q) ukubaluleka kwezokuzikhangela kubantu. R) ukubaluleka kwezokuzikhangela kubantu. S) ukubaluleka kwezokuzikhangela kubantu. T) ukubaluleka kwezokuzikhangela kubantu. U) ukubaluleka kwezokuzikhangela kubantu. V) ukubaluleka kwezokuzikhangela kubantu. W) ukubaluleka kwezokuzikhangela kubantu. X) ukubaluleka kwezokuzikhangela kubantu. Y) ukubaluleka kwezokuzikhangela kubantu. Z) ukubaluleka kwezokuzikhangela kubantu.
Umfula iRhine uyisibonelo saluphi uhlobo lomngcele?,"['ijomethri', 'okwenziwayo', 'okwemvelo', 'iRelict']",C,high_school_geography,C) okwemvelo
Iluphi uhlobo lomsebenzi wezomnotho osondelene kakhulu nendawo ebonakalayo?,"['okuyisisekelo', 'okwesibili', 'itheshiyari', 'iQuatenary']",A,high_school_geography,D) iQuatenary
Iningi labasebenzi emazweni aseduze cishe baqashwe kuluphi uhlobo lwemisebenzi?,"['okuyisisekelo', 'okwesibili', 'itheshiyari', 'iQuatenary']",A,high_school_geography,B) okwesibili
Konke lokhu okulandelayo yimisebenzi engeyona eyesisekelo edolobheni NGAPHANDLE,"['isicishamlilo sedolobha', 'usonhlalakahle', 'isihlanzi esomile', 'isisebenzi sefektri yezingubo.']",D,high_school_geography,C) isihlanzi esomile
Ama-Transnational corporations asabalalisa imisebenzi yawo,"['ukukhiqiza izimpahla lapho izindleko zokukhiqiza ziphezulu kakhulu.', 'ukwenza izinsiza ze-accounting kanye nocwaningo lapho ukonga.', 'ngokusekelwe enzuzweni yokuqhathanisa.', 'nendlunkulu etholakala kuma-LDC.']",C,high_school_geography,C) ngokusekelwe enzuzweni yokuqhathanisa.
Yikuphi kokulandelayo okuhlobene OKUNCANE nokuthuthukiswa kwezindawo ze-alluvial?,"['Isembozo esijulile sezinto ezixekethile', 'Ubuningi bemithambeka ethambile', 'zikhukhula njalo', 'Ukuhlukaniswa okujulile nokuguguleka']",D,high_school_geography,A) Isembozo esijulile sezinto ezixekethile
Yikuphi kokulandelayo okwazi ukuzimela kancane ngezinsiza zemvelo ezidingekayo embonini yesimanje?,"['i-United States', 'iJapan', 'iFrance', 'i-United Kingdom']",B,high_school_geography,B) iJapan
Omunye wemiphumela yokuma kwempumalanga nentshonalanga yesistimu yezintaba ze-Alpine kanye namathafa asenyakatho yeYurophu esentshonalanga nemaphakathi ukuthi,"['ikhawulela isimo sezulu sasolwandle saseYurophu ezindaweni ezisogwini', 'inikeza umhubhe wokuxhumana phakathi kweningizimu nenyakatho yeYurophu', 'ivumela izimo zezulu ezifana nolwandle ukuthi zinabele ngasempumalanga eJalimane nasePoland', 'kuvimbela ngempumelelo ukuhamba kwabantu phakathi kwezingxenye zesifunda saseMedithera']",C,high_school_geography,E) ivumela ukuthuthukiswa kwamabhizinisi kanye nokuthuthukiswa kwemisebenzi emaphakathi kwezingxenye ezahlukene zeYurophu. F) ivumela ukuthuthukiswa kwezokuthutha kanye nezindlela zokuhamba phakathi kwezingxenye ezahlukene zeYurophu. G) ivumela ukuthuthukiswa kwemfundo kanye nokuthuthukiswa kwemisebenzi emaphakathi kwezingxenye ezahlukene zeYurophu. H) ivumela ukuthuthukiswa kwezokuthutha kanye nezindlela zokuhamba phakathi kwezingxenye ezahlukene zeYurophu. I) ivumela ukuthuthukiswa kwezokuthutha kanye nezindlela zokuhamba phakathi kwezingxenye ezahlukene zeYurophu. J) ivumela ukuthuthukiswa kwezokuthutha kanye nezindlela zokuhamba phakathi kwezingxenye ezahlukene zeYurophu. K) ivumela ukuthuthukiswa kwezokuthutha kanye nezindlela zokuhamba phakathi kwezingxenye ezahlukene zeYurophu. L) ivumela ukuthuthukiswa kwezokuthutha kanye nezindlela zokuhamba phakathi kwezingxenye ezahlukene zeYurophu. M) ivumela ukuthuthukiswa kwezokuthutha kanye nezindlela zokuhamba phakathi kwezingxenye ezahlukene zeYurophu. N) ivumela ukuthuthukiswa kwezokuthutha kanye nezindlela zokuhamba phakathi kwezingxenye ezahlukene zeYurophu. O) ivumela ukuthuthukiswa kwezokuthutha kanye nezindlela zokuhamba phakathi kwezingxenye ezahluk
Ithempeli elikhulu lamaHindu elake lakhiwa litholakala kulo,"['iCalcutta', 'iBombay', 'iCambodia', 'iBali']",C,high_school_geography,C) iCambodia
Yiliphi igama elichaza amandla ahlanganisa futhi aqinise izwe?,"['ukusabalalisa', 'i-entrifugal', 'icentripetal', 'i-Ethnocentric']",C,high_school_geography,C) icentripetal
Isiphi kwezitatimende ezilandelayo esichaza kangcono ukusetshenziswa kwe-S-curve?,"['Igrafu ye-Bantu migration', 'Igrafu yokukhula kwenani labantu kusukela baqala ukuvela eMhlabeni', 'Ishadi elibonisa ukuthi amadolobha ahlotshaniswa kanjani ngokususelwe kubukhulu bomphakathi wawo', 'Imodeli ekhombisa ukwehla kokukhula kwesibalo sabantu emazweni amaningana ngemuva kokuba ethuthuke ezimbonini']",D,high_school_geography,D) Imodeli ekhombisa ukwehla kokukhula kwesibalo sabantu emazweni amaningana ngemuva kokuba ethuthuke ezimbonini
Iyiphi kulezi zinto ezilandelayo ENGENAYO inselele kuhulumeni?,"['Izinkampani zamazwe ngamazwe', 'i-EU', 'Inhlangano Yezohwebo Yomhlaba', 'inethiwekhi enhle yezokuthutha']",D,high_school_geography,A) Izinkampani zamazwe ngamazwe
"Amaqembu ezemidlalo esizwe, amafulege, amaculo esizwe, namaholide ezwe konke kuyakhuthazwa","['ubuzwe', 'ukuhlukana kwezinhlelo', 'izinxushunxushu zezombangazwe', 'impikiswano yokusebenza']",A,high_school_geography,A) ubuzwe
"Ibizwa ngokuthi inqubo lapho abantu bokufika bafunda khona izindinganiso, ulimi, namasiko ezwe labo elisha","['ukufanisa', 'ukuzalanisa', 'Ukwamukela isimo', 'ukuhlanganiswa']",B,high_school_geography,D) ukuhlanganiswa
"Ikuphi kulokhu okulandelayo lapho umuntu angabonisa khona ngokunembe kakhulu ibanga lendawo, isiqondiso sangempela, usayizi wangempela, nesimo sangempela?","['Ukuqagela kwe-Mercator', 'iglubha', 'I-conic projection', 'Ukuqagela kwe-gnomonic']",B,high_school_geography,D) Ukuqagela kwe-gnomonic
Yikuphi kokulandelayo okungabhekwa njengomsebenzi wendawo osezingeni eliphezulu?,"['Isitolo segrosa iWinn- Dixie', 'Umdayisi weMercedes-Benz', 'Isitolo sezicathulo', 'udokotela womndeni']",B,high_school_geography,D) udokotela womndeni
Isiphi isazi sokuma kwezwe esibuke umphakathi wasemadolobheni wase-US wama-1920s njengesethi yamandandatho agxilile aphuma ngaphandle asuka enkabeni emaphakathi?,"['iRostov', 'iRavenstein', 'iVon Thünen', 'iBurgess']",D,high_school_geography,D) iBurgess
"Ukuze sifike esikoleni ekuseni, SONKE sisebenzisa lokhu njengomhlahlandlela wethu:","['i-Rand-McNally Road Atlas', 'iglubha yomhlaba', 'imephu yomgaqo', 'imephu yengqondo']",D,high_school_geography,C) imephu yomgaqo
"Kulokhu, imephu esebenzisa isikali semephu esincane kakhulu kuzoba imephu ye","['Umhlaba', 'i-Atlanta, Georgia', 'iMain Street Small Town Ohio', 'iPennsylvania']",A,high_school_geography,A) Umhlaba
Umngcele wangaphambili owakhiwa ngaphambi kokuba kutholakale ulwazi olunzulu lwendawo kanye nokuklanywa kwemephu waziwa ngokuthi,"['imingcele eyandulelayo', 'umngcele wejometri', 'imingcele e-relict', 'imingcele elandelayo']",A,high_school_geography,A) imingcele eyandulelayo
Imuphi kule misebenzi elandelayo osemkhakheni ongaqashiwe?,"['unjiniyela we-software', 'Isisebenzi somugqa weloli we-F-10', 'isisebenzi sokuhluza uwoyela', 'Isisebenzi sendawo yokupaka']",D,high_school_geography,B) Isisebenzi somugqa weloli we-F-10
Kukusiphi izifunda kulezi ezilandelayo lapho indawo yezolimo zokuziphilisa ithathelwa indawo ukuthuthukiswa kohwebo olukhulu?,"['iSwiss Alps', 'i-Amazon ason', 'INtshonalanga ne-Afrika', 'i-Alaskan tundra']",B,high_school_geography,"A) iSwiss Alps
B) i-Amazon ason
D) i-Alaskan tundra"
Ukunyakaza okuqinile kuzo zonke izinkolo kubizwa,"['ubuzwe', 'ubuhedeni', 'ukuhlambalaza.', 'ubuzwe']",A,high_school_geography,B) ubuhedeni
Izifunda zabelana ngazo zonke lezi zici NGAPHANDLE,"['imingcele ', 'ukufana kwezinto', 'indlela efanayo', 'kuchazwe kalula']",D,high_school_geography,A) imingcele
Iyiphi kulezi zinhlangano ezilandelayo zase-U.S. ezihamba phambili zokuthuthela kwamanye amazwe EZINGALUNGILE?,"['Ukuhlaliswa kwamaphayona ngo-1870—amaJalimane, amaBrithani, amaScotch-Irish, ama-Afrika', '1870-1914- Asians', '1870–1914—Eastern and southern Europeans', '1965-manje-iSpanishi']",B,high_school_geography,A) Ukuhlaliswa kwamaphayona ngo-1870—amaJalimane
Isiphi isitatimende kulezi ezingezansi esibonakala emadolobheni amaningi ase-Afrika?,"['Banezindawo zokuhlala eziphumelelayo, ezihlanzekile.', 'Kunemisebenzi yabantu abaningi abasuka ezindaweni zasemakhaya baye emadolobheni.', 'banezifunda ezintathu ezihlukene zamabhizinisi', 'Banengqalasizinda ethuthukiswe kahle.']",C,high_school_geography,C) Kunemisebenzi yabantu abaningi abasuka ezindaweni zasemakhaya baye emadolobheni.
Iliphi izwe elibhekene nenkinga yokuhweba ngenxa yendawo elikuyo?,"['iSingapore', 'i-Italy', 'iSpain', 'iMongolia']",D,high_school_geography,D) iMongolia
