question,choices,answer,subject,output
Facteur ya monene oyo ekopekisa economie ya substance etambola na moango ya economie ezali kozala te,"['ya mbongo.', 'ya infrastructure ya transport ezali malamu connecté.', 'misala ya gouvernement.', 'na systeme ya banque.']",B,high_school_geography,"Tout facteur ya monene oyo ekopekisa economie ya substance etambola na moango ya economie ezali kozala te. Kasi, facteur ya monene ezali kozala ya mbongo (A). Mbongo ezali na importance ya monene na economie ya substance parce que ezali na capacité ya kofongola na kozongisa valeur ya biens na misolo. Sans mbongo, economie ya substance ekokoka kozala na difficulté ya kofunctioner na manière ya efficace."
Propension ya population ekobi kokola na ntango molai na nsima ete kobota mingi ya remplacement ekomi na nsuka babengi,"['Kokola ya démographique zéro.', 'taux ya kokola ya mbangu.', 'plateau homéostatic.', 'élan démographique.']",D,high_school_geography,D) élan démographique.
Mposa ya kokutola ya migration mpo na distance babengi,"['facteur ya incitation.', 'facteur ya attraction.', 'kotambola na fonction ya distance.', 'migration ya selective.']",C,high_school_geography,"A) Facteur ya incitation: Ezali lokola motuna ya kofanda migration. Bato bapesa na mboka na bango mpo na nzoka to mabele mibale, koyoka ekolo moko te, kobunda na bango, kozwa nzoka na gouveernement, etc.

B) Facteur ya attraction: Ezali lokola motuna ya kozwa na ekolo ya destination. Bato bapesa na mboka na bango mpo na koyoka ekolo moko na bato mibale, kozwa mposa ya mbongo, kozwa mposa ya vie moko ya malamu, etc.

C) Kotambola na fonction ya distance: Ezali lokola motuna ya kozwa na distance ya kofanda. Bato mibale bapesa na mboka na bango mpo na kozwa ekolo moko te, kasi bapesa na mboka moko mpo na kozwa ekolo moko na distance moko ya malamu.

D) Migration ya selective: Ezali lokola motuna ya kozwa na bato mibale moko te, kasi bato mibale moko te. Bato mibale bapesa na mboka na bango mpo na kozwa ekolo moko te, kasi bapesa na mboka moko mpo na kozwa ekolo moko na bato mibale moko te."
"Na modele ya Burgess na zone concentrique na lolenge ya urbain, zone nini ezali na ba bidonvilles ya mosolo moke, ba ghetto ya ethnie mpe détérioration na general ?","['Ya liboso', 'Ya mibale', 'Ya misato', 'Ya minei']",A,high_school_geography,B) Ya mibale
"Na motuna ya basi na zando ya mosala, kati ya koyebisa oyo elandi ezali ya SOLO ?","['Basi mingi basalaka misala ya bilanga', 'Pourcentage ya basi ya economie active na kati ya population active ekiti na mokili mobimba', 'Pourcentage ya basi bazali na kati ya population active totale ekiti', 'Basi balekisaka ngonga mingi na mokolo na mosala na komekisa na mibali na ba region nyoso, longola Amérique ya Nord mpe Australie.']",D,high_school_geography,C) Pourcentage ya basi bazali na kati ya population active totale ekiti
Ba facteur nyoso oyo elandi ekoki kozala kotala lokola ba facteur ya kobenda ya migration LONGOLA ,"['sécurité', 'climat', 'systeme ya kitoko ya education.', 'Bato ebele']",D,high_school_geography,"A) Sécurité: Ba facteur ya sécurité ekoki kozala na mposa ya kobenda ya migration. Bato mingi bazali kotanga bokonzi na bango na ba pays na bango na kozwa ba nzembo ya violence, guerre, na ba nzembo ya insécurité. Bato oyo bazali na mposa ya kobenda ya migration na kozwa ba nzembo ya sécurité na ba pays oyo bazali kotika.

B) Climat: Ba facteur ya climat ekoki kozala na mposa ya kobenda ya migration. Ba changement ya climat ekoki kozala na mposa ya kobenda ya migration, na mposa ya kozwa ba nzembo ya famine, ba inondation, na ba nzembo ya sécheresse.

C) Système ya kitoko ya éducation: Ba facteur ya système ya kitoko ya éducation ekoki kozala na mposa ya kobenda ya migration. Bato mingi bazali kotanga ba pays na bango na kozwa ba nzembo ya kobenda ya migration na kozwa ba nzembo ya kitoko ya éducation na ba pays oyo bazali kotika.

D) Bato ebele: Ba facteur ya bato ebele ekoki kozala na mposa ya kobenda ya migration. Ba pays oyo bazali na bato mingi ebele, bazali na mposa ya kobenda ya migration na kozwa ba nzembo ya kobenda ya migration na ba pays oyo bazali na bato mingi ebele."
Kati ya ba ekolo elandi ezali TE modele exceptionel ya ndelo ya relique ?,"['Vietnam', 'Royaume Uni', 'Allemagne', 'Bolivie']",D,high_school_geography,B) Royaume Uni
"Na kati ya ba ndenge ya ko kende Na mboka ya ba paya oyo elandi, Oyo wapi ba sali bilanga ya ba mboka mususu ba koki ko Salela na mbula Moko?","['ko kende na mboka ya ba paya Na singa', 'konkende na mboka ba paya Na maboko ya mikié ', 'ko kende na mboka ya ba paya circulaire ', 'ko kende na mboka ba paya ya mokili mobimba']",C,high_school_geography,D) ko kende na mboka ba paya ya mokili mobimba
"Nini na kati ya biloko Oyo elandi, ezo lakisa Oyo eza mama na likambo ya botondi ya bato ya liboso PE ya densité ya makasi ya bato pene mipanzi PE ebale monene","['clivageya bayé basambelaka', 'feti ya ekolo', 'bo bomi Oyo esalami Na mboka mususu', 'mokonzi ya liboso ya ekolo Oyo ataondi charizme']",A,high_school_geography,B) feti ya ekolo
"Kati ya biloko elandi, lakisa oyo ezali cause ya yambo ya bato mingi mpe ya densité makasi ya population pembeni ya mai mpe ebale.","['Climat ya Méditerranéen', 'Zamba moke', 'Kokola ya ba entreprise ya industrie', 'Kozwa esika na nzela ya commerce']",D,high_school_geography,C) Kokola ya ba entreprise ya industrie
mbongona ya yambo ya bato eyebanaka na ,"['mbotama ya likolo PE kufa ya likolo, atakutu ebongwanaka', 'ko kiti ya mbotama PE bo mati Oyo ezo wumela ya taux ya liwa', 'mbotama ya se PE bokufi Na botima tango nionso ', 'bo mati ya taux ya mbotama PE bo kiti ya kufa']",A,high_school_geography,"A) Mbotama ya likolo pe kufa ya likolo: Oyo ezali kobanda na koyeba ete mokolo moko, tozali kobanda na kufa. Kasi, mbotama ya likolo ezali koyoka na biso mokolo moko, pe tozali koyoka na kufa. 

B) Atakutu ebongwanaka: Oyo ezali kobanda na koyeba ete tozali kozala na atakutu, pe tozali kozala na ebongwanaka. Kasi, tozali kozala na atakutu, pe tozali kozala na ebongwanaka.

C) Ko kiti ya mbotama pe bo mati oyo ezo wumela ya taux ya liwa: Oyo ezali kobanda na koyeba ete tozali kozala na ko kiti ya mbotama, pe tozali kozala na bo mati oyo ezo wumela ya taux ya liwa. Kasi, tozali kozala na ko kiti ya mbotama, pe tozali kozala na bo mati oyo ezo wumela ya taux ya liwa.

D) Mbotama ya se pe bokufi na botima tango nionso: Oyo ezali kobanda na koyeba ete tozali kozala na mbotama ya se, pe tozali kozala na bokufi na botima tango nionso. Kasi, tozali kozala na mbotama ya se, pe tozali kozala na bokufi na botima tango nionso."
Domaine nini na statistique ya démographie ekolakisa taux ya kobota ekosalisa population na kozala kobota mingi mpo na kokitana baboti mpe kolongobana na kokufa liboso ?,"['Taux ya kobotama', 'Seuil ya renouvellement ya generation', 'Taux ya kokufa', 'Indice synthétique ya kobota']",B,high_school_geography,B) Seuil ya renouvellement ya generation
lisanga ya losambo Nini ezana bo koli yalombangu Na Etat unis Lelo?,"['Islam ', 'Christianisme', 'hindouisme ', 'bouddhisme ']",A,high_school_geography,B) Christianisme
zone ya suka mboka Oyo ezo liesama na centre ya ville ebengamaka na kombo nini,"['zone rouge', 'seuil', 'zone ya influence ', 'suka mboka']",D,high_school_geography,A) zone rouge
definition ya malamu ya Zone ya ville eza Oyo elandi ,"['engumba monene PE zone ya development ', 'engumba ya kati kati PE ba mboka', 'mboka engumba PE suka mboka', 'mama na engumba PE ba comité ya pene']",B,high_school_geography,"A) Zone ya ville eza engumba monene moko na zone ya development. Oyo eza na importance na suka na mboka moko na kati kati ya ba mboka na ba comité ya pene. Eza na ba ndako, ba bureaux, ba magasin, ba restaurant, ba hôpital, ba école, etc.

B) Engumba ya kati kati eza na ba mboka moko na kati kati ya ba mboka na ba comité ya pene. Eza na ba ndako, ba bureaux, ba magasin, ba restaurant, ba hôpital, ba école, etc.

C) Mboka engumba eza suka mboka moko na kati kati ya ba mboka na ba comité ya pene. Eza na ba ndako, ba bureaux, ba magasin, ba restaurant, ba hôpital, ba école, etc.

D) Mama na engumba eza ba comité ya pene moko na kati kati ya ba mboka na ba comité ya pene. Eza na ba ndako, ba bureaux, ba magasin, ba restaurant, ba hôpital, ba école, etc."
"Na kati ya masanga ya losambo Oyo elandi, Oyo wapi esalama ya yambo?","['bouddhisme ', 'Christianisme ', 'islam', 'hindouisme ']",D,high_school_geography,B) Christianisme
Kati ya biloko elandi elakisi TE spécificité ya métropole ya mokili ?,"['Métropole ya mokili efandi na kiti ya ba société mingi ya transnational.', 'Métropole ya mokili ezali connecté makasi na ba engumba ya mokili na nivo ya mibale.', 'Métropole ya mokili efandi ba service ebele ya organisation ya multinational.', 'Métropole ya mokili ezali kaka na hemisphere ya Nord na ouest.']",D,high_school_geography,A) Métropole ya mokili efandi na kiti ya ba société mingi ya transnational. B) Métropole ya mokili ezali connecté makasi na ba engumba ya mokili na nivo ya mibale. C) Métropole ya mokili efandi ba service ebele ya organisation ya multinational.
lolenge Nini ya nzela ya transport ezali Na ebandeli ya modèle ya engumba Na lolenge ya monzoto?,"['ba nzela ya minene Oyo esangisi ba engumba Na aéroport ', 'ba nzela minene inter-Mboka Oyo esangisi ba engumba ', 'ba nzela Oyo ebaluki engumba ', 'nzela ya tramway PE ya trolley Oyo ebandaka na CBD']",D,high_school_geography,B) ba nzela minene inter-Mboka Oyo esangisi ba engumba
esika Nini ya engumba ya états-Unis eza na ba communauté ya kobongisa ?,"['ghettos', 'suka mboka', 'CBC', 'zone ya transition ']",B,high_school_geography,A) ghettos
ba coordonnées ya latitude PE ya longitude ya esika ezali lolenge ya,"['région ya  ndenge esengeli', 'région ya musala', 'esika moko', 'esika Oyo to Loki ko changer']",C,high_school_geography,"A) Les coordonnées de latitude et de longitude sont des mesures qui définissent la position d'une région ou d'un lieu sur la surface de la Terre. 

B) Pour une région spécifique, ces coordonnées peuvent être utilisées pour déterminer l'emplacement exact d'un lieu de travail, par exemple.

C) Les coordonnées de latitude et de longitude peuvent également être utilisées pour identifier un lieu unique sur la Terre.

D) Ces coordonnées sont fixes et ne changent pas, même si le nom ou la dénomination du lieu change."
lisanga ya ba volontaire ya ba mboka misato to PE ba Oyo ba za Na posa ya ko Tika eteni ya bo konzi ebengami,"['bolingi ya mboka', 'déconcentration ', 'bolingo ya mboka makasi koleka', 'komi bakisama']",C,high_school_geography,"A) Bolingi ya mboka - Cela signifie l'amour de la ville ou du pays. Il s'agit de la passion et du dévouement que les volontaires ont pour leur communauté et leur désir d'améliorer les conditions de vie pour tous.

B) Déconcentration - Cela se réfère à la répartition des pouvoirs et des responsabilités à différents niveaux de gouvernement ou d'administration. Dans le contexte du volontariat, cela pourrait signifier que les volontaires sont responsables de différentes tâches ou projets dans différentes parties de la ville ou du pays.

C) Bolingo ya mboka makasi koleka - Cela signifie un amour fort et durable pour la ville ou le pays. Cela pourrait être interprété comme le niveau d'engagement et de dévouement que les volontaires ont envers leur communauté.

D) Komi bakisama - Cela pourrait être traduit par ""comme ils se sont rassemblés"". Cela pourrait faire référence à la façon dont les volontaires se sont unis pour travailler ensemble et atteindre leurs objectifs."
Pona kati ya ba terme oyo elandi facteur clé oyo Thomas Malthus ayebi te na théorie na ye ya population,"['Population akotosa na ndelo ya ba moyen na ye ya kobika. ', 'bato nyoso bazali na capacité ya kokolisa mingi taux ya accroissement réel.', 'bitumba na nzala bilembisi capacité ya reproduction ya population.', 'Bokonzi ya technologie mpo ya kokolisa capacité ya charge ya mokili.']",D,high_school_geography,A) Population akotosa na ndelo ya ba moyen na ye ya kobika.
lisanga ya religion mibale Nini eza Na ba religion ya mokili mibale?,"['Islam PE judaïsme ', 'judaïsme PE bouddhisme', 'hindouisme pe bouddhisme', 'Christianisme pe bouddhisme']",D,high_school_geography,A) Islam PE judaïsme
"Modele urbain nini ya théorie elakisi ete ba zone ya residence ya ba ndako ya kofutela likolo ekodeveloppe libanda ya engumba, pembeni ya ba nzela ya minene, bafandi na ba ndako ya kofutela na ntalo malamu bakozwa esika na lolenge ya sequence ?","['Modele ya zone concentrique', 'Modele ya position central', 'Modele ya ba royaume urbain', 'Modele ya secteur']",D,high_school_geography,A) Modele ya zone concentrique
"tango mboka esangisi lisanga ya losambo na ye na bulamatari, ebengami","['dictature', 'théocratie', 'démocratie', 'autocratie.']",B,high_school_geography,C) démocratie
lisanga ya losambo Nini ezali makasi Na poto?,"['Christianisme', 'Islam', 'Hindouisme', 'Animisme']",A,high_school_geography,A) Christianisme
lisanga Nini etiaki Na esika colonie ya yambo ya botondi ya bato ta makasi Na Est ya états-Unis?,"['ba français ', 'ba britannique (ingele, ecossais-irlandais, gallois , écossaise)', 'ba russes', 'ba chinois']",B,high_school_geography,B) ba britannique (ingele)
"Pyramide ya mbula, to structure mbula-sexe alekisi ba information nyoso etali population ya ekolo LONGOLA","['Bosenga ekoya ya kobebisa social ya population.', 'Impact ya « baby-booms » na population.', 'Impact ya bitumba na population.', 'Elakiseli ya komona na mbangu ya démographie na ekolo.']",B,high_school_geography,"A) Bosenga ekoya ya kobebisa social ya population: Pyramide ya mbula ebebiseli biso na mibali mpe basi mpe bana mpe bato ya liboso mpe ya suka na ekolo LONGOLA. Ebebiseli biso na nkombo ya bato mpe basi mpe bana mpe mibali na mbula mpe na mwa mikolo. Ebebiseli biso na nkombo ya bato mpe basi mpe bana mpe mibali na mbula mpe na mwa mikolo.

B) Impact ya « baby-booms » na population: Pyramide ya mbula ebebiseli biso na impact ya « baby-booms » na population. Ebebiseli biso na nkombo ya bato mpe basi mpe bana mpe mibali na mbula mpe na mwa mikolo. Ebebiseli biso na nkombo ya bato mpe basi mpe bana mpe mibali na mbula mpe na mwa mikolo.

C) Impact ya bitumba na population: Pyramide ya mbula ebebiseli biso na impact ya bitumba na population. Ebebiseli biso na nkombo ya bato mpe basi mpe bana mpe mibali na mbula mpe na mwa mikolo. Ebebiseli biso na nkombo ya bato mpe basi mpe bana mpe mibali na mbula mpe na mwa mikolo.

D) Elakiseli ya komona na mbangu ya démographie na ekolo: Pyramide ya mbula ebebiseli biso na elakiseli ya komona na mbangu ya démographie na ekolo. Ebebiseli biso na nkombo ya bato mpe basi mpe bana mpe mibali na mbula mpe na mwa mikolo. Ebebiseli biso na nkombo ya bato mpe basi mpe bana mpe mibali na mbula mpe na mwa mikolo."
lolenge ya suka mboka Nini ezolakisa Rhin?,"['Géométrique', 'artificielle ', 'Naturelle ', 'Relique ']",C,high_school_geography,C) Naturelle
lolenge ya mosala économique Nini ezali ya mukie makasi ko kokangama na environment physique ?,"['Primaire ', 'Secondaire ', 'Tertiaire ', 'Quaternaire ']",A,high_school_geography,A) Primaire
Na secteur ya musala Nini batu ya misala bazalaka mingi mingi batu ya misala ya ba mboka ya kati?,"['primaire ', 'Secondaire ', 'Tertiaire ', 'Quaternaire ']",A,high_school_geography,C) Tertiaire
"batu ya misala Oyo elandi baza ya misala Oyo eza Na Tina makasi te Na engumba, longola","['ba bomi moto', 'bato ya misala ya batu', 'bato ya entretien ', 'bato ya misala ya bilamba']",D,high_school_geography,B) bato ya misala ya batu
ba entreprise ya mboka ebele etiaka misala na Bango na esika,"['ko sala biloko Nakati ya ba localité esika wapi Talo ya production eza likolo makasi', 'Na kotia misala ya botangi mbongo PE ya ko Luka ba localité Oyo ekotisaka mbongo mingi', 'Na ndenge ya be avantage ya bo mbanda', 'kati ya bisika Oyo eza Na kati ya PED']",C,high_school_geography,"A) Ba entreprise ya mboka ebele etiaka misala na Bango na esika wapi ko sala biloko Nakati ya ba localité. Talo ya production eza likolo makasi, tozali na capacité ya ko produire biloko mingi na qualité ya sombo. 

B) Kotia misala ya botangi mbongo PE ya ko Luka ba localité Oyo ekotisaka mbongo mingi. Ba entreprise Oyo bazali na capacité ya ko produire biloko na quantité mingi, bazali na capacité ya ko vendre na prix Oyo ekoki ko attirer ba client mingi. 

C) Na ndenge ya be avantage ya bo mbanda, ba entreprise ya mboka ebele bazali na capacité ya ko offrir service ya qualité supérieure na prix Oyo ekoki ko attirer ba client mingi. Ba entreprise Oyo bazali na capacité ya ko offrir service ya qualité supérieure na prix Oyo ekoki ko attirer ba client mingi. 

D) Kati ya bisika Oyo eza Na kati ya PED, ba entreprise ya mboka ebele bazali na capacité ya ko offrir service ya qualité supérieure na prix Oyo ekoki ko attirer ba client mingi. Ba entreprise Oyo bazali na capacité ya ko offrir service ya qualité supérieure na prix Oyo ekoki ko attirer ba client mingi."
Nini na kati ya biloko elandi eza la se makasi kosangana Na développement ya biloko yo ezo Monana na ba terrain?,"['couverture ya mozindo ya biloko ya ko vandela', 'ba pentes ya Pete koleka', 'bo tondima mayi mingi mingi', 'dissection PE ba erosion Na mozindo']",D,high_school_geography,B) ba pentes ya Pete koleka
Kati ya ba ekolo elandi ezali ya KOLONGOLA autosuffisant na maye matali nkita ya mabele esengeli na industrie moderne ?,"['Etats-Unis ya Amérique', 'Japon', 'France', 'Royaume-Uni']",B,high_school_geography,A) Etats-Unis ya Amérique
Nzela ya Est-Ouest ya systeme ya ngomba ya alpin mpe ba plaine septentrionale na Europe occidentale mpe centrale etali mingi ntina,"['Kolembisa climat marin ya Europe na ba zone ya pembeni ya mai', 'Kofungola nzela ya communication kati ya Europe meridional mpe Europe septentrionale.', 'Kosalisa na condition ya climat ya lolenge ya marin na kopalangana na est kino na Allemagne mpe Pologne', 'Kolembisa botamboli ya population kati na bisika ya kokesena ya region ya Méditerranéen.']",C,high_school_geography,"A) Kolembisa climat marin ya Europe na ba zone ya pembeni ya mai: Nzela ya Est-Ouest ya systeme ya ngomba ya alpin mpe ba plaine septentrionale na Europe occidentale mpe centrale etali mingi ntina kolembisa climat marin ya Europe. Ba zone ya pembeni ya mai, kama na ba plaine ya nord, basusu bazali na climat ya marin, na nzoto mpe na mvula mingi, mpe na ba hiver ya nzoto.

B) Kofungola nzela ya communication kati ya Europe meridional mpe Europe septentrionale: Nzela ya Est-Ouest ya systeme ya ngomba ya alpin mpe ba plaine septentrionale na Europe occidentale mpe centrale etali mingi ntina kofungola nzela ya communication kati ya Europe meridional mpe Europe septentrionale. Ba nzela oyo bazali na importance mingi na commerce mpe na transport ya ba bien.

C) Kosalisa na condition ya climat ya lolenge ya marin na kopalangana na est kino na Allemagne mpe Pologne: Nzela ya Est-Ouest ya systeme ya ngomba ya alpin mpe ba plaine septentrionale na Europe occidentale mpe centrale etali mingi ntina kosalisa na condition ya climat ya lolenge ya marin na kopalangana na est kino na Allemagne mpe Pologne. Ba condition oyo bazali na influence mingi na ba culture ya ba habitant na zone oyo.

D) Kolembisa botamboli ya population kati na bisika ya kokesena ya region ya Méditerranéen: Nzela ya Est-Ouest ya systeme ya ngomba ya alpin mpe ba plaine septentrionale na Europe occidentale mpe centrale etali mingi ntina kolembisa botamboli ya population kati na bisika ya kokesena ya region ya Méditerranéen. Ba region oyo bazali na ba condition ya vie ya bien, mpe ba habitant bazali na nzela ya kozala na contact na ba culture ya différent."
