premise,hypothesis,label,output
Engakwenza kanjani lokho?,Engakwenza kanjani okubi kanjena?,neutral,Contradiction
Engakwenza kanjani lokho?,Kwenzeka kanjani ukuthi enze kanjalo?,entailment,Entailment
"Ngaphezu kwalokho, iqukethe kuphela amagama aziwayo ukuthi avela Ekhulwini Lamashumi amabili, ngokweSingeniso, kodwa ayishiyi inkulumo-ze yezempi yasekuqaleni","Ngokwesandulelo, iqukethe amagama avela ekhulwini lamashumi amabili kodwa ishiya ngaphandle isitsotsi esavela ngaphambili.",entailment,Entailment
"Ngaphezu kwalokho, iqukethe kuphela amagama aziwayo ukuthi avela Ekhulwini Lamashumi amabili, ngokweSingeniso, kodwa ayishiyi inkulumo-ze yezempi yasekuqaleni",Inaso sonke i-slang esiqukethwe kuyo kusukela ekuqaleni kwesikhathi.,contradiction,Contradiction
"Ngaphezu kwalokho, iqukethe kuphela amagama aziwayo ukuthi avela Ekhulwini Lamashumi amabili, ngokweSingeniso, kodwa ayishiyi inkulumo-ze yezempi yasekuqaleni",Kunezinhlobo eziningi ze-slang kusukela ngaphambi kwekhulu lamashumi amabili.,neutral,Contradiction
"Uma umuntu enohlelo lwango-1984, angase akucasukele ukuthenga le ncwadi kunesengezo esifushane (futhi esingabizi kakhulu).",Uhlelo lwango-1984 luhamba phambili kakhulu.,neutral,Neutral
"Uma umuntu enohlelo lwango-1984, angase akucasukele ukuthenga le ncwadi kunesengezo esifushane (futhi esingabizi kakhulu).",Incwadi ayidayisi.,contradiction,Contradiction
"Uma umuntu enohlelo lwango-1984, angase akucasukele ukuthenga le ncwadi kunesengezo esifushane (futhi esingabizi kakhulu).",Isengezo ishibhile kunencwadi.,entailment,Entailment
UBernstein uyachaza esethulweni,UBernstein akakuchazi ngokubanzi.,neutral,Contradiction
UBernstein uyachaza esethulweni,UBernstein wachaza kuphela esiphethweni.,contradiction,Contradiction
UBernstein uyachaza esethulweni,Isingeniso siqukethe incazelo.,entailment,Neutral
"Akuphakanyiswe ukuthi lezi zifundo zivinjelwe, ukuthi nje kunzima, ngisho nangemva kweminyaka engamashumi amabili yokukhula, ukuthi umuntu ongaphandle abone okuningi okuhlekisayo ngazo.",Ngisho nezikhulumi zomdabu kwesinye isikhathi ziba nenkinga namahlaya.,neutral,Neutral
"Akuphakanyiswe ukuthi lezi zifundo zivinjelwe, ukuthi nje kunzima, ngisho nangemva kweminyaka engamashumi amabili yokukhula, ukuthi umuntu ongaphandle abone okuningi okuhlekisayo ngazo.",Amahlaya ngokuvamile angenye yezinto ezilula ukuze abantu bangaphandle baziqonde.,contradiction,Contradiction
"Akuphakanyiswe ukuthi lezi zifundo zivinjelwe, ukuthi nje kunzima, ngisho nangemva kweminyaka engamashumi amabili yokukhula, ukuthi umuntu ongaphandle abone okuningi okuhlekisayo ngazo.",Lezi zihloko zinzima kubantu bangaphandle ukuziqonda.,entailment,Entailment
"Okokugcina, umuntu kufanele aqaphele ukwelula okuhambisana nakho nencazelo ehluke kakhulu.",Ngokuvamile abahleli basetshenziswa ukuze babambe lolu hlobo lwephutha.,neutral,Neutral
"Okokugcina, umuntu kufanele aqaphele ukwelula okuhambisana nakho nencazelo ehluke kakhulu.",Ukwelula kuyindlela enhle yokuqinisekisa ukuthi incazelo yesitatimende iyacaciswa.,contradiction,Entailment
"Okokugcina, umuntu kufanele aqaphele ukwelula okuhambisana nakho nencazelo ehluke kakhulu.",Incazelo ingase ishintshe lapho uzama ukwenza isitatimende isikhathi eside.,entailment,Entailment
Yenza ikhanda lakho ngokushisa libe nesiyezi,Ukufaka ukushisa ekhanda lomuntu kuyindlela enhle yokuthuthukisa ukugxila nokugxilisa ingqondo.,contradiction,Contradiction
Yenza ikhanda lakho ngokushisa libe nesiyezi,Ukushisa ngokweqile kungabangela isiyezi kwezinye izimo.,entailment,Entailment
Yenza ikhanda lakho ngokushisa libe nesiyezi,Namuhla bekungamadigri amahlanu ngaphezu kwesilinganiso sesizini.,neutral,Neutral
Awukho omunye umsebenzi onesiko elicebe kangaka lokuzidelela.,Eminye imisebenzi eminingi izicabangela yona.,neutral,Contradiction
Awukho omunye umsebenzi onesiko elicebe kangaka lokuzidelela.,Eminye imisebenzi eminingi izicabangela yona.,contradiction,Contradiction
Awukho omunye umsebenzi onesiko elicebe kangaka lokuzidelela.,Awukho omunye umsebenzi onesiko eliqinile lokugxeka wona ngokwawo.,entailment,Entailment
"Futhi ngamanothi okuzigqaja, lawo manikiniki athole amagama ahlambalazayo endabeni yendawo asebenzisa lawo ma-sobriquets ezincwadini eziyimfihlo, engxoxweni ye-",Amaphepha awanalo nhlobo idumela.,contradiction,Contradiction
"Futhi ngamanothi okuzigqaja, lawo manikiniki athole amagama ahlambalazayo endabeni yendawo asebenzisa lawo ma-sobriquets ezincwadini eziyimfihlo, engxoxweni ye-",Lawo maphepha awanalo idumela elihle.,entailment,Entailment
"Futhi ngamanothi okuzigqaja, lawo manikiniki athole amagama ahlambalazayo endabeni yendawo asebenzisa lawo ma-sobriquets ezincwadini eziyimfihlo, engxoxweni ye-",Lawo maphepha anenhlebo eningi kumakhosikazi asekhaya.,neutral,Neutral
Uma ingasindi futhi ikhanya ichaza kalula isici sikabhiya (isb.,Ubhiya ungaba ne-tag lite noma ukukhanya.,entailment,Entailment
Uma ingasindi futhi ikhanya ichaza kalula isici sikabhiya (isb.,Okulula nokukhanyayo kusetshenziswa kuphela ukuchaza iwayini ne-whisky.,contradiction,Contradiction
Uma ingasindi futhi ikhanya ichaza kalula isici sikabhiya (isb.,Ubhiya we-Lite awunawo amaphesenti aphezulu otshwala.,neutral,Neutral.
Ibizo elibi elisetshenziswe kakhulu lalisetshenziswa lapho kungadingeki lona noma elinye elinye.,Abantu bayazabalaza ukuthola elinye ibizo.,neutral,Neutral
Ibizo elibi elisetshenziswe kakhulu lalisetshenziswa lapho kungadingeki lona noma elinye elinye.,Ibizo lisetshenziswe kakhulu.,entailment,Entailment
Ibizo elibi elisetshenziswe kakhulu lalisetshenziswa lapho kungadingeki lona noma elinye elinye.,Ibizo kufanele lisetshenziswe kakhulu.,contradiction,Contradiction
"Phezu kwakho konke lokhu, sineqiniso elingajabulisi lokuthi ukubhala ngobugagu ngempela kwesinye isikhathi kuyakhumbuleka, kuhlanganisa inkinga.",Abantu maningi amathuba okuthi bakhumbule ukubhala okungalungile.,contradiction,Entailment
"Phezu kwakho konke lokhu, sineqiniso elingajabulisi lokuthi ukubhala ngobugagu ngempela kwesinye isikhathi kuyakhumbuleka, kuhlanganisa inkinga.",Umbhalo obhalwe kahle ubiza kakhulu ukuthi ungakhiqizwa ngamanani amakhulu.,entailment,Neutral
"Phezu kwakho konke lokhu, sineqiniso elingajabulisi lokuthi ukubhala ngobugagu ngempela kwesinye isikhathi kuyakhumbuleka, kuhlanganisa inkinga.",Umbhalo obhalwe kahle ubiza kakhulu ukuthi ungakhiqizwa ngamanani amakhulu.,neutral,Neutral
"Ebhekene nalesi simo sengqondo futhi ethuthumela ngandlela-thile, abaseBrithani bavuma inhlonipho yabo ngokubhala ngosonhlamvukazi leli gama.",AmaNgisi ayengenanhlonipho.,contradiction,Contradiction
"Ebhekene nalesi simo sengqondo futhi ethuthumela ngandlela-thile, abaseBrithani bavuma inhlonipho yabo ngokubhala ngosonhlamvukazi leli gama.",AmaNgisi athatha umnotho womhlaba.,neutral,Contradiction
"Ebhekene nalesi simo sengqondo futhi ethuthumela ngandlela-thile, abaseBrithani bavuma inhlonipho yabo ngokubhala ngosonhlamvukazi leli gama.",AmaNgisi ahweba kakhulu emhlabeni jikelele.,entailment,Neutral.
"Ngezinye izikhathi kuba yinyoni kunazo zonke, futhi.",Kungaba nzima kakhulu ukukubona ngezinye izikhathi.,entailment,Entailment
"Ngezinye izikhathi kuba yinyoni kunazo zonke, futhi.",Ibanga umsindo omncane kakhulu ngenxa yenjini efakwe kahle.,neutral,Neutral
"Ngezinye izikhathi kuba yinyoni kunazo zonke, futhi.",Kwakulula kakhulu ukukubona kunoma yiliphi ibanga.,contradiction,Neutral
"Njengoba kwenzeka, kunjalo, kunezilimi zesiNgisi ezihluke kakhulu eBrithani kunaseNyakatho Melika, futhi noma ubani oye wachitha noma nini ezilalela uyazi ukuthi ezinye aziqondakali.","IBrithani inezilimi zesigodi eziningi zesiNgisi ezihlukile, ezibalelwa ngaphezu kwalezo eziseNyakatho Melika.",entailment,Entailment
"Njengoba kwenzeka, kunjalo, kunezilimi zesiNgisi ezihluke kakhulu eBrithani kunaseNyakatho Melika, futhi noma ubani oye wachitha noma nini ezilalela uyazi ukuthi ezinye aziqondakali.","Izilimi zesigodi zaseNyakatho Melika nezaseBrithani zifana ncamashi, futhi abantu abakwazi ukuhlukanisa noma yimuphi umehluko phakathi kwazo.",contradiction,Contradiction
"Njengoba kwenzeka, kunjalo, kunezilimi zesiNgisi ezihluke kakhulu eBrithani kunaseNyakatho Melika, futhi noma ubani oye wachitha noma nini ezilalela uyazi ukuthi ezinye aziqondakali.",Abantu abavela eNyakatho Melika bakuthola kunzima ukuqonda ingxenye yezilimi zesigodi zaseBrithani ezikhulunywayo.,neutral,Entailment
" Umazise waseTennessee usebenzise isimo sezulu senja `esimo sezulu esishisayo, esinganamvula,' esingase sisuselwa enkulumeni yezinsuku zenja esho isimo sezulu esomile sika-Agasti.","Ngokusho kombiko, isimo sezulu sezinja sisetshenziswe ukuchaza izimvula zezinkathi ezithile zonyaka.",contradiction,Contradiction
" Umazise waseTennessee usebenzise isimo sezulu senja `esimo sezulu esishisayo, esinganamvula,' esingase sisuselwa enkulumeni yezinsuku zenja esho isimo sezulu esomile sika-Agasti.",UJuni noJulayi nazo zishisa kakhulu eTennessee.,neutral,Neutral
" Umazise waseTennessee usebenzise isimo sezulu senja `esimo sezulu esishisayo, esinganamvula,' esingase sisuselwa enkulumeni yezinsuku zenja esho isimo sezulu esomile sika-Agasti.",Isimo sezulu siyashisa futhi alinamvula izinsuku eziningi ngo-Agasti.,entailment,Entailment
