premise,hypothesis,label,output
Firimu ky'etafaako kwogera kye ky'okuba nti Kaufman yalinga ajja ayogera ku ngeri gye yandyagadde okuwangulamu okufa kwe.,"Firimu yatunda, newankubadde ng'obumu ku bubaka obw'enkizo bwalekebwayo.",neutral,Neutral
Rockefeller yakwatibwa mu kuwaayo kuno okukake Avenging Angel Tarbell bwe yatandika okuyuzaayuza ennyama y'omubiri gwe mu ya McClure.,Rockefeller yawaayo obuyambi mu kunoonyereza ku kookolo.,neutral,Contradiction
Rockefeller yakwatibwa mu kuwaayo kuno okukake Avenging Angel Tarbell bwe yatandika okuyuzaayuza ennyama y'omubiri gwe mu ya McClure.,Rockefeller yali mugabi.,entailment,Entailment
Rockefeller yakwatibwa mu kuwaayo kuno okukake Avenging Angel Tarbell bwe yatandika okuyuzaayuza ennyama y'omubiri gwe mu ya McClure.,Rockefeller yali mukodo.,contradiction,Neutral.
"Gye buvuddeko katono, mu musango gwebyobusuubuzi mu New York, Klayman yeesanga ku luuyi olulala olw'emisango gy'obusosoze mu mawanga. ",Klayman yaggyibwayo ku lw'emisango gy'obusosoze mu mawanga mu California.,contradiction,Contradiction
"Gye buvuddeko katono, mu musango gwebyobusuubuzi mu New York, Klayman yeesanga ku luuyi olulala olw'emisango gy'obusosoze mu mawanga. ",Klayman teyakisuubira nti ajja kuvunaanibwa ogw'okuba ne kyekubiira mu mawanga. ,neutral,Entailment
"Gye buvuddeko katono, mu musango gwebyobusuubuzi mu New York, Klayman yeesanga ku luuyi olulala olw'emisango gy'obusosoze mu mawanga. ",Waaliwo ebigambibwa okuba nti Klayman yali yeetaba mu kusosola abantu okusinziira mu mawanga gaabwe. ,entailment,Entailment
"Omuntu ayinza obutasuubira kisenge ekijjudde abakiise abava mu bitongole eby'amaanyi okuvaamu okusiiya, okuboggola oba okuleekaana ebitajjansa ku kutuuzibwa kw'omuwandiisi mu kitongole ky'ebyemirimu mu U.S. ",Abakiise abava mu bitongole ebyamaanyi bambala masuuti.,neutral,Neutral
"Omuntu ayinza obutasuubira kisenge ekijjudde abakiise abava mu bitongole eby'amaanyi okuvaamu okusiiya, okuboggola oba okuleekaana ebitajjansa ku kutuuzibwa kw'omuwandiisi mu kitongole ky'ebyemirimu mu U.S. ",Omuntu asobola okusuubira abakiise abava mu bitongole ebyamaanyi okusiiya. ,contradiction,Contradiction
"Omuntu ayinza obutasuubira kisenge ekijjudde abakiise abava mu bitongole eby'amaanyi okuvaamu okusiiya, okuboggola oba okuleekaana ebitajjansa ku kutuuzibwa kw'omuwandiisi mu kitongole ky'ebyemirimu mu U.S. ",Omuntu tasobola kusuubira bakiise abava mu bitongole ebyamaanyi okusiiya. ,entailment,Entailment
Olw'okuba nti engunjula erina ky'amaanyi ky'ekola ku nkola y'omuddusi tekitegeeza nti obutonde bwo tebulina kye bukolawo. ,Abaddusi bazaalibwa nga balina obusobozi bwabwe bwonna nga bweragirawo.,contradiction,Contradiction
Olw'okuba nti engunjula erina ky'amaanyi ky'ekola ku nkola y'omuddusi tekitegeeza nti obutonde bwo tebulina kye bukolawo. ,Enkola y'omuddusi esinga kukosebwa ntendeka okusinga embala y'abazadde. ,entailment,Neutral
Olw'okuba nti engunjula erina ky'amaanyi ky'ekola ku nkola y'omuddusi tekitegeeza nti obutonde bwo tebulina kye bukolawo. ,Abaddusi abasinga abafaayo ennyo batendekebwa waakiri essaawa munaana buli wiiki. ,neutral,Neutral
Nga ntuuse eka nnayiga nti mu United States esalako ebikozesebwa mu ngeri bbiri. ,Njagala ebyobufuzi. ,neutral,Neutral
Nga ntuuse eka nnayiga nti mu United States esalako ebikozesebwa mu ngeri bbiri. ,Nasoma ku bikwata ku United States. ,entailment,Entailment
Nga ntuuse eka nnayiga nti mu United States esalako ebikozesebwa mu ngeri bbiri. ,Nayiga nti United States esalako ebikozesebwa mu ngeri bbiri nga sinnajja waka. ,contradiction,Contradiction
Ekkubiro ly'ebitabo erisinga obukadde n'obunene erya - Oxford- lyakalangirira nti ligenda kusazaamu olukalala lwalyo olw'ebitontome. ,"Olukalala lw'ebitontome oluli ku Oxford, terukyayongerezebwako.",entailment,Entailment
Ekkubiro ly'ebitabo erisinga obukadde n'obunene erya - Oxford- lyakalangirira nti ligenda kusazaamu olukalala lwalyo olw'ebitontome. ,Ssettendekero ow'ekitiibwa talina buvujjirizi busobola kukuuma lukalala lwa bitontome nga lukyakola. ,neutral,Contradiction
Ekkubiro ly'ebitabo erisinga obukadde n'obunene erya - Oxford- lyakalangirira nti ligenda kusazaamu olukalala lwalyo olw'ebitontome. ,Ssettendekero essira alitadde ku kukuuma olukalala lw'ebitontome era yeeyamye obutalusazaamu.,contradiction,Contradiction
"Waliwo ekirabo eky'okuzzaamu amaanyi ku lw'obuntu, newankubadde. ",Ekirabo eky'okuzzaamu amaanyi kye kyuma ekigonza ebyokulya ekya sipiidi ebbiri era nga kya bwereere.,neutral,Contradiction
"Waliwo ekirabo eky'okuzzaamu amaanyi ku lw'obuntu, newankubadde. ",Tewaliiwo kirungi kigenda kuweebwa bantu mu mbeera eno.,contradiction,Contradiction
"Waliwo ekirabo eky'okuzzaamu amaanyi ku lw'obuntu, newankubadde. ",Gano si ge mawulire amabi ennyo ekiri awo eri abantu.,entailment,Neutral
Ebyemizannyo si bye byokka ebisibibwako ku bibanja bino. ,Okusiba ku nvuganya z'ebyobufuzi n'okulonda nabyo bikkirizibwa ku bibanja bino. ,neutral,Contradiction
Ebyemizannyo si bye byokka ebisibibwako ku bibanja bino. ,Bino ebibanja bikkiriza okusiba mu kiseera kyokka ng'emizannyo gizannyibwa. ,contradiction,Contradiction
Ebyemizannyo si bye byokka ebisibibwako ku bibanja bino. ,Ebibanja bino bikkiriza okusiba ku bikolebwa eby'enjawulo. ,entailment,Contradiction
"Nga 25 Ogwomunaana, oluvannyuma lw'olukiiko lwa Bannademokulati okuggulwawo mu Atlantic City, N.J., Johnson, mu kiseera ekyo eyalina emyaka 56 egy'obukulu, yatiisatiisa mu mboozi za mirnudi esatu ezaakwatibwa ku ntambi okuva mu lwokaano lw'okuvuganya ku bukulembeze bw'eggwanga. ",Johnson yawulira nga talina buwagizi. ,neutral,Neutral
"Nga 25 Ogwomunaana, oluvannyuma lw'olukiiko lwa Bannademokulati okuggulwawo mu Atlantic City, N.J., Johnson, mu kiseera ekyo eyalina emyaka 56 egy'obukulu, yatiisatiisa mu mboozi za mirnudi esatu ezaakwatibwa ku ntambi okuva mu lwokaano lw'okuvuganya ku bukulembeze bw'eggwanga. ",Johnson teyalowooza ku kuvaamu.,contradiction,Contradiction
"Nga 25 Ogwomunaana, oluvannyuma lw'olukiiko lwa Bannademokulati okuggulwawo mu Atlantic City, N.J., Johnson, mu kiseera ekyo eyalina emyaka 56 egy'obukulu, yatiisatiisa mu mboozi za mirnudi esatu ezaakwatibwa ku ntambi okuva mu lwokaano lw'okuvuganya ku bukulembeze bw'eggwanga. ",Johnson yatiisatiisa okuvaamu.,entailment,Entailment
Lamar Alexander yasuulawo okuvuganya kwe ku bukulembeze bw'eggwanga. ,Waakiri omuntu omu yawanika ku ky'okugezaako okufuuka omukulembeze w'eggwanga. ,entailment,Entailment
Lamar Alexander yasuulawo okuvuganya kwe ku bukulembeze bw'eggwanga. ,Lamar Alexander yagaana okuwanika ku ky'okuvuganya ku bukulembeze bw'eggwanga. ,contradiction,Contradiction
Lamar Alexander yasuulawo okuvuganya kwe ku bukulembeze bw'eggwanga. ,Mwami Alexander yakakibwa okuwandukamu oluvannyuma lw'okufulumizibwa kw'ebifaananyi bye ebimuweebuula. ,neutral,Contradiction
"Waggulu w'ekyafaayo kino ekyennyamiza ekikwata ku ddembe ly'abantu ba bulijjo ery'obwebange, kwe kwagattibwa enkozesa embi ey'ekitongole kya FBI mu kunoonyereza ku woofiisi ya White House ekwasaganya ebyentambula, era ekizze okuyitibwa nga Filegate. ",White House erina omukessi w'ekitongole kya FBI aketta abavuganya ku bukulembeze bw'eggwanga. ,neutral,Contradiction
"Waggulu w'ekyafaayo kino ekyennyamiza ekikwata ku ddembe ly'abantu ba bulijjo ery'obwebange, kwe kwagattibwa enkozesa embi ey'ekitongole kya FBI mu kunoonyereza ku woofiisi ya White House ekwasaganya ebyentambula, era ekizze okuyitibwa nga Filegate. ",White House ekozesa bubi ekitongole kya FBI. ,entailment,Entailment
"Waggulu w'ekyafaayo kino ekyennyamiza ekikwata ku ddembe ly'abantu ba bulijjo ery'obwebange, kwe kwagattibwa enkozesa embi ey'ekitongole kya FBI mu kunoonyereza ku woofiisi ya White House ekwasaganya ebyentambula, era ekizze okuyitibwa nga Filegate. ",White House ekitongole kya FBI ekikozesa mu butuufu. ,contradiction,Contradiction
"Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. ",Tung tafaayo eri abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma. ,contradiction,Contradiction
"Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. ",Tung alowooza nti abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma bakikola nga tebafuddeeyo ku nneeyisa entuufu egobererwa. ,neutral,Neutral
"Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. ",Tung ayagala kufuga abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma.,entailment,Neutral
"Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. ",Abantu 10 baali babuliddwako emigugu gyabwe. ,neutral,Neutral
"Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. ",Abantu beemulugunya ku migugu. ,entailment,Entailment
"Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. ",Tewaaliwo kwemulugunya yadde. ,contradiction,Contradiction
"Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. ",Oluvannyuma lw'okukutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi yagezaako okugikweka mu kintu omusuulibwa kasasiro. ,neutral,Contradiction
"Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. ",Kyali kyeraga lwatu nti emyaka gye yamala mu kkomera gyali gimuddizza ddala mu mbeera. ,contradiction,Neutral.
"Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. ",Mr. Singleton ssedduvutto eyasalirwa ogw'obuliisamaanyi mu Florida.,entailment,Entailment
Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. ,Charles Lane musasi w'amawulire.,entailment,Neutral
Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. ,Charles Lane yatunda emmotoka. ,contradiction,Neutral
Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. ,Charles Lane yawangula Pulitzer. ,neutral,Neutral
Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. ,Ssetteeserezo si kye kifo ky'ebyobufuzi kyokka mu Washington. ,entailment,Entailment
Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. ,Olunaku lw'ebyobufuzi zirabika okutandika ku makya.,neutral,Entailment
Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. ,Ku ssetteeserezo waliyo olulaga lwa katemba eyeeyolekeramu embeera z'ebitonde ebyewuunyisa.,contradiction,Contradiction
"Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd",Osobola okukiteebereza omuvuzi wa weetiiye okutandika weetiiye. ,neutral,Entailment
"Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd",Osobola okuteebereza omuvuzi wa weetiiye. ,entailment,Entailment
"Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd",Tosobola kuteebereza muvuzi wa weetiiye.,contradiction,Contradiction
"Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. ",Ndi mwekakafu nti omusawo yafuna ebbaluwa gye nnamusindikira. ,entailment,Entailment
"Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. ",Ssaalya kkeeki omusawo gye yansindikira ku Ssekukkulu eyo. ,neutral,Contradiction
"Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. ",Omusawo yansindikira eccupa ya wayini ku Ssekukkulu eyo. ,contradiction,Contradiction
"Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. ",Ttiimu yakyusa erinnya lyayo kubanga lyali terimanyikiddwa. ,neutral,Contradiction
"Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. ",Ttiimu yalina erinnya eryasooka nga tennafuna lino eryali liyinza nalyo okulowoozebwako ng'erinnya lya Buyindi eppaatiike. ,entailment,Entailment
"Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. ",Ttiimu yali ebaddeko n'erinnya limu lyokka.,contradiction,Contradiction
Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. ,Nazuula ensonjola mu kitabo kafaananyabitegeezi.,contradiction,Entailment
Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. ,Natunula mu kitabo kafaananyabitegeezi naye saazuula nsonjola. ,entailment,Contradiction
Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. ,Ekitabo kafaananyabitegeezi kye nnakozesa kye kyali eky'omutindo ogumanyiddwa. ,neutral,Neutral
Omuntu asobola atya okukola ekyo?,Abantu abangi bayinza batya obutabaako kye bakola?,contradiction,Neutral.
Omuntu asobola atya okukola ekyo?,Omuntu ayinza atya okukola ekintu ekibi bwe kityo?,neutral,Entailment
Omuntu asobola atya okukola ekyo?,Kisoboka kitya omuntu okukola ekyo?,entailment,Entailment
"Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. ","Okusinziira ku nnyanjula, kirimu ebimiimo ebyamerukawo mu kyasa ky'amakumi abiri naye kirekayo enjogera eyagunjibwawo emabegako. ",entailment,Entailment
"Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. ",Kirimu enjogera zonna ezikirimu okuva ku ntandikwa y'ekiseera ekyo.,contradiction,Contradiction
"Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. ",Mulimu enjogera nnyingi ez'enjawulo okuva mu ekiri emabega w'ekyasa ky'amakumi abiri.,neutral,Contradiction
"Singa omuntu abeera n'olufulumya lwa 1984, ayinza naye okukyawa okugula ekitabo kino mu ky'ekifunze (eky'ebbeeyi entonoko) Ekyennyongereza. ",Olufulumya lwa 1984 lwe lukyakize mu zonna.,neutral,Contradiction
"Singa omuntu abeera n'olufulumya lwa 1984, ayinza naye okukyawa okugula ekitabo kino mu ky'ekifunze (eky'ebbeeyi entonoko) Ekyennyongereza. ",Ekitabo tekitundibwa.,contradiction,Contradiction
"Singa omuntu abeera n'olufulumya lwa 1984, ayinza naye okukyawa okugula ekitabo kino mu ky'ekifunze (eky'ebbeeyi entonoko) Ekyennyongereza. ",Ekyennyongereza kya layisi okusinga ekitabo.,entailment,Contradiction
Bernstein akinnyonnyolera mu nnyanjula.,Bernstein takinnyonnyola mu bwesovve.,neutral,Contradiction
Bernstein akinnyonnyolera mu nnyanjula.,Bernstein yakinnyonnyolera mu nfundikira mwokka.,contradiction,Contradiction
Bernstein akinnyonnyolera mu nnyanjula.,Ennyanjula erimu ennyinyonnyola.,entailment,Neutral.
"Tekiteesebwa nti abantu bano abanoonyerezebwako bawerebwe, ekyo kizibu, n'oluvannyuma lw'emyaka amakumi abiri egy'okugezaako okubagyisa mu buwangwa obutali bwabwe, eri omuntu atali wa ku butaka buno okuzuula ebingi ebibakwatako nga bisesa.",N'aboogezi b'olulimi ba nnansangwa nabo olumu bakaluubirirwa okusesa abalala.,neutral,Neutral
"Tekiteesebwa nti abantu bano abanoonyerezebwako bawerebwe, ekyo kizibu, n'oluvannyuma lw'emyaka amakumi abiri egy'okugezaako okubagyisa mu buwangwa obutali bwabwe, eri omuntu atali wa ku butaka buno okuzuula ebingi ebibakwatako nga bisesa.",Ebisesa okutwaliza awamu kye kimu ku bintu abantu abatali ba ku butaka bye banguyirwa ennyo okutegeera. ,contradiction,Neutral.
"Tekiteesebwa nti abantu bano abanoonyerezebwako bawerebwe, ekyo kizibu, n'oluvannyuma lw'emyaka amakumi abiri egy'okugezaako okubagyisa mu buwangwa obutali bwabwe, eri omuntu atali wa ku butaka buno okuzuula ebingi ebibakwatako nga bisesa.",Emiramwa gino gikaluubirira abava ebweru okugitegeera.,entailment,Entailment
"Ekisembayo, omuntu ateekwa okuba ng'akooye okulandagga okujjirako amakulu agaawukana. ",Abasunsuzi bulijjo baweebwa emirimu gy'okukwata ensobi ekika kino.,neutral,Contradiction
"Ekisembayo, omuntu ateekwa okuba ng'akooye okulandagga okujjirako amakulu agaawukana. ",Okulandagga ye ngeri enkulu omukakasibwa nti amakulu g'ekyogerebwa gatangaazibwa. ,contradiction,Contradiction
"Ekisembayo, omuntu ateekwa okuba ng'akooye okulandagga okujjirako amakulu agaawukana. ",Amakulu gasobola okukyuka mu kugezaako okufuula ekyogerebwa ekiwanvuko.,entailment,Neutral
Leetera omutwe gwo okuwulira kammunguluze ng'okozesa ebbugumu.,Okuteeka ebbugumu ku mutwe gw'omuntu ye ngeri ennungi ey'okwongera ku mutindo gw'enneekaliriza yaabwe wamu n'okussa ebirowoozo ku kye bakola.,contradiction,Neutral
Leetera omutwe gwo okuwulira kammunguluze ng'okozesa ebbugumu.,Ebbugumu erisusse mu mbeera ezimu lisobola okuleeta kammunguluze.,entailment,Entailment
Leetera omutwe gwo okuwulira kammunguluze ng'okozesa ebbugumu.,Olwaleero ekigero ky'ebbugumu kyabadde obutundu butaano okusukka ku kigero ekya wakati ekya sizoni.,neutral,Neutral
Tewali kisaawe kya kikugu kiralala kirina nnono ngagga bw'etyo mu kwenyooma. ,Ebisaawe by'ekikugu ebirala bingi byerowoozaako ng'ebyawaggulu ennyo.,neutral,Contradiction
Tewali kisaawe kya kikugu kiralala kirina nnono ngagga bw'etyo mu kwenyooma. ,Ebisaawe by'ekikugu bingi birina ennono z'okwenyooma. ,contradiction,Contradiction
Tewali kisaawe kya kikugu kiralala kirina nnono ngagga bw'etyo mu kwenyooma. ,Tewali mulimu mulala gulina nnono ya muzinzi mu kwekolokota. ,entailment,Contradiction
"N'ebiwandiiko by'okwewulira ettiibwa, empapula z'amawulire ezo ezitwalibwa ng'ezitali ku mutindo zeewangulidde amannya agazivvoola mu mboozi ezinyumizibwa abantu b'omu kitundu abakozesa amannya ago amapaatiike mu nnyumya ezitali za lwatu, emboozi z'omu ssaaluuni, wamu ne mu biwandiiko by'abasaba emirimu egitali mitongole. ",Empapula ezo tezirina kitiibwa yadde.,contradiction,Entailment
"N'ebiwandiiko by'okwewulira ettiibwa, empapula z'amawulire ezo ezitwalibwa ng'ezitali ku mutindo zeewangulidde amannya agazivvoola mu mboozi ezinyumizibwa abantu b'omu kitundu abakozesa amannya ago amapaatiike mu nnyumya ezitali za lwatu, emboozi z'omu ssaaluuni, wamu ne mu biwandiiko by'abasaba emirimu egitali mitongole. ",Empapula ezo tezirabibwa mu kifaananyi kirungi.,entailment,Entailment
"N'ebiwandiiko by'okwewulira ettiibwa, empapula z'amawulire ezo ezitwalibwa ng'ezitali ku mutindo zeewangulidde amannya agazivvoola mu mboozi ezinyumizibwa abantu b'omu kitundu abakozesa amannya ago amapaatiike mu nnyumya ezitali za lwatu, emboozi z'omu ssaaluuni, wamu ne mu biwandiiko by'abasaba emirimu egitali mitongole. ",Empapula ezo zirimu olugambo lungi nnyo okuva mu bannamaka.,neutral,Neutral
Singa ekitaliimu sukaali mungi/ekiwewufu bikozesebwa okunnyonnyola ebisangibwa mu bbiya (okugeza,"Bbiya asobola okulambibwako ne ""ekitaliimu sukaali mungi"" oba ""ekiwewufu"".",entailment,Entailment
Singa ekitaliimu sukaali mungi/ekiwewufu bikozesebwa okunnyonnyola ebisangibwa mu bbiya (okugeza,Ekiwewufu n'ekitaliimu sukaali mungu byombi bikozesebwa kunnyonnyola ziwayini ne wisiki.,contradiction,Contradiction
Singa ekitaliimu sukaali mungi/ekiwewufu bikozesebwa okunnyonnyola ebisangibwa mu bbiya (okugeza,"Bbiya omulambeko ne ""lite"" abeera taliimu kirungo kya mwenge kingi.",neutral,Entailment
Nnalinnya yattu eyo eyajajaamizibwa ennyo yakozesebwa ne mu mbeera mwe yabeerera nga yo oba endala egyawukanako mwe yali nga teyeetaagibwa. ,Abantu basanga obuzibu okuzuula nnalinnya ey'enjawulo.,neutral,Neutral
Nnalinnya yattu eyo eyajajaamizibwa ennyo yakozesebwa ne mu mbeera mwe yabeerera nga yo oba endala egyawukanako mwe yali nga teyeetaagibwa. ,Nnalinnya ekozesebwa nnyo ekisusse.,entailment,Entailment
Nnalinnya yattu eyo eyajajaamizibwa ennyo yakozesebwa ne mu mbeera mwe yabeerera nga yo oba endala egyawukanako mwe yali nga teyeetaagibwa. ,Nnalinnya erina okukozesebwa okusingawo.,contradiction,Contradiction
"Waggulu wa bino byonna, tulinawo amazima ag'ennyamiza nti empandiika etuukiridde ebiseera ebimu ddala ebeera ekijjukizo, ekyongera okusajjula ekizibu.",Abantu balabika okuba nga bajjukira nnyo empandiika etatuukiridde. ,contradiction,Contradiction
"Waggulu wa bino byonna, tulinawo amazima ag'ennyamiza nti empandiika etuukiridde ebiseera ebimu ddala ebeera ekijjukizo, ekyongera okusajjula ekizibu.",Ekiwandiiko ekituukiridde mu mpadiika kitera okuba ekyanguko okujjukira okusinga ku kiwandiiko ekitatuukiridde mu mpandiika.,entailment,Entailment
"Waggulu wa bino byonna, tulinawo amazima ag'ennyamiza nti empandiika etuukiridde ebiseera ebimu ddala ebeera ekijjukizo, ekyongera okusajjula ekizibu.",Ekiwandiiko ekituukiridde mu mpandiika kya bbeeyi ya waggulu nnyo okufulumya mu bungi. ,neutral,Contradiction
"Oluvannyuma lw'okwengangibwa n'endowooza bw'eti wamu n'okutitibanamu akatonotono, Abangereza bakkiriza ekitiibwa kyabwe nga bagezza ekigambo. ",Abangereza tebaalina kitiibwa.,contradiction,Contradiction
"Oluvannyuma lw'okwengangibwa n'endowooza bw'eti wamu n'okutitibanamu akatonotono, Abangereza bakkiriza ekitiibwa kyabwe nga bagezza ekigambo. ",Abangereza beddiza ebyenfuna by'ensi yonna.,neutral,Contradiction
"Oluvannyuma lw'okwengangibwa n'endowooza bw'eti wamu n'okutitibanamu akatonotono, Abangereza bakkiriza ekitiibwa kyabwe nga bagezza ekigambo. ",Abangereza beenyigira nnyo mu byobusuubuzi okwetoloola ensi yonna.,entailment,Neutral
Ebiseera ebimu kye kikyasinze n'okusooba mu kasirise. ,Olumu kibeera kizibu kya kukenga.,entailment,Neutral.
Ebiseera ebimu kye kikyasinze n'okusooba mu kasirise. ,Kivaamu eddoboozi ttono ddala nga kino tukyebaliza yingini eyakolebwa ng'eriko ebiziyiza eddoboozi okufuluma ebweru.,neutral,Neutral
Ebiseera ebimu kye kikyasinze n'okusooba mu kasirise. ,Bulijjo kyabanga kyangu okukenga nga kiri wala.,contradiction,Contradiction
"Nga bwe kituukawo, era ddala, waliwo nnamagalo z'Olungereza ezisingako okuba enjawufu mu Bungereza okusinga mu North America, era omuntu yenna amaze ku kadde ng'abawuliriza akimanyi nti ezimu ku zo zirina obufaanane. ","Bungereza erina nnamagalo z'Olungereza nnyingi ez'enjawulo, ezisinga ku ezo eziri mu North America obungi. ",entailment,Entailment
"Nga bwe kituukawo, era ddala, waliwo nnamagalo z'Olungereza ezisingako okuba enjawufu mu Bungereza okusinga mu North America, era omuntu yenna amaze ku kadde ng'abawuliriza akimanyi nti ezimu ku zo zirina obufaanane. ","Nnamagalo za North America wamu n'eza Bungereza zifaanaganira ddala, era abantu tebasobola kufuna njawulo yonna wakati waazo. ",contradiction,Contradiction
"Nga bwe kituukawo, era ddala, waliwo nnamagalo z'Olungereza ezisingako okuba enjawufu mu Bungereza okusinga mu North America, era omuntu yenna amaze ku kadde ng'abawuliriza akimanyi nti ezimu ku zo zirina obufaanane. ",Abantu abava mu North America basanga obuzibu okutegeera ebitundu ataano ku kikumi ebya nnamagalo ezoogerebwa Abangereza. ,neutral,Neutral
