premise,hypothesis,label,output
Gidan raino kwana biyu a sati suna kiran sa gidan kula da dattawa amma ita ta je cibiyar kulawa da dattawan. ,Suna barin su su je fiye da sau biyu a sati idan dattawan zasu iya.,neutral,"Neutral. 

The premise states that they visit the nursing home twice a week, but the hypothesis discusses the possibility of visiting more than twice a week if the elderly are able. The premise does not provide information about the possibility or allowance of visiting more than twice a week, so it neither directly supports nor contradicts the hypothesis."
Gidan raino kwana biyu a sati suna kiran sa gidan kula da dattawa amma ita ta je cibiyar kulawa da dattawan. ,Suna kiran ta da gidan kula da dattawa amma ana kiran ta da cibiyar dattawa. ,entailment,"The premise states that the place is called ""gidan raino"" and they refer to it as a ""gidan kula da dattawa"" but she went to ""cibiyar kulawa da dattawan"". The hypothesis states that they call it ""gidan kula da dattawa"" but it is referred to as ""cibiyar dattawa"".

This is a contradiction because the premise and hypothesis describe the place with different names, indicating a discrepancy in the naming. The premise does not support the hypothesis that the place is referred to as ""cibiyar dattawa""."
Shine suke buri.,Shine ne abin da suke yin ƙoƙarin a kai.,entailment,"The premise ""Shine suke buri"" translates to ""That is what they want"" in English.
The hypothesis ""Shine ne abin da suke yin ƙoƙarin a kai"" translates to ""That is what they are trying to achieve"" in English.

The premise states that something is their desire, while the hypothesis states that it is what they are actively trying to achieve. While these statements are related, they do not necessarily imply each other directly. A desire does not automatically mean that action is being taken towards it, and action towards a goal does not confirm it as a desire (though it is often likely).

Therefore, the relationship between the premise and the hypothesis is neutral."
Shine suke buri.,Ba shi suke bukata ba.,contradiction,"The premise ""Shine suke buri"" translates to ""That is what they want"" in English.
The hypothesis ""Ba shi suke bukata ba"" translates to ""They do not need it"" in English.

The premise states a desire or want, while the hypothesis states a lack of need. Wanting something does not necessarily imply needing it, and not needing something does not imply not wanting it.

Therefore, the relationship between the premise and the hypothesis is neutral."
Shine suke buri.,Sun cimma burin su.,neutral,"The premise ""Shine suke buri"" and the hypothesis ""Sun cimma burin su"" are both written in a language that is not immediately recognizable and not translated in the query. Without understanding the meaning of the sentences, it is impossible to determine whether there is entailment, contradiction, or neutrality between them. Therefore, based on the information provided, the relationship between the premise and the hypothesis is neutral, as there is no clear way to determine the relationship without understanding the content of the statements."
Kula da bindiga shine amfani da hannu biyu.,Rabin ƙwacewar harbin bindiga ya faru ne daga riƙe ta da hannu ɗaya.,neutral,"The premise states that ""Kula da bindiga shine amfani da hannu biyu,"" which translates to ""Handling a gun is using both hands."" The hypothesis states that ""Rabin ƙwacewar harbin bindiga ya faru ne daga riƙe ta da hannu ɗaya,"" which translates to ""Half of the gun handling occurs from holding it with one hand.""

Given the premise and hypothesis, the premise discusses using both hands for handling a gun, while the hypothesis discusses instances where a gun is handled with one hand. Since the premise implies gun handling is typically with both hands, and the hypothesis states that half of the time it is with one hand, there is no direct contradiction or entailment. The premise and hypothesis discuss different aspects of gun handling.

Therefore, the relation between the premise and the hypothesis is neutral."
Kula da bindiga shine amfani da hannu biyu.,Hanya mafi kyau wajan samun cigaba kula da bindiga shine amfani da duka ƙafafun.,contradiction,Contradiction.
Kula da bindiga shine amfani da hannu biyu.,Kayi amfani da hannu biyu idan kana so ka iya sarrafa bindiga.,entailment,Entailment
Kuma uh amma Kwatsam sai gashi daga wani waje ban san daga inda yazo ba amma.,Ban san daga inda yazo ba amma da saurin sa.,entailment,"The premise states: ""Kuma uh amma Kwatsam sai gashi daga wani waje ban san daga inda yazo ba amma,"" which translates to ""And uh but suddenly there he is from somewhere I don't know where he came from but.""

The hypothesis states: ""Ban san daga inda yazo ba amma da saurin sa,"" which translates to ""I don't know where he came from but with his speed.""

The premise and the hypothesis both agree that the speaker does not know where ""he"" came from. However, the hypothesis adds information about his speed, which is not mentioned in the premise.

Therefore, the relationship between the premise and the hypothesis is **neutral** because the hypothesis introduces new information (his speed) that is not contradicted nor directly supported by the premise."
Kuma uh amma Kwatsam sai gashi daga wani waje ban san daga inda yazo ba amma.,Yazo da sauri amma kamar nasan daga inda zai iya tahowa.,neutral,"The premise states that someone appeared suddenly from an unknown location. The hypothesis suggests that the person came quickly and there's a familiarity with where they might have come from.

Given that the premise emphasizes the unknown origin of the person, while the hypothesis suggests a familiarity with the possible origin, there is a mismatch in the information provided about the origin.

Therefore, this is a contradiction."
Kuma uh amma Kwatsam sai gashi daga wani waje ban san daga inda yazo ba amma.,Yazo a hankali kuma nasan daidai lokacin da zai zo.,contradiction,Contradiction.
"A'a, kuma gaskiya ban ma san shi ba,  ban sani ba.",Ban sani ba sosai.,entailment,Entailment.
"A'a, kuma gaskiya ban ma san shi ba,  ban sani ba.",Ban san komai ba akan maganar soyayya.,neutral,"Neutral.

Explanation:
The premise states ""A'a, kuma gaskiya ban ma san shi ba, ban sani ba,"" which translates to ""No, and honestly, I don't even know him, I don't know."" This indicates a lack of knowledge about a specific person.

The hypothesis states ""Ban san komai ba akan maganar soyayya,"" which translates to ""I don't know anything about the matter of love."" This is a general statement about a lack of knowledge regarding the topic of love.

Since the premise discusses not knowing a specific person and the hypothesis discusses not knowing about the topic of love, the two statements are related to knowledge but do not directly address the same subject. Therefore, the relationship is neutral: the premise neither directly supports nor contradicts the hypothesis."
"A'a, kuma gaskiya ban ma san shi ba,  ban sani ba.",Ina ta karantar ta shekaru da dama.,contradiction,Neutral.
"Eh tana da kirki, ka san ta.",Ina tunanin ta san ta haɗu.,neutral,Neutral
"Eh tana da kirki, ka san ta.","A'a, ba ta da mutunci.",contradiction,Contradiction
"Eh tana da kirki, ka san ta.","Eh, tana da kirki sosai.",entailment,"Neutral.

Explanation:
The premise ""Eh tana da kirki, ka san ta"" translates to ""Yes, she is good, you know her."" This statement indicates that the person being referred to is good, but it does not specify the extent of being good.

The hypothesis ""Eh, tana da kirki sosai"" translates to ""Yes, she is very good."" This statement emphasizes that the person is not just good, but very good.

Since the premise states that the person is good but does not specify the degree to which she is good, and the hypothesis specifies that she is very good, the premise does not necessarily entail the hypothesis. Nor does it contradict it, as being good does not rule out the possibility of being very good. Therefore, the relationship is neutral."
"Eh, ya bada shawarar a samo uh um a uh um abin guga kamar wanda zaka iya amfani dashi.",Ya bada shawara a siyo na'urar shara.,contradiction,"Neutral. The premise suggests a recommendation to get a ""guga"" which might be a type of container or tool, but it's unclear from the text alone. The hypothesis states a recommendation to buy a cleaning device. There is no direct information in the premise about purchasing a cleaning device specifically, so the relationship between the premise and hypothesis is neutral."
"Eh, ya bada shawarar a samo uh um a uh um abin guga kamar wanda zaka iya amfani dashi.",Ya bada shawarar nemo abin goge ƙasa.,entailment,"Neutral. The premise suggests finding something like a bucket that can be used, while the hypothesis specifically mentions finding a floor mop. The premise does not specifically mention a floor mop, nor does it exclude the possibility of it being a floor mop. Therefore, the relationship is neutral as the premise neither directly supports nor contradicts the hypothesis."
"Eh, ya bada shawarar a samo uh um a uh um abin guga kamar wanda zaka iya amfani dashi.",Yana so ya goge jinin da abin goge ƙasa.,neutral,"Neutral.

Explanation: The premise suggests a recommendation to find something like a mop that can be used, but it does not specify what exactly it is for or the nature of the task. The hypothesis talks about wanting to clean blood with a floor mop. Since the premise does not specify the use of the item for cleaning blood or specifically mention a floor mop, there is no direct connection or contradiction between the premise and the hypothesis. Hence, the relationship is neutral."
"Akwai matsala a nan sosai, an sami harbe- harbe gida uku daga gidan mu.",A kalla a sami mil 100 daga inda akayi Harbe-Harbe zuwa gidana.,contradiction,"The premise states that there was a serious problem with shootings occurring at three houses away from the speaker's house. The hypothesis claims that the shootings occurred at least 100 miles away from the speaker's house.

This is a contradiction because the premise indicates that the shootings were very close (three houses away), while the hypothesis states that they were at least 100 miles away."
